,USP31 (57478)
ACH-000865,0.11217377376203384
ACH-000866,0.16225609036472927
ACH-000867,0.08467752732346882
ACH-000869,0.012804039427820808
ACH-000872,-0.04179422343122213
ACH-000873,0.11167792251218084
ACH-000876,0.110487612339561
ACH-000878,0.14860153866605955
ACH-000880,0.004348843615169246
ACH-000881,-0.0308703541716418
ACH-000882,0.012418957951390964
ACH-000884,0.023596627195538226
ACH-000885,0.1565561514412993
ACH-000887,0.11924341479179434
ACH-000889,0.05628909237561765
ACH-000896,-0.060431031752484876
ACH-000898,0.09491670842244598
ACH-000900,-0.0037700488827387643
ACH-000901,0.05279617670832672
ACH-000905,-0.003238175411129749
ACH-000906,0.0449516804057347
ACH-000907,0.08394364392340974
ACH-000910,0.13558433150404456
ACH-000911,-0.05053154728540863
ACH-000912,0.03785151263547176
ACH-000913,0.01093397276547871
ACH-000915,0.18084575354370144
ACH-000916,0.24334416317355706
ACH-000917,0.02334153351981475
ACH-000920,0.2078651298414651
ACH-000921,0.06276891760365562
ACH-000924,0.057168613964984766
ACH-000926,-0.01106163399820782
ACH-000928,0.11507035395173232
ACH-000929,0.0812039002969548
ACH-000932,0.058971225474704216
ACH-000935,0.19852041486762484
ACH-000936,-0.12287427933723545
ACH-000937,0.12149880538384115
ACH-000938,0.11221030215629156
ACH-000939,-0.02690617232095649
ACH-000941,0.050412894196276384
ACH-000943,0.010404374291110756
ACH-000946,-0.07325522440135017
ACH-000947,0.04550666220778295
ACH-000948,0.025565535110067133
ACH-000950,0.04455317800403845
ACH-000953,0.08512014323117177
ACH-000954,-0.2240440751698161
ACH-000957,-0.07150032666266902
ACH-000958,-0.003841425843063235
ACH-000960,0.08006209793697616
ACH-000963,0.053346571673038565
ACH-000968,0.04118872467445594
ACH-000969,-0.017247544670971324
ACH-000972,0.16835784187570838
ACH-000973,0.011304556194174305
ACH-000974,0.08448375102145284
ACH-000978,0.3777644766749727
ACH-000984,0.0646008572168373
ACH-000986,0.023511691292497375
ACH-000988,0.02101728646242293
ACH-000993,0.13706897531402262
ACH-000994,0.1744046400276515
ACH-000996,0.012933277062425638
ACH-001001,0.09072818299219766
ACH-001020,0.02219177025768506
ACH-001028,0.12812880589174233
ACH-001031,0.16899846728455473
ACH-001038,0.14509718594608795
ACH-001048,0.08858923820790468
ACH-001050,0.005336545971594841
ACH-001053,0.029647983730567817
ACH-001054,-0.04894056388839119
ACH-001061,-0.007260751499208052
ACH-001067,0.11967901236965173
ACH-001075,0.07023583913331215
ACH-001096,0.27768161827022275
ACH-001111,-0.0030052283443967164
ACH-001119,0.04245597499834552
ACH-001128,0.3166960448049873
ACH-001134,0.07861669752563842
ACH-001151,0.12520449858476967
ACH-001163,0.08805375655302386
ACH-001164,0.1297106200879897
ACH-001183,0.07534337423680361
ACH-001192,0.1031028905010232
ACH-001193,0.2676756541805093
ACH-001196,-0.3159749637971613
ACH-001197,0.21037309989284314
ACH-001205,0.05586447082768085
ACH-001211,0.17464767350161528
ACH-001212,0.1227657166347594
ACH-001228,0.09121545806236342
ACH-001232,0.10543773482012024
ACH-001239,-0.023669025001990505
ACH-001270,-0.007457164236691935
ACH-001274,0.03462148918367941
ACH-001275,0.007969091763331337
ACH-001277,0.1829543507077577
ACH-001278,0.0808397114860709
ACH-001280,0.06086070246176506
ACH-001283,-0.10692598561508172
ACH-001289,0.07799657659778689
ACH-001300,0.0727980941624575
ACH-001301,0.06036979123544538
ACH-001302,0.21256208376194585
ACH-001306,0.004996112794282761
ACH-001318,0.042107261256987626
ACH-001322,-0.24403388425318595
ACH-001328,0.08124326060650289
ACH-001332,0.07708817835544363
ACH-001336,-0.026683238978372853
ACH-001346,0.08553404642493323
ACH-001353,0.0972209763458388
ACH-001354,-0.012700364240782844
ACH-001367,-0.04696892458931296
ACH-001368,0.007963674757185894
ACH-001374,0.18327104990099047
ACH-001377,-0.030497145875716117
ACH-001380,0.15928713006995518
ACH-001391,0.0289273972049316
ACH-001408,0.04773013738919929
ACH-001430,0.10172086537762233
ACH-001431,-0.07603812704437254
ACH-001450,-0.019443397270336137
ACH-001496,0.09001741407597308
ACH-001500,0.12628732008914614
ACH-001523,0.14056399544841186
ACH-001532,0.08363377091333099
ACH-001550,0.11895879249434298
ACH-001552,0.0334160706577416
ACH-001554,0.0598733906745764
ACH-001654,0.09649956692507168
ACH-001735,0.08566462674659063
ACH-001736,0.08742822028014285
ACH-001737,0.03463614931063739
ACH-001740,-0.10641118023313073
ACH-001745,-0.08695542624254829
ACH-001765,-0.0014684871351457517
