,ABHD8 (79575)
ACH-000605,-0.2632184352472388
ACH-000606,-0.12780594521109728
ACH-000608,-0.13431679959854154
ACH-000614,-0.022304192083570203
ACH-000616,0.021611600504470845
ACH-000618,-0.06678230189519588
ACH-000619,-0.12321355402362845
ACH-000620,-0.1078035891066993
ACH-000621,0.00843807322608364
ACH-000622,0.05820985892693671
ACH-000623,0.04338590712879212
ACH-000624,-0.0558335538443516
ACH-000627,-0.06546039104687658
ACH-000630,-0.05855631358624041
ACH-000631,-0.05144046334908666
ACH-000632,-0.13213431198619968
ACH-000633,0.01910399014311604
ACH-000637,-0.07261929728806171
ACH-000638,0.00031454706274699264
ACH-000646,0.024364057366623747
ACH-000647,-0.03982993341314539
ACH-000648,0.006664149065254924
ACH-000649,-0.06828345303804656
ACH-000651,-0.07887542136218482
ACH-000652,-0.11164141844515912
ACH-000653,-0.02611434466808664
ACH-000657,-0.013767211692900398
ACH-000658,-0.04154665415690944
ACH-000661,0.07630255340581615
ACH-000662,-0.2713609214756806
ACH-000663,-0.10914372308431236
ACH-000665,-0.2524863787449476
ACH-000671,-0.13442814175127288
ACH-000672,0.1513798416767411
ACH-000673,-0.031167185827506674
ACH-000676,-0.0022264614205895396
ACH-000677,-0.016756062145348208
ACH-000681,0.04062238123386085
ACH-000683,-0.15549155073785073
ACH-000684,0.09654209914692816
ACH-000688,-0.04110875346992158
ACH-000693,-0.1360601984194963
ACH-000694,-0.051988542491940216
ACH-000695,0.14518408776280187
ACH-000696,-0.04866072678385474
ACH-000697,0.04252645836876805
ACH-000699,-0.031686590583635064
ACH-000701,-0.02095679422996178
ACH-000706,0.07538235881194387
ACH-000711,-0.04003952609401877
ACH-000713,-0.058688445318700475
ACH-000714,-0.0388201150431389
ACH-000718,-0.02171895942235573
ACH-000720,-0.1036285690421722
ACH-000721,-0.07587483034593458
ACH-000724,-0.10111876859221944
ACH-000725,-0.061478742841120725
ACH-000732,0.11428172836613247
ACH-000734,-0.12418191341171332
ACH-000735,-0.10557530775409732
ACH-000736,0.07250390268203798
ACH-000738,-0.11112515628351097
ACH-000746,0.11350757024395655
ACH-000747,-0.02245318003166042
ACH-000748,0.023115726287147833
ACH-000753,0.028824716833025718
ACH-000756,-0.1617606242103918
ACH-000757,-0.06848706538579832
ACH-000758,-0.10911386298227907
ACH-000760,0.02417131064762041
ACH-000762,-0.062095240482386786
ACH-000763,0.11313832126889566
ACH-000764,-0.2532044850243047
ACH-000765,-0.08192081975713306
ACH-000766,0.017036101154015045
ACH-000767,-0.033563919891063734
ACH-000768,-0.1599242149828184
ACH-000769,-0.14947992775596328
ACH-000770,0.1206144770095674
ACH-000771,-0.10139544241954723
ACH-000773,-0.13636719710123082
ACH-000776,0.06026047720473216
ACH-000777,0.027951649263681568
ACH-000778,-0.15930889172055354
ACH-000781,-0.03258524361235853
ACH-000782,0.192770861762151
ACH-000783,0.04765365039413445
ACH-000784,-0.0045370746569309535
ACH-000785,0.026575292907852262
ACH-000787,0.1003602874813938
ACH-000788,-0.0820573094777596
ACH-000791,-0.012211493724150374
ACH-000792,-0.10401980852594628
ACH-000794,-0.1745910319224506
ACH-000796,-0.026458645580864405
ACH-000798,0.02861700667678121
ACH-000799,-0.006650014982137501
ACH-000800,0.02823399156083826
ACH-000802,-0.05067542335905672
ACH-000804,0.025992877607874887
ACH-000805,-0.006913855873549189
ACH-000809,-0.13913891147676735
ACH-000810,-0.15277654884123198
ACH-000811,-0.10505650066374186
ACH-000817,-0.12327966166041615
ACH-000819,-0.0586049703166037
ACH-000820,0.1946277768857538
ACH-000821,-0.005293119623775963
ACH-000822,-0.0539250295053514
ACH-000823,-0.1905935516590061
ACH-000824,-0.008003510011119418
ACH-000827,-0.028980705482327226
ACH-000829,-0.02545903136299749
ACH-000831,-0.09129971787463736
ACH-000832,-0.051036058322773054
ACH-000833,-0.16663060991450318
ACH-000834,-0.14745025315726312
ACH-000835,0.06608117252846556
ACH-000836,-0.10938602673369356
ACH-000837,-0.1322607642675975
ACH-000838,0.030626734536629893
ACH-000839,-0.03222892558176621
ACH-000840,0.09184788036535214
ACH-000841,-0.13696434910231664
ACH-000843,0.03979952752790231
ACH-000846,-0.036874762221485814
ACH-000847,0.10059599529958367
ACH-000848,-0.14063010614397026
ACH-000849,-0.10761946624717704
ACH-000851,-0.18592831808644625
ACH-000855,-0.019248198221711803
ACH-000856,-0.18166548205308186
ACH-000858,-0.1410845311517384
ACH-000859,-0.2449365027144708
ACH-000861,-0.0729227137221897
ACH-000862,-0.018355474371559787
ACH-000865,-0.0806363756353325
ACH-000866,0.024361783456387263
ACH-000867,-0.06557072743586807
ACH-000869,-0.022431535432448812
ACH-000872,0.07782884947141756
ACH-000873,-0.11215538293157408
ACH-000876,-0.1329284436098338
ACH-000878,-0.12699542383781046
ACH-000880,-0.18883866165422689
ACH-000881,-0.03470517626505233
ACH-000882,-0.042834466289510105
ACH-000884,-0.07387849508096167
ACH-000885,0.13812382931420492
ACH-000887,-0.09595868010250333
ACH-000889,0.013887350664836286
ACH-000896,-0.02520293617648597
ACH-000898,-0.0888082883881032
ACH-000900,-0.140985013473131
ACH-000901,0.014803176786043112
ACH-000905,-0.027611111710438604
ACH-000906,-0.06451904086913737
ACH-000907,0.01204876517362829
ACH-000910,0.041563133739127976
ACH-000911,0.005870404547280145
ACH-000912,-0.12458220612103275
ACH-000913,-0.03179825769904335
ACH-000915,0.008562356435105225
ACH-000916,-0.13753143320425495
ACH-000917,-0.19092846516913475
ACH-000920,-0.10310813444099387
ACH-000921,0.022371717096967392
ACH-000924,0.049550269719584164
ACH-000926,0.1327273222389219
ACH-000928,0.08388899812552505
ACH-000929,0.060193748929165174
ACH-000932,-0.18035648171184965
ACH-000935,0.07390044596643687
ACH-000936,-0.2447456544838438
ACH-000937,-0.011855427247662429
ACH-000938,-0.022288104669705343
ACH-000939,-0.2684826147458792
ACH-000941,-0.15588116545530792
ACH-000943,-0.03512193493404184
ACH-000946,-0.032596452043517736
ACH-000947,-0.052697856224193235
ACH-000948,-0.0889763231259106
ACH-000950,-0.044254221387880745
ACH-000953,5.2774160676293925e-05
ACH-000954,0.01687711386487142
ACH-000957,-0.07649540296798622
ACH-000958,0.11515986711512065
ACH-000960,0.050495852260395255
ACH-000963,-0.1889174567070152
ACH-000968,-0.017565418416066254
ACH-000969,0.01911375624970552
ACH-000972,-0.16299629185168868
ACH-000973,0.027249814304830467
ACH-000974,0.05583369730400745
ACH-000978,-0.3103922765537491
ACH-000984,-0.043111120896295714
ACH-000986,-0.010303163778717615
ACH-000988,-0.2981765349423318
ACH-000993,0.05765772879128725
ACH-000994,0.03435462241889109
ACH-000996,0.027718947129675483
ACH-001001,0.040878920111786565
ACH-001020,-0.028874885281101857
ACH-001028,-0.10536497885338303
ACH-001031,-0.019430677916681027
ACH-001038,-0.07781009596015094
ACH-001048,-0.07510878531023221
ACH-001050,-0.04135243746135806
ACH-001053,0.08873612318363823
ACH-001054,0.11199436428596274
ACH-001061,-0.04533192169575579
ACH-001067,-0.13108809324359452
ACH-001075,-0.031062122704632537
ACH-001096,-0.03806661468721275
ACH-001111,-0.004169217493167558
ACH-001119,-0.2502135554427081
ACH-001128,-0.2208884746978759
ACH-001134,0.026780690231721874
ACH-001151,-0.01165009990907673
ACH-001163,0.05737378117573684
ACH-001164,0.13512758315285786
ACH-001183,-0.2089789279624144
ACH-001192,0.020116307225814884
ACH-001193,0.2535213440091251
ACH-001196,0.000725813598149541
ACH-001197,-0.11301715934845115
ACH-001205,0.05545789528126298
ACH-001211,-0.10978195313236286
ACH-001212,0.18147126576164505
ACH-001228,-0.1246378915807826
ACH-001232,-0.03540421492577545
ACH-001239,0.05916178117485785
ACH-001270,-0.03821575581930424
ACH-001274,0.05971414104566754
ACH-001275,-0.0886622837476649
ACH-001277,-0.3214387679708029
ACH-001278,0.18693260139283585
ACH-001280,-0.14226714175734614
ACH-001283,-0.1981880063037813
ACH-001289,0.008896917258563371
ACH-001300,-0.030117216203362926
ACH-001301,0.11126828910026662
ACH-001302,-0.06350030731299731
ACH-001306,-0.08115382603433599
ACH-001318,-0.009413423302448551
ACH-001322,-0.0983847809720222
ACH-001328,-0.03734973231128294
ACH-001332,0.08186642668148228
ACH-001336,-0.03617397396958018
ACH-001346,-0.17700281085457725
ACH-001353,-0.2596136507469947
ACH-001354,-0.15131402917072384
ACH-001367,-0.3423377921929215
ACH-001368,-0.07876630774071135
ACH-001374,-0.07441442709300156
ACH-001377,0.003915601232044885
ACH-001380,-0.11894305893102175
ACH-001391,-0.05163507707009695
ACH-001408,0.02046636393032677
ACH-001430,0.1342204187417307
ACH-001431,-0.07782261988552554
ACH-001450,0.13378415014895714
ACH-001496,-0.021619963704955197
ACH-001500,-0.04148447966947984
ACH-001523,0.025865508993351775
ACH-001532,0.034269376371956164
ACH-001550,-0.07373270043290231
ACH-001552,-0.061880588977667135
ACH-001554,-0.049306664387399515
ACH-001654,-0.00801446741419933
ACH-001735,-0.034904095548314404
ACH-001736,-0.028324306734833233
ACH-001737,0.12847802786592205
ACH-001740,-0.1088487294533882
ACH-001745,-0.10898606861801044
ACH-001765,-0.08464030422861209
