,DUSP6 (1848)
ACH-000198,0.2427363249362468
ACH-000203,0.2905957887502392
ACH-000204,-0.047250356704967786
ACH-000206,0.10543326963400246
ACH-000207,0.10122117603037603
ACH-000208,0.08226832120278905
ACH-000210,0.012915051422056107
ACH-000211,0.18637381797994906
ACH-000215,0.11553495039674333
ACH-000221,0.2348357850837024
ACH-000222,-0.030008334438948087
ACH-000223,0.003336850654287386
ACH-000226,0.05950887061045225
ACH-000227,0.22415852628151509
ACH-000228,0.04138458111409469
ACH-000231,0.13468194642645714
ACH-000232,0.1266713991525126
ACH-000233,0.05961070373039275
ACH-000234,0.1998132234027344
ACH-000235,0.0852040547019194
ACH-000237,0.133535418514163
ACH-000238,0.09220031315143096
ACH-000242,0.3202489967439757
ACH-000243,-0.01679327380239999
ACH-000244,0.14429083939937554
ACH-000246,0.09671621947366156
ACH-000248,0.061979039859533465
ACH-000250,0.08615501868761523
ACH-000251,0.1295784747734153
ACH-000252,-0.0016596036781856506
ACH-000253,-0.04835160912605558
ACH-000255,0.17220432110427794
ACH-000256,0.05392325625378812
ACH-000257,0.03178408730408658
ACH-000258,0.251089936103843
ACH-000259,0.13630487912155986
ACH-000260,0.06801209295458803
ACH-000261,0.12203284412796765
ACH-000262,0.20141303115787812
ACH-000263,0.05829853991972667
ACH-000264,0.07784638094883117
ACH-000265,0.2403540829697474
ACH-000266,0.21237106481510626
ACH-000272,0.1918009908188088
ACH-000274,0.3539812455913774
ACH-000277,0.1973443080897276
ACH-000278,0.07904051576895138
ACH-000279,0.12599210512852035
ACH-000280,0.18038192912321874
ACH-000281,0.15835901471007818
ACH-000288,0.19551418039104304
ACH-000291,-0.1506406545168278
ACH-000293,0.22547511058537756
ACH-000294,-0.1877073758611873
ACH-000295,0.23043223631009602
ACH-000296,-0.4268466466247165
ACH-000302,0.11084106288494154
ACH-000304,0.030942201898784855
ACH-000307,0.1560333069072469
ACH-000308,0.057262712843838465
ACH-000310,0.11134543064458123
ACH-000311,0.15374432825031206
ACH-000312,0.3759432577624555
ACH-000315,-0.01088402648849232
ACH-000316,0.17648976399311286
ACH-000317,0.198203783547958
ACH-000318,0.21790209220020607
ACH-000319,0.08317531528191298
ACH-000320,0.18126900503634835
ACH-000322,0.2015821198754491
ACH-000323,0.2994360253700042
ACH-000324,0.04893789395961442
ACH-000329,0.1604626371619451
ACH-000330,0.07778132082320073
ACH-000331,0.09698277191685674
ACH-000332,0.0732922658513297
ACH-000334,0.3172762969316704
ACH-000335,0.08761211655520414
ACH-000336,0.0711099962711178
ACH-000337,-0.05508621336953335
ACH-000338,-0.05907936687441664
ACH-000339,0.0275334549443044
ACH-000341,0.056215986502333726
ACH-000348,0.11981596121524893
ACH-000350,0.17672507805470036
ACH-000352,0.15959535710892403
ACH-000356,0.17615942505018745
ACH-000361,0.3461774848853936
ACH-000362,0.08176384324018694
ACH-000363,0.14274208303541994
ACH-000364,0.0912370898110986
ACH-000365,0.07806672028462366
ACH-000366,0.1832364012481649
ACH-000368,0.06336749251774405
ACH-000374,0.1550689360322108
ACH-000375,0.08635847150770742
ACH-000376,0.11735335539740653
ACH-000381,0.23191857518724102
ACH-000383,0.11067939578841963
ACH-000387,0.15966999068768514
ACH-000389,0.01618383686150885
ACH-000390,0.16769660860802782
ACH-000393,0.08842910533474617
ACH-000395,0.01072026740914567
ACH-000396,0.20339479620091985
ACH-000397,0.15820595118590675
ACH-000401,0.12912958009389086
ACH-000402,0.21269939341235955
ACH-000403,0.20948224864082415
ACH-000404,0.1944925038490876
ACH-000406,0.185512101002528
ACH-000407,0.01305949820435637
ACH-000408,0.2323065945904824
ACH-000410,0.13665263710671718
ACH-000411,0.0010297349478322318
ACH-000414,0.036872687578697466
ACH-000415,0.157924830984829
ACH-000416,0.02228487696182519
ACH-000420,0.11521003769646533
ACH-000421,0.1994792857346607
ACH-000424,0.3492108750962166
ACH-000425,-0.008163168465718964
ACH-000426,0.10467297852273516
ACH-000427,0.048283360331206907
ACH-000433,0.3035034902812373
ACH-000435,0.11386459336996382
ACH-000436,0.15313576080828056
ACH-000444,0.13428472620681234
ACH-000445,0.106314519562476
ACH-000448,0.01862835685042611
ACH-000450,0.34762494361438484
ACH-000452,0.2045508895640523
ACH-000454,0.036703492940719985
ACH-000458,-0.03770388241329618
ACH-000459,0.29590315930437344
ACH-000460,0.14622362091960148
ACH-000461,0.009981277107259214
ACH-000463,0.14012565540868546
ACH-000464,0.105281362683268
ACH-000466,0.12102584895801972
ACH-000467,0.09411719628215047
ACH-000468,0.27804720429151203
ACH-000469,0.2107957203019096
ACH-000470,0.14064694878520806
ACH-000471,0.2223620980961632
ACH-000472,0.1112673837771839
ACH-000473,0.058239291570520615
ACH-000475,0.20022195910512808
ACH-000476,0.015252004947303038
ACH-000477,-0.3614533339581264
ACH-000479,-0.0026628576335517022
ACH-000480,0.08210673904133722
ACH-000481,0.07680178956335322
ACH-000483,0.17840408375135264
ACH-000484,-0.08362720096403657
ACH-000485,0.2028792660967325
ACH-000486,0.015975508198841325
ACH-000487,0.13531476315682356
ACH-000488,0.18095648662633015
ACH-000490,0.1288810398767583
ACH-000491,0.004482823699041199
ACH-000495,0.26173982110125904
ACH-000496,0.25020737238743795
ACH-000499,0.07999066401977857
ACH-000500,0.3915236307390965
ACH-000502,0.17388283420732745
ACH-000503,-0.0968992057825318
ACH-000505,0.11845819026974155
ACH-000507,-0.0462314632254208
ACH-000510,-0.06629253930774423
ACH-000511,0.17138596207065118
ACH-000512,0.10024944175207463
ACH-000516,0.1712091786444004
ACH-000517,0.1757552142161382
ACH-000518,0.04700717206240501
ACH-000520,0.1506189426048753
ACH-000521,0.11935148016813445
ACH-000522,0.06790951478718862
ACH-000524,0.14377340798639426
ACH-000527,0.15591605075391096
ACH-000528,0.20037209879492254
ACH-000537,0.18820054157708946
ACH-000541,0.15626045921626405
ACH-000542,0.05622807005944887
ACH-000544,0.050244561504226036
ACH-000545,0.10366197420058723
ACH-000547,0.1382171762351662
ACH-000548,0.1543880261463179
ACH-000549,0.15286210635003536
ACH-000550,0.4113620509626577
ACH-000552,0.3912694791017196
ACH-000556,0.17023034287761665
ACH-000557,0.21243208205835848
ACH-000569,0.2693104704587769
ACH-000570,0.1745615347624951
ACH-000571,0.08978776914098499
ACH-000573,0.20389954551695716
ACH-000576,0.17984735321381345
ACH-000579,0.08329456815226123
ACH-000580,0.18147720679562965
ACH-000584,0.10995759103304788
ACH-000585,0.5285393467440279
ACH-000588,0.12598473403071386
ACH-000589,0.06856355146045395
ACH-000591,0.06730068542126934
ACH-000593,0.1911140465777128
ACH-000600,0.08077083406766436
ACH-000601,0.10769911740723424
ACH-000605,0.09286472668551256
ACH-000606,0.2927945722794548
ACH-000608,0.1044106636694684
ACH-000614,-0.04173501347585667
ACH-000616,0.04781460488678817
ACH-000618,0.157202592965205
ACH-000619,0.17746068249448474
ACH-000620,0.13939182018883262
ACH-000621,0.15495685959742506
ACH-000622,0.12153586294146715
ACH-000623,0.13061797797372632
ACH-000624,0.12431464322425725
ACH-000627,0.24119297963995426
ACH-000630,0.12922158748754986
ACH-000631,0.34180435827204503
ACH-000632,0.16803155194417566
ACH-000633,0.1924598611304558
ACH-000637,0.14335283197691853
ACH-000638,-0.11329065836317374
ACH-000646,0.16822956441097472
ACH-000647,0.09692348887512073
ACH-000648,0.03139564749695087
ACH-000649,0.09338288987647547
ACH-000651,-0.01644113349550662
ACH-000652,0.2364503438900898
ACH-000653,0.039959720969550534
ACH-000657,0.5023456424772509
ACH-000658,0.21886929831330926
ACH-000661,-0.17326441888816274
ACH-000662,0.030073925897875182
ACH-000663,-0.009854715520894432
ACH-000665,0.05646341598157543
ACH-000671,0.16155861114824036
ACH-000672,-0.05232957814973665
ACH-000673,0.1398510965946946
ACH-000676,0.1015728055485112
ACH-000677,0.12634723199193312
ACH-000681,0.039539254093774234
ACH-000683,-0.02182700187750873
ACH-000684,0.20823292547935635
ACH-000688,0.08790422761171147
ACH-000693,0.2023426784840124
ACH-000694,0.10830063898092318
ACH-000695,0.02861775120001598
ACH-000696,0.06924449552153893
ACH-000697,-0.0026754578298237033
ACH-000699,0.15025170239508442
ACH-000701,0.18063284536435592
ACH-000706,0.08036871415525662
ACH-000711,0.12301914815140952
ACH-000713,0.10372924029250784
ACH-000714,-0.02638939592508356
ACH-000718,0.17639160364440126
ACH-000720,0.14164928599304333
ACH-000721,0.02723785742367464
ACH-000724,0.1240721972947972
ACH-000725,0.12097499108142533
ACH-000732,0.2853055636991197
ACH-000734,0.025112066550473253
ACH-000735,0.09050838533826032
ACH-000736,0.049382285391800534
ACH-000738,0.2542637909456621
ACH-000746,0.11556178995010875
ACH-000747,0.17776107472949265
ACH-000748,0.12707861740238782
ACH-000753,0.1852371457001923
ACH-000756,0.19532686651610176
ACH-000757,0.26422380924765154
ACH-000758,0.26031392294746203
ACH-000760,0.04706695600897935
ACH-000762,0.09846204300832513
ACH-000763,0.2675423364071728
ACH-000764,-0.1811928150422209
ACH-000765,0.016643781191772518
ACH-000766,0.1594510652124788
ACH-000767,0.08852158991501015
ACH-000768,-0.1785702646449705
ACH-000769,0.12220133927524544
ACH-000770,0.1751449917005245
ACH-000771,0.11309390738296035
ACH-000773,0.18763989672841347
ACH-000776,0.3890709384090251
ACH-000777,0.2145772182836372
ACH-000778,0.018332449161414542
ACH-000781,0.18060408889435256
ACH-000782,0.15261017739689725
ACH-000783,0.13422714207163253
ACH-000784,0.17229152895916286
ACH-000785,0.064787432568881
ACH-000787,0.10174560395491446
ACH-000788,0.0814426673651521
ACH-000791,0.12366253116358247
ACH-000792,0.043283122293544515
ACH-000794,0.2500055836908406
ACH-000796,0.018701532834022976
ACH-000798,0.2279263629531756
ACH-000799,0.2257643731450454
ACH-000800,0.07746115653629809
ACH-000802,0.15564906639027676
ACH-000804,-0.10526412868861797
ACH-000805,-0.2236550842134023
ACH-000809,0.05077720592090835
ACH-000810,0.21083355122168884
ACH-000811,0.15328213671109855
ACH-000817,0.12334538472939555
ACH-000819,0.0648125933208922
ACH-000820,0.2732861309685451
ACH-000821,0.2311205063948112
ACH-000822,-0.3070586145265177
ACH-000823,0.12472569511035388
ACH-000824,0.1601153528609075
ACH-000827,0.1002240087450878
ACH-000829,0.16902297380670114
ACH-000831,0.1258156105805648
ACH-000832,0.21698424430346894
ACH-000833,0.13085891101812214
ACH-000834,0.1957952984459526
ACH-000835,0.020602285887935053
ACH-000836,0.029524304926583506
ACH-000837,0.16459808740766
ACH-000838,0.16850538846893556
ACH-000839,0.1613655934237485
ACH-000840,0.10190720898809996
ACH-000841,0.51065316465765
ACH-000843,0.1146714415459154
ACH-000846,0.0864859210560167
ACH-000847,0.2284471734741129
ACH-000848,0.13941111643532084
ACH-000849,0.1840196916970599
ACH-000851,-0.5119544867762528
ACH-000855,0.007175226752626075
ACH-000856,-0.0334222923590723
ACH-000858,-0.17614534373678445
ACH-000859,0.06655965256016201
ACH-000861,0.12922659734103095
ACH-000862,0.2602766019422518
ACH-000865,0.12559145268923758
ACH-000866,0.04743728594014157
ACH-000867,0.11057362019982378
ACH-000869,0.16994180566498668
ACH-000872,0.17859514620854722
ACH-000873,0.19008071504748167
ACH-000876,0.12962160557335928
ACH-000878,0.056424349332630484
ACH-000880,0.09250349734687976
ACH-000881,0.09828328901755497
ACH-000882,0.4672556433916943
ACH-000884,0.2863289726524214
ACH-000885,0.2620008702882997
ACH-000887,0.08357601337180058
ACH-000889,0.12133693979121148
ACH-000896,0.18748435757587625
ACH-000898,0.045057439408442417
ACH-000900,0.07431291002135802
ACH-000901,0.1508562375110496
ACH-000905,0.1523134475619605
ACH-000906,0.220101695363998
ACH-000907,0.12139927801410134
ACH-000910,0.03215125285709458
ACH-000911,0.12924395111104062
ACH-000912,0.2042266895553365
ACH-000913,0.039017833562788484
ACH-000915,0.2555112614024086
ACH-000916,0.11281543628335755
ACH-000917,0.09732477385512404
ACH-000920,0.5323606521973826
ACH-000921,0.1769638244837342
ACH-000924,0.07604414284703541
ACH-000926,0.09656834725827657
ACH-000928,0.19272828566413225
ACH-000929,0.3350628904974953
ACH-000932,0.08845260959693951
ACH-000935,0.4791828681268081
ACH-000936,-0.0103265236231845
ACH-000937,0.13750028726654392
ACH-000938,0.10784986544940754
ACH-000939,0.041368117403248784
ACH-000941,0.03603558558032662
ACH-000943,0.06912618336494293
ACH-000946,0.09684552697985016
ACH-000947,0.05341758790124607
ACH-000948,0.2136663566963209
ACH-000950,0.1598142616246657
ACH-000953,0.07776733808889041
ACH-000954,-0.014917854936851048
ACH-000957,0.0006483333391524473
ACH-000958,-0.26497361012961224
ACH-000960,0.1418193308097549
ACH-000963,0.2128840316875351
ACH-000968,0.3400401638388606
ACH-000969,0.1056817708382715
ACH-000972,0.053578318202815514
ACH-000973,0.10768074621736988
ACH-000974,0.06237953062417564
ACH-000978,0.11234588796156234
ACH-000984,0.14142109107863765
ACH-000986,0.12415146702340454
ACH-000988,0.005621093871363341
ACH-000993,0.059537772810759323
ACH-000994,0.08647957710520025
ACH-000996,0.07609993170962405
ACH-001001,0.0403046227216349
ACH-001020,0.14901736349653544
ACH-001028,0.027685908248949592
ACH-001031,0.08188027959908899
ACH-001038,0.03406204466793305
ACH-001048,0.2189301997439465
ACH-001050,0.1617784137956012
ACH-001053,0.05288588287417192
ACH-001054,0.006312603763699001
ACH-001061,-0.03955912038251435
ACH-001067,0.13605814680909414
ACH-001075,0.04182299034172437
ACH-001096,-0.0080272757909881
ACH-001111,0.17595428355022974
ACH-001119,0.06924282574248955
ACH-001128,0.3104662754253347
ACH-001134,0.20548175914310102
ACH-001151,0.10114634031090522
ACH-001163,0.022714564494379842
ACH-001164,0.2296198080704223
ACH-001183,0.16711566605735925
ACH-001192,0.10396951952849497
ACH-001193,0.31132408442865483
ACH-001196,0.472663140830149
ACH-001197,0.12159708849742475
ACH-001205,0.15808724277351968
ACH-001211,0.044191803736924426
ACH-001212,0.2166422444128933
ACH-001228,0.13128538420851787
ACH-001232,0.16368435934502518
ACH-001239,0.15290629128623506
ACH-001270,0.18888724597745168
ACH-001274,0.13114118470615954
ACH-001275,0.32670647716514584
ACH-001277,0.2600325024045988
ACH-001278,0.2622641449183268
ACH-001280,0.239941452360758
ACH-001283,0.08226586678642918
ACH-001289,0.24936813882089695
ACH-001300,0.1801130927358208
ACH-001301,0.4347454763049196
ACH-001302,0.447307524253
ACH-001306,0.937123613932456
ACH-001318,0.1619001683784352
ACH-001322,0.10702412143346099
ACH-001328,0.039791413384492484
ACH-001332,0.24255565396319845
ACH-001336,0.11100107088698777
ACH-001346,0.15431668350074462
ACH-001353,0.1479527358956178
ACH-001354,0.043989914334066994
ACH-001367,0.0511255270450082
ACH-001368,0.025460416620319837
ACH-001374,-0.5907851614811943
ACH-001377,0.12475638144232515
ACH-001380,0.124063793321598
ACH-001391,0.01670094025284801
ACH-001408,0.2338367214422965
ACH-001430,0.1871413913437549
ACH-001431,0.17665063500695885
ACH-001450,-0.045781941926762465
ACH-001496,0.08417080981477143
ACH-001500,0.4547907436366415
ACH-001523,0.23065805328510736
ACH-001532,0.30714353409842343
ACH-001550,0.09317047200307267
ACH-001552,0.1066039717765676
ACH-001554,0.109538329219562
ACH-001654,0.1345413321064573
ACH-001735,0.10382582263049124
ACH-001736,0.1865662802962574
ACH-001737,-0.12466334789272587
ACH-001740,0.1457715372341816
ACH-001745,-0.01861985791187324
ACH-001765,0.17779103628071724
