,ADAMTS9 (56999)
ACH-000266,0.02385238377235453
ACH-000272,0.008780619998142789
ACH-000274,0.03963067137892346
ACH-000277,0.06687966103886282
ACH-000278,0.13307242842300718
ACH-000279,-0.028832983191994475
ACH-000280,0.044000397149236765
ACH-000281,0.07157110573727256
ACH-000288,0.13387118000989856
ACH-000291,0.21653305076588106
ACH-000293,0.05068845345141828
ACH-000294,0.157695263217477
ACH-000295,-0.07727551994084854
ACH-000296,0.016275718997696954
ACH-000302,-0.028458620771356413
ACH-000304,-0.03898427715060336
ACH-000307,0.0068421725451853635
ACH-000308,0.06776564677682963
ACH-000310,0.09413663123337236
ACH-000311,0.14048625402653195
ACH-000312,0.006675418161058561
ACH-000315,0.17596314764056475
ACH-000316,-0.12221520004383805
ACH-000317,-0.026281185362785228
ACH-000318,-0.012717704045835226
ACH-000319,0.10897829016220352
ACH-000320,0.012286664319908424
ACH-000322,-0.05562378986028065
ACH-000323,0.003621091192066358
ACH-000324,0.018397580384208776
ACH-000329,-0.07837776162630669
ACH-000330,-0.049022877665997514
ACH-000331,0.16329539645164787
ACH-000332,0.017255164693758217
ACH-000334,0.1171511656850697
ACH-000335,-0.110302163621571
ACH-000336,-0.08050443124440586
ACH-000337,0.15691486260526738
ACH-000338,0.08553459977617442
ACH-000339,0.057688258843198316
ACH-000341,0.10632198901546976
ACH-000348,0.12537621176960956
ACH-000350,-0.022571369198598683
ACH-000352,0.0087600466922863
ACH-000356,-0.07681276800430123
ACH-000361,0.020996727992997125
ACH-000362,0.11503458374657427
ACH-000363,0.14063675642020335
ACH-000364,0.1784599654189659
ACH-000365,0.1361151947826527
ACH-000366,-0.0020950435954423365
ACH-000368,0.11613849400310453
ACH-000374,0.07827425183885216
ACH-000375,0.2513053403887034
ACH-000376,-0.0535146729531987
ACH-000381,0.2381798373072413
ACH-000383,0.053813712643567914
ACH-000387,0.04417537335031845
ACH-000389,0.0367717213254692
ACH-000390,0.14941736645251572
ACH-000393,0.0443878001194947
ACH-000395,0.04756639123442919
ACH-000396,0.008481842226319938
ACH-000397,-0.02806837232726658
ACH-000401,-0.031462126049985266
ACH-000402,0.17265729781056272
ACH-000403,0.07428241694682826
ACH-000404,-0.10958946626804203
ACH-000406,-0.005588563454517797
ACH-000407,0.08039210438848711
ACH-000408,0.02105355708225796
ACH-000410,0.010903727064818087
ACH-000411,0.09404477163570514
ACH-000414,0.0023635101235122804
ACH-000415,0.04079727463493996
ACH-000416,0.08958534491289122
ACH-000420,0.10680091023442152
ACH-000421,0.11082221742691993
ACH-000424,-0.03282710192593795
ACH-000425,-0.008841385342233455
ACH-000426,0.01573356411126833
ACH-000427,0.1758152874883462
ACH-000433,0.19002707790152049
ACH-000435,0.5467722533275472
ACH-000436,-0.10461043657188487
ACH-000444,0.028783460379976363
ACH-000445,0.13097745435835384
ACH-000448,0.019368616258762773
ACH-000450,0.2005057538973109
ACH-000452,0.01635514001352489
ACH-000454,-0.07085833206806551
ACH-000458,-0.16984209993300098
ACH-000459,0.19887909335141848
ACH-000460,0.01989751156005085
ACH-000461,0.0553323459202908
ACH-000463,0.025738390210175755
ACH-000464,-0.1140591908789254
ACH-000466,0.02938906502903705
ACH-000467,0.07024945829062032
ACH-000468,0.1583027255658891
ACH-000469,0.13865868388454392
ACH-000470,0.027394996313570584
ACH-000471,0.030860949935570373
ACH-000472,0.026415837295819013
ACH-000473,0.047896907529464065
ACH-000475,-0.008493650449402252
ACH-000476,-0.04525869166703742
ACH-000477,-0.10712405806764616
ACH-000479,0.009661945200583257
ACH-000480,-0.057548042337654585
ACH-000481,0.1327371549982304
ACH-000483,0.16955561575349756
ACH-000484,0.04334148034040935
ACH-000485,0.07840090597673208
ACH-000486,0.06468785131747364
ACH-000487,0.04610080809536138
ACH-000488,0.07723251001426099
ACH-000490,0.13553231067617766
ACH-000491,0.10295488353822033
ACH-000495,0.07792264691833485
ACH-000496,0.07274940550665633
ACH-000499,0.17152838851212368
ACH-000500,0.1937378958791145
ACH-000502,0.007700273652376152
ACH-000503,-0.00956358523152328
ACH-000505,0.09972661269183987
ACH-000507,0.0968939279836357
ACH-000510,0.01291220740711282
ACH-000511,-0.0036625497006408094
ACH-000512,0.21953037304354486
ACH-000516,0.012336838995482076
ACH-000517,-0.030250525495891214
ACH-000518,0.12256130859794324
ACH-000520,0.06461407408682603
ACH-000521,0.04582416428489842
ACH-000522,0.054569916442313925
ACH-000524,-0.04047410199613239
ACH-000527,0.10392865417163308
ACH-000528,0.0513561703101464
ACH-000537,-0.11412673947425532
ACH-000541,0.15301812669336753
ACH-000542,0.0727480618310896
ACH-000544,0.07803739231224184
ACH-000545,0.02044102499139252
ACH-000547,0.20296510768025205
ACH-000548,-0.09886154441316652
ACH-000549,0.18539637881514828
ACH-000550,-0.03189257917679862
ACH-000552,0.016728580830140047
ACH-000556,0.020305343910145657
ACH-000557,0.13973905831181138
ACH-000569,0.13730987005185816
ACH-000570,-0.053166133179160864
ACH-000571,0.000441821362572261
ACH-000573,-0.0885317516518429
ACH-000576,-0.0013450555051060164
ACH-000579,-0.015575603585290622
ACH-000580,-0.08616798274229423
ACH-000584,-0.007528444280569772
ACH-000585,0.10617650759519387
ACH-000588,-0.027523521679126084
ACH-000589,-0.02348561278127714
ACH-000591,-0.07094711916056927
ACH-000593,0.033164589897818786
ACH-000600,0.010259186176665372
ACH-000601,0.06236432279959489
ACH-000605,0.06368212643160047
ACH-000606,0.07119287756495236
ACH-000608,0.1367155785575616
ACH-000614,-0.013054636283998756
ACH-000616,0.08236675554728623
ACH-000618,0.09197118147976063
ACH-000619,-0.09047906189785457
ACH-000620,-0.02154498516245134
ACH-000621,0.09245171572852327
ACH-000622,0.08296258840318417
ACH-000623,0.1141649710753018
ACH-000624,0.02578096569069879
ACH-000627,0.03533410955609166
ACH-000630,0.05511588021852455
ACH-000631,-0.2901306901489364
ACH-000632,0.11437223847535227
ACH-000633,0.016073475462466298
ACH-000637,-0.03710019313261261
ACH-000638,-0.05581254033457045
ACH-000646,0.057223743219966726
ACH-000647,0.019707398157586282
ACH-000648,0.01152254928662238
ACH-000649,0.13033150906496338
ACH-000651,0.0695035774861403
ACH-000652,0.04010879020828835
ACH-000653,0.1728426880959491
ACH-000657,0.0680926350108531
ACH-000658,0.11832717156415674
ACH-000661,-0.01518659916661581
ACH-000662,-0.1290694607130569
ACH-000663,0.12429779903621027
ACH-000665,0.043603782795593966
ACH-000671,-0.016039918412082767
ACH-000672,0.09539708728171806
ACH-000673,0.06233356197649403
ACH-000676,0.10595385344348608
ACH-000677,-0.034504203948308075
ACH-000681,0.18280825592212616
ACH-000683,0.02797382613757497
ACH-000684,0.08929552383470007
ACH-000688,-0.0899547245672987
ACH-000693,0.06049139365104441
ACH-000694,0.17070651655285946
ACH-000695,-0.10933439629117568
ACH-000696,0.05066638961642738
ACH-000697,0.05740588455615495
ACH-000699,0.05393472464546475
ACH-000701,0.05947606920482849
ACH-000706,-0.02565343220668903
ACH-000711,0.09449040120528604
ACH-000713,0.08409544959113392
ACH-000714,0.057157987338517485
ACH-000718,-0.0740211931237147
ACH-000720,-0.07123177783756057
ACH-000721,-0.0052354894460976365
ACH-000724,0.1876825205641824
ACH-000725,0.20243856899035886
ACH-000732,0.19369576970651856
ACH-000734,-0.033883315717161785
ACH-000735,0.04221241738956903
ACH-000736,-0.04885158188693756
ACH-000738,0.035096745459766675
ACH-000746,0.022107400804917198
ACH-000747,0.05592769954275872
ACH-000748,-0.03219383490900455
ACH-000753,0.11227172673877264
ACH-000756,0.1817137117299128
ACH-000757,-0.1755826727159839
ACH-000758,0.006658453355105553
ACH-000760,0.08997229056424197
ACH-000762,0.01194921143503985
ACH-000763,0.04476497404346401
ACH-000764,0.03086625308394868
ACH-000765,0.08837888713419312
ACH-000766,-0.0061550975928637034
ACH-000767,-0.040804014483132214
ACH-000768,0.15345470588953247
ACH-000769,0.11230538256400968
ACH-000770,0.14596882842528502
ACH-000771,0.1102105702534253
ACH-000773,0.1043967141772665
ACH-000776,0.10548629012279384
ACH-000777,-0.005203557492246891
ACH-000778,-0.1574961125382451
ACH-000781,0.10404378310656444
ACH-000782,0.08751030556961095
ACH-000783,0.029337987382520657
ACH-000784,0.0350710785745199
ACH-000785,0.0052503525143783565
ACH-000787,0.05320149277713322
ACH-000788,0.07063104887680259
ACH-000791,-0.06884087980579193
ACH-000792,0.01931463417410296
ACH-000794,0.05145059405743651
ACH-000796,0.05880929543612634
ACH-000798,0.1436310724860941
ACH-000799,-0.1462628429982887
ACH-000800,0.2369846531017621
ACH-000802,0.10244499729874852
ACH-000804,-0.08552011542533637
ACH-000805,0.0006474376585885593
ACH-000809,0.010527263588730252
ACH-000810,0.09257429797847792
ACH-000811,0.004018980228914594
ACH-000817,0.005182729601237985
ACH-000819,0.090725535545571
ACH-000820,-0.2454199013145007
ACH-000821,0.11698044970910015
ACH-000822,-0.073359354325254
ACH-000823,0.057386382418980225
ACH-000824,0.06645358575486088
ACH-000827,0.05668677484489645
ACH-000829,0.08560360223004147
ACH-000831,0.04008807781311698
ACH-000832,0.08164450907675816
ACH-000833,0.07110761020070147
ACH-000834,0.186575540723889
ACH-000835,0.12344762734394399
ACH-000836,0.018715508380478387
ACH-000837,0.002151772110679878
ACH-000838,0.037216857888600685
ACH-000839,-0.007459352649083448
ACH-000840,0.09461244494633214
ACH-000841,0.14019195194274595
ACH-000843,-0.1388733440338928
ACH-000846,0.028489729226099807
ACH-000847,-0.047061224438415684
ACH-000848,-0.007209892120114663
ACH-000849,0.08600790005424659
ACH-000851,0.16436914765916005
ACH-000855,0.14359712487106668
ACH-000856,0.19821616905369052
ACH-000858,-0.02056569300029513
ACH-000859,0.09816057643765197
ACH-000861,0.2211581342742348
ACH-000862,0.057250704151655014
ACH-000865,0.06513204816922717
ACH-000866,0.05433952070878448
ACH-000867,0.06690948194275513
ACH-000869,0.04343693770697127
ACH-000872,0.16172450051363807
ACH-000873,0.05185552262497002
ACH-000876,-0.08293427774697554
ACH-000878,0.08974025891160035
ACH-000880,-0.06619840647458586
ACH-000881,-0.04462679230210655
ACH-000882,0.0933595120246808
ACH-000884,5.6443550048600405e-05
ACH-000885,-0.08332266206682709
ACH-000887,0.07174861892277506
ACH-000889,0.14644343546848662
ACH-000896,0.09658385426789673
ACH-000898,0.1230146930938344
ACH-000900,-0.026575823299145773
ACH-000901,0.0963230747879474
ACH-000905,0.012061309466336323
ACH-000906,0.04347821910251466
ACH-000907,-0.11270957219133886
ACH-000910,0.026938045003127284
ACH-000911,-0.05379787075301387
ACH-000912,0.05894160278090607
ACH-000913,0.05213598014946488
ACH-000915,0.08360813777117773
ACH-000916,0.034672077785218185
ACH-000917,0.09825193220396512
ACH-000920,-0.01977251476430008
ACH-000921,-0.08451009514982756
ACH-000924,-0.028014208278217045
ACH-000926,0.08801493218789022
ACH-000928,0.10894832606736916
ACH-000929,0.17986293989264895
ACH-000932,-0.02726145692404796
ACH-000935,-0.01271712755667554
ACH-000936,-0.033575232574822304
ACH-000937,-0.013698552023672985
ACH-000938,-0.02067260223505703
ACH-000939,0.0017040922755011867
ACH-000941,0.06168122508802797
ACH-000943,0.11642692376445622
ACH-000946,0.03418171481626045
ACH-000947,0.0838981305819122
ACH-000948,0.10484759300875146
ACH-000950,0.047189886585082
ACH-000953,0.07537541575985261
ACH-000954,0.2543674278363535
ACH-000957,0.17357788014588654
ACH-000958,-0.0362845132552008
ACH-000960,0.14234280413918718
ACH-000963,0.09932405561299887
ACH-000968,-0.1401462845730681
ACH-000969,0.050127133033067636
ACH-000972,-0.1045750177516588
ACH-000973,0.05161056221014103
ACH-000974,-0.019387810425216128
ACH-000978,0.0968108977778034
ACH-000984,0.05660249361902789
ACH-000986,0.06654087296351567
ACH-000988,0.04758748782780965
ACH-000993,0.1407001118720117
ACH-000994,0.10907026333245967
ACH-000996,0.11935944511022142
ACH-001001,0.13460154691215015
ACH-001020,0.06477444967615165
ACH-001028,0.03797601396207715
ACH-001031,0.20877078239229332
ACH-001038,0.018391091889779446
ACH-001048,0.13511620156387202
ACH-001050,0.02270687395609704
ACH-001053,0.16808317129402028
ACH-001054,-0.030699584117303776
ACH-001061,0.01634139991132578
ACH-001067,0.022767143526371783
ACH-001075,0.2373473559361273
ACH-001096,0.08172140798161318
ACH-001111,-0.1549345451381877
ACH-001119,0.2653372767407987
ACH-001128,-0.12734024315978446
ACH-001134,0.01072133243755615
ACH-001151,-0.02104295324697457
ACH-001163,0.06651088148645891
ACH-001164,0.1306276460876811
ACH-001183,0.08095093908390202
ACH-001192,0.1357461976671543
ACH-001193,0.11172025784110773
ACH-001196,-0.009135866370118787
ACH-001197,0.11659062397568945
ACH-001205,0.1215943844542233
ACH-001211,0.12721282790455155
ACH-001212,0.10892484314036607
ACH-001228,-0.058116428283907465
ACH-001232,0.07701798807973358
ACH-001239,0.016013117927389308
ACH-001270,0.03313434359328606
ACH-001274,0.1029943696951021
ACH-001275,0.15699147771218913
ACH-001277,0.06308635658835708
ACH-001278,0.06072664866566507
ACH-001280,0.0477729434668857
ACH-001283,-0.02391728051720361
ACH-001289,0.05534484345557995
ACH-001300,-0.00029650671202419794
ACH-001301,-0.03188315852202291
ACH-001302,0.012855473942575328
ACH-001306,0.04760952079248112
ACH-001318,0.10685345658360787
ACH-001322,0.1774145776210305
ACH-001328,0.07737444369704014
ACH-001332,0.13366765035482545
ACH-001336,0.03690233748531773
ACH-001346,0.10125696695297164
ACH-001353,0.042109649053609935
ACH-001354,0.1668370606272585
ACH-001367,0.03332022372565304
ACH-001368,0.0003562059530346877
ACH-001374,0.008078107666953395
ACH-001377,0.09241160124864546
ACH-001380,0.04827087443695842
ACH-001391,-0.08431770811177433
ACH-001408,0.03930720814022109
ACH-001430,0.18139815145746133
ACH-001431,0.10192998919236254
ACH-001450,0.09484403183499412
ACH-001496,0.08592609518531999
ACH-001500,0.1323666260244579
ACH-001523,0.00886827711963808
ACH-001532,0.06013632238228466
ACH-001550,0.1448512761131258
ACH-001552,-0.10894028466778713
ACH-001554,0.09133195853062344
ACH-001654,0.13214037359904765
ACH-001735,0.10281990290888957
ACH-001736,0.03800097840113749
ACH-001737,0.028072946844611462
ACH-001740,0.041271276809153976
ACH-001745,-0.02230351110660875
ACH-001765,0.1664890542306211
