,PNPLA1 (285848)
ACH-000233,0.1371699471141897
ACH-000234,0.2323183797401477
ACH-000235,0.024463074052120438
ACH-000237,0.06392312060930902
ACH-000238,0.11739849576263182
ACH-000242,-0.06904309000053814
ACH-000243,0.04133733517422161
ACH-000244,0.01232140561766914
ACH-000246,0.04886322146381418
ACH-000248,-0.023956790782918614
ACH-000250,0.0914687204663337
ACH-000251,0.07612053431823725
ACH-000252,0.3790563144765735
ACH-000253,0.058567261977616684
ACH-000255,0.09890147439310017
ACH-000256,0.07969988717222565
ACH-000257,0.23482724529245644
ACH-000258,0.08100241609493651
ACH-000259,0.10093549626459684
ACH-000260,0.06288971200817721
ACH-000261,0.09662328519937136
ACH-000262,-0.031196879728270687
ACH-000263,0.03416692734109919
ACH-000264,0.04328215447846903
ACH-000265,0.08194340343010492
ACH-000266,0.006071788260631062
ACH-000272,0.12098015450471805
ACH-000274,0.09028090899075288
ACH-000277,0.08004583920638836
ACH-000278,0.041340143574220466
ACH-000279,0.1427150322496457
ACH-000280,0.08193208256182746
ACH-000281,-0.02474331649815562
ACH-000288,0.0856351531177636
ACH-000291,0.15939582845710135
ACH-000293,0.09839334933144883
ACH-000294,0.14142256015024812
ACH-000295,0.181968408115994
ACH-000296,0.1032210954842436
ACH-000302,0.0991409846683824
ACH-000304,0.2788424288565977
ACH-000307,0.06589113276514773
ACH-000308,0.029067300749576676
ACH-000310,0.15912271348133875
ACH-000311,0.011423036596850629
ACH-000312,-0.039309340767319824
ACH-000315,0.12226999048262485
ACH-000316,0.024053303640925283
ACH-000317,0.11217553818444287
ACH-000318,0.06069364066243264
ACH-000319,0.0473083657163278
ACH-000320,-0.12193567965085572
ACH-000322,0.16905720907797
ACH-000323,0.20739836344163776
ACH-000324,0.1717946248376187
ACH-000329,0.14285518834476227
ACH-000330,-0.0065355709030035045
ACH-000331,0.15751614122911378
ACH-000332,0.0524885990125092
ACH-000334,0.04095700783196615
ACH-000335,-0.052239795350315504
ACH-000336,0.17576847708237506
ACH-000337,0.057493288104320264
ACH-000338,-0.5624459524780997
ACH-000339,0.11443712475830575
ACH-000341,0.09005108434462415
ACH-000348,0.05226372137224455
ACH-000350,0.2582368238489182
ACH-000352,0.09409590202378257
ACH-000356,0.14067256765630987
ACH-000361,0.05468918036204107
ACH-000362,-0.06644150621574535
ACH-000363,-0.06069957713322743
ACH-000364,0.05931056362149186
ACH-000365,0.0073017303054326264
ACH-000366,0.13742802889448205
ACH-000368,0.11065154958798462
ACH-000374,-0.04209447322972113
ACH-000375,0.023089346585951645
ACH-000376,0.09718342294104357
ACH-000381,0.1388032332873157
ACH-000383,-0.03040783987721047
ACH-000387,-0.040177734033484166
ACH-000389,0.27600256872386697
ACH-000390,-0.03697327456656041
ACH-000393,-0.08156979246033629
ACH-000395,0.29234269208007857
ACH-000396,0.2202878436012788
ACH-000397,0.1152530735759632
ACH-000401,0.26100050462440216
ACH-000402,0.06025969192020113
ACH-000403,0.14145912149425152
ACH-000404,0.003954012042009403
ACH-000406,0.11265268285136736
ACH-000407,0.15561996870810782
ACH-000408,-0.052293360995615004
ACH-000410,0.22573518057124997
ACH-000411,0.15535175212576224
ACH-000414,0.04134746646606114
ACH-000415,0.04579583304464949
ACH-000416,0.09393238062066496
ACH-000420,0.11702477910332665
ACH-000421,0.1892458729448569
ACH-000424,0.024230788074171908
ACH-000425,0.1961794872365978
ACH-000426,-0.09838939353062527
ACH-000427,0.2920501866551277
ACH-000433,0.18849210013019652
ACH-000435,0.3141019393302497
ACH-000436,0.17706582476607874
ACH-000444,0.0053902607570696474
ACH-000445,-0.0037918188734169717
ACH-000448,0.15655533396890395
ACH-000450,-0.061870045826255014
ACH-000452,0.02360478488000164
ACH-000454,-0.230791872085326
ACH-000458,0.175891217746445
ACH-000459,0.0070941288132807786
ACH-000460,0.015364325754443603
ACH-000461,0.13423007456274105
ACH-000463,-0.029755386556309955
ACH-000464,0.15163666718358335
ACH-000466,0.10530652019394633
ACH-000467,0.10915130008922563
ACH-000468,-0.02454305339045176
ACH-000469,0.03999334537462592
ACH-000470,-0.09770457077555902
ACH-000471,0.0970066136051894
ACH-000472,0.09990556339539763
ACH-000473,0.1111714038487103
ACH-000475,0.10307677566973186
ACH-000476,0.059295070302819275
ACH-000477,0.04675195454775255
ACH-000479,0.13313197847402328
ACH-000480,0.11911170668315425
ACH-000481,0.17824230064911625
ACH-000483,0.1679387962345716
ACH-000484,0.4047686278313353
ACH-000485,0.16884943208409398
ACH-000486,0.10391795236799528
ACH-000487,0.14190045320007974
ACH-000488,-0.02994613550101648
ACH-000490,-0.025897721729006545
ACH-000491,0.002125410327430849
ACH-000495,0.22773185766881096
ACH-000496,0.05905001728211519
ACH-000499,0.2255557487130708
ACH-000500,-0.07223960884643811
ACH-000502,0.05173851400257761
ACH-000503,0.3869678395825024
ACH-000505,0.1518372885872028
ACH-000507,0.2262816855662753
ACH-000510,0.11350292392866712
ACH-000511,0.206877722694072
ACH-000512,0.09752067332610206
ACH-000516,0.04304526933917136
ACH-000517,0.10247604043138844
ACH-000518,0.1657095415842985
ACH-000520,0.03376655247723823
ACH-000521,-0.12189422868013253
ACH-000522,0.12039726241132664
ACH-000524,0.011978710987239237
ACH-000527,0.1095337204660176
ACH-000528,0.02307289089263156
ACH-000537,-0.032264128886519486
ACH-000541,0.3888961041066331
ACH-000542,0.2048488657461653
ACH-000544,0.12824216796121252
ACH-000545,0.021716466693231733
ACH-000547,-0.07979612890581407
ACH-000548,-0.011319711684365987
ACH-000549,-0.034982254274731645
ACH-000550,-0.17747230489423182
ACH-000552,0.11818741356460424
ACH-000556,0.024172786165689637
ACH-000557,0.07005686286778832
ACH-000569,-0.02543958147661131
ACH-000570,0.1439530752618266
ACH-000571,0.15926705274449418
ACH-000573,0.1280253371702878
ACH-000576,0.2570611806421711
ACH-000579,0.15193292475402492
ACH-000580,0.2533926168805912
ACH-000584,-0.025121733140535757
ACH-000585,0.01894502251892156
ACH-000588,0.016589431631252174
ACH-000589,0.08613210674813834
ACH-000591,-0.13412102695290476
ACH-000593,0.06347973782681829
ACH-000600,0.052555549531183715
ACH-000601,0.12996510336289446
ACH-000605,-0.2100308449162232
ACH-000606,-0.026291574590455048
ACH-000608,0.18307737804003896
ACH-000614,0.23770603104668486
ACH-000616,0.02753406413307247
ACH-000618,-0.04051585803754738
ACH-000619,-0.18282214115673806
ACH-000620,0.20762247090266076
ACH-000621,0.0077349848011710074
ACH-000622,0.14611906404688382
ACH-000623,0.06622147132718224
ACH-000624,0.07090266035383014
ACH-000627,0.03131567939427108
ACH-000630,0.09543788419051452
ACH-000631,0.23389228328522224
ACH-000632,0.13699747072401947
ACH-000633,0.2339159576891261
ACH-000637,0.13963322348208526
ACH-000638,0.02079873832304133
ACH-000646,0.2150356152063196
ACH-000647,0.0499906333407432
ACH-000648,0.10145636092808537
ACH-000649,0.1316742815876967
ACH-000651,0.03526353667468586
ACH-000652,0.06760359975026327
ACH-000653,-0.01649307309422847
ACH-000657,0.11471450088536746
ACH-000658,0.10214400806359328
ACH-000661,0.04111657106633397
ACH-000662,-0.02963824277966458
ACH-000663,0.09918503007447717
ACH-000665,0.0399052263543908
ACH-000671,0.056844589674336074
ACH-000672,0.06877327879626384
ACH-000673,0.107986974402368
ACH-000676,0.08298094332316061
ACH-000677,0.1590181673793088
ACH-000681,0.0911951134824785
ACH-000683,0.06435885628501829
ACH-000684,0.2288785630241726
ACH-000688,0.16495983330077188
ACH-000693,0.10201346581095157
ACH-000694,0.08829028126268715
ACH-000695,0.4160978703084817
ACH-000696,0.07171043074058099
ACH-000697,0.03860886125203549
ACH-000699,0.19188311375621106
ACH-000701,0.153735699600595
ACH-000706,0.11860665175246166
ACH-000711,0.08258322283693842
ACH-000713,-0.05784728839307982
ACH-000714,0.14665910592415315
ACH-000718,-0.0953030517586866
ACH-000720,0.046795828201392775
ACH-000721,0.11791603686453285
ACH-000724,-0.07283830012543488
ACH-000725,0.16326667747176896
ACH-000732,-0.2710427231063187
ACH-000734,0.07291012804525313
ACH-000735,0.15586645976993305
ACH-000736,0.06477308459572445
ACH-000738,0.18504231555818687
ACH-000746,0.17822160766154058
ACH-000747,0.07534975883955694
ACH-000748,-0.07918733288605856
ACH-000753,0.014026580771163746
ACH-000756,-0.08108638007361679
ACH-000757,0.09247868998565133
ACH-000758,-0.052509662110289686
ACH-000760,0.13068887981692073
ACH-000762,-0.03563336972334084
ACH-000763,-0.15806840294309354
ACH-000764,-0.09251293798909613
ACH-000765,-0.18682321181004397
ACH-000766,0.07227137523269989
ACH-000767,0.0858235232100471
ACH-000768,0.06595245412141779
ACH-000769,-0.0552013463551502
ACH-000770,0.04747138551595974
ACH-000771,0.07986956259939708
ACH-000773,-0.013726164581413559
ACH-000776,-0.010049936717352815
ACH-000777,0.12848234714340012
ACH-000778,0.08803312259959042
ACH-000781,0.07246467595959351
ACH-000782,0.02589673714063301
ACH-000783,0.11174857067516854
ACH-000784,0.0169792528231146
ACH-000785,0.08540490182889876
ACH-000787,-0.02532334853499818
ACH-000788,0.10404972780771332
ACH-000791,0.029993011675727838
ACH-000792,0.11303227959968705
ACH-000794,0.10094677192256143
ACH-000796,0.11343265271837967
ACH-000798,0.024178683089138203
ACH-000799,0.0659093667763025
ACH-000800,-0.1376840124695974
ACH-000802,0.07806887913791276
ACH-000804,0.1861572094893507
ACH-000805,0.1043042695652686
ACH-000809,0.0968153576743737
ACH-000810,0.3428995645368827
ACH-000811,0.1103072242143692
ACH-000817,-0.010373558096099529
ACH-000819,0.15384278019016648
ACH-000820,0.09389073503891182
ACH-000821,0.20113307809569386
ACH-000822,0.15862652923864454
ACH-000823,0.1066945285011316
ACH-000824,0.15017594546654478
ACH-000827,0.127113753943806
ACH-000829,-0.006356924565107265
ACH-000831,0.0264270875672392
ACH-000832,0.0231729203246552
ACH-000833,0.11819027234152747
ACH-000834,0.2297305906876075
ACH-000835,0.05259071879754881
ACH-000836,0.10646673926664564
ACH-000837,0.045380306231729416
ACH-000838,-0.15028380377163597
ACH-000839,-0.07968928054499626
ACH-000840,0.0005127581652896057
ACH-000841,0.037587091472593114
ACH-000843,0.12802936007548374
ACH-000846,0.22559506279384994
ACH-000847,-0.1847607589240577
ACH-000848,0.10686735571264458
ACH-000849,0.16039978916998926
ACH-000851,0.049768470947900975
ACH-000855,0.07221921207649046
ACH-000856,0.029883363279389882
ACH-000858,-0.022850871664123282
ACH-000859,-0.13526929929826767
ACH-000861,0.10837497940989373
ACH-000862,0.18857542407488345
ACH-000865,0.06975317805027284
ACH-000866,0.1309844839755737
ACH-000867,0.013862709215302896
ACH-000869,0.06387460282791182
ACH-000872,0.06131796707161038
ACH-000873,0.145833104173111
ACH-000876,-0.04949151026051148
ACH-000878,-0.11677592101807655
ACH-000880,0.11135211976321184
ACH-000881,0.023736734725549845
ACH-000882,0.013028840543061623
ACH-000884,0.004131672059218
ACH-000885,0.13811612149805474
ACH-000887,0.06656727864675928
ACH-000889,-0.014748004219827419
ACH-000896,0.0977990065890713
ACH-000898,0.22302685849950984
ACH-000900,0.09895481570831027
ACH-000901,0.07621459518681069
ACH-000905,0.12158846108494074
ACH-000906,0.08596869517027797
ACH-000907,0.1801969265156595
ACH-000910,0.026664742729167547
ACH-000911,0.13386582527703866
ACH-000912,0.13047641516512246
ACH-000913,0.059557065626717115
ACH-000915,0.12188741253501112
ACH-000916,-0.08817438871017083
ACH-000917,0.08618225652351934
ACH-000920,-0.09396978784788072
ACH-000921,0.0020611099904110208
ACH-000924,0.03801620202933409
ACH-000926,-0.024660193923786225
ACH-000928,-0.025109471989274854
ACH-000929,0.010027024371542795
ACH-000932,0.11135155628340272
ACH-000935,0.132979755648662
ACH-000936,0.04175569965078053
ACH-000937,-0.015297806974200863
ACH-000938,-0.02563147972031887
ACH-000939,0.1271260187020379
ACH-000941,-0.03575564187584972
ACH-000943,0.11546443503234835
ACH-000946,0.18042461409472893
ACH-000947,0.07573066886694776
ACH-000948,0.12896029776574866
ACH-000950,0.16640403050898528
ACH-000953,0.07465036103990012
ACH-000954,0.04460484321039435
ACH-000957,0.05231761359674888
ACH-000958,0.18974260534357604
ACH-000960,0.053666504620508655
ACH-000963,0.13166030258975453
ACH-000968,0.07628937380267925
ACH-000969,0.2668557369078524
ACH-000972,0.3239284842771035
ACH-000973,0.009512070270021851
ACH-000974,0.1865427414281629
ACH-000978,0.1688580849813158
ACH-000984,0.1791597342713179
ACH-000986,0.0237745080412986
ACH-000988,-0.05380412239989421
ACH-000993,0.18741658475053766
ACH-000994,0.186720821475418
ACH-000996,-0.0072731213715000465
ACH-001001,0.03615908759189882
ACH-001020,-0.08573941188835085
ACH-001028,0.09736586972354934
ACH-001031,0.0833157361053214
ACH-001038,0.008036668743667097
ACH-001048,0.15763363082886714
ACH-001050,0.011783477596018218
ACH-001053,0.15376565459405905
ACH-001054,0.0894869558784045
ACH-001061,0.024126432460763552
ACH-001067,0.10378961424950517
ACH-001075,-0.10989870865593053
ACH-001096,0.05445131287097358
ACH-001111,0.23163242314381205
ACH-001119,0.23636455192417
ACH-001128,0.2330207968548745
ACH-001134,-0.10644169320759636
ACH-001151,0.06693108489654832
ACH-001163,0.09841997687926468
ACH-001164,0.25383568275766205
ACH-001183,0.020341990281496813
ACH-001192,0.11056773500488608
ACH-001193,0.0959179069342869
ACH-001196,0.20932926904246896
ACH-001197,0.15222152756035992
ACH-001205,0.3576228494402763
ACH-001211,0.4330080664134814
ACH-001212,0.06989689536208883
ACH-001228,-0.11663588856086295
ACH-001232,0.07068819258049709
ACH-001239,0.1691923441677704
ACH-001270,0.05166906972949782
ACH-001274,-0.0024123268183756075
ACH-001275,0.1170488674449379
ACH-001277,-0.1384154178192229
ACH-001278,0.2192879664923768
ACH-001280,0.15204150759083349
ACH-001283,-0.048966236739569034
ACH-001289,0.16020828627043435
ACH-001300,0.18628268756874888
ACH-001301,0.18739856322160986
ACH-001302,0.02804070320642457
ACH-001306,0.09991724894395138
ACH-001318,0.06808425341117455
ACH-001322,0.18742137592378666
ACH-001328,0.13160182573077894
ACH-001332,0.07719732411043992
ACH-001336,0.036250692634897726
ACH-001346,0.0759282354310753
ACH-001353,0.09437743085183456
ACH-001354,0.22634823267957024
ACH-001367,-0.011626002005545144
ACH-001368,0.009274576830744287
ACH-001374,0.24303450506201524
ACH-001377,0.028240942174674825
ACH-001380,0.15149119668777375
ACH-001391,0.13779794175808108
ACH-001408,0.2172688461525508
ACH-001430,0.1125425442420695
ACH-001431,0.034687005937094666
ACH-001450,-0.015316988049369441
ACH-001496,0.040722962883666565
ACH-001500,0.18182216310332966
ACH-001523,0.05219636623600489
ACH-001532,0.12141009110170352
ACH-001550,0.18203247404622025
ACH-001552,0.08980918775702305
ACH-001554,0.1321698083407707
ACH-001654,0.06413752875212733
ACH-001735,0.002857407381237041
ACH-001736,-0.005086127830576206
ACH-001737,-0.018230288965890448
ACH-001740,0.12316402388587515
ACH-001745,0.2781849065140014
ACH-001765,-0.10137212128607057
