,KCNK9 (51305)
ACH-000263,-0.17553834736403293
ACH-000264,-0.019072751420310632
ACH-000265,-0.08697094083660396
ACH-000266,-0.06251373807180738
ACH-000272,-0.15656223670356925
ACH-000274,0.0593577408369036
ACH-000277,-0.13690851608425764
ACH-000278,-0.09792507098313648
ACH-000279,-0.07686285520967766
ACH-000280,-0.021001066531307698
ACH-000281,-0.09940685999639373
ACH-000288,0.11733152259867526
ACH-000291,-0.09971402617020847
ACH-000293,-0.0010164247348516213
ACH-000294,-0.03515838972989006
ACH-000295,-0.030045864299807226
ACH-000296,0.2259328568468734
ACH-000302,0.0635697583295594
ACH-000304,-0.1323917724027219
ACH-000307,0.09652886557702604
ACH-000308,0.031621390127716864
ACH-000310,-0.03912222838991919
ACH-000311,0.06745202333416972
ACH-000312,-0.017566909276059917
ACH-000315,-0.11224021900844093
ACH-000316,0.013267813291428995
ACH-000317,0.01451868656782574
ACH-000318,0.132047974851474
ACH-000319,0.12525142118762791
ACH-000320,0.05126131374300626
ACH-000322,-0.045615874760402776
ACH-000323,0.01337986011191686
ACH-000324,0.13495752456877358
ACH-000329,-0.056691261145579375
ACH-000330,0.13011660489873342
ACH-000331,0.03836497016055418
ACH-000332,0.0031606888549863626
ACH-000334,-0.015703867579510346
ACH-000335,0.05590360986069858
ACH-000336,0.14367307730230414
ACH-000337,-0.04599607932528636
ACH-000338,0.2474079317129881
ACH-000339,0.04297204832926479
ACH-000341,0.22652441288148675
ACH-000348,0.1282305402844928
ACH-000350,-0.008780902852905717
ACH-000352,0.02007798660883169
ACH-000356,-0.13813024764379486
ACH-000361,-0.09098861466754596
ACH-000362,0.13150577532416627
ACH-000363,-0.14624381011998674
ACH-000364,-0.049053937818721485
ACH-000365,0.054200764193505134
ACH-000366,0.1236413353211132
ACH-000368,-0.11974759498165785
ACH-000374,0.05011490448376455
ACH-000375,0.042557803033529316
ACH-000376,-0.0027038209896979434
ACH-000381,-0.006823933827681687
ACH-000383,-0.01899204556508079
ACH-000387,0.16984045841294015
ACH-000389,0.2641037247442274
ACH-000390,0.026475532826792755
ACH-000393,-0.17670998314229674
ACH-000395,-0.19916976308607445
ACH-000396,0.020648990321872517
ACH-000397,0.07702139477299284
ACH-000401,0.1101995013259344
ACH-000402,0.3363554923407301
ACH-000403,-0.05060478812799924
ACH-000404,-0.11571100068396188
ACH-000406,0.010908038844312906
ACH-000407,-0.05812592914929611
ACH-000408,-0.08739796899665958
ACH-000410,-0.09905853247951106
ACH-000411,-0.0884336971591755
ACH-000414,0.0033713283188767816
ACH-000415,0.04933564700609605
ACH-000416,-0.09451776524909848
ACH-000420,0.07015769702079325
ACH-000421,-0.07713507517419285
ACH-000424,0.2728289307518676
ACH-000425,-0.11751519609989775
ACH-000426,-0.007492258732697297
ACH-000427,0.06814490605936567
ACH-000433,0.09343266893952153
ACH-000435,0.20619880732579127
ACH-000436,-0.08305140856579164
ACH-000444,-0.1310388387593505
ACH-000445,0.08848411504646783
ACH-000448,-0.057382163172550536
ACH-000450,-0.049515156729625885
ACH-000452,0.06719200306378742
ACH-000454,0.04377395022835817
ACH-000458,-0.024445200080235072
ACH-000459,0.05640067424991677
ACH-000460,-0.07625156427790136
ACH-000461,0.010922745119495331
ACH-000463,0.0587543239996773
ACH-000464,-0.14517816363083466
ACH-000466,-0.04679605344993253
ACH-000467,-0.15689766344881978
ACH-000468,0.10944145290994033
ACH-000469,0.17927065390683586
ACH-000470,-0.08128532226145932
ACH-000471,-0.006486283594043358
ACH-000472,-0.021528716903144826
ACH-000473,-0.07568071454199969
ACH-000475,-0.06741864150200763
ACH-000476,0.005988712548096966
ACH-000477,0.02657952152361129
ACH-000479,0.05478851714685254
ACH-000480,-0.048544857860144085
ACH-000481,0.012529535124947764
ACH-000483,-0.1277215797265401
ACH-000484,-0.13606005731358803
ACH-000485,-0.12137849840113267
ACH-000486,0.00040622643885359207
ACH-000487,-0.01117097752532106
ACH-000488,0.035032602653072786
ACH-000490,-0.12416972395361214
ACH-000491,-0.22280612252030155
ACH-000495,0.0399708037567381
ACH-000496,0.09308611008939026
ACH-000499,-0.1950710235503407
ACH-000500,-0.056591711760835876
ACH-000502,-0.08576632096325937
ACH-000503,0.19049591567563268
ACH-000505,-0.10631461636020392
ACH-000507,0.1490709088980411
ACH-000510,-0.05386606092973732
ACH-000511,0.19898599080268944
ACH-000512,-0.15527975945937228
ACH-000516,-0.06818468402867746
ACH-000517,-0.002397736734458611
ACH-000518,-0.16211834088294455
ACH-000520,-0.06425850835915323
ACH-000521,-0.013054876905185541
ACH-000522,-0.057673165703850025
ACH-000524,0.13956077093508934
ACH-000527,-0.06939030956556268
ACH-000528,-0.029743224885045313
ACH-000537,-0.08877334835988694
ACH-000541,0.2496005167646433
ACH-000542,-0.07835135950887624
ACH-000544,-0.07582863394946911
ACH-000545,-0.06903878016228276
ACH-000547,-0.10731200123214399
ACH-000548,-0.042050240304903584
ACH-000549,0.117192055687577
ACH-000550,-0.007106244007984642
ACH-000552,-0.1343113798707798
ACH-000556,0.0068612078704777535
ACH-000557,-0.036052553687592984
ACH-000569,-0.5195147684419007
ACH-000570,0.004567941181200821
ACH-000571,0.058916823282342684
ACH-000573,-0.08351760217764985
ACH-000576,0.09846934400021637
ACH-000579,-0.1881619151313264
ACH-000580,-0.3001157800220331
ACH-000584,0.02089557754147436
ACH-000585,0.04350643416772868
ACH-000588,0.12962506126757725
ACH-000589,0.008585379058103651
ACH-000591,0.13019605871081266
ACH-000593,0.10240202823409246
ACH-000600,0.1744415333508248
ACH-000601,-0.023167470264421515
ACH-000605,0.052929996887483115
ACH-000606,0.026485594327105757
ACH-000608,0.05044838598143245
ACH-000614,0.05344426945237049
ACH-000616,0.13987108723049055
ACH-000618,0.049777838276773775
ACH-000619,-0.16787253308340827
ACH-000620,0.09263904342003942
ACH-000621,0.06514849766099734
ACH-000622,-0.18605518576681104
ACH-000623,0.04575765412001388
ACH-000624,0.1546568407246158
ACH-000627,-0.043105458569411614
ACH-000630,0.02252716440506776
ACH-000631,0.1842094805088215
ACH-000632,-0.09428493654949947
ACH-000633,0.0405920284368095
ACH-000637,-0.1263892564017467
ACH-000638,0.1666991667564881
ACH-000646,-0.0807713881975416
ACH-000647,-0.011246541212094152
ACH-000648,-0.005251486698306095
ACH-000649,0.045690168235434266
ACH-000651,-0.03805396705490708
ACH-000652,0.021393728625747982
ACH-000653,0.026863124182646685
ACH-000657,-0.0029003287654839173
ACH-000658,-0.2831669818951528
ACH-000661,0.1660004469123966
ACH-000662,-0.3356514160810487
ACH-000663,0.015432808934621803
ACH-000665,0.1268577638363319
ACH-000671,0.07609357762716497
ACH-000672,0.0935724520783284
ACH-000673,0.003403273549391551
ACH-000676,0.09587680515219002
ACH-000677,-0.21623138134328812
ACH-000681,0.09797537849524532
ACH-000683,0.029573405886692737
ACH-000684,0.0622641147813653
ACH-000688,0.015382852275199537
ACH-000693,0.04022145937903596
ACH-000694,-0.0022107314587525985
ACH-000695,0.02081297974223164
ACH-000696,-0.014685103560841056
ACH-000697,-0.021319979631716543
ACH-000699,-0.020782916747789086
ACH-000701,-0.1348067232945181
ACH-000706,-0.03170142722776132
ACH-000711,0.07587795876132794
ACH-000713,0.13086975298016498
ACH-000714,0.07303738214089125
ACH-000718,-0.03971099091293207
ACH-000720,0.01510864656074194
ACH-000721,-0.05372742821679589
ACH-000724,0.17723545828599066
ACH-000725,0.1257883687078471
ACH-000732,0.10001407550926253
ACH-000734,0.030142336135620857
ACH-000735,0.094437643008858
ACH-000736,0.041620909177937364
ACH-000738,-0.0857881098291743
ACH-000746,0.0027173074513565576
ACH-000747,0.2473482778648516
ACH-000748,-0.2617895283739849
ACH-000753,-0.031994622130315245
ACH-000756,-0.2563570439411223
ACH-000757,0.054245745870835686
ACH-000758,-0.1032018679513995
ACH-000760,-0.09361393479366498
ACH-000762,0.05988415371050612
ACH-000763,0.05838511859767227
ACH-000764,-0.05005108281857669
ACH-000765,-0.12632294259691168
ACH-000766,-0.04172118645993175
ACH-000767,-0.00430661532680095
ACH-000768,-0.12832489777267125
ACH-000769,-0.023725478176509784
ACH-000770,-0.006799535947713774
ACH-000771,0.02144843592875405
ACH-000773,0.007995057384627127
ACH-000776,0.12852485293100852
ACH-000777,-0.17072219410039913
ACH-000778,-0.02583163013512904
ACH-000781,0.058176565998535976
ACH-000782,0.05893458272642181
ACH-000783,-0.23150693358690505
ACH-000784,0.06039176062446064
ACH-000785,-0.01589315890825
ACH-000787,0.07862432507311737
ACH-000788,0.010286475349621248
ACH-000791,0.0033433697107601553
ACH-000792,-0.03402647112219094
ACH-000794,0.10123468566147023
ACH-000796,-0.05571941313446455
ACH-000798,0.11952333911229356
ACH-000799,0.034785395939192366
ACH-000800,0.14984531137117632
ACH-000802,0.03230248626536823
ACH-000804,0.038577306523712364
ACH-000805,0.08607048166562263
ACH-000809,-0.001444731883694658
ACH-000810,0.2852764346465421
ACH-000811,-0.03691763419476677
ACH-000817,0.1075767070102337
ACH-000819,-0.04365545670051769
ACH-000820,0.2931328430774346
ACH-000821,0.1436582777954122
ACH-000822,0.05455532819465876
ACH-000823,-0.05787370797985796
ACH-000824,-0.026319067474800936
ACH-000827,-0.09826019116763383
ACH-000829,-0.05940285527921803
ACH-000831,-0.03861964723997752
ACH-000832,0.15389961402985106
ACH-000833,0.1434079430867702
ACH-000834,0.03177386414552868
ACH-000835,-0.008616067333907993
ACH-000836,0.05746165585797869
ACH-000837,0.0180667980744107
ACH-000838,0.298677922709078
ACH-000839,0.01950186357022503
ACH-000840,-0.038822495245842005
ACH-000841,-0.01681740351016852
ACH-000843,0.04274364792654181
ACH-000846,-0.10158866152412724
ACH-000847,0.016759091291180073
ACH-000848,-0.09362554165638542
ACH-000849,-0.0006493530827239553
ACH-000851,0.05365464768018284
ACH-000855,0.06225576781867183
ACH-000856,0.02392463050818099
ACH-000858,-0.11853930041697346
ACH-000859,0.05789823581143344
ACH-000861,0.06099128820684305
ACH-000862,-0.07814991482432952
ACH-000865,-0.0352927126380723
ACH-000866,0.057711136169908764
ACH-000867,0.06852363245243435
ACH-000869,-0.02627418832576003
ACH-000872,0.04804894072195191
ACH-000873,-0.0010563421263432126
ACH-000876,0.0023069213249145314
ACH-000878,0.007004225684073357
ACH-000880,0.05442759734327374
ACH-000881,-0.017176667882991492
ACH-000882,0.05058109677557603
ACH-000884,-0.012410510362011924
ACH-000885,-0.0372704596365319
ACH-000887,0.012296222958051328
ACH-000889,-0.0016566634395101616
ACH-000896,0.04155428576759458
ACH-000898,0.16189743210283192
ACH-000900,-0.14343086404061686
ACH-000901,0.12521752546692852
ACH-000905,0.04904617331206621
ACH-000906,0.024916318356777482
ACH-000907,-0.021166692907857658
ACH-000910,-0.11965831890495833
ACH-000911,-0.047851233564551135
ACH-000912,-0.0037763006496985604
ACH-000913,-0.1521067340653889
ACH-000915,-0.1601498384873997
ACH-000916,-0.7348694797119756
ACH-000917,-0.10134998357110883
ACH-000920,0.06521738387847208
ACH-000921,-0.033658128224912966
ACH-000924,-0.09642909922593887
ACH-000926,0.01953278799885816
ACH-000928,0.1625587451209605
ACH-000929,-0.1015593961776352
ACH-000932,-0.1431516403335649
ACH-000935,-0.0942299979406108
ACH-000936,-0.0642408980590738
ACH-000937,0.06875452469082358
ACH-000938,0.08294180711120394
ACH-000939,0.16086501729413985
ACH-000941,-0.03315766154837488
ACH-000943,0.07739246562795997
ACH-000946,0.007191155864204175
ACH-000947,-0.006160036126550357
ACH-000948,-0.01936014383801167
ACH-000950,-0.029152257409085162
ACH-000953,0.04359176227112221
ACH-000954,-0.12813338507535138
ACH-000957,0.08206369526987528
ACH-000958,-0.021089407879408814
ACH-000960,-0.13253251017868584
ACH-000963,-0.27501109144255426
ACH-000968,-0.1372027255730439
ACH-000969,-0.2437648558701506
ACH-000972,-0.14802658834312166
ACH-000973,0.021378920093856984
ACH-000974,-0.005076301068815149
ACH-000978,-0.16049468552549104
ACH-000984,-0.054298974613215104
ACH-000986,-0.01644764485740009
ACH-000988,-0.028139783914567163
ACH-000993,-0.06884348245279705
ACH-000994,0.1730150623373572
ACH-000996,0.08442327328504252
ACH-001001,0.05589301912490314
ACH-001020,-0.2156259779271288
ACH-001028,0.038415936913988535
ACH-001031,-0.16307418835986773
ACH-001038,0.022448164407949386
ACH-001048,-0.026964101410136915
ACH-001050,0.05169491355706178
ACH-001053,0.02843019354379406
ACH-001054,0.0076359033373296185
ACH-001061,-0.00629126933679785
ACH-001067,-0.1967854034787001
ACH-001075,0.26715707951669115
ACH-001096,0.04892388298826899
ACH-001111,-0.17584808084692788
ACH-001119,-0.016207769325105443
ACH-001128,-0.019697826343616026
ACH-001134,0.0174275721312812
ACH-001151,-0.021007463135643136
ACH-001163,-0.06106730331701485
ACH-001164,-0.09413065136506783
ACH-001183,-0.17156521688490425
ACH-001192,0.11883264994861248
ACH-001193,-0.02944993887827287
ACH-001196,0.06689648023628424
ACH-001197,0.06952686274289205
ACH-001205,0.15913879440189635
ACH-001211,-0.09579248277483103
ACH-001212,-0.10349914527296346
ACH-001228,-0.02544720917655181
ACH-001232,0.04610037400651151
ACH-001239,0.0008140241803861488
ACH-001270,-0.3070020593001682
ACH-001274,1.1178241216019212e-05
ACH-001275,-0.009188979974268206
ACH-001277,-0.07244869998394532
ACH-001278,0.010484641058438871
ACH-001280,0.18403386571771246
ACH-001283,-0.12692462321037454
ACH-001289,-0.14682005203052206
ACH-001300,-0.029500548456712225
ACH-001301,0.11785996523577405
ACH-001302,-0.14843363018685826
ACH-001306,0.01884297485586396
ACH-001318,0.10593493315260616
ACH-001322,-0.19367903231881228
ACH-001328,-0.004471015951833582
ACH-001332,0.15620919385361592
ACH-001336,0.12598528832716815
ACH-001346,-0.02095322363328507
ACH-001353,-0.0875558847589905
ACH-001354,0.17903445389669032
ACH-001367,0.01099605301440727
ACH-001368,0.0024822497770551604
ACH-001374,-0.0023050061236257213
ACH-001377,0.14681146259182126
ACH-001380,0.0003919633011891061
ACH-001391,0.13427386496384566
ACH-001408,0.11276303542589725
ACH-001430,0.03276678667220481
ACH-001431,0.07208692053883017
ACH-001450,-0.0352600843584904
ACH-001496,0.07388767465244657
ACH-001500,0.07518644576023542
ACH-001523,-0.05042107335852166
ACH-001532,0.03895758203052998
ACH-001550,-0.007175557272900638
ACH-001552,-0.05187115161392352
ACH-001554,0.1549307252030893
ACH-001654,-0.03635796101520472
ACH-001735,-0.002830192424473061
ACH-001736,0.22194610653694932
ACH-001737,0.07328581535915771
ACH-001740,0.18292496957466087
ACH-001745,0.1624467984692481
ACH-001765,-0.012833875138873244
