,KRT28 (162605)
ACH-001289,-0.019810978826573445
ACH-001300,-0.18220091776602806
ACH-001301,-0.1977988812092433
ACH-001302,-0.27923078110685673
ACH-001306,-0.020857017577345108
ACH-001318,-0.01647656210350779
ACH-001322,-0.19330844142529446
ACH-001328,-0.313673879627314
ACH-001332,0.10016316282828627
ACH-001336,-0.08121831799785625
ACH-001346,-0.16054181804910547
ACH-001353,-0.18630302621837674
ACH-001354,0.058912028159450625
ACH-001367,-0.13248387387051105
ACH-001368,-0.09395419565188352
ACH-001374,-0.5207386174960771
ACH-001377,-0.026023672110018624
ACH-001380,-0.14551785512773607
ACH-001391,-0.15213649392677334
ACH-001408,-0.18421403238100495
ACH-001430,-0.11108363899403582
ACH-001431,-0.1456970681888437
ACH-001450,-0.18228912754875973
ACH-001496,-0.1506143316272853
ACH-001500,-0.1727057994195582
ACH-001523,-0.28058221838778946
ACH-001532,-0.19653780704068508
ACH-001550,-0.1820568839598196
ACH-001552,-0.11908756464151607
ACH-001554,0.010162650480881323
ACH-001654,-0.19560547209519952
ACH-001735,-0.09038084650937822
ACH-001736,-0.20010995700017653
ACH-001737,-0.17631705339409634
ACH-001740,-0.19476399171811132
ACH-001745,-0.15834815141490147
ACH-001765,-0.16622842530784726
