,KRT37 (8688)
ACH-000317,0.12686204012901858
ACH-000318,0.09430087089210397
ACH-000319,0.05820964130750201
ACH-000320,0.21362923034791095
ACH-000322,0.12597353352163707
ACH-000323,0.1814062888206904
ACH-000324,0.17177958121882272
ACH-000329,0.17872416749091774
ACH-000330,-0.09614845734521907
ACH-000331,0.13218803560546016
ACH-000332,0.0805022695127502
ACH-000334,0.20232774674908285
ACH-000335,0.07367200654612663
ACH-000336,0.2219591733628271
ACH-000337,0.12227067233554252
ACH-000338,0.14571747708821992
ACH-000339,0.029575603265680837
ACH-000341,0.01043942768785948
ACH-000348,0.10332277585947887
ACH-000350,0.004487212366960213
ACH-000352,0.22485509103678109
ACH-000356,0.10354216579115008
ACH-000361,0.03807458117466616
ACH-000362,0.20971227363935727
ACH-000363,0.14912449675048098
ACH-000364,-0.18149465326901368
ACH-000365,0.20282791175973133
ACH-000366,0.1579541780171411
ACH-000368,0.27164109758095395
ACH-000374,0.05760512166304981
ACH-000375,0.0738434082903507
ACH-000376,0.11415617007707532
ACH-000381,0.056336188850584334
ACH-000383,-0.06180566289109452
ACH-000387,0.23617454294070556
ACH-000389,0.2364268671546524
ACH-000390,0.04733157928812971
ACH-000393,0.15394193267119796
ACH-000395,-0.03642102562773515
ACH-000396,0.17548953834778871
ACH-000397,-0.07288403834250448
ACH-000401,0.14995929243517395
ACH-000402,0.15369609924576175
ACH-000403,0.08874047078583974
ACH-000404,-0.032334883597619116
ACH-000406,0.15646781960952438
ACH-000407,0.16141073819182702
ACH-000408,0.1370327407544823
ACH-000410,0.0977736374080631
ACH-000411,0.18475528535712385
ACH-000414,0.11055633667542523
ACH-000415,0.01421367253214465
ACH-000416,0.11092590542049582
ACH-000420,0.07595391972990187
ACH-000421,0.11587415358221495
ACH-000424,0.1169857404492442
ACH-000425,0.13459294178033787
ACH-000426,0.1213883326772134
ACH-000427,-0.1467853593529274
ACH-000433,0.16071809699947354
ACH-000435,0.09813872325487998
ACH-000436,0.18885544032926813
ACH-000444,0.030306175157265174
ACH-000445,0.2416130270757447
ACH-000448,0.15521317761537426
ACH-000450,0.11141916594806814
ACH-000452,0.15951710625968582
ACH-000454,0.30405367965120306
ACH-000458,0.08947627052467072
ACH-000459,0.22734596737002474
ACH-000460,0.1586084335802154
ACH-000461,0.21821378541738146
ACH-000463,0.17880198164416294
ACH-000464,0.04100505432073048
ACH-000466,0.17463564082793734
ACH-000467,0.136722996523317
ACH-000468,0.1486595132083711
ACH-000469,0.09877917285295136
ACH-000470,0.1415430559058244
ACH-000471,0.06997546931892779
ACH-000472,0.1306035511810984
ACH-000473,0.1720728036858534
ACH-000475,0.002829285151267321
ACH-000476,0.1097886715729352
ACH-000477,0.16939353617643466
ACH-000479,0.08711241690231633
ACH-000480,0.07925874019724426
ACH-000481,0.03040340272341721
ACH-000483,0.2386529477633088
ACH-000484,0.07343056125914141
ACH-000485,0.1157744479572236
ACH-000486,0.07062487778175684
ACH-000487,0.29648739109900296
ACH-000488,0.18583774537235825
ACH-000490,0.10403773909260944
ACH-000491,0.15797716475292348
ACH-000495,0.1606723898176947
ACH-000496,0.03423429841527297
ACH-000499,0.1853260896824372
ACH-000500,0.013629509033678593
ACH-000502,0.1152479601072538
ACH-000503,0.175550665472022
ACH-000505,0.183720269844988
ACH-000507,0.04190560263714136
ACH-000510,0.10076318469252787
ACH-000511,0.17550405582259607
ACH-000512,0.06962659651968317
ACH-000516,0.14689668876837753
ACH-000517,0.0706208940578698
ACH-000518,0.3223523058802653
ACH-000520,0.13739081485390608
ACH-000521,-0.07361106630040251
ACH-000522,0.10892708134598594
ACH-000524,0.09596199388721643
ACH-000527,0.1375463915260922
ACH-000528,0.2309339851511252
ACH-000537,0.14789500239708106
ACH-000541,0.1755923071078229
ACH-000542,0.17017752525656507
ACH-000544,0.004726803065409447
ACH-000545,0.1885534182193309
ACH-000547,0.10034769273149813
ACH-000548,-0.008694315680906445
ACH-000549,0.05808893779313695
ACH-000550,0.09664981658173176
ACH-000552,0.016703045612654118
ACH-000556,0.1463598268125864
ACH-000557,0.16133907003777653
ACH-000569,0.017117289719008125
ACH-000570,0.12927499462648226
ACH-000571,0.10261805398741404
ACH-000573,0.20228324587794552
ACH-000576,0.2413351134066357
ACH-000579,0.07332615159125475
ACH-000580,0.1326754047470909
ACH-000584,0.07991366966828298
ACH-000585,0.17121145650074446
ACH-000588,0.2880757211196846
ACH-000589,0.16931294922671553
ACH-000591,0.136613202717903
ACH-000593,0.20793553250648014
ACH-000600,-0.006895001229982829
ACH-000601,0.1559725670384186
ACH-000605,0.030487553926323286
ACH-000606,0.17502091526652644
ACH-000608,0.0811609955562154
ACH-000614,0.1940517522501824
ACH-000616,0.15357688696610872
ACH-000618,0.02085864409460731
ACH-000619,0.08048414630671967
ACH-000620,0.22659225697666185
ACH-000621,0.16838550553554876
ACH-000622,0.1196623082992884
ACH-000623,0.14212213487269507
ACH-000624,0.10901227817306193
ACH-000627,0.20024952558153214
ACH-000630,0.1533868360296696
ACH-000631,-0.05578988668961269
ACH-000632,0.04571090138924607
ACH-000633,0.1606093095927181
ACH-000637,-0.002016795589892191
ACH-000638,0.07920379641968288
ACH-000646,0.10865232443422966
ACH-000647,0.11059556624739804
ACH-000648,0.07020527885302899
ACH-000649,0.018711876065555702
ACH-000651,0.20064223402267334
ACH-000652,0.1160814888916884
ACH-000653,0.1423888617042208
ACH-000657,0.11069057638032408
ACH-000658,0.08019586317287908
ACH-000661,0.18326715255777554
ACH-000662,0.1877946943753476
ACH-000663,0.05121280849274438
ACH-000665,0.18471327206003252
ACH-000671,0.07301984963434321
ACH-000672,0.2683443292205978
ACH-000673,0.09144411600200664
ACH-000676,0.04489196008343215
ACH-000677,0.1104293267923035
ACH-000681,0.0786304567187694
ACH-000683,0.04267218520683435
ACH-000684,0.1998480863791986
ACH-000688,0.27997004959704996
ACH-000693,0.18889721790372008
ACH-000694,0.14545063432553867
ACH-000695,-0.0016837377623205255
ACH-000696,-0.015579678169049769
ACH-000697,0.07077999289055155
ACH-000699,0.08714329952456387
ACH-000701,0.18082153531939066
ACH-000706,0.10430845667650647
ACH-000711,0.07235226241005811
ACH-000713,0.16887952653395066
ACH-000714,0.1276888243855638
ACH-000718,0.10098157458523893
ACH-000720,0.07010540447573492
ACH-000721,0.1952613638146877
ACH-000724,0.03867297326371686
ACH-000725,0.14638330156305554
ACH-000732,0.17467805718476578
ACH-000734,0.1954634426681282
ACH-000735,0.15206160347307995
ACH-000736,0.009303109464925428
ACH-000738,0.08022051307213035
ACH-000746,-0.09424971822003612
ACH-000747,-0.11850177257314315
ACH-000748,0.2297326251999876
ACH-000753,0.15857894407218728
ACH-000756,0.21715953963050985
ACH-000757,0.10924284613491717
ACH-000758,0.036491776743182616
ACH-000760,0.2850840203619039
ACH-000762,0.05293092072381874
ACH-000763,0.13186740888215845
ACH-000764,-0.0196412718157132
ACH-000765,0.11977541738068745
ACH-000766,0.21900186426931373
ACH-000767,0.14556512449587916
ACH-000768,0.11151654377777144
ACH-000769,0.16192547810982905
ACH-000770,0.133203977921567
ACH-000771,0.19669466961549306
ACH-000773,0.14279838069934528
ACH-000776,0.04849691520287233
ACH-000777,0.17838521387134584
ACH-000778,0.17983720132207007
ACH-000781,0.10647848248052832
ACH-000782,0.21140966248875928
ACH-000783,0.13059165326792166
ACH-000784,0.12578325463987575
ACH-000785,0.02165654240833631
ACH-000787,0.1031337554595473
ACH-000788,-0.028635753628227036
ACH-000791,0.1319134168563291
ACH-000792,0.1404006478414839
ACH-000794,0.1972991610339983
ACH-000796,0.06452135875455857
ACH-000798,0.07969125575745391
ACH-000799,0.13295594288721962
ACH-000800,0.2673751120754687
ACH-000802,0.16198275966695147
ACH-000804,0.04879479574233898
ACH-000805,0.06967456640512393
ACH-000809,0.14638097944305356
ACH-000810,0.19771780038862846
ACH-000811,0.13202707909671335
ACH-000817,0.15861604595073184
ACH-000819,0.19453080953053
ACH-000820,0.04036896210163509
ACH-000821,0.1920884840891436
ACH-000822,0.1281000581083172
ACH-000823,0.10150467890469357
ACH-000824,0.13469008952794748
ACH-000827,0.0399592449391748
ACH-000829,0.11454438097702417
ACH-000831,0.059380628771511075
ACH-000832,0.045195528227376235
ACH-000833,0.06858566539344639
ACH-000834,0.2072482287655758
ACH-000835,0.18595729149365287
ACH-000836,0.10655434967860544
ACH-000837,0.137345955808499
ACH-000838,0.10163416309551436
ACH-000839,0.15307470850025018
ACH-000840,0.06599912293396998
ACH-000841,0.12590249385559266
ACH-000843,0.09484680782599987
ACH-000846,0.17703457760061905
ACH-000847,-0.029152520386370194
ACH-000848,0.02431480349097851
ACH-000849,0.10396235913421177
ACH-000851,0.10481914210931603
ACH-000855,0.10691142427367026
ACH-000856,0.0898889018963514
ACH-000858,0.04095619797001632
ACH-000859,0.013225986339897477
ACH-000861,0.20151059384022615
ACH-000862,0.06244634183325596
ACH-000865,0.15756458479240942
ACH-000866,0.07885665126248473
ACH-000867,0.10469818876332963
ACH-000869,0.14612679341400284
ACH-000872,0.17277389636473225
ACH-000873,0.1065756409701436
ACH-000876,0.05683622535732799
ACH-000878,0.08503189087883845
ACH-000880,0.14054239445575786
ACH-000881,-0.002460716694931372
ACH-000882,0.17922012318010636
ACH-000884,0.1980175884111308
ACH-000885,0.1827839674324968
ACH-000887,0.06934376550981496
ACH-000889,0.1122587523298786
ACH-000896,0.012507565317469936
ACH-000898,0.11308523482388687
ACH-000900,0.12509551659378146
ACH-000901,0.14012368617416593
ACH-000905,0.12056524709980497
ACH-000906,0.13690911901280253
ACH-000907,0.20480493787034554
ACH-000910,0.11869038313084496
ACH-000911,0.19387148460071074
ACH-000912,0.08247115286337534
ACH-000913,0.1366671672199018
ACH-000915,0.057522944727847726
ACH-000916,0.1670055558543089
ACH-000917,0.04463142354019655
ACH-000920,0.302447088321176
ACH-000921,0.15065694106371094
ACH-000924,0.10729106768578392
ACH-000926,0.10821156765512346
ACH-000928,0.16947989432059446
ACH-000929,0.13765246814549173
ACH-000932,0.09589822161246714
ACH-000935,-0.04283410317626625
ACH-000936,0.16018779018100476
ACH-000937,0.15982614273324072
ACH-000938,0.20408115270634075
ACH-000939,-0.02193943782967288
ACH-000941,0.09092550157276963
ACH-000943,0.15256841283899564
ACH-000946,0.23905936054248705
ACH-000947,0.23511200432491186
ACH-000948,0.07575987245758534
ACH-000950,0.06741575058169648
ACH-000953,0.1985498740065154
ACH-000954,0.283710854266064
ACH-000957,0.11711504198458987
ACH-000958,0.22732845407975635
ACH-000960,0.10996376433743392
ACH-000963,-0.004578932138730322
ACH-000968,0.211667014983473
ACH-000969,0.2565920693240983
ACH-000972,0.02771687848537653
ACH-000973,0.14924478995000146
ACH-000974,0.1410629120799448
ACH-000978,0.1461131155931829
ACH-000984,0.17334214369949405
ACH-000986,0.10018490411421692
ACH-000988,0.1999554831329718
ACH-000993,0.0169430301156638
ACH-000994,0.0372896244621797
ACH-000996,0.19296795944709907
ACH-001001,0.15821859985109898
ACH-001020,0.05462434343473972
ACH-001028,0.1712620790336327
ACH-001031,-0.027136104678436503
ACH-001038,0.08922720807225483
ACH-001048,0.08271571736413193
ACH-001050,0.10726630040632264
ACH-001053,0.15444300670737746
ACH-001054,0.2016914405671723
ACH-001061,0.21869366068234372
ACH-001067,-0.008522973779511517
ACH-001075,0.1425145377428424
ACH-001096,0.2162474830435364
ACH-001111,0.4291421226503561
ACH-001119,0.07287231393727653
ACH-001128,0.23998372974686835
ACH-001134,0.19456277552874054
ACH-001151,0.2215506783117165
ACH-001163,0.1256607352513713
ACH-001164,0.3375082492809703
ACH-001183,0.01161913074888242
ACH-001192,0.14483850531850753
ACH-001193,0.2730856098456484
ACH-001196,0.11640123401310982
ACH-001197,-0.09146581627904084
ACH-001205,0.12410331456725485
ACH-001211,0.1567663989596095
ACH-001212,0.026723544600026225
ACH-001228,0.05355838499180519
ACH-001232,0.190944631935607
ACH-001239,0.0854404135962345
ACH-001270,0.5074245489815538
ACH-001274,0.15098517157159275
ACH-001275,0.20511817879944869
ACH-001277,0.2401906341738255
ACH-001278,0.28593695295398325
ACH-001280,0.2451733837302255
ACH-001283,0.17212866359729398
ACH-001289,0.08038957649941743
ACH-001300,0.12697937499233589
ACH-001301,-0.0013715982980252509
ACH-001302,0.20629893191486984
ACH-001306,0.19234262514053044
ACH-001318,0.030478578082276525
ACH-001322,0.024530761045899192
ACH-001328,0.16206824477025927
ACH-001332,0.11533587875041272
ACH-001336,0.09729333620815232
ACH-001346,0.035730076178257485
ACH-001353,0.11616097855294236
ACH-001354,0.2344938923544098
ACH-001367,0.17015821538662873
ACH-001368,0.06534792180166568
ACH-001374,0.14866469930122908
ACH-001377,0.17737627648011334
ACH-001380,0.16222589702268134
ACH-001391,0.19333534386237894
ACH-001408,0.06972837565811857
ACH-001430,0.05512921905011252
ACH-001431,0.13931123592256048
ACH-001450,0.25375287376319905
ACH-001496,0.038865577156973724
ACH-001500,0.09214076683455603
ACH-001523,0.07573733806547181
ACH-001532,0.23153709021203064
ACH-001550,0.08959300875179009
ACH-001552,0.15252790348469875
ACH-001554,-0.08807955204941606
ACH-001654,0.14947852967583888
ACH-001735,0.2524411142429022
ACH-001736,0.10558688479171834
ACH-001737,-0.020164903358464117
ACH-001740,0.4054207278474892
ACH-001745,0.08424540037560058
ACH-001765,0.13039907346456506
