,NEDD9 (4739)
ACH-000263,0.10687450104925557
ACH-000264,0.0391410680383753
ACH-000265,0.019431474776344847
ACH-000266,-0.1286979740345774
ACH-000272,-0.13320187169122955
ACH-000274,-0.4189629804670762
ACH-000277,0.06633671295739801
ACH-000278,-0.043311568774215436
ACH-000279,0.023588052766783458
ACH-000280,-0.3664285759014651
ACH-000281,-0.053241631248380016
ACH-000288,0.11315140764566263
ACH-000291,0.005162522739790266
ACH-000293,0.07787418387254252
ACH-000294,0.07573266093376516
ACH-000295,-0.2382697403078761
ACH-000296,0.06057032609205056
ACH-000302,0.040194759169331185
ACH-000304,0.12377209861802688
ACH-000307,-0.076492777082703
ACH-000308,-0.23507862478994965
ACH-000310,-0.07498297323608719
ACH-000311,-0.03324272745999818
ACH-000312,0.09151665148427138
ACH-000315,0.1698780298573841
ACH-000316,0.004529787141549854
ACH-000317,0.09874478748538866
ACH-000318,-0.2742332056201767
ACH-000319,8.751973522546702e-05
ACH-000320,0.05874993974591039
ACH-000322,-0.1135768644612987
ACH-000323,0.03976665511051068
ACH-000324,-0.020724631526792225
ACH-000329,0.1029262859833583
ACH-000330,0.16129319834127442
ACH-000331,-0.01987255281163464
ACH-000332,-0.06982359538810969
ACH-000334,0.00883249916838422
ACH-000335,0.1089491549923252
ACH-000336,-0.06843316334428362
ACH-000337,0.07378408230561445
ACH-000338,-0.3008464865714171
ACH-000339,0.03867950439059045
ACH-000341,0.2849441680558901
ACH-000348,-0.017074925686775613
ACH-000350,-0.0029016079857827155
ACH-000352,-0.13647561501836805
ACH-000356,0.16553006090306896
ACH-000361,0.04477211425812473
ACH-000362,0.01820583705646524
ACH-000363,0.016151954686265204
ACH-000364,-0.10665417596526833
ACH-000365,0.03621693523611341
ACH-000366,0.05574125398517305
ACH-000368,-0.08964640452741736
ACH-000374,-0.155026447650439
ACH-000375,-0.015494482900797081
ACH-000376,0.04029550125442904
ACH-000381,-0.14190394396357822
ACH-000383,0.08911873282133928
ACH-000387,0.02966214237988575
ACH-000389,-0.17363027881902127
ACH-000390,0.14009448687653114
ACH-000393,0.11667093069825996
ACH-000395,-0.5370478970595115
ACH-000396,-0.059429832827541086
ACH-000397,-0.08527056870929095
ACH-000401,-0.10687526787851363
ACH-000402,0.0957657832391059
ACH-000403,-0.20553575836061144
ACH-000404,-0.4945895327580383
ACH-000406,0.03174696614397544
ACH-000407,-0.0169344012912475
ACH-000408,0.04663743455708349
ACH-000410,0.04670946737831943
ACH-000411,0.08400107127074331
ACH-000414,0.19120013898404725
ACH-000415,0.13469538135322265
ACH-000416,-0.004377913134919382
ACH-000420,-0.04964966092780282
ACH-000421,0.012885971405485074
ACH-000424,-0.09074971062614944
ACH-000425,-0.4454579183185852
ACH-000426,0.11682669712155345
ACH-000427,0.022603700535874287
ACH-000433,0.23103760078273755
ACH-000435,0.1384496884567156
ACH-000436,0.14512495528411326
ACH-000444,-0.09517339577609564
ACH-000445,-0.026309486365007705
ACH-000448,0.0407088354416754
ACH-000450,0.017184857177055174
ACH-000452,-0.07078028802045958
ACH-000454,-0.20676413743462407
ACH-000458,0.13829480047639856
ACH-000459,-0.06233115957431193
ACH-000460,-0.10623558497881634
ACH-000461,0.1066677412919291
ACH-000463,-0.1510370542376773
ACH-000464,-0.0001851388076448494
ACH-000466,-0.17707518060608787
ACH-000467,-0.21759987497529185
ACH-000468,0.02632793948195884
ACH-000469,0.12901600232553606
ACH-000470,-0.02605045964444683
ACH-000471,0.04768916139897034
ACH-000472,0.04036955983730519
ACH-000473,-0.13336689012688308
ACH-000475,-0.012688934929239405
ACH-000476,-0.05782050231821032
ACH-000477,-0.6845333157179874
ACH-000479,-0.6296517899399335
ACH-000480,0.26950843681393755
ACH-000481,0.018827237153407374
ACH-000483,0.087601599514069
ACH-000484,0.2149309527651219
ACH-000485,0.1178779027696797
ACH-000486,0.07844087624941949
ACH-000487,-0.03381909866564205
ACH-000488,0.03922838325652059
ACH-000490,0.07176817538544839
ACH-000491,-8.253133263651916e-05
ACH-000495,0.08967956930010905
ACH-000496,0.09105756343392214
ACH-000499,0.1028556376838246
ACH-000500,0.3772775691578705
ACH-000502,0.0635157108979371
ACH-000503,0.046961600199825836
ACH-000505,0.03402481794693344
ACH-000507,-0.019619014296256808
ACH-000510,0.10413496018545536
ACH-000511,-0.054798010192152594
ACH-000512,0.19494682901716573
ACH-000516,0.09754551834565592
ACH-000517,-0.014200667812907259
ACH-000518,-0.058415262640280685
ACH-000520,0.015182823502685041
ACH-000521,-0.3334305730233032
ACH-000522,0.13997292308261008
ACH-000524,-0.3060267453213771
ACH-000527,-0.02703098573551741
ACH-000528,-0.06523383272834635
ACH-000537,-0.0499681184720534
ACH-000541,0.04325739160424028
ACH-000542,-0.03864734253394593
ACH-000544,-0.06929522745927882
ACH-000545,-0.005973366541930299
ACH-000547,-0.6435125173087821
ACH-000548,0.044652720266019824
ACH-000549,0.005730963808374008
ACH-000550,0.13044400231360276
ACH-000552,0.09734657409846216
ACH-000556,0.16485078244969595
ACH-000557,0.10484841571401933
ACH-000569,-0.11325304157144313
ACH-000570,0.10321060257501384
ACH-000571,0.011541373181269302
ACH-000573,0.1937109940137472
ACH-000576,-0.05664414831578276
ACH-000579,-0.4214186919373791
ACH-000580,-0.012258621858829307
ACH-000584,-0.003294846230770449
ACH-000585,-0.3551945129474976
ACH-000588,-0.0390882479000225
ACH-000589,0.05189032253770934
ACH-000591,-0.03762452792042312
ACH-000593,0.05563697338569197
ACH-000600,0.01610182629539577
ACH-000601,0.019779753093549398
ACH-000605,-0.06213982989238661
ACH-000606,0.11580958400048436
ACH-000608,0.0615582377512962
ACH-000614,-0.001958993839657792
ACH-000616,0.06845920803370535
ACH-000618,0.006788896005992594
ACH-000619,0.08588174869895526
ACH-000620,-0.1640186247611175
ACH-000621,0.07898690819292642
ACH-000622,-0.13524702681031278
ACH-000623,-0.09928803170870534
ACH-000624,0.0569742127539928
ACH-000627,0.06666416172689807
ACH-000630,-0.09271671831941156
ACH-000631,-0.5820419606446801
ACH-000632,-0.15636922163081052
ACH-000633,0.11004354575086864
ACH-000637,-0.15841954663451235
ACH-000638,0.04007969521227835
ACH-000646,-0.2051924196129353
ACH-000647,0.036704165002852215
ACH-000648,0.03558230973305878
ACH-000649,0.035968787735527946
ACH-000651,0.07578248798368667
ACH-000652,0.2283690447013103
ACH-000653,0.0037531943872804604
ACH-000657,0.05083648770753296
ACH-000658,-0.1390461285452359
ACH-000661,-0.10952845280960444
ACH-000662,0.25854015362566435
ACH-000663,-0.06628820892916294
ACH-000665,0.028032476586646503
ACH-000671,0.06758253118428144
ACH-000672,-0.1004264403004505
ACH-000673,0.07379668516394558
ACH-000676,0.04061953983382559
ACH-000677,0.15791849579191866
ACH-000681,-0.25527914972636995
ACH-000683,-0.08485480769176611
ACH-000684,-0.0011550318148975274
ACH-000688,-0.03100895347408669
ACH-000693,-0.018585529155022592
ACH-000694,0.05102167898024599
ACH-000695,0.06454106831575195
ACH-000696,0.07455677320130416
ACH-000697,0.05622691735234489
ACH-000699,0.17035178336100365
ACH-000701,-0.2389152206185696
ACH-000706,0.06540525937163673
ACH-000711,-0.09132757626067016
ACH-000713,0.05373436104012042
ACH-000714,0.14853400109521084
ACH-000718,-0.141263452586163
ACH-000720,0.0993125556086812
ACH-000721,0.10703151200602674
ACH-000724,-0.014637208304846256
ACH-000725,-0.002614941289089732
ACH-000732,0.17220009536994155
ACH-000734,0.07373382375652268
ACH-000735,-0.014834935653412746
ACH-000736,0.07036607240724578
ACH-000738,-0.19113460261645848
ACH-000746,0.06091158680035455
ACH-000747,0.20526163612133508
ACH-000748,-0.030611336529324337
ACH-000753,-0.13793785948672324
ACH-000756,0.00653833772875139
ACH-000757,0.09239367147789454
ACH-000758,0.09228462931312473
ACH-000760,-0.03473884018615958
ACH-000762,0.18579252872404547
ACH-000763,0.014006746616527541
ACH-000764,-0.2322963863904881
ACH-000765,-0.14776344004323988
ACH-000766,0.0029673281762438754
ACH-000767,0.026405832304634003
ACH-000768,-0.14007221932560918
ACH-000769,-0.14417408475372126
ACH-000770,0.03302722334441803
ACH-000771,0.05211421946558025
ACH-000773,-0.027623472384450284
ACH-000776,0.03693310530857005
ACH-000777,0.01649831664861897
ACH-000778,0.06883722767320499
ACH-000781,0.06115101494298555
ACH-000782,0.054357219029978816
ACH-000783,0.1428474344794487
ACH-000784,0.12483367315794107
ACH-000785,0.04038228915351156
ACH-000787,0.026869486131211453
ACH-000788,-0.19536619222174995
ACH-000791,0.06263870927982447
ACH-000792,0.025202664745254608
ACH-000794,0.11103913297054877
ACH-000796,0.031315065630681975
ACH-000798,0.11975361526651285
ACH-000799,-0.05489169826989079
ACH-000800,0.02443599652269142
ACH-000802,0.024381365915647882
ACH-000804,0.050443551760059074
ACH-000805,0.03345883843880627
ACH-000809,-0.12093032785746362
ACH-000810,-0.14403683336071813
ACH-000811,-0.014078796769555013
ACH-000817,-0.05915344119159278
ACH-000819,-0.01743677042766047
ACH-000820,0.1630495233293388
ACH-000821,-0.015823092654132904
ACH-000822,-0.10741673627983707
ACH-000823,0.03229445818373421
ACH-000824,-0.04338378490814122
ACH-000827,0.036961627868698124
ACH-000829,0.03492994997574584
ACH-000831,0.03417510340780768
ACH-000832,0.07707028086686324
ACH-000833,0.13419576875097713
ACH-000834,-0.016231553638780555
ACH-000835,0.08424181382956664
ACH-000836,0.014447132253885891
ACH-000837,0.16892201158608228
ACH-000838,-0.008333333983172991
ACH-000839,0.03836443474468098
ACH-000840,-0.002675168382435587
ACH-000841,0.07584315201288958
ACH-000843,0.11508194376889068
ACH-000846,0.01758321130002371
ACH-000847,0.11448632523909262
ACH-000848,-0.017449604046892792
ACH-000849,-0.020113452537653672
ACH-000851,-0.028301265614253456
ACH-000855,0.2258239691194284
ACH-000856,-0.20596468913927746
ACH-000858,-0.01079611062548206
ACH-000859,0.009009707298749954
ACH-000861,0.1621351651978416
ACH-000862,-0.038916250827676066
ACH-000865,0.03702280768597773
ACH-000866,0.01995617638906281
ACH-000867,-0.03928195246457485
ACH-000869,0.058468234544436226
ACH-000872,0.1078166652294594
ACH-000873,0.09222057898490668
ACH-000876,0.00032483518562591816
ACH-000878,-0.05343032365061001
ACH-000880,-0.3250339195079706
ACH-000881,-0.07023160352931611
ACH-000882,-0.19233198764797316
ACH-000884,-0.04021293199973569
ACH-000885,-0.14645190449897555
ACH-000887,0.04355653085938814
ACH-000889,0.07938363436910871
ACH-000896,-0.1524963488345173
ACH-000898,0.11405301428562503
ACH-000900,0.22135289850785625
ACH-000901,0.1219731251052658
ACH-000905,0.03702735798188658
ACH-000906,0.01814039286532994
ACH-000907,-0.012933689868007716
ACH-000910,0.1417539570720204
ACH-000911,0.031562881021444535
ACH-000912,-0.07078695278191674
ACH-000913,0.048290502104449684
ACH-000915,-0.030367407973168038
ACH-000916,-0.18966993346269548
ACH-000917,0.040129119593885536
ACH-000920,0.16719859659535488
ACH-000921,0.00957828260670002
ACH-000924,-0.0322403571498566
ACH-000926,0.003893862896403775
ACH-000928,0.0873670840283893
ACH-000929,0.06737825463692378
ACH-000932,0.032040160429761814
ACH-000935,0.03068968060790278
ACH-000936,0.011752821412553759
ACH-000937,0.011953380355102815
ACH-000938,0.00031592064299076363
ACH-000939,0.1402765188794204
ACH-000941,-0.03531483573521558
ACH-000943,0.010551370146015471
ACH-000946,0.019687196726607476
ACH-000947,0.06036194242053549
ACH-000948,-0.030135704920239557
ACH-000950,-0.2375247274629373
ACH-000953,0.020526862558325417
ACH-000954,0.18434241157115627
ACH-000957,-0.0669033810292083
ACH-000958,0.07708267628632326
ACH-000960,0.0772328726160648
ACH-000963,0.05746532929729872
ACH-000968,-0.4938232564753903
ACH-000969,-0.016940610499664516
ACH-000972,-0.04693331874612749
ACH-000973,0.053606796765050924
ACH-000974,-0.2138180773358671
ACH-000978,0.23610325253278974
ACH-000984,0.12296429862959235
ACH-000986,-0.11905504096808665
ACH-000988,-0.08142227822621194
ACH-000993,0.052906687859550015
ACH-000994,-0.2592163244305569
ACH-000996,0.10448666881440936
ACH-001001,-0.005014396258065082
ACH-001020,0.13844250870246588
ACH-001028,0.043609405767794
ACH-001031,0.08500267868242115
ACH-001038,0.13405076385771572
ACH-001048,-0.1171460261014126
ACH-001050,-0.3999043646090256
ACH-001053,-0.045908421445040086
ACH-001054,0.009969089155863456
ACH-001061,-0.01427208412643911
ACH-001067,0.15338367068163114
ACH-001075,-0.08364458759644229
ACH-001096,0.1760498272933244
ACH-001111,-0.14945719551648515
ACH-001119,0.15735138505492965
ACH-001128,0.17302878551417214
ACH-001134,-0.08051299385891059
ACH-001151,-0.01806942208891781
ACH-001163,0.17693321533393985
ACH-001164,-0.13546777684092864
ACH-001183,0.030520373866024183
ACH-001192,0.1544541109627162
ACH-001193,0.10799418164112463
ACH-001196,0.08018411830322543
ACH-001197,0.07765393566001323
ACH-001205,0.036068361505210436
ACH-001211,-0.02975588782981648
ACH-001212,0.2514868815692891
ACH-001228,0.051113589524040735
ACH-001232,-0.04060534460705511
ACH-001239,-0.03633296433531098
ACH-001270,0.1125146342905276
ACH-001274,-0.3610485248864409
ACH-001275,0.053549940327226236
ACH-001277,0.05126699232990802
ACH-001278,0.08325651033773905
ACH-001280,0.038266194539204684
ACH-001283,0.08541044241537239
ACH-001289,-0.035321129259390856
ACH-001300,-0.021927244288049718
ACH-001301,-0.27104661834256033
ACH-001302,-0.2751792492699615
ACH-001306,0.03624242762253175
ACH-001318,-0.06696543559404289
ACH-001322,-0.14500116162447813
ACH-001328,0.08840379294062695
ACH-001332,0.26834798971044604
ACH-001336,0.025863024115098828
ACH-001346,0.08239663786079099
ACH-001353,-0.002970674550450842
ACH-001354,-0.18318556302523176
ACH-001367,0.025422807763087408
ACH-001368,0.044236941229879714
ACH-001374,0.33762363007670915
ACH-001377,-0.1415039325820852
ACH-001380,-0.04092766019185192
ACH-001391,0.05442528667948325
ACH-001408,0.06530308941807311
ACH-001430,0.01155576145503966
ACH-001431,0.07946631937363838
ACH-001450,0.16324966865683582
ACH-001496,0.050408350368848484
ACH-001500,0.1552678492017713
ACH-001523,-0.002758334420067089
ACH-001532,-0.010930518776935265
ACH-001550,-0.02560090579444152
ACH-001552,0.08038634197553825
ACH-001554,-0.0004182030009044375
ACH-001654,0.016845025602209157
ACH-001735,0.05802709371770294
ACH-001736,0.021134993043897158
ACH-001737,-0.14988062184235806
ACH-001740,-0.0033334331720735666
ACH-001745,0.10471030275676156
ACH-001765,0.07205466138188564
