,ARHGAP44 (9912)
ACH-000425,0.2929624383623903
ACH-000426,0.1481918596660739
ACH-000427,0.2713035257337818
ACH-000433,0.3006748036735002
ACH-000435,-0.16472784959311168
ACH-000436,0.3394718576763105
ACH-000444,0.1771674579538384
ACH-000445,0.2076123761024269
ACH-000448,0.14865800863268974
ACH-000450,0.3963028403769901
ACH-000452,0.3261905001105542
ACH-000454,0.11730548380845487
ACH-000458,0.24752618547909244
ACH-000459,0.10767002646653913
ACH-000460,0.2548677962205407
ACH-000461,0.289915293995528
ACH-000463,0.2900152484570501
ACH-000464,0.2588425275114644
ACH-000466,0.1719937419321824
ACH-000467,0.2585790602139685
ACH-000468,0.19430873459763592
ACH-000469,0.15099125210771938
ACH-000470,0.2340708936124985
ACH-000471,0.18162196360188915
ACH-000472,0.25238746788974503
ACH-000473,0.2969392412378309
ACH-000475,0.1328802765425595
ACH-000476,0.21189652685866173
ACH-000477,0.33008373078760866
ACH-000479,0.327598841896434
ACH-000480,0.15851633919058508
ACH-000481,0.20712593899370135
ACH-000483,0.2354823746480383
ACH-000484,0.22396502385609787
ACH-000485,0.3669094361894381
ACH-000486,0.2738985710147661
ACH-000487,0.17284956131686707
ACH-000488,0.1818049555967607
ACH-000490,0.2183673311422134
ACH-000491,0.1223168057719656
ACH-000495,0.3202865228907169
ACH-000496,0.1228084901133536
ACH-000499,0.13989267400974176
ACH-000500,0.3452818502292329
ACH-000502,0.2306776464988287
ACH-000503,0.27115392261385163
ACH-000505,0.2566806991402568
ACH-000507,0.3283318701695381
ACH-000510,0.1682087723899908
ACH-000511,0.28489997152885765
ACH-000512,0.17647667690860627
ACH-000516,0.2302359646595109
ACH-000517,0.2668070849335162
ACH-000518,0.18007590856002856
ACH-000520,0.2363953311258529
ACH-000521,0.16528311730867049
ACH-000522,0.1955542059926985
ACH-000524,0.20903773048564464
ACH-000527,0.2071429544791828
ACH-000528,0.207476101607504
ACH-000537,0.32551116433224225
ACH-000541,0.1880960382176304
ACH-000542,0.17346496087639948
ACH-000544,0.2357725912640856
ACH-000545,0.2613164910760141
ACH-000547,0.3997459511681419
ACH-000548,0.25421109126856456
ACH-000549,0.11631535402716073
ACH-000550,0.29607984654516845
ACH-000552,0.2133982858195332
ACH-000556,0.16684770167316476
ACH-000557,0.19708635617820716
ACH-000569,0.16787804498803047
ACH-000570,0.18307802995805916
ACH-000571,0.2065010336956696
ACH-000573,0.1430968628028044
ACH-000576,0.1799120079451535
ACH-000579,0.3382517566080981
ACH-000580,0.2621044426242488
ACH-000584,0.1621486705568467
ACH-000585,0.18270567024087492
ACH-000588,0.16475352258166706
ACH-000589,0.3263201638015969
ACH-000591,0.2840895487426573
ACH-000593,0.34878004518313066
ACH-000600,0.22844438024499436
ACH-000601,0.20769413751880345
ACH-000605,0.2150506246306037
ACH-000606,0.2555205210512337
ACH-000608,0.19654432522155546
ACH-000614,0.3263818912477455
ACH-000616,0.32569822299152723
ACH-000618,0.24432425196315966
ACH-000619,0.21238499756309515
ACH-000620,0.13727636510219346
ACH-000621,0.18122031943349973
ACH-000622,0.24237087441910365
ACH-000623,0.2401185252650607
ACH-000624,0.14519457025705726
ACH-000627,0.2901070817394703
ACH-000630,0.2426692520240863
ACH-000631,0.13613643656481006
ACH-000632,0.2613399411988776
ACH-000633,0.12730089457480778
ACH-000637,0.27045784687999425
ACH-000638,0.11437789424081655
ACH-000646,0.20939346405761108
ACH-000647,0.2142365010428404
ACH-000648,0.23566110524515746
ACH-000649,0.2430937231487525
ACH-000651,0.2827961157199619
ACH-000652,0.2252783974938728
ACH-000653,0.11248101074215064
ACH-000657,0.2287100680715529
ACH-000658,0.2837789377876764
ACH-000661,0.2936204154618413
ACH-000662,0.1940566038750774
ACH-000663,0.09908773610816382
ACH-000665,0.2370324495543091
ACH-000671,0.2260290038707493
ACH-000672,0.30903478042844645
ACH-000673,0.1905791120671415
ACH-000676,0.1901384481095474
ACH-000677,0.2658398906912952
ACH-000681,0.2756385029608677
ACH-000683,0.30005460521688243
ACH-000684,0.34991428237065586
ACH-000688,0.3166671840093933
ACH-000693,0.1849224403897951
ACH-000694,0.16748320765945687
ACH-000695,0.4369697637560136
ACH-000696,0.3012005374579565
ACH-000697,-0.05227483952397275
ACH-000699,0.17038848534136594
ACH-000701,0.2782840306704123
ACH-000706,0.1996820718577312
ACH-000711,0.21762840926205826
ACH-000713,0.06514353527358754
ACH-000714,0.1876680067783059
ACH-000718,0.1890441432027289
ACH-000720,0.1661590280035842
ACH-000721,0.12693264097480214
ACH-000724,0.4118058745592192
ACH-000725,0.3133603081377423
ACH-000732,0.09455710272435253
ACH-000734,0.26593496145744777
ACH-000735,0.17572957483329707
ACH-000736,0.15345535220933648
ACH-000738,0.16912911066152594
ACH-000746,0.3120431867266542
ACH-000747,0.326753616681964
ACH-000748,0.2511549652007271
ACH-000753,0.16999784957089775
ACH-000756,0.20422236407276328
ACH-000757,0.3032079943386016
ACH-000758,0.06508023640425441
ACH-000760,0.26361448735590337
ACH-000762,0.2419069656290942
ACH-000763,0.202275341076228
ACH-000764,-0.04576467197580515
ACH-000765,0.2924688259298974
ACH-000766,0.2069523004008734
ACH-000767,0.24557357686901465
ACH-000768,0.1927478110864301
ACH-000769,0.1579155038152368
ACH-000770,0.19004341671491728
ACH-000771,0.1933336352927716
ACH-000773,0.1464294145402622
ACH-000776,0.1370407477043802
ACH-000777,0.2634855951580329
ACH-000778,0.21038307468509773
ACH-000781,0.2079220654418551
ACH-000782,0.2329767547628753
ACH-000783,0.18202006347845148
ACH-000784,0.2364487264863353
ACH-000785,0.2642113734546937
ACH-000787,0.19349334241597665
ACH-000788,0.19415282896602626
ACH-000791,0.23788888989187496
ACH-000792,0.25281193496601456
ACH-000794,0.21524842894151286
ACH-000796,0.1887013414671961
ACH-000798,0.25660409154336583
ACH-000799,0.2759365898526905
ACH-000800,0.3059745486249542
ACH-000802,0.24990132811121066
ACH-000804,0.32625070601825457
ACH-000805,0.2371831857200467
ACH-000809,0.2264479607889017
ACH-000810,0.33609301082021403
ACH-000811,0.18913739160726897
ACH-000817,0.17100678139686254
ACH-000819,0.2522993097813903
ACH-000820,-0.16008136929218372
ACH-000821,0.20348364055692766
ACH-000822,0.13422902959944893
ACH-000823,0.4004265393998855
ACH-000824,0.28689100044915394
ACH-000827,0.2370049941639171
ACH-000829,0.08222431680142195
ACH-000831,0.3297103051250755
ACH-000832,0.12939173814277974
ACH-000833,0.17933674119589688
ACH-000834,0.35752457207886024
ACH-000835,0.2549075312551167
ACH-000836,0.213136361959118
ACH-000837,0.24053324018895736
ACH-000838,0.24195374188441385
ACH-000839,0.2149236156181714
ACH-000840,0.26558530589103146
ACH-000841,0.3588868456055749
ACH-000843,0.3082716428063116
ACH-000846,0.2366798812429883
ACH-000847,0.13973948795821464
ACH-000848,0.1816545864862448
ACH-000849,0.2822366706332625
ACH-000851,0.2845093821602073
ACH-000855,0.1359753893249559
ACH-000856,0.06539285761094367
ACH-000858,0.2145685353857168
ACH-000859,0.2554560666094524
ACH-000861,0.13532732697757302
ACH-000862,0.15348247039138055
ACH-000865,0.24266178316383066
ACH-000866,0.13159752826110613
ACH-000867,0.2322117614550813
ACH-000869,0.3428486202557367
ACH-000872,0.23206915387283655
ACH-000873,0.1924166545340118
ACH-000876,0.23079835047714065
ACH-000878,0.16783901956788802
ACH-000880,0.10331315895994182
ACH-000881,0.19810734685090808
ACH-000882,0.2471896300840485
ACH-000884,0.31118255891728464
ACH-000885,0.27426129808464594
ACH-000887,0.23939262935721675
ACH-000889,0.2649440438013005
ACH-000896,0.275475801329213
ACH-000898,0.1564259074261302
ACH-000900,0.35312589396519617
ACH-000901,0.25453116283135346
ACH-000905,0.2244799271063021
ACH-000906,0.2053194414417636
ACH-000907,0.2664233162949903
ACH-000910,0.20600757745964154
ACH-000911,0.19272232929405567
ACH-000912,0.1915491045204385
ACH-000913,0.24413464259307802
ACH-000915,0.25390164477730026
ACH-000916,-0.13176778154275562
ACH-000917,0.19006370224955468
ACH-000920,0.2800045987142816
ACH-000921,0.040595635221063964
ACH-000924,0.2226820807889024
ACH-000926,0.16697658326412973
ACH-000928,0.3363019689479984
ACH-000929,0.2383342443877678
ACH-000932,0.07439412081287157
ACH-000935,0.28093430553449883
ACH-000936,0.2601603022058654
ACH-000937,0.22188807907789207
ACH-000938,0.3386371812779163
ACH-000939,0.08811221724250884
ACH-000941,0.10828120970378967
ACH-000943,0.2511603186714183
ACH-000946,0.10435011729263882
ACH-000947,0.2502956655572039
ACH-000948,0.12028205150105492
ACH-000950,0.2849754252409381
ACH-000953,0.25286638463237443
ACH-000954,-0.08328173036389575
ACH-000957,0.3264915444804116
ACH-000958,0.10747911221827297
ACH-000960,0.3021989658860601
ACH-000963,0.26640180448245304
ACH-000968,0.19103841661356555
ACH-000969,0.05518976121069268
ACH-000972,0.10650445197230768
ACH-000973,0.13438670275451775
ACH-000974,0.3114414966169506
ACH-000978,0.35945531363771743
ACH-000984,0.2662130992830268
ACH-000986,0.16646444041075756
ACH-000988,0.24549448254019984
ACH-000993,0.20914372385334815
ACH-000994,0.2153564080511556
ACH-000996,0.17755464403157115
ACH-001001,0.22067789261868564
ACH-001020,0.3909266274227192
ACH-001028,0.2389345012524598
ACH-001031,0.12363486466154465
ACH-001038,0.10399535416972623
ACH-001048,0.22316563453208424
ACH-001050,0.3581278168847012
ACH-001053,0.1989833506748854
ACH-001054,0.3439230162680712
ACH-001061,0.2650778610971177
ACH-001067,0.2574934081102031
ACH-001075,0.23472233053596245
ACH-001096,0.2724470988166947
ACH-001111,0.2612964705217836
ACH-001119,0.284415905848834
ACH-001128,0.235383680758513
ACH-001134,0.18674357653178253
ACH-001151,0.19572149864192448
ACH-001163,0.12956984913790567
ACH-001164,0.19232235558994207
ACH-001183,0.08583406919917869
ACH-001192,0.1471411690326091
ACH-001193,0.3937089811330961
ACH-001196,0.20392420579134776
ACH-001197,0.2152136689270977
ACH-001205,0.10562191938383593
ACH-001211,0.09485121969849664
ACH-001212,0.2186625961898736
ACH-001228,0.15755208063145626
ACH-001232,0.2195565274502763
ACH-001239,0.33135986481338264
ACH-001270,0.2627257710781551
ACH-001274,0.2570727258202445
ACH-001275,0.15154515639405744
ACH-001277,0.19419475915597093
ACH-001278,0.2970497062396478
ACH-001280,0.14668693557419565
ACH-001283,0.2606884549636428
ACH-001289,0.2835162190294692
ACH-001300,0.29158302316716456
ACH-001301,0.3546354575181504
ACH-001302,0.17476189900488806
ACH-001306,0.16228821851778275
ACH-001318,0.2486246930968876
ACH-001322,0.2736228606660388
ACH-001328,0.18643086412268786
ACH-001332,0.13522604030974114
ACH-001336,0.2047921413308608
ACH-001346,0.17954907853226662
ACH-001353,0.09613698705158807
ACH-001354,0.2570178966428235
ACH-001367,0.22808144376427486
ACH-001368,0.24730333061552245
ACH-001374,0.18149189601443394
ACH-001377,0.2938882188755195
ACH-001380,0.2083783017815968
ACH-001391,0.06526325609272067
ACH-001408,0.1823500160546544
ACH-001430,0.3255590525845785
ACH-001431,0.2590703370357208
ACH-001450,0.15204614738605068
ACH-001496,0.1888668990467119
ACH-001500,0.3216414213139158
ACH-001523,0.18481636675046165
ACH-001532,0.14411360157593026
ACH-001550,0.18036970939123986
ACH-001552,0.3869839882350953
ACH-001554,0.20715386553810472
ACH-001654,0.2368934705612537
ACH-001735,0.18967448186995492
ACH-001736,0.2093047289556727
ACH-001737,0.2338890379038949
ACH-001740,0.180882171245876
ACH-001745,0.21878380435711134
ACH-001765,0.2480058713985613
