,KLF11 (8462)
ACH-000363,-0.05455144675700616
ACH-000364,-0.09208410832560576
ACH-000365,-0.15541422638662655
ACH-000366,-0.08950703685601102
ACH-000368,0.02766040195446489
ACH-000374,0.04684802620495407
ACH-000375,-0.010382043292011213
ACH-000376,-0.03514453297182435
ACH-000381,-0.10436748528007776
ACH-000383,0.004653895582231165
ACH-000387,-0.08613329849774423
ACH-000389,0.08886151013117681
ACH-000390,-0.008767297993878731
ACH-000393,-0.03885532290161275
ACH-000395,-0.11678706635184395
ACH-000396,-0.14647845424037784
ACH-000397,0.09342127709879842
ACH-000401,0.12471270978907904
ACH-000402,0.3283954818498396
ACH-000403,-0.1000896716869092
ACH-000404,0.15600976885461104
ACH-000406,-0.040896148461156016
ACH-000407,-0.09070302999023104
ACH-000408,0.012878669147307434
ACH-000410,0.0662753180762168
ACH-000411,0.00894542040826578
ACH-000414,-0.01817363247131733
ACH-000415,-0.0977893908307196
ACH-000416,-0.051081968488934204
ACH-000420,-0.052482242998483065
ACH-000421,-0.05778117426467477
ACH-000424,0.006800702953303767
ACH-000425,-0.08956747643050897
ACH-000426,0.008157258057100823
ACH-000427,0.037836316750295584
ACH-000433,-0.10321109615686523
ACH-000435,-0.02289214134255712
ACH-000436,0.03864271343119716
ACH-000444,-0.05295342080742472
ACH-000445,-0.020145660042081626
ACH-000448,0.00411358950413906
ACH-000450,0.1227624699341653
ACH-000452,-0.07218613755402799
ACH-000454,0.04655695139559806
ACH-000458,-0.003961506279229716
ACH-000459,0.14490806612354398
ACH-000460,-0.08005215909527627
ACH-000461,0.010242076247409308
ACH-000463,-0.039350174195203515
ACH-000464,-0.11946453578334862
ACH-000466,0.056744966973789016
ACH-000467,0.008376938848045993
ACH-000468,-0.04789424145858142
ACH-000469,-0.13620549391841325
ACH-000470,-0.16547266528819926
ACH-000471,-0.020591743764914558
ACH-000472,-0.050016032831179336
ACH-000473,-0.032286664678291256
ACH-000475,0.04776559237287816
ACH-000476,0.016513315046993802
ACH-000477,-0.18586558313849494
ACH-000479,0.1450391440342924
ACH-000480,0.024663488870936168
ACH-000481,0.021753052425063125
ACH-000483,0.14040816238542606
ACH-000484,0.1694095252617715
ACH-000485,-0.0069451650156107025
ACH-000486,0.10205490572980798
ACH-000487,-0.11599114251186635
ACH-000488,0.011704703016750046
ACH-000490,0.05578614515654668
ACH-000491,-0.20457273556222205
ACH-000495,-0.08239843712406625
ACH-000496,-0.04721898842625828
ACH-000499,-0.04923405864277619
ACH-000500,-0.12177372771406166
ACH-000502,-0.12087394018587165
ACH-000503,0.08476890657033216
ACH-000505,-0.07276961651978761
ACH-000507,-0.08251238129497092
ACH-000510,-0.07468409847053728
ACH-000511,-0.06195431006115198
ACH-000512,-0.05431207832395666
ACH-000516,0.02063582649621776
ACH-000517,-0.008588348885149628
ACH-000518,-0.12819228454381654
ACH-000520,0.03817815353425102
ACH-000521,-0.14869547194324148
ACH-000522,-0.033172216042522885
ACH-000524,-0.05212895208225452
ACH-000527,-0.02653680891541113
ACH-000528,0.1060028205783583
ACH-000537,-0.13194634543165873
ACH-000541,0.09106925819046012
ACH-000542,-0.04914109858040068
ACH-000544,0.007457966448047947
ACH-000545,0.06468455073949637
ACH-000547,0.14922370100856436
ACH-000548,-0.004466094730893112
ACH-000549,-0.1123006139893636
ACH-000550,-0.07224750646134959
ACH-000552,-0.02795433956668484
ACH-000556,-0.04917584569400658
ACH-000557,-0.07887142793790447
ACH-000569,-0.07290417618201958
ACH-000570,-0.08721450861292905
ACH-000571,-0.01252536155684955
ACH-000573,0.14731628977031955
ACH-000576,-0.043577615625011966
ACH-000579,-0.1904378158802888
ACH-000580,-0.028834780892268663
ACH-000584,-0.04970581818887032
ACH-000585,0.014634612930825125
ACH-000588,-0.20185126926544325
ACH-000589,0.09561733196604594
ACH-000591,-0.13018398140597418
ACH-000593,-0.24550854195034985
ACH-000600,-0.060577186198114225
ACH-000601,-0.05162182762565287
ACH-000605,0.06862194265363852
ACH-000606,0.10550333270639252
ACH-000608,-0.11416300603232167
ACH-000614,0.002947736880708711
ACH-000616,-0.06734478770148382
ACH-000618,-0.05167330677304904
ACH-000619,-0.13409859011995784
ACH-000620,0.11733358520355575
ACH-000621,-0.05745444957638165
ACH-000622,-0.027754197414737253
ACH-000623,-0.2106059079936909
ACH-000624,-0.08711029693987485
ACH-000627,-0.11712308349128392
ACH-000630,-0.04434655347499004
ACH-000631,-0.08138014075263031
ACH-000632,-0.12855649317472448
ACH-000633,-0.10740152721705218
ACH-000637,0.0584612796131344
ACH-000638,0.07259926215441485
ACH-000646,-0.00417971793011696
ACH-000647,-0.05520651803075816
ACH-000648,-0.06484782185600442
ACH-000649,-0.08669134590653843
ACH-000651,0.004131019389069849
ACH-000652,-0.003785729983903587
ACH-000653,-0.09544582365253564
ACH-000657,-0.12302057066646838
ACH-000658,-0.07979224817230055
ACH-000661,-0.11414773568658387
ACH-000662,-0.022380494368240845
ACH-000663,-0.031920300680640584
ACH-000665,-0.10054151061099692
ACH-000671,0.15664574331182832
ACH-000672,-0.07426571052642182
ACH-000673,-0.1433138644702907
ACH-000676,0.0733198121592586
ACH-000677,0.007612870483446047
ACH-000681,0.009938548425026492
ACH-000683,-0.09335753057452716
ACH-000684,-0.09558692472678726
ACH-000688,-0.17261978190058466
ACH-000693,-0.006596515463619211
ACH-000694,-0.041648608839247
ACH-000695,-0.15237247530857628
ACH-000696,0.038198685458349264
ACH-000697,-0.242930959696304
ACH-000699,-0.08751849156184996
ACH-000701,0.18500115115940224
ACH-000706,0.016986088346348814
ACH-000711,-0.040213858040725484
ACH-000713,-0.039882360473498364
ACH-000714,-0.09888851383528276
ACH-000718,-0.011071681360933968
ACH-000720,-0.1117242122457462
ACH-000721,-0.10454121956360436
ACH-000724,0.02456258605925452
ACH-000725,-0.09348873004209114
ACH-000732,0.03246302573620015
ACH-000734,0.006770625991335554
ACH-000735,-0.07550086991043968
ACH-000736,-0.012607438895433544
ACH-000738,-0.02682317088556491
ACH-000746,0.05274589171731902
ACH-000747,0.017847190669767015
ACH-000748,-0.08949643379858595
ACH-000753,-0.0006564667205838506
ACH-000756,0.031773923076170475
ACH-000757,0.0482173320917312
ACH-000758,0.09379597076659334
ACH-000760,0.07802461636711036
ACH-000762,-0.06905771603956651
ACH-000763,-0.02646678151669508
ACH-000764,-0.15369914259965528
ACH-000765,-0.163804320321609
ACH-000766,-0.03405072157668477
ACH-000767,0.06184517203886542
ACH-000768,0.02402918812034607
ACH-000769,-0.09407893686664168
ACH-000770,-0.12514109486704988
ACH-000771,0.0759020894003383
ACH-000773,-0.1237963413733729
ACH-000776,-0.17387802920374715
ACH-000777,-0.0633715565210933
ACH-000778,-0.10016573625758844
ACH-000781,-0.06938283105228353
ACH-000782,0.011920673493097958
ACH-000783,0.015533469086775876
ACH-000784,-0.019943028829282176
ACH-000785,-0.033734298731909605
ACH-000787,-0.01200093198640284
ACH-000788,-0.15856950792754107
ACH-000791,0.010582070478813188
ACH-000792,-0.10391448221919458
ACH-000794,-0.27221732741834703
ACH-000796,-0.06228951389604244
ACH-000798,-0.026348236563502568
ACH-000799,0.04529390236743733
ACH-000800,0.1770432292497462
ACH-000802,-0.007978175736512556
ACH-000804,-0.031224240620499333
ACH-000805,-0.08062731208165044
ACH-000809,-0.036805008041121176
ACH-000810,-0.038915665601015684
ACH-000811,-0.1238655988390149
ACH-000817,-0.2407584989412383
ACH-000819,-0.07405732401525128
ACH-000820,0.12679024676832287
ACH-000821,0.0337113241969396
ACH-000822,-0.038700998909015294
ACH-000823,-0.008304524500711641
ACH-000824,0.04165646590920413
ACH-000827,-0.05048871865652158
ACH-000829,-0.10974425033126584
ACH-000831,-0.009861990068031306
ACH-000832,0.09507134198527682
ACH-000833,-0.11644272037868846
ACH-000834,0.012910840280246257
ACH-000835,0.035329556695051785
ACH-000836,-0.12516127477020364
ACH-000837,0.060329159139148214
ACH-000838,0.060500908178774765
ACH-000839,0.14690040071183486
ACH-000840,-0.1782058159449835
ACH-000841,0.0281042471397918
ACH-000843,-0.0973496980188177
ACH-000846,0.045755250399923564
ACH-000847,0.09661385359143937
ACH-000848,0.03216552099177438
ACH-000849,-0.0038603288579839717
ACH-000851,-0.008684187982657887
ACH-000855,-0.3014308364724455
ACH-000856,0.036578721985336085
ACH-000858,0.1498560715400441
ACH-000859,-0.18450416416914167
ACH-000861,-0.011651354709523984
ACH-000862,0.035215323684216114
ACH-000865,0.05729156110991409
ACH-000866,-0.12721709232407485
ACH-000867,0.0029853558859929824
ACH-000869,-0.06889338755893801
ACH-000872,-0.016898269581314
ACH-000873,0.04557496534771524
ACH-000876,-0.07988148563215143
ACH-000878,-0.059630017072178215
ACH-000880,0.07425455114645974
ACH-000881,0.1006309349994438
ACH-000882,-0.13358116722226646
ACH-000884,-0.09360822053190128
ACH-000885,-0.0755532104670908
ACH-000887,0.018621222593226884
ACH-000889,-0.002709238989196473
ACH-000896,0.0016375631056713975
ACH-000898,0.06544988968132175
ACH-000900,-0.04469480979129268
ACH-000901,-0.0805437715373228
ACH-000905,-0.021106993483795185
ACH-000906,-0.09364921089857736
ACH-000907,-0.09927455025940916
ACH-000910,-0.039398937682070825
ACH-000911,-0.011967717812363578
ACH-000912,0.04748388097985373
ACH-000913,-0.06395731204613914
ACH-000915,0.05756845234895359
ACH-000916,-0.02144748302907605
ACH-000917,-0.10783005421593664
ACH-000920,-0.21797497178103584
ACH-000921,0.013210712487670927
ACH-000924,-0.014972466501663412
ACH-000926,-0.047325709589183286
ACH-000928,-0.16996493910545551
ACH-000929,0.006058530949700476
ACH-000932,0.05523908528363573
ACH-000935,-0.055058392323191964
ACH-000936,0.06944363603353437
ACH-000937,-0.21654113799637995
ACH-000938,-0.12751816185632533
ACH-000939,-0.20903648565633173
ACH-000941,0.21650489744955936
ACH-000943,-0.0558186530306421
ACH-000946,0.0546339672093849
ACH-000947,-0.08094858352749924
ACH-000948,0.017640745222820872
ACH-000950,-0.03578544458826819
ACH-000953,-0.1955274571803534
ACH-000954,-0.18778246124232906
ACH-000957,0.02638284372987053
ACH-000958,-0.04944487974849343
ACH-000960,-0.015950528834981516
ACH-000963,0.3035194657633651
ACH-000968,-0.10036741935258524
ACH-000969,-0.025167260616472426
ACH-000972,-0.3622669288898304
ACH-000973,-0.12257646518720652
ACH-000974,-0.1066825175685904
ACH-000978,0.008095919520252499
ACH-000984,0.09273907690899573
ACH-000986,0.06601215342472877
ACH-000988,0.08876282212477997
ACH-000993,0.0116607744907095
ACH-000994,-0.18229104293730752
ACH-000996,0.14928403794506304
ACH-001001,0.031747123076367845
ACH-001020,-0.032219592735127915
ACH-001028,0.0022082447853477853
ACH-001031,0.038796218666665536
ACH-001038,-0.17715112679563846
ACH-001048,-0.1071118356899467
ACH-001050,-0.037194927966817164
ACH-001053,-0.13540862203294932
ACH-001054,-0.1388993200622624
ACH-001061,-0.020010267068959274
ACH-001067,-0.10060730661839777
ACH-001075,-0.05712210090223802
ACH-001096,-0.00961213527807833
ACH-001111,-0.15023331568283135
ACH-001119,-0.002883813061844195
ACH-001128,-0.2101623697394407
ACH-001134,-0.05495566769129995
ACH-001151,-0.07572004361786812
ACH-001163,-0.08419910873594008
ACH-001164,0.08539469668015329
ACH-001183,-0.11028202718141236
ACH-001192,-0.0425140207078939
ACH-001193,-0.0657683716243709
ACH-001196,-0.09941269820462592
ACH-001197,-0.1840163095863064
ACH-001205,-0.2050677207755163
ACH-001211,0.05212092238963675
ACH-001212,-0.06756581564990008
ACH-001228,0.0521234286724303
ACH-001232,-0.12058948751170945
ACH-001239,-0.12098598669080875
ACH-001270,-0.21699167689446688
ACH-001274,0.05772251913175544
ACH-001275,0.17915940998542534
ACH-001277,-0.05211411453815617
ACH-001278,-0.08452558043950838
ACH-001280,-0.10960383889789073
ACH-001283,0.056288684539147
ACH-001289,-0.18748043490651087
ACH-001300,-0.06909839024573404
ACH-001301,0.2333556631223305
ACH-001302,-0.18806020673763035
ACH-001306,0.0012057390496216533
ACH-001318,-0.010252748650062609
ACH-001322,0.0749304070742998
ACH-001328,-0.05961123293437631
ACH-001332,-0.14467212756188216
ACH-001336,0.08515662066778923
ACH-001346,0.0199625552946776
ACH-001353,-0.10426640815794894
ACH-001354,-0.17972939757407494
ACH-001367,-0.030403118437230533
ACH-001368,0.0260888674406994
ACH-001374,-0.2939240906741241
ACH-001377,-0.04746272877558814
ACH-001380,0.019483847177849272
ACH-001391,-0.06471965013824885
ACH-001408,-0.0735082645724396
ACH-001430,0.1295773382257082
ACH-001431,0.12161864861910356
ACH-001450,-0.0985737251490724
ACH-001496,-0.018199062978853882
ACH-001500,0.09970099870651374
ACH-001523,0.03821906725426856
ACH-001532,-0.060825178663943935
ACH-001550,-0.015877581191327005
ACH-001552,0.21258466946511
ACH-001554,-0.0665064958416476
ACH-001654,-0.02401491795836334
ACH-001735,-0.12979468146941964
ACH-001736,-0.19142128318997936
ACH-001737,0.013309932342064202
ACH-001740,0.1453972478401746
ACH-001745,-0.045498563961243486
ACH-001765,0.022674473173358224
