,TMEM14A (28978)
ACH-000211,0.0693000755719994
ACH-000215,0.07632716057227057
ACH-000221,0.14576656342565622
ACH-000222,-0.08043005701571923
ACH-000223,0.08995300896860388
ACH-000226,0.2072575029667634
ACH-000227,0.10110288923393088
ACH-000228,-0.10460731885338716
ACH-000231,0.03840665469683546
ACH-000232,0.1400646198490902
ACH-000233,0.011779003674112193
ACH-000234,0.13691366518120945
ACH-000235,0.01766358231384569
ACH-000237,0.11193464261774907
ACH-000238,0.04087190338296752
ACH-000242,-0.05303160624538129
ACH-000243,0.11273298063255625
ACH-000244,0.08502992004014301
ACH-000246,0.03679953124504274
ACH-000248,0.06152447488766715
ACH-000250,-0.052095902443065736
ACH-000251,0.016459949432386337
ACH-000252,0.01946354398614376
ACH-000253,0.01575628939080691
ACH-000255,0.025373001871663508
ACH-000256,0.12853785572938453
ACH-000257,0.025232913298030197
ACH-000258,0.1850073314439216
ACH-000259,0.10586311398618747
ACH-000260,-0.05579098977061836
ACH-000261,0.017239941015516156
ACH-000262,0.17749381826695462
ACH-000263,-0.1960400490062656
ACH-000264,0.07506740952788944
ACH-000265,0.015261766761687218
ACH-000266,0.05735251056050113
ACH-000272,-0.03876317625767858
ACH-000274,0.05482451130744688
ACH-000277,0.1980284610678566
ACH-000278,0.18164782149418127
ACH-000279,0.0007423774468512454
ACH-000280,0.1089839373389696
ACH-000281,0.1517675337687586
ACH-000288,-0.016105997328702406
ACH-000291,0.13610577877922206
ACH-000293,0.16302901111223767
ACH-000294,-0.008704076076774179
ACH-000295,0.2331434230454606
ACH-000296,-0.011376265676495587
ACH-000302,0.14279610260214948
ACH-000304,0.08139998671373233
ACH-000307,0.1865098482353736
ACH-000308,0.07349081077950813
ACH-000310,0.10737125788283294
ACH-000311,-0.030908774324138924
ACH-000312,0.0994740513436827
ACH-000315,0.02099087608698632
ACH-000316,0.08581555746074733
ACH-000317,-0.15279798559482585
ACH-000318,-0.045173114325533205
ACH-000319,0.14540092966764226
ACH-000320,0.04786372119708378
ACH-000322,0.11940842816843042
ACH-000323,-0.014819977528762232
ACH-000324,-0.08943626215326157
ACH-000329,0.17388454774746867
ACH-000330,0.13964987399704773
ACH-000331,-0.14833594637700984
ACH-000332,-0.004893694849827043
ACH-000334,0.2903343005886093
ACH-000335,0.07542762958658772
ACH-000336,0.08776692583132589
ACH-000337,0.1663324202920247
ACH-000338,-0.2363114726154783
ACH-000339,0.14871675483620564
ACH-000341,0.05239983400067913
ACH-000348,0.06196480007673515
ACH-000350,0.07738137205187609
ACH-000352,-0.0482347563807486
ACH-000356,-0.0193970114514049
ACH-000361,-0.10877221814267353
ACH-000362,0.004205620720063147
ACH-000363,0.07185529022301385
ACH-000364,0.1591779181769763
ACH-000365,0.04768596232052814
ACH-000366,0.0966999181335972
ACH-000368,-0.10585392087267012
ACH-000374,-0.02653225862881093
ACH-000375,0.0894967095996999
ACH-000376,-0.0857262920664089
ACH-000381,-0.09868283405512557
ACH-000383,0.07733186807408386
ACH-000387,0.09345363471035052
ACH-000389,0.15841449812419742
ACH-000390,-0.02108241153799487
ACH-000393,-0.12911111160330602
ACH-000395,0.23402841490002846
ACH-000396,0.3608311978617327
ACH-000397,0.11037720839031236
ACH-000401,-0.13867006362748532
ACH-000402,0.1951292739641543
ACH-000403,0.1252532898084876
ACH-000404,0.2720701713872551
ACH-000406,0.10987399144413107
ACH-000407,-0.09869234559371523
ACH-000408,0.07366648582665178
ACH-000410,0.0068200823437957955
ACH-000411,0.15544138382450415
ACH-000414,0.08089870841573997
ACH-000415,-5.293527122727369e-05
ACH-000416,0.1017752416114132
ACH-000420,-0.18102868345866888
ACH-000421,0.058617930017900464
ACH-000424,0.04237606350097122
ACH-000425,0.09024567434119113
ACH-000426,0.0799257743312829
ACH-000427,0.1845818186037481
ACH-000433,-0.0261651712494509
ACH-000435,0.07106752707549624
ACH-000436,0.18502313912227053
ACH-000444,0.03267453495040271
ACH-000445,-0.0787316719825702
ACH-000448,-0.04085895674748732
ACH-000450,-0.08116731276592692
ACH-000452,0.09677540811623456
ACH-000454,0.12871544706231286
ACH-000458,-0.13974115340114746
ACH-000459,0.10240501944425796
ACH-000460,0.0943294586992754
ACH-000461,0.04591552516248685
ACH-000463,0.1163413276554739
ACH-000464,-0.04891365532518902
ACH-000466,0.2132887552246621
ACH-000467,-0.05982732675017489
ACH-000468,0.04064155850050291
ACH-000469,-0.01289390977773312
ACH-000470,0.14814226797243438
ACH-000471,0.0671901534983367
ACH-000472,0.08625431486458984
ACH-000473,-0.002789127634944656
ACH-000475,0.14654807083845472
ACH-000476,0.07312839701299377
ACH-000477,0.0894844731180557
ACH-000479,0.01234213587791029
ACH-000480,0.17825336653858154
ACH-000481,-0.026910644194047102
ACH-000483,0.24462450866998864
ACH-000484,0.02808606429592937
ACH-000485,0.10021279067367457
ACH-000486,-0.00889101618115362
ACH-000487,0.05983696041724275
ACH-000488,0.06651467984538098
ACH-000490,0.029460531920685207
ACH-000491,-0.05022142936636586
ACH-000495,0.11856735236398334
ACH-000496,-0.036408827952847334
ACH-000499,0.11719206228721553
ACH-000500,-0.3583012100911097
ACH-000502,-0.0216298463614698
ACH-000503,0.2220663207946225
ACH-000505,-0.012731236413795251
ACH-000507,0.03436125491357458
ACH-000510,0.01867260023947692
ACH-000511,0.1385140359983708
ACH-000512,0.19889311203375468
ACH-000516,0.08251803217084187
ACH-000517,0.11961601025583216
ACH-000518,0.05251654194905645
ACH-000520,-0.035200980879961465
ACH-000521,0.04516974072565202
ACH-000522,0.0897097247762618
ACH-000524,0.05110182690629953
ACH-000527,0.06737936187411793
ACH-000528,0.0860710964808057
ACH-000537,0.11933907933508205
ACH-000541,0.12061168927963604
ACH-000542,0.02102813615985501
ACH-000544,-0.1110325954237562
ACH-000545,0.03179928072716448
ACH-000547,0.07247411815304047
ACH-000548,-0.042599777667972696
ACH-000549,-0.05901698393094685
ACH-000550,0.030414962106180294
ACH-000552,-0.03818147234515756
ACH-000556,0.08546050855646381
ACH-000557,0.09983232647892977
ACH-000569,0.10086148398298256
ACH-000570,0.09616778593142243
ACH-000571,0.07797504637206812
ACH-000573,0.1802572143175767
ACH-000576,0.026414619622712344
ACH-000579,0.09448452714419968
ACH-000580,0.14361763584626386
ACH-000584,-0.0043700741282086215
ACH-000585,0.07863088161281323
ACH-000588,0.13749640489621345
ACH-000589,0.024851968726296046
ACH-000591,-0.012046399806364254
ACH-000593,0.027168643749920816
ACH-000600,0.03169299791600467
ACH-000601,0.05785441628684936
ACH-000605,0.1259982115730258
ACH-000606,-0.1160241817673525
ACH-000608,0.032618285852963134
ACH-000614,0.168172791900566
ACH-000616,0.1528206208316974
ACH-000618,0.07408579158189027
ACH-000619,0.045813811871975856
ACH-000620,0.14782879486102704
ACH-000621,-0.022255313236198702
ACH-000622,0.04464345870376919
ACH-000623,-0.0018229828279596968
ACH-000624,0.036269258208677706
ACH-000627,0.010869101806098796
ACH-000630,0.01733174424058914
ACH-000631,0.1086130235390056
ACH-000632,0.16421996320153415
ACH-000633,0.09114003624084543
ACH-000637,0.25652316820563337
ACH-000638,0.023832857884107387
ACH-000646,0.27463125444055425
ACH-000647,0.10876464714466012
ACH-000648,0.0222783974444933
ACH-000649,-0.0403013038556977
ACH-000651,0.070012118964041
ACH-000652,-0.07174221279005348
ACH-000653,-0.08103663390579466
ACH-000657,-0.0004822736569576674
ACH-000658,0.010368002877107476
ACH-000661,-0.003686203154168893
ACH-000662,0.1899845458337925
ACH-000663,0.014819169699739069
ACH-000665,0.07978046344948879
ACH-000671,0.07617515618323953
ACH-000672,-0.08076632093140408
ACH-000673,0.01787852817509835
ACH-000676,0.0509715800092656
ACH-000677,0.06101137416887852
ACH-000681,-0.04515560479372628
ACH-000683,0.03483231347507515
ACH-000684,0.004248024694483097
ACH-000688,0.08374080132054053
ACH-000693,0.1305034278479697
ACH-000694,0.041035512076100816
ACH-000695,0.17171705129005946
ACH-000696,0.020097736582898547
ACH-000697,-0.0416347484244694
ACH-000699,0.07565028867934205
ACH-000701,0.15191274848737402
ACH-000706,0.02483999716662717
ACH-000711,0.06740006593653708
ACH-000713,-0.015143123223118681
ACH-000714,-0.01008986253657367
ACH-000718,-0.0063931460682918
ACH-000720,-0.06511195093103933
ACH-000721,-0.03996020718804639
ACH-000724,0.13872178940231494
ACH-000725,-0.0391271984417052
ACH-000732,-0.08409061005241422
ACH-000734,0.05123411530276388
ACH-000735,0.031235711463986512
ACH-000736,0.18460464406651148
ACH-000738,-0.02609485093265794
ACH-000746,0.1086994990743452
ACH-000747,0.22107859291252271
ACH-000748,0.030713724893985675
ACH-000753,0.04434022017711114
ACH-000756,-0.1418862977835041
ACH-000757,0.1836710827616911
ACH-000758,0.18571015387822093
ACH-000760,0.1236670188727554
ACH-000762,0.03385579642373531
ACH-000763,0.1649659298945187
ACH-000764,-0.004648376930546868
ACH-000765,0.17171187308497152
ACH-000766,0.08963422806225223
ACH-000767,0.03110646398804313
ACH-000768,0.17068002507026528
ACH-000769,-0.03918539460458343
ACH-000770,0.05959026876593985
ACH-000771,0.04402537665836368
ACH-000773,0.0677118690301005
ACH-000776,-0.02622196495086197
ACH-000777,0.01270297672416892
ACH-000778,0.05262626146392435
ACH-000781,0.047817467644808494
ACH-000782,0.0699820971056541
ACH-000783,-0.02755080098752457
ACH-000784,0.035996502445583584
ACH-000785,0.12228232498316592
ACH-000787,0.05878948481365055
ACH-000788,0.08507731232765069
ACH-000791,0.014921025383741297
ACH-000792,0.12323536317488973
ACH-000794,0.1226542072068708
ACH-000796,0.12878217172458645
ACH-000798,-0.009396669281835824
ACH-000799,0.025478521682411083
ACH-000800,0.12000249407580135
ACH-000802,-0.019196369992751355
ACH-000804,0.014746263296503075
ACH-000805,0.1840439112144726
ACH-000809,0.0379753405596667
ACH-000810,0.149900929730539
ACH-000811,0.02313408801886477
ACH-000817,0.2688815352557221
ACH-000819,0.0741280409191048
ACH-000820,0.043808663189078
ACH-000821,0.2800867336938101
ACH-000822,0.038503886645984
ACH-000823,0.12596849668981472
ACH-000824,0.03952785149603096
ACH-000827,0.10533938925164707
ACH-000829,0.12011820330170662
ACH-000831,0.03441790643157571
ACH-000832,0.2152392916792804
ACH-000833,0.10531700901533
ACH-000834,-0.06371841174955722
ACH-000835,0.08233352434157866
ACH-000836,0.0598948244657798
ACH-000837,0.13383182034990065
ACH-000838,-0.08286667623622962
ACH-000839,0.16458479267268128
ACH-000840,0.12775698957702733
ACH-000841,-0.08546051111698612
ACH-000843,0.1479999373237738
ACH-000846,-0.04772147134875425
ACH-000847,0.11049865623692116
ACH-000848,0.048617388466606966
ACH-000849,0.19124284872729155
ACH-000851,0.04638866370549567
ACH-000855,0.07707215816070145
ACH-000856,0.1321635074614972
ACH-000858,-0.06275737322421017
ACH-000859,-0.07810440469212092
ACH-000861,0.15271931692592608
ACH-000862,0.02926676500041952
ACH-000865,0.15358722790159787
ACH-000866,0.027896014331880388
ACH-000867,-0.009668079095848558
ACH-000869,-0.0003591504092692748
ACH-000872,0.15450234184474326
ACH-000873,-0.006272620203788111
ACH-000876,-0.014714092258414403
ACH-000878,-0.09660922903695973
ACH-000880,0.08406726700380619
ACH-000881,0.11548382220421405
ACH-000882,0.0290996716318902
ACH-000884,0.08613979941418441
ACH-000885,0.05256558887454668
ACH-000887,0.17558051415881612
ACH-000889,-0.032795586644452944
ACH-000896,0.020411298810687675
ACH-000898,0.09867119280585353
ACH-000900,0.028188406408015725
ACH-000901,0.02492168117777265
ACH-000905,0.12224395676831143
ACH-000906,0.011504000965262716
ACH-000907,0.04267641403773804
ACH-000910,0.046418856100007455
ACH-000911,0.06555583124907795
ACH-000912,0.020134486979349542
ACH-000913,-0.043752044299460786
ACH-000915,0.0705268942521597
ACH-000916,-0.26690446459885475
ACH-000917,-0.04684797321847965
ACH-000920,0.10199013611799833
ACH-000921,0.08820349347296498
ACH-000924,0.02807008295696868
ACH-000926,0.07282734961210871
ACH-000928,0.08316224207713098
ACH-000929,0.2662196586325873
ACH-000932,0.012832916730046185
ACH-000935,0.09593005146774593
ACH-000936,-0.10328106750267813
ACH-000937,-0.0206779163854441
ACH-000938,0.07201958396547102
ACH-000939,0.0820052551784135
ACH-000941,-0.02312225996495049
ACH-000943,0.12141359763195693
ACH-000946,0.11077496640549404
ACH-000947,0.04508055836648826
ACH-000948,0.04306900768300816
ACH-000950,-0.03375696463142595
ACH-000953,0.1337194385911296
ACH-000954,0.10579872812801107
ACH-000957,0.16433540804839006
ACH-000958,-0.0749575869298895
ACH-000960,0.0822473917573324
ACH-000963,0.20071410790984892
ACH-000968,0.2801912847241284
ACH-000969,0.04830562411895968
ACH-000972,0.20438482472510847
ACH-000973,0.01798609964289263
ACH-000974,0.1495719245970744
ACH-000978,0.028215861551182657
ACH-000984,0.05614637047014461
ACH-000986,0.16626947307246462
ACH-000988,0.11553105160072155
ACH-000993,0.10725958145574127
ACH-000994,-0.04730136847401351
ACH-000996,0.03436243835599466
ACH-001001,0.0572163269494692
ACH-001020,0.01979427016833881
ACH-001028,0.023305988917970158
ACH-001031,0.16198213786834936
ACH-001038,-0.028148817301101012
ACH-001048,-0.030186577982752757
ACH-001050,0.10164761301652396
ACH-001053,-0.07308908511706809
ACH-001054,0.11540509559283407
ACH-001061,0.1533417431769318
ACH-001067,-0.039249801520073284
ACH-001075,0.1950153708637651
ACH-001096,0.0664800786777938
ACH-001111,-0.037039969998235465
ACH-001119,-0.000430165709026513
ACH-001128,0.09940657107328993
ACH-001134,0.0412050721418531
ACH-001151,-0.013729710273866987
ACH-001163,-0.004507000784174093
ACH-001164,0.00396598513752586
ACH-001183,0.02905881524295398
ACH-001192,0.1208821057813594
ACH-001193,0.3120063081759468
ACH-001196,-0.008497523901248414
ACH-001197,0.0473088919870204
ACH-001205,0.05002274438443634
ACH-001211,0.11021491078822043
ACH-001212,0.08792339332562345
ACH-001228,0.13362506606827612
ACH-001232,0.053611384839432584
ACH-001239,0.12151315915579712
ACH-001270,0.04118365226737724
ACH-001274,0.2841615374697081
ACH-001275,0.16183145490990075
ACH-001277,-0.07888274971017067
ACH-001278,0.0806926598137147
ACH-001280,0.16256784068943134
ACH-001283,-0.03946193661808544
ACH-001289,0.09512011938981442
ACH-001300,0.10337030059865036
ACH-001301,0.10574771973024004
ACH-001302,0.1814887413328484
ACH-001306,0.04897677957637697
ACH-001318,-0.06600431153426146
ACH-001322,0.12487592282508547
ACH-001328,0.0948009423212283
ACH-001332,0.10657670904652417
ACH-001336,0.05144325108207449
ACH-001346,0.09435318612772164
ACH-001353,-0.012245251174972108
ACH-001354,0.09244143655681797
ACH-001367,0.08145559811656176
ACH-001368,0.04215476131424583
ACH-001374,-0.3442467053918615
ACH-001377,0.11722713455691297
ACH-001380,0.16027977874677035
ACH-001391,0.08181902342677874
ACH-001408,-0.011840103260979142
ACH-001430,0.15224873276500012
ACH-001431,0.01817028078888022
ACH-001450,0.0936341556737107
ACH-001496,0.02299160245801711
ACH-001500,0.10577779624223786
ACH-001523,0.011325508788693116
ACH-001532,0.15736976752418094
ACH-001550,0.027909885219529498
ACH-001552,0.05322389091834039
ACH-001554,0.07163896787158397
ACH-001654,0.08261253543415732
ACH-001735,0.09162582390073046
ACH-001736,-0.02805629007116294
ACH-001737,-0.2357339818169813
ACH-001740,0.1007652310594917
ACH-001745,0.09032257281010077
ACH-001765,-0.058428682811626276
