,TTC9 (23508)
ACH-000263,0.048171915210890405
ACH-000264,0.03862228794650905
ACH-000265,0.0005556831369042223
ACH-000266,0.04466699056467336
ACH-000272,0.07303773634124056
ACH-000274,0.033102878864958885
ACH-000277,-0.04121225684725613
ACH-000278,0.09630377840797888
ACH-000279,0.08765236598719021
ACH-000280,-0.006930592591911389
ACH-000281,0.046880765973844184
ACH-000288,0.14191347381942582
ACH-000291,0.05701597216312827
ACH-000293,-0.02551319625621384
ACH-000294,-0.004220923244986477
ACH-000295,0.0948036352196277
ACH-000296,0.016421318678651688
ACH-000302,0.10509058495233016
ACH-000304,0.001068673729463125
ACH-000307,-0.056736023219890325
ACH-000308,0.06944927659437655
ACH-000310,-0.013133267312810584
ACH-000311,0.11163620342556144
ACH-000312,0.2227401083542624
ACH-000315,0.18051647846473112
ACH-000316,-0.149771153537194
ACH-000317,0.011630603718602282
ACH-000318,0.17575478254189073
ACH-000319,0.02195184206586094
ACH-000320,0.210526935546512
ACH-000322,0.1099570809906434
ACH-000323,-0.058802941846355365
ACH-000324,0.013156933155943832
ACH-000329,0.017461620495342445
ACH-000330,0.15211617607766495
ACH-000331,0.07050481572435814
ACH-000332,0.11488001560020605
ACH-000334,0.05475233634521087
ACH-000335,-0.114833410505432
ACH-000336,-0.12892985937983736
ACH-000337,0.1636400669145788
ACH-000338,-0.030958386205154318
ACH-000339,0.04183184496074339
ACH-000341,0.08932767879949169
ACH-000348,0.016468766501962103
ACH-000350,0.14353811670044853
ACH-000352,0.020351610047345637
ACH-000356,0.2636347054317071
ACH-000361,-0.1543923532212621
ACH-000362,0.11247079239036513
ACH-000363,0.07917685068180637
ACH-000364,0.052205033711668916
ACH-000365,0.07139626394021731
ACH-000366,0.08223364535440306
ACH-000368,0.18679177633328484
ACH-000374,0.07606796417206302
ACH-000375,0.052911406074066934
ACH-000376,0.05506686681986047
ACH-000381,0.07420969741774351
ACH-000383,0.02563647452758799
ACH-000387,0.02117252916098554
ACH-000389,-0.1061978464580035
ACH-000390,-0.010682825321877986
ACH-000393,-0.11711710472517466
ACH-000395,-0.025295210099412185
ACH-000396,0.01615378498880879
ACH-000397,0.06482351387468374
ACH-000401,-0.1672879585138933
ACH-000402,-0.2876070701705377
ACH-000403,-0.018801723061606646
ACH-000404,-0.1088785215653926
ACH-000406,0.08234170857726278
ACH-000407,0.16057204240984715
ACH-000408,-0.08267394922017958
ACH-000410,0.1073098438360942
ACH-000411,0.17251069657047785
ACH-000414,0.08050432575294812
ACH-000415,0.036557294043921815
ACH-000416,0.0482767105789385
ACH-000420,0.08013180685130962
ACH-000421,0.08178894100943619
ACH-000424,0.25489434423512625
ACH-000425,0.06343282281626499
ACH-000426,0.2509263847221121
ACH-000427,0.14645853485549898
ACH-000433,0.14605046154736556
ACH-000435,-0.07749931602926695
ACH-000436,-0.05179835188225955
ACH-000444,0.13002128160142656
ACH-000445,-0.08808977444409
ACH-000448,0.0250036987789394
ACH-000450,0.16125760670354622
ACH-000452,0.05740611232119777
ACH-000454,0.02752556277407859
ACH-000458,0.07719763883253017
ACH-000459,0.08208907291871086
ACH-000460,-0.01655332681477665
ACH-000461,0.15947880519768856
ACH-000463,0.12114554392670855
ACH-000464,0.19180129678048893
ACH-000466,0.04313297096290358
ACH-000467,0.0976953657795822
ACH-000468,0.032845358781595405
ACH-000469,0.03861607357102896
ACH-000470,0.13721428795060964
ACH-000471,0.05588689954295497
ACH-000472,0.06892945990274976
ACH-000473,0.1293479504628509
ACH-000475,0.08804398010816893
ACH-000476,-0.09099332010546744
ACH-000477,-0.04393411633070974
ACH-000479,0.3510051589463577
ACH-000480,0.1323670805626394
ACH-000481,-0.008200900666570017
ACH-000483,0.10482637073362347
ACH-000484,-0.026309093975577347
ACH-000485,-0.0910907757929017
ACH-000486,0.12601372348973391
ACH-000487,0.1545638727853152
ACH-000488,0.1286287161639826
ACH-000490,0.035079205811797486
ACH-000491,-0.08686370949393883
ACH-000495,-0.010165174205591541
ACH-000496,0.004681910138291964
ACH-000499,-0.21748759538040774
ACH-000500,0.6445141646411174
ACH-000502,0.04525965614354013
ACH-000503,-0.07533095692807476
ACH-000505,-0.013928828686870051
ACH-000507,0.06326292521306955
ACH-000510,0.06519989310868385
ACH-000511,-0.11660759654917215
ACH-000512,-0.21348474668530246
ACH-000516,0.1849485800853904
ACH-000517,-0.035482998330963016
ACH-000518,0.03671484121364503
ACH-000520,0.037487523066391935
ACH-000521,-0.0035792961456111217
ACH-000522,0.0640431433075842
ACH-000524,0.02595688666230373
ACH-000527,0.005446869612088003
ACH-000528,0.028520455554037837
ACH-000537,0.09172677160059617
ACH-000541,-0.06301333193226379
ACH-000542,0.04174099181496879
ACH-000544,0.11256246607557567
ACH-000545,0.10891959245231234
ACH-000547,-0.013055779817431059
ACH-000548,0.037635954554445294
ACH-000549,0.10908252682351943
ACH-000550,-0.0016532157123958114
ACH-000552,0.11424160309886193
ACH-000556,0.08954155906197851
ACH-000557,0.0647352121305856
ACH-000569,0.2058594284748994
ACH-000570,0.011252353693139507
ACH-000571,-0.015451017698186447
ACH-000573,0.013383148919896068
ACH-000576,-0.018022821179137144
ACH-000579,-0.005941895234886778
ACH-000580,0.0069751853047145184
ACH-000584,0.01279503256472356
ACH-000585,0.07784763300509427
ACH-000588,0.09537451139367112
ACH-000589,0.024375743106835854
ACH-000591,-0.033184687896428755
ACH-000593,0.17443570428302455
ACH-000600,0.1253288870947512
ACH-000601,0.11957577898653693
ACH-000605,0.01629681480831005
ACH-000606,0.17452188766176632
ACH-000608,0.11151404352647903
ACH-000614,0.07976299298241782
ACH-000616,0.1287306488023814
ACH-000618,0.1543575646758713
ACH-000619,-0.07608062696084121
ACH-000620,0.010950199340367188
ACH-000621,-0.000999951414107967
ACH-000622,0.02490948385534624
ACH-000623,-0.038916357696707066
ACH-000624,-0.018271170236256386
ACH-000627,-0.005369998304091009
ACH-000630,-0.04498589681706867
ACH-000631,-0.03136322574998472
ACH-000632,-0.01188477622958403
ACH-000633,0.013740171586760285
ACH-000637,0.09323042663321436
ACH-000638,0.06622332415639251
ACH-000646,-0.14557682261136798
ACH-000647,0.05349808280501472
ACH-000648,0.1455490667571613
ACH-000649,0.02535713193544497
ACH-000651,0.03955440041333903
ACH-000652,0.022000861159177702
ACH-000653,-0.057524950907061424
ACH-000657,0.0780062061389943
ACH-000658,0.15607561312809015
ACH-000661,0.08136263835118678
ACH-000662,0.2795343366265776
ACH-000663,-0.0013108159489103506
ACH-000665,0.12582962252279786
ACH-000671,0.1450640495180058
ACH-000672,0.11426743630673808
ACH-000673,0.004577907503050151
ACH-000676,0.12861596836014633
ACH-000677,0.06135883446762905
ACH-000681,0.1473349800038085
ACH-000683,0.047239869253822966
ACH-000684,0.14649302257525315
ACH-000688,-0.09159579553113163
ACH-000693,0.013453731368388414
ACH-000694,-0.024466825903254448
ACH-000695,-0.18363320235562786
ACH-000696,0.0007868553197528692
ACH-000697,0.059098619468765434
ACH-000699,0.2119141361940481
ACH-000701,0.07647265152420046
ACH-000706,0.0813422809835407
ACH-000711,-0.028420041244433012
ACH-000713,0.2243217176079477
ACH-000714,0.024338708775618376
ACH-000718,0.09848877727122693
ACH-000720,-0.003116965895268236
ACH-000721,0.009875623323903187
ACH-000724,0.041999586423135116
ACH-000725,0.07350840654550089
ACH-000732,-0.039102198770843935
ACH-000734,0.06892487872956604
ACH-000735,0.0840928850397655
ACH-000736,0.0051686510961871076
ACH-000738,0.022207987303536732
ACH-000746,0.052952402264046086
ACH-000747,-0.03585554857204136
ACH-000748,0.028715421971831825
ACH-000753,0.16599478423960462
ACH-000756,0.05910231856501307
ACH-000757,0.09527638157694772
ACH-000758,0.11338809502842245
ACH-000760,0.006221317411381401
ACH-000762,-0.012446497371415843
ACH-000763,0.0733705321838928
ACH-000764,-0.07096164991178115
ACH-000765,-0.07013042990848968
ACH-000766,0.020319419092967327
ACH-000767,0.09075396200699287
ACH-000768,-0.0049798601035918365
ACH-000769,-0.09338180570901417
ACH-000770,0.012397774302875723
ACH-000771,-0.01999105695649366
ACH-000773,0.12453099528289326
ACH-000776,0.22960151853658115
ACH-000777,0.09573352328996854
ACH-000778,-0.05850096208463022
ACH-000781,0.12657365393216866
ACH-000782,0.06487361872426295
ACH-000783,0.08894299286562449
ACH-000784,-0.00023162998229682265
ACH-000785,0.10934857239884453
ACH-000787,-0.027460766271095817
ACH-000788,0.17076812522068702
ACH-000791,0.0488230723698372
ACH-000792,0.05717362921540526
ACH-000794,0.15033284104675065
ACH-000796,-0.06055832295365182
ACH-000798,0.024381614822157772
ACH-000799,-0.008094008885911238
ACH-000800,0.031232226758154295
ACH-000802,0.0698059279904326
ACH-000804,-0.12043560250421835
ACH-000805,0.21637887879354376
ACH-000809,0.18465433422382005
ACH-000810,0.14474683874233146
ACH-000811,0.05489973576371422
ACH-000817,0.10806003738991324
ACH-000819,-0.01668241575306239
ACH-000820,-0.12160523570860025
ACH-000821,0.0738631359388276
ACH-000822,-0.02741599886984299
ACH-000823,0.2485083605273463
ACH-000824,0.0333936816413485
ACH-000827,0.0365469463273029
ACH-000829,0.06887846486436787
ACH-000831,-0.005207701358054247
ACH-000832,0.2649434009105548
ACH-000833,0.060404808024643465
ACH-000834,0.11550951773762863
ACH-000835,-0.1013582139708835
ACH-000836,0.04621650658986657
ACH-000837,0.09214412837940547
ACH-000838,0.05087906954297587
ACH-000839,-0.004544040722592293
ACH-000840,0.15582355954121194
ACH-000841,0.049019299199302514
ACH-000843,0.025604475128946737
ACH-000846,-7.636466896258104e-05
ACH-000847,0.08177773815155645
ACH-000848,0.03466877967654044
ACH-000849,0.1216699400328196
ACH-000851,-0.1462462341445082
ACH-000855,-0.0009373733602495104
ACH-000856,0.08638520452334633
ACH-000858,-0.13090276124568742
ACH-000859,0.055157458309459874
ACH-000861,0.010985711864602215
ACH-000862,0.06784816225361431
ACH-000865,0.052406178019481886
ACH-000866,0.01363027721169629
ACH-000867,0.12942426573713872
ACH-000869,-0.10013490222794152
ACH-000872,-0.05403296514081055
ACH-000873,-0.05120100948019977
ACH-000876,0.13479249988553688
ACH-000878,0.1115089239788408
ACH-000880,-0.08997516019748475
ACH-000881,0.050897582056755986
ACH-000882,0.11726799194060712
ACH-000884,0.06015487028141647
ACH-000885,-0.03342047049388856
ACH-000887,-0.01652318989945364
ACH-000889,0.028077130379611882
ACH-000896,-0.03493212176525217
ACH-000898,0.21263813987468613
ACH-000900,-0.0550123070692367
ACH-000901,-0.0339481009296361
ACH-000905,-0.023552707589946355
ACH-000906,0.054394331090038085
ACH-000907,0.12279779037085195
ACH-000910,0.10240765988117373
ACH-000911,0.08548015257793007
ACH-000912,0.0650103982904175
ACH-000913,0.11370063855867585
ACH-000915,0.2257612728989521
ACH-000916,0.5703438415995505
ACH-000917,0.21279549146394905
ACH-000920,-0.1296015119131689
ACH-000921,0.0016377210974700732
ACH-000924,0.11160704880652836
ACH-000926,0.11269023717239945
ACH-000928,0.1445154935328208
ACH-000929,-0.0671992692451914
ACH-000932,0.15949576165785806
ACH-000935,-0.10918771117180423
ACH-000936,-0.062336518768260275
ACH-000937,0.02678824061145328
ACH-000938,-0.06382021560980447
ACH-000939,-0.1248143235317157
ACH-000941,0.043484831254198414
ACH-000943,0.019918553518599856
ACH-000946,0.10018228452216316
ACH-000947,0.0731285206900283
ACH-000948,0.16315078992662732
ACH-000950,0.06472860884983639
ACH-000953,-0.03901977361089581
ACH-000954,0.3558859017649428
ACH-000957,-0.12419787541805052
ACH-000958,0.15149021616640304
ACH-000960,0.00715143908342866
ACH-000963,0.19718429150143926
ACH-000968,0.032756597223125426
ACH-000969,-0.02393216423886044
ACH-000972,-0.08153936049923564
ACH-000973,0.11232650140478387
ACH-000974,0.1037026037506334
ACH-000978,0.05580853693749937
ACH-000984,0.015029398461535443
ACH-000986,0.08186313460643194
ACH-000988,0.035985890599179726
ACH-000993,0.11035436574341903
ACH-000994,0.1150471358926503
ACH-000996,0.04004857450018802
ACH-001001,0.003439621279800183
ACH-001020,0.2147215622779794
ACH-001028,0.08019194818075978
ACH-001031,0.12496608328499695
ACH-001038,0.055701322360066884
ACH-001048,-0.000965292678254442
ACH-001050,-0.03723984829326397
ACH-001053,-0.021994256083243777
ACH-001054,0.08942416832069834
ACH-001061,0.1365228875346956
ACH-001067,0.02320162069412748
ACH-001075,0.21983375788654774
ACH-001096,0.1752593544428191
ACH-001111,-0.032355569543404884
ACH-001119,0.1236388110851302
ACH-001128,0.05163608129809316
ACH-001134,-0.0361883265380224
ACH-001151,0.03635666573362705
ACH-001163,0.0661308897547051
ACH-001164,0.17754233973542316
ACH-001183,0.056977912162634585
ACH-001192,-0.019414846505029143
ACH-001193,0.1899305237809727
ACH-001196,-0.20247168023213324
ACH-001197,0.17890840979137615
ACH-001205,0.002950554411488445
ACH-001211,-0.3097343613239667
ACH-001212,-0.043707995551091325
ACH-001228,-0.014061323190204743
ACH-001232,0.08154373844660047
ACH-001239,0.04650806130810812
ACH-001270,-0.32231716329012394
ACH-001274,0.0841810424396949
ACH-001275,-0.009397617128155645
ACH-001277,0.03959465582189408
ACH-001278,-0.0875289384578196
ACH-001280,0.07218148801885625
ACH-001283,0.185874119362883
ACH-001289,-0.0167528313987014
ACH-001300,0.2264090724725525
ACH-001301,0.13326783260284047
ACH-001302,0.039202512645641854
ACH-001306,0.07078999053969713
ACH-001318,-0.017071668432661547
ACH-001322,0.30118118099488284
ACH-001328,0.10670431785640748
ACH-001332,-0.06939806098597037
ACH-001336,-0.02965940661881725
ACH-001346,0.09245473236110184
ACH-001353,-0.09369704417112723
ACH-001354,0.07983130309493891
ACH-001367,-0.047327108671041535
ACH-001368,-0.006604895995977062
ACH-001374,-0.28794843177418883
ACH-001377,-0.07853574625838257
ACH-001380,0.03980536831129618
ACH-001391,0.08106707695885426
ACH-001408,-0.02023517578922564
ACH-001430,0.5588321396650241
ACH-001431,0.12290059734911082
ACH-001450,0.11517932199286615
ACH-001496,0.02169427209006966
ACH-001500,0.12416507678548967
ACH-001523,-0.029106426652387524
ACH-001532,0.02412771263169644
ACH-001550,-0.035599076818116984
ACH-001552,-0.10420023533409442
ACH-001554,0.04681338232213445
ACH-001654,0.05533367567927356
ACH-001735,0.08373418905755456
ACH-001736,0.17386200707812655
ACH-001737,-0.4122439542233881
ACH-001740,0.09338606310651093
ACH-001745,0.034982156118792705
ACH-001765,0.014540150927578328
