,ZBTB38 (253461)
ACH-000251,0.27661505666414243
ACH-000252,-0.016768962150152802
ACH-000253,0.018735287912081282
ACH-000255,-0.0409134368620088
ACH-000256,-0.08579543765176409
ACH-000257,-0.054156597055772034
ACH-000258,-0.0596420586777387
ACH-000259,-0.0719003626409279
ACH-000260,-0.07478402243405853
ACH-000261,-0.07016240458584108
ACH-000262,-0.08396633985291979
ACH-000263,0.0032007838949325274
ACH-000264,0.07257797438546855
ACH-000265,-0.0753271923205259
ACH-000266,-0.028714311256843844
ACH-000272,-0.4021819072269238
ACH-000274,-0.10478492467810836
ACH-000277,0.03992808213760806
ACH-000278,0.06623869393647272
ACH-000279,-0.07917860864108647
ACH-000280,-0.039839939536274335
ACH-000281,0.038941225476290614
ACH-000288,0.0006150984953423129
ACH-000291,-0.09924212092417578
ACH-000293,-0.05228686190234074
ACH-000294,-0.06977113828983117
ACH-000295,0.18909816900956114
ACH-000296,0.0782190631829016
ACH-000302,-0.07905989129461648
ACH-000304,0.010152960811697186
ACH-000307,0.05788895168379065
ACH-000308,-0.0006493822925400022
ACH-000310,0.07414132352665201
ACH-000311,0.035997819317378686
ACH-000312,0.06761663503301107
ACH-000315,0.14200184837167035
ACH-000316,0.03566983837272324
ACH-000317,-0.05948360001795379
ACH-000318,0.047932388976959166
ACH-000319,-0.06904244969775912
ACH-000320,-0.05932083057092893
ACH-000322,0.04796966243752067
ACH-000323,-0.08306330478560321
ACH-000324,-0.097316039333785
ACH-000329,0.06042489476647973
ACH-000330,0.01858466096799823
ACH-000331,-0.12204600246661995
ACH-000332,0.02989819621524625
ACH-000334,-0.05691968016418519
ACH-000335,-0.10847179177277036
ACH-000336,0.10027471690248403
ACH-000337,0.016875681065374248
ACH-000338,-0.3383901810480541
ACH-000339,0.0771987274539358
ACH-000341,0.022026377788330026
ACH-000348,-0.12472002690353495
ACH-000350,-0.09261572177841378
ACH-000352,0.01188740702548024
ACH-000356,0.015674468908537315
ACH-000361,-0.04763350784360215
ACH-000362,0.024485681335998627
ACH-000363,-0.11607610520255462
ACH-000364,0.014532941568592328
ACH-000365,-0.11868706182252906
ACH-000366,-0.02506686167009765
ACH-000368,-0.15175041514227702
ACH-000374,-0.019337362128355125
ACH-000375,-0.19604859782214948
ACH-000376,0.07276813042345605
ACH-000381,-0.14203233777750285
ACH-000383,-0.0159160391907337
ACH-000387,-0.03431397538758876
ACH-000389,0.034888614393709896
ACH-000390,-0.09240166058187577
ACH-000393,-0.10895063619250753
ACH-000395,0.011278976400764666
ACH-000396,0.2870082224274608
ACH-000397,0.0013990903540471134
ACH-000401,0.12024647660838793
ACH-000402,0.02571197226118293
ACH-000403,-0.25559763138609626
ACH-000404,-0.17658530627339236
ACH-000406,-0.03372934587919848
ACH-000407,-0.5583918586445971
ACH-000408,-0.015013940847890104
ACH-000410,-0.06258030664555612
ACH-000411,-0.06622211266214904
ACH-000414,0.03495746243276629
ACH-000415,-0.07873597724250371
ACH-000416,-0.02527087497710596
ACH-000420,-0.12785660284422545
ACH-000421,-0.004370085878705866
ACH-000424,-0.18758586537535027
ACH-000425,-0.12639550464923122
ACH-000426,-0.2206472739480187
ACH-000427,-0.09383684708520773
ACH-000433,-0.021591363990807348
ACH-000435,-0.055899934873757516
ACH-000436,0.08247287913826262
ACH-000444,0.016534489026992137
ACH-000445,-0.1062381401952158
ACH-000448,-0.002282299070643241
ACH-000450,-0.08282148038685823
ACH-000452,-0.15529769686343253
ACH-000454,-0.19355876543886372
ACH-000458,0.13899335558286766
ACH-000459,-0.04916540191707114
ACH-000460,-0.17773838479002535
ACH-000461,0.06909742186888665
ACH-000463,0.07126920458886779
ACH-000464,-0.14554475059501062
ACH-000466,0.01749835660872071
ACH-000467,-0.18916779366975456
ACH-000468,-0.043134992405771976
ACH-000469,-0.17478332603939936
ACH-000470,-0.2193713014184277
ACH-000471,0.0004048963432495357
ACH-000472,-0.01722698200243718
ACH-000473,-0.19071508979049787
ACH-000475,-0.0368937112198653
ACH-000476,0.022241697609600444
ACH-000477,0.06575171524323893
ACH-000479,0.011374409081906987
ACH-000480,0.1388916992442812
ACH-000481,-0.09356216464205944
ACH-000483,-0.049226981986947284
ACH-000484,-0.0438440521768231
ACH-000485,-0.07984107756425947
ACH-000486,0.1370712408431523
ACH-000487,0.18188986459139786
ACH-000488,-0.09337450309505052
ACH-000490,-0.193313371399762
ACH-000491,-0.014310292370775456
ACH-000495,0.05801369313475518
ACH-000496,-0.07902250974787389
ACH-000499,-0.09761905376556657
ACH-000500,0.06382347020870173
ACH-000502,-0.06568346592444557
ACH-000503,-0.2406511832180491
ACH-000505,-0.03683746363543592
ACH-000507,-0.0057791588238362045
ACH-000510,0.067981055697239
ACH-000511,-0.08854170037989119
ACH-000512,-0.06728257307461588
ACH-000516,0.035270192963179764
ACH-000517,-0.10326134023426996
ACH-000518,-0.1004176713793383
ACH-000520,0.10809701424257567
ACH-000521,-0.08030572007522065
ACH-000522,-0.021076135341492542
ACH-000524,-0.1340015602620847
ACH-000527,-0.013344614469423569
ACH-000528,-0.08521100030749512
ACH-000537,0.03636667657574953
ACH-000541,-0.418004870103718
ACH-000542,-0.045346087138695784
ACH-000544,-0.1779465581262493
ACH-000545,0.024259399142124712
ACH-000547,-0.35443532093740754
ACH-000548,-0.03045533305456043
ACH-000549,-0.027028048023064726
ACH-000550,-0.05327393068354778
ACH-000552,0.11451997090301412
ACH-000556,-0.001924481844992361
ACH-000557,-0.046399333765513306
ACH-000569,-0.12725391348230086
ACH-000570,-0.11774137955614175
ACH-000571,-0.061123021301597184
ACH-000573,0.00035455116136515365
ACH-000576,-0.16569314240550062
ACH-000579,0.09531191173398357
ACH-000580,-0.2329870417902903
ACH-000584,-0.030979660554475364
ACH-000585,-0.12108541570323655
ACH-000588,-0.3658504462087273
ACH-000589,-0.14613149004629436
ACH-000591,0.11007715417668017
ACH-000593,-0.0920760223100096
ACH-000600,0.15284766337508773
ACH-000601,-0.028213568397901168
ACH-000605,-0.033706707630451964
ACH-000606,0.06455076354726907
ACH-000608,-0.024458255050467573
ACH-000614,0.10563919908972397
ACH-000616,0.03534339923869398
ACH-000618,0.05541246711129267
ACH-000619,-0.026105939466307515
ACH-000620,-0.09255706068522672
ACH-000621,-0.10518314795743716
ACH-000622,0.0011506173997709735
ACH-000623,-0.032663348329302726
ACH-000624,0.07228680017923111
ACH-000627,-0.05433106439778914
ACH-000630,-0.037231889200109884
ACH-000631,0.1476007793490928
ACH-000632,-0.17527245361975666
ACH-000633,-0.10213969577137257
ACH-000637,0.007920189383212116
ACH-000638,-0.03528902188947483
ACH-000646,0.01244053584557522
ACH-000647,0.08480745071872092
ACH-000648,0.00957953755934925
ACH-000649,0.028357644244125957
ACH-000651,-0.11978172285792164
ACH-000652,-0.14941481962350145
ACH-000653,-0.20462305101283906
ACH-000657,0.05966925220324845
ACH-000658,-0.16578778197556104
ACH-000661,0.01657044210376974
ACH-000662,-0.13830108726916845
ACH-000663,0.05383251508561997
ACH-000665,0.050033703069946825
ACH-000671,0.02738364854782686
ACH-000672,-0.05232270549483371
ACH-000673,0.0005733751402617125
ACH-000676,-0.03319687509633406
ACH-000677,0.190740227053952
ACH-000681,-0.001432216450053317
ACH-000683,0.035825172010686177
ACH-000684,0.10328709784603073
ACH-000688,-0.04435558483878448
ACH-000693,-0.005900478857551439
ACH-000694,0.026228371338371845
ACH-000695,-0.09207647716841252
ACH-000696,-0.09607781361883247
ACH-000697,-0.12179719742182915
ACH-000699,-0.04048319186676762
ACH-000701,-0.14042803938614215
ACH-000706,-0.013356514530892044
ACH-000711,0.020473629961546218
ACH-000713,-0.0010350748254548136
ACH-000714,-0.30596406058667797
ACH-000718,-0.07170066986480451
ACH-000720,-0.00490836636177836
ACH-000721,0.014778278260081091
ACH-000724,0.04506676627233271
ACH-000725,-0.08471290038161536
ACH-000732,0.23752721216293884
ACH-000734,0.08009228406130578
ACH-000735,-0.1585353782905377
ACH-000736,0.027206464471251
ACH-000738,0.0074216787604589485
ACH-000746,0.06232765798773034
ACH-000747,0.00895812953861991
ACH-000748,-0.07722723265571951
ACH-000753,-0.08060462513753383
ACH-000756,-0.10445919316042536
ACH-000757,-0.2709584698231865
ACH-000758,0.0419580884118552
ACH-000760,-0.08634282318878449
ACH-000762,-0.02289165267521993
ACH-000763,-0.9675952907813772
ACH-000764,-0.08528953448145661
ACH-000765,-0.1657535117186614
ACH-000766,-0.05448057401529547
ACH-000767,0.047714777698490383
ACH-000768,0.006568374011669621
ACH-000769,-0.018315342902941848
ACH-000770,0.021485994009971532
ACH-000771,-0.05671953114796599
ACH-000773,-0.011478608484657829
ACH-000776,0.09219046155220127
ACH-000777,0.11182153331484976
ACH-000778,-0.010848947520495112
ACH-000781,-0.07916035908739913
ACH-000782,0.002523845887804578
ACH-000783,0.06924708959462728
ACH-000784,-0.0187337087541505
ACH-000785,-0.16400234024027022
ACH-000787,-0.12164322294969132
ACH-000788,-0.07904777077421499
ACH-000791,-0.11132362634084153
ACH-000792,-0.01864727210642269
ACH-000794,0.0043691145943006385
ACH-000796,-0.16691290012254134
ACH-000798,0.10858623661262944
ACH-000799,-0.1414935064197438
ACH-000800,0.03670424262458563
ACH-000802,0.0037025955925292335
ACH-000804,0.14490149225120044
ACH-000805,0.08576026056637609
ACH-000809,-0.1007788097983952
ACH-000810,-0.124757462824246
ACH-000811,-0.07421829195141652
ACH-000817,-0.3685179707490747
ACH-000819,-0.027336158786253038
ACH-000820,0.04454074007593565
ACH-000821,-0.2330534048825895
ACH-000822,-0.01827058995689455
ACH-000823,0.022812604167303557
ACH-000824,0.03669744481159567
ACH-000827,-0.05554878386670506
ACH-000829,0.06109968713720752
ACH-000831,-0.10784556331521254
ACH-000832,0.09728958299282027
ACH-000833,-0.12327948463946199
ACH-000834,-0.097595608961451
ACH-000835,-0.16248646967378638
ACH-000836,0.035120031443150415
ACH-000837,0.1051490033194584
ACH-000838,0.060260752328469835
ACH-000839,-0.12699474648751122
ACH-000840,0.2644785219774013
ACH-000841,-0.06276792810730661
ACH-000843,0.07978267993877776
ACH-000846,-0.09342290095979194
ACH-000847,-0.12972923116765894
ACH-000848,-0.08533261144372818
ACH-000849,0.05789110357556286
ACH-000851,-0.146635277703039
ACH-000855,0.009031889253930643
ACH-000856,-0.0493128999155293
ACH-000858,-0.09146708002456648
ACH-000859,-0.013022516977187258
ACH-000861,0.04081770788230493
ACH-000862,-0.1941080620572804
ACH-000865,-0.0766652170085248
ACH-000866,0.048144752478025785
ACH-000867,-0.07198659203719156
ACH-000869,-0.04904551739268973
ACH-000872,-0.021825190474033283
ACH-000873,-0.03368561591549075
ACH-000876,-0.003849844671935359
ACH-000878,0.12856347016150782
ACH-000880,0.09234862735202268
ACH-000881,0.004221173006611252
ACH-000882,0.05505847524941435
ACH-000884,0.05669192424355116
ACH-000885,0.05370207424822336
ACH-000887,-0.010723398371362304
ACH-000889,0.012285238567433457
ACH-000896,-0.08326440956354228
ACH-000898,-0.02199571793253425
ACH-000900,0.08410762916290171
ACH-000901,-0.12327830341999972
ACH-000905,-0.07457610774121336
ACH-000906,-0.07263854749829157
ACH-000907,0.09527354317332283
ACH-000910,0.023712363193496105
ACH-000911,-0.03243419120731842
ACH-000912,-0.13915659319426535
ACH-000913,-0.129539638124854
ACH-000915,-0.1063810451949908
ACH-000916,-0.11476290374906915
ACH-000917,-0.2237727527730024
ACH-000920,0.16872393060182256
ACH-000921,-0.08870213173327385
ACH-000924,-0.12316145116236253
ACH-000926,0.05804247006378315
ACH-000928,-0.0013419275751080618
ACH-000929,-0.21998756534237185
ACH-000932,-0.046418103223165634
ACH-000935,0.07475680019240881
ACH-000936,0.029188668947465364
ACH-000937,-0.07958090784499988
ACH-000938,-0.09443823904400148
ACH-000939,-0.06379962711354709
ACH-000941,-0.08856045227297314
ACH-000943,0.024864924396447413
ACH-000946,0.09718965178705136
ACH-000947,-0.18117347099964934
ACH-000948,0.015637957721622138
ACH-000950,0.1477817378802434
ACH-000953,-0.06032657326767641
ACH-000954,-0.35744820254542603
ACH-000957,-0.07116443033999695
ACH-000958,0.08874999930115943
ACH-000960,-0.015152804144523016
ACH-000963,-0.10936795929593217
ACH-000968,-0.01398220702520941
ACH-000969,0.011297547658465345
ACH-000972,0.13030651527987744
ACH-000973,-0.02065754483403937
ACH-000974,0.027305539613697232
ACH-000978,-0.0882578108019814
ACH-000984,-0.07522034906371124
ACH-000986,-0.1241979005577038
ACH-000988,-0.03540258071517173
ACH-000993,0.060885022018579815
ACH-000994,-0.07234971529866124
ACH-000996,0.09735640337334753
ACH-001001,-0.015579961656628913
ACH-001020,-0.08054649918773485
ACH-001028,-0.3622787624038113
ACH-001031,0.05105125656585378
ACH-001038,-0.04392976342882991
ACH-001048,-0.06025242418808885
ACH-001050,-0.10399218841854467
ACH-001053,-0.0940961642195582
ACH-001054,-0.10827645560948096
ACH-001061,0.0055940754642355315
ACH-001067,-0.0639405953252029
ACH-001075,-0.04745797762389657
ACH-001096,0.03592430110799149
ACH-001111,-0.029524324304158724
ACH-001119,-0.06707783475364837
ACH-001128,0.0006265261183180271
ACH-001134,-0.02080672884056829
ACH-001151,0.07720079554635356
ACH-001163,-0.03036152906230684
ACH-001164,0.15400992849124456
ACH-001183,-0.17712578367760218
ACH-001192,0.1265857758696404
ACH-001193,0.10979956669896504
ACH-001196,0.06193666377564652
ACH-001197,0.029644868072263957
ACH-001205,0.07639853192394795
ACH-001211,0.28583580695556826
ACH-001212,-0.16570928232558815
ACH-001228,-0.09761692616679037
ACH-001232,-0.07153705896716786
ACH-001239,-0.06261910795885196
ACH-001270,0.03288211572533811
ACH-001274,-0.2113217505890156
ACH-001275,0.07175766833610309
ACH-001277,-0.02708323675576853
ACH-001278,0.06857327711883418
ACH-001280,0.009783749456635736
ACH-001283,-0.10094356363854108
ACH-001289,-0.04035142284792452
ACH-001300,0.0015945107065920248
ACH-001301,0.06529603787516468
ACH-001302,-0.2570703353946069
ACH-001306,-0.0300385884845126
ACH-001318,0.03114731865718805
ACH-001322,0.0839147837342526
ACH-001328,0.07162568348433568
ACH-001332,-0.05206102803655338
ACH-001336,0.004777048269390789
ACH-001346,-0.03781077585884426
ACH-001353,-0.032527715973328965
ACH-001354,-0.0006172122101760629
ACH-001367,0.12140012266216288
ACH-001368,0.008384286560017398
ACH-001374,0.11692337338563755
ACH-001377,-0.048640664514250614
ACH-001380,-0.13665432692798776
ACH-001391,0.038505493741537784
ACH-001408,0.109127675421625
ACH-001430,-0.003408113325761651
ACH-001431,0.08984860605049562
ACH-001450,-0.2174781414722368
ACH-001496,-0.07750502769450587
ACH-001500,-0.11219445387662497
ACH-001523,-0.10586540543105598
ACH-001532,-0.19239650990066332
ACH-001550,0.024507374875781338
ACH-001552,-0.08885266705087863
ACH-001554,0.04833718583654745
ACH-001654,0.05857721329453035
ACH-001735,0.00535168812375199
ACH-001736,-0.09524357666795036
ACH-001737,-0.1184362684186384
ACH-001740,0.012768128140084054
ACH-001745,-0.10571656787955054
ACH-001765,0.01653566331833437
