,RNASE4 (6038)
ACH-000251,0.18187149449510007
ACH-000252,-0.3932859249127862
ACH-000253,-0.01475276032402866
ACH-000255,0.10722609141142653
ACH-000256,0.2949199610003878
ACH-000257,-0.207394183369164
ACH-000258,0.09941036660902426
ACH-000259,0.06298871391477431
ACH-000260,-0.04149768987643663
ACH-000261,0.10680702057617678
ACH-000262,0.06502502936321998
ACH-000263,-0.07867727149257864
ACH-000264,0.05771456463912409
ACH-000265,0.04124704670558306
ACH-000266,0.1244342237536137
ACH-000272,-0.05289036726416816
ACH-000274,0.0825857180253371
ACH-000277,0.06070990721521735
ACH-000278,0.06710233042270773
ACH-000279,0.029067169045817142
ACH-000280,0.0658157676472083
ACH-000281,0.2184553327117293
ACH-000288,0.04032256917772405
ACH-000291,0.11090166371966688
ACH-000293,0.03931572233935023
ACH-000294,0.0423065537552285
ACH-000295,-0.02251139199650204
ACH-000296,0.19155646353000325
ACH-000302,0.02119786485310496
ACH-000304,0.15035240410789968
ACH-000307,0.009926131357778548
ACH-000308,0.0636856066098306
ACH-000310,0.2209726744095225
ACH-000311,0.11384938744069215
ACH-000312,0.2152297138153483
ACH-000315,0.15087451732388651
ACH-000316,-0.007565371051283256
ACH-000317,-0.15184608615042305
ACH-000318,-0.15765970485834965
ACH-000319,0.2553853716213764
ACH-000320,0.16737567734225464
ACH-000322,-0.02501800162884071
ACH-000323,-0.03003974805937142
ACH-000324,0.059297823083961435
ACH-000329,0.08458722743282912
ACH-000330,0.0916906259005594
ACH-000331,0.078341892162542
ACH-000332,0.057221203514879714
ACH-000334,-0.0040944957720283936
ACH-000335,-0.01248021935745147
ACH-000336,0.18126654635904532
ACH-000337,-0.15023083722193947
ACH-000338,0.5105860289050751
ACH-000339,0.061009544004535725
ACH-000341,0.11876775883026032
ACH-000348,0.016825461903772182
ACH-000350,0.18721533673402516
ACH-000352,0.07757857360897266
ACH-000356,-0.008620914851027171
ACH-000361,0.3538258443907651
ACH-000362,0.17077709393810608
ACH-000363,0.05906461097334517
ACH-000364,0.15039040834388312
ACH-000365,-0.14766813286083222
ACH-000366,0.14070114215791246
ACH-000368,0.12467567795038025
ACH-000374,0.17788783777648354
ACH-000375,0.11387397161152135
ACH-000376,0.08289309876485468
ACH-000381,0.1599640471004535
ACH-000383,0.034419761568855095
ACH-000387,0.13391532801051806
ACH-000389,0.19450376361040414
ACH-000390,-0.047913474880146516
ACH-000393,-0.02217260187874896
ACH-000395,0.02121160106346507
ACH-000396,0.0499310454817052
ACH-000397,0.1214245708910878
ACH-000401,-0.145240631474097
ACH-000402,-0.1435389852773066
ACH-000403,0.05501993478612621
ACH-000404,0.1584161488139278
ACH-000406,-0.04876054846917528
ACH-000407,0.07899967500680327
ACH-000408,-0.005183066618081024
ACH-000410,0.16256446951786582
ACH-000411,0.029082707025504792
ACH-000414,0.1152638229306128
ACH-000415,0.09023439748058887
ACH-000416,0.04262277202199468
ACH-000420,0.08490989664069402
ACH-000421,0.08214552356170013
ACH-000424,-0.09386900641498164
ACH-000425,0.10396062878612101
ACH-000426,0.33569893820955954
ACH-000427,0.02671589300147376
ACH-000433,0.13139393735896915
ACH-000435,0.11551084239156842
ACH-000436,0.1092215886905086
ACH-000444,0.14658418084245378
ACH-000445,-0.045921330699319036
ACH-000448,-0.05912677029528175
ACH-000450,-0.07101895628250696
ACH-000452,0.04832608849600754
ACH-000454,-0.11174379370576322
ACH-000458,0.18549423785801206
ACH-000459,-0.0727101980700092
ACH-000460,0.1401539473027057
ACH-000461,0.20848117820311654
ACH-000463,0.0038913857532988827
ACH-000464,0.10674826486578552
ACH-000466,-0.06720167007845815
ACH-000467,-0.061956458374302414
ACH-000468,0.2438224447571439
ACH-000469,0.08303507976184535
ACH-000470,0.043190243211298086
ACH-000471,-0.0827052747357531
ACH-000472,0.08358215552989393
ACH-000473,-0.013179900706390404
ACH-000475,0.09139663983632383
ACH-000476,0.05187407290633466
ACH-000477,0.01972602772413364
ACH-000479,0.21701054270981696
ACH-000480,0.08203412436893398
ACH-000481,0.05004972168017577
ACH-000483,0.17516742116517536
ACH-000484,-0.0726319798909375
ACH-000485,0.16679045269663464
ACH-000486,-0.09624955513077617
ACH-000487,0.1615022847596257
ACH-000488,0.12141544117850055
ACH-000490,0.16652125738214849
ACH-000491,0.2003119605094664
ACH-000495,0.15260858655056406
ACH-000496,0.27913991727881393
ACH-000499,-0.1189718063970465
ACH-000500,0.22371404392138594
ACH-000502,-0.03149485348233882
ACH-000503,0.3283690995914064
ACH-000505,-6.879619007884089e-05
ACH-000507,0.121369500526269
ACH-000510,0.08390963789764784
ACH-000511,0.16215589335828134
ACH-000512,-0.2076473937238767
ACH-000516,-0.06144951627915175
ACH-000517,0.07660852919220815
ACH-000518,0.19113412000006846
ACH-000520,0.017144065903497117
ACH-000521,0.2432994983561768
ACH-000522,0.033153838295936974
ACH-000524,0.05264451244770229
ACH-000527,0.11266734653127425
ACH-000528,0.014989003897461224
ACH-000537,0.06761277953168318
ACH-000541,-0.16750699897093932
ACH-000542,0.048083835756458776
ACH-000544,0.03400254254573585
ACH-000545,0.243966669210588
ACH-000547,0.14320290002061142
ACH-000548,0.06315211424294978
ACH-000549,0.0857834816391519
ACH-000550,0.08606258536901584
ACH-000552,0.09008531405590546
ACH-000556,-0.0024579881083522733
ACH-000557,0.09823665371003427
ACH-000569,0.08973500814763166
ACH-000570,0.005112748463420516
ACH-000571,0.08268580860043345
ACH-000573,0.20682842288360367
ACH-000576,0.16581647350475634
ACH-000579,0.08747165767177771
ACH-000580,0.190159122528432
ACH-000584,0.10788782393245452
ACH-000585,0.024242137122286747
ACH-000588,0.0488555839529732
ACH-000589,0.038252049312899626
ACH-000591,0.037253999169999316
ACH-000593,0.11096377592858063
ACH-000600,0.10527346548384826
ACH-000601,0.13494732792882388
ACH-000605,0.02188196534364717
ACH-000606,0.1046973666954836
ACH-000608,0.047783546187894585
ACH-000614,0.14972060765776618
ACH-000616,0.13444068317875013
ACH-000618,0.15625939835955965
ACH-000619,0.012112535818443413
ACH-000620,0.13454068489464496
ACH-000621,0.08911951691313523
ACH-000622,-0.02420560338007496
ACH-000623,-0.05049868418748636
ACH-000624,0.057116066043305824
ACH-000627,0.11461314267912763
ACH-000630,0.17693223026885008
ACH-000631,-0.29525657650086684
ACH-000632,-0.04199956763573616
ACH-000633,0.0993301546586644
ACH-000637,0.1845420922210857
ACH-000638,-0.02919935957566453
ACH-000646,0.07370242364482876
ACH-000647,0.16018551809294376
ACH-000648,0.0611821889785406
ACH-000649,0.050405327417684456
ACH-000651,0.07445232372677586
ACH-000652,0.2196863878606959
ACH-000653,0.11117661790719197
ACH-000657,-0.041439445590653434
ACH-000658,0.2272758543808367
ACH-000661,0.12919703339375932
ACH-000662,0.39222731879485534
ACH-000663,0.3355853227432013
ACH-000665,0.198888569436295
ACH-000671,0.14642383849959253
ACH-000672,0.2492517093421649
ACH-000673,0.07540855284134339
ACH-000676,0.042883404940518205
ACH-000677,-0.09515265647045874
ACH-000681,0.2084861523110934
ACH-000683,0.047141568654064436
ACH-000684,0.09819609044871844
ACH-000688,0.22510382803046491
ACH-000693,0.13599194378910434
ACH-000694,-0.0021360528033448982
ACH-000695,0.09066845995615468
ACH-000696,-0.01975815519312901
ACH-000697,0.006743630377860226
ACH-000699,0.03098302332485017
ACH-000701,0.04617424238795317
ACH-000706,0.10039308024970063
ACH-000711,-0.026495772119211603
ACH-000713,-0.0983671097816381
ACH-000714,0.06912430760118254
ACH-000718,0.07701755612100374
ACH-000720,0.13539212729857514
ACH-000721,0.016745488742416072
ACH-000724,-0.033993704401514765
ACH-000725,0.053812489471322486
ACH-000732,-0.054228636758634124
ACH-000734,0.02674730330043617
ACH-000735,0.13293585436404784
ACH-000736,0.06823233661975646
ACH-000738,0.1306342452124666
ACH-000746,0.09749939538544902
ACH-000747,0.11028513845021842
ACH-000748,0.15546663959929344
ACH-000753,0.07151979199314354
ACH-000756,0.2076923442395152
ACH-000757,0.1328617257326775
ACH-000758,-0.03845478025544447
ACH-000760,0.026079745969780015
ACH-000762,0.2327147961186711
ACH-000763,0.07095251311431762
ACH-000764,0.2761516089832938
ACH-000765,-0.027746652856089456
ACH-000766,0.02837846958854781
ACH-000767,0.14364039184285685
ACH-000768,0.0029791846837360697
ACH-000769,0.05028402188062875
ACH-000770,0.0059384957584888145
ACH-000771,0.04713022923472288
ACH-000773,0.10082548468288828
ACH-000776,0.061879095641627725
ACH-000777,0.14630748968132926
ACH-000778,0.04106251551900559
ACH-000781,0.06947977598289784
ACH-000782,0.03418182293769843
ACH-000783,0.050602912496009636
ACH-000784,0.0923889412978868
ACH-000785,0.1415581209320441
ACH-000787,0.04686820968069527
ACH-000788,0.003030584341622967
ACH-000791,-0.008400962067048903
ACH-000792,0.14709814308499805
ACH-000794,0.06951979211101636
ACH-000796,0.0006312453764881767
ACH-000798,-0.11602986630911198
ACH-000799,0.03505514565060377
ACH-000800,-0.005631855813421306
ACH-000802,0.036922368120632335
ACH-000804,-0.10504106087424847
ACH-000805,-0.01616384790282141
ACH-000809,0.10604275077701766
ACH-000810,0.3085717636243005
ACH-000811,0.0438857971963912
ACH-000817,0.03559201387848243
ACH-000819,-0.03198850293290582
ACH-000820,0.24360402638907505
ACH-000821,-0.1536553153452771
ACH-000822,0.056995928206615774
ACH-000823,0.12225343703403005
ACH-000824,0.006620257858483949
ACH-000827,0.12677114011998336
ACH-000829,0.13254301775661678
ACH-000831,0.014693152932624869
ACH-000832,-0.02833795383740742
ACH-000833,0.2252352361806464
ACH-000834,0.19020140319093756
ACH-000835,0.08410198481767929
ACH-000836,0.1087135648422231
ACH-000837,0.08105401167069287
ACH-000838,-0.06906300027778789
ACH-000839,-0.01492795795804388
ACH-000840,-0.016651446523067437
ACH-000841,0.02765467921925484
ACH-000843,0.02348631703282167
ACH-000846,-0.028838977271299426
ACH-000847,0.12235880210274573
ACH-000848,0.10000499256265287
ACH-000849,0.06279741841521819
ACH-000851,-0.016129270471150318
ACH-000855,-0.06309558816061901
ACH-000856,0.059398581617920415
ACH-000858,0.1751679226684652
ACH-000859,-0.09612327643345686
ACH-000861,0.08132797545683829
ACH-000862,0.13055141276340834
ACH-000865,-0.0025865271653711746
ACH-000866,-0.01288247982422298
ACH-000867,0.057538318328343524
ACH-000869,0.1545378290224395
ACH-000872,0.14475946924352825
ACH-000873,0.225205493464144
ACH-000876,0.051592656705772906
ACH-000878,-0.005429499017076901
ACH-000880,0.09084091721003186
ACH-000881,0.046278547629789314
ACH-000882,0.03777955852444944
ACH-000884,0.0004810816387286762
ACH-000885,-0.0074559087367755015
ACH-000887,-0.01536260603974094
ACH-000889,-0.05841253706408697
ACH-000896,0.07462455034872105
ACH-000898,-0.07263312668653586
ACH-000900,0.03627605392219116
ACH-000901,0.1144111865979492
ACH-000905,0.06556719022413811
ACH-000906,0.0785552783394045
ACH-000907,0.11919817836202524
ACH-000910,0.12447231329799645
ACH-000911,0.0556147010795789
ACH-000912,0.031898815329079566
ACH-000913,0.048471524012926266
ACH-000915,0.15501551136708194
ACH-000916,-0.5358532444011013
ACH-000917,0.053221380982128204
ACH-000920,0.003040810379139769
ACH-000921,0.14495963996641525
ACH-000924,0.13366318358671864
ACH-000926,0.1344251347681579
ACH-000928,0.058657083282676464
ACH-000929,0.3383994172599135
ACH-000932,0.02630341056426921
ACH-000935,-0.04436166744456831
ACH-000936,-0.0692712216407526
ACH-000937,-0.04616605863902767
ACH-000938,0.14282953089894032
ACH-000939,-0.04046274634665385
ACH-000941,-0.0643849227875999
ACH-000943,0.03639626809793362
ACH-000946,0.008860701296766754
ACH-000947,0.11928877917512633
ACH-000948,-0.011871635607896813
ACH-000950,0.11845514264657032
ACH-000953,-0.09204568808689813
ACH-000954,-0.1259402293844212
ACH-000957,-0.24064268280869186
ACH-000958,0.13933772742172662
ACH-000960,0.14061274146855476
ACH-000963,-0.05395653090652267
ACH-000968,0.1112866586767398
ACH-000969,-0.1421208735032892
ACH-000972,-0.12945609626720395
ACH-000973,0.07653084379950753
ACH-000974,0.08140731792992895
ACH-000978,0.19026495681512545
ACH-000984,0.20294818470109785
ACH-000986,-0.033935079995677374
ACH-000988,0.0401204898261862
ACH-000993,0.1498106717561172
ACH-000994,0.016660912037420823
ACH-000996,0.2283936188844226
ACH-001001,0.0595302675294488
ACH-001020,0.2970660108242828
ACH-001028,0.0522474905001103
ACH-001031,0.038172374410283115
ACH-001038,0.08477149139194863
ACH-001048,0.03940522270793851
ACH-001050,0.1839093317682228
ACH-001053,0.1806517600305691
ACH-001054,0.1255501741651016
ACH-001061,0.029622690076471364
ACH-001067,0.06345463958023623
ACH-001075,0.13011746058275311
ACH-001096,0.10348731068559104
ACH-001111,0.22592428980747264
ACH-001119,-0.07693950550977917
ACH-001128,-0.0013385188574296734
ACH-001134,-0.013468555007891668
ACH-001151,0.153439318344434
ACH-001163,0.13034536497169805
ACH-001164,0.2062201774222554
ACH-001183,0.045761189100735206
ACH-001192,0.010381306916317449
ACH-001193,-0.11437124100349008
ACH-001196,0.008143507049191135
ACH-001197,-0.2552182922413305
ACH-001205,0.043263734604648704
ACH-001211,0.010524064966479323
ACH-001212,0.18827326333806302
ACH-001228,0.17015717858224552
ACH-001232,0.14039675397541646
ACH-001239,0.15783336938527767
ACH-001270,0.15321444377140364
ACH-001274,0.16419446730347326
ACH-001275,0.21956138776939474
ACH-001277,0.03827634848234357
ACH-001278,0.23171594104297066
ACH-001280,0.13916377826644274
ACH-001283,0.05573300565641442
ACH-001289,-0.057098827614447886
ACH-001300,0.14708468750809714
ACH-001301,0.14791390517688688
ACH-001302,-0.20387893420959116
ACH-001306,0.13024565849172667
ACH-001318,0.07141464746265293
ACH-001322,-0.03715585677113338
ACH-001328,0.19259258605905305
ACH-001332,-0.15133977802460274
ACH-001336,0.06308747157203233
ACH-001346,0.02715429035376806
ACH-001353,0.014120171483908494
ACH-001354,0.06356068496563434
ACH-001367,0.14965654516868235
ACH-001368,0.0507455262336469
ACH-001374,0.1789475231610621
ACH-001377,0.12025676511506812
ACH-001380,0.058668016681460815
ACH-001391,0.06938959916272376
ACH-001408,0.11718676272269375
ACH-001430,0.5040408785132932
ACH-001431,0.10790234273206707
ACH-001450,-0.04388758724000296
ACH-001496,-0.03380261792357483
ACH-001500,0.13777303480861405
ACH-001523,0.06352957179066519
ACH-001532,0.06928644024730138
ACH-001550,-0.09783846296474563
ACH-001552,0.08967325071607148
ACH-001554,0.05243057649178588
ACH-001654,0.03277243672094485
ACH-001735,0.040659157181462624
ACH-001736,-0.12527250858512534
ACH-001737,0.023452202007926276
ACH-001740,0.03905640268921
ACH-001745,-0.032049215623446564
ACH-001765,-0.04363398289268767
