,GPR110 (266977)
ACH-000436,0.12384750749878387
ACH-000444,0.006381826064174794
ACH-000445,0.10207795880605243
ACH-000448,0.1822084762082735
ACH-000450,0.03130633853948117
ACH-000452,0.0026455382905458988
ACH-000454,-0.28786158106417103
ACH-000458,-0.11876873897919075
ACH-000459,-0.017434067021606457
ACH-000460,0.021330068557882473
ACH-000461,0.11639281470455452
ACH-000463,-0.017861284463341922
ACH-000464,0.06733968617800216
ACH-000466,0.028715991404415518
ACH-000467,0.014286064412132338
ACH-000468,0.0838286513653636
ACH-000469,0.03720260335593354
ACH-000470,-0.034567730562894375
ACH-000471,-0.01497087416066704
ACH-000472,0.1473986259239382
ACH-000473,0.11123249003621363
ACH-000475,0.0278240464604674
ACH-000476,-0.008610924657543362
ACH-000477,-0.10753859948997543
ACH-000479,0.08391548618570377
ACH-000480,0.07897403447487356
ACH-000481,0.02127863671104048
ACH-000483,-0.06261070079987067
ACH-000484,0.14391795262740287
ACH-000485,0.18811327147746446
ACH-000486,0.027882445773207386
ACH-000487,0.057099081536180374
ACH-000488,-0.006595267626427379
ACH-000490,-0.003350522333813075
ACH-000491,-0.04240224584820082
ACH-000495,-0.10611741734042268
ACH-000496,-0.0017312152638692224
ACH-000499,0.11899891288345535
ACH-000500,0.2453209792183749
ACH-000502,0.11030246838763884
ACH-000503,0.0005251225703434497
ACH-000505,0.05291696365517558
ACH-000507,0.06678007131466833
ACH-000510,0.027767784330743502
ACH-000511,0.08774460277023109
ACH-000512,0.13897217805644685
ACH-000516,0.1544103867249649
ACH-000517,0.07157221789355861
ACH-000518,0.0467159649522371
ACH-000520,0.07117548955243203
ACH-000521,-0.10056718036827324
ACH-000522,0.1147737231119879
ACH-000524,0.06782752933872083
ACH-000527,0.07414299018252693
ACH-000528,0.0846294716940204
ACH-000537,0.003065502292759031
ACH-000541,0.1459838594096
ACH-000542,0.13640338158016552
ACH-000544,-0.03900307998604275
ACH-000545,0.03172576624238211
ACH-000547,0.2194073700467689
ACH-000548,0.04239503619246805
ACH-000549,0.048821449397059576
ACH-000550,0.09591165917626077
ACH-000552,0.014089734443453782
ACH-000556,0.04708474686930388
ACH-000557,0.14560438225860514
ACH-000569,0.05011323716659445
ACH-000570,0.11998630680525547
ACH-000571,0.06035475307898524
ACH-000573,0.011210534822651086
ACH-000576,0.1406478400033561
ACH-000579,0.20284488082199326
ACH-000580,0.03454379696552426
ACH-000584,0.034001975130134976
ACH-000585,0.0803340176688241
ACH-000588,0.057279325611399465
ACH-000589,0.11679632827160788
ACH-000591,0.0861909369000966
ACH-000593,0.06554994670482779
ACH-000600,0.18460030363862187
ACH-000601,0.07172400330221942
ACH-000605,0.05399038994212202
ACH-000606,0.014791785598371304
ACH-000608,0.09781092398706627
ACH-000614,0.10430897622943762
ACH-000616,0.13781307353601466
ACH-000618,-0.027078036479387585
ACH-000619,0.1128539422590896
ACH-000620,0.10875989418549084
ACH-000621,0.05386204464898798
ACH-000622,-0.06269627797338351
ACH-000623,0.09991338659393097
ACH-000624,0.03759995653683435
ACH-000627,0.1675785703956901
ACH-000630,0.05856673935580979
ACH-000631,-0.3168537204571346
ACH-000632,0.0974920729058196
ACH-000633,0.08464226427972844
ACH-000637,0.08918867541948075
ACH-000638,-0.04823347905468568
ACH-000646,-0.02359846495331377
ACH-000647,-0.021320567299501582
ACH-000648,0.05041754324309023
ACH-000649,0.1022504549764692
ACH-000651,0.07844576274175362
ACH-000652,-0.0305913981481362
ACH-000653,0.10747049906121496
ACH-000657,-0.06110078485240598
ACH-000658,0.12249734441272032
ACH-000661,-0.05292363590272378
ACH-000662,0.12912841313045625
ACH-000663,0.11869291235328505
ACH-000665,-0.05591272557962235
ACH-000671,0.05049978789894049
ACH-000672,0.4089673974648769
ACH-000673,0.03956023209057925
ACH-000676,0.07867700700908918
ACH-000677,0.03062957320269964
ACH-000681,0.0506215728067481
ACH-000683,0.029819023931258782
ACH-000684,0.0469707551681304
ACH-000688,0.08921966128066271
ACH-000693,0.04156304497282056
ACH-000694,0.011721484262509931
ACH-000695,-0.031895569594387205
ACH-000696,0.10573506595377684
ACH-000697,0.026351793990795545
ACH-000699,0.054477833137968175
ACH-000701,0.20601873786647573
ACH-000706,0.12270340983482457
ACH-000711,-0.036362257536921926
ACH-000713,-0.15106016220933702
ACH-000714,-0.0021081898254682765
ACH-000718,-0.05266033119747286
ACH-000720,0.011569607878900393
ACH-000721,-0.0376438797322196
ACH-000724,0.06552765014268441
ACH-000725,0.16693453427431326
ACH-000732,-0.10420256215727076
ACH-000734,0.014682621688005309
ACH-000735,0.06263671391731311
ACH-000736,0.03579469853824202
ACH-000738,0.037557548565518295
ACH-000746,0.17972692059883896
ACH-000747,0.19896847296630008
ACH-000748,-0.08090971719919847
ACH-000753,0.05027754809389004
ACH-000756,-0.05254966494501302
ACH-000757,0.13402547689895758
ACH-000758,0.061712691865748875
ACH-000760,0.10297275026165513
ACH-000762,0.045619207127055736
ACH-000763,-0.032491296425131884
ACH-000764,-0.01972192097237788
ACH-000765,0.07184532580525313
ACH-000766,0.017354439524055854
ACH-000767,0.026083564060574608
ACH-000768,0.09047942871470792
ACH-000769,0.020800968705784063
ACH-000770,0.04269569612970574
ACH-000771,0.04399285667279782
ACH-000773,0.21966102123289413
ACH-000776,0.06027437411305464
ACH-000777,0.060182902571843076
ACH-000778,0.13433474662517011
ACH-000781,-0.0070756796006692735
ACH-000782,0.191004763930862
ACH-000783,0.10422241158387646
ACH-000784,0.061768203292353586
ACH-000785,-0.035173347774451365
ACH-000787,0.1040392306151358
ACH-000788,0.12780827356614874
ACH-000791,-0.07822489353662912
ACH-000792,0.09415158352337276
ACH-000794,0.06335198644177685
ACH-000796,0.13745903390887826
ACH-000798,-0.2768748493933418
ACH-000799,0.009751892908154496
ACH-000800,-0.050308311092518036
ACH-000802,-0.004612745291146934
ACH-000804,0.111885709903884
ACH-000805,-0.041793147400127205
ACH-000809,0.06572156910779198
ACH-000810,-0.005544402770072307
ACH-000811,0.01080932283460235
ACH-000817,0.17850364438076793
ACH-000819,0.029657097295439163
ACH-000820,0.13429229191674458
ACH-000821,0.1177533847145707
ACH-000822,0.0008059593985960997
ACH-000823,0.07197933860522758
ACH-000824,0.1436292831802777
ACH-000827,0.08235415395225512
ACH-000829,-0.11531355390889172
ACH-000831,0.13126159090312242
ACH-000832,0.030418498914595943
ACH-000833,0.06379366347525943
ACH-000834,-0.01705325040245995
ACH-000835,0.1328309426308697
ACH-000836,0.08710843515962519
ACH-000837,0.0495301853300679
ACH-000838,-0.15419155809460294
ACH-000839,0.044408542000625516
ACH-000840,0.16445136075094227
ACH-000841,0.05720145762474022
ACH-000843,0.07410593725554097
ACH-000846,0.04477640221587683
ACH-000847,-0.05233197217254994
ACH-000848,0.03150680584316118
ACH-000849,0.11375598576754282
ACH-000851,0.04201551109592479
ACH-000855,-0.06644583397420914
ACH-000856,-0.019783804903511528
ACH-000858,0.036408074100415466
ACH-000859,-0.03689022960463752
ACH-000861,0.06879479893297277
ACH-000862,0.09340754896455376
ACH-000865,0.0960312300245285
ACH-000866,0.008676743072270147
ACH-000867,0.05292713740358528
ACH-000869,0.08901129603209791
ACH-000872,0.1287977118126998
ACH-000873,0.09176765281814003
ACH-000876,-0.06644706536710147
ACH-000878,-0.04952071918650368
ACH-000880,0.05949952749297927
ACH-000881,-0.033339403031419766
ACH-000882,0.08179665702917413
ACH-000884,0.233187065105943
ACH-000885,0.16014905473739954
ACH-000887,0.0848606366445395
ACH-000889,0.033181110291498235
ACH-000896,0.15514949847896606
ACH-000898,-0.05878333545073273
ACH-000900,-0.1004124611703547
ACH-000901,0.13285818667434016
ACH-000905,0.1019255631649602
ACH-000906,0.038413180755574164
ACH-000907,-0.015401761072704143
ACH-000910,0.08499421872812987
ACH-000911,-0.0348441491300962
ACH-000912,0.011036988407934585
ACH-000913,0.11102469670097004
ACH-000915,0.0210759843990846
ACH-000916,-0.07552871875550718
ACH-000917,-0.026828542605790408
ACH-000920,0.06715992143238382
ACH-000921,0.15295881778543946
ACH-000924,0.0432127900605979
ACH-000926,-0.060095277471452976
ACH-000928,0.0582340336508736
ACH-000929,-0.02991824401741472
ACH-000932,0.014761106610246063
ACH-000935,0.18227598218868013
ACH-000936,0.10411875800997317
ACH-000937,0.14449353435107276
ACH-000938,0.017213253366126873
ACH-000939,0.06859808541115396
ACH-000941,-0.07247539201476975
ACH-000943,0.008663278781919753
ACH-000946,0.10086692712250936
ACH-000947,0.07669267543363388
ACH-000948,0.07306264903278578
ACH-000950,-0.05490583268585122
ACH-000953,0.1304536543706905
ACH-000954,0.11750727804852312
ACH-000957,0.15705155365381146
ACH-000958,0.050166439347713816
ACH-000960,-9.252618642536291e-05
ACH-000963,0.06006323210752305
ACH-000968,0.20288068114531668
ACH-000969,0.047672676692978665
ACH-000972,-0.1062160375278218
ACH-000973,0.05170344251287607
ACH-000974,0.06587939404339586
ACH-000978,0.12184376457310235
ACH-000984,0.07337989139220051
ACH-000986,0.015427569464981106
ACH-000988,-0.034464735891810684
ACH-000993,0.000689550532445412
ACH-000994,0.08980064738135163
ACH-000996,-0.0185196797862458
ACH-001001,0.0031262253599838906
ACH-001020,0.1294788132430566
ACH-001028,0.057398857395094226
ACH-001031,0.011634933408325877
ACH-001038,0.07586060962632606
ACH-001048,-0.039685770388708096
ACH-001050,0.15955777915837366
ACH-001053,0.1336749576902031
ACH-001054,0.03607978614087064
ACH-001061,0.009698730238157423
ACH-001067,0.07420070132112708
ACH-001075,0.031578591959058884
ACH-001096,-0.012983140375105229
ACH-001111,0.19763403275350636
ACH-001119,0.07494372483060123
ACH-001128,-0.05583918479681862
ACH-001134,-0.18835060544189294
ACH-001151,0.027881377304836502
ACH-001163,0.041476444864526285
ACH-001164,-0.05650084999187933
ACH-001183,0.12952690746704207
ACH-001192,0.07957224399957645
ACH-001193,0.13300359578604115
ACH-001196,0.14139920212108067
ACH-001197,0.0886823890365035
ACH-001205,0.20264343692052245
ACH-001211,0.15652755596670298
ACH-001212,0.0377350461919718
ACH-001228,0.020417475783190062
ACH-001232,0.07616908736405667
ACH-001239,0.1318008536057123
ACH-001270,0.11479077409823585
ACH-001274,0.01264141575743668
ACH-001275,0.07918387213337258
ACH-001277,0.00869121973564063
ACH-001278,0.2529668271681592
ACH-001280,0.11480918164784575
ACH-001283,0.1310774255489421
ACH-001289,0.003709842633196007
ACH-001300,0.1597611968092258
ACH-001301,0.12956795841124485
ACH-001302,0.1412333208638987
ACH-001306,0.0731072080753949
ACH-001318,0.13243037273623132
ACH-001322,-0.057892438824228336
ACH-001328,-0.08811126897294025
ACH-001332,0.07344551521371154
ACH-001336,0.0825253554003621
ACH-001346,0.06776427772855884
ACH-001353,0.03353916023972375
ACH-001354,0.10568571763783777
ACH-001367,0.11658935922221746
ACH-001368,-0.011729093411241944
ACH-001374,0.2863699642983684
ACH-001377,0.1947458946688559
ACH-001380,0.13178552740112326
ACH-001391,0.07142213410144423
ACH-001408,0.0749864169917945
ACH-001430,-0.05823296702303034
ACH-001431,0.16004971748297606
ACH-001450,0.1907830456342356
ACH-001496,0.00046074951285456886
ACH-001500,0.17178756790856875
ACH-001523,0.09747249720741737
ACH-001532,0.019346763478380487
ACH-001550,0.04275840818850623
ACH-001552,-7.815913727759505e-06
ACH-001554,0.043521735892655865
ACH-001654,0.08217678359004481
ACH-001735,0.0930082514230734
ACH-001736,-0.006212771845798839
ACH-001737,0.033525349377013035
ACH-001740,0.2512239464306423
ACH-001745,0.028921660060541744
ACH-001765,-0.050997553077544416
