,SIRT6 (51548)
ACH-000243,-0.09005925147022249
ACH-000244,-0.27738164363968154
ACH-000246,-0.19157322927056936
ACH-000248,-0.23467218288427155
ACH-000250,-0.05560274484850723
ACH-000251,0.11286872877167625
ACH-000252,0.036803624256557095
ACH-000253,-0.2061870975813728
ACH-000255,0.09224661026863627
ACH-000256,0.0809007482370983
ACH-000257,0.11283853283563235
ACH-000258,0.2568762760891873
ACH-000259,-0.14174556927408755
ACH-000260,-0.05458231864854657
ACH-000261,-0.35446906627949365
ACH-000262,-0.163635090713906
ACH-000263,-0.14854809671937205
ACH-000264,0.0542502551009185
ACH-000265,-0.06344288637607129
ACH-000266,0.03117061547055876
ACH-000272,-0.0020723512116177394
ACH-000274,0.008807321185602733
ACH-000277,0.13992610918390913
ACH-000278,0.0028236697572940604
ACH-000279,0.1007550826529674
ACH-000280,0.09743891581223137
ACH-000281,0.06688054053363254
ACH-000288,0.04067257724674882
ACH-000291,-0.17218606344843349
ACH-000293,0.09247509933925034
ACH-000294,0.00885132885002796
ACH-000295,0.16486415375535912
ACH-000296,0.0711360229312619
ACH-000302,0.047799919033639324
ACH-000304,-0.22798198969477876
ACH-000307,0.034776541188648764
ACH-000308,0.09850167146178328
ACH-000310,0.028409828113522318
ACH-000311,0.062074602114585486
ACH-000312,-0.027081704077350485
ACH-000315,0.2739948204266016
ACH-000316,-0.05223813495192326
ACH-000317,0.07451509722222567
ACH-000318,-0.04828486151327329
ACH-000319,0.09423556896704538
ACH-000320,0.041124304900207916
ACH-000322,-0.023251918265132444
ACH-000323,-0.1596012706591166
ACH-000324,-0.10271948611396747
ACH-000329,0.031049656945462783
ACH-000330,0.08095957869036256
ACH-000331,0.01822751463762708
ACH-000332,-0.0315911451321872
ACH-000334,0.10898109315735097
ACH-000335,-0.13440193272736373
ACH-000336,0.2994850243034181
ACH-000337,0.03402042994572746
ACH-000338,-0.17037415291480554
ACH-000339,0.12336015860010807
ACH-000341,-0.01864886341498195
ACH-000348,-0.08351326968416406
ACH-000350,0.13998569910693462
ACH-000352,-0.3291476529625439
ACH-000356,-0.11592901011762174
ACH-000361,0.016737627119909722
ACH-000362,0.008286926213738279
ACH-000363,0.041986575607970936
ACH-000364,0.14420058429465762
ACH-000365,0.0724102805166078
ACH-000366,-0.04981731318840939
ACH-000368,0.08086082605705082
ACH-000374,0.09617407739899217
ACH-000375,0.1445082025750146
ACH-000376,0.08537011187185325
ACH-000381,0.06264019296033818
ACH-000383,0.014358465257491978
ACH-000387,-0.04237171025322277
ACH-000389,-0.2528539636010995
ACH-000390,0.14310473734640589
ACH-000393,-0.12230093120046667
ACH-000395,0.027686798510119685
ACH-000396,-0.26334454824130377
ACH-000397,0.05691393614816009
ACH-000401,0.22869611358521574
ACH-000402,-0.02506415517859777
ACH-000403,0.04782550937026429
ACH-000404,-0.10754211174540336
ACH-000406,0.14282014109045366
ACH-000407,-0.08483042066241672
ACH-000408,-0.004496665294762819
ACH-000410,0.08986053347232527
ACH-000411,-0.046187430397795985
ACH-000414,-0.07097955510010245
ACH-000415,0.16040706135237065
ACH-000416,0.0080551740918785
ACH-000420,0.000585130014731034
ACH-000421,0.10369084270960066
ACH-000424,-0.15498533161540387
ACH-000425,0.02190252056745249
ACH-000426,-0.3551160117878191
ACH-000427,-0.12114851028790752
ACH-000433,-0.14742996543738265
ACH-000435,0.2473758362191869
ACH-000436,-0.23122682338983985
ACH-000444,-0.03852124593750519
ACH-000445,-0.08441810999481708
ACH-000448,-0.05419611789243403
ACH-000450,0.1344957190123667
ACH-000452,-0.013061999454565414
ACH-000454,-0.1807512253464112
ACH-000458,-0.26600458590794296
ACH-000459,0.299980327270276
ACH-000460,0.2548667747014052
ACH-000461,0.06960572046128399
ACH-000463,-0.053604288359766605
ACH-000464,-0.09352958589781277
ACH-000466,0.05721618912259153
ACH-000467,0.14575492231044435
ACH-000468,-0.019016993256683715
ACH-000469,0.13385464613696585
ACH-000470,-0.006435588551136654
ACH-000471,0.031180923548307107
ACH-000472,0.13370855162216252
ACH-000473,-0.10226237780804487
ACH-000475,0.04506944181101154
ACH-000476,0.1447582748632006
ACH-000477,0.003937923098929163
ACH-000479,0.08867799266744503
ACH-000480,0.14520816432207145
ACH-000481,0.13022020379392998
ACH-000483,-0.04758801822602511
ACH-000484,-0.01990902244972749
ACH-000485,-0.041598403255009866
ACH-000486,0.1929507023287307
ACH-000487,0.0037951717838526533
ACH-000488,0.05241542083950949
ACH-000490,-0.05036298359574422
ACH-000491,-0.009197038264747572
ACH-000495,-0.1538324941603738
ACH-000496,0.07368724525328367
ACH-000499,-0.11038366642694862
ACH-000500,0.1196779436936625
ACH-000502,0.09566182609411686
ACH-000503,0.13055458473843706
ACH-000505,-0.17244867072136064
ACH-000507,0.061103604821690076
ACH-000510,0.0488134698877302
ACH-000511,0.02416323502426655
ACH-000512,-0.08702732414149275
ACH-000516,-0.009762840573755323
ACH-000517,-0.002677522624576344
ACH-000518,-0.030847553038321693
ACH-000520,0.0008268708229501336
ACH-000521,0.04406622862384097
ACH-000522,-0.047951280465314064
ACH-000524,0.07433210246858074
ACH-000527,-0.12144597718294607
ACH-000528,-0.188865625603732
ACH-000537,0.2095755256265034
ACH-000541,0.26094511467635306
ACH-000542,-0.08064442361340991
ACH-000544,-0.07805399285203866
ACH-000545,-0.007325818427338087
ACH-000547,0.12248993467403567
ACH-000548,-0.012619472277572222
ACH-000549,0.09585823125603612
ACH-000550,0.1699155566036031
ACH-000552,0.0013790557037602984
ACH-000556,-0.057379410209255015
ACH-000557,0.007900166897357185
ACH-000569,0.04220844619042704
ACH-000570,0.14346103478380864
ACH-000571,0.04931408921174468
ACH-000573,-0.0383434080361715
ACH-000576,-0.1976025442232248
ACH-000579,0.0933132346853488
ACH-000580,-0.12616325220014446
ACH-000584,0.06590257678575864
ACH-000585,0.06910083984762816
ACH-000588,0.05058751469150898
ACH-000589,0.009594240580704185
ACH-000591,-0.0815116989463563
ACH-000593,0.1738692402918583
ACH-000600,-0.06694901086139432
ACH-000601,0.18878978044211533
ACH-000605,-0.12257291760969433
ACH-000606,0.06303452227903601
ACH-000608,-0.03495458057092131
ACH-000614,0.15487093131794
ACH-000616,0.13130188945538548
ACH-000618,-0.019971191412998676
ACH-000619,-0.15824062434854733
ACH-000620,-0.11351431353878412
ACH-000621,0.06437572275763756
ACH-000622,-0.13589329236710876
ACH-000623,0.15419668409248313
ACH-000624,0.0058010628622187825
ACH-000627,0.023802336257783573
ACH-000630,0.08250421257317155
ACH-000631,-0.04238148630734912
ACH-000632,0.17080171950996528
ACH-000633,-0.03604363933610632
ACH-000637,0.017018235930254744
ACH-000638,0.09387800930031573
ACH-000646,-0.009411176357475213
ACH-000647,0.06492763219935377
ACH-000648,-0.03558787965055935
ACH-000649,-0.07645314223526989
ACH-000651,0.11167031108216588
ACH-000652,-0.12615097486129154
ACH-000653,-0.07768226886686341
ACH-000657,-0.10299166708406504
ACH-000658,-0.15877819133204954
ACH-000661,0.0409916342278661
ACH-000662,-0.03378838383971503
ACH-000663,0.0035690415597247204
ACH-000665,-0.12898486868678136
ACH-000671,0.04072016586059478
ACH-000672,0.0139203431936575
ACH-000673,0.03004806177968335
ACH-000676,0.04482371319874682
ACH-000677,-0.12422433101413333
ACH-000681,0.17416317188550662
ACH-000683,0.015799125420334847
ACH-000684,-0.31809943538388896
ACH-000688,0.023734471553522617
ACH-000693,0.01711372060366893
ACH-000694,0.032932035604655435
ACH-000695,0.21495780393065653
ACH-000696,0.007053533146808633
ACH-000697,-0.285126332073305
ACH-000699,0.03414834723039131
ACH-000701,0.07485317375848298
ACH-000706,0.028543988887216674
ACH-000711,-0.07896717728771603
ACH-000713,-0.09750422937609886
ACH-000714,-0.19715715075414894
ACH-000718,-0.031927103282341614
ACH-000720,0.04945350542087047
ACH-000721,-0.006030998574983744
ACH-000724,0.0024042896241236586
ACH-000725,0.139719933850075
ACH-000732,-0.08400101501703644
ACH-000734,0.07052201547228364
ACH-000735,0.041458419505001017
ACH-000736,-0.1210360559754965
ACH-000738,-0.07057906479029312
ACH-000746,0.019376757356558114
ACH-000747,0.33474519575973755
ACH-000748,-0.016643761442394243
ACH-000753,-0.05009335873309526
ACH-000756,-0.2107212527660626
ACH-000757,0.20781242719134327
ACH-000758,0.10199468405136322
ACH-000760,0.0077324548582592655
ACH-000762,-0.0235764472847331
ACH-000763,-0.12069456417837493
ACH-000764,0.09478792360405344
ACH-000765,0.09088403739534827
ACH-000766,-0.0834239591662854
ACH-000767,0.1379537587527974
ACH-000768,0.117940755132911
ACH-000769,-0.21101630199068655
ACH-000770,0.016398821756069586
ACH-000771,-0.003595162288135
ACH-000773,0.09602188164994613
ACH-000776,0.15464920566871496
ACH-000777,-0.13575070937737135
ACH-000778,0.04386336820689333
ACH-000781,0.26682813544102185
ACH-000782,0.1528906309494499
ACH-000783,0.1037821193569792
ACH-000784,0.16452438110625348
ACH-000785,0.03387541089170151
ACH-000787,-0.060818121945540614
ACH-000788,0.11699095052286715
ACH-000791,0.08457637664459937
ACH-000792,0.10497201451261352
ACH-000794,-0.16675842536677238
ACH-000796,0.07665556557508339
ACH-000798,-0.03793545655765338
ACH-000799,-0.028160519748595975
ACH-000800,-0.05700300814903955
ACH-000802,0.14468985469644166
ACH-000804,-0.312397868702293
ACH-000805,-0.0643310331824422
ACH-000809,0.0955861645524694
ACH-000810,0.4672916699161944
ACH-000811,-0.013063298706419474
ACH-000817,0.15676734118080518
ACH-000819,-0.07181307914110079
ACH-000820,0.05193957857325385
ACH-000821,-0.0616275293487214
ACH-000822,-0.04777019791145333
ACH-000823,0.017348131980057854
ACH-000824,0.036408270719858936
ACH-000827,-0.016985284888809668
ACH-000829,0.11263438847736125
ACH-000831,-0.2421511746510844
ACH-000832,-0.09177692487099892
ACH-000833,0.13211113281438525
ACH-000834,-0.008802942962370268
ACH-000835,0.016712836765134343
ACH-000836,0.13804650791357073
ACH-000837,0.0332742388905327
ACH-000838,-0.20478395551503875
ACH-000839,-0.01603346173297846
ACH-000840,0.21781574666531595
ACH-000841,0.019444383457548037
ACH-000843,0.020088551751625338
ACH-000846,-0.09396959126677973
ACH-000847,0.15966730005658952
ACH-000848,0.14541527944574956
ACH-000849,0.13143234145355834
ACH-000851,-0.12757242768597105
ACH-000855,0.15543767652935833
ACH-000856,0.23238469901177802
ACH-000858,-0.07507998384952097
ACH-000859,0.17719464492195755
ACH-000861,-0.08412556937250204
ACH-000862,0.10193746470015548
ACH-000865,-0.056338108897604086
ACH-000866,-0.07031730864165207
ACH-000867,0.022322268280672655
ACH-000869,-0.21265178252130865
ACH-000872,0.2411657787276742
ACH-000873,-0.20769822029054955
ACH-000876,0.20089231609362668
ACH-000878,-0.03659684391616303
ACH-000880,0.16894304984169622
ACH-000881,0.08238152104516235
ACH-000882,0.003338468132928514
ACH-000884,0.1507704903694996
ACH-000885,0.0678123827012164
ACH-000887,0.03768900583341973
ACH-000889,0.014452568969560415
ACH-000896,0.03201167988013506
ACH-000898,-0.16913142086527527
ACH-000900,-0.05534241706741398
ACH-000901,0.03974907566565165
ACH-000905,0.09061293269070413
ACH-000906,0.07348173003915541
ACH-000907,0.08684996392191671
ACH-000910,0.06316651425009519
ACH-000911,-0.041426404812484864
ACH-000912,0.1331045107636999
ACH-000913,-0.12835926530719075
ACH-000915,0.08695089015862666
ACH-000916,0.086885192800843
ACH-000917,-0.15341215990796842
ACH-000920,0.0623256312769996
ACH-000921,-0.1895647217336748
ACH-000924,-0.02615219553651369
ACH-000926,0.14586380347558842
ACH-000928,-0.004224116417883671
ACH-000929,-0.09783811720336057
ACH-000932,0.081407386696248
ACH-000935,-0.04886574160277427
ACH-000936,-0.026021476887014026
ACH-000937,-0.012777916398529592
ACH-000938,0.2190288125160247
ACH-000939,0.14769499078520765
ACH-000941,-0.08467807567805337
ACH-000943,0.02091003861897372
ACH-000946,-0.03165684638161161
ACH-000947,0.007147140096816084
ACH-000948,0.2134879388383004
ACH-000950,-0.21128143723993514
ACH-000953,-0.036062791423874994
ACH-000954,-0.009192981082315359
ACH-000957,0.05579536403445974
ACH-000958,0.03507289309843148
ACH-000960,0.14389656142422827
ACH-000963,-0.06613936157342191
ACH-000968,-0.2728600539162198
ACH-000969,0.06719005898223608
ACH-000972,0.027770044228466545
ACH-000973,0.06973021787972247
ACH-000974,0.052507090829437365
ACH-000978,0.13948534699638165
ACH-000984,0.028596614519777363
ACH-000986,-0.011443368462092656
ACH-000988,0.02530667480691794
ACH-000993,0.1145477877805154
ACH-000994,0.022051747258497498
ACH-000996,-0.3446108092444573
ACH-001001,-0.08650553966865465
ACH-001020,0.2126854932218415
ACH-001028,0.032587638649479465
ACH-001031,-0.02501557539502653
ACH-001038,0.13200327247284432
ACH-001048,0.1139359710852657
ACH-001050,-0.1407857247449906
ACH-001053,-0.10317299025468757
ACH-001054,0.13092751776273176
ACH-001061,0.1063611899894846
ACH-001067,0.12049992946136252
ACH-001075,-0.048526397987127864
ACH-001096,-0.03425805960200209
ACH-001111,0.0196941961105364
ACH-001119,-0.09291722627788557
ACH-001128,0.7137261060598544
ACH-001134,-0.048859283424834914
ACH-001151,-0.02328451515503185
ACH-001163,0.2249567552810706
ACH-001164,-0.00716183690042111
ACH-001183,-0.006458706202830716
ACH-001192,-0.029968511767480176
ACH-001193,0.2225261638766151
ACH-001196,-0.02295852006654392
ACH-001197,0.1089421421262362
ACH-001205,-0.08075928529514177
ACH-001211,-0.08076881638459785
ACH-001212,0.261432666668152
ACH-001228,0.0272039988708798
ACH-001232,0.07798733922375363
ACH-001239,-0.03166686765899139
ACH-001270,0.273570126084608
ACH-001274,-0.22407775727624615
ACH-001275,-0.012201718849660705
ACH-001277,0.09393120674404752
ACH-001278,0.6948632844881547
ACH-001280,0.18029898912456885
ACH-001283,-0.12187387853399573
ACH-001289,-0.110671076105421
ACH-001300,0.198211709353222
ACH-001301,-0.04203526230489068
ACH-001302,0.09702644980024193
ACH-001306,-0.07121528754079091
ACH-001318,-0.16821691334852146
ACH-001322,0.023901434531492204
ACH-001328,0.04979271789546228
ACH-001332,0.0417583868001063
ACH-001336,0.14676421120818706
ACH-001346,0.0033986798966962844
ACH-001353,-0.056515604083250126
ACH-001354,-0.047270011009178235
ACH-001367,-0.18577710659103086
ACH-001368,0.114817613773154
ACH-001374,0.19737056161028407
ACH-001377,0.17353693590265784
ACH-001380,0.003130555447007553
ACH-001391,-0.002606951568958793
ACH-001408,0.2090364965907752
ACH-001430,-0.20648761204387636
ACH-001431,0.08205929821243346
ACH-001450,0.23257280815487205
ACH-001496,-0.00012118725113807925
ACH-001500,0.014725365076485515
ACH-001523,0.19839109003670133
ACH-001532,0.3309147439921677
ACH-001550,0.2690402192395225
ACH-001552,0.16530563046563368
ACH-001554,-0.11215895730416853
ACH-001654,-0.13536893209366396
ACH-001735,0.008768126034257492
ACH-001736,0.20112213160229594
ACH-001737,0.1196644281873152
ACH-001740,0.06064386332693359
ACH-001745,-0.1006182409228178
ACH-001765,-0.03685373420583107
