,ZSCAN9 (7746)
ACH-000237,0.05995984932161344
ACH-000238,0.11526846609875938
ACH-000242,0.20245875192385548
ACH-000243,-0.0013591478890679282
ACH-000244,0.06705233689713827
ACH-000246,0.08186718214796193
ACH-000248,0.03840323255714547
ACH-000250,0.03169599262984454
ACH-000251,-0.02137086904739878
ACH-000252,0.2779314427516532
ACH-000253,-0.056736997015500376
ACH-000255,0.046303572128683385
ACH-000256,0.12399044389691954
ACH-000257,0.0493114223833099
ACH-000258,0.09604075877451136
ACH-000259,0.008070133366074933
ACH-000260,0.059507699330425726
ACH-000261,0.04960670062655785
ACH-000262,-0.025428491458038764
ACH-000263,-0.013678580233743305
ACH-000264,0.0016319938376614749
ACH-000265,-0.029399605706960763
ACH-000266,-0.034439168203217095
ACH-000272,0.15553570538477
ACH-000274,0.0635776061248947
ACH-000277,0.02874768854571108
ACH-000278,0.0748447795886835
ACH-000279,0.10904935556779903
ACH-000280,-0.07249431451947139
ACH-000281,-0.0398223388435247
ACH-000288,0.06770020580357154
ACH-000291,0.016990668052415916
ACH-000293,0.07960012449241446
ACH-000294,0.16332403330580034
ACH-000295,-0.11535077970708199
ACH-000296,0.2683263931559137
ACH-000302,0.04652498168027264
ACH-000304,0.03664223017469013
ACH-000307,0.041342934420737054
ACH-000308,-0.008298224265593124
ACH-000310,0.17655281618948468
ACH-000311,-0.08415231783539648
ACH-000312,-0.011535932339692424
ACH-000315,0.052007188468597546
ACH-000316,0.08798476726812803
ACH-000317,0.07504196537350777
ACH-000318,-0.04106465056251767
ACH-000319,0.01463387485625696
ACH-000320,-0.04449962236706923
ACH-000322,0.13104780186292025
ACH-000323,0.023837135142464747
ACH-000324,0.1187372683206198
ACH-000329,0.0977324763950156
ACH-000330,-0.03511132089955985
ACH-000331,-0.05341262215574664
ACH-000332,0.01629952790037852
ACH-000334,-0.12298717992883686
ACH-000335,0.09995523720387467
ACH-000336,0.2480107646516081
ACH-000337,-0.1657403080230867
ACH-000338,0.1901307072110798
ACH-000339,-0.0021272454557077517
ACH-000341,-0.1014037716287828
ACH-000348,0.0248121139068057
ACH-000350,0.13766442490373956
ACH-000352,0.12471569256956926
ACH-000356,0.034521168857644766
ACH-000361,0.06442592052820471
ACH-000362,-0.06172460519509933
ACH-000363,0.0755492887047334
ACH-000364,0.058582687422137625
ACH-000365,-0.016058514094710197
ACH-000366,0.14614194174656764
ACH-000368,0.06940460546749477
ACH-000374,-0.003649393238293072
ACH-000375,0.1859026932406306
ACH-000376,0.08592257173163713
ACH-000381,0.008620699021293983
ACH-000383,-0.014732108447202031
ACH-000387,0.16877819193358684
ACH-000389,0.01317101486400792
ACH-000390,0.03960468385149419
ACH-000393,0.1533453385956257
ACH-000395,0.14997237097042135
ACH-000396,0.0074574842086565845
ACH-000397,0.001158817355129552
ACH-000401,0.020425357218010084
ACH-000402,0.5804769669295993
ACH-000403,0.04276509439417641
ACH-000404,0.2325773405657996
ACH-000406,0.08818571422209777
ACH-000407,0.0958339799616422
ACH-000408,0.14605192654500465
ACH-000410,0.21204048944937626
ACH-000411,0.02605882641684846
ACH-000414,-0.08172504554723417
ACH-000415,0.12551291604857368
ACH-000416,0.01590262732258005
ACH-000420,0.06495317190053937
ACH-000421,0.1442451282439466
ACH-000424,-0.040176554523452236
ACH-000425,0.09987294685532468
ACH-000426,-0.03484153685568584
ACH-000427,-0.054346968042197887
ACH-000433,0.2258863243332855
ACH-000435,-0.05486898634989527
ACH-000436,-0.1210828541929904
ACH-000444,0.09457191905971248
ACH-000445,0.08629820489258637
ACH-000448,-0.006912862290466218
ACH-000450,0.0411587516595707
ACH-000452,0.05402733799848655
ACH-000454,0.02417463121113019
ACH-000458,0.1404448821660641
ACH-000459,0.10758312241652383
ACH-000460,0.05876174078026913
ACH-000461,0.038283579524802616
ACH-000463,-0.07633927971008078
ACH-000464,0.05856420379850321
ACH-000466,0.06003072572494579
ACH-000467,0.028463770651949213
ACH-000468,-0.01624678212609163
ACH-000469,-0.016502301765190536
ACH-000470,-0.05125359636797694
ACH-000471,0.1317476577319693
ACH-000472,0.04807680455741864
ACH-000473,0.10990770857289836
ACH-000475,0.050068791121362186
ACH-000476,0.10079050710060486
ACH-000477,-0.07491516116238793
ACH-000479,-0.048867620136730884
ACH-000480,-0.010502925851218148
ACH-000481,0.07770762210558846
ACH-000483,0.13250004459995948
ACH-000484,0.07744598816528174
ACH-000485,0.01609198246649974
ACH-000486,-0.01064682001870272
ACH-000487,-0.06728145152796941
ACH-000488,0.034851266861293494
ACH-000490,0.01958238170709501
ACH-000491,0.06433249500999769
ACH-000495,0.1229879505605424
ACH-000496,-0.0001017220183158071
ACH-000499,0.07987438495223928
ACH-000500,0.02159940276748563
ACH-000502,0.06924714799137724
ACH-000503,0.2981157595617504
ACH-000505,0.05660789940957131
ACH-000507,0.05093610495587871
ACH-000510,0.04689529228928208
ACH-000511,0.023927948534615783
ACH-000512,0.07572621023197999
ACH-000516,0.023670663130536788
ACH-000517,0.07603384303963298
ACH-000518,0.0029908130644796696
ACH-000520,-0.08140561260503276
ACH-000521,0.14394105906829927
ACH-000522,-0.025481402198576832
ACH-000524,0.0332341451125381
ACH-000527,0.08539050904218727
ACH-000528,0.11306537987243792
ACH-000537,0.045384357130781136
ACH-000541,0.02471679428194257
ACH-000542,0.017626621721818038
ACH-000544,0.027304835725695267
ACH-000545,0.035806756783788286
ACH-000547,-0.08574528112913556
ACH-000548,-0.06386921657201636
ACH-000549,-0.015916648920211086
ACH-000550,0.16290621334480607
ACH-000552,0.14525996585102055
ACH-000556,0.09106597290053227
ACH-000557,0.06887981032035519
ACH-000569,-0.106685234907312
ACH-000570,0.08387715078217937
ACH-000571,0.056623163651550214
ACH-000573,0.015114065830638882
ACH-000576,0.11597389890349465
ACH-000579,-0.006151572076813844
ACH-000580,0.10230890325481408
ACH-000584,0.10459160820521864
ACH-000585,0.10869937727783588
ACH-000588,0.058009056514766275
ACH-000589,-0.08405756371851839
ACH-000591,0.10894749206002648
ACH-000593,0.15335318062109213
ACH-000600,0.06141056301319136
ACH-000601,0.07566923610978905
ACH-000605,0.11488217253098358
ACH-000606,-0.04222734421212553
ACH-000608,0.11270173404003912
ACH-000614,0.060822606985016674
ACH-000616,0.0645628070528471
ACH-000618,0.023576514918415926
ACH-000619,0.023616553224018868
ACH-000620,0.14973430271289506
ACH-000621,0.09344072437831492
ACH-000622,-0.010452529986093716
ACH-000623,0.013732744902855969
ACH-000624,0.029083839550783225
ACH-000627,0.004568373497028271
ACH-000630,-0.021299855935196302
ACH-000631,0.09460300761299127
ACH-000632,0.10511465420196983
ACH-000633,0.06153562548271287
ACH-000637,-0.005861577733736436
ACH-000638,0.10595489138042988
ACH-000646,0.02467954730767724
ACH-000647,0.03337959185054317
ACH-000648,0.0005285041421378815
ACH-000649,-0.02331707841071232
ACH-000651,0.048936496040219615
ACH-000652,-0.005214883026811922
ACH-000653,0.05598789368580776
ACH-000657,0.005708532123471596
ACH-000658,0.1538534483239654
ACH-000661,0.08949113834681682
ACH-000662,0.247170236981666
ACH-000663,0.008559950148524427
ACH-000665,-0.036262992708883536
ACH-000671,0.1111382102165476
ACH-000672,-0.019257411425526515
ACH-000673,0.0680851218788574
ACH-000676,0.06659721613737657
ACH-000677,0.1120630019024537
ACH-000681,0.056841399594739474
ACH-000683,0.08724431302866459
ACH-000684,0.013318443482401769
ACH-000688,0.056494742409822926
ACH-000693,0.02058442483481992
ACH-000694,0.04991443806146215
ACH-000695,0.006441589631957393
ACH-000696,0.030117523033525537
ACH-000697,0.08556906472038303
ACH-000699,0.0551040546813535
ACH-000701,0.08187993048899192
ACH-000706,-0.026028704814890044
ACH-000711,-0.010170390831162505
ACH-000713,-0.05677741296143862
ACH-000714,-0.0253039071766996
ACH-000718,0.05261554382317096
ACH-000720,0.049447055277423865
ACH-000721,0.055625183288779384
ACH-000724,-0.3607088342978359
ACH-000725,0.19534004101279626
ACH-000732,-0.07840326312556259
ACH-000734,0.14988000281431785
ACH-000735,0.10505427563489468
ACH-000736,0.07070136577701068
ACH-000738,0.03995279009716792
ACH-000746,0.0518718269658048
ACH-000747,0.18024366996966928
ACH-000748,0.02263236785252366
ACH-000753,0.07471544613387589
ACH-000756,-0.18219770844469688
ACH-000757,0.10361213683081286
ACH-000758,0.03206199835706389
ACH-000760,0.08337492172874104
ACH-000762,-0.05303035578506533
ACH-000763,0.03413781351993719
ACH-000764,-0.1925032121876917
ACH-000765,0.1820594056297974
ACH-000766,0.07832102349300203
ACH-000767,0.04486842619773919
ACH-000768,0.01886959764924837
ACH-000769,0.035106254821964084
ACH-000770,0.12052968871365502
ACH-000771,0.0738540518564389
ACH-000773,0.1792214800162696
ACH-000776,0.07778385831819866
ACH-000777,-0.0494784898640192
ACH-000778,0.02592696222941905
ACH-000781,0.0605101019884619
ACH-000782,0.049666580277558624
ACH-000783,-0.08179551127771907
ACH-000784,0.07606444288323583
ACH-000785,-0.010055563671811336
ACH-000787,0.013323653366237595
ACH-000788,0.10008865586483656
ACH-000791,0.08481907694260585
ACH-000792,0.09183413650149544
ACH-000794,0.010265467479365216
ACH-000796,0.026125393430604618
ACH-000798,-0.20942266497711884
ACH-000799,0.05663905332524422
ACH-000800,-0.029748582526631942
ACH-000802,0.02814255415731309
ACH-000804,0.07453148157008707
ACH-000805,0.05182173527143153
ACH-000809,0.07578743863471575
ACH-000810,-0.2091941640835579
ACH-000811,0.04299392938688885
ACH-000817,0.035834128543134586
ACH-000819,0.09240062126499468
ACH-000820,0.2118652320610169
ACH-000821,0.12833979322968905
ACH-000822,0.13599811828870773
ACH-000823,0.1120659194657692
ACH-000824,0.12965070886734076
ACH-000827,0.05143669743274309
ACH-000829,-0.1146047036563818
ACH-000831,0.03495418863986278
ACH-000832,0.13722576015726556
ACH-000833,0.13887151808082096
ACH-000834,0.12498846560351058
ACH-000835,-0.015475789530368428
ACH-000836,0.0318410282447305
ACH-000837,0.054704488155418514
ACH-000838,0.22099317781334046
ACH-000839,0.061725626997108624
ACH-000840,-0.06256863251764906
ACH-000841,0.028909007941687926
ACH-000843,-0.10335219219001196
ACH-000846,0.13696634236735422
ACH-000847,-0.0012796188141322978
ACH-000848,-0.07923413378565787
ACH-000849,0.019756042578215262
ACH-000851,0.03433653291018825
ACH-000855,0.05803946687854888
ACH-000856,0.1674759514038288
ACH-000858,0.09395232001063636
ACH-000859,0.3321051210675631
ACH-000861,0.11956770575606393
ACH-000862,-0.09892445551906012
ACH-000865,0.05330032704048383
ACH-000866,-0.06685287788167008
ACH-000867,0.02720780852858837
ACH-000869,0.08501356900283545
ACH-000872,0.06044386822154099
ACH-000873,0.08794604518669984
ACH-000876,0.06268733421062966
ACH-000878,0.15150000663987093
ACH-000880,-0.01305098760426893
ACH-000881,0.06392823277646044
ACH-000882,-0.007063572399303544
ACH-000884,0.12783730226458326
ACH-000885,0.0014541950519334115
ACH-000887,0.09309349310405007
ACH-000889,0.01302012195349448
ACH-000896,0.009869211168795676
ACH-000898,0.0872357390623419
ACH-000900,0.0024841842944151628
ACH-000901,0.08414080372006062
ACH-000905,0.04401612355434999
ACH-000906,0.1146721958860224
ACH-000907,-0.06550358885863497
ACH-000910,0.02334923108538951
ACH-000911,0.12409826674819267
ACH-000912,-0.012275060584719706
ACH-000913,-0.0628205007183518
ACH-000915,0.05511237541638734
ACH-000916,0.31671812275479644
ACH-000917,0.1544059263400003
ACH-000920,0.14001335092103884
ACH-000921,0.04527873396371122
ACH-000924,0.08548187395413656
ACH-000926,-0.03811384644929388
ACH-000928,0.13506042574198712
ACH-000929,0.041726500321142855
ACH-000932,0.08428631963183196
ACH-000935,0.08264052059746559
ACH-000936,0.02615824655281665
ACH-000937,0.03679361733734975
ACH-000938,0.09459199348297796
ACH-000939,0.12088700400067127
ACH-000941,-0.05959151643761429
ACH-000943,0.08093233814454667
ACH-000946,-0.010035985399636576
ACH-000947,0.06735437568864032
ACH-000948,0.035442804167074814
ACH-000950,-0.10927868933941408
ACH-000953,-0.02243437885517721
ACH-000954,0.15669310804615494
ACH-000957,-0.03814638580238094
ACH-000958,-0.04636649286860176
ACH-000960,-0.002477488463405748
ACH-000963,-0.06320429451204496
ACH-000968,0.1548523163107518
ACH-000969,0.13142520043010492
ACH-000972,0.12610330615596746
ACH-000973,0.031077944564576312
ACH-000974,0.05737610304888911
ACH-000978,0.2431963313542653
ACH-000984,0.05064990155199224
ACH-000986,0.12371400794686012
ACH-000988,0.1335888398598775
ACH-000993,0.13958146484685385
ACH-000994,0.10601005448347242
ACH-000996,0.03262085456624322
ACH-001001,0.06233273118742571
ACH-001020,-0.16004193996362245
ACH-001028,0.044732657507550816
ACH-001031,0.09098614982910998
ACH-001038,0.025269625440885842
ACH-001048,0.0756664826009688
ACH-001050,0.050040308213934494
ACH-001053,-0.01737274489122171
ACH-001054,-0.010786500569247315
ACH-001061,0.09565465455977952
ACH-001067,0.07347990402762927
ACH-001075,-0.1261713691538473
ACH-001096,0.024332380035391805
ACH-001111,-0.020861181969788468
ACH-001119,0.21960284312636785
ACH-001128,-0.1887700304213779
ACH-001134,-0.032091158258156616
ACH-001151,0.05393477880770047
ACH-001163,0.0031388999716490114
ACH-001164,-0.20318039132881308
ACH-001183,0.11956481458515936
ACH-001192,-0.13528459807536214
ACH-001193,-0.01838646834627292
ACH-001196,0.08602606593758093
ACH-001197,-0.03545641922414719
ACH-001205,0.01712812402342949
ACH-001211,0.027862925344127668
ACH-001212,0.20820895915641652
ACH-001228,0.09087255660299938
ACH-001232,0.09747585066557528
ACH-001239,0.06939738082275508
ACH-001270,0.09961284413964897
ACH-001274,-0.009510580335966964
ACH-001275,0.06947342778692682
ACH-001277,-0.15194863433115466
ACH-001278,0.09937497478237188
ACH-001280,-0.14610976389965488
ACH-001283,0.16707590911306178
ACH-001289,0.07934997680217151
ACH-001300,0.03529677232591296
ACH-001301,0.06228728251107545
ACH-001302,0.035959527046373244
ACH-001306,0.1226348521856728
ACH-001318,-0.07089640134472018
ACH-001322,0.14028560889320246
ACH-001328,0.06581654972228071
ACH-001332,0.0888993205453979
ACH-001336,-0.07984577080236945
ACH-001346,0.011746714111261672
ACH-001353,0.09225170147630447
ACH-001354,0.025973015492660227
ACH-001367,0.2968781787690363
ACH-001368,0.017151147167468943
ACH-001374,0.35725661261190295
ACH-001377,0.07970408360665396
ACH-001380,0.11693377333537873
ACH-001391,-0.02878074035841884
ACH-001408,0.1940927180570825
ACH-001430,-0.033080240951707814
ACH-001431,0.13415556619671934
ACH-001450,0.1599067206471275
ACH-001496,0.04669747518544096
ACH-001500,0.02110692260828611
ACH-001523,0.13022269664422795
ACH-001532,-0.007388827431523295
ACH-001550,0.02160299629567001
ACH-001552,-0.011311447342496209
ACH-001554,0.12092129649469255
ACH-001654,0.12969677575322694
ACH-001735,0.010450946575657469
ACH-001736,0.012597784456882229
ACH-001737,-0.023698733823262968
ACH-001740,0.030057918334630545
ACH-001745,-0.01966304970684874
ACH-001765,-0.07800247016817129
