,MMP11 (4320)
ACH-000570,-0.0818157431009712
ACH-000571,-0.11680853196507272
ACH-000573,-0.07987715217106955
ACH-000576,-0.014052015022590285
ACH-000579,0.03552981064973403
ACH-000580,0.00785686759407498
ACH-000584,-0.03676705231791826
ACH-000585,0.05820891921312455
ACH-000588,-0.2754097872978092
ACH-000589,0.037956239165359215
ACH-000591,-0.0008367508823887614
ACH-000593,0.021596971681816308
ACH-000600,0.11260123440434933
ACH-000601,-0.11992860024965885
ACH-000605,-0.12752959371116193
ACH-000606,-0.0732231266044978
ACH-000608,-0.08467124182248556
ACH-000614,0.14802161543811332
ACH-000616,-0.098017476469548
ACH-000618,-0.13706785496503698
ACH-000619,-0.05257133711327675
ACH-000620,-0.07860253168319965
ACH-000621,-0.06043034963813351
ACH-000622,-0.13224570412425005
ACH-000623,-0.056912795299455435
ACH-000624,-0.07523588914641154
ACH-000627,-0.05586272853339674
ACH-000630,-0.04476867367261026
ACH-000631,0.07304101706977653
ACH-000632,-0.04414372513943643
ACH-000633,-0.08873272685446154
ACH-000637,-0.1982635777820197
ACH-000638,0.023684680688011127
ACH-000646,-0.07152597156052683
ACH-000647,-0.17006431365916772
ACH-000648,0.2279457365723589
ACH-000649,0.023769972257897863
ACH-000651,-0.18598792992458688
ACH-000652,-0.1839616286392624
ACH-000653,-0.06715172493448354
ACH-000657,-0.15497996867084635
ACH-000658,-0.06669386844971525
ACH-000661,0.15998456966689584
ACH-000662,-0.02650129364950244
ACH-000663,0.034457642037573274
ACH-000665,-0.15047812426731286
ACH-000671,-0.0599748747870978
ACH-000672,-0.2021504973677958
ACH-000673,0.0013957015505970042
ACH-000676,-0.19398212752506205
ACH-000677,0.03749535568403812
ACH-000681,0.20236435105981948
ACH-000683,0.061207262291406724
ACH-000684,-0.10924584239825348
ACH-000688,0.05505115727772406
ACH-000693,-0.17837156204938168
ACH-000694,-0.14068248322904478
ACH-000695,0.1424995282536146
ACH-000696,-0.09010833882683326
ACH-000697,-0.0238918874959068
ACH-000699,-0.07377826629114652
ACH-000701,-0.07615508343957272
ACH-000706,-0.11406941530691725
ACH-000711,-0.08033429057927223
ACH-000713,0.09515580543485397
ACH-000714,-0.025628172012812856
ACH-000718,-0.003187334423734409
ACH-000720,-0.02392833766013876
ACH-000721,-0.09752073734849807
ACH-000724,-0.10983931855778367
ACH-000725,-0.14415759458043004
ACH-000732,-0.13010722485570206
ACH-000734,0.002463946587166634
ACH-000735,-0.041562837373033325
ACH-000736,-0.012609002466500895
ACH-000738,-0.059373499875255115
ACH-000746,-0.03034570448673384
ACH-000747,-0.13392233078067212
ACH-000748,-0.09553021310394884
ACH-000753,-0.08683053152592457
ACH-000756,-0.13589565656851296
ACH-000757,-0.4332685323286778
ACH-000758,-0.09215057379279716
ACH-000760,0.007048521374553807
ACH-000762,-0.07008157080673072
ACH-000763,-0.07838844927579883
ACH-000764,0.04338338570088842
ACH-000765,-0.09505402223613783
ACH-000766,-0.07375555682767103
ACH-000767,-0.15081427732929467
ACH-000768,-0.09052270702776888
ACH-000769,-0.07159794391143817
ACH-000770,-0.13080925920998265
ACH-000771,-0.00640144075909055
ACH-000773,0.05520692983747075
ACH-000776,-0.15011768433873196
ACH-000777,-0.048061851058487995
ACH-000778,-0.3905105253650243
ACH-000781,-0.1847278830986455
ACH-000782,-0.042622355009948085
ACH-000783,0.00997685582085505
ACH-000784,-0.080043221544237
ACH-000785,-0.033054116611637215
ACH-000787,-0.17462563149130927
ACH-000788,-0.033057732652290554
ACH-000791,-0.19506535626044907
ACH-000792,-0.003957448676989428
ACH-000794,-0.07542619450438387
ACH-000796,0.12330563852553733
ACH-000798,-0.2251316835842284
ACH-000799,-0.2055940197010545
ACH-000800,-0.018733698692851068
ACH-000802,-0.016348736683141737
ACH-000804,0.07285593056945029
ACH-000805,-0.06369427993610736
ACH-000809,0.056345015029720474
ACH-000810,0.029399778287221675
ACH-000811,-0.098409277787341
ACH-000817,-0.048120319635021176
ACH-000819,-0.17982474109747146
ACH-000820,-0.10158073146641758
ACH-000821,0.0349538915864528
ACH-000822,-0.026443322647142282
ACH-000823,-0.1720844435110393
ACH-000824,0.022737651471072897
ACH-000827,0.05053817158969258
ACH-000829,0.05291353812414328
ACH-000831,-0.19174197568982046
ACH-000832,0.018950623745507995
ACH-000833,-0.037447584482092185
ACH-000834,-0.04862170252135276
ACH-000835,-0.10882478923670776
ACH-000836,-0.06466195726539925
ACH-000837,-0.10624931876233644
ACH-000838,-0.14293723193354432
ACH-000839,-0.06569191854294773
ACH-000840,-0.07996468484800323
ACH-000841,-0.022650334533801816
ACH-000843,-0.017030163290400406
ACH-000846,-0.09362047141575353
ACH-000847,0.06470743168288003
ACH-000848,-0.015360499602137638
ACH-000849,0.03860478645850424
ACH-000851,-0.07471718190773516
ACH-000855,-0.30975823008336545
ACH-000856,0.02453236600525257
ACH-000858,-0.12437989846690345
ACH-000859,-0.2268965370083769
ACH-000861,-0.04918104989689222
ACH-000862,-0.06302964165137281
ACH-000865,-0.17857056568231153
ACH-000866,-0.15474325896565827
ACH-000867,-0.1107363762803494
ACH-000869,0.04010388694325626
ACH-000872,-0.1308413904721568
ACH-000873,-0.055342800264741934
ACH-000876,-0.012754943034721942
ACH-000878,-0.04323934263270058
ACH-000880,-0.01183266016075592
ACH-000881,0.04249532082733185
ACH-000882,0.05186018819828835
ACH-000884,-0.05354622575868685
ACH-000885,-0.0694962463107406
ACH-000887,-0.04023708478702195
ACH-000889,0.10355413935200056
ACH-000896,0.016423430994197692
ACH-000898,0.031647987531666574
ACH-000900,-0.18932158870081
ACH-000901,-0.19391296109979653
ACH-000905,0.05703361155548613
ACH-000906,-0.06944865114309948
ACH-000907,-0.12826407758117395
ACH-000910,-0.19810351997955133
ACH-000911,-0.1125053268726286
ACH-000912,-0.2168137112103553
ACH-000913,-0.1660017909561929
ACH-000915,-0.019509611605399046
ACH-000916,-0.08168519575106296
ACH-000917,-0.14752240501558478
ACH-000920,-0.03593565622981346
ACH-000921,-0.3103106326715006
ACH-000924,-0.09253979636833516
ACH-000926,-0.04993974698278545
ACH-000928,-0.12189061319101893
ACH-000929,-0.01268374077748651
ACH-000932,-0.10224692832522303
ACH-000935,-0.10278186636794508
ACH-000936,-0.09079463100131754
ACH-000937,-0.07018458128389238
ACH-000938,-0.05203754632846146
ACH-000939,8.934424073790215e-05
ACH-000941,-0.19959319440316234
ACH-000943,-0.11386222486923407
ACH-000946,0.026200133606419138
ACH-000947,-0.006972648811914597
ACH-000948,-0.01872944417247941
ACH-000950,-0.2358359363871328
ACH-000953,-0.057113765920717686
ACH-000954,-0.0687625904607478
ACH-000957,-0.004806503319447922
ACH-000958,-0.3268136472055985
ACH-000960,-0.059593335448951686
ACH-000963,-0.17397193134879552
ACH-000968,0.07254288363352253
ACH-000969,-0.08307335110988402
ACH-000972,-0.2876580118681444
ACH-000973,-0.05589122585474448
ACH-000974,-0.13565905801569084
ACH-000978,-0.07203888102312359
ACH-000984,0.012443336173666884
ACH-000986,-0.0494991951605041
ACH-000988,-0.019952908371144808
ACH-000993,0.08315679311574724
ACH-000994,0.0035455612769070156
ACH-000996,-0.054543897538714935
ACH-001001,-0.08667135533811728
ACH-001020,-0.0912800968825618
ACH-001028,-0.041930004128302514
ACH-001031,-0.09984391711779926
ACH-001038,-0.16582032592490528
ACH-001048,-0.16304973242423296
ACH-001050,0.042004857209952215
ACH-001053,0.0003680407095308272
ACH-001054,-0.03662016256914085
ACH-001061,-0.0008626554089030822
ACH-001067,-0.14450850202022456
ACH-001075,0.004035354415321693
ACH-001096,-0.05224046977867915
ACH-001111,-0.0956752412195104
ACH-001119,0.01025299157833823
ACH-001128,0.049081251823963036
ACH-001134,-0.042792482832090833
ACH-001151,-0.030888986420470662
ACH-001163,-0.0037131547966650852
ACH-001164,-0.29849842862481524
ACH-001183,-0.014124740338645303
ACH-001192,-0.20804296721030915
ACH-001193,-0.06490402530147146
ACH-001196,-0.19555526788606584
ACH-001197,-0.2011816770652925
ACH-001205,0.07896784094231793
ACH-001211,0.0359893487991482
ACH-001212,-0.052396273854801965
ACH-001228,-0.11732212676513484
ACH-001232,-0.17868124984924386
ACH-001239,-0.07702591898032214
ACH-001270,0.2412962687288999
ACH-001274,0.06185680094401001
ACH-001275,0.07217960204514719
ACH-001277,-0.11916327951604057
ACH-001278,-0.027060305095166427
ACH-001280,-0.031649302225637214
ACH-001283,-0.06458318315528687
ACH-001289,-0.07542286502196201
ACH-001300,-0.07090600611112016
ACH-001301,0.0229752757580758
ACH-001302,-0.14837002511785896
ACH-001306,-0.07965051506077603
ACH-001318,-0.16742116409827382
ACH-001322,0.016239138781568827
ACH-001328,0.03128067629440905
ACH-001332,-0.3603121304050804
ACH-001336,-0.21378723275569456
ACH-001346,-0.1756649604200597
ACH-001353,-0.01705143928067758
ACH-001354,-0.01134457043454506
ACH-001367,0.08637896307812874
ACH-001368,-0.07915314296356463
ACH-001374,-0.10499855939877603
ACH-001377,0.07242431079939747
ACH-001380,0.1160125721735249
ACH-001391,-0.08923656009997552
ACH-001408,-0.16413578276130514
ACH-001430,-0.03171941428751266
ACH-001431,-0.03508066246624193
ACH-001450,-0.007532810036069796
ACH-001496,-0.07063727603654095
ACH-001500,-0.07540450198012631
ACH-001523,-0.01732065791852739
ACH-001532,-0.030490198055326486
ACH-001550,-0.11270201909327268
ACH-001552,-0.1111431350788641
ACH-001554,0.015883600737502526
ACH-001654,-0.2029331038239212
ACH-001735,-0.05680146622726665
ACH-001736,-0.15166461999385605
ACH-001737,0.182671039041268
ACH-001740,-0.008492816423243567
ACH-001745,0.04716672420909001
ACH-001765,-0.11017722385213648
