,RAB5B (5869)
ACH-000468,0.13726997245166697
ACH-000469,0.07767667105190262
ACH-000470,0.12429832041244974
ACH-000471,0.12257489342788586
ACH-000472,0.029229972704519845
ACH-000473,0.231947796654502
ACH-000475,0.1349099763059012
ACH-000476,-0.12957194812555756
ACH-000477,0.12333796568614128
ACH-000479,0.0974330614654001
ACH-000480,-0.06972655251458315
ACH-000481,-0.049960190444625414
ACH-000483,-0.04802409163840737
ACH-000484,0.13765911944385234
ACH-000485,-0.035164621030930286
ACH-000486,-0.11498839868054553
ACH-000487,0.10762288044810273
ACH-000488,0.06293560438240604
ACH-000490,0.10123345077081236
ACH-000491,0.1310841783894156
ACH-000495,0.10797182462602813
ACH-000496,0.05090864969530092
ACH-000499,-0.10252949693031133
ACH-000500,0.08380671601052847
ACH-000502,0.05647051253299051
ACH-000503,-0.0074574119765538046
ACH-000505,0.08870095990373426
ACH-000507,0.2160367862828197
ACH-000510,0.1607721248559999
ACH-000511,0.0989921913499966
ACH-000512,-0.10122971992750586
ACH-000516,-0.0123487495789451
ACH-000517,0.026976912004122677
ACH-000518,-0.02083949438756093
ACH-000520,0.12965780153974366
ACH-000521,0.13954150375848193
ACH-000522,0.0642786831217994
ACH-000524,0.09251561208590366
ACH-000527,0.09854912059253476
ACH-000528,0.09640341285477733
ACH-000537,0.12113352834295728
ACH-000541,-0.024149178263278233
ACH-000542,0.07667288327383262
ACH-000544,-0.02378426450014149
ACH-000545,0.14128260775504206
ACH-000547,0.3717382628689968
ACH-000548,0.07086091024643243
ACH-000549,-0.024730538920294844
ACH-000550,0.15239161867269013
ACH-000552,0.016608701324550185
ACH-000556,0.02831665563012645
ACH-000557,0.08082933923966264
ACH-000569,0.3163321013883423
ACH-000570,0.1034351280677894
ACH-000571,0.005930879496879538
ACH-000573,0.06649923848479489
ACH-000576,0.1930812288481193
ACH-000579,0.013204195775185012
ACH-000580,0.05880909926251116
ACH-000584,0.03026831954901547
ACH-000585,0.08493855393106453
ACH-000588,0.12791189876575734
ACH-000589,0.13756338874369334
ACH-000591,-0.015039611680443384
ACH-000593,-0.008567430580455742
ACH-000600,0.037893522606038885
ACH-000601,0.07383347675485254
ACH-000605,-0.020260994749489728
ACH-000606,0.08611561352985722
ACH-000608,0.107762196129612
ACH-000614,0.1385734114988145
ACH-000616,0.01689964425099614
ACH-000618,-0.015467259025760663
ACH-000619,0.12130671909792053
ACH-000620,0.22098211957060934
ACH-000621,0.10786610487770776
ACH-000622,0.0068156147080143045
ACH-000623,0.1384390121164255
ACH-000624,0.044556746393657067
ACH-000627,0.08076309779630023
ACH-000630,0.06234731622670218
ACH-000631,0.1296904888058054
ACH-000632,0.037851757966190634
ACH-000633,0.1080253277242478
ACH-000637,0.0706335151300485
ACH-000638,0.06986122884569708
ACH-000646,0.14686277234078968
ACH-000647,0.010702399914903262
ACH-000648,-0.022201361055686302
ACH-000649,0.10083263714769382
ACH-000651,0.10712714194641663
ACH-000652,0.0343906063136065
ACH-000653,0.056585640178858
ACH-000657,0.13575445339948478
ACH-000658,0.11370177348211895
ACH-000661,0.19302660115394293
ACH-000662,0.006167393849555135
ACH-000663,0.18300208556972092
ACH-000665,-0.043448548882772386
ACH-000671,0.02459673896379317
ACH-000672,0.12973220774402966
ACH-000673,0.0034493859893509576
ACH-000676,-0.07312837218473571
ACH-000677,0.11901837867970586
ACH-000681,0.0326192999312245
ACH-000683,0.13707423257102444
ACH-000684,-0.010618997451564059
ACH-000688,0.016143688705276528
ACH-000693,0.02459088148644071
ACH-000694,0.07775151066718819
ACH-000695,-0.07296600160929434
ACH-000696,0.04034841936521155
ACH-000697,0.07084134260098117
ACH-000699,-0.036594859182314234
ACH-000701,-0.007929317573617466
ACH-000706,-0.0029876981042771013
ACH-000711,0.013663353620486924
ACH-000713,0.02660419432367041
ACH-000714,0.17167184784154754
ACH-000718,0.017269714472305173
ACH-000720,0.02789834786994393
ACH-000721,0.1795791548147514
ACH-000724,-0.08012592961224503
ACH-000725,0.075965828070718
ACH-000732,0.1627189666232864
ACH-000734,0.07933850256057752
ACH-000735,0.05225061160219087
ACH-000736,0.05196647173520407
ACH-000738,-0.011011086239355436
ACH-000746,0.08520956500696833
ACH-000747,0.12004618556766215
ACH-000748,-0.031267335022963534
ACH-000753,0.009823022637600437
ACH-000756,-0.1400029475989268
ACH-000757,-0.022745394483642902
ACH-000758,-0.08161628210401682
ACH-000760,0.128406199730515
ACH-000762,0.10789591117810968
ACH-000763,0.11975046592322748
ACH-000764,-0.06872579623092957
ACH-000765,-0.03184697136850141
ACH-000766,0.08304005445362236
ACH-000767,0.1650623202363939
ACH-000768,0.06346642771956781
ACH-000769,0.1049864164430259
ACH-000770,0.12946726970527647
ACH-000771,0.11521655146308706
ACH-000773,0.12273113393658094
ACH-000776,-0.09831499405471224
ACH-000777,0.05474103701790994
ACH-000778,-0.019516092381004584
ACH-000781,0.10363660726145944
ACH-000782,-0.07524411132970782
ACH-000783,0.03445704715669848
ACH-000784,-0.0428254744004918
ACH-000785,-0.09928153244684068
ACH-000787,0.08631243619111667
ACH-000788,0.011676132646232198
ACH-000791,0.10636320018934714
ACH-000792,0.031230867595555805
ACH-000794,0.1073514700708597
ACH-000796,0.010208027581239714
ACH-000798,0.18500904872552465
ACH-000799,0.05842587822017304
ACH-000800,-0.07453992872137186
ACH-000802,0.0017786498952804468
ACH-000804,-0.11014731956379006
ACH-000805,0.01764352082851375
ACH-000809,0.10685516147211847
ACH-000810,0.3711177611078845
ACH-000811,0.0076105636187379965
ACH-000817,-0.2011401805332184
ACH-000819,0.04368936724099751
ACH-000820,-0.03787679366862518
ACH-000821,-0.08273370425448863
ACH-000822,-0.05714343453253845
ACH-000823,0.11679621272568308
ACH-000824,0.10337584801364633
ACH-000827,-0.12317976648069255
ACH-000829,0.09861168071837563
ACH-000831,-0.0707474566762225
ACH-000832,-0.12301987354435714
ACH-000833,-0.09415259987688096
ACH-000834,0.034172574188351734
ACH-000835,0.1638977852059676
ACH-000836,-0.0043380575912400745
ACH-000837,0.116249588945673
ACH-000838,-0.10024458718099023
ACH-000839,0.15811554155427576
ACH-000840,0.06077217650364615
ACH-000841,-0.016052425655924456
ACH-000843,0.25576451501087544
ACH-000846,-0.04573306527676845
ACH-000847,0.03814544190291627
ACH-000848,-0.02153781133387904
ACH-000849,0.04339020798107656
ACH-000851,-0.03656464495574403
ACH-000855,0.1290244013985518
ACH-000856,0.13598498244045704
ACH-000858,0.07188002358062343
ACH-000859,-0.14045022870068552
ACH-000861,-0.11862831213446047
ACH-000862,0.06262824657648954
ACH-000865,0.029908635152068663
ACH-000866,0.06684656562728053
ACH-000867,0.025631451164418045
ACH-000869,0.16306300794307568
ACH-000872,0.20055378321707412
ACH-000873,0.10637076393527732
ACH-000876,0.07789395196104522
ACH-000878,0.16858932230589527
ACH-000880,0.2983325097280478
ACH-000881,-0.04889370154993139
ACH-000882,0.0420574627518383
ACH-000884,0.07705782826636302
ACH-000885,0.02805770616367062
ACH-000887,-0.00853664901176412
ACH-000889,-0.04497251591234667
ACH-000896,0.1993691236412786
ACH-000898,0.02410937231294849
ACH-000900,-0.10332640638857238
ACH-000901,-0.022360849167385982
ACH-000905,0.04606130824325015
ACH-000906,0.03659507417007718
ACH-000907,0.15714336066582044
ACH-000910,0.0503350350036803
ACH-000911,0.10020556775184293
ACH-000912,-0.001836934605059305
ACH-000913,0.0024972020173200512
ACH-000915,-0.08853090961936519
ACH-000916,-0.11415001687740994
ACH-000917,0.059592789020869036
ACH-000920,-0.201189263005586
ACH-000921,0.10095029501725553
ACH-000924,0.1058840050306071
ACH-000926,0.05693892777290481
ACH-000928,0.10841288206018057
ACH-000929,-0.03897890951508466
ACH-000932,0.06029161679957799
ACH-000935,0.15986899348674286
ACH-000936,0.02352827196110933
ACH-000937,-0.011542452868226569
ACH-000938,0.07525199171775591
ACH-000939,0.02031619170894655
ACH-000941,0.14723814998407014
ACH-000943,0.03245036782028824
ACH-000946,0.1055179539651674
ACH-000947,0.08141654248056948
ACH-000948,0.04130886765740429
ACH-000950,0.21212202586603046
ACH-000953,-0.0006420646815321978
ACH-000954,0.25472137844032866
ACH-000957,0.07019166064048589
ACH-000958,0.050823396749380516
ACH-000960,0.10819292365688578
ACH-000963,-0.04162274433888264
ACH-000968,0.0339004258247357
ACH-000969,0.1437190554671866
ACH-000972,-0.08993802912250053
ACH-000973,0.11336180637631856
ACH-000974,0.06124757251913444
ACH-000978,0.06035043805537469
ACH-000984,0.12657269990531014
ACH-000986,-0.0014387024305575116
ACH-000988,0.07890685797600237
ACH-000993,0.0353207395908622
ACH-000994,0.092650331659446
ACH-000996,-0.06912778815119602
ACH-001001,0.03902576904924877
ACH-001020,-0.12190113874809147
ACH-001028,0.13964686680762894
ACH-001031,0.09716508760900663
ACH-001038,0.09855368516250436
ACH-001048,0.055409891623530105
ACH-001050,0.01865651663959646
ACH-001053,0.3114037137387632
ACH-001054,0.1422406001674766
ACH-001061,0.041879327082829286
ACH-001067,0.13767022278406688
ACH-001075,0.05265609234578938
ACH-001096,0.04045855780770025
ACH-001111,0.007478560570918308
ACH-001119,0.0008254998665446476
ACH-001128,-0.02594463725976523
ACH-001134,-0.03633410621946462
ACH-001151,0.07412164237754873
ACH-001163,0.024303291006317642
ACH-001164,0.29226198549986604
ACH-001183,0.0709334336934595
ACH-001192,0.04873956391041711
ACH-001193,-0.09213792491402877
ACH-001196,0.05719438033297002
ACH-001197,-0.12987279304990615
ACH-001205,0.14173385854790174
ACH-001211,-0.005589268443275776
ACH-001212,0.30567520853809155
ACH-001228,0.09568358421825326
ACH-001232,-0.038327805640373885
ACH-001239,-0.001643659472353064
ACH-001270,0.09842701790026394
ACH-001274,0.09070295308861342
ACH-001275,0.30463041809051083
ACH-001277,-0.2988751660798624
ACH-001278,0.28486850808346004
ACH-001280,-0.035716355753882614
ACH-001283,0.005988883695258616
ACH-001289,-0.002140102037417481
ACH-001300,0.05692285463578869
ACH-001301,-0.026428327179620188
ACH-001302,0.3183643739710315
ACH-001306,0.0873054721415367
ACH-001318,0.0954183535839864
ACH-001322,0.1503774670702684
ACH-001328,0.08570280759907921
ACH-001332,-0.13585119367196266
ACH-001336,-0.11408113038780975
ACH-001346,0.06427969588558312
ACH-001353,0.0850409108453234
ACH-001354,0.056480288245118825
ACH-001367,0.0993604959637114
ACH-001368,-0.056746698829994585
ACH-001374,-0.014197062544528868
ACH-001377,0.017031005362149975
ACH-001380,0.10526572592515572
ACH-001391,-0.08310491459320295
ACH-001408,0.1550026038872106
ACH-001430,0.08567579333593565
ACH-001431,0.21904085552903568
ACH-001450,0.02860351610386641
ACH-001496,0.03159169810936573
ACH-001500,0.27808289389648616
ACH-001523,0.040620449062346194
ACH-001532,0.10947625555954572
ACH-001550,0.052684238019330615
ACH-001552,0.043561253299769384
ACH-001554,-0.07190886191390412
ACH-001654,-0.007587440380889762
ACH-001735,-0.01297670571909415
ACH-001736,0.07102717476985865
ACH-001737,-0.4637546342889478
ACH-001740,0.08776122674859772
ACH-001745,0.03875859316505196
ACH-001765,-0.014031437549780585
