,CTNNA1 (1495)
ACH-000237,0.028438196980872906
ACH-000238,-0.5166511375585927
ACH-000242,-0.3791625414355627
ACH-000243,0.033207475047571294
ACH-000244,0.2681140720097121
ACH-000246,0.029741363523853294
ACH-000248,-0.017190441726051917
ACH-000250,-0.09667234566159363
ACH-000251,0.08623481361618687
ACH-000252,-0.5380601660067137
ACH-000253,0.19610210290972327
ACH-000255,0.0158024228880968
ACH-000256,0.18064406192026605
ACH-000257,0.5795583330770308
ACH-000258,0.5429768214054986
ACH-000259,0.1008374864706443
ACH-000260,-0.09766503138908426
ACH-000261,0.10215910238342828
ACH-000262,-0.34488895199438546
ACH-000263,-0.006027124077707486
ACH-000264,0.022241731905683192
ACH-000265,-0.05241046028190666
ACH-000266,0.2931703456809784
ACH-000272,-0.2610617173720174
ACH-000274,-0.09660745682111044
ACH-000277,-0.4333428805555744
ACH-000278,-0.0013136024553243365
ACH-000279,-0.02229665536504589
ACH-000280,-0.0873716771674192
ACH-000281,-0.0908170604948964
ACH-000288,0.08117861426532823
ACH-000291,0.16187554814851793
ACH-000293,0.005458039558867331
ACH-000294,0.007977135089435344
ACH-000295,-0.05324349074046112
ACH-000296,0.3789006541798421
ACH-000302,-0.2753412721108753
ACH-000304,-0.1154597444007762
ACH-000307,-0.18256148824791585
ACH-000308,-0.266651690380988
ACH-000310,0.08416208254935029
ACH-000311,0.14917629094121285
ACH-000312,0.11917308815129525
ACH-000315,-0.2783239322473385
ACH-000316,0.06716250847558801
ACH-000317,-0.00805583819945274
ACH-000318,0.1775565531474767
ACH-000319,0.004487447710536149
ACH-000320,-0.038039762985432816
ACH-000322,-0.19955820230722288
ACH-000323,-0.09211030621333778
ACH-000324,-0.2307708304345465
ACH-000329,0.002674817970606034
ACH-000330,0.02981451677080528
ACH-000331,-0.2467599135282963
ACH-000332,0.3440234041695536
ACH-000334,0.015351406307286031
ACH-000335,-0.004976581584794147
ACH-000336,0.06098786648797326
ACH-000337,0.032755058249636364
ACH-000338,-0.3485603545855188
ACH-000339,-0.2175174166982719
ACH-000341,0.031272848232904
ACH-000348,0.1068980916740198
ACH-000350,0.23493672281685102
ACH-000352,-0.16870943437004696
ACH-000356,0.17065215739101985
ACH-000361,0.06234005435445945
ACH-000362,0.005470493335621427
ACH-000363,0.10739353905473364
ACH-000364,-0.012919823547359644
ACH-000365,0.11166665844478348
ACH-000366,0.09166928505216394
ACH-000368,0.03293729363664768
ACH-000374,-0.002946254986494681
ACH-000375,0.22681870669271886
ACH-000376,-0.08781549574943819
ACH-000381,0.5688257475675204
ACH-000383,-0.10192979225368587
ACH-000387,0.07773667102598683
ACH-000389,-0.12105829744784435
ACH-000390,-0.20421640204800576
ACH-000393,-0.19371994447809968
ACH-000395,-0.4786934772756355
ACH-000396,0.30913987924742736
ACH-000397,-0.23903262602313635
ACH-000401,-0.03788217337811842
ACH-000402,-0.1650064301823112
ACH-000403,-0.3661533092718525
ACH-000404,-0.3984812353281863
ACH-000406,0.06073514782378135
ACH-000407,0.0805699979243124
ACH-000408,-0.45546415546465896
ACH-000410,0.03832301913658006
ACH-000411,-0.29570917327875185
ACH-000414,0.039558147282866114
ACH-000415,-0.4205773140448847
ACH-000416,0.11299814721982228
ACH-000420,-0.05551684945901006
ACH-000421,0.00025321220027051507
ACH-000424,0.04488296107559996
ACH-000425,0.048677117786888977
ACH-000426,-0.0433598996787281
ACH-000427,0.004494895295160899
ACH-000433,-0.1709599570692903
ACH-000435,-0.13734058501340776
ACH-000436,0.12121995801300972
ACH-000444,-0.0759089772543141
ACH-000445,-0.08566622379400707
ACH-000448,-0.08002040969091884
ACH-000450,-0.0893970157896157
ACH-000452,0.1252322664198358
ACH-000454,-0.2684359586232277
ACH-000458,-0.19264170653063506
ACH-000459,-0.024397585467099244
ACH-000460,-0.5458841677757579
ACH-000461,-0.2592546436447563
ACH-000463,0.1503264475913504
ACH-000464,0.1453687603429597
ACH-000466,-0.6433838652535683
ACH-000467,-0.25041954861100896
ACH-000468,0.01931477351177509
ACH-000469,-0.15441002927139644
ACH-000470,-0.2822158899167964
ACH-000471,-0.29201710149378035
ACH-000472,0.022102257018448264
ACH-000473,-0.1571899049627247
ACH-000475,0.2485828356628404
ACH-000476,-0.6598586869279875
ACH-000477,0.0962389615056061
ACH-000479,-0.1887699651596382
ACH-000480,-0.047920906006757996
ACH-000481,-0.11067797567193953
ACH-000483,-0.2011773586110503
ACH-000484,-0.1602950532106647
ACH-000485,0.07601276847662948
ACH-000486,-0.08552164210336989
ACH-000487,0.07832173703403165
ACH-000488,-0.12640527067008492
ACH-000490,-0.004191120130521169
ACH-000491,-0.04540016138797892
ACH-000495,-0.08821009151923456
ACH-000496,-0.12705810178594024
ACH-000499,-0.02862423430139082
ACH-000500,-0.2265504145483021
ACH-000502,0.1390731759832245
ACH-000503,-0.21085882743864
ACH-000505,0.15653974450999372
ACH-000507,0.01759363196326185
ACH-000510,-0.33864044828631445
ACH-000511,-0.359946408039803
ACH-000512,-0.2681622764618017
ACH-000516,-0.0007548849627042508
ACH-000517,0.06791201690065872
ACH-000518,0.0869456337268043
ACH-000520,-0.10622086921002503
ACH-000521,0.26534081069604576
ACH-000522,-0.0153489257965427
ACH-000524,-0.11543307261124568
ACH-000527,-0.7862392511576209
ACH-000528,-0.3592412646422241
ACH-000537,0.15222644059971724
ACH-000541,-0.22282516279588532
ACH-000542,-0.01962852835315597
ACH-000544,0.18201824561217755
ACH-000545,-0.3024312994454793
ACH-000547,-0.2954497567503857
ACH-000548,-0.2403126204379677
ACH-000549,-0.17425195365665505
ACH-000550,-0.05092921292321821
ACH-000552,-0.29074046946581944
ACH-000556,0.1346866704632379
ACH-000557,0.0541097741375384
ACH-000569,-0.0129397394584056
ACH-000570,-0.05872723940658925
ACH-000571,-0.0733484029341674
ACH-000573,0.15267567426715994
ACH-000576,0.13903304631445249
ACH-000579,-0.05943110317501438
ACH-000580,-0.07304792796120005
ACH-000584,-0.32317763916753545
ACH-000585,0.007073869659877656
ACH-000588,0.13208560264074992
ACH-000589,-0.2495901576648985
ACH-000591,0.11543715866453677
ACH-000593,-0.09878152972655868
ACH-000600,-0.02791458593218479
ACH-000601,0.06894754369040194
ACH-000605,-0.06718933488036746
ACH-000606,-0.2996954188249134
ACH-000608,-0.3591779569960873
ACH-000614,-0.2798954466769204
ACH-000616,-0.011863024491641585
ACH-000618,0.004259092908051104
ACH-000619,-0.34609264192121536
ACH-000620,-0.3375674588986671
ACH-000621,0.11416761631646442
ACH-000622,0.1717189865564766
ACH-000623,-0.032042024101452786
ACH-000624,-0.05819141444315069
ACH-000627,-0.20168890868663103
ACH-000630,-0.17741707448181088
ACH-000631,-0.03907360251477796
ACH-000632,0.07950724389757237
ACH-000633,-0.1345177569526304
ACH-000637,-0.04625018665323741
ACH-000638,-0.1854550230322529
ACH-000646,-0.6787076329119549
ACH-000647,-0.4778758382802386
ACH-000648,0.1472369133564022
ACH-000649,-0.31602367717564583
ACH-000651,0.10679633441190536
ACH-000652,0.2292811354200163
ACH-000653,0.07535947424872423
ACH-000657,0.0923714590567844
ACH-000658,0.045826255062114615
ACH-000661,0.001174971533779876
ACH-000662,0.005065682659424373
ACH-000663,0.12088205788956805
ACH-000665,-0.02450654939157205
ACH-000671,-0.32648142804624525
ACH-000672,0.2453615938777897
ACH-000673,0.026651669066575304
ACH-000676,0.04821704166426112
ACH-000677,0.09713723879960234
ACH-000681,0.13167996355445294
ACH-000683,0.13506948356358398
ACH-000684,-0.28326592135932616
ACH-000688,-0.18726706583426356
ACH-000693,0.04642902597746155
ACH-000694,0.09757115965317596
ACH-000695,-0.008168767644977369
ACH-000696,0.12580239447354385
ACH-000697,0.14325855944564994
ACH-000699,-0.15428491499780214
ACH-000701,-0.14331819505120547
ACH-000706,-0.21028231281793333
ACH-000711,-0.5695320963280307
ACH-000713,-0.09003678025263308
ACH-000714,-0.13188877519805556
ACH-000718,0.10187811598369843
ACH-000720,0.05708758997552201
ACH-000721,0.06422885913881081
ACH-000724,0.1231809428033888
ACH-000725,0.29164004436756097
ACH-000732,-0.4030014616403321
ACH-000734,0.21150554705440627
ACH-000735,-0.39322727991530426
ACH-000736,-0.1564451731912916
ACH-000738,0.04933979909674063
ACH-000746,0.3900278597593157
ACH-000747,0.013545777627741751
ACH-000748,0.12136434566050468
ACH-000753,-0.2393574217129976
ACH-000756,-0.06550560081075665
ACH-000757,0.07412706647349089
ACH-000758,-0.17527661991812446
ACH-000760,-0.101074388973404
ACH-000762,-0.046196850855826206
ACH-000763,0.09242797488212448
ACH-000764,-0.28135573152208343
ACH-000765,0.032491199354013886
ACH-000766,0.02525384016252876
ACH-000767,0.06712837041252223
ACH-000768,-0.00662325748353374
ACH-000769,-0.1967921800770248
ACH-000770,0.04318741345059264
ACH-000771,-0.3996753602597051
ACH-000773,0.045609080745350264
ACH-000776,-0.262752950166851
ACH-000777,-0.15261169733099506
ACH-000778,-0.22687406997369586
ACH-000781,-0.12999894849650584
ACH-000782,-0.0787634654029011
ACH-000783,0.10152132321415
ACH-000784,0.034010797056143544
ACH-000785,0.12776793390074973
ACH-000787,-0.2270089733772707
ACH-000788,0.014367905278101709
ACH-000791,-0.05359736478103117
ACH-000792,0.0562650704255408
ACH-000794,-0.2093333332389421
ACH-000796,-0.6314727872200836
ACH-000798,-0.4064959070544254
ACH-000799,0.08416315800502258
ACH-000800,-0.1474607170843118
ACH-000802,-0.3113002581036982
ACH-000804,0.13626983941201587
ACH-000805,-0.1398846427694938
ACH-000809,-0.033986583197820316
ACH-000810,-0.031904993129252296
ACH-000811,-0.02260566053454912
ACH-000817,-0.08641178582589776
ACH-000819,-0.04441569370278151
ACH-000820,0.16132671099248302
ACH-000821,0.14137336017694918
ACH-000822,0.0947395765571362
ACH-000823,-0.05682792749265698
ACH-000824,0.2762920678063189
ACH-000827,-0.05043382249161053
ACH-000829,0.10636466778080138
ACH-000831,-0.008148661227255544
ACH-000832,-0.14007760419994106
ACH-000833,0.1199740723160468
ACH-000834,-0.011146454993560305
ACH-000835,-0.14481380284822765
ACH-000836,0.0379677559966295
ACH-000837,0.03580882674256124
ACH-000838,-0.09294506456344996
ACH-000839,-0.018280406032354573
ACH-000840,-0.3564044707591821
ACH-000841,0.4809486352851597
ACH-000843,0.007350180050018487
ACH-000846,0.023658839744291144
ACH-000847,-0.05137762712183453
ACH-000848,0.006900166259200385
ACH-000849,-0.004861462171652092
ACH-000851,-0.23745877241744426
ACH-000855,0.2293193647015676
ACH-000856,-0.2838895323785981
ACH-000858,-0.2492547183814165
ACH-000859,-0.07468089926233454
ACH-000861,-0.0762134470620508
ACH-000862,0.3796541506243687
ACH-000865,-0.05209396226003199
ACH-000866,0.22928386823862695
ACH-000867,0.08371226737195316
ACH-000869,-0.019296729461240145
ACH-000872,0.05986283719785604
ACH-000873,0.2503505116742201
ACH-000876,0.0970596304147086
ACH-000878,0.036758674086073265
ACH-000880,0.1121208097702239
ACH-000881,-0.14552012679632395
ACH-000882,-0.12098099141906027
ACH-000884,-0.0390237368132834
ACH-000885,0.08439745939970468
ACH-000887,-0.3598578953400969
ACH-000889,0.11304973133676882
ACH-000896,-0.1712664766962198
ACH-000898,0.016533814466120903
ACH-000900,-0.02974126439969804
ACH-000901,-0.043841046638928176
ACH-000905,-0.1909451109129222
ACH-000906,-0.04223770452056018
ACH-000907,0.19076933878285895
ACH-000910,0.02813591814211865
ACH-000911,-0.4545187578876985
ACH-000912,0.03976270360545807
ACH-000913,-0.3111144407210871
ACH-000915,0.030190782240872138
ACH-000916,0.4529931161653303
ACH-000917,0.21161478003299206
ACH-000920,-0.2731884298791485
ACH-000921,0.06937040757889039
ACH-000924,0.09028793836175653
ACH-000926,0.07354983570363909
ACH-000928,-0.5419392774386044
ACH-000929,0.17657479856445016
ACH-000932,0.05919083524530766
ACH-000935,-0.00042194650505103255
ACH-000936,-0.14754198536702146
ACH-000937,0.16358344794919075
ACH-000938,0.010090190579395116
ACH-000939,-0.001320689229834407
ACH-000941,-0.09793584558720198
ACH-000943,0.009364001026831095
ACH-000946,-0.43645445678397865
ACH-000947,0.0915819256496634
ACH-000948,0.16008506000791944
ACH-000950,-0.130154900568511
ACH-000953,0.03717628859571905
ACH-000954,-0.4601604453717169
ACH-000957,0.181436558108239
ACH-000958,-0.08406634888048571
ACH-000960,0.031463797695380456
ACH-000963,0.16013169757501666
ACH-000968,-0.02332650635464957
ACH-000969,0.12291260229453325
ACH-000972,-0.2559225359446853
ACH-000973,-0.30772848770867506
ACH-000974,0.07406121381161522
ACH-000978,0.18396962710824294
ACH-000984,0.025231442417299303
ACH-000986,0.20161655870005532
ACH-000988,0.3423667902311313
ACH-000993,-0.10043480103343616
ACH-000994,0.1267873721275221
ACH-000996,-0.18776606781586128
ACH-001001,-0.13168560591663853
ACH-001020,-0.5077557441208553
ACH-001028,0.09049839588664754
ACH-001031,0.18417186373285646
ACH-001038,0.014303777592130803
ACH-001048,-0.16179181285055974
ACH-001050,-0.060265185694508484
ACH-001053,0.19730960225873406
ACH-001054,0.3841771771023813
ACH-001061,-0.04168527649799583
ACH-001067,0.046265410421681176
ACH-001075,-0.05619877517303072
ACH-001096,0.05548064306239625
ACH-001111,-0.0007056829673884067
ACH-001119,-0.3764770469325825
ACH-001128,0.09294225071083716
ACH-001134,-0.01891460631547267
ACH-001151,0.06075002111592313
ACH-001163,-0.06778389960746628
ACH-001164,-0.07773008875468931
ACH-001183,0.042122756513226375
ACH-001192,0.15465452963026427
ACH-001193,-0.36737068336122136
ACH-001196,0.0868622349237888
ACH-001197,-0.039758882390440835
ACH-001205,-0.23180197362100805
ACH-001211,0.1777949771991936
ACH-001212,0.17028601452143438
ACH-001228,-0.15182462793630594
ACH-001232,0.08385185953296807
ACH-001239,-0.0077705449281793015
ACH-001270,0.05928735905592735
ACH-001274,0.01083962442511076
ACH-001275,-0.006465300874567772
ACH-001277,-0.020817700430488514
ACH-001278,0.1647413942976897
ACH-001280,-0.10635952209258634
ACH-001283,0.08244464867017401
ACH-001289,0.017168340623226426
ACH-001300,0.19598539832736672
ACH-001301,0.21657293481568896
ACH-001302,0.11251023785372748
ACH-001306,0.0003547157776206433
ACH-001318,-0.016783690074163738
ACH-001322,-0.5125696884201908
ACH-001328,0.3784430642432251
ACH-001332,-0.0011022843447365573
ACH-001336,-0.30351091770271943
ACH-001346,-0.3317836345125789
ACH-001353,-0.5976898868349401
ACH-001354,0.2168117666515192
ACH-001367,0.1436208747666976
ACH-001368,0.10274897713735022
ACH-001374,-0.4785469198625342
ACH-001377,-0.04440576829138308
ACH-001380,-0.3196294733564909
ACH-001391,0.11981336375502573
ACH-001408,0.04992899363383691
ACH-001430,-0.2868569633606707
ACH-001431,-0.0033646967604991263
ACH-001450,-0.020456462281176774
ACH-001496,-0.25146070199228754
ACH-001500,-0.13461789479781236
ACH-001523,-0.4958426324183678
ACH-001532,-0.14450217367684964
ACH-001550,0.11344385134437701
ACH-001552,0.2972919281313393
ACH-001554,0.114480200204944
ACH-001654,0.2057527403416064
ACH-001735,0.14933360962594014
ACH-001736,0.13117200408159033
ACH-001737,-0.19274562868341533
ACH-001740,-0.21447399973067988
ACH-001745,-0.20840388011642405
ACH-001765,0.15312883479732906
