,KLHL14 (57565)
ACH-000738,0.03642970441158295
ACH-000746,0.19989739549052155
ACH-000747,0.3298172603928184
ACH-000748,0.23160195775102685
ACH-000753,0.22707378124760835
ACH-000756,0.08496963814882262
ACH-000757,0.14803835899018253
ACH-000758,0.15822566962128146
ACH-000760,0.25685047631301544
ACH-000762,0.13798449340567204
ACH-000763,0.06395304443840097
ACH-000764,0.04356161323088624
ACH-000765,0.20053355368846446
ACH-000766,-0.0015355526577517842
ACH-000767,0.1596923132910801
ACH-000768,0.20483506920681924
ACH-000769,0.13366958930767958
ACH-000770,0.20164086230512626
ACH-000771,-0.08390455454065282
ACH-000773,0.16422654365004544
ACH-000776,0.03175586341737472
ACH-000777,0.2434716077457868
ACH-000778,0.13631134924797672
ACH-000781,0.2053318943490024
ACH-000782,0.19111297509044564
ACH-000783,0.15017444425905166
ACH-000784,0.13986135642166606
ACH-000785,0.011673173320999763
ACH-000787,0.14558075717999522
ACH-000788,0.2414982893253981
ACH-000791,0.1516313979793837
ACH-000792,0.09612257967282413
ACH-000794,0.14655914083996455
ACH-000796,0.19591872461977825
ACH-000798,0.22718695002339725
ACH-000799,0.2271000917016422
ACH-000800,0.3378113407840126
ACH-000802,0.2086921913851308
ACH-000804,0.19339997093106487
ACH-000805,0.15419846496852052
ACH-000809,0.16816447891276987
ACH-000810,0.13051105346528355
ACH-000811,0.19831764711676253
ACH-000817,0.1432872058726606
ACH-000819,0.10743143029773584
ACH-000820,0.08571783026553435
ACH-000821,0.1870727574056261
ACH-000822,0.18122434615290636
ACH-000823,0.13058576758714366
ACH-000824,0.018195111434886325
ACH-000827,0.16793625881988772
ACH-000829,0.2172508847701
ACH-000831,0.20843916353131925
ACH-000832,0.1040863552112908
ACH-000833,0.16205600936543527
ACH-000834,0.14192442997133173
ACH-000835,0.14717067972755685
ACH-000836,0.2145085560173109
ACH-000837,0.1185112964419216
ACH-000838,0.19534888042585236
ACH-000839,0.1640943635281385
ACH-000840,0.3557753074569238
ACH-000841,0.2312418392451244
ACH-000843,0.09053138510980467
ACH-000846,-0.20037495393399649
ACH-000847,0.07865407472132321
ACH-000848,0.1868024268339787
ACH-000849,0.3096460454705152
ACH-000851,0.2430414047886678
ACH-000855,-0.027683593536202103
ACH-000856,0.2393528753594444
ACH-000858,0.10264888379070558
ACH-000859,0.2401469858991367
ACH-000861,0.05117384160330357
ACH-000862,0.14696539617730356
ACH-000865,0.17644009900840585
ACH-000866,0.10850060571493868
ACH-000867,0.13684508936928186
ACH-000869,0.11136407853762637
ACH-000872,0.23254224748813584
ACH-000873,0.2763430232746936
ACH-000876,0.07259685047900075
ACH-000878,0.10462155037786264
ACH-000880,0.1984503372573502
ACH-000881,0.20847431695112276
ACH-000882,0.11912703451622415
ACH-000884,0.1303338387193442
ACH-000885,0.25886610818365513
ACH-000887,0.1120702962613282
ACH-000889,0.24514822944562314
ACH-000896,0.1368959885398092
ACH-000898,0.0842057585120484
ACH-000900,0.16971687388818651
ACH-000901,0.19499820338824256
ACH-000905,0.1386442462528032
ACH-000906,0.13802938828782468
ACH-000907,0.24717596012800175
ACH-000910,0.16590681793513753
ACH-000911,0.1890566039448789
ACH-000912,0.14773147198064487
ACH-000913,0.2608701862919289
ACH-000915,0.17704945318632667
ACH-000916,0.4574339650353699
ACH-000917,-0.06974465767583665
ACH-000920,0.15685914300840662
ACH-000921,0.14896395157435324
ACH-000924,0.17697728569317595
ACH-000926,0.2189365134146405
ACH-000928,0.3029028506640478
ACH-000929,0.1369522856508755
ACH-000932,0.14706489446205426
ACH-000935,0.2213714520639235
ACH-000936,0.05092647974034911
ACH-000937,0.14612933395173106
ACH-000938,0.11154531913175404
ACH-000939,0.04501091965393909
ACH-000941,0.19018576383171648
ACH-000943,0.1830094897489002
ACH-000946,0.16282929477969793
ACH-000947,0.09474420789436416
ACH-000948,0.07491614590957768
ACH-000950,0.14572915020713234
ACH-000953,-0.010105198531929023
ACH-000954,-0.08440706483009833
ACH-000957,0.1547923008538419
ACH-000958,0.2614380227564697
ACH-000960,0.1770511625022979
ACH-000963,0.1824381271082225
ACH-000968,0.21705557487358085
ACH-000969,0.17451412079644885
ACH-000972,0.2810350289709729
ACH-000973,0.10903706352650534
ACH-000974,0.1975746227768561
ACH-000978,0.1102167081505095
ACH-000984,0.1049769413829995
ACH-000986,0.2322006163202392
ACH-000988,0.2444853541319848
ACH-000993,0.1652187141393368
ACH-000994,0.1378186657060264
ACH-000996,0.0880690415417563
ACH-001001,0.1477206355683956
ACH-001020,0.2490822880655733
ACH-001028,0.17190117888417766
ACH-001031,0.2977904936549022
ACH-001038,0.15875879325047867
ACH-001048,0.2465030257574381
ACH-001050,0.3423160123238683
ACH-001053,0.1801265863659153
ACH-001054,0.1192529330542411
ACH-001061,0.1590646479483892
ACH-001067,0.04087741626924223
ACH-001075,0.20634512779323566
ACH-001096,0.15811307960298673
ACH-001111,0.1489819500415585
ACH-001119,0.2830919489017237
ACH-001128,0.26342683416982443
ACH-001134,0.14920438963288524
ACH-001151,0.08334556311682584
ACH-001163,0.16977946543286987
ACH-001164,0.026559543570149242
ACH-001183,0.1683178939191547
ACH-001192,0.09650168417540704
ACH-001193,0.25971876654237475
ACH-001196,0.1510599670856167
ACH-001197,0.1396538413788235
ACH-001205,0.12727418044195055
ACH-001211,0.08977616753528453
ACH-001212,0.2613138892926973
ACH-001228,0.25152041913902484
ACH-001232,0.3076373431105524
ACH-001239,0.14952896343831926
ACH-001270,0.10662641761773796
ACH-001274,0.06571736451668046
ACH-001275,0.32809224331422315
ACH-001277,0.24472244633210224
ACH-001278,0.21147309542163292
ACH-001280,0.14919235180161394
ACH-001283,0.09440859178937663
ACH-001289,0.25110564644309663
ACH-001300,0.11559059280415787
ACH-001301,0.22364208262845248
ACH-001302,0.18446230579128506
ACH-001306,0.14104590161882447
ACH-001318,0.2590450021819773
ACH-001322,0.14377866009118398
ACH-001328,0.29324659228020883
ACH-001332,0.2093993774141897
ACH-001336,0.1126341742113278
ACH-001346,0.11597608457492965
ACH-001353,0.14707249342929998
ACH-001354,0.1401660951676437
ACH-001367,0.15708375102181746
ACH-001368,0.20011000872558612
ACH-001374,0.08577003800187702
ACH-001377,0.033100480309115984
ACH-001380,0.14086643722789166
ACH-001391,0.22529307282226
ACH-001408,0.0859365327433414
ACH-001430,0.07914812532267082
ACH-001431,0.039544620509172505
ACH-001450,0.13838502644044393
ACH-001496,0.08791068380754992
ACH-001500,0.2690922084890885
ACH-001523,0.1175640106269676
ACH-001532,0.21964969093710612
ACH-001550,0.19199613355402567
ACH-001552,0.21193916627077589
ACH-001554,0.1929388530166796
ACH-001654,0.15693011853694194
ACH-001735,0.2019437148758552
ACH-001736,0.1832973013767862
ACH-001737,0.4310316559399544
ACH-001740,0.2418065405888413
ACH-001745,0.22256986563227416
ACH-001765,0.13009222323649067
