,NIT2 (56954)
ACH-000291,-0.02803881761295049
ACH-000293,-0.03991655147613316
ACH-000294,0.0849963143225237
ACH-000295,0.044260698869852066
ACH-000296,-0.03767079795240945
ACH-000302,-0.0309306780305576
ACH-000304,0.18365698251499774
ACH-000307,-0.009394616971746657
ACH-000308,-0.018527190773100017
ACH-000310,0.03646387089052232
ACH-000311,0.2174164470138084
ACH-000312,0.009559108600947065
ACH-000315,0.11831638045533906
ACH-000316,0.09815370604792438
ACH-000317,0.12258429211542946
ACH-000318,-0.0639446062483614
ACH-000319,0.2354802282969873
ACH-000320,0.16187471484326407
ACH-000322,0.029642348981505525
ACH-000323,0.14824605713900751
ACH-000324,0.19517597627460564
ACH-000329,0.04887318042878135
ACH-000330,-0.12051167732948663
ACH-000331,-0.06187375800980071
ACH-000332,-0.016960723011645442
ACH-000334,0.14248628467950947
ACH-000335,0.06431636843342435
ACH-000336,-0.05267817017500621
ACH-000337,0.16751042860818235
ACH-000338,0.2173953190223628
ACH-000339,-0.1716960746581975
ACH-000341,0.05508586562901198
ACH-000348,-0.018761024180850197
ACH-000350,0.01592529161125909
ACH-000352,-0.01515886586151756
ACH-000356,-0.11496687827495687
ACH-000361,0.030644049296173793
ACH-000362,0.032133868846534235
ACH-000363,0.0040318498078677715
ACH-000364,-0.0139007244262303
ACH-000365,0.09275921630773314
ACH-000366,-0.02243486970773869
ACH-000368,0.13250290249308053
ACH-000374,-0.01988845961276598
ACH-000375,0.052811286748476134
ACH-000376,-0.0750245397459461
ACH-000381,-0.1278653711883277
ACH-000383,0.01304549982680557
ACH-000387,0.16948431094617886
ACH-000389,-0.19143141642835812
ACH-000390,-0.05954941132040386
ACH-000393,-0.07302152438280386
ACH-000395,-0.004533383239594355
ACH-000396,0.2613737413694336
ACH-000397,-0.05933561054488275
ACH-000401,0.1175942548940552
ACH-000402,0.2036728968526208
ACH-000403,0.10338363503764818
ACH-000404,0.19630822655455274
ACH-000406,0.043938229161821364
ACH-000407,0.020310100595273262
ACH-000408,0.11414698600463047
ACH-000410,-0.06460385136589196
ACH-000411,-0.042850286845743234
ACH-000414,-0.018107111142801342
ACH-000415,0.1081629676593768
ACH-000416,0.07745484118113218
ACH-000420,-0.0743585083349505
ACH-000421,0.060253504491660385
ACH-000424,0.015626605315159775
ACH-000425,0.011075685763400692
ACH-000426,0.15337354432805844
ACH-000427,0.1781466720019134
ACH-000433,0.12928165729597513
ACH-000435,0.13703592946985174
ACH-000436,0.10239488472494077
ACH-000444,0.031109137294639436
ACH-000445,0.13443133400263366
ACH-000448,-0.029621705277499587
ACH-000450,0.13169955419962964
ACH-000452,-0.040016442201425584
ACH-000454,0.026932420054317258
ACH-000458,0.06633313270096926
ACH-000459,0.20728515364015496
ACH-000460,-0.024166652492936126
ACH-000461,-0.021093595638669624
ACH-000463,0.0549156408867873
ACH-000464,0.07514382553717877
ACH-000466,0.011621980001559224
ACH-000467,0.04030861648464692
ACH-000468,0.06658010636269544
ACH-000469,0.052776957127008084
ACH-000470,0.05572636380153945
ACH-000471,-0.2190369188644692
ACH-000472,-0.011902172422458664
ACH-000473,-0.058517567473722665
ACH-000475,0.008240408424424172
ACH-000476,0.02795366065236597
ACH-000477,0.13063703089085876
ACH-000479,-0.378125319048396
ACH-000480,0.17222017739558887
ACH-000481,0.08072257161282882
ACH-000483,-0.03931151986986671
ACH-000484,0.1721327432645606
ACH-000485,-0.0007386536004695548
ACH-000486,0.041484149478665404
ACH-000487,0.04766629081874056
ACH-000488,0.05003944974834045
ACH-000490,-0.003391618439899264
ACH-000491,0.11437093574355288
ACH-000495,0.06519546273800164
ACH-000496,0.04567052289989863
ACH-000499,-0.11637197955000456
ACH-000500,0.4131637015113025
ACH-000502,0.10818406439735127
ACH-000503,-0.010596834281670105
ACH-000505,0.07057828237896957
ACH-000507,0.1048070391995869
ACH-000510,0.06973024534856186
ACH-000511,0.053212841673678936
ACH-000512,0.19154971080023425
ACH-000516,0.009019749362887564
ACH-000517,0.061096899057491424
ACH-000518,-0.004698437643883204
ACH-000520,0.038859540021974615
ACH-000521,0.1297293181825596
ACH-000522,0.01203358176200426
ACH-000524,0.02331241318472614
ACH-000527,0.015633958685973184
ACH-000528,0.010359059676369705
ACH-000537,0.07606084846133328
ACH-000541,0.04998579168494215
ACH-000542,0.043799547543624216
ACH-000544,0.01864361828068536
ACH-000545,0.13605892255277038
ACH-000547,-0.09620812266247654
ACH-000548,-0.032831373243444414
ACH-000549,-0.02096079528121885
ACH-000550,0.04494816245808494
ACH-000552,-0.0007429376488854099
ACH-000556,0.02776040672044499
ACH-000557,0.03895556760131705
ACH-000569,-0.27255940163789466
ACH-000570,0.038485496995340436
ACH-000571,0.05305239706993988
ACH-000573,0.029561276894906587
ACH-000576,0.17017712781743186
ACH-000579,-0.02209616322715844
ACH-000580,0.15336236586692345
ACH-000584,3.317204066394443e-05
ACH-000585,0.07305127967691075
ACH-000588,0.1665341744636828
ACH-000589,0.016051901927415818
ACH-000591,-0.08690458879113674
ACH-000593,-0.047442636027110005
ACH-000600,0.10111743634643737
ACH-000601,0.08255672477133731
ACH-000605,0.02046521338235158
ACH-000606,0.16843063712145387
ACH-000608,0.1153312221956775
ACH-000614,-0.008097886022763059
ACH-000616,0.08659938663930862
ACH-000618,0.03561313127171812
ACH-000619,0.07838468388457358
ACH-000620,0.006172218169223297
ACH-000621,0.04514092628813374
ACH-000622,0.10413231345836026
ACH-000623,-0.0010204310248537066
ACH-000624,0.12621559658478895
ACH-000627,0.14934507356491053
ACH-000630,0.01017570323147307
ACH-000631,-0.13080758021231362
ACH-000632,0.0573721187086812
ACH-000633,0.0030927793829609177
ACH-000637,-0.011106194441575413
ACH-000638,-0.08510229084924377
ACH-000646,-0.19952080851809287
ACH-000647,0.025011486891794683
ACH-000648,0.1823621837913197
ACH-000649,0.134197067985445
ACH-000651,-0.155891562653879
ACH-000652,0.05393356915900725
ACH-000653,0.1351604935292588
ACH-000657,0.033329380400248264
ACH-000658,0.05520358135993079
ACH-000661,-0.0015101621520913382
ACH-000662,0.09533270735491996
ACH-000663,-0.07885135259891715
ACH-000665,0.06175926712723918
ACH-000671,-0.08092491909708678
ACH-000672,0.05309353071138713
ACH-000673,0.0736639523303514
ACH-000676,-0.028404956525923907
ACH-000677,0.00833426149194268
ACH-000681,-0.014646873154390866
ACH-000683,0.015636983286701656
ACH-000684,-0.025793941153653497
ACH-000688,0.22442363582067154
ACH-000693,0.09050004212021427
ACH-000694,0.12162503895191855
ACH-000695,0.04749787586365538
ACH-000696,0.05770868241597017
ACH-000697,0.01185708192082096
ACH-000699,0.04016203112257871
ACH-000701,0.081978192881266
ACH-000706,0.16139627904962986
ACH-000711,-0.002221989316384723
ACH-000713,0.16475596369886056
ACH-000714,0.06677940641531703
ACH-000718,0.057462416593062886
ACH-000720,0.04786904548850186
ACH-000721,0.07288094588894012
ACH-000724,-0.05986292845315356
ACH-000725,0.20809620654235755
ACH-000732,-0.09175315141931606
ACH-000734,0.09262786046109987
ACH-000735,0.21403978757806105
ACH-000736,0.028966304157813205
ACH-000738,-0.07563424061290627
ACH-000746,-0.031265121565604966
ACH-000747,0.16917160034024664
ACH-000748,-0.2051041893019644
ACH-000753,0.14730811400416186
ACH-000756,0.013532718644703352
ACH-000757,0.051884164037277664
ACH-000758,0.07647468384341838
ACH-000760,0.09091317798277523
ACH-000762,-0.1765677219006328
ACH-000763,-0.0016723826356102426
ACH-000764,-0.009861333177668331
ACH-000765,-0.0059668093804833506
ACH-000766,-0.014381934151469856
ACH-000767,-0.07721180221970159
ACH-000768,0.08192031838718923
ACH-000769,0.007391351227943102
ACH-000770,0.011651144812467916
ACH-000771,-0.03501044652289738
ACH-000773,0.10864196814230197
ACH-000776,0.2821090739956934
ACH-000777,0.14431655441777635
ACH-000778,0.036849401842677265
ACH-000781,0.058197994432552115
ACH-000782,-0.0956026480084178
ACH-000783,0.11004545187240804
ACH-000784,-0.02017218228040133
ACH-000785,-0.008500941124410721
ACH-000787,-0.05905541643990524
ACH-000788,0.015472929148286909
ACH-000791,0.055367195643505916
ACH-000792,-0.0004012616472314611
ACH-000794,0.06555123663932998
ACH-000796,-0.04894063748352875
ACH-000798,0.11746304620495078
ACH-000799,-0.03404826547928598
ACH-000800,-0.03483185032623875
ACH-000802,0.025641802203676616
ACH-000804,-0.12982374014951212
ACH-000805,0.013931946699421755
ACH-000809,0.015974399841644102
ACH-000810,-0.12448409332513732
ACH-000811,0.060931181889948324
ACH-000817,0.14052601088474384
ACH-000819,0.16669861539851913
ACH-000820,-0.03851932649916915
ACH-000821,0.06026793139310632
ACH-000822,-0.01572343298765876
ACH-000823,0.05915830386517808
ACH-000824,0.04591392422321658
ACH-000827,0.02238412671711298
ACH-000829,0.09751015381254052
ACH-000831,-0.20772609273168136
ACH-000832,-0.19522646293587895
ACH-000833,0.03140133399657572
ACH-000834,0.04233713161442517
ACH-000835,0.017031919306896147
ACH-000836,0.2276067168923227
ACH-000837,0.0763874563389606
ACH-000838,0.1032766932679961
ACH-000839,0.17290122518179474
ACH-000840,-0.049143345009372
ACH-000841,-0.011292884813078484
ACH-000843,-0.04528427663087908
ACH-000846,-0.07391582297392221
ACH-000847,-0.057968754974401564
ACH-000848,-0.0013702048573759095
ACH-000849,0.007417569053464135
ACH-000851,0.05356033620803907
ACH-000855,0.1065827047452793
ACH-000856,-0.003609015763013164
ACH-000858,0.017318439431164543
ACH-000859,0.2440150191974079
ACH-000861,-0.08727278823831514
ACH-000862,0.002930340503610831
ACH-000865,0.07132227674311872
ACH-000866,0.07668680540521576
ACH-000867,0.02308168816413439
ACH-000869,-0.01225417793924015
ACH-000872,0.038152298008393516
ACH-000873,-0.00535932873023131
ACH-000876,-0.12052244827974255
ACH-000878,0.07529276450650578
ACH-000880,-0.058691338829343985
ACH-000881,0.09531059763093233
ACH-000882,-0.07347203748387109
ACH-000884,-0.0009257789942731094
ACH-000885,0.08527904644233664
ACH-000887,-0.031303040168342136
ACH-000889,-0.016369055557015573
ACH-000896,-0.04233850973813704
ACH-000898,0.029140500488017012
ACH-000900,0.18313141265542526
ACH-000901,0.05652511830733885
ACH-000905,-0.1827473550257432
ACH-000906,0.044052825964163315
ACH-000907,-0.0288338868649321
ACH-000910,0.11148709635163173
ACH-000911,-0.08140141936595638
ACH-000912,-0.08493938379335343
ACH-000913,0.051279860579224484
ACH-000915,0.1076962916943976
ACH-000916,0.11847010171352527
ACH-000917,-0.06946483112407008
ACH-000920,-0.4890170166890523
ACH-000921,0.03820548676417395
ACH-000924,0.0621700214359068
ACH-000926,0.08925293488576418
ACH-000928,-0.13564887879645104
ACH-000929,0.13145047221673384
ACH-000932,0.0958912385918448
ACH-000935,0.01569975356532456
ACH-000936,0.1241653769677997
ACH-000937,-0.06369299139678343
ACH-000938,-0.06891890616639013
ACH-000939,0.370999839024749
ACH-000941,0.010086446414023223
ACH-000943,0.04555583814958189
ACH-000946,-0.09008134572172223
ACH-000947,0.02183535618109155
ACH-000948,0.2336227962850145
ACH-000950,-0.07658627718818932
ACH-000953,-0.05037110568386003
ACH-000954,-0.04442813830717159
ACH-000957,-0.061729374749623186
ACH-000958,-0.1093765335714011
ACH-000960,-0.0949315135370441
ACH-000963,0.039482403453943035
ACH-000968,0.0825762791341797
ACH-000969,0.02086045257745357
ACH-000972,-0.20756861502666588
ACH-000973,0.039432990848074286
ACH-000974,-0.03529130929536058
ACH-000978,0.028903506332609838
ACH-000984,-0.12007689799412567
ACH-000986,0.06022751358990616
ACH-000988,0.028988678793347482
ACH-000993,-0.04166317034765589
ACH-000994,-0.15100940016271802
ACH-000996,-0.041798792607755264
ACH-001001,-0.01409835933725749
ACH-001020,0.19182484998885865
ACH-001028,0.07552482143219373
ACH-001031,0.08199597410526377
ACH-001038,0.04395713334806085
ACH-001048,0.019587181784124767
ACH-001050,0.011146183813366208
ACH-001053,-0.0851841065321428
ACH-001054,-0.0020857860142081863
ACH-001061,0.13662361813754315
ACH-001067,-0.11512252196715553
ACH-001075,-0.1940208997697942
ACH-001096,-0.010555549472686237
ACH-001111,0.29185324936155144
ACH-001119,0.26308030067088034
ACH-001128,0.9620267272567328
ACH-001134,0.12220644867859272
ACH-001151,0.0015741736028708946
ACH-001163,-0.02632089886654922
ACH-001164,-0.01072340613116943
ACH-001183,-0.114455859639719
ACH-001192,-0.10569115363231496
ACH-001193,-0.016980841632699674
ACH-001196,-0.004782115643174285
ACH-001197,0.15865595464938287
ACH-001205,0.08472988984322195
ACH-001211,0.3487287193585167
ACH-001212,-0.005137547418584394
ACH-001228,-0.02221751994398457
ACH-001232,-0.013456826658158384
ACH-001239,0.10243756169037016
ACH-001270,-0.08875963967448372
ACH-001274,0.12698269401170406
ACH-001275,0.010342389922449704
ACH-001277,0.12205350872664512
ACH-001278,0.005254075046765922
ACH-001280,0.09400614726621877
ACH-001283,0.11810202786004405
ACH-001289,0.07588233460909245
ACH-001300,-0.05111298537364429
ACH-001301,0.1223192892831762
ACH-001302,-0.040162711092353545
ACH-001306,0.016079869777893916
ACH-001318,0.0019990757811547714
ACH-001322,0.25268167051966833
ACH-001328,0.11923289335730315
ACH-001332,0.06788412241892143
ACH-001336,0.08213152031453635
ACH-001346,0.10460201702310593
ACH-001353,0.02100593711231088
ACH-001354,-0.056855593214950186
ACH-001367,-0.11530614333301775
ACH-001368,0.027366991564474613
ACH-001374,-0.14301652078174087
ACH-001377,0.0505289215717747
ACH-001380,-0.027485950881030088
ACH-001391,0.08392618867081024
ACH-001408,0.08009263574024429
ACH-001430,0.2070886323428074
ACH-001431,-0.1377329857150541
ACH-001450,0.16574958394728545
ACH-001496,0.1768184333111209
ACH-001500,0.4508819345027094
ACH-001523,0.010027650535213132
ACH-001532,0.09298450431197533
ACH-001550,0.3072109321738561
ACH-001552,0.06425299066893815
ACH-001554,0.026719353314657253
ACH-001654,-0.0238483966773881
ACH-001735,0.03444248659332454
ACH-001736,0.10658537686359512
ACH-001737,-0.1105089167091516
ACH-001740,0.3081234162792789
ACH-001745,0.22450556000583186
ACH-001765,0.0320125334403127
