,DCAF11 (80344)
ACH-000486,-0.016769614403324917
ACH-000487,0.19335105870324912
ACH-000488,-0.03345811509193496
ACH-000490,-0.015261543951637159
ACH-000491,0.07386736082783832
ACH-000495,0.060028819492234674
ACH-000496,-0.019619659987588297
ACH-000499,0.022895692417872482
ACH-000500,-0.31675137956131605
ACH-000502,-0.01475846590046714
ACH-000503,0.13925007925527355
ACH-000505,-0.020226700193087442
ACH-000507,0.12717334040057318
ACH-000510,0.11708837041878062
ACH-000511,0.08846239964435611
ACH-000512,-0.09153730835548753
ACH-000516,0.03445905172505487
ACH-000517,0.07340667793646677
ACH-000518,-0.04609614726285911
ACH-000520,-0.20881993873753807
ACH-000521,0.003414199545239981
ACH-000522,0.10263909029858302
ACH-000524,0.09000957771142233
ACH-000527,0.08334894204212462
ACH-000528,0.02800463462297237
ACH-000537,0.09952167831942546
ACH-000541,0.035951905268249706
ACH-000542,0.113703938662972
ACH-000544,-0.018691528343437385
ACH-000545,0.09140951703024468
ACH-000547,0.08583548746665373
ACH-000548,0.08811857716491482
ACH-000549,0.10110803659275384
ACH-000550,0.03471479786171232
ACH-000552,0.09543303338362087
ACH-000556,-0.03560854786448769
ACH-000557,0.22404752647474266
ACH-000569,0.11972249183239067
ACH-000570,0.044480233161577176
ACH-000571,-0.035878703870964895
ACH-000573,0.07652140858501713
ACH-000576,-0.08509255905600734
ACH-000579,-0.1083983577087776
ACH-000580,0.02984149983210808
ACH-000584,-0.032816605013617085
ACH-000585,0.12200585719275665
ACH-000588,-0.07046566056736403
ACH-000589,-0.02460973588395593
ACH-000591,0.2455383583770725
ACH-000593,0.022370861062443303
ACH-000600,0.008907207426618201
ACH-000601,0.09203497348385192
ACH-000605,0.10216050707670303
ACH-000606,-0.05026960051221475
ACH-000608,0.07770730659877616
ACH-000614,0.06467249028723547
ACH-000616,0.14457992354368407
ACH-000618,0.19277701539684985
ACH-000619,-0.042259897134669024
ACH-000620,0.15322002106501725
ACH-000621,0.0483278990006681
ACH-000622,0.08539932559973773
ACH-000623,-0.10482140788469528
ACH-000624,0.020719345322943363
ACH-000627,0.07782339008116823
ACH-000630,0.07220165150926999
ACH-000631,0.17650716248780987
ACH-000632,0.0434144327271906
ACH-000633,-0.030156138864957462
ACH-000637,0.05406786661878887
ACH-000638,0.05094012616810836
ACH-000646,0.051216493031766806
ACH-000647,0.05420172152903807
ACH-000648,0.0817815967368608
ACH-000649,0.030667262111961937
ACH-000651,-0.02631263677420092
ACH-000652,0.14364913797519316
ACH-000653,0.12061869100561792
ACH-000657,0.07867118167211988
ACH-000658,0.13110535806740453
ACH-000661,-0.1358177790622365
ACH-000662,-0.2774927378038448
ACH-000663,0.1008386169324969
ACH-000665,0.026221647886682947
ACH-000671,0.09877925290163474
ACH-000672,0.008171201940137917
ACH-000673,0.1180487471023466
ACH-000676,0.10239768423874332
ACH-000677,0.12684455954965065
ACH-000681,0.09128882868401106
ACH-000683,0.0748197687452125
ACH-000684,0.02100277722030329
ACH-000688,0.02063878301367149
ACH-000693,0.01117978453900487
ACH-000694,0.012729265026360723
ACH-000695,-0.05416193565412621
ACH-000696,0.0144062037399443
ACH-000697,0.05059436165403508
ACH-000699,-0.02162086799941616
ACH-000701,0.1293529893593286
ACH-000706,0.04789153411183221
ACH-000711,-0.03587315726523708
ACH-000713,-0.09281686604395377
ACH-000714,0.12922171698964374
ACH-000718,0.08892301749495864
ACH-000720,0.13218181843785626
ACH-000721,-0.06536607065915959
ACH-000724,0.2042195274365352
ACH-000725,0.11163824311762174
ACH-000732,0.3379054803847195
ACH-000734,0.11507339545315458
ACH-000735,0.057233111537223526
ACH-000736,0.15469869634916372
ACH-000738,-0.0053257304202306045
ACH-000746,0.02214922640190476
ACH-000747,0.10325775219340493
ACH-000748,0.059599741351526486
ACH-000753,-0.0004950017783385889
ACH-000756,0.028301637977413488
ACH-000757,0.051928635279625636
ACH-000758,0.026011184682052556
ACH-000760,0.07595882132394775
ACH-000762,0.06538422470663438
ACH-000763,0.11983856907129185
ACH-000764,-0.04903272325592259
ACH-000765,0.018123695020696905
ACH-000766,-0.1289756977182671
ACH-000767,0.025464976228816185
ACH-000768,0.029979617811671383
ACH-000769,0.09594184928881698
ACH-000770,0.014478871466142941
ACH-000771,0.07414310053171934
ACH-000773,-0.01030686263071747
ACH-000776,0.1160979845330975
ACH-000777,0.15555221082209653
ACH-000778,0.05066686148797492
ACH-000781,0.02803575531829298
ACH-000782,0.06446090795482039
ACH-000783,0.02797246375266189
ACH-000784,0.026745591068388832
ACH-000785,0.030181930412790433
ACH-000787,0.14980673187502913
ACH-000788,0.1070592120923565
ACH-000791,0.07912926251185029
ACH-000792,-0.06983570005704984
ACH-000794,0.11452946205759615
ACH-000796,0.10824100194121873
ACH-000798,-0.11052662334135728
ACH-000799,0.23141623647652926
ACH-000800,0.2723936459420456
ACH-000802,0.07708485642899374
ACH-000804,0.10500231150997026
ACH-000805,0.07334495092737822
ACH-000809,0.07348196398735309
ACH-000810,0.01608724967631768
ACH-000811,0.05407925118775763
ACH-000817,0.07049097774675146
ACH-000819,-0.008406849808522963
ACH-000820,0.1420023584852588
ACH-000821,0.031631401064166134
ACH-000822,-0.015032606284157663
ACH-000823,0.04765433773269465
ACH-000824,0.04498509740399441
ACH-000827,0.11864229297719668
ACH-000829,-0.14285709037261773
ACH-000831,-0.12598522559049902
ACH-000832,0.1830724457546491
ACH-000833,0.16791691265988912
ACH-000834,0.03322869020454031
ACH-000835,0.08079252882437825
ACH-000836,0.12880240791399142
ACH-000837,-0.029738742892161524
ACH-000838,-0.008648581760406546
ACH-000839,-0.11630849553760275
ACH-000840,-0.005831092637412037
ACH-000841,-0.03337451216260784
ACH-000843,-0.08460934161536872
ACH-000846,0.13125918629274688
ACH-000847,0.11504138068567404
ACH-000848,0.09933021430844807
ACH-000849,0.21904049895357267
ACH-000851,0.0387462326323914
ACH-000855,0.26398020646950804
ACH-000856,0.024717940125545682
ACH-000858,-0.01512037385071361
ACH-000859,-0.058954647070787874
ACH-000861,0.11948145560184585
ACH-000862,0.10354821499680184
ACH-000865,0.07164773869437495
ACH-000866,0.055596860525771806
ACH-000867,0.07868755813720088
ACH-000869,0.0962675772335772
ACH-000872,0.2762157502511231
ACH-000873,-0.006898148225248725
ACH-000876,-0.032445208361019495
ACH-000878,-0.1155511213901686
ACH-000880,0.11173248589987886
ACH-000881,0.026127219139850204
ACH-000882,0.10155928039966834
ACH-000884,0.2149366554909696
ACH-000885,0.1158228056171215
ACH-000887,0.09017704918620356
ACH-000889,-0.021744533766048284
ACH-000896,0.12002051011650842
ACH-000898,0.17209897947730235
ACH-000900,-0.04892168336070855
ACH-000901,0.07159889380068367
ACH-000905,0.08342288350488161
ACH-000906,0.06033305920427667
ACH-000907,0.14907315304282293
ACH-000910,0.149279650429861
ACH-000911,0.07169738928335156
ACH-000912,-0.03026615982527364
ACH-000913,0.11223817267686226
ACH-000915,0.14707532943523635
ACH-000916,-0.0224326944678947
ACH-000917,0.015064018320525618
ACH-000920,-0.04341215828877094
ACH-000921,-0.035786852763830174
ACH-000924,-0.023382433924175116
ACH-000926,0.08232720974405337
ACH-000928,-0.08415917515863394
ACH-000929,0.25922342905662626
ACH-000932,-0.09136647624195277
ACH-000935,0.15261975789094487
ACH-000936,0.0917460536670046
ACH-000937,0.045372792426439684
ACH-000938,0.033377537386527587
ACH-000939,-0.012152844527166787
ACH-000941,-0.021157568497221238
ACH-000943,0.019198329174063868
ACH-000946,-0.10297692983466164
ACH-000947,0.10907694518639538
ACH-000948,-0.06068768893048119
ACH-000950,0.08264137410730896
ACH-000953,0.013319762720928557
ACH-000954,-0.03494217239462948
ACH-000957,0.010213508358865551
ACH-000958,0.07376720329673607
ACH-000960,0.08350460002904654
ACH-000963,0.04224355530107625
ACH-000968,0.07972873006613156
ACH-000969,0.026198221933553586
ACH-000972,-0.09702956208133601
ACH-000973,0.0978365210755855
ACH-000974,0.08981761347935054
ACH-000978,0.08190581710352321
ACH-000984,0.14394832844752334
ACH-000986,-0.03301395075964148
ACH-000988,0.1430423267198442
ACH-000993,0.020389057055960745
ACH-000994,0.06460510460137864
ACH-000996,0.15128118054281514
ACH-001001,0.031853257972665375
ACH-001020,0.0673001725421855
ACH-001028,0.02998097426715662
ACH-001031,0.5142478673014884
ACH-001038,0.10590947048531832
ACH-001048,-0.027532106821884433
ACH-001050,0.15567742673907226
ACH-001053,0.10828975487921788
ACH-001054,0.09976162423874753
ACH-001061,0.05913325391009866
ACH-001067,-0.005279901497888905
ACH-001075,0.1873501751752916
ACH-001096,0.11986233022385245
ACH-001111,0.2283745470315198
ACH-001119,0.16557429848118085
ACH-001128,0.23015191738996546
ACH-001134,0.07617432668846884
ACH-001151,0.12175684025036405
ACH-001163,0.07365716309550696
ACH-001164,0.06797892842582595
ACH-001183,0.05911630408455006
ACH-001192,-0.0048697783249351395
ACH-001193,0.017233777966290362
ACH-001196,0.04459984765485957
ACH-001197,-0.0056977686755956426
ACH-001205,0.09704475711292086
ACH-001211,-0.05352220773990998
ACH-001212,0.028755976245563863
ACH-001228,0.036859538400370116
ACH-001232,0.07264763577953158
ACH-001239,0.10794273780256894
ACH-001270,0.0019320190233581102
ACH-001274,0.015237230567950457
ACH-001275,-0.0198107395104886
ACH-001277,0.05492772190748374
ACH-001278,0.013531921345861668
ACH-001280,0.11083741324516884
ACH-001283,0.015970967509431427
ACH-001289,0.029366747036311557
ACH-001300,0.13177206295685046
ACH-001301,0.10670914063254336
ACH-001302,0.12563100182322878
ACH-001306,0.1335942470675949
ACH-001318,0.1095233005798401
ACH-001322,0.005415750487647538
ACH-001328,0.0503907902554504
ACH-001332,0.11356744679741995
ACH-001336,0.21269318942502044
ACH-001346,0.035958140647656144
ACH-001353,0.13582338239941086
ACH-001354,0.10363144965010207
ACH-001367,0.3690033907537277
ACH-001368,6.852155822365249e-05
ACH-001374,-0.10004204936809677
ACH-001377,0.03997670210969848
ACH-001380,0.20074752891097614
ACH-001391,-0.0988548074676178
ACH-001408,0.011079687145451598
ACH-001430,-0.06292832980278698
ACH-001431,-0.015091137955004824
ACH-001450,0.08591646566444709
ACH-001496,-0.1478290106986907
ACH-001500,-0.028527021174103863
ACH-001523,0.05144901754314754
ACH-001532,0.10224035801189647
ACH-001550,-0.15341052873842154
ACH-001552,0.16635557261294145
ACH-001554,0.09043814690343728
ACH-001654,0.10330766951492044
ACH-001735,0.09814997411519774
ACH-001736,-0.03260661650710954
ACH-001737,0.10577880624421714
ACH-001740,0.10253266341115
ACH-001745,-0.0028271288959026424
ACH-001765,0.06792718229770978
