,SNX16 (64089)
ACH-000569,-0.035915514860516425
ACH-000570,-0.050146050476881365
ACH-000571,0.0010851655112052458
ACH-000573,0.014604482565057163
ACH-000576,0.06790193588999427
ACH-000579,0.05343866690688175
ACH-000580,-0.20079737956579932
ACH-000584,-0.09309160822503064
ACH-000585,0.03834048978023495
ACH-000588,0.031011303191278556
ACH-000589,-0.0006590934451166126
ACH-000591,0.10447598296800796
ACH-000593,0.1040370781128175
ACH-000600,0.00793776415652803
ACH-000601,-0.011450166327703177
ACH-000605,0.017620201008900806
ACH-000606,-0.0035626605446552103
ACH-000608,0.02851843956130545
ACH-000614,-0.0982559351932757
ACH-000616,0.01411704948593169
ACH-000618,0.03683899877944166
ACH-000619,-0.10904692132853357
ACH-000620,0.04496522832229928
ACH-000621,-0.10206685827361643
ACH-000622,-0.008602418538219865
ACH-000623,0.08129202918930012
ACH-000624,-0.05870163589805871
ACH-000627,-0.08759834607660358
ACH-000630,0.013464948568642457
ACH-000631,0.2346809507378124
ACH-000632,0.01794682534539904
ACH-000633,-0.07130352125842535
ACH-000637,0.11692976054788025
ACH-000638,-0.08842866840796061
ACH-000646,-0.06340915325430231
ACH-000647,0.0003324732296676728
ACH-000648,-0.04729394197316058
ACH-000649,-0.028500734414161507
ACH-000651,-0.03370325441688706
ACH-000652,-0.06121812324139121
ACH-000653,0.038579724627447035
ACH-000657,-0.0506279293427858
ACH-000658,-0.10190647908789303
ACH-000661,-0.052528763311888604
ACH-000662,0.04643351910931188
ACH-000663,-0.05788688487510382
ACH-000665,-0.03774061928005328
ACH-000671,-0.09434390364443282
ACH-000672,-0.015121586123088754
ACH-000673,-0.08665565320992646
ACH-000676,0.04383086753946955
ACH-000677,0.02464463353144135
ACH-000681,-0.0043295505709982016
ACH-000683,-0.11021596088811984
ACH-000684,-0.03928373561374166
ACH-000688,0.0057914484849267076
ACH-000693,-0.0012280102355230155
ACH-000694,0.02053633536811521
ACH-000695,-0.1416853409695797
ACH-000696,0.0906350812656292
ACH-000697,0.06697128051539142
ACH-000699,0.02275226496294139
ACH-000701,-0.010627183065956955
ACH-000706,0.034178940736037874
ACH-000711,-0.01748501551370463
ACH-000713,0.019588595942022696
ACH-000714,0.06138823308407785
ACH-000718,-0.0551775488119687
ACH-000720,-0.019099055813862745
ACH-000721,-0.12122239952339454
ACH-000724,0.015409304193913169
ACH-000725,-0.02608384687248325
ACH-000732,-0.0019841561590472415
ACH-000734,-0.06259374218934469
ACH-000735,0.03148708871718358
ACH-000736,0.07476042491058721
ACH-000738,-0.07007856849402025
ACH-000746,-0.13146167578064238
ACH-000747,0.0847936934997421
ACH-000748,0.038516178521134765
ACH-000753,-0.08975563566322113
ACH-000756,0.04438099573493461
ACH-000757,-0.10348961924087537
ACH-000758,-0.007321897697967295
ACH-000760,0.04788876597373638
ACH-000762,0.08211473268789894
ACH-000763,-0.08281761838850958
ACH-000764,0.14530366706933634
ACH-000765,0.03080435334003445
ACH-000766,-0.050919306759726314
ACH-000767,-0.045946719592633266
ACH-000768,0.0010263948096458546
ACH-000769,-0.18688637241507636
ACH-000770,0.02201445237260344
ACH-000771,-0.19391346465134565
ACH-000773,0.004814941604184273
ACH-000776,-0.11434804388533648
ACH-000777,-0.10544620138187699
ACH-000778,-0.094310627418217
ACH-000781,-0.06022839716058049
ACH-000782,0.010907351793335622
ACH-000783,-0.02500459115915609
ACH-000784,0.08652402804880349
ACH-000785,-0.08483510917079003
ACH-000787,0.04878486483095865
ACH-000788,0.025660798196278783
ACH-000791,0.03883956901864183
ACH-000792,-0.044587107671873835
ACH-000794,0.025792082957541904
ACH-000796,-0.01917750647182735
ACH-000798,-0.09585046592337718
ACH-000799,-0.017280929630353454
ACH-000800,0.03364718149573271
ACH-000802,-0.05453518117722776
ACH-000804,0.07225435957982818
ACH-000805,0.0785533547912432
ACH-000809,0.04912260010544807
ACH-000810,-0.07012906500291577
ACH-000811,-0.05696011468919555
ACH-000817,0.07305500441284697
ACH-000819,0.1507099592926377
ACH-000820,0.09997527096060334
ACH-000821,0.055868756556836006
ACH-000822,-0.02732063477719537
ACH-000823,0.04437020492547431
ACH-000824,-0.10490681705879006
ACH-000827,-0.05161125903827325
ACH-000829,0.08436293094035838
ACH-000831,-0.06380910581435624
ACH-000832,-0.08948079813247899
ACH-000833,0.0879130267896697
ACH-000834,-0.0142916056046489
ACH-000835,0.02803236454294163
ACH-000836,-0.09831134414034527
ACH-000837,0.0943727671076025
ACH-000838,-0.038823165243798766
ACH-000839,-0.014103541481824163
ACH-000840,0.14247415804979655
ACH-000841,-0.12030233975607267
ACH-000843,0.038650736449653035
ACH-000846,-0.16555690229976924
ACH-000847,-0.14188455194622665
ACH-000848,0.025174998441367318
ACH-000849,0.08718634396712377
ACH-000851,0.1541328573528912
ACH-000855,-0.12173171713164012
ACH-000856,-0.06284426635030281
ACH-000858,-0.08575456701416903
ACH-000859,-0.1468511217042695
ACH-000861,-0.011307405548931808
ACH-000862,0.049498555124793335
ACH-000865,-0.060177298694738375
ACH-000866,0.030090080882163944
ACH-000867,-0.07054386584184304
ACH-000869,0.057071928299119536
ACH-000872,-0.0608422461633875
ACH-000873,-0.11817740866956293
ACH-000876,0.03150943592130676
ACH-000878,0.03449144531444387
ACH-000880,-0.0421174153728664
ACH-000881,0.08843986872821563
ACH-000882,0.0069882585157726405
ACH-000884,0.003173811938355598
ACH-000885,-0.03853202931803183
ACH-000887,-0.012513158468323418
ACH-000889,0.00034568903483649484
ACH-000896,-0.08356977496107898
ACH-000898,-0.04227594117266181
ACH-000900,-0.08655020889626766
ACH-000901,0.013408655091458884
ACH-000905,0.002660580813596013
ACH-000906,-0.09736016204196274
ACH-000907,-0.16872189802153603
ACH-000910,-0.05856227404573284
ACH-000911,0.0817464267043277
ACH-000912,-0.09545129110096312
ACH-000913,-0.10048287890170132
ACH-000915,0.020503615930723643
ACH-000916,0.009811851467622623
ACH-000917,-0.0655402494713273
ACH-000920,0.15640610669075616
ACH-000921,-0.036999574941939985
ACH-000924,-0.008880834360925148
ACH-000926,-0.08814319325674892
ACH-000928,0.1350014485662316
ACH-000929,-0.029591546907325336
ACH-000932,-0.013193665180148856
ACH-000935,0.024226352964991687
ACH-000936,0.0015970027989656364
ACH-000937,-0.01925540068913837
ACH-000938,0.053717038495553114
ACH-000939,-0.18230818837466395
ACH-000941,-0.09026491013334427
ACH-000943,-0.08630249934223476
ACH-000946,-0.06521123405269777
ACH-000947,-0.035446594805720384
ACH-000948,0.006843073014199337
ACH-000950,0.050808909800252815
ACH-000953,0.032696606620428934
ACH-000954,0.15763807331554652
ACH-000957,-0.09877941811786456
ACH-000958,0.00440907116996306
ACH-000960,0.01608600932487981
ACH-000963,-0.1280872549129893
ACH-000968,-0.03067171564048444
ACH-000969,-0.06369045858727722
ACH-000972,0.04498280317077824
ACH-000973,-0.0558608778629621
ACH-000974,-0.08642331840627382
ACH-000978,0.012333757393485892
ACH-000984,0.04999790211051388
ACH-000986,0.04787909986155496
ACH-000988,0.034463958350237245
ACH-000993,0.0964767673985772
ACH-000994,0.09968934444683687
ACH-000996,0.07305069494561879
ACH-001001,0.016046481166660544
ACH-001020,-0.1007849632020253
ACH-001028,-0.003526002084892175
ACH-001031,-0.054082779600673966
ACH-001038,-0.060772694780445585
ACH-001048,-0.009747858645145857
ACH-001050,-0.06261938108610332
ACH-001053,-0.12283327328455065
ACH-001054,-0.015133431473108763
ACH-001061,0.10879947019481016
ACH-001067,-0.06912052138482029
ACH-001075,-0.03476884848383307
ACH-001096,0.00735540880201858
ACH-001111,-0.20661376897550454
ACH-001119,0.19151209457204407
ACH-001128,-0.12270169924900914
ACH-001134,-0.041374893661128516
ACH-001151,-0.09494418233910702
ACH-001163,-0.0017390829868100548
ACH-001164,-0.04428630611007769
ACH-001183,-0.059950872877036675
ACH-001192,-0.0714255459901312
ACH-001193,0.30953263084026195
ACH-001196,0.026805219240805558
ACH-001197,0.001324861952936226
ACH-001205,-0.2303100389458728
ACH-001211,0.048663342401062036
ACH-001212,0.09088178998416553
ACH-001228,-0.06454383455993681
ACH-001232,-0.08995591187530234
ACH-001239,-0.07112425170878005
ACH-001270,-0.07115694876282498
ACH-001274,-0.0033322894150515227
ACH-001275,-0.10988378653525584
ACH-001277,0.07161529246923345
ACH-001278,0.1608444664520092
ACH-001280,-0.050417030784196064
ACH-001283,0.09704024658811827
ACH-001289,0.0611990958822913
ACH-001300,0.03287654104103998
ACH-001301,-0.07858596614814327
ACH-001302,-0.2660417031887172
ACH-001306,0.0011071783578662183
ACH-001318,-0.0699674000455875
ACH-001322,0.1216406014591952
ACH-001328,0.02068949471458112
ACH-001332,0.21398538876972265
ACH-001336,0.015389678688371725
ACH-001346,-0.09587522410658847
ACH-001353,-0.08095108306153079
ACH-001354,0.02836136351512456
ACH-001367,0.03612435624466285
ACH-001368,-0.029174891334650406
ACH-001374,0.04211739653391251
ACH-001377,-0.03035875976121982
ACH-001380,0.051245964034097535
ACH-001391,-0.06096100611430865
ACH-001408,0.026584607351980847
ACH-001430,-0.16702821049077204
ACH-001431,-0.20326320080367974
ACH-001450,0.10609323755182964
ACH-001496,-0.08901662063686293
ACH-001500,0.044227581499229125
ACH-001523,-0.04810519062227862
ACH-001532,-0.04557147521660362
ACH-001550,0.0013478682369948312
ACH-001552,0.10518436741558787
ACH-001554,0.05390718173384209
ACH-001654,-0.003952379591870006
ACH-001735,0.0879864806385841
ACH-001736,0.1255346856898186
ACH-001737,-0.04877430950241381
ACH-001740,0.0010759192236909044
ACH-001745,-0.08048678442307867
ACH-001765,-0.0561234345302754
