,ADAM18 (8749)
ACH-000159,0.08659387603716402
ACH-000160,0.11445286637316865
ACH-000163,0.09297664852143696
ACH-000167,0.300427601081706
ACH-000168,0.16560997726083834
ACH-000169,0.18728909487020406
ACH-000178,-0.03451309683300404
ACH-000183,0.011832319068678748
ACH-000188,0.03630516289510827
ACH-000189,-0.1992346850992656
ACH-000190,0.09538038845352233
ACH-000198,0.13892132434651067
ACH-000203,0.07486260160568428
ACH-000204,0.2642050718043018
ACH-000206,0.16682675311789522
ACH-000207,-0.1363149924470296
ACH-000208,0.5318740417119769
ACH-000210,0.16131199990274284
ACH-000211,0.054454949731414716
ACH-000215,0.02994385501962073
ACH-000221,-0.0953380229770539
ACH-000222,0.24207911048996086
ACH-000223,-0.00651392473013377
ACH-000226,0.008345610174167047
ACH-000227,0.11635844724434155
ACH-000228,0.21575363756340699
ACH-000231,0.08573406457371703
ACH-000232,0.015895555017925254
ACH-000233,-0.019281018479902743
ACH-000234,0.08930028979010775
ACH-000235,0.11149921534440004
ACH-000237,0.13849761700959914
ACH-000238,0.14666261794600116
ACH-000242,-0.14033841794585514
ACH-000243,0.01834650634729636
ACH-000244,0.04580870527932538
ACH-000246,0.16322190114604204
ACH-000248,0.15260634164031128
ACH-000250,0.0932846127096482
ACH-000251,-0.17516292109470835
ACH-000252,0.2006501168643625
ACH-000253,0.25973815307913983
ACH-000255,0.12222537786303725
ACH-000256,0.21626482284406603
ACH-000257,0.12465812665422747
ACH-000258,0.06894304962995818
ACH-000259,0.1248058535752444
ACH-000260,0.14038881038971338
ACH-000261,0.06989699352889188
ACH-000262,0.11677277840950527
ACH-000263,0.4577273189410736
ACH-000264,0.10282694812859901
ACH-000265,-0.018221276351000217
ACH-000266,0.16829977969995666
ACH-000272,0.18453551944573188
ACH-000274,0.08746714560359932
ACH-000277,0.2144553379318815
ACH-000278,0.10637917890527727
ACH-000279,0.13970197135709095
ACH-000280,0.22762631643093906
ACH-000281,0.1936056674018546
ACH-000288,0.1708095809401744
ACH-000291,0.09940371717262476
ACH-000293,0.18333095828319085
ACH-000294,0.0692096392309542
ACH-000295,0.08861891502609119
ACH-000296,0.10129673370324346
ACH-000302,0.07631936733151473
ACH-000304,-0.14920560649686454
ACH-000307,0.13806753209142014
ACH-000308,-0.014946549136103191
ACH-000310,0.0030917083535186487
ACH-000311,0.04536422447788625
ACH-000312,0.042941661655518784
ACH-000315,0.2029478747793552
ACH-000316,0.0340373404992549
ACH-000317,0.08166735789560442
ACH-000318,0.2387587693435275
ACH-000319,-0.0015958777705140426
ACH-000320,0.05705378767103535
ACH-000322,-0.009479339648166494
ACH-000323,0.07609878786566833
ACH-000324,0.1080855326524432
ACH-000329,0.08053291344590788
ACH-000330,-0.005223504140787644
ACH-000331,0.13249297663604218
ACH-000332,0.057886480915708964
ACH-000334,-0.03633250433756551
ACH-000335,-0.013920769650760856
ACH-000336,0.16868053461637356
ACH-000337,0.01643638611327123
ACH-000338,-0.16655613866145202
ACH-000339,0.05741637399657756
ACH-000341,0.1632050708954082
ACH-000348,0.14875787908898264
ACH-000350,0.16795274444368796
ACH-000352,-0.007517616085962452
ACH-000356,0.16601988828791575
ACH-000361,0.2762099644099297
ACH-000362,0.04911488528221712
ACH-000363,-0.004174520564336313
ACH-000364,0.21307194003102856
ACH-000365,0.05120899014961795
ACH-000366,0.13130544989009718
ACH-000368,0.09425567075940464
ACH-000374,0.1122175817316996
ACH-000375,0.14979396822469868
ACH-000376,0.07791829314430503
ACH-000381,0.06395206676151581
ACH-000383,0.06398296487174457
ACH-000387,0.028863400044832968
ACH-000389,0.25401663788630513
ACH-000390,-0.015342933780511794
ACH-000393,0.0908476118453209
ACH-000395,-0.04648732436094796
ACH-000396,-0.012223778838867421
ACH-000397,0.13254679738492595
ACH-000401,0.0849566461820309
ACH-000402,0.013911810363616144
ACH-000403,0.11144343012619452
ACH-000404,0.0805160047030821
ACH-000406,0.09850983821112352
ACH-000407,0.17386321159831655
ACH-000408,0.1435011743239729
ACH-000410,-0.04319960450691455
ACH-000411,0.10354605515366487
ACH-000414,0.13750176356215207
ACH-000415,0.06867400162613539
ACH-000416,0.04918066934540435
ACH-000420,0.27717131028814995
ACH-000421,0.11424227447279628
ACH-000424,0.24781526199633735
ACH-000425,0.2346811860861837
ACH-000426,0.13999282143492978
ACH-000427,0.07562365785722201
ACH-000433,0.21650075535522897
ACH-000435,-0.10536586083180738
ACH-000436,-0.08863950658948773
ACH-000444,0.02256112785932898
ACH-000445,0.10614267994824184
ACH-000448,0.11759918044699558
ACH-000450,0.1295664850527581
ACH-000452,0.06813836776888263
ACH-000454,0.04683183705138374
ACH-000458,0.11936590666128645
ACH-000459,0.016338953882408646
ACH-000460,0.20708575260200895
ACH-000461,0.050215316435053586
ACH-000463,0.15023667779890107
ACH-000464,-0.03539483826949856
ACH-000466,0.13639539731817224
ACH-000467,-0.06685655723995262
ACH-000468,0.06059021118896784
ACH-000469,0.1907950270356891
ACH-000470,0.013711917212480568
ACH-000471,0.06426174409821869
ACH-000472,-0.008014910774360869
ACH-000473,-0.07101976324697218
ACH-000475,0.10663839312661526
ACH-000476,0.007751628261816601
ACH-000477,0.12146492666007555
ACH-000479,-0.0803586374663552
ACH-000480,0.15870086068919653
ACH-000481,0.13310006507622651
ACH-000483,0.21919683656514244
ACH-000484,0.04542395467283355
ACH-000485,0.09749387785533263
ACH-000486,0.0836038188248979
ACH-000487,0.20417697423258446
ACH-000488,0.197675964081508
ACH-000490,-0.01816088402994797
ACH-000491,0.03892330507953149
ACH-000495,-0.08474711054195243
ACH-000496,0.09535938506709417
ACH-000499,0.20019294927872847
ACH-000500,-0.023614840753067017
ACH-000502,0.004315221491977453
ACH-000503,-0.1482596413160513
ACH-000505,0.028493524535142763
ACH-000507,0.08895843678559531
ACH-000510,0.10353646489275692
ACH-000511,0.09309284049438894
ACH-000512,0.01481794003951084
ACH-000516,-0.032852977903071214
ACH-000517,0.1276009056359694
ACH-000518,0.046056798155319024
ACH-000520,0.1412146175985878
ACH-000521,0.010028039469147956
ACH-000522,0.045406448187640315
ACH-000524,0.09252960473854067
ACH-000527,0.09079111181724488
ACH-000528,0.0494219736864317
ACH-000537,-0.011032715891819464
ACH-000541,0.08143427559821774
ACH-000542,0.1480642583207676
ACH-000544,-0.08192332329761469
ACH-000545,0.059703605503951276
ACH-000547,0.1183435939835199
ACH-000548,0.14135032927242847
ACH-000549,0.10110012592887396
ACH-000550,0.1458325690779869
ACH-000552,0.030940634496430718
ACH-000556,0.059288332218181826
ACH-000557,-0.06518248095844048
ACH-000569,0.01835693468123544
ACH-000570,0.00867528075113667
ACH-000571,0.06680851106060573
ACH-000573,0.06331437655564827
ACH-000576,0.14526263466010425
ACH-000579,0.11557705375180465
ACH-000580,0.17494252140291258
ACH-000584,0.1828002694129177
ACH-000585,0.21090400251420036
ACH-000588,0.28955565545946005
ACH-000589,0.12463443758949586
ACH-000591,0.16042447015364394
ACH-000593,0.13933169247414834
ACH-000600,0.08906558055120603
ACH-000601,0.09805186559179208
ACH-000605,0.07261511611202841
ACH-000606,0.015815147030399084
ACH-000608,0.08420173363298444
ACH-000614,0.1312385481076246
ACH-000616,0.007022294462682813
ACH-000618,0.044646795476359184
ACH-000619,0.1229897672234438
ACH-000620,0.16966256623725218
ACH-000621,0.050503986836284806
ACH-000622,0.11856820554952033
ACH-000623,0.09305957350207723
ACH-000624,0.1283592061700951
ACH-000627,0.02309649957616169
ACH-000630,0.0071963379397034484
ACH-000631,-0.17799381162106745
ACH-000632,0.03782880678238629
ACH-000633,0.1732653984072864
ACH-000637,0.017460549875489034
ACH-000638,0.1228277694298383
ACH-000646,0.08837133292163275
ACH-000647,0.09987911695038401
ACH-000648,0.19171566485909952
ACH-000649,0.058193980247503725
ACH-000651,0.07950628361296601
ACH-000652,0.1160862297996038
ACH-000653,0.032165722790768736
ACH-000657,0.06695941074830741
ACH-000658,0.07730991616399914
ACH-000661,0.052622060873101666
ACH-000662,0.4929284466597326
ACH-000663,0.10619844227744228
ACH-000665,0.11136860313611097
ACH-000671,-0.002221725235811726
ACH-000672,-0.07043935195628387
ACH-000673,0.034192183642643335
ACH-000676,0.1310108691621675
ACH-000677,0.156605750739803
ACH-000681,-0.06749843805421958
ACH-000683,0.02708871565994786
ACH-000684,0.0397606531075145
ACH-000688,0.2768826520093769
ACH-000693,0.03606037694533727
ACH-000694,0.12354728513422412
ACH-000695,0.03779653855724138
ACH-000696,0.1463345752702942
ACH-000697,0.2544308161170135
ACH-000699,0.0933603500401902
ACH-000701,0.2294548090437958
ACH-000706,0.15228645580709085
ACH-000711,0.1585377061726319
ACH-000713,-0.0002729811051599266
ACH-000714,0.062340069820516375
ACH-000718,0.030946631786503306
ACH-000720,0.2258842909973861
ACH-000721,0.09142858880930567
ACH-000724,0.081014583300318
ACH-000725,0.11314678596627957
ACH-000732,0.015903291954313573
ACH-000734,-0.011117715388913455
ACH-000735,-0.07620342871833331
ACH-000736,0.10516646675000037
ACH-000738,0.05864215057003685
ACH-000746,-0.0010292764114231696
ACH-000747,-0.08432353825637319
ACH-000748,0.016034978056623937
ACH-000753,0.05266362095930306
ACH-000756,0.10961606631923984
ACH-000757,0.2365117752302739
ACH-000758,-0.16936591474905113
ACH-000760,0.0527527631817783
ACH-000762,0.2013793274212452
ACH-000763,-0.025958652940969426
ACH-000764,0.14581338126973312
ACH-000765,0.13276015512793113
ACH-000766,0.10467871997641842
ACH-000767,0.08823121570151941
ACH-000768,0.015818142000989445
ACH-000769,-0.06947173733121176
ACH-000770,0.16507707780251182
ACH-000771,0.017667929434618253
ACH-000773,0.00901950024040926
ACH-000776,0.07682044078784213
ACH-000777,0.11642455277517096
ACH-000778,-0.1081306617009664
ACH-000781,0.07785106964610397
ACH-000782,0.08806304023025982
ACH-000783,0.040919565949238734
ACH-000784,-0.07904448909419087
ACH-000785,0.03844951133169333
ACH-000787,0.08527052739144035
ACH-000788,0.08742604859319557
ACH-000791,0.05358723930094232
ACH-000792,0.015535378135474447
ACH-000794,0.014681610202624472
ACH-000796,0.03756746199116282
ACH-000798,-0.187403786786341
ACH-000799,0.1086127819028738
ACH-000800,0.4226377025880083
ACH-000802,0.07061704944054109
ACH-000804,0.10193708137972296
ACH-000805,0.13143016141735214
ACH-000809,0.1889978950704392
ACH-000810,0.36924515943436825
ACH-000811,0.19095956959738175
ACH-000817,0.018416400942934175
ACH-000819,0.10177500099971476
ACH-000820,-0.09260101031741004
ACH-000821,0.025079163797240477
ACH-000822,0.02698652166416601
ACH-000823,0.0906694393813375
ACH-000824,0.19791623660942576
ACH-000827,0.0524275278272653
ACH-000829,0.005721969106414162
ACH-000831,0.2295303369601889
ACH-000832,0.05574337452571049
ACH-000833,-0.10127464660311712
ACH-000834,0.0472605372921935
ACH-000835,0.15896608732365514
ACH-000836,0.10470323225949883
ACH-000837,0.11080918453345996
ACH-000838,0.15340778579643344
ACH-000839,0.0903005383154641
ACH-000840,0.02528508302362994
ACH-000841,0.13731865714801558
ACH-000843,0.11584644784059045
ACH-000846,-0.04252925481496155
ACH-000847,0.06785400649836963
ACH-000848,0.1308939682592352
ACH-000849,0.2216338645056325
ACH-000851,0.18472315267795372
ACH-000855,0.22235621366270186
ACH-000856,0.020609089460581858
ACH-000858,0.14504422354760088
ACH-000859,0.1008820274144149
ACH-000861,0.08946309462364407
ACH-000862,0.09853192910231018
ACH-000865,-0.006496806771760953
ACH-000866,0.11385898989873088
ACH-000867,0.06275535995931841
ACH-000869,-0.0007224181655461723
ACH-000872,-0.031335076074701755
ACH-000873,0.09142541179860074
ACH-000876,0.03838437241963328
ACH-000878,0.23682561063126176
ACH-000880,0.1327394490807261
ACH-000881,-0.10540254086997332
ACH-000882,0.0007563208742645695
ACH-000884,0.07788864907708767
ACH-000885,0.050314930913165086
ACH-000887,0.007008818955219508
ACH-000889,0.05455630565019138
ACH-000896,0.11917098950193425
ACH-000898,0.07881685410588395
ACH-000900,0.06778708408895609
ACH-000901,0.03204953236930524
ACH-000905,0.09998154803036584
ACH-000906,0.11205932679341944
ACH-000907,0.042896608550882995
ACH-000910,0.1319014124950308
ACH-000911,-0.01854154835886234
ACH-000912,0.09809674034359656
ACH-000913,0.024811803580070253
ACH-000915,0.10558330246668786
ACH-000916,0.2050394759879325
ACH-000917,0.021924693919550414
ACH-000920,0.2870069711830437
ACH-000921,0.08355926630952315
ACH-000924,0.06693992707485655
ACH-000926,0.1939363903975424
ACH-000928,0.17500641495316924
ACH-000929,0.15307441501874
ACH-000932,0.08404701734162356
ACH-000935,0.1459610902032337
ACH-000936,0.1984652462194014
ACH-000937,0.04272545089145688
ACH-000938,0.03409256252622592
ACH-000939,0.16781139982310153
ACH-000941,0.18844793084703385
ACH-000943,0.20348575647371936
ACH-000946,-0.01030369903911493
ACH-000947,0.15081940594706605
ACH-000948,0.16689017338026801
ACH-000950,-0.09076365529378952
ACH-000953,0.09135033203057126
ACH-000954,0.019821031672806817
ACH-000957,0.13847322573426632
ACH-000958,0.002451298634843225
ACH-000960,0.08589490404271839
ACH-000963,0.07235958568413388
ACH-000968,0.10740803779094876
ACH-000969,-0.00703131518617014
ACH-000972,-0.1400732272628092
ACH-000973,0.052381033791146434
ACH-000974,0.15038775181851022
ACH-000978,0.08357783834608343
ACH-000984,0.11921017806383324
ACH-000986,0.03364468558784855
ACH-000988,0.05259579675153805
ACH-000993,0.02830792077597436
ACH-000994,-0.11207606264055947
ACH-000996,0.22391211128996585
ACH-001001,-0.04503963088015301
ACH-001020,0.1830397808438067
ACH-001028,0.17561481450488742
ACH-001031,0.1142905040321988
ACH-001038,0.06441606058836394
ACH-001048,0.008872558788870433
ACH-001050,0.09211113267198448
ACH-001053,0.13712794452548133
ACH-001054,0.009923016002060844
ACH-001061,-0.024968426861727414
ACH-001067,-0.07750357921651159
ACH-001075,0.27494858219229873
ACH-001096,0.07576851315353103
ACH-001111,0.2789394038804465
ACH-001119,0.09081042532562222
ACH-001128,-0.14868570403812512
ACH-001134,0.12390893991365586
ACH-001151,0.0977346575229728
ACH-001163,0.043985840808476256
ACH-001164,0.06444181732562122
ACH-001183,0.1453701498980133
ACH-001192,-0.1098707156831648
ACH-001193,0.13494196657477722
ACH-001196,-0.05181157959862515
ACH-001197,-0.14732987845798926
ACH-001205,-0.09149630823210632
ACH-001211,0.1982717147010488
ACH-001212,0.2387264372774664
ACH-001228,-0.1303880344197884
ACH-001232,0.06276488800444112
ACH-001239,0.09099168632612048
ACH-001270,0.23461018207530296
ACH-001274,0.14029130261158426
ACH-001275,0.01930448096118701
ACH-001277,0.17525436622255208
ACH-001278,0.08814349234883431
ACH-001280,0.11116582732912483
ACH-001283,0.13116728529635502
ACH-001289,0.08234534409231083
ACH-001300,0.009672514174254415
ACH-001301,0.08174274788262613
ACH-001302,-0.06580983164685836
ACH-001306,0.16375387199075989
ACH-001318,-0.045253637689526914
ACH-001322,0.03597759223645524
ACH-001328,0.0643553371617628
ACH-001332,0.2598847185477168
ACH-001336,-0.06344727434405623
ACH-001346,0.017729704274765258
ACH-001353,0.043439932336621336
ACH-001354,-0.09768251807035447
ACH-001367,0.2426391553322841
ACH-001368,0.1261580225018513
ACH-001374,-0.006192246033641896
ACH-001377,0.08207573557228341
ACH-001380,0.07929538069364378
ACH-001391,0.0301343285703639
ACH-001408,0.13192123075461626
ACH-001430,-0.2885362984710889
ACH-001431,0.048337056206684534
ACH-001450,-0.21219642128755392
ACH-001496,-0.06802613990574068
ACH-001500,0.292515301974882
ACH-001523,0.13320545880012996
ACH-001532,0.08928765273153091
ACH-001550,0.2028408783715044
ACH-001552,0.13347935153833607
ACH-001554,0.12555709857873326
ACH-001654,0.059824111455533034
ACH-001735,0.13134655599527534
ACH-001736,0.016309476538226172
ACH-001737,0.06605688851045778
ACH-001740,0.1425259667432367
ACH-001745,0.13408287074297084
ACH-001765,0.11236969452641693
