,PRR12 (57479)
ACH-000295,0.21297878060132572
ACH-000296,-0.06512254497165999
ACH-000302,-0.06015335067106111
ACH-000304,-0.21362690046702826
ACH-000307,-0.08079068141345365
ACH-000308,-0.16077239224484913
ACH-000310,-0.16841916208431304
ACH-000311,-0.19382506513759493
ACH-000312,-0.0782984426687711
ACH-000315,-0.2607537540916044
ACH-000316,-0.05376960246184657
ACH-000317,0.19298058814272886
ACH-000318,-0.20701977953921746
ACH-000319,-0.26230342686330577
ACH-000320,0.09584482363415174
ACH-000322,0.3140619094180803
ACH-000323,-0.26830744725572336
ACH-000324,0.05181409695069772
ACH-000329,-0.08402733695117685
ACH-000330,-0.23316059649496834
ACH-000331,0.09847047614001148
ACH-000332,-0.02357023986563257
ACH-000334,-0.0932675631344992
ACH-000335,0.20962556503223967
ACH-000336,0.09626629732203583
ACH-000337,-0.1494344567856949
ACH-000338,-0.10226287692002772
ACH-000339,-0.19046193951113696
ACH-000341,-0.2226905260624027
ACH-000348,-0.1258628527552128
ACH-000350,-0.21531289502318327
ACH-000352,-0.2142543781404856
ACH-000356,0.09153644794087896
ACH-000361,-0.061747800375877425
ACH-000362,-0.0975051277185051
ACH-000363,-0.10163080959489927
ACH-000364,-0.3249890272408429
ACH-000365,-0.2227655748948101
ACH-000366,-0.003474798377555177
ACH-000368,0.0034791924851076197
ACH-000374,0.008048149086237274
ACH-000375,-0.1583245583816363
ACH-000376,-0.18979380921132474
ACH-000381,-0.0709023339660098
ACH-000383,-0.06855746077501725
ACH-000387,-0.11470698707062672
ACH-000389,-0.10756764810036204
ACH-000390,-0.17016512479725812
ACH-000393,-0.04698905318774672
ACH-000395,0.046134731534308734
ACH-000396,0.3897545216745325
ACH-000397,-0.15542522846272444
ACH-000401,-0.22735177863530776
ACH-000402,0.07521270014036409
ACH-000403,0.15460356288605098
ACH-000404,-0.10020802238992786
ACH-000406,-0.05701345565051134
ACH-000407,0.14867049155602866
ACH-000408,0.11929002022193835
ACH-000410,-0.07606182921533874
ACH-000411,0.010335992268219043
ACH-000414,-0.18594345279624191
ACH-000415,0.055175537701549815
ACH-000416,-0.3109815494658758
ACH-000420,0.07619157568613201
ACH-000421,0.07262236838988702
ACH-000424,-0.06477379463572963
ACH-000425,-0.0923250739489848
ACH-000426,-0.208346752214933
ACH-000427,0.1260500361916242
ACH-000433,-0.15653126194629294
ACH-000435,-0.1939433094495793
ACH-000436,-0.14766282062143565
ACH-000444,-0.039940159340407136
ACH-000445,0.12359867438260465
ACH-000448,-0.016406644181109046
ACH-000450,0.06752296345588325
ACH-000452,0.0835069426618293
ACH-000454,-0.16449780170444298
ACH-000458,-0.05456907437479663
ACH-000459,-0.1203035302411746
ACH-000460,0.2555571502246196
ACH-000461,0.0565428441580447
ACH-000463,-0.15631060437116398
ACH-000464,-0.3145685637070356
ACH-000466,-0.2991825608377435
ACH-000467,0.03530668411645806
ACH-000468,-0.22315564143428387
ACH-000469,-0.13716669678787738
ACH-000470,0.039921243434823485
ACH-000471,-0.04849627955663509
ACH-000472,-0.22166134947904864
ACH-000473,-0.07021785471445682
ACH-000475,-0.11902321756126537
ACH-000476,-0.08316449572946262
ACH-000477,-0.19184785504091784
ACH-000479,0.13024001172786473
ACH-000480,-0.26852394242170025
ACH-000481,-0.08555870140852978
ACH-000483,0.02948744059488452
ACH-000484,-0.14424840026417352
ACH-000485,-0.25090641966322713
ACH-000486,-0.15845393171923958
ACH-000487,-0.18344627656334636
ACH-000488,0.050628104558894785
ACH-000490,-0.11684552335435412
ACH-000491,-0.13876953397361275
ACH-000495,0.1200011653378552
ACH-000496,0.052827852202801895
ACH-000499,-0.29351099946356474
ACH-000500,-0.0825792484826081
ACH-000502,-0.0409543436550373
ACH-000503,-0.08747015936379743
ACH-000505,-0.0026327236255980577
ACH-000507,-0.09285410028118844
ACH-000510,-0.07376515067524668
ACH-000511,-0.012259325549953041
ACH-000512,-0.03452645407697885
ACH-000516,-0.047397725352648586
ACH-000517,-0.07679535306977125
ACH-000518,0.4548600668315276
ACH-000520,0.06551745206841883
ACH-000521,0.03291323001662659
ACH-000522,-0.15168294612449246
ACH-000524,0.06556905003957324
ACH-000527,-0.0985643289754469
ACH-000528,-0.3702571298385631
ACH-000537,0.11967780536578948
ACH-000541,0.12455240590265355
ACH-000542,-0.040298786351398566
ACH-000544,-0.04364760103313231
ACH-000545,-0.003088122370772416
ACH-000547,-0.2223913383840513
ACH-000548,-0.08849205803639024
ACH-000549,-0.25845496513083
ACH-000550,0.03333834244761602
ACH-000552,-0.4046259089792418
ACH-000556,-0.1011431131139167
ACH-000557,-0.1990717576397595
ACH-000569,-0.011357272929906832
ACH-000570,-0.2484209830512801
ACH-000571,-0.08181471449279333
ACH-000573,-0.11594324423683093
ACH-000576,-0.11500565613825264
ACH-000579,0.13170600206602173
ACH-000580,-0.06426594113447152
ACH-000584,0.04249395831420887
ACH-000585,-0.06176521776425078
ACH-000588,-0.050279871361445065
ACH-000589,-0.10563416891053776
ACH-000591,-0.0973366821623238
ACH-000593,-0.01728995971296665
ACH-000600,-0.003730009511568579
ACH-000601,-0.07681065177657108
ACH-000605,-0.2464064566709137
ACH-000606,0.0536279898137312
ACH-000608,-0.228308101322512
ACH-000614,-0.2679261244134559
ACH-000616,-0.03470120861089348
ACH-000618,0.031443242716941065
ACH-000619,0.14175559290707712
ACH-000620,-0.1823374329886288
ACH-000621,-0.03506955023206965
ACH-000622,-0.056443930591940736
ACH-000623,-0.08223779649011964
ACH-000624,-0.13665095284542725
ACH-000627,-0.09995463604722904
ACH-000630,0.3171265336238296
ACH-000631,0.021316853070560613
ACH-000632,0.13461808293219354
ACH-000633,0.06327277701875016
ACH-000637,-0.11633673247127888
ACH-000638,0.106707860530782
ACH-000646,0.16990966196848772
ACH-000647,-0.158032734270263
ACH-000648,0.3167657889366625
ACH-000649,0.09313169388918023
ACH-000651,0.02285945957730713
ACH-000652,-0.0725772291855521
ACH-000653,0.08987014397843758
ACH-000657,-0.21770461797596116
ACH-000658,0.016534987264044492
ACH-000661,-0.13723274656421386
ACH-000662,0.04457721476323708
ACH-000663,-0.09160741645744157
ACH-000665,-0.046418265811481466
ACH-000671,-0.3462466687540208
ACH-000672,-0.2930101878678173
ACH-000673,-0.4945818406032002
ACH-000676,-0.18305229309261006
ACH-000677,-0.13219235937587726
ACH-000681,-0.11185070277549553
ACH-000683,-0.15823765124314312
ACH-000684,0.4369683632299772
ACH-000688,0.15773753314580669
ACH-000693,-0.08999041559041933
ACH-000694,-0.14576515191291925
ACH-000695,-0.03342172616544728
ACH-000696,0.054605665431679135
ACH-000697,-0.07060993588245576
ACH-000699,-0.017037920307999225
ACH-000701,-0.4925743726329094
ACH-000706,-0.12779866705729828
ACH-000711,-0.1016983632283646
ACH-000713,-0.1972171208171361
ACH-000714,-0.0016182282160259408
ACH-000718,0.03999819530069616
ACH-000720,-0.1597173944130169
ACH-000721,-0.15165771056916336
ACH-000724,0.042922205448779664
ACH-000725,-0.4657386472700612
ACH-000732,-0.08213907891344906
ACH-000734,-0.22088762484033508
ACH-000735,-0.09107369857805707
ACH-000736,-0.11048658428585774
ACH-000738,-0.08584306727234571
ACH-000746,-0.3023432555076047
ACH-000747,-0.08956322034024569
ACH-000748,-0.08373739600495042
ACH-000753,0.03608793207387607
ACH-000756,-0.2432096425573187
ACH-000757,-0.37454754327449896
ACH-000758,-0.006269194853237176
ACH-000760,-0.06848315475215637
ACH-000762,0.08882452299631248
ACH-000763,0.14008981723402605
ACH-000764,-0.04041993115891804
ACH-000765,-0.14475671580754795
ACH-000766,0.2322935515364992
ACH-000767,-0.3801797791145056
ACH-000768,-0.18680117123775605
ACH-000769,-0.2853754484621772
ACH-000770,0.016154645697760338
ACH-000771,0.16402703812535402
ACH-000773,-0.28282415556859786
ACH-000776,0.09996836124200123
ACH-000777,-0.21895231538700088
ACH-000778,-0.22487503648358928
ACH-000781,-0.35451215234830485
ACH-000782,-0.09934936245584476
ACH-000783,-0.1163944146921386
ACH-000784,-0.00043010447660560383
ACH-000785,-0.214914940147297
ACH-000787,-0.015368706339405187
ACH-000788,0.02677698384641506
ACH-000791,-0.01807625668734005
ACH-000792,-0.00535895394652789
ACH-000794,-0.01338915864747609
ACH-000796,0.0012719171767610002
ACH-000798,0.028976172334665495
ACH-000799,-0.0971783019814068
ACH-000800,0.13852446711711866
ACH-000802,0.02841121024647212
ACH-000804,-0.1537354427348596
ACH-000805,0.12640310208251146
ACH-000809,-0.11734680345118972
ACH-000810,-0.011933869421762852
ACH-000811,-0.07365174551167034
ACH-000817,0.09374860365582822
ACH-000819,-0.03635196701346121
ACH-000820,-0.049110282396048616
ACH-000821,0.08659959221213957
ACH-000822,-0.12758643919849907
ACH-000823,-0.08677100968372432
ACH-000824,-0.2121550516639664
ACH-000827,-0.15375772124390527
ACH-000829,0.020396551970909896
ACH-000831,-0.09946669652923576
ACH-000832,0.1657539389075254
ACH-000833,-0.10952658621602572
ACH-000834,-0.16297201893021435
ACH-000835,0.10918310943286016
ACH-000836,-0.07776621994048012
ACH-000837,-0.13377837304637955
ACH-000838,-0.1657783511451712
ACH-000839,0.15684227869134804
ACH-000840,-0.05771897758047586
ACH-000841,-0.05650691532172436
ACH-000843,0.0724802501022499
ACH-000846,0.040471712260267495
ACH-000847,-0.1417123204876022
ACH-000848,-0.3100454056295735
ACH-000849,0.04045717562956372
ACH-000851,0.016772205259136558
ACH-000855,-0.0030693047426604745
ACH-000856,0.3573593426143884
ACH-000858,-0.016609566412063247
ACH-000859,-0.04557874660679585
ACH-000861,-0.08847583906708388
ACH-000862,-0.0902596352324652
ACH-000865,-0.1484742081056123
ACH-000866,-0.019265575151139958
ACH-000867,-0.06353673832575513
ACH-000869,-0.2259561575870188
ACH-000872,-0.21720911129355228
ACH-000873,-0.0736828445858313
ACH-000876,-0.1744290075800692
ACH-000878,-0.06606483943581383
ACH-000880,-0.18858565241992936
ACH-000881,-0.04720270601588098
ACH-000882,0.026526661246127528
ACH-000884,0.08981904729485114
ACH-000885,0.02124879339159828
ACH-000887,-0.11413549713415935
ACH-000889,-0.04900373509919827
ACH-000896,0.10323329491707436
ACH-000898,-0.1367061639172792
ACH-000900,-0.30799127356057315
ACH-000901,-0.14133200202784038
ACH-000905,0.015462254833105706
ACH-000906,-0.08183004392967234
ACH-000907,-0.02424238731547133
ACH-000910,-0.07376514831978373
ACH-000911,0.07801423928491738
ACH-000912,0.06363852098312474
ACH-000913,-0.009895452704479894
ACH-000915,0.01845784494129069
ACH-000916,0.04750109920608667
ACH-000917,-0.08298378962848715
ACH-000920,-0.1139148087302087
ACH-000921,0.19793297166328175
ACH-000924,-0.09548402362222902
ACH-000926,0.09127576639748076
ACH-000928,-0.15660587265902326
ACH-000929,-0.08146222132906017
ACH-000932,-0.4514962370868912
ACH-000935,0.06401366081645521
ACH-000936,-0.2293212389069405
ACH-000937,-0.08743189337524779
ACH-000938,-0.353982450274565
ACH-000939,-0.2295473312531824
ACH-000941,-0.11252286055696348
ACH-000943,0.03417285234072917
ACH-000946,-0.08603386222158682
ACH-000947,-0.050541573165676416
ACH-000948,0.005460296672380285
ACH-000950,0.03923142734945323
ACH-000953,-0.254395128608633
ACH-000954,0.013558256242417648
ACH-000957,-0.05054978218122756
ACH-000958,-0.1771240430624806
ACH-000960,-0.04840992711058638
ACH-000963,-0.14238922216930042
ACH-000968,-0.20154112563190835
ACH-000969,-0.2697264343293317
ACH-000972,0.05053632582551892
ACH-000973,-0.15445776018945728
ACH-000974,-0.10504827483020496
ACH-000978,-0.4694074393866984
ACH-000984,-0.1540204928440467
ACH-000986,0.09660339398531824
ACH-000988,-0.03205624778060539
ACH-000993,-0.12592200880283302
ACH-000994,-0.028324173466168542
ACH-000996,-0.04922583195711695
ACH-001001,0.011191690567606265
ACH-001020,0.07139154714130114
ACH-001028,-0.04267837076945916
ACH-001031,-0.08123431926321015
ACH-001038,-0.1492708287293423
ACH-001048,-0.015214712230047387
ACH-001050,0.031805343064562994
ACH-001053,0.05935175338200211
ACH-001054,0.0327632951080138
ACH-001061,0.0719678017614938
ACH-001067,-0.19546140152639785
ACH-001075,0.01925111717364621
ACH-001096,-0.1366280324735703
ACH-001111,0.009895986672791708
ACH-001119,-0.04537829607930186
ACH-001128,-0.27239988443764745
ACH-001134,-0.3563109215767233
ACH-001151,-0.037214568353267995
ACH-001163,-0.044803427475378715
ACH-001164,-0.16418386169426774
ACH-001183,0.02069673921857885
ACH-001192,-0.09856013478704767
ACH-001193,0.21468165546434945
ACH-001196,-0.01564295217024421
ACH-001197,-0.3645652399917381
ACH-001205,-0.2182983842217825
ACH-001211,-0.1700489183624052
ACH-001212,-0.12350836366516295
ACH-001228,-0.056569077997662726
ACH-001232,-0.2624091593276406
ACH-001239,0.03220956066962419
ACH-001270,0.12604929317706587
ACH-001274,-0.19663838630584712
ACH-001275,-0.015412974734237
ACH-001277,-0.13369229902516852
ACH-001278,-0.6095437659888437
ACH-001280,-0.06067901676691365
ACH-001283,-0.2674083510996767
ACH-001289,-0.039805886689116436
ACH-001300,0.2557198784593239
ACH-001301,0.20845648964467814
ACH-001302,-0.12503628116631715
ACH-001306,0.08929523872625171
ACH-001318,-0.16148660465780892
ACH-001322,-0.24339994841376125
ACH-001328,-0.14868092904872174
ACH-001332,-0.16684357863785207
ACH-001336,-0.06190251750748633
ACH-001346,-0.1728834634907495
ACH-001353,0.06964809151645969
ACH-001354,-0.034728365695909265
ACH-001367,0.19209224701727184
ACH-001368,0.16481298609450262
ACH-001374,-0.2899661013734056
ACH-001377,-0.09128533163539992
ACH-001380,0.18995959609513166
ACH-001391,-0.2735490621324365
ACH-001408,-0.31616077272777315
ACH-001430,-0.2537400606931571
ACH-001431,-0.3516970524038041
ACH-001450,-0.11398506733856872
ACH-001496,-0.060835709562485824
ACH-001500,-0.05195688579688471
ACH-001523,0.04920450584556026
ACH-001532,-0.2728336260775113
ACH-001550,-0.23830168697138224
ACH-001552,-0.08001094737631087
ACH-001554,-0.014073124536384422
ACH-001654,-0.05082054792970357
ACH-001735,-0.002500558078120399
ACH-001736,-0.0751714723902734
ACH-001737,-0.2078175894140984
ACH-001740,-0.04935567426910017
ACH-001745,-0.049619374762374574
ACH-001765,-0.009724688499275479
