,KIAA0195 (9772)
ACH-000232,0.12093457416411292
ACH-000233,-0.2572016238126854
ACH-000234,0.027557673531786536
ACH-000235,-0.02057742988466139
ACH-000237,0.0679512620974791
ACH-000238,0.025368614474057697
ACH-000242,-0.09255514328084577
ACH-000243,-0.11226910612237816
ACH-000244,-0.21619366599291756
ACH-000246,0.04053772151267873
ACH-000248,-0.12764840878767764
ACH-000250,-0.12468756489763835
ACH-000251,0.06977115115888198
ACH-000252,-0.3556228623902856
ACH-000253,-0.2424494214961619
ACH-000255,-0.059667940573579034
ACH-000256,0.07644012778787028
ACH-000257,0.10902541055740676
ACH-000258,-0.15039253749638154
ACH-000259,0.12279285828596707
ACH-000260,0.019738735538760245
ACH-000261,-0.02391637339342087
ACH-000262,0.0194045476122002
ACH-000263,-0.08789891141175407
ACH-000264,0.009645890690187644
ACH-000265,-0.021395853470507174
ACH-000266,-0.00899620337088403
ACH-000272,-0.024471340008646883
ACH-000274,0.040002374059636484
ACH-000277,0.046424532753805765
ACH-000278,0.18702773079355411
ACH-000279,0.08060010460603516
ACH-000280,-0.21143070331236755
ACH-000281,-0.0801991273305994
ACH-000288,-0.0393692996748717
ACH-000291,-0.09529609952290176
ACH-000293,-0.0717765503652671
ACH-000294,0.201582795322768
ACH-000295,-0.16428495471783305
ACH-000296,-0.029880481303176287
ACH-000302,0.0683237527536689
ACH-000304,0.20473800639457368
ACH-000307,0.15977128538364335
ACH-000308,0.03067332322224382
ACH-000310,-0.058495145911777215
ACH-000311,-0.2639123227937104
ACH-000312,0.19037658261123008
ACH-000315,0.15093453285960648
ACH-000316,-0.09159034697373364
ACH-000317,0.028100845569156072
ACH-000318,0.10639900151300943
ACH-000319,0.036239951812519
ACH-000320,-0.0033481669500318475
ACH-000322,0.30217968262483536
ACH-000323,-0.023896249326514005
ACH-000324,0.022520081150619937
ACH-000329,-0.044895930061046384
ACH-000330,-0.046802276417320175
ACH-000331,0.14591406390765474
ACH-000332,0.06397913701977842
ACH-000334,0.07249942834197877
ACH-000335,0.3529173588899789
ACH-000336,0.1331569633633672
ACH-000337,-0.15068495321659928
ACH-000338,-0.23421561036125596
ACH-000339,-0.0042112298432343005
ACH-000341,0.09003721917157907
ACH-000348,0.06254547281224718
ACH-000350,0.04255347710346382
ACH-000352,-0.037669399703765684
ACH-000356,-0.1457723587743718
ACH-000361,0.0483648625806913
ACH-000362,0.1402232198006425
ACH-000363,0.12050165814255576
ACH-000364,0.07397935567710011
ACH-000365,0.15257769849851766
ACH-000366,0.17567747127402294
ACH-000368,0.01290425645503282
ACH-000374,-0.1409026401113205
ACH-000375,-0.1057412385095452
ACH-000376,0.10047603985534352
ACH-000381,-0.049196483551706915
ACH-000383,-0.06565329915476767
ACH-000387,-0.07410737398581514
ACH-000389,-0.11413658390296895
ACH-000390,-0.08593614175321529
ACH-000393,-0.03606783091117709
ACH-000395,-0.0755425408789968
ACH-000396,0.2851552361397276
ACH-000397,-0.004213914855615737
ACH-000401,-0.1677000516209084
ACH-000402,-0.09906957649477496
ACH-000403,-0.06047689102377396
ACH-000404,0.2559987589310567
ACH-000406,0.14935147213687255
ACH-000407,-0.09030493095490738
ACH-000408,-0.11820217871898693
ACH-000410,0.16206805800196664
ACH-000411,0.008808455243081973
ACH-000414,0.06639936014375172
ACH-000415,-0.09629710146578073
ACH-000416,0.01739756007351671
ACH-000420,-0.172846346854059
ACH-000421,0.11213062347870163
ACH-000424,0.06966904668867402
ACH-000425,-0.04495222488846338
ACH-000426,-0.007356099779448237
ACH-000427,-0.10612152899860823
ACH-000433,-0.06901214791279962
ACH-000435,-0.07585815304745445
ACH-000436,0.02962227587192875
ACH-000444,-0.1163243941101404
ACH-000445,-0.2690157893943521
ACH-000448,0.04138993329676895
ACH-000450,-0.14270891792415394
ACH-000452,0.01707348868492184
ACH-000454,0.0041917455368724495
ACH-000458,0.19968916759380576
ACH-000459,0.10266292141387684
ACH-000460,-0.03336618881354182
ACH-000461,0.02410173030886952
ACH-000463,-0.036548165369919616
ACH-000464,-0.18090810889196454
ACH-000466,-0.1441538084277269
ACH-000467,0.0788981257341884
ACH-000468,-0.09096438795531483
ACH-000469,0.008514982201695692
ACH-000470,-0.02113078896638236
ACH-000471,0.033550887415438845
ACH-000472,-0.06776426395644085
ACH-000473,-0.09284330745655596
ACH-000475,0.0913626122652114
ACH-000476,-0.1038639187069324
ACH-000477,0.008872461805429874
ACH-000479,-0.4052204868876915
ACH-000480,0.06550140096680346
ACH-000481,0.10430080288396523
ACH-000483,0.3158396347935839
ACH-000484,-0.0872293678458201
ACH-000485,-0.007325570644304366
ACH-000486,0.11271689550044232
ACH-000487,0.2108456235505377
ACH-000488,-0.11020068607931817
ACH-000490,0.04946945414455265
ACH-000491,0.16092915918542566
ACH-000495,-0.06769617104817177
ACH-000496,0.08331671246576347
ACH-000499,0.03818503428766088
ACH-000500,0.3364206403688137
ACH-000502,-0.2261721507305685
ACH-000503,0.016588954974500997
ACH-000505,-0.02393974043045188
ACH-000507,0.027092002442793632
ACH-000510,-0.008163741999360671
ACH-000511,-0.019871697798618054
ACH-000512,0.08695405415639394
ACH-000516,0.0339334900087304
ACH-000517,0.009598600596151741
ACH-000518,-0.1098247829165473
ACH-000520,-0.11281018994729262
ACH-000521,-0.1783863189720687
ACH-000522,0.11607477323071486
ACH-000524,0.02333047881991673
ACH-000527,0.08642648980722474
ACH-000528,0.055082059770157
ACH-000537,0.05559653090346736
ACH-000541,-0.10256016894471977
ACH-000542,0.006392652206819308
ACH-000544,-0.03190142287942343
ACH-000545,0.07570350016788574
ACH-000547,0.11632799538613615
ACH-000548,-0.028266491451928288
ACH-000549,0.07258786662956168
ACH-000550,-0.04210541557378431
ACH-000552,0.187147148262124
ACH-000556,0.03188141139495847
ACH-000557,0.1410547250138313
ACH-000569,-0.00434625874745016
ACH-000570,-0.0638006985863395
ACH-000571,0.11466341954804045
ACH-000573,-0.019238352138661454
ACH-000576,0.2401578171727571
ACH-000579,0.2442090830934273
ACH-000580,-0.045698832035413264
ACH-000584,0.15396088650840092
ACH-000585,0.01860871715280826
ACH-000588,0.19047679683838686
ACH-000589,-0.1673002721512749
ACH-000591,0.10601112014976977
ACH-000593,-0.04287019601526502
ACH-000600,0.00015213287755574275
ACH-000601,0.034396022589013746
ACH-000605,0.1326192353828093
ACH-000606,0.08674678080042501
ACH-000608,-0.016670892297125012
ACH-000614,0.1131996094576396
ACH-000616,-0.02725567021537928
ACH-000618,-0.07932517106631948
ACH-000619,0.04376817708872752
ACH-000620,0.09805918820185984
ACH-000621,-0.03643199407423536
ACH-000622,-0.012484030435944085
ACH-000623,-0.13924976773158992
ACH-000624,-0.042490238392082345
ACH-000627,-0.047993503077542916
ACH-000630,-0.033303875086301116
ACH-000631,0.1930234259218793
ACH-000632,-0.02522146492092574
ACH-000633,0.0304973879966857
ACH-000637,0.027806463653849138
ACH-000638,0.017929943016784158
ACH-000646,0.1631338515488668
ACH-000647,0.04863332089842237
ACH-000648,-0.11486710937643164
ACH-000649,-0.12844299468781856
ACH-000651,-0.035785624019261525
ACH-000652,0.12841137076556694
ACH-000653,-0.1310519615115545
ACH-000657,-0.03687163769820808
ACH-000658,0.06965799246182974
ACH-000661,-0.2061168231895141
ACH-000662,-0.14337649262724508
ACH-000663,-0.13070002133965095
ACH-000665,-0.03529047348410168
ACH-000671,0.10106367157257172
ACH-000672,0.06598683156073169
ACH-000673,-0.017007871027735114
ACH-000676,0.05832592140537296
ACH-000677,0.0865362354959021
ACH-000681,0.09154944049861477
ACH-000683,0.051479988658161564
ACH-000684,-0.053011177981753685
ACH-000688,-0.018654187684712928
ACH-000693,-0.11940531168739005
ACH-000694,-0.025515394002372908
ACH-000695,-0.07892466253718257
ACH-000696,0.17425043526015666
ACH-000697,-0.05260032135628108
ACH-000699,-0.04367634786966222
ACH-000701,-0.05755334956729545
ACH-000706,0.006073442963584905
ACH-000711,-0.11240913147836036
ACH-000713,0.1530541282600463
ACH-000714,0.002562710757835182
ACH-000718,-0.2352584089629497
ACH-000720,-0.205116614559853
ACH-000721,0.057011960861926114
ACH-000724,-0.2728746350092359
ACH-000725,-0.06282492992221818
ACH-000732,-0.0036835538560887975
ACH-000734,0.12481569090954985
ACH-000735,0.07817931329806653
ACH-000736,-0.0928561182821028
ACH-000738,-0.10270778363822623
ACH-000746,0.035251109470913686
ACH-000747,0.14838077594506865
ACH-000748,0.12105488430669405
ACH-000753,-0.09107872973584914
ACH-000756,-0.003511865269152035
ACH-000757,0.03608689775689288
ACH-000758,-0.1569932119718665
ACH-000760,0.11762069993371885
ACH-000762,-0.0897057406134412
ACH-000763,0.2953154970505543
ACH-000764,0.007599106774698085
ACH-000765,-0.05434772794753636
ACH-000766,-0.1409489421110978
ACH-000767,0.006771223592303039
ACH-000768,-0.08552323230040068
ACH-000769,0.08100755522086509
ACH-000770,0.06643254813277961
ACH-000771,-0.0015073345378997234
ACH-000773,-0.18111600724225335
ACH-000776,-0.006261737895504653
ACH-000777,0.10810121638415092
ACH-000778,0.04377445442547483
ACH-000781,0.06928533359563367
ACH-000782,0.049049716071073335
ACH-000783,-0.1887541230711189
ACH-000784,0.01984764139759688
ACH-000785,0.037644775590780284
ACH-000787,-0.13464545294697228
ACH-000788,-0.015398607810720237
ACH-000791,-0.01632307421314612
ACH-000792,0.15598359474682502
ACH-000794,-0.04456403400238991
ACH-000796,0.0016331238635502185
ACH-000798,-0.04059003329012836
ACH-000799,-0.032354931335680084
ACH-000800,0.13735225652180094
ACH-000802,-0.05506738806907776
ACH-000804,0.2451594619380727
ACH-000805,0.049709053939321145
ACH-000809,-0.041541909620618635
ACH-000810,-0.1803050811630721
ACH-000811,-0.1102173833020192
ACH-000817,0.6968889501230454
ACH-000819,-0.039567644371013184
ACH-000820,-0.13939493544186166
ACH-000821,-0.189824387934052
ACH-000822,-0.2218234631194338
ACH-000823,-0.14116104634292814
ACH-000824,-0.0040166434163805866
ACH-000827,0.0952625563809542
ACH-000829,0.0028589746416258885
ACH-000831,-0.014963989867086025
ACH-000832,-0.003528606325613057
ACH-000833,-0.024869215054253255
ACH-000834,-0.06963965917938965
ACH-000835,0.05435713418559607
ACH-000836,-0.003482699442756488
ACH-000837,-0.0776951117080077
ACH-000838,0.0983739778124709
ACH-000839,-0.2389480731933608
ACH-000840,-0.21385350151450155
ACH-000841,-0.04528685334110221
ACH-000843,-0.04225916055414701
ACH-000846,0.040297829081893104
ACH-000847,0.02377016817959476
ACH-000848,0.14634206734834224
ACH-000849,0.10972400562381736
ACH-000851,0.06010983324875002
ACH-000855,0.3771104979952436
ACH-000856,-0.027900274974368897
ACH-000858,-0.15928486537299405
ACH-000859,-0.12649190740255653
ACH-000861,0.07717465154663987
ACH-000862,0.2157266581553244
ACH-000865,0.10686183951441064
ACH-000866,0.08437160898396666
ACH-000867,0.10023047664058846
ACH-000869,-0.027341270004688858
ACH-000872,0.021220855205067744
ACH-000873,-0.03250589333487065
ACH-000876,0.09154958921027087
ACH-000878,0.1273937627054317
ACH-000880,-0.1185580691283973
ACH-000881,-0.02158333338462608
ACH-000882,-0.058777415106067876
ACH-000884,0.20187015846839929
ACH-000885,-0.008181798495945315
ACH-000887,0.0544062378436295
ACH-000889,0.0013162142174308947
ACH-000896,0.11783084750505594
ACH-000898,-0.015068081721166138
ACH-000900,-0.1614772158864338
ACH-000901,-0.015130313114207976
ACH-000905,0.14082293013035738
ACH-000906,0.12456158706128875
ACH-000907,0.02175432612409355
ACH-000910,-0.16982091408982294
ACH-000911,0.005141317223162751
ACH-000912,-0.21875634843433533
ACH-000913,0.041819939962852964
ACH-000915,0.07296356222599085
ACH-000916,0.0793568940655765
ACH-000917,-0.05834992972647667
ACH-000920,0.16897376138678533
ACH-000921,-0.012106100732722808
ACH-000924,0.08171506297478554
ACH-000926,0.05346736152242298
ACH-000928,0.028024015266613182
ACH-000929,-0.13947813237517015
ACH-000932,-0.000859209708447646
ACH-000935,0.19120385823862326
ACH-000936,0.18187644278954
ACH-000937,-0.005445466019847442
ACH-000938,0.1007667187714512
ACH-000939,0.10277940736918062
ACH-000941,0.16006389600007176
ACH-000943,-0.05389704334219757
ACH-000946,0.020323787980313424
ACH-000947,0.03398172520093367
ACH-000948,0.00016678723109426474
ACH-000950,-0.1619281718315873
ACH-000953,-0.2894549143345315
ACH-000954,0.0784948083784441
ACH-000957,0.06470863117461598
ACH-000958,0.3257556929970553
ACH-000960,0.10852919853732214
ACH-000963,0.019273381932198814
ACH-000968,0.050400164738366615
ACH-000969,0.13503941932528082
ACH-000972,-0.20210751577826996
ACH-000973,0.01984213654018983
ACH-000974,0.000732810198050422
ACH-000978,0.002170140948618417
ACH-000984,0.08482763973122505
ACH-000986,0.05800341700862971
ACH-000988,0.007287301001718687
ACH-000993,-0.15643572119951793
ACH-000994,-0.13454431877527795
ACH-000996,-0.3915574176932351
ACH-001001,-0.07821668369047549
ACH-001020,-0.13118913049612818
ACH-001028,-0.008286522104596641
ACH-001031,0.017573029844223598
ACH-001038,0.08187769698257552
ACH-001048,-0.059806387935739995
ACH-001050,-0.1252424350512971
ACH-001053,0.15629480798765324
ACH-001054,0.2554319268663636
ACH-001061,-0.042552409766440015
ACH-001067,-0.009770830972022335
ACH-001075,0.18751933371447785
ACH-001096,0.1553261622134274
ACH-001111,-0.07282581067791838
ACH-001119,0.31890338374478355
ACH-001128,-0.29934579968228586
ACH-001134,0.1310792744425554
ACH-001151,-0.02443820107975711
ACH-001163,-0.07873185807890037
ACH-001164,-0.026179822779393618
ACH-001183,-0.010635190056313377
ACH-001192,0.18550858904430576
ACH-001193,0.011033700266240013
ACH-001196,0.1317710827448388
ACH-001197,-0.3682087193393739
ACH-001205,0.02261395786085224
ACH-001211,0.1558828610742082
ACH-001212,-0.08496957291229043
ACH-001228,0.12129278520116285
ACH-001232,0.1944795872588151
ACH-001239,0.248666471450586
ACH-001270,-0.06483724256718816
ACH-001274,0.008184786173024337
ACH-001275,0.20488330460700008
ACH-001277,-0.03614974509039928
ACH-001278,0.23478443227052465
ACH-001280,0.03382922219208069
ACH-001283,0.06709227154844646
ACH-001289,0.041014780306117514
ACH-001300,0.08999978444383053
ACH-001301,-0.01907070017579924
ACH-001302,-0.4373275116734591
ACH-001306,0.030214998180059783
ACH-001318,0.1690831059577602
ACH-001322,-0.2271842784108079
ACH-001328,0.05074484669657001
ACH-001332,0.18958529386757725
ACH-001336,0.07380789806864434
ACH-001346,-0.01471218759011778
ACH-001353,-0.11165000274014393
ACH-001354,0.4651571443516931
ACH-001367,-0.1617720446999623
ACH-001368,-0.0518498371819776
ACH-001374,0.19871221547015971
ACH-001377,0.053323449165958166
ACH-001380,-0.012471936951970916
ACH-001391,-0.10617790752398602
ACH-001408,0.00040440169721046366
ACH-001430,0.21338812512992567
ACH-001431,0.1682267678598463
ACH-001450,-0.2595376084721248
ACH-001496,-0.01871754053051974
ACH-001500,-0.0870316013493187
ACH-001523,-0.007378282908008521
ACH-001532,0.1560560854624227
ACH-001550,0.021230329348287696
ACH-001552,0.04892298731116573
ACH-001554,0.060365213180624336
ACH-001654,-0.06474076765095686
ACH-001735,-0.0036204374550666218
ACH-001736,-0.00807997691757717
ACH-001737,0.08460970048831433
ACH-001740,-0.007648385073064823
ACH-001745,0.22178599468731794
ACH-001765,0.0923113559922971
