,RGS5 (8490)
ACH-000341,-0.06093688991924848
ACH-000348,-0.015398950695800415
ACH-000350,-0.03441191488853547
ACH-000352,-0.14807460157430904
ACH-000356,0.13463934193827073
ACH-000361,0.13086714629441668
ACH-000362,-0.034017089329529536
ACH-000363,-0.16624730055747802
ACH-000364,0.07833297015409815
ACH-000365,0.02428024956440089
ACH-000366,-0.05831702244955665
ACH-000368,0.10478283858094027
ACH-000374,0.029714446176223337
ACH-000375,-0.1301861456424075
ACH-000376,0.01894496220952526
ACH-000381,-0.1544212095609413
ACH-000383,0.02584405428556246
ACH-000387,0.06856743768078856
ACH-000389,0.14376114994136208
ACH-000390,-0.05764741874317832
ACH-000393,0.033116765277516544
ACH-000395,0.058517555720252176
ACH-000396,-0.07165839786264598
ACH-000397,0.124659558148897
ACH-000401,0.014230569811049662
ACH-000402,0.011948891895920041
ACH-000403,0.06313912780394676
ACH-000404,-0.06844050458952214
ACH-000406,0.03110189252789812
ACH-000407,0.046425316468766
ACH-000408,0.0915277461544781
ACH-000410,-0.010009016168611934
ACH-000411,0.05367275892232275
ACH-000414,-0.07302710905765986
ACH-000415,0.16643155290973322
ACH-000416,-0.03894770513584263
ACH-000420,0.01135880238559161
ACH-000421,-0.06369561807470554
ACH-000424,0.0636921507492148
ACH-000425,0.03002924448158087
ACH-000426,-0.19883189454455666
ACH-000427,-0.02324394699667564
ACH-000433,-0.030419842654360964
ACH-000435,0.06617791503147955
ACH-000436,-0.1032699545060422
ACH-000444,0.08322752881076093
ACH-000445,0.19320289574025865
ACH-000448,0.1325745965398441
ACH-000450,0.11225020460412513
ACH-000452,-0.09103455718367943
ACH-000454,0.15289102301940755
ACH-000458,0.038512885489627946
ACH-000459,0.01081745759441269
ACH-000460,0.00871264104501803
ACH-000461,0.12437021683528468
ACH-000463,0.005942636229682038
ACH-000464,0.07735837733488883
ACH-000466,-0.004982311657188925
ACH-000467,-0.02814706781419553
ACH-000468,0.02322240134789191
ACH-000469,0.0836337194869401
ACH-000470,-0.06541067327888969
ACH-000471,0.0609785324418532
ACH-000472,0.022327056257801042
ACH-000473,0.14363997947086635
ACH-000475,-0.017361002517172833
ACH-000476,0.023687900891969264
ACH-000477,-0.18708043142045455
ACH-000479,0.10114282550510444
ACH-000480,-0.015717625136538068
ACH-000481,-0.0803434939303942
ACH-000483,0.04440882004835146
ACH-000484,-0.09184517688524103
ACH-000485,0.08210370411346196
ACH-000486,-0.0046457667451171355
ACH-000487,-0.0176175574006854
ACH-000488,0.05428298168790145
ACH-000490,-0.014417937184595856
ACH-000491,-0.02122716523381751
ACH-000495,-0.11094782217532374
ACH-000496,0.06562385180728704
ACH-000499,0.13153712371312484
ACH-000500,-0.25998822928900445
ACH-000502,0.02203996623819828
ACH-000503,-0.06309982465494036
ACH-000505,0.07712714267368075
ACH-000507,-0.1276818195547254
ACH-000510,-0.14166226616404254
ACH-000511,-0.03505103432379101
ACH-000512,0.21460381359133648
ACH-000516,0.08850620616796813
ACH-000517,0.02093033555512591
ACH-000518,-0.10710291283417664
ACH-000520,0.005565899995586923
ACH-000521,0.0273814314553764
ACH-000522,0.01033085889077332
ACH-000524,0.06535664650831276
ACH-000527,0.0236084904633005
ACH-000528,0.11556186267759297
ACH-000537,0.13058262355322875
ACH-000541,-0.23939334247076424
ACH-000542,-0.04804668787171938
ACH-000544,0.1793702687258963
ACH-000545,0.09676925168867867
ACH-000547,-0.17910756031442535
ACH-000548,-0.02239135837052455
ACH-000549,-0.021554312105824286
ACH-000550,0.09811416375249776
ACH-000552,0.13089312987300494
ACH-000556,0.060717811513026326
ACH-000557,0.05603434705471823
ACH-000569,-0.22123151056902327
ACH-000570,0.1564284530243925
ACH-000571,0.09787257639275512
ACH-000573,0.11362972988652195
ACH-000576,0.16689031374993124
ACH-000579,0.13938739131121433
ACH-000580,0.19860601141195827
ACH-000584,0.012293324309511841
ACH-000585,0.014890790815396241
ACH-000588,-0.0859477290483262
ACH-000589,0.07149608848478183
ACH-000591,0.11077556498711072
ACH-000593,0.0004893203216780143
ACH-000600,-0.06924854053425827
ACH-000601,0.040839220017674635
ACH-000605,-0.008554985526746401
ACH-000606,0.05404511389358757
ACH-000608,0.014467950599653376
ACH-000614,0.10655975694126847
ACH-000616,-0.005710805899375678
ACH-000618,-0.05127106919979442
ACH-000619,-0.09189529085562503
ACH-000620,0.1393257988885676
ACH-000621,0.054006962667359014
ACH-000622,0.11709020102615557
ACH-000623,-0.023668671914553657
ACH-000624,0.10133354195510363
ACH-000627,-0.02494093644655414
ACH-000630,0.06541954650866058
ACH-000631,0.11258387708203917
ACH-000632,0.017930512572463475
ACH-000633,0.08271686044681946
ACH-000637,0.09073200960398453
ACH-000638,-0.06265994123030355
ACH-000646,0.023665466738636724
ACH-000647,-0.013930203624467487
ACH-000648,0.07042077600930073
ACH-000649,0.05676117726686315
ACH-000651,-0.00416116521072506
ACH-000652,0.14644353944601954
ACH-000653,-0.009540369883340227
ACH-000657,-0.07922254223493203
ACH-000658,-0.03888408194554886
ACH-000661,-0.004247591874827108
ACH-000662,-0.3235501930079435
ACH-000663,0.1494655215994555
ACH-000665,0.061776652131351535
ACH-000671,0.04018768682769739
ACH-000672,0.22036316186882704
ACH-000673,0.012396480482140131
ACH-000676,-0.018652511870246042
ACH-000677,0.1101520564278866
ACH-000681,0.04032790928441487
ACH-000683,-0.14083106417741947
ACH-000684,-0.12698942888607034
ACH-000688,0.035333810499832544
ACH-000693,0.04572223228940126
ACH-000694,0.058455726564416735
ACH-000695,-0.11566862968565952
ACH-000696,-0.029299710653675943
ACH-000697,0.07367564186529911
ACH-000699,0.056959642296270374
ACH-000701,0.12252559623539695
ACH-000706,-0.04549915890906888
ACH-000711,0.08733162101700186
ACH-000713,0.017420615831871364
ACH-000714,-0.2345998495081381
ACH-000718,0.20485043274973846
ACH-000720,-0.04939302033947784
ACH-000721,-0.06460056602368637
ACH-000724,0.11553570397976122
ACH-000725,0.006538554060667021
ACH-000732,0.02264052247187416
ACH-000734,-0.006867923782276174
ACH-000735,-0.04042332929095928
ACH-000736,0.13374378550822516
ACH-000738,0.14608994980686993
ACH-000746,0.1027237399335892
ACH-000747,-0.02158395405421219
ACH-000748,0.01896440008621101
ACH-000753,-0.040882089107468315
ACH-000756,-0.057307120178779536
ACH-000757,-0.08631659316538161
ACH-000758,-0.04676489828040005
ACH-000760,-0.047519411500702366
ACH-000762,0.09259928369606682
ACH-000763,0.04452281306025483
ACH-000764,0.054848557177477934
ACH-000765,-0.07475929234833599
ACH-000766,0.11401047151018127
ACH-000767,0.029750328663802637
ACH-000768,-0.012952630071520246
ACH-000769,-0.06482623849479592
ACH-000770,0.05290069085224313
ACH-000771,0.05240855355009704
ACH-000773,0.16017635053575513
ACH-000776,-0.0498903991173632
ACH-000777,0.036010595751228364
ACH-000778,0.03722222416538856
ACH-000781,0.0653594262662428
ACH-000782,0.09323589286223624
ACH-000783,0.09611597740659683
ACH-000784,0.06936646852304405
ACH-000785,0.09502034135242417
ACH-000787,-0.001785874709933253
ACH-000788,0.04725715322535595
ACH-000791,-0.0270009345527364
ACH-000792,0.04988663595363134
ACH-000794,0.14309405245389215
ACH-000796,0.13801968811558232
ACH-000798,0.03643350663119061
ACH-000799,0.20004414554426034
ACH-000800,0.034712823001366085
ACH-000802,0.09464693838300606
ACH-000804,-0.01947903688986197
ACH-000805,-0.1025661918476968
ACH-000809,-0.11330140854103254
ACH-000810,0.16985965606660094
ACH-000811,0.012544224565007608
ACH-000817,0.1062224337003629
ACH-000819,0.05377608196833818
ACH-000820,0.28275312673705394
ACH-000821,0.05052427120866156
ACH-000822,-0.058404978737119466
ACH-000823,0.01852862219039773
ACH-000824,-0.08342285777602572
ACH-000827,0.1448308924343882
ACH-000829,0.09808526681278207
ACH-000831,0.17988717710647473
ACH-000832,-0.014206767312931697
ACH-000833,-0.0372804295272671
ACH-000834,-0.030557321368789782
ACH-000835,-0.08161253131156061
ACH-000836,0.02090558682549046
ACH-000837,-0.04445261546175653
ACH-000838,0.13578492239223774
ACH-000839,0.0656546066342743
ACH-000840,0.008021413758590824
ACH-000841,-0.0600801950108843
ACH-000843,0.0833953264461817
ACH-000846,0.010848554854032988
ACH-000847,-0.21148093220051914
ACH-000848,0.1807085236519204
ACH-000849,-0.13118950514188712
ACH-000851,0.10743672140363904
ACH-000855,0.12318017170541848
ACH-000856,0.14617970884892728
ACH-000858,0.04848558300229738
ACH-000859,0.27783865408222114
ACH-000861,-0.09186118393692258
ACH-000862,-0.03358960195949675
ACH-000865,0.0001014279157043572
ACH-000866,0.0050489312072511
ACH-000867,0.01181681856335824
ACH-000869,0.09489052857456694
ACH-000872,0.10137691283668816
ACH-000873,0.08672920148289068
ACH-000876,0.05412843789244203
ACH-000878,-0.055900059603355465
ACH-000880,0.12842252410693494
ACH-000881,-0.05433320488459503
ACH-000882,0.10117495275523536
ACH-000884,-0.015080725176207553
ACH-000885,-0.04859985128512643
ACH-000887,0.010313353581030613
ACH-000889,0.02137666675825897
ACH-000896,-0.060928990834712565
ACH-000898,-0.05427805449732483
ACH-000900,-0.022314469741492315
ACH-000901,0.08266612124672337
ACH-000905,0.010951953115697941
ACH-000906,0.12306901033301205
ACH-000907,-0.04254458667628954
ACH-000910,0.07475887961258615
ACH-000911,0.0006680671552016423
ACH-000912,-0.13012524920721547
ACH-000913,-0.09612762119085007
ACH-000915,0.14154963733781775
ACH-000916,0.4720853887257525
ACH-000917,0.12465786634904515
ACH-000920,0.4206403399431475
ACH-000921,0.10634583724123907
ACH-000924,-0.04267498919763119
ACH-000926,-0.07193356304641263
ACH-000928,-0.014811176452274331
ACH-000929,-0.1945579233713781
ACH-000932,0.03677627215611133
ACH-000935,0.14459402379790304
ACH-000936,0.18460262707273425
ACH-000937,-0.07879526251355876
ACH-000938,-0.05774234221633229
ACH-000939,-0.018167354720721025
ACH-000941,-0.08184553398707081
ACH-000943,0.015748874438563397
ACH-000946,0.1509539720862244
ACH-000947,-0.024112482715374327
ACH-000948,-0.005797090908334289
ACH-000950,-0.27763749253155684
ACH-000953,-0.046768002663091286
ACH-000954,-0.08106946442031386
ACH-000957,-0.08539036735411075
ACH-000958,-0.06711332944256458
ACH-000960,-0.050157026483379136
ACH-000963,0.03574614042702578
ACH-000968,0.07961210208583623
ACH-000969,0.06269102128478662
ACH-000972,-0.1266488077594748
ACH-000973,0.047654658164710206
ACH-000974,0.10550807352297373
ACH-000978,-0.04773845114986888
ACH-000984,0.0475168200767731
ACH-000986,-0.023962918788009692
ACH-000988,0.10226724758834074
ACH-000993,0.0605769918024884
ACH-000994,0.14254940598530955
ACH-000996,-0.05555459501314078
ACH-001001,-0.04629904440032965
ACH-001020,0.0990746427446795
ACH-001028,0.025230808500942625
ACH-001031,0.01739321203213601
ACH-001038,-0.07768315255236972
ACH-001048,0.041101114072384405
ACH-001050,0.002304865594724802
ACH-001053,0.09249163292737342
ACH-001054,0.11915632900126773
ACH-001061,-0.07968126405069413
ACH-001067,-0.004307464630302106
ACH-001075,0.039344782588402016
ACH-001096,-0.048168585269294455
ACH-001111,0.0698073990206199
ACH-001119,0.01724402884266637
ACH-001128,-0.22407219181858948
ACH-001134,0.014016313202734124
ACH-001151,-0.09196429616650152
ACH-001163,-0.11553715313617105
ACH-001164,-0.051638460926311316
ACH-001183,0.06633221955005003
ACH-001192,0.027614971776971853
ACH-001193,-0.29972287682543697
ACH-001196,0.1816466624892508
ACH-001197,0.07608440365445185
ACH-001205,-0.044716440862665616
ACH-001211,-0.07328778650876595
ACH-001212,-0.14617919916000938
ACH-001228,0.11262947718692867
ACH-001232,0.19944368591348013
ACH-001239,0.07625806584825191
ACH-001270,0.2727604352011499
ACH-001274,-0.03783472003299124
ACH-001275,0.2540657660550332
ACH-001277,0.12837523357419106
ACH-001278,0.02423195902620887
ACH-001280,0.06977970876049593
ACH-001283,0.02743036203076105
ACH-001289,-0.12128728567589345
ACH-001300,0.12035537421003994
ACH-001301,-0.1889204706282614
ACH-001302,0.17080907391931618
ACH-001306,-0.17444580270257382
ACH-001318,-0.08966975172910435
ACH-001322,-0.024927419753775517
ACH-001328,0.07426723314359386
ACH-001332,-0.11471050834557575
ACH-001336,0.0593616139092873
ACH-001346,0.02270588647652527
ACH-001353,0.07751640286200749
ACH-001354,-0.2546472244690759
ACH-001367,0.2326315747770475
ACH-001368,0.05028623251341545
ACH-001374,-0.016131343500148398
ACH-001377,0.11156803209018848
ACH-001380,0.025899087269999874
ACH-001391,-0.16689979228442325
ACH-001408,0.13876171462100714
ACH-001430,-0.2137471837886616
ACH-001431,-0.0423505777672868
ACH-001450,-0.11649309931729898
ACH-001496,0.04724016560396856
ACH-001500,-0.06888133774404759
ACH-001523,0.11777125928455248
ACH-001532,0.03989537948560538
ACH-001550,0.0406447056538979
ACH-001552,0.14561463373637482
ACH-001554,-0.044554830705861734
ACH-001654,0.06131806722312114
ACH-001735,0.0662502834310532
ACH-001736,0.07405540921711344
ACH-001737,-0.021869051028097858
ACH-001740,0.10664105120089283
ACH-001745,0.014496806224881278
ACH-001765,-0.011756124926191498
