,CAPN7 (23473)
ACH-000266,0.044753018861914726
ACH-000272,0.02145177430581584
ACH-000274,0.07100836768536586
ACH-000277,0.1091491482810292
ACH-000278,0.18580156607246
ACH-000279,0.0746941701544709
ACH-000280,0.10234746095817894
ACH-000281,0.019680526084822385
ACH-000288,0.17918380932061453
ACH-000291,0.13981890116646556
ACH-000293,0.0950947051717626
ACH-000294,0.006860559926220379
ACH-000295,0.22919846336553196
ACH-000296,0.05791355038903037
ACH-000302,0.13889701178988173
ACH-000304,-0.015184294657448584
ACH-000307,-0.012301580591579491
ACH-000308,0.07348790792018982
ACH-000310,0.025517591162149137
ACH-000311,-0.01202214449713847
ACH-000312,0.11431351804802525
ACH-000315,0.12965561058410496
ACH-000316,0.11563823196882685
ACH-000317,0.07150809037599216
ACH-000318,0.2557560968295077
ACH-000319,0.09806840915319068
ACH-000320,0.30129284427767106
ACH-000322,0.1468332716681838
ACH-000323,0.052942245846100786
ACH-000324,0.11128913794578182
ACH-000329,0.10136889199267304
ACH-000330,0.2511852823274574
ACH-000331,0.12689575879241374
ACH-000332,0.04523655006184657
ACH-000334,0.1997214688176569
ACH-000335,0.0846929405836112
ACH-000336,-0.15484807932696062
ACH-000337,0.05531707874650607
ACH-000338,0.3622367806175339
ACH-000339,0.10780151594471044
ACH-000341,-0.016944834845888858
ACH-000348,0.14854460440930253
ACH-000350,0.12353227497083533
ACH-000352,0.0005783081191597121
ACH-000356,-0.01332368989249978
ACH-000361,0.2640269374910653
ACH-000362,0.08963578968596045
ACH-000363,0.025884727173302344
ACH-000364,0.12306533826983306
ACH-000365,0.06250472511996638
ACH-000366,0.04504671367294935
ACH-000368,-0.03692812978310447
ACH-000374,0.12486642050073865
ACH-000375,0.1138637158064592
ACH-000376,0.10982262893463927
ACH-000381,0.07628229933331193
ACH-000383,0.1462827195627397
ACH-000387,-0.026872621470612163
ACH-000389,-0.01729946443174531
ACH-000390,0.15085588574736575
ACH-000393,0.003568333540203455
ACH-000395,-0.2703103493553699
ACH-000396,0.5351592922571002
ACH-000397,0.16810839161616473
ACH-000401,0.11729512180512175
ACH-000402,0.06704696972822198
ACH-000403,0.043667905806215546
ACH-000404,0.1348928815750714
ACH-000406,0.03894902435482951
ACH-000407,0.004563595750407997
ACH-000408,0.0017888360175032062
ACH-000410,0.04895782418894378
ACH-000411,0.10635980628501404
ACH-000414,0.10858546399620188
ACH-000415,0.004974100776730988
ACH-000416,0.12403975288041452
ACH-000420,0.045084509318480015
ACH-000421,0.05728135767786815
ACH-000424,0.04186177560402343
ACH-000425,0.07850668922596568
ACH-000426,-0.06153768996342865
ACH-000427,0.16456157968079427
ACH-000433,0.02059694384595127
ACH-000435,-0.011721462492917695
ACH-000436,0.0189159480005757
ACH-000444,0.16930155452857482
ACH-000445,-0.00210692829427643
ACH-000448,0.09542753046891647
ACH-000450,-0.09814599495607976
ACH-000452,0.0614840902811089
ACH-000454,0.2420516192457944
ACH-000458,0.21829660207309975
ACH-000459,0.05199645992136829
ACH-000460,0.1388319930411308
ACH-000461,0.1485227913281231
ACH-000463,0.07258372604044643
ACH-000464,0.020625193866591937
ACH-000466,0.016556227572213998
ACH-000467,0.046987382764921384
ACH-000468,-0.01948993158154806
ACH-000469,0.010246545499228958
ACH-000470,0.22070220957186829
ACH-000471,0.06951592120276766
ACH-000472,0.13127356692799275
ACH-000473,0.04338716406902497
ACH-000475,0.12457943834866304
ACH-000476,0.1536773005344797
ACH-000477,-0.009938782713247765
ACH-000479,0.01686942889794734
ACH-000480,0.07442173891815752
ACH-000481,0.14715849588066396
ACH-000483,0.060491854554867074
ACH-000484,0.0724436348249124
ACH-000485,0.08830638665628994
ACH-000486,0.17700761583252148
ACH-000487,0.15147799823004593
ACH-000488,0.11836852215786885
ACH-000490,0.07668108946018691
ACH-000491,0.19600800996155476
ACH-000495,0.015136162294291412
ACH-000496,0.16400880584167116
ACH-000499,0.04537054157601275
ACH-000500,-0.16746745603012414
ACH-000502,0.11598202082861775
ACH-000503,0.1758299787534251
ACH-000505,-0.0017723547364449862
ACH-000507,0.18008126380755093
ACH-000510,0.10124837432991242
ACH-000511,0.061634375427668336
ACH-000512,0.2117760001346388
ACH-000516,0.06757032957268229
ACH-000517,0.049008660807965766
ACH-000518,0.26006889766162683
ACH-000520,0.16280559445793136
ACH-000521,0.13510080308279493
ACH-000522,0.06367715455927347
ACH-000524,0.05458529397572877
ACH-000527,0.02679434359332057
ACH-000528,0.14816758958693296
ACH-000537,0.10228493300136868
ACH-000541,-0.2747424000211712
ACH-000542,0.0976392599804123
ACH-000544,0.03849739570167999
ACH-000545,0.20450130748114745
ACH-000547,0.05577855595365367
ACH-000548,0.12357626634987284
ACH-000549,0.1398695707327978
ACH-000550,0.04835735579065205
ACH-000552,0.07439358376355316
ACH-000556,0.10071892376913527
ACH-000557,0.2018072993119429
ACH-000569,-0.06946464613915274
ACH-000570,0.008260368815326056
ACH-000571,0.08486048066668136
ACH-000573,0.10943556581139496
ACH-000576,0.09971721573832662
ACH-000579,0.11607156764146412
ACH-000580,0.07292477299330984
ACH-000584,0.14462283496139428
ACH-000585,0.09471965503342514
ACH-000588,0.2044601679004212
ACH-000589,0.11752317765061353
ACH-000591,0.1851411695454996
ACH-000593,0.07447493224269794
ACH-000600,0.09716173850025968
ACH-000601,0.04476970328674045
ACH-000605,0.26799875024478703
ACH-000606,0.049353384463694375
ACH-000608,0.08925057490172131
ACH-000614,-0.006965621404475253
ACH-000616,0.10655248171330896
ACH-000618,0.1827990173974172
ACH-000619,0.06508554226748386
ACH-000620,0.022778399995125063
ACH-000621,0.12544699814851798
ACH-000622,-0.005737098034075975
ACH-000623,0.13238569240625164
ACH-000624,0.02150687315739799
ACH-000627,-0.017458435422558316
ACH-000630,0.04543021310740487
ACH-000631,-0.016713526136170925
ACH-000632,0.044265941999335146
ACH-000633,0.12378647354973887
ACH-000637,0.10320607533824024
ACH-000638,0.1357175991553536
ACH-000646,0.06569024085227068
ACH-000647,0.059611294103401234
ACH-000648,0.051028851268406304
ACH-000649,0.12134710608220566
ACH-000651,0.049018352362212685
ACH-000652,0.21648913430727384
ACH-000653,0.042564365963183234
ACH-000657,0.08771664141593716
ACH-000658,0.07731737200039329
ACH-000661,0.19471390221218046
ACH-000662,0.2058825848974628
ACH-000663,0.06917716741863388
ACH-000665,0.1150258607245178
ACH-000671,0.004620372781510328
ACH-000672,0.08903939267940347
ACH-000673,0.07849624424495663
ACH-000676,0.012769144634221857
ACH-000677,0.14059530739092582
ACH-000681,0.11498303331860198
ACH-000683,0.0956721523884866
ACH-000684,0.1896505787422139
ACH-000688,-0.2306686919152427
ACH-000693,0.08654517810667177
ACH-000694,0.06187637123705941
ACH-000695,-0.02433473968720801
ACH-000696,0.1424275119035524
ACH-000697,0.08516649379949491
ACH-000699,0.05483252896588421
ACH-000701,0.04833271057733633
ACH-000706,0.0916269929012564
ACH-000711,0.10240884782200978
ACH-000713,0.16487756056462427
ACH-000714,0.06575259042457847
ACH-000718,0.01122485964960491
ACH-000720,0.14876548505155496
ACH-000721,0.06844840858929073
ACH-000724,0.25262428416242416
ACH-000725,-0.0981639906885727
ACH-000732,0.08983967020694908
ACH-000734,0.055219156101966815
ACH-000735,0.07760064480579933
ACH-000736,0.08436815091547764
ACH-000738,0.10601857049998482
ACH-000746,-0.11621083416377785
ACH-000747,0.0756648913091081
ACH-000748,-0.001992454771018268
ACH-000753,0.059770326702054136
ACH-000756,0.10248648432725604
ACH-000757,0.010447827920415943
ACH-000758,0.020341300720715667
ACH-000760,0.12495573551677233
ACH-000762,0.015994024554781838
ACH-000763,0.19336856601393465
ACH-000764,0.07929541810321719
ACH-000765,0.1424313041257324
ACH-000766,0.07510488884353463
ACH-000767,0.1749698468239289
ACH-000768,0.06568619276351798
ACH-000769,0.0728967721142512
ACH-000770,0.09912381947679356
ACH-000771,0.13368992640569902
ACH-000773,0.1573426827554952
ACH-000776,0.2160955449078624
ACH-000777,0.1577145577470976
ACH-000778,0.055089937501382996
ACH-000781,0.07960419485895427
ACH-000782,0.09484507161078487
ACH-000783,0.18131458318940324
ACH-000784,0.11226414453872273
ACH-000785,0.07144946007116534
ACH-000787,0.13482028739965396
ACH-000788,0.026276637292389087
ACH-000791,0.05255421654175793
ACH-000792,0.15733291349785625
ACH-000794,0.01593352163181637
ACH-000796,-0.03121970362861846
ACH-000798,0.05621281785356455
ACH-000799,0.03862538772641081
ACH-000800,0.32117389609393565
ACH-000802,0.13912812902781074
ACH-000804,0.09776570009610668
ACH-000805,-0.045071481202561
ACH-000809,0.059313598676098776
ACH-000810,-0.05096186515955689
ACH-000811,0.06095686250607285
ACH-000817,0.2459319198835631
ACH-000819,0.16123126776041638
ACH-000820,0.08855860579408721
ACH-000821,-0.012084088250609026
ACH-000822,-0.015413652361209725
ACH-000823,-0.015615933441619259
ACH-000824,0.07214585715495045
ACH-000827,0.1169590978901706
ACH-000829,0.1737766919211622
ACH-000831,0.05734114648151905
ACH-000832,0.07218341651178897
ACH-000833,0.06987109642242148
ACH-000834,-0.007174313251226645
ACH-000835,0.07094184773445737
ACH-000836,0.15439348280490092
ACH-000837,0.1012199470048559
ACH-000838,-0.03173829637813345
ACH-000839,0.05649254613363878
ACH-000840,0.028657864977570332
ACH-000841,0.18823904570908406
ACH-000843,0.2453927891100164
ACH-000846,0.12072053867214347
ACH-000847,0.11363438427827853
ACH-000848,0.21227015182360226
ACH-000849,0.11951271858245073
ACH-000851,0.009822487492480806
ACH-000855,0.25025756489714945
ACH-000856,0.06563573404449645
ACH-000858,0.013833735542986824
ACH-000859,0.09363967139871043
ACH-000861,-0.060360579912717184
ACH-000862,0.07387395913062092
ACH-000865,0.06869327954936133
ACH-000866,0.06486929969241856
ACH-000867,0.0817401211606238
ACH-000869,-0.021646976058354424
ACH-000872,0.07874136238654747
ACH-000873,-0.008073833648303011
ACH-000876,0.08179630495361373
ACH-000878,0.2051757311583728
ACH-000880,0.1988973897282727
ACH-000881,0.06713370700789509
ACH-000882,0.08085537549344139
ACH-000884,0.19575972442058207
ACH-000885,0.027322905493106116
ACH-000887,0.03862694601380049
ACH-000889,0.11834031243604776
ACH-000896,0.027210870997545496
ACH-000898,0.11218130081349204
ACH-000900,0.17031896155489287
ACH-000901,0.08763190923688882
ACH-000905,0.14408114866782476
ACH-000906,0.042643457481144315
ACH-000907,0.04366187868964131
ACH-000910,0.045153965104978114
ACH-000911,0.07453413603680008
ACH-000912,0.12262123402399724
ACH-000913,0.05193144925435154
ACH-000915,0.19242350311717654
ACH-000916,0.5219227539344086
ACH-000917,0.05920214389673386
ACH-000920,0.11170686049151536
ACH-000921,0.16076577524654698
ACH-000924,0.033077488011073304
ACH-000926,0.11745670364503227
ACH-000928,-0.025670203424069542
ACH-000929,-0.07243308961507199
ACH-000932,0.051799765350048585
ACH-000935,0.0817687729961217
ACH-000936,0.1966280380556588
ACH-000937,0.11335466427411026
ACH-000938,0.1729052717951079
ACH-000939,0.08696353409426033
ACH-000941,0.09369827972337008
ACH-000943,-0.02320453659399773
ACH-000946,0.1355165066097811
ACH-000947,0.14800437609159325
ACH-000948,0.08056819799901893
ACH-000950,0.11531641629785687
ACH-000953,0.11905443566756113
ACH-000954,-0.09587340878652667
ACH-000957,0.21444348171331765
ACH-000958,0.1435085896369343
ACH-000960,0.051433542939981286
ACH-000963,0.23233408101071076
ACH-000968,-0.02029716783802836
ACH-000969,0.22954754629009486
ACH-000972,0.24068371146689024
ACH-000973,0.03927651448639982
ACH-000974,0.015128204515080087
ACH-000978,0.11117676492317607
ACH-000984,0.03448661719825584
ACH-000986,0.10801903494818164
ACH-000988,0.07055235308805204
ACH-000993,0.008298890359346597
ACH-000994,0.08089096345334178
ACH-000996,-0.058031159394466965
ACH-001001,0.08596634990165129
ACH-001020,0.035895382858186865
ACH-001028,0.07090269895327972
ACH-001031,0.01569032665027143
ACH-001038,0.06541125763500863
ACH-001048,0.026908719950460395
ACH-001050,0.18987305721488526
ACH-001053,-0.044337331551250615
ACH-001054,0.12420213783746085
ACH-001061,0.16569599424132087
ACH-001067,0.04486461239237575
ACH-001075,-0.045559654461702834
ACH-001096,0.1580960910064375
ACH-001111,-0.06644493821271916
ACH-001119,0.08984555272195288
ACH-001128,-0.046309172451934416
ACH-001134,0.11365431955156112
ACH-001151,0.0938931352397052
ACH-001163,0.09512904060504213
ACH-001164,-0.11563737780988198
ACH-001183,0.10870988384030422
ACH-001192,0.20716470675602133
ACH-001193,-0.2577549146122681
ACH-001196,-0.016143032668518416
ACH-001197,0.040246333431869945
ACH-001205,0.09421327251643828
ACH-001211,0.12432785791811082
ACH-001212,0.15743454244727406
ACH-001228,0.03051833146053465
ACH-001232,0.08132018180499695
ACH-001239,0.03814252461981429
ACH-001270,0.11950641922747525
ACH-001274,0.005377979721450896
ACH-001275,0.22533483509392846
ACH-001277,0.012176961110310506
ACH-001278,0.1526940862363078
ACH-001280,0.1101865428642132
ACH-001283,0.012854303070340729
ACH-001289,0.025020653212376568
ACH-001300,0.15003926923603958
ACH-001301,0.05352512879475335
ACH-001302,0.3590039618790304
ACH-001306,0.1771612949464794
ACH-001318,0.1763449070089869
ACH-001322,0.1250388537047193
ACH-001328,0.27061802150856085
ACH-001332,0.10188910137754376
ACH-001336,0.08422068964777152
ACH-001346,0.06048740578889291
ACH-001353,0.058494969316203176
ACH-001354,-0.033613740685462835
ACH-001367,0.02259794342752831
ACH-001368,0.07841901654087345
ACH-001374,0.06581032786817709
ACH-001377,0.09112350262420997
ACH-001380,0.059763816804495475
ACH-001391,-0.04395172703101752
ACH-001408,0.1540636091507031
ACH-001430,0.019999311144869355
ACH-001431,0.11254770703617432
ACH-001450,0.14253391377555222
ACH-001496,-0.11927814448966415
ACH-001500,0.11440297199705572
ACH-001523,0.14214966701330053
ACH-001532,0.11208192192652916
ACH-001550,0.1470263433960836
ACH-001552,-0.0006735588628837228
ACH-001554,0.12792877166276406
ACH-001654,0.0964425261585498
ACH-001735,0.1437505115681917
ACH-001736,0.05582873397694948
ACH-001737,-0.027316068203141444
ACH-001740,0.21408999036755735
ACH-001745,0.08553523889035591
ACH-001765,0.10841768143793372
