,TAS2R20 (259295)
ACH-000211,-0.032723678821628965
ACH-000215,0.031094533533559583
ACH-000221,0.09218102387764024
ACH-000222,0.014125557691889347
ACH-000223,0.02084953932291634
ACH-000226,0.07071719736386539
ACH-000227,0.2014893701197296
ACH-000228,-0.17701806283928484
ACH-000231,0.04343309597179156
ACH-000232,0.06140493890754858
ACH-000233,0.008853014065982122
ACH-000234,0.029222768169636468
ACH-000235,0.024976648322101617
ACH-000237,0.029438302296247155
ACH-000238,-0.022533932060228943
ACH-000242,-0.07554942034275326
ACH-000243,0.05113622857000855
ACH-000244,0.00993522223313863
ACH-000246,0.04072858134740272
ACH-000248,-0.016074333049420138
ACH-000250,0.052686655911206186
ACH-000251,0.050291040433652005
ACH-000252,-0.16196776457097406
ACH-000253,-0.029421452448501743
ACH-000255,0.048985328271739584
ACH-000256,0.02440494426816565
ACH-000257,0.0715011987186721
ACH-000258,0.10794618701727997
ACH-000259,-0.020748736849640043
ACH-000260,0.05449343560911392
ACH-000261,0.07429507464450613
ACH-000262,0.06711456745745628
ACH-000263,0.14932989671401425
ACH-000264,-0.036012264918911706
ACH-000265,0.058536759574273435
ACH-000266,-0.014611220060258731
ACH-000272,0.0883326783854545
ACH-000274,-0.05422279198042627
ACH-000277,0.10066710041858606
ACH-000278,0.003449052222000513
ACH-000279,0.02258040214418599
ACH-000280,0.08452087772755991
ACH-000281,-0.06323819391922668
ACH-000288,-0.05694173895896604
ACH-000291,0.08324888851574544
ACH-000293,0.2234868187955053
ACH-000294,0.059185338697769214
ACH-000295,0.1204242747633378
ACH-000296,0.08790368149688138
ACH-000302,0.1006139661536222
ACH-000304,0.10374565378293846
ACH-000307,-0.010890973229638407
ACH-000308,0.07420703750096863
ACH-000310,0.0014412509052874633
ACH-000311,-0.04659540824644105
ACH-000312,0.05371314562279901
ACH-000315,0.2362599954882519
ACH-000316,0.1519408806084207
ACH-000317,0.0074090808611447624
ACH-000318,0.11124119751499913
ACH-000319,0.11574630226550438
ACH-000320,0.01580001915488256
ACH-000322,0.1598603447389347
ACH-000323,0.09827005543778017
ACH-000324,-0.05070901564077387
ACH-000329,0.005946759474083393
ACH-000330,0.12379521009848835
ACH-000331,-0.005492804653859461
ACH-000332,-0.05844270368394055
ACH-000334,0.13897274793007566
ACH-000335,0.1521245577821365
ACH-000336,-0.16792582190032138
ACH-000337,0.07392218551937599
ACH-000338,-0.5899070165014043
ACH-000339,0.006892667402464767
ACH-000341,0.1315603225569781
ACH-000348,0.11110789173398126
ACH-000350,-0.07688779310229166
ACH-000352,0.023884409532569945
ACH-000356,0.15105575877912816
ACH-000361,0.1575480375509795
ACH-000362,0.10285431134896636
ACH-000363,0.07171348583909515
ACH-000364,0.0884869999579877
ACH-000365,0.20752351055303964
ACH-000366,0.1105967781290581
ACH-000368,-0.034882001285700306
ACH-000374,0.14271972974853506
ACH-000375,-0.0557274096597111
ACH-000376,-0.012704174227836887
ACH-000381,-0.06834916224085731
ACH-000383,-0.034963128308866116
ACH-000387,-0.03274049267880078
ACH-000389,-0.021983523272023686
ACH-000390,0.011636584128512718
ACH-000393,0.07355139929871415
ACH-000395,0.2537293978495579
ACH-000396,-0.14090589889756733
ACH-000397,0.026062430462381037
ACH-000401,-0.042112251796050285
ACH-000402,0.03694627818126145
ACH-000403,0.0026253118377769515
ACH-000404,0.190502981275071
ACH-000406,0.015819893728652445
ACH-000407,0.004532733473949039
ACH-000408,-0.1344095820794046
ACH-000410,0.08894010870491513
ACH-000411,-0.009229359800192865
ACH-000414,0.0017009446406170054
ACH-000415,0.05970757928404414
ACH-000416,0.052081436063798316
ACH-000420,0.17842069637252975
ACH-000421,0.0510354331013129
ACH-000424,-0.011728982368437123
ACH-000425,0.055065525737101516
ACH-000426,-0.002960774334859772
ACH-000427,0.13936354184741118
ACH-000433,0.1506496330465332
ACH-000435,-0.13998918236498967
ACH-000436,0.014076981252441119
ACH-000444,0.08387759271304887
ACH-000445,0.03738272890827948
ACH-000448,0.02477336540207508
ACH-000450,0.04886873082262905
ACH-000452,-0.0937530679871127
ACH-000454,0.07757588482399194
ACH-000458,-0.034090242736506994
ACH-000459,0.2192616063915304
ACH-000460,0.006195172704572383
ACH-000461,0.19337077453345616
ACH-000463,0.0558997882982844
ACH-000464,0.009127115205708724
ACH-000466,-0.03951604044987918
ACH-000467,0.18649431373641506
ACH-000468,0.023506980487144124
ACH-000469,0.057345344314087277
ACH-000470,0.0452953226141815
ACH-000471,-0.07067752709703526
ACH-000472,-0.006495438196005165
ACH-000473,0.1261786575727259
ACH-000475,-0.013111329254187114
ACH-000476,0.1259639240572261
ACH-000477,0.02071586002894
ACH-000479,-0.03902596238192462
ACH-000480,0.1181071476796582
ACH-000481,-0.05481082007253797
ACH-000483,0.027901211234408408
ACH-000484,0.10951907026220076
ACH-000485,-0.011643790649728288
ACH-000486,0.0621116318209641
ACH-000487,0.07603139280372408
ACH-000488,0.023951977158692937
ACH-000490,0.08729203505755691
ACH-000491,0.00028220082944857886
ACH-000495,0.0664231490486946
ACH-000496,0.0922913597378172
ACH-000499,0.1492421059334509
ACH-000500,-0.05388286178821725
ACH-000502,0.032016109415734816
ACH-000503,0.2012144592585356
ACH-000505,-0.08309901068717336
ACH-000507,0.11688214457977887
ACH-000510,0.09909742817484132
ACH-000511,0.05705563427188296
ACH-000512,-0.12308216365180892
ACH-000516,0.06352022030176127
ACH-000517,-0.027043626191658808
ACH-000518,0.03277989133590931
ACH-000520,0.08430257710647444
ACH-000521,-0.004336515115422443
ACH-000522,0.05153533952480898
ACH-000524,-0.11470595249639998
ACH-000527,0.011148875487420658
ACH-000528,0.018255397287961186
ACH-000537,-0.026204010736824563
ACH-000541,-0.05807673788433707
ACH-000542,0.04205140009793666
ACH-000544,0.2431998559224023
ACH-000545,0.13135856352777944
ACH-000547,0.01563896370316831
ACH-000548,0.0958373539215254
ACH-000549,0.06154872267453769
ACH-000550,-0.04060506624409197
ACH-000552,0.053604112430511636
ACH-000556,0.0904381028472782
ACH-000557,0.024640766967340643
ACH-000569,0.09193063793595446
ACH-000570,0.20360194365613216
ACH-000571,-0.05839897526524032
ACH-000573,0.12355281057396265
ACH-000576,-0.10964759901730782
ACH-000579,0.02174187607976656
ACH-000580,0.13677204632445533
ACH-000584,0.08225242505875399
ACH-000585,-0.0009722918818794316
ACH-000588,0.023397844642674925
ACH-000589,-0.08120270903788536
ACH-000591,-0.02239144049357577
ACH-000593,0.05688654207317447
ACH-000600,0.09376128612091626
ACH-000601,-0.0061547016012339075
ACH-000605,-0.01661431690183854
ACH-000606,0.09504081076955938
ACH-000608,0.02122702863165777
ACH-000614,-0.13413633744317238
ACH-000616,0.1606567893466867
ACH-000618,0.09674917611194912
ACH-000619,0.17729302250330445
ACH-000620,0.07177046412585478
ACH-000621,-0.17157157283754546
ACH-000622,0.1272577360518515
ACH-000623,-0.016563538594817073
ACH-000624,-0.03622671747879418
ACH-000627,-0.0027268402118252994
ACH-000630,-0.09715970808417136
ACH-000631,-0.15032694272146482
ACH-000632,0.05896636670585397
ACH-000633,0.009636619138943413
ACH-000637,0.09811536440529403
ACH-000638,-0.039297767869059815
ACH-000646,0.07817920342677323
ACH-000647,0.010050106638290935
ACH-000648,0.09901344068243473
ACH-000649,0.027428705371833118
ACH-000651,0.09591914000475134
ACH-000652,-0.028830770583003627
ACH-000653,0.12818068031339974
ACH-000657,-0.008684275135884548
ACH-000658,0.07238798767775631
ACH-000661,0.17904675117051114
ACH-000662,-0.0771153982489307
ACH-000663,0.042207781095089436
ACH-000665,0.06846784265856777
ACH-000671,0.08216592861046118
ACH-000672,-0.00585762345511443
ACH-000673,0.026492376077853583
ACH-000676,-0.035520583837050285
ACH-000677,0.15261113783281427
ACH-000681,0.05294898634936246
ACH-000683,0.012407580479500822
ACH-000684,0.036300561185969936
ACH-000688,0.07644114694993863
ACH-000693,0.04371575317039196
ACH-000694,0.026369208082684684
ACH-000695,0.11061131370270907
ACH-000696,0.025240297582774882
ACH-000697,0.20564805022212387
ACH-000699,0.047187298344080655
ACH-000701,-0.06703739966557946
ACH-000706,0.004378960091950369
ACH-000711,0.08987619792452549
ACH-000713,0.2509443239707231
ACH-000714,0.028150857737173383
ACH-000718,0.13623407827668307
ACH-000720,0.0676937404296544
ACH-000721,0.02896969577857362
ACH-000724,0.035224880717388295
ACH-000725,-0.009731715478784864
ACH-000732,0.0910260644101713
ACH-000734,0.061418320581239035
ACH-000735,-0.04959825134868643
ACH-000736,0.0970070678958542
ACH-000738,0.0837921769433645
ACH-000746,0.06504736713015752
ACH-000747,-0.012533448723855315
ACH-000748,-0.02551258893191052
ACH-000753,0.0618006366476546
ACH-000756,0.038581361545498814
ACH-000757,0.10271153931459256
ACH-000758,0.12322347734955565
ACH-000760,0.01353645325146906
ACH-000762,0.17767916783962712
ACH-000763,-0.007997914108400067
ACH-000764,0.05111277554792387
ACH-000765,-0.030815139895374
ACH-000766,0.0461798652008887
ACH-000767,0.10023120607419217
ACH-000768,0.07659665143595337
ACH-000769,0.12883684106085358
ACH-000770,0.0296301517496271
ACH-000771,0.07413284232999356
ACH-000773,-0.01984945223071722
ACH-000776,0.1502470815696426
ACH-000777,0.07885067421624498
ACH-000778,0.09844443346266003
ACH-000781,0.04128710408224249
ACH-000782,0.23699614083427514
ACH-000783,0.007169699276546245
ACH-000784,0.03366796321481148
ACH-000785,-0.05354963877122596
ACH-000787,-0.007133007075921038
ACH-000788,0.06855554593614323
ACH-000791,0.037622592417404066
ACH-000792,0.12985516864313632
ACH-000794,0.07482863725205939
ACH-000796,0.08477217811193392
ACH-000798,-0.08921426159072643
ACH-000799,0.080058307443411
ACH-000800,0.24290229995257884
ACH-000802,0.023118563346020544
ACH-000804,0.009099811892995972
ACH-000805,0.08915703680536644
ACH-000809,0.12181797870149018
ACH-000810,0.2318741108565497
ACH-000811,-0.015964989883085715
ACH-000817,0.024813088862031717
ACH-000819,-0.023162412017056582
ACH-000820,-0.17514194469980746
ACH-000821,0.09708332686162194
ACH-000822,0.05006366152651608
ACH-000823,0.0617949587446169
ACH-000824,0.050543172037723814
ACH-000827,0.04275039925182838
ACH-000829,0.04750916306287314
ACH-000831,0.022843479844490457
ACH-000832,0.03403147307065702
ACH-000833,0.15092126419961654
ACH-000834,0.03977634718505815
ACH-000835,0.004744621690282384
ACH-000836,-0.010548029865877209
ACH-000837,-0.011465276806793784
ACH-000838,-0.04030065335825203
ACH-000839,0.017137545820907974
ACH-000840,0.11039447279877394
ACH-000841,0.12336427301192734
ACH-000843,0.19960517201583589
ACH-000846,0.08765289585732305
ACH-000847,0.06491030068296356
ACH-000848,0.181661020691124
ACH-000849,-0.007228738151168517
ACH-000851,0.046082858795294425
ACH-000855,0.11732089234612895
ACH-000856,0.04657324308130783
ACH-000858,0.011516034630642076
ACH-000859,0.14577366178464732
ACH-000861,-0.04299965163208943
ACH-000862,-0.03394357821259378
ACH-000865,0.07556720590133517
ACH-000866,0.015380375326836766
ACH-000867,0.007592712899165437
ACH-000869,0.026412086920053444
ACH-000872,0.02000223369061048
ACH-000873,0.24242885043226825
ACH-000876,0.09688586197769096
ACH-000878,-0.04862064354015739
ACH-000880,0.0636418059957845
ACH-000881,0.045361623401893314
ACH-000882,0.14160979623973824
ACH-000884,0.0776967770289772
ACH-000885,0.10751098642892737
ACH-000887,0.09068300343473312
ACH-000889,0.1044412889351078
ACH-000896,0.062373579497263174
ACH-000898,0.16979186520633807
ACH-000900,-0.014235602938629572
ACH-000901,0.0073196580855688234
ACH-000905,0.07405513060798206
ACH-000906,0.02610297005134984
ACH-000907,-0.020644506284803302
ACH-000910,0.05361421041462281
ACH-000911,0.09389491396073364
ACH-000912,0.07917643954284594
ACH-000913,0.04480897408784928
ACH-000915,0.11489743280009493
ACH-000916,0.05495307234906961
ACH-000917,0.13350821560521753
ACH-000920,0.3537718949456608
ACH-000921,-0.013283159142341357
ACH-000924,0.05136626713339621
ACH-000926,0.1843075559015696
ACH-000928,0.08769275737395804
ACH-000929,-0.04187911315656757
ACH-000932,0.0991559397964184
ACH-000935,0.14035090223050928
ACH-000936,0.008319246381828772
ACH-000937,0.024814117895252303
ACH-000938,0.1462372522964088
ACH-000939,0.09589757303532792
ACH-000941,0.07672704987769814
ACH-000943,0.07199070740951516
ACH-000946,0.14063826583554748
ACH-000947,0.10700897606894573
ACH-000948,0.13260990358487046
ACH-000950,0.07449805208920461
ACH-000953,0.037957702123400515
ACH-000954,0.14049177431822682
ACH-000957,0.21145582305614086
ACH-000958,-0.03302707019628446
ACH-000960,0.07093308852223945
ACH-000963,-0.043376398800111515
ACH-000968,-0.04230935114928053
ACH-000969,0.02005825890105168
ACH-000972,-0.035535228264383135
ACH-000973,0.025604239523813303
ACH-000974,0.025127736520389885
ACH-000978,-0.16635591185903034
ACH-000984,0.04853570823969215
ACH-000986,0.13385130486702554
ACH-000988,0.06755285084098618
ACH-000993,-0.040627935426941916
ACH-000994,0.14568457723507827
ACH-000996,0.07847933838366203
ACH-001001,0.0449223554763343
ACH-001020,0.1098986791093374
ACH-001028,0.030765585059392468
ACH-001031,-0.05656087969659186
ACH-001038,0.05041368648859488
ACH-001048,-0.0910710124412414
ACH-001050,0.050781041107768016
ACH-001053,0.026756586040004148
ACH-001054,0.1378258133238971
ACH-001061,0.048433101175934204
ACH-001067,0.06892407661424325
ACH-001075,0.19916942630021173
ACH-001096,0.05698233918086395
ACH-001111,-0.0529031076833212
ACH-001119,-0.020526737971182308
ACH-001128,-0.0990320818029516
ACH-001134,-0.01388673740985703
ACH-001151,0.06930012109042964
ACH-001163,-0.006381781282832885
ACH-001164,0.1217501846303772
ACH-001183,-0.05555072504408233
ACH-001192,0.246511772481847
ACH-001193,0.1072868208057895
ACH-001196,-0.1334894117934803
ACH-001197,-0.018841854402366208
ACH-001205,-0.06773163946512062
ACH-001211,0.1878244984626441
ACH-001212,0.03228886124565654
ACH-001228,0.1171626207760817
ACH-001232,0.1538719269310278
ACH-001239,-0.07130149356115457
ACH-001270,0.3302969791885364
ACH-001274,0.035676802103369765
ACH-001275,0.08410040402537665
ACH-001277,0.03994930469774032
ACH-001278,-0.059736953049416064
ACH-001280,0.1341212326244004
ACH-001283,0.09391544387072047
ACH-001289,0.16718972705139934
ACH-001300,-0.08005117556040638
ACH-001301,-0.042269270231080236
ACH-001302,-0.024872865106237037
ACH-001306,0.08214081053270343
ACH-001318,0.15175858966195846
ACH-001322,0.09512659806570783
ACH-001328,0.0842077052225054
ACH-001332,0.21885568001912287
ACH-001336,0.04266214202305468
ACH-001346,0.003505779200052005
ACH-001353,0.047238817743801814
ACH-001354,0.1753980580498315
ACH-001367,0.12777565223362936
ACH-001368,0.16976210319359866
ACH-001374,-0.05772919180174922
ACH-001377,0.06364086726829185
ACH-001380,0.04741597933878968
ACH-001391,-0.14975245261677744
ACH-001408,0.03522489247888369
ACH-001430,0.20260943312381766
ACH-001431,0.08811998815744722
ACH-001450,0.1552130336544137
ACH-001496,-0.03577199623461089
ACH-001500,-0.02513000011010801
ACH-001523,0.1298510535758874
ACH-001532,-0.03699760088683733
ACH-001550,-0.022664537395995416
ACH-001552,0.2100183488568248
ACH-001554,0.02592837273654107
ACH-001654,-0.006335624198506383
ACH-001735,0.1344452192744236
ACH-001736,0.07779717353529858
ACH-001737,-0.13837387276449487
ACH-001740,0.05295460653185556
ACH-001745,-0.02834670628702588
ACH-001765,0.05731746090530152
