,KCNJ13 (3769)
ACH-000255,-0.04738239741073639
ACH-000256,0.12333109037345838
ACH-000257,-0.1499374505299889
ACH-000258,-0.024704337562540188
ACH-000259,-0.0437158146877708
ACH-000260,0.027741761085229067
ACH-000261,-0.040659326376663966
ACH-000262,0.1901172433524484
ACH-000263,-0.12430504826914525
ACH-000264,-0.05170474952393831
ACH-000265,0.03209889008016332
ACH-000266,-0.02141520809945768
ACH-000272,0.007453530544083179
ACH-000274,-0.07598250888557789
ACH-000277,-0.04696733814495276
ACH-000278,0.07375080654345252
ACH-000279,-0.016813383082663384
ACH-000280,-0.058470456878306876
ACH-000281,0.057424624708807735
ACH-000288,-0.02921915098168422
ACH-000291,-0.047032300841716564
ACH-000293,-0.027804052304730542
ACH-000294,-0.14048302622456146
ACH-000295,0.1120759551801999
ACH-000296,-0.1174338686096134
ACH-000302,0.012353367701271715
ACH-000304,-0.11367197289355205
ACH-000307,-0.04692217948316698
ACH-000308,0.03511959283458553
ACH-000310,-0.02054932793648976
ACH-000311,0.024673647545974568
ACH-000312,0.07428233998643942
ACH-000315,-0.04489681377958271
ACH-000316,-0.1332916638231869
ACH-000317,-0.07147245145826685
ACH-000318,-0.13192973716747336
ACH-000319,0.10808439190773213
ACH-000320,0.09465252001401224
ACH-000322,-0.01618747442184934
ACH-000323,0.021623531489858832
ACH-000324,-0.10920458067450334
ACH-000329,-0.13905379415110042
ACH-000330,-0.02626798088908271
ACH-000331,-0.024091351536737568
ACH-000332,-0.1043862015088546
ACH-000334,-0.10493324141310838
ACH-000335,-0.04430237043739591
ACH-000336,0.08801772533922471
ACH-000337,-0.13809896567622365
ACH-000338,0.16553743487730524
ACH-000339,-0.05998522935231593
ACH-000341,-0.046445943914626066
ACH-000348,-0.08935979988315115
ACH-000350,-0.00014720391574344832
ACH-000352,0.02037726575408593
ACH-000356,0.2171845527140075
ACH-000361,-0.1355744872837078
ACH-000362,0.028153585387639762
ACH-000363,-0.031104127249561374
ACH-000364,0.11892755966793107
ACH-000365,0.021848510808100064
ACH-000366,0.04031021275442464
ACH-000368,-0.006639008623013878
ACH-000374,-0.03270893196268048
ACH-000375,-0.06915929701323273
ACH-000376,-0.025890529479743248
ACH-000381,-0.04103137682991465
ACH-000383,-0.04327108567956251
ACH-000387,0.01686306280152366
ACH-000389,-0.1138808609722167
ACH-000390,0.02287203952968732
ACH-000393,-0.11143367112372264
ACH-000395,-0.17220835767458995
ACH-000396,0.0419624478561866
ACH-000397,-0.055998185509277605
ACH-000401,-0.10289409271655167
ACH-000402,0.2078813600104366
ACH-000403,-0.11041541812700137
ACH-000404,-0.042221037379810464
ACH-000406,-0.0021121953268135943
ACH-000407,-0.019039034905405903
ACH-000408,0.09000514785414017
ACH-000410,0.036680216482903163
ACH-000411,-0.1108182930652692
ACH-000414,-0.006195270211186237
ACH-000415,0.04683862730073652
ACH-000416,-0.052108738628293114
ACH-000420,-0.01520059252432129
ACH-000421,0.0819746089296513
ACH-000424,-0.07526426266468099
ACH-000425,-0.05157853431867481
ACH-000426,0.02592067262101724
ACH-000427,-0.2981267287766289
ACH-000433,-0.02371230144942601
ACH-000435,-0.05953762860318972
ACH-000436,-0.02756991177194393
ACH-000444,0.005888000011736529
ACH-000445,0.01362266219764003
ACH-000448,0.002673369079453018
ACH-000450,0.038923015086162915
ACH-000452,0.10628185794987492
ACH-000454,0.21124341318736395
ACH-000458,-0.023711587995576683
ACH-000459,0.05171085334087349
ACH-000460,-0.13435676496719626
ACH-000461,0.15396604991965146
ACH-000463,-0.02230036857226335
ACH-000464,0.05036400551637737
ACH-000466,-0.07900731550636295
ACH-000467,-0.10119266868837268
ACH-000468,-0.02200804514135232
ACH-000469,-0.01994234077751756
ACH-000470,-0.14826461112015832
ACH-000471,-0.05610447565909795
ACH-000472,0.017221902892007313
ACH-000473,0.043076774972540366
ACH-000475,-0.0442203762673445
ACH-000476,-0.036840967470927716
ACH-000477,0.13967073151831488
ACH-000479,0.10130863251380813
ACH-000480,-0.0573610401657676
ACH-000481,-0.052681909843026266
ACH-000483,0.0206847617952083
ACH-000484,-0.06823368760999964
ACH-000485,-0.0914115877699324
ACH-000486,0.021881601663302986
ACH-000487,0.022813319113527585
ACH-000488,-0.06603458831347338
ACH-000490,0.07441648444766569
ACH-000491,-0.0242740638442281
ACH-000495,-0.09299944551767972
ACH-000496,0.04198708286850235
ACH-000499,-0.032620668253136725
ACH-000500,0.25447726719230024
ACH-000502,0.014484682385472132
ACH-000503,0.08287900978740179
ACH-000505,-0.01044865887479921
ACH-000507,-0.06449019609552621
ACH-000510,0.0341723090733581
ACH-000511,-0.1663242825355402
ACH-000512,-0.1268234687407036
ACH-000516,-0.013279603766918738
ACH-000517,-0.021574394792019256
ACH-000518,0.010504680430219248
ACH-000520,-0.07307181276549819
ACH-000521,-0.010093582446453172
ACH-000522,0.12947892407100936
ACH-000524,-0.08260959250430308
ACH-000527,0.0171008547318637
ACH-000528,-0.07492086041563707
ACH-000537,-0.06940838896087584
ACH-000541,0.0992198917017752
ACH-000542,0.0019173611704890734
ACH-000544,-0.02112949965138568
ACH-000545,0.09037159763864074
ACH-000547,0.007280714235528603
ACH-000548,-0.0683416954842082
ACH-000549,-0.06150153965869065
ACH-000550,-0.058449262077784975
ACH-000552,-0.05915015308459196
ACH-000556,0.00012070629356120564
ACH-000557,0.0056825711050386965
ACH-000569,-0.14093709156626466
ACH-000570,0.019651477228262885
ACH-000571,-0.10803062998042763
ACH-000573,-0.13318059941689686
ACH-000576,0.0951491312897658
ACH-000579,0.11276586901141933
ACH-000580,-0.10015052260205028
ACH-000584,-0.04326370630728107
ACH-000585,0.028138920928168117
ACH-000588,-0.004794649434215345
ACH-000589,0.005695090215612293
ACH-000591,-0.21934640054199533
ACH-000593,-0.06761528839789757
ACH-000600,-0.04856967592361933
ACH-000601,-0.1010839994542457
ACH-000605,0.044028288755032806
ACH-000606,0.005951390120071906
ACH-000608,-0.05423201988551887
ACH-000614,0.12912318498453262
ACH-000616,0.054768772261548464
ACH-000618,0.11141158417717548
ACH-000619,-0.10534842212050233
ACH-000620,0.05850151766923677
ACH-000621,-0.02411003303588336
ACH-000622,-0.1582974841726724
ACH-000623,-0.09416172074860156
ACH-000624,-0.11062959771698386
ACH-000627,-0.005015635993441076
ACH-000630,0.07525026208513742
ACH-000631,-0.17639195135386754
ACH-000632,-0.04481055195048007
ACH-000633,-0.1065374236466759
ACH-000637,-0.18783750165456006
ACH-000638,0.15197501939306365
ACH-000646,-0.05305600928846232
ACH-000647,0.002764730928847828
ACH-000648,-0.06229852148110435
ACH-000649,-0.10206276799864676
ACH-000651,0.01788290014575597
ACH-000652,-0.026397427884213613
ACH-000653,0.017002980437225326
ACH-000657,-0.00806201533129802
ACH-000658,-0.012886894334574886
ACH-000661,0.10795026217552074
ACH-000662,-0.12321498299937456
ACH-000663,-0.016412320821559166
ACH-000665,0.026754215643973144
ACH-000671,-0.05162730621965054
ACH-000672,-0.1843468611236979
ACH-000673,0.0182248355255993
ACH-000676,0.039848272280442416
ACH-000677,0.01846985605678321
ACH-000681,0.01865094310626932
ACH-000683,0.06932384043408596
ACH-000684,-0.08026979554356156
ACH-000688,-0.2301202274693881
ACH-000693,0.01887406362446573
ACH-000694,0.01737563085338403
ACH-000695,-0.006476597372789168
ACH-000696,-0.06743974091644553
ACH-000697,-0.2623523890060425
ACH-000699,-0.060987501867972964
ACH-000701,0.02999623524340285
ACH-000706,-0.08668590808787438
ACH-000711,-0.02277350915436557
ACH-000713,0.05468506704742412
ACH-000714,0.04285966261670754
ACH-000718,-0.09910626075128234
ACH-000720,-0.042777920240784334
ACH-000721,9.14868429447399e-05
ACH-000724,0.0006645721447446196
ACH-000725,-0.16299926674564094
ACH-000732,-0.08625841855470408
ACH-000734,-0.007009304265166413
ACH-000735,0.06380606083702844
ACH-000736,0.04474445044459282
ACH-000738,-0.0533177010382824
ACH-000746,-0.1151449103726686
ACH-000747,0.14994493432393616
ACH-000748,-0.05158235649036005
ACH-000753,0.0027681547242321986
ACH-000756,0.003599406499041297
ACH-000757,0.013761047378710246
ACH-000758,-0.009955633261232302
ACH-000760,-0.08409413627207568
ACH-000762,0.1208622279595038
ACH-000763,0.12104385217849666
ACH-000764,-0.03534691856229135
ACH-000765,0.1535011062548891
ACH-000766,0.10102696939027536
ACH-000767,-0.07408498365901968
ACH-000768,-0.029693952472318232
ACH-000769,0.0176122955665083
ACH-000770,0.04716001997863496
ACH-000771,-0.09599167129115764
ACH-000773,0.025618719601353483
ACH-000776,-0.2715863217815124
ACH-000777,-0.11787014181129468
ACH-000778,-0.06365058563335185
ACH-000781,0.009609950185163512
ACH-000782,-0.05532748220000217
ACH-000783,-0.08762429508282032
ACH-000784,0.07229481491109947
ACH-000785,-0.061560713604719326
ACH-000787,-0.12748020801147492
ACH-000788,-0.007109843768558941
ACH-000791,0.008348078769716775
ACH-000792,-0.035068579257381584
ACH-000794,0.11743675967736356
ACH-000796,-0.08272587888211841
ACH-000798,-0.22395064163988096
ACH-000799,0.20680321497373766
ACH-000800,-0.14845841673837942
ACH-000802,0.0071041473930052845
ACH-000804,-0.05959492678700413
ACH-000805,-0.0047602699506351705
ACH-000809,-0.04076779748041673
ACH-000810,0.18989967898409812
ACH-000811,-0.03702000623356984
ACH-000817,-0.0652037264250419
ACH-000819,0.020955411001671757
ACH-000820,-0.15598991338786733
ACH-000821,-0.1046232593021753
ACH-000822,-0.02098323537059452
ACH-000823,0.02982657596260925
ACH-000824,0.013939825306173107
ACH-000827,-0.0383482857295186
ACH-000829,0.07652091094982064
ACH-000831,-0.027756201767128508
ACH-000832,0.1542600486332704
ACH-000833,0.09517458834935873
ACH-000834,0.06637404178446428
ACH-000835,-0.0060403441493538145
ACH-000836,-0.0263241999094171
ACH-000837,0.02142451772232986
ACH-000838,0.14479424025802964
ACH-000839,-0.07095858613658736
ACH-000840,0.08216972664349427
ACH-000841,-0.11735130060132215
ACH-000843,0.09802859158619842
ACH-000846,0.10555975838072894
ACH-000847,0.209045502548812
ACH-000848,-0.03534288243350976
ACH-000849,0.027437533546651127
ACH-000851,0.030162903376532893
ACH-000855,-0.04251965515633302
ACH-000856,-0.0928766017064632
ACH-000858,0.03063182848304573
ACH-000859,-0.125622199908866
ACH-000861,-0.003334037690636468
ACH-000862,-0.0585603965169404
ACH-000865,0.030523256931684936
ACH-000866,-0.0640302249526027
ACH-000867,-0.02338806027291198
ACH-000869,-0.059722907308695464
ACH-000872,-0.007304277784581676
ACH-000873,0.07949277466018148
ACH-000876,0.12865442364133395
ACH-000878,-0.04331900132553634
ACH-000880,0.08477099765297741
ACH-000881,-0.13073946018815336
ACH-000882,-0.019237974808026696
ACH-000884,0.08778478960056067
ACH-000885,-0.05691019004152058
ACH-000887,-0.025701706407967796
ACH-000889,0.019837168557047664
ACH-000896,0.05028029406085833
ACH-000898,-0.12218574892746635
ACH-000900,-0.0529289338691769
ACH-000901,-0.08033825253941101
ACH-000905,0.036314452020717314
ACH-000906,-0.0628689309746935
ACH-000907,-0.15007401030740525
ACH-000910,0.014895185603908147
ACH-000911,0.01087126313812911
ACH-000912,-0.013541066937408664
ACH-000913,0.02240543623321362
ACH-000915,0.07779554782734191
ACH-000916,-0.011974159748679174
ACH-000917,0.08418856115428258
ACH-000920,-0.1806407437997082
ACH-000921,0.09284479205132874
ACH-000924,-0.05773452492950142
ACH-000926,-0.14541359582653335
ACH-000928,-0.006645356988220647
ACH-000929,0.2065967988115687
ACH-000932,-0.008516873404399602
ACH-000935,-0.268376119663234
ACH-000936,0.044604705789408505
ACH-000937,0.03161655032070395
ACH-000938,-0.10664209299987198
ACH-000939,0.09480541109285656
ACH-000941,0.030679976308750623
ACH-000943,-0.017368169167006325
ACH-000946,-0.11643319484180728
ACH-000947,0.00227777552896123
ACH-000948,-0.09839608062690673
ACH-000950,-0.07108317399043647
ACH-000953,0.06520584572324667
ACH-000954,0.15594619697724818
ACH-000957,-0.0073214352720987795
ACH-000958,-0.1666301606828566
ACH-000960,0.0202633335652319
ACH-000963,0.1867460489886525
ACH-000968,0.06850694834851047
ACH-000969,-0.0014137134981934483
ACH-000972,0.1681028515403494
ACH-000973,-0.1076780366146992
ACH-000974,-0.0170455664365576
ACH-000978,0.14010761116504894
ACH-000984,0.06303183314112339
ACH-000986,0.09615140078129583
ACH-000988,0.05584414724698122
ACH-000993,-0.1706465686437175
ACH-000994,0.05845739616874785
ACH-000996,-0.07105527015253114
ACH-001001,0.06830478229607334
ACH-001020,-0.2529877174264681
ACH-001028,-0.03297538103042999
ACH-001031,-0.1042424505292657
ACH-001038,0.0253765640829058
ACH-001048,0.05933730959399058
ACH-001050,-0.04438883943029785
ACH-001053,0.00678666653504793
ACH-001054,0.021162007529111057
ACH-001061,-0.009177583827768298
ACH-001067,-0.08899429582041002
ACH-001075,-0.11539456104116587
ACH-001096,-0.08553212242541287
ACH-001111,-0.1637646177240046
ACH-001119,0.12740282299901556
ACH-001128,-0.2590288758271763
ACH-001134,-0.0303588952223568
ACH-001151,0.017759393934795052
ACH-001163,0.005648259200997947
ACH-001164,0.1743131587120481
ACH-001183,0.07815381615044922
ACH-001192,0.02200924620069669
ACH-001193,0.0968907665231512
ACH-001196,-0.2326026054570327
ACH-001197,-0.009108475415393266
ACH-001205,0.021134885726640656
ACH-001211,-0.18763019176266887
ACH-001212,-0.02094431534509754
ACH-001228,-0.08355393356574106
ACH-001232,-0.017868245461177074
ACH-001239,-0.025352296744050918
ACH-001270,-0.04813056900398528
ACH-001274,0.18956262032605373
ACH-001275,0.03266081116387288
ACH-001277,-0.1847534792524548
ACH-001278,-0.05672727270003474
ACH-001280,-0.17539211219597264
ACH-001283,0.021622629644332075
ACH-001289,0.11041039159876644
ACH-001300,-0.06766797681840099
ACH-001301,0.003909859365268594
ACH-001302,0.06587426425818052
ACH-001306,-0.036747321944118685
ACH-001318,0.07497159707176268
ACH-001322,0.0848274031415259
ACH-001328,-0.03254215003706419
ACH-001332,0.07990366876935515
ACH-001336,-0.07293749948371361
ACH-001346,0.003391439794359213
ACH-001353,-0.052516668018979966
ACH-001354,0.06749093963642683
ACH-001367,-0.009464737218039908
ACH-001368,0.08762302691858362
ACH-001374,-0.012453314718968916
ACH-001377,0.012779027006102023
ACH-001380,-0.10430879866534352
ACH-001391,-0.3258571901915742
ACH-001408,0.03486236076043393
ACH-001430,0.04351995428415799
ACH-001431,-0.005333317515765396
ACH-001450,0.022485092575217372
ACH-001496,-0.06418661275562339
ACH-001500,-0.060890002313552426
ACH-001523,0.024064441688056302
ACH-001532,-0.0692221067503231
ACH-001550,-0.056257960526139815
ACH-001552,-0.0010369667418392296
ACH-001554,-0.03818946468704165
ACH-001654,-0.02794136619773167
ACH-001735,0.05106208137208624
ACH-001736,0.002425960863171438
ACH-001737,-0.0971150108831544
ACH-001740,-0.2285039016204264
ACH-001745,0.015873567213156182
ACH-001765,0.01864316290058412
