,PCDH9 (5101)
ACH-000390,0.1442872572381374
ACH-000393,0.185652668580718
ACH-000395,0.013710461552185296
ACH-000396,-0.13975611072656172
ACH-000397,0.1811688033349759
ACH-000401,0.13845790866284974
ACH-000402,0.01481999843156544
ACH-000403,-0.010860685386437282
ACH-000404,0.13741266690052445
ACH-000406,0.16499175222903678
ACH-000407,0.15492973185251924
ACH-000408,0.16727836910678726
ACH-000410,-0.056714704423612324
ACH-000411,0.11073591968553416
ACH-000414,0.050757349975969035
ACH-000415,0.11263579561521585
ACH-000416,0.117271220773184
ACH-000420,0.07371435046689866
ACH-000421,0.08098069227197106
ACH-000424,0.1579706220022086
ACH-000425,0.14793384765982953
ACH-000426,0.05256474155952057
ACH-000427,0.20981121790761675
ACH-000433,0.3975880616884432
ACH-000435,0.3081900780881239
ACH-000436,0.12710953614305348
ACH-000444,-0.03628441020120047
ACH-000445,0.13846984716695387
ACH-000448,0.13757534033829738
ACH-000450,0.14268125950880833
ACH-000452,0.13716431877982038
ACH-000454,0.27579235823172626
ACH-000458,0.2264777516487715
ACH-000459,0.1551542004766208
ACH-000460,0.15249634030457568
ACH-000461,0.08286080650665363
ACH-000463,0.008469958672607731
ACH-000464,0.09221881448412167
ACH-000466,0.18920498482092835
ACH-000467,-0.0772646009097735
ACH-000468,0.17861451326673633
ACH-000469,0.0397630668230433
ACH-000470,0.17465857947615734
ACH-000471,0.1665459809191725
ACH-000472,0.13063244797078813
ACH-000473,0.19164327510359785
ACH-000475,0.1502015519405734
ACH-000476,0.17251201976771993
ACH-000477,0.17229828031709218
ACH-000479,-0.07994499910789599
ACH-000480,0.19079500560582088
ACH-000481,0.053724814293250905
ACH-000483,0.14509175510616745
ACH-000484,-0.07266721136908888
ACH-000485,0.17791546583973558
ACH-000486,0.11006246935515407
ACH-000487,0.09500302407380913
ACH-000488,0.16577965632981462
ACH-000490,0.1561404961058391
ACH-000491,0.17141392464098587
ACH-000495,0.2747188434341702
ACH-000496,0.08602088177838907
ACH-000499,-0.10672093606989
ACH-000500,0.41727468232669024
ACH-000502,0.11638606577720507
ACH-000503,0.12630927173206227
ACH-000505,0.1636933143584613
ACH-000507,0.22773210625684895
ACH-000510,0.10581884948458377
ACH-000511,0.05116917088037538
ACH-000512,0.2002266244939302
ACH-000516,0.1258316644177308
ACH-000517,0.17018641772308146
ACH-000518,0.14630894919950566
ACH-000520,-0.026577635294039104
ACH-000521,0.16060212727103268
ACH-000522,0.018092747069289976
ACH-000524,0.052115308929100684
ACH-000527,0.09424949830971516
ACH-000528,0.0973346847868945
ACH-000537,0.03060648560458812
ACH-000541,0.2078360705453646
ACH-000542,0.03547870421920544
ACH-000544,0.09000876029447635
ACH-000545,0.12085174673126445
ACH-000547,0.18890564721568648
ACH-000548,0.09732300229120272
ACH-000549,0.1840519023993773
ACH-000550,0.06938575033338767
ACH-000552,0.07815960030391014
ACH-000556,0.05491865788205216
ACH-000557,0.08351429534522288
ACH-000569,-0.17682952092841814
ACH-000570,0.10635812231334693
ACH-000571,0.05705705915349101
ACH-000573,0.08299943127547174
ACH-000576,0.16330534479060282
ACH-000579,0.07127917763492468
ACH-000580,0.06226891692377597
ACH-000584,0.155844170187833
ACH-000585,0.12567677060699656
ACH-000588,0.2605028131920851
ACH-000589,0.17431426872795053
ACH-000591,0.1162054144831434
ACH-000593,0.09402149142352796
ACH-000600,0.13229583475070458
ACH-000601,0.09757923173129474
ACH-000605,0.1033815153708392
ACH-000606,0.18946159894524392
ACH-000608,0.09981824008040296
ACH-000614,0.3368206788530554
ACH-000616,0.07117588877159806
ACH-000618,0.23229710349752736
ACH-000619,0.1754434201720417
ACH-000620,0.0990226115912283
ACH-000621,0.06884411812752593
ACH-000622,0.021560746604982497
ACH-000623,0.037184182682700816
ACH-000624,0.15818332267127272
ACH-000627,0.1894262675054206
ACH-000630,0.15869217604988464
ACH-000631,-0.031287473009890106
ACH-000632,0.2346658968283395
ACH-000633,0.2397935318210007
ACH-000637,0.15583463666656908
ACH-000638,0.16592502036186332
ACH-000646,0.19291968935298995
ACH-000647,0.17845824027470025
ACH-000648,0.14604497292812055
ACH-000649,0.20797339017533892
ACH-000651,0.09506673828981407
ACH-000652,0.12609153729058198
ACH-000653,0.20730916266037536
ACH-000657,0.15553384913010762
ACH-000658,0.0676152968592606
ACH-000661,0.17677017896880068
ACH-000662,0.1839912190588877
ACH-000663,0.13718968521368152
ACH-000665,0.19894593173980335
ACH-000671,0.15826786512391314
ACH-000672,0.13081404492780727
ACH-000673,0.14971433391101824
ACH-000676,0.22636549286031366
ACH-000677,0.08230154203018672
ACH-000681,0.19983528259405808
ACH-000683,0.16011034953816175
ACH-000684,0.10734123381343136
ACH-000688,-0.014512047952495047
ACH-000693,0.14457798851730194
ACH-000694,0.21664594050933952
ACH-000695,0.1232316385341966
ACH-000696,0.12870145187359916
ACH-000697,0.1107889735441919
ACH-000699,0.11309815623121793
ACH-000701,0.19707058230713195
ACH-000706,0.11326431639869758
ACH-000711,0.1401743571500253
ACH-000713,0.2482220531619293
ACH-000714,0.11081704167797007
ACH-000718,0.044260342560066016
ACH-000720,0.1067496826779962
ACH-000721,0.16364937097823226
ACH-000724,0.06390717481054091
ACH-000725,0.124134713870155
ACH-000732,-0.10018417177970933
ACH-000734,0.11193234561571937
ACH-000735,0.02200597604903006
ACH-000736,0.14626154878146502
ACH-000738,0.0708661577891955
ACH-000746,0.09028171924298717
ACH-000747,0.21762955109746546
ACH-000748,0.04853584817750009
ACH-000753,0.13133342514702695
ACH-000756,0.023107993955052374
ACH-000757,0.13754849973993966
ACH-000758,0.13241829123894722
ACH-000760,0.1059385056641852
ACH-000762,0.1470149408229369
ACH-000763,0.1111260147661016
ACH-000764,0.29786208069054537
ACH-000765,0.2026298111379652
ACH-000766,0.09497904186649644
ACH-000767,0.09543411111836994
ACH-000768,0.2098895918446419
ACH-000769,0.12445526131422865
ACH-000770,0.17485589783304464
ACH-000771,0.13950615482053197
ACH-000773,0.038808307363408685
ACH-000776,0.1855178824591284
ACH-000777,0.017649456192465326
ACH-000778,0.20251682554997694
ACH-000781,0.15750753390956254
ACH-000782,0.2916733918906475
ACH-000783,0.13243992263479548
ACH-000784,0.15741222182148226
ACH-000785,0.017889245632505657
ACH-000787,0.11524780576816825
ACH-000788,0.08907361235594305
ACH-000791,0.14076290903987065
ACH-000792,0.0723703024068236
ACH-000794,0.08888250873368347
ACH-000796,0.12340843653701215
ACH-000798,0.12614198481604555
ACH-000799,0.20930133457604674
ACH-000800,0.055877555321671886
ACH-000802,-0.028857323270319337
ACH-000804,0.11054617856687353
ACH-000805,0.2329422811461266
ACH-000809,0.20898792002872127
ACH-000810,0.2282782596467232
ACH-000811,0.0344453949464405
ACH-000817,0.11497198143183596
ACH-000819,0.16707750445978162
ACH-000820,0.04154538054139149
ACH-000821,0.06925266327376448
ACH-000822,0.08817351837299629
ACH-000823,0.1642041173386336
ACH-000824,0.20642650531220488
ACH-000827,0.13884857002701087
ACH-000829,0.19609043103645826
ACH-000831,-0.0463817053386673
ACH-000832,0.014145098786337738
ACH-000833,-0.021768098077542104
ACH-000834,0.14946802590974878
ACH-000835,0.2061797378320192
ACH-000836,0.1330332739867732
ACH-000837,0.12153465146487248
ACH-000838,0.13248942118103454
ACH-000839,0.2560852394020702
ACH-000840,-0.002043899179286664
ACH-000841,0.16508205940055612
ACH-000843,0.14392020985344184
ACH-000846,0.17838349777383505
ACH-000847,0.20975219663431505
ACH-000848,0.21935989106397044
ACH-000849,0.13432528987918038
ACH-000851,0.2400597019863996
ACH-000855,0.0530359817998111
ACH-000856,0.11703065509182126
ACH-000858,0.0761434324088901
ACH-000859,0.21151460452731746
ACH-000861,0.1894077773501184
ACH-000862,-0.04187998052828658
ACH-000865,0.14249932502484364
ACH-000866,0.15343406525950282
ACH-000867,0.10043018064737394
ACH-000869,0.2296370322272723
ACH-000872,0.10559662802255984
ACH-000873,0.18697737794316266
ACH-000876,0.1484697633447303
ACH-000878,0.2517765296060831
ACH-000880,0.16586965832973866
ACH-000881,0.1382699663155582
ACH-000882,0.045385044752392495
ACH-000884,0.16285563477144865
ACH-000885,0.11388576972670618
ACH-000887,0.07554079025998986
ACH-000889,0.16191829764890325
ACH-000896,0.1366441737069152
ACH-000898,0.16541615646018215
ACH-000900,0.18524994433571307
ACH-000901,0.12564515622443387
ACH-000905,-0.1351220966542652
ACH-000906,0.12031120192312665
ACH-000907,0.05256680900569407
ACH-000910,0.12641391169961827
ACH-000911,0.08959643095589903
ACH-000912,0.13528337282393632
ACH-000913,0.12958198483266206
ACH-000915,0.20627266399342747
ACH-000916,0.06564665223401321
ACH-000917,0.20062564319752546
ACH-000920,0.2721740283686955
ACH-000921,0.1736739900001875
ACH-000924,0.17329812844839645
ACH-000926,0.0644594997808357
ACH-000928,-0.11855982250788515
ACH-000929,0.13906349791701927
ACH-000932,0.12687065886758433
ACH-000935,0.10140210268230576
ACH-000936,0.04763642627414103
ACH-000937,0.10339677959151307
ACH-000938,0.0459400209008278
ACH-000939,0.14904729976716713
ACH-000941,0.2350374793431585
ACH-000943,0.05477293270002877
ACH-000946,0.08134957955799912
ACH-000947,0.1280481806698096
ACH-000948,0.08766224386857557
ACH-000950,0.17874629557218688
ACH-000953,-0.035026438213421614
ACH-000954,0.10274199442660813
ACH-000957,0.06752889267893254
ACH-000958,0.2718648620582665
ACH-000960,0.12186725323496865
ACH-000963,0.2529326548539718
ACH-000968,0.08437207919170796
ACH-000969,0.150990291687512
ACH-000972,0.24447756210767155
ACH-000973,0.22694199325114725
ACH-000974,0.1292458846640596
ACH-000978,0.2096132184196672
ACH-000984,0.21213428350662225
ACH-000986,0.004363314523971993
ACH-000988,0.07739690150815212
ACH-000993,0.11601398484345975
ACH-000994,0.15646132789010184
ACH-000996,-0.021605746724386476
ACH-001001,0.0951025216106549
ACH-001020,0.08709226408240248
ACH-001028,0.09241608195097234
ACH-001031,0.02647390032841413
ACH-001038,0.117276688754915
ACH-001048,0.06145234254778724
ACH-001050,0.011576478499279959
ACH-001053,0.18668264513410385
ACH-001054,-0.020188873748729897
ACH-001061,0.20053200575871075
ACH-001067,0.143464812982556
ACH-001075,0.11362432389038897
ACH-001096,0.08816752286148433
ACH-001111,0.05821381834675427
ACH-001119,0.15938642822577573
ACH-001128,0.06783923387467483
ACH-001134,-0.02867422657886126
ACH-001151,0.11080903067754716
ACH-001163,0.09882246942142543
ACH-001164,0.0890357519846429
ACH-001183,0.18400638991472584
ACH-001192,-0.119046284160138
ACH-001193,0.1521800011150376
ACH-001196,0.19384450924075866
ACH-001197,0.11303776510361466
ACH-001205,0.1356761809844872
ACH-001211,0.1287657927897287
ACH-001212,-0.05502957290868417
ACH-001228,0.15805633370718802
ACH-001232,0.03127025697392155
ACH-001239,0.10403599740793472
ACH-001270,0.32801446056649314
ACH-001274,0.06278111117829564
ACH-001275,0.06295265948892301
ACH-001277,0.07003211733922546
ACH-001278,0.2082186386056533
ACH-001280,-0.018223413555423583
ACH-001283,0.20914026490655035
ACH-001289,0.18911236106140009
ACH-001300,-0.1806161318740882
ACH-001301,0.09862860941413007
ACH-001302,0.2856909500931142
ACH-001306,0.14319074061235518
ACH-001318,0.09721642935873633
ACH-001322,-0.16169204891408304
ACH-001328,0.08289169112893427
ACH-001332,-0.11135069334325254
ACH-001336,0.03208780927724634
ACH-001346,-0.02408146028105066
ACH-001353,0.15905467074823496
ACH-001354,0.09040551210026836
ACH-001367,0.1682442370411272
ACH-001368,0.11921853689560705
ACH-001374,-0.08902317212475312
ACH-001377,0.09663678965925863
ACH-001380,0.15682999923194574
ACH-001391,0.05573326500792219
ACH-001408,0.049706835689233814
ACH-001430,0.12910967503867035
ACH-001431,-0.035411836928262004
ACH-001450,0.17241984433229196
ACH-001496,0.029836021428997363
ACH-001500,0.051124613148087715
ACH-001523,0.09587909928205823
ACH-001532,0.2226654956271956
ACH-001550,0.18332768440544306
ACH-001552,-0.07925528672107572
ACH-001554,0.1629165042171767
ACH-001654,0.19233418944257696
ACH-001735,0.1886017150075668
ACH-001736,0.04724073241903092
ACH-001737,0.4138197330982888
ACH-001740,-0.022825259839717067
ACH-001745,0.05639539562095065
ACH-001765,0.06120958227052206
