,CDH4 (1002)
ACH-000189,0.15236696211227185
ACH-000190,0.13206215371275168
ACH-000198,0.08142171542080254
ACH-000203,0.2981190468507877
ACH-000204,0.05510486633843442
ACH-000206,-5.435060987289704e-05
ACH-000207,-0.08182500509010869
ACH-000208,0.03487078634003035
ACH-000210,0.14810291559223696
ACH-000211,0.02043615516325229
ACH-000215,0.03265938015905672
ACH-000221,-0.09689377128768946
ACH-000222,-0.016064474329612857
ACH-000223,0.04186629776849375
ACH-000226,-0.06564706259338637
ACH-000227,0.10029660507923208
ACH-000228,0.19044192417163036
ACH-000231,-0.016515094348538022
ACH-000232,0.08146665899908387
ACH-000233,0.0022733463108727497
ACH-000234,0.07454314009002921
ACH-000235,0.058141967587859125
ACH-000237,-0.041883791330590114
ACH-000238,0.010521898970489359
ACH-000242,-0.2210845999567071
ACH-000243,0.16092637223681314
ACH-000244,0.1592851182599421
ACH-000246,-0.02789284614987189
ACH-000248,0.002024829321512448
ACH-000250,0.014979764905989356
ACH-000251,-0.12107816620029245
ACH-000252,-0.05543274696373232
ACH-000253,-0.15028031799319866
ACH-000255,0.024242706599112283
ACH-000256,-0.1401548753026998
ACH-000257,-0.12279669745168892
ACH-000258,0.062216948132049525
ACH-000259,-0.08127787229427065
ACH-000260,-0.12238632820277852
ACH-000261,-0.04901732817187821
ACH-000262,0.029854143931741482
ACH-000263,0.10080443050564787
ACH-000264,-0.02668598499637592
ACH-000265,-0.05379133277769434
ACH-000266,0.015036941379416418
ACH-000272,-0.031296454194329484
ACH-000274,0.0590958419134964
ACH-000277,0.009995324309167528
ACH-000278,0.17836123691377104
ACH-000279,0.07730788761576886
ACH-000280,0.035740606192868986
ACH-000281,-0.029308578634734544
ACH-000288,0.043692328631758814
ACH-000291,-0.025560975082227374
ACH-000293,0.002737081600572805
ACH-000294,-0.0401073742263866
ACH-000295,-0.034231442538241195
ACH-000296,-0.07481839696517491
ACH-000302,-0.014529449729069034
ACH-000304,-0.15478817394978467
ACH-000307,-0.01921233849425344
ACH-000308,0.014385985591959943
ACH-000310,-0.1110411264293696
ACH-000311,-0.0769293241786082
ACH-000312,-0.21794687429011667
ACH-000315,-0.1535709295780882
ACH-000316,-0.012292574578152278
ACH-000317,0.0116845310194407
ACH-000318,0.12634144644396547
ACH-000319,0.02995172962314605
ACH-000320,-0.07490864274601376
ACH-000322,-0.3182150371618582
ACH-000323,-0.04682506715753206
ACH-000324,0.0009234394870531816
ACH-000329,0.001072990058178057
ACH-000330,-0.022521156366692312
ACH-000331,0.011958836376165502
ACH-000332,0.028550755509545167
ACH-000334,0.026670154221352545
ACH-000335,0.19515325112784832
ACH-000336,0.37696527291265536
ACH-000337,0.09398496400276647
ACH-000338,-0.09106839685641024
ACH-000339,0.051785205193410865
ACH-000341,-0.10027749931322426
ACH-000348,-0.035456486335286926
ACH-000350,-0.2812375748865135
ACH-000352,0.09801630468678962
ACH-000356,0.08693394830067364
ACH-000361,0.01768905378352183
ACH-000362,-0.052760181719503474
ACH-000363,0.0464589996921036
ACH-000364,0.0003643325952477714
ACH-000365,0.0014983860177869267
ACH-000366,-0.0993328251805498
ACH-000368,0.006274062923531288
ACH-000374,0.006567615309023361
ACH-000375,-0.2534965831113828
ACH-000376,0.0736735368178123
ACH-000381,-0.08470835289999858
ACH-000383,0.034670026251970916
ACH-000387,0.003413214154439864
ACH-000389,-0.025913678109493358
ACH-000390,0.017110166100445495
ACH-000393,0.016275615774258838
ACH-000395,-0.38138597343943104
ACH-000396,-0.06339344911340568
ACH-000397,-0.13486920439939326
ACH-000401,0.07662802974039698
ACH-000402,-0.0974543163947414
ACH-000403,-0.1265690507240702
ACH-000404,0.07299397703497577
ACH-000406,-0.06705878161399255
ACH-000407,0.023748749955513668
ACH-000408,0.20706725374108154
ACH-000410,-0.05733930496719146
ACH-000411,-0.02027438249699915
ACH-000414,-0.05098920823653299
ACH-000415,0.06338928262640774
ACH-000416,0.125805263118318
ACH-000420,-0.02426844004482986
ACH-000421,0.039478814906340934
ACH-000424,0.07864348867000183
ACH-000425,0.09166560765186764
ACH-000426,-0.13278181570655953
ACH-000427,-0.19123278267414115
ACH-000433,-0.05006162848146087
ACH-000435,-0.07579011881679375
ACH-000436,-0.10268626636923817
ACH-000444,-0.009838392194215085
ACH-000445,-0.060487444840356834
ACH-000448,-0.019204478316489488
ACH-000450,0.03917057756405727
ACH-000452,-0.1549546765379934
ACH-000454,0.0233979190577595
ACH-000458,0.0014241416686892913
ACH-000459,-0.09174106970241372
ACH-000460,-0.13866201734814834
ACH-000461,0.04994434411794176
ACH-000463,-0.035474529764909564
ACH-000464,-0.2451231764097934
ACH-000466,-0.016374245578743514
ACH-000467,-0.13618414214414007
ACH-000468,-0.16092221339358995
ACH-000469,-0.08602526949640962
ACH-000470,-0.05909730681138532
ACH-000471,-0.023178763490296527
ACH-000472,0.0488168337574241
ACH-000473,-0.13448619793788796
ACH-000475,0.09833688112007256
ACH-000476,0.04895910707533003
ACH-000477,0.08890736036147273
ACH-000479,0.06372934229391151
ACH-000480,-0.1607601117230711
ACH-000481,-0.20682884455908776
ACH-000483,0.12361917479241645
ACH-000484,0.1586734659956993
ACH-000485,-0.1038987976133902
ACH-000486,-0.073620705181159
ACH-000487,0.07595940730924347
ACH-000488,-0.07745474642730643
ACH-000490,-0.0051577399928491655
ACH-000491,0.07217089817613022
ACH-000495,0.07305753062968429
ACH-000496,0.04134940976013142
ACH-000499,0.1750564629209152
ACH-000500,-0.02206739297100395
ACH-000502,-0.1373487656281631
ACH-000503,-0.12360085783475795
ACH-000505,0.11578283579682852
ACH-000507,0.09091822621705166
ACH-000510,0.01258725746059222
ACH-000511,0.009487234834902044
ACH-000512,0.0008915713179551386
ACH-000516,0.06225189613779266
ACH-000517,-0.09292136700926988
ACH-000518,-0.09203449959792516
ACH-000520,0.1071723633227542
ACH-000521,-0.09982796455712696
ACH-000522,-0.001223719686408968
ACH-000524,-0.09102273315182656
ACH-000527,0.03429026740557636
ACH-000528,0.01706464435997159
ACH-000537,-0.07868738928315656
ACH-000541,0.17174912483081345
ACH-000542,-0.02998478667255572
ACH-000544,-0.10352755277307824
ACH-000545,-0.030233529749040824
ACH-000547,0.11986910420475436
ACH-000548,0.02796792358025597
ACH-000549,0.03986712772570018
ACH-000550,0.018017157550955256
ACH-000552,0.0646942603839015
ACH-000556,-0.028360127857516987
ACH-000557,-0.31418184958098017
ACH-000569,-0.13237584506261835
ACH-000570,-0.0332382886652778
ACH-000571,-0.08931848207435662
ACH-000573,0.005314617509219861
ACH-000576,-0.06484576868754564
ACH-000579,0.08601192703211652
ACH-000580,0.039758211680038506
ACH-000584,-0.03989273336893732
ACH-000585,0.12311227811728885
ACH-000588,0.07257729950448481
ACH-000589,0.06753594311242532
ACH-000591,0.014085382482860197
ACH-000593,-0.04628458171581106
ACH-000600,0.05187005760997057
ACH-000601,0.04739955575525187
ACH-000605,-0.07845410401632165
ACH-000606,0.04398122365802351
ACH-000608,-0.035157364699946216
ACH-000614,0.033303632725528165
ACH-000616,0.1031783306476733
ACH-000618,0.01240245381329552
ACH-000619,0.030941944522730323
ACH-000620,0.10458076294500344
ACH-000621,0.006704835883415832
ACH-000622,0.01427572247498444
ACH-000623,0.020100369655044043
ACH-000624,-0.022178789255378285
ACH-000627,-0.12723512876667326
ACH-000630,0.03748904988957838
ACH-000631,0.07454331321378199
ACH-000632,0.034018129968941546
ACH-000633,-0.054651512500284716
ACH-000637,-0.0050466617251605705
ACH-000638,-0.016346973050758308
ACH-000646,-0.1108400043221333
ACH-000647,-0.15568885951770794
ACH-000648,0.01856326926693721
ACH-000649,0.04580748350221085
ACH-000651,0.007961878382816355
ACH-000652,-0.1607425635006328
ACH-000653,0.16120866402277662
ACH-000657,-0.05268793365723602
ACH-000658,-0.0682014140473073
ACH-000661,0.05351057775056471
ACH-000662,0.19337501038406985
ACH-000663,-0.056392910470023774
ACH-000665,0.01736721513120789
ACH-000671,-0.058718000783586737
ACH-000672,-0.006469227814169335
ACH-000673,-0.004811607166763749
ACH-000676,0.05060239734415122
ACH-000677,-0.03899786343251184
ACH-000681,0.04826616449685055
ACH-000683,-0.04513038722695857
ACH-000684,0.005995397208054974
ACH-000688,-0.21626752946055489
ACH-000693,0.031129064149764223
ACH-000694,-0.038997739766726915
ACH-000695,-0.0235607727966625
ACH-000696,0.09200246367948324
ACH-000697,-0.06339505311305359
ACH-000699,-0.010380563233644271
ACH-000701,0.0957681800483174
ACH-000706,0.06812303638606754
ACH-000711,0.12125006869075013
ACH-000713,0.0617871479984736
ACH-000714,0.11750472398246453
ACH-000718,0.12482562314920745
ACH-000720,-0.012963527292689798
ACH-000721,0.052517356230398896
ACH-000724,0.06692063328267824
ACH-000725,0.036269245345201255
ACH-000732,0.20911300346121806
ACH-000734,0.10274867736427172
ACH-000735,-0.0010979162619028642
ACH-000736,-0.008368706448514226
ACH-000738,-0.05792235943273464
ACH-000746,-0.058358503914513686
ACH-000747,-0.0028824419064423642
ACH-000748,-0.1704095397137739
ACH-000753,-0.0353445600195621
ACH-000756,0.024899444144358875
ACH-000757,0.007019989785655092
ACH-000758,0.05018354616779355
ACH-000760,-0.06780509990204367
ACH-000762,-0.09118221451583876
ACH-000763,0.18729598105215056
ACH-000764,-0.07162089998682525
ACH-000765,0.005516086503210579
ACH-000766,0.14958579729426238
ACH-000767,-0.0029754184169782697
ACH-000768,-0.05012398402903757
ACH-000769,-0.08414544256451126
ACH-000770,0.08711071537637123
ACH-000771,0.002558550142722367
ACH-000773,-0.19106226038792706
ACH-000776,-0.2650394872179265
ACH-000777,-0.022886336771479974
ACH-000778,0.008046636032217738
ACH-000781,-0.00457583455372222
ACH-000782,-0.07296192750310243
ACH-000783,-0.2078242451941771
ACH-000784,-0.0036154392154322773
ACH-000785,0.03641460059196013
ACH-000787,-0.1138582592122528
ACH-000788,0.006854598247402572
ACH-000791,0.010547160685478127
ACH-000792,0.08593122057449896
ACH-000794,0.01648022685036105
ACH-000796,-0.004493145288904422
ACH-000798,-0.17917457278415472
ACH-000799,-0.015377168061816368
ACH-000800,-0.07052766206100528
ACH-000802,-0.00394589046343626
ACH-000804,-0.0854799738547429
ACH-000805,-0.04119346871286244
ACH-000809,0.02112992912196282
ACH-000810,0.0524875326205241
ACH-000811,-0.005516784757517199
ACH-000817,0.15084848930664302
ACH-000819,0.08976481150728258
ACH-000820,-0.2794819053218669
ACH-000821,-0.07034227875800812
ACH-000822,0.0028773121090169664
ACH-000823,-0.016894794619785634
ACH-000824,-0.01140106708117679
ACH-000827,0.018285018324883082
ACH-000829,-0.12570269881762292
ACH-000831,0.04747192683292899
ACH-000832,0.09416794196060796
ACH-000833,-0.13168164696950374
ACH-000834,-0.0962920688289718
ACH-000835,0.05409052844660647
ACH-000836,-0.09505873654208834
ACH-000837,0.0980017002347369
ACH-000838,-0.10914648739315404
ACH-000839,-0.16190355714190002
ACH-000840,-0.04042844578637005
ACH-000841,0.09155132281602192
ACH-000843,0.003406834460664304
ACH-000846,-0.01589177097976378
ACH-000847,-0.049058920700751005
ACH-000848,-0.045234977162119584
ACH-000849,0.012619217528552046
ACH-000851,-0.1964459769241972
ACH-000855,0.10909991568471483
ACH-000856,-0.12212881263184465
ACH-000858,-0.036101816731446384
ACH-000859,0.09969104502531627
ACH-000861,0.0556710621117438
ACH-000862,-0.0502965671240577
ACH-000865,0.03866333545172519
ACH-000866,0.05703337273632444
ACH-000867,-0.011168648426983282
ACH-000869,-0.004249396184308339
ACH-000872,0.06690547521304714
ACH-000873,-0.04393312200797928
ACH-000876,-0.0032116463324697144
ACH-000878,-0.07530425634505182
ACH-000880,-0.22503329036550845
ACH-000881,0.10589776699947542
ACH-000882,0.07251671451498913
ACH-000884,-0.011518092198254896
ACH-000885,-0.06783686226968183
ACH-000887,0.06156196779831068
ACH-000889,0.06029115556417136
ACH-000896,0.13898379538529085
ACH-000898,0.016256694120491594
ACH-000900,0.1368221285592591
ACH-000901,0.008184043946916023
ACH-000905,-0.03074583636304843
ACH-000906,-0.0050258921167183855
ACH-000907,0.023060718495892075
ACH-000910,-0.03573754677903121
ACH-000911,-0.053450146212280135
ACH-000912,-0.07111099692530565
ACH-000913,0.1133605014771277
ACH-000915,0.12928334996005988
ACH-000916,-0.145348019907368
ACH-000917,-0.06650304924289514
ACH-000920,0.007051131942738484
ACH-000921,-0.13135134779388954
ACH-000924,0.04101795457544497
ACH-000926,0.04771387024226263
ACH-000928,-0.0585830387280649
ACH-000929,-0.017758541606015074
ACH-000932,-0.01956222974882644
ACH-000935,-0.17939559973880975
ACH-000936,-0.05222362782959429
ACH-000937,-0.06345069031815814
ACH-000938,-0.002207276884425877
ACH-000939,-0.055763822519860284
ACH-000941,0.01032280999044517
ACH-000943,0.030578121420160594
ACH-000946,0.06574945467687693
ACH-000947,0.05346863247917369
ACH-000948,-0.019465890171743345
ACH-000950,0.17870073809366144
ACH-000953,-0.06529949568536675
ACH-000954,-0.012345390417638508
ACH-000957,0.0858096864789707
ACH-000958,-0.002528290268778798
ACH-000960,-0.1138292447256818
ACH-000963,0.12440785533519524
ACH-000968,0.06506059880863953
ACH-000969,-0.06116668698540419
ACH-000972,0.03648980517194146
ACH-000973,0.1358608622937828
ACH-000974,-0.04605548148723874
ACH-000978,0.004278783296742411
ACH-000984,0.024022940172977233
ACH-000986,-0.17252729847377726
ACH-000988,-0.07765910703848188
ACH-000993,0.019176117294571127
ACH-000994,0.017663447645133695
ACH-000996,-0.10630237915916968
ACH-001001,-0.038351568543081
ACH-001020,0.02522638746662743
ACH-001028,0.013635475347955504
ACH-001031,-0.05175907011390732
ACH-001038,-0.019559460526062184
ACH-001048,-0.010563876580164886
ACH-001050,0.009852907329497595
ACH-001053,0.1429168311805239
ACH-001054,0.011907222082728946
ACH-001061,0.0533727094053336
ACH-001067,-0.13154107772435125
ACH-001075,0.06096850889108441
ACH-001096,0.03569830688503786
ACH-001111,-0.13691328852318496
ACH-001119,0.01920738593970805
ACH-001128,-0.05351033627416443
ACH-001134,-0.0649374928014935
ACH-001151,-0.045629511555198815
ACH-001163,-0.024754494241383655
ACH-001164,-0.28616091958301604
ACH-001183,-0.2107454194851586
ACH-001192,-0.05166574813053717
ACH-001193,0.17084396527178566
ACH-001196,0.02037925109297684
ACH-001197,0.058765245320763125
ACH-001205,0.08297007512772593
ACH-001211,-0.05693046470016864
ACH-001212,-0.34247680617349424
ACH-001228,-0.08249451360820674
ACH-001232,0.054741851237152216
ACH-001239,-0.05328342910480882
ACH-001270,0.1849005346979923
ACH-001274,-0.08430877755045631
ACH-001275,0.0302149359638628
ACH-001277,-0.22106721379484287
ACH-001278,0.07389614550596317
ACH-001280,0.1936908204591116
ACH-001283,0.06595634997031233
ACH-001289,-0.1890681986124968
ACH-001300,0.05147013630896649
ACH-001301,-0.01313270487771133
ACH-001302,-0.2241102329218034
ACH-001306,0.028804381325887463
ACH-001318,0.05171886180257889
ACH-001322,0.14887108557911732
ACH-001328,-0.14090418154113685
ACH-001332,0.15489987449385495
ACH-001336,0.1704425662018964
ACH-001346,-0.0012866171073326414
ACH-001353,-0.010646176399791636
ACH-001354,-0.1440184359855151
ACH-001367,0.036422021643273725
ACH-001368,0.0166542288537953
ACH-001374,-0.10848811485780292
ACH-001377,0.049164573625560114
ACH-001380,-0.02382523512411533
ACH-001391,-0.13393079542979405
ACH-001408,0.05607322386020348
ACH-001430,-0.07099099178408297
ACH-001431,-0.03438780096894963
ACH-001450,-0.004832600993897241
ACH-001496,0.03615223975053199
ACH-001500,-0.0672778872292053
ACH-001523,-0.10640587733408632
ACH-001532,-0.047707813801629084
ACH-001550,0.0580010636167255
ACH-001552,-0.09532133623894673
ACH-001554,-0.027654814845500086
ACH-001654,-0.13344993106385875
ACH-001735,0.05064603998823646
ACH-001736,0.001726864094504327
ACH-001737,0.04127624981709653
ACH-001740,0.10434443067139527
ACH-001745,0.09385984816116756
ACH-001765,0.0182196648723952
