,CEP76 (79959)
ACH-000488,0.1415959936167485
ACH-000490,0.03800660465769025
ACH-000491,0.18112307688700646
ACH-000495,0.12885979329563998
ACH-000496,0.031013146161877937
ACH-000499,-0.1292685620761332
ACH-000500,0.022793756593184
ACH-000502,-0.09671573756359247
ACH-000503,0.14276078413522406
ACH-000505,0.09661977022038183
ACH-000507,0.0772042957402636
ACH-000510,-0.0073841181481169235
ACH-000511,0.009142841039284302
ACH-000512,0.026531970330423617
ACH-000516,-0.1403186857811609
ACH-000517,0.04367267061891828
ACH-000518,0.20239580836434007
ACH-000520,0.11088160946507686
ACH-000521,0.056375238300900424
ACH-000522,-0.06801302707822637
ACH-000524,-0.02721554190726807
ACH-000527,0.11515372822679885
ACH-000528,0.14631539343083896
ACH-000537,0.17642857256035518
ACH-000541,0.18709308194725807
ACH-000542,0.10326700176139543
ACH-000544,0.21752093083668386
ACH-000545,0.104970829718998
ACH-000547,0.11569151056198447
ACH-000548,0.0907227524326859
ACH-000549,0.22210936324122915
ACH-000550,0.009285127439237095
ACH-000552,0.11523797666475033
ACH-000556,0.05966085022769315
ACH-000557,-0.004542670190956437
ACH-000569,0.010991420335368521
ACH-000570,-0.0881382235711643
ACH-000571,-0.017811436075244245
ACH-000573,-0.1381760322038614
ACH-000576,0.1955475086707065
ACH-000579,0.13480581719257867
ACH-000580,0.060690090126177
ACH-000584,0.0903729517460623
ACH-000585,0.1487917118696164
ACH-000588,0.13178611029178205
ACH-000589,0.21579223991692145
ACH-000591,-0.019946011502490403
ACH-000593,0.02376862730177834
ACH-000600,0.03923215304120144
ACH-000601,0.026223955183030338
ACH-000605,0.09712561898187697
ACH-000606,0.11412497041129015
ACH-000608,-0.02577095344351641
ACH-000614,-0.05367499245898517
ACH-000616,0.17050041490026405
ACH-000618,0.02843509964283555
ACH-000619,0.04611474961255975
ACH-000620,-0.0015731099687376587
ACH-000621,-0.0032711332831222234
ACH-000622,0.10318901400484597
ACH-000623,-0.021484165339875815
ACH-000624,0.005606323849194557
ACH-000627,0.11691629068024605
ACH-000630,0.08749186933754767
ACH-000631,-0.2274664790604029
ACH-000632,0.12733446268965815
ACH-000633,-0.045589606131943336
ACH-000637,0.13318912003827865
ACH-000638,0.11973552318205816
ACH-000646,0.02598121256960268
ACH-000647,0.10728029553812216
ACH-000648,0.13958630175354053
ACH-000649,0.10486569306715622
ACH-000651,0.08613528156490965
ACH-000652,0.10205102336317967
ACH-000653,0.1326173128807934
ACH-000657,0.03623801694082747
ACH-000658,-0.01729527566288066
ACH-000661,0.023232884033386133
ACH-000662,0.3715980420848496
ACH-000663,0.07894709758852263
ACH-000665,0.054386668749116435
ACH-000671,-0.06427349084110406
ACH-000672,0.3580098995278898
ACH-000673,-0.017820578793833725
ACH-000676,0.14606943351374346
ACH-000677,0.15004140686942066
ACH-000681,0.07761756268540458
ACH-000683,0.04167418515852939
ACH-000684,0.038671323272489684
ACH-000688,0.0450591697732757
ACH-000693,0.0951713131469331
ACH-000694,0.14268026784596588
ACH-000695,0.20982677818674755
ACH-000696,0.028707982701258825
ACH-000697,0.06071254553423755
ACH-000699,-0.039764023624554716
ACH-000701,0.15009471204408933
ACH-000706,0.08499083840118843
ACH-000711,-0.02162424960014977
ACH-000713,-0.03655517991933645
ACH-000714,0.10816876674764764
ACH-000718,0.032932202718706095
ACH-000720,-0.0014880360125327716
ACH-000721,0.013539315639943957
ACH-000724,-0.15202470240443788
ACH-000725,0.14272011506498192
ACH-000732,0.3792780474895812
ACH-000734,0.035311970455854734
ACH-000735,0.11432523854171245
ACH-000736,-0.0014604445963034456
ACH-000738,0.08763636481055438
ACH-000746,0.053510085065929434
ACH-000747,-0.00636021527093577
ACH-000748,0.0127060939200426
ACH-000753,0.15497367867385314
ACH-000756,-0.06834661024409854
ACH-000757,0.22372192207069574
ACH-000758,0.04811674942146022
ACH-000760,0.15358248162586866
ACH-000762,0.13164322512807405
ACH-000763,-0.005943343865770543
ACH-000764,-0.04736700884755826
ACH-000765,0.1800653136822367
ACH-000766,0.09516447768950816
ACH-000767,-0.055719796792829686
ACH-000768,0.0501048943623381
ACH-000769,-0.20517910478690465
ACH-000770,0.23156831556882645
ACH-000771,0.17722616670242294
ACH-000773,-0.11745654279085438
ACH-000776,0.03711527101129062
ACH-000777,0.1082605418704857
ACH-000778,0.20917452353698054
ACH-000781,0.1012013382332236
ACH-000782,0.19474857570143306
ACH-000783,0.13107012574609614
ACH-000784,0.008312624239059959
ACH-000785,0.03938492936059914
ACH-000787,0.09360303779680217
ACH-000788,0.04685911213615747
ACH-000791,0.011768437650396457
ACH-000792,0.041047894383718316
ACH-000794,0.10562583471630732
ACH-000796,0.04774228499890682
ACH-000798,0.13960420291035652
ACH-000799,0.10826749709642901
ACH-000800,0.3960157793205383
ACH-000802,0.2445527194481448
ACH-000804,0.046459507543888
ACH-000805,-0.28739469899729925
ACH-000809,0.10379636896391488
ACH-000810,0.17498951242100305
ACH-000811,0.07231815001553328
ACH-000817,-0.14500655849769015
ACH-000819,0.03438172278877859
ACH-000820,0.05394840574797196
ACH-000821,0.09488751280576266
ACH-000822,0.02946837574187344
ACH-000823,-0.08708416263571543
ACH-000824,0.05232335305659109
ACH-000827,-0.06041012057705793
ACH-000829,-0.018230908884071296
ACH-000831,0.07158681114114578
ACH-000832,-0.012979824845008023
ACH-000833,0.15129149473990744
ACH-000834,0.13909987631257806
ACH-000835,0.03464363554848343
ACH-000836,0.011888324792650892
ACH-000837,0.04608632018580409
ACH-000838,-0.018700385619127124
ACH-000839,0.09645273204353072
ACH-000840,0.0935744452121769
ACH-000841,-0.05712708904350727
ACH-000843,0.2273822449539325
ACH-000846,0.07120700275421303
ACH-000847,0.2346949125748835
ACH-000848,0.06019294004556345
ACH-000849,0.1217729867058818
ACH-000851,0.07464355081124463
ACH-000855,0.1567893828860644
ACH-000856,-0.04249957986777615
ACH-000858,0.1046482233169853
ACH-000859,0.13326241921411788
ACH-000861,0.1286816558349805
ACH-000862,0.15467966323608529
ACH-000865,0.12225529257486363
ACH-000866,0.17621050097410365
ACH-000867,0.01913635444822069
ACH-000869,0.0443749485187593
ACH-000872,0.2496612430457089
ACH-000873,-0.13938270750553258
ACH-000876,0.07980987042234916
ACH-000878,0.2360200679721641
ACH-000880,-0.0195927452516006
ACH-000881,-0.04043519247936327
ACH-000882,0.057548011276150175
ACH-000884,0.05544531136946828
ACH-000885,0.046585374079355785
ACH-000887,-0.10370736651688617
ACH-000889,0.1485037200230177
ACH-000896,0.0026596068435966037
ACH-000898,0.16412492045902893
ACH-000900,0.20699573782888275
ACH-000901,0.01956829835610098
ACH-000905,0.09350749581964114
ACH-000906,0.055830364936790264
ACH-000907,0.04729521221627709
ACH-000910,0.10686784591098293
ACH-000911,0.048308453192561336
ACH-000912,0.20290541658274125
ACH-000913,0.13708651612921896
ACH-000915,0.11531715983423445
ACH-000916,0.13550378594122792
ACH-000917,0.16956804442304085
ACH-000920,-0.02339958702898006
ACH-000921,0.22415639008278487
ACH-000924,0.04132618443881513
ACH-000926,-0.015653898228299826
ACH-000928,-0.016394052382841383
ACH-000929,0.4140828171444491
ACH-000932,-0.0419999920975871
ACH-000935,0.058822010300638224
ACH-000936,-0.030002256409576617
ACH-000937,0.0901843592509381
ACH-000938,0.09868503075339004
ACH-000939,-0.08148032524156969
ACH-000941,0.05360675266311277
ACH-000943,0.06643082816831229
ACH-000946,0.023644383340580596
ACH-000947,0.026344707884035656
ACH-000948,0.02400427976974755
ACH-000950,0.016462830414136955
ACH-000953,0.02526638009708141
ACH-000954,0.2989994619926316
ACH-000957,0.08548633608977127
ACH-000958,0.11250464359708244
ACH-000960,0.19392931618096707
ACH-000963,0.052789686697407856
ACH-000968,0.136939939939433
ACH-000969,0.07459487963511845
ACH-000972,-0.22220451132048274
ACH-000973,0.06747740248363428
ACH-000974,0.05371861427680441
ACH-000978,0.3118478947928675
ACH-000984,-0.040632380329141744
ACH-000986,0.2627916707389871
ACH-000988,0.13967091918189686
ACH-000993,0.21339522698214636
ACH-000994,0.028287402454560826
ACH-000996,0.1788165584554717
ACH-001001,0.0359912040849882
ACH-001020,0.10835733335397428
ACH-001028,0.08594575631588308
ACH-001031,0.11285324289581952
ACH-001038,0.011371711247402728
ACH-001048,0.08993140935414334
ACH-001050,0.07931242135808163
ACH-001053,0.11141437440015947
ACH-001054,0.09217852389107628
ACH-001061,0.00906943349119946
ACH-001067,0.07668457159575115
ACH-001075,0.19865939733233395
ACH-001096,0.1176290283859231
ACH-001111,0.25557326618667964
ACH-001119,-0.033693155943161635
ACH-001128,-0.17170589151706694
ACH-001134,0.2692990558020111
ACH-001151,-0.006817572968657838
ACH-001163,-0.00478095666646257
ACH-001164,-0.0645521977618344
ACH-001183,0.3984885609751091
ACH-001192,-0.08748077458273305
ACH-001193,0.06905711173635266
ACH-001196,0.04373709301903913
ACH-001197,-0.09298881321137198
ACH-001205,0.30575517672716696
ACH-001211,0.1455162013067487
ACH-001212,-0.0988909973699057
ACH-001228,-0.023582480711641738
ACH-001232,0.10378945526502206
ACH-001239,-0.012506786729054396
ACH-001270,0.07979059119868523
ACH-001274,0.2928186443580661
ACH-001275,0.08980818791575204
ACH-001277,0.043039411014694266
ACH-001278,-0.044504233639659184
ACH-001280,0.08805093472097347
ACH-001283,0.17696153531092085
ACH-001289,-0.057290949881302636
ACH-001300,0.07948285730955441
ACH-001301,-0.005252213737043214
ACH-001302,0.04436805237167715
ACH-001306,0.08800571356200118
ACH-001318,0.05273872444420563
ACH-001322,-0.031319155886506266
ACH-001328,0.04900597953989783
ACH-001332,0.11159663364724086
ACH-001336,0.02961217864759008
ACH-001346,0.024743381037343217
ACH-001353,-0.050766519508356936
ACH-001354,0.09746952296895148
ACH-001367,0.2065447235541267
ACH-001368,-0.0317471049040039
ACH-001374,-0.11496835662152505
ACH-001377,-0.029775779541597207
ACH-001380,0.14130086785431684
ACH-001391,-0.042065926252585865
ACH-001408,-0.015310620184341353
ACH-001430,-0.1586342286486091
ACH-001431,0.14626302850528844
ACH-001450,0.14295899950573054
ACH-001496,-0.00867173035497867
ACH-001500,0.08197704860093415
ACH-001523,-0.09242114156310384
ACH-001532,0.07373556839336734
ACH-001550,0.04122771434690487
ACH-001552,0.024588520023138608
ACH-001554,0.08821914210485488
ACH-001654,0.07284762941709673
ACH-001735,0.17214050206637327
ACH-001736,0.0818710380925111
ACH-001737,-0.2114798963436237
ACH-001740,0.10729523455570172
ACH-001745,0.0524786868859824
ACH-001765,0.10391308437389013
