,PTPN22 (26191)
ACH-000545,-0.04407457837023097
ACH-000547,-0.06665967325560597
ACH-000548,0.2225051655389586
ACH-000549,-0.0486273899550168
ACH-000550,0.01357443871283993
ACH-000552,-0.06336164399889484
ACH-000556,-0.057755638147043
ACH-000557,0.08554693316797649
ACH-000569,-0.02001396327112725
ACH-000570,0.026898256628816373
ACH-000571,0.09293110968388826
ACH-000573,-0.0009735806765980644
ACH-000576,0.08542448204996421
ACH-000579,-0.03842539670148413
ACH-000580,0.10740523080446268
ACH-000584,-0.09456212760793066
ACH-000585,0.06780257015987692
ACH-000588,-0.1082417088837232
ACH-000589,0.04585296532704687
ACH-000591,-0.03788363011851339
ACH-000593,0.09934408519145732
ACH-000600,0.08239730118947118
ACH-000601,0.10153392300875533
ACH-000605,-0.28788385185757503
ACH-000606,-0.05217953564000364
ACH-000608,-0.009770795546399643
ACH-000614,0.02579331177591817
ACH-000616,0.138538066995613
ACH-000618,-0.03290988724016322
ACH-000619,-0.11258567146401817
ACH-000620,0.01981909431039976
ACH-000621,0.04831270074087735
ACH-000622,0.04418001539367518
ACH-000623,0.03699092777209355
ACH-000624,0.070180268006661
ACH-000627,-0.03562715309900935
ACH-000630,0.06383866765407795
ACH-000631,0.08728192371513703
ACH-000632,-0.0004922726033030295
ACH-000633,0.13439001422008265
ACH-000637,0.011085231194173907
ACH-000638,-0.017164226273778553
ACH-000646,0.1766612430451681
ACH-000647,0.03893173460994296
ACH-000648,0.06946131348810045
ACH-000649,-0.014695164496751331
ACH-000651,-0.04916505150725878
ACH-000652,-0.08017571312855913
ACH-000653,0.006061566531312602
ACH-000657,-0.02273904724124041
ACH-000658,0.1066942283847178
ACH-000661,0.14931386235156055
ACH-000662,-0.05255921291097849
ACH-000663,0.05661489365108161
ACH-000665,-0.054271437858941576
ACH-000671,-0.1185460919574242
ACH-000672,0.001266722761535928
ACH-000673,0.07350785300011045
ACH-000676,-0.055006075477907104
ACH-000677,0.1780141582627599
ACH-000681,0.12489793816281307
ACH-000683,0.007515290288286914
ACH-000684,0.02647562205148956
ACH-000688,-0.05842997131275534
ACH-000693,0.004548596059467858
ACH-000694,0.1172394820643584
ACH-000695,-0.05109916346137152
ACH-000696,0.05785981354141186
ACH-000697,0.0999270348462476
ACH-000699,0.1192073178340758
ACH-000701,0.1024697184655258
ACH-000706,-0.06963473695845064
ACH-000711,0.03176409284273842
ACH-000713,-0.06514132844640884
ACH-000714,0.07560488122164259
ACH-000718,-0.006413562714548833
ACH-000720,-0.045574437696531564
ACH-000721,-0.07860979405070713
ACH-000724,0.11727490822930035
ACH-000725,-0.07096740895601313
ACH-000732,-0.053485594744837335
ACH-000734,-0.010969033345204913
ACH-000735,0.045261674269714725
ACH-000736,0.03879493229697421
ACH-000738,0.0185521396699218
ACH-000746,0.08843060355353866
ACH-000747,-0.008947047473486404
ACH-000748,-0.0005852003782881394
ACH-000753,-0.004557472785974161
ACH-000756,0.0584342746271989
ACH-000757,-0.08191244677587585
ACH-000758,-0.012586988048911663
ACH-000760,0.06223200341505904
ACH-000762,-0.0888183624052218
ACH-000763,-0.007110806282420387
ACH-000764,0.009092183639844991
ACH-000765,-0.06622656147413104
ACH-000766,-0.05524722872823465
ACH-000767,-0.08778717010012937
ACH-000768,0.13748925459526162
ACH-000769,0.011396828396743516
ACH-000770,0.02044245238978136
ACH-000771,0.12838339386648664
ACH-000773,0.05686343160756261
ACH-000776,0.10754623627892372
ACH-000777,0.10113929873612544
ACH-000778,-0.05065754384847696
ACH-000781,0.01664820338839721
ACH-000782,0.10031825522484107
ACH-000783,-0.16707832697356387
ACH-000784,-0.019294467915303783
ACH-000785,0.11661932834100808
ACH-000787,0.019999180775428
ACH-000788,0.029299274969320343
ACH-000791,-0.058156726750932426
ACH-000792,0.0679428282029159
ACH-000794,-0.09079600294522806
ACH-000796,0.07579641318185866
ACH-000798,-0.10365269433190638
ACH-000799,0.05892438931736885
ACH-000800,0.04305891078601416
ACH-000802,-0.046890860174109684
ACH-000804,0.050811441062018695
ACH-000805,0.0038792216689070187
ACH-000809,-0.009144864247043236
ACH-000810,-0.18777152884794568
ACH-000811,-0.052666590730895926
ACH-000817,0.029920360250967837
ACH-000819,0.02419957472951131
ACH-000820,0.25355770153852425
ACH-000821,-0.12305450852805608
ACH-000822,0.044824364694103634
ACH-000823,-0.014739298017518115
ACH-000824,0.04641607677665567
ACH-000827,0.033735195444384115
ACH-000829,0.08700558879087217
ACH-000831,-0.2080998664792483
ACH-000832,-0.09692041229442208
ACH-000833,0.06781505875579236
ACH-000834,0.035393520967816686
ACH-000835,0.08522531246293788
ACH-000836,0.028417727367944626
ACH-000837,0.00031722464352833995
ACH-000838,0.0007698584735227272
ACH-000839,-0.03618997003065105
ACH-000840,0.1789839364544344
ACH-000841,-0.056807920876657016
ACH-000843,-0.08164298520789663
ACH-000846,-0.10828718387350526
ACH-000847,-0.08328766746821321
ACH-000848,0.08473862360246824
ACH-000849,0.014599067249886404
ACH-000851,-0.1017159097016677
ACH-000855,-0.10224536138843612
ACH-000856,0.10474762628656474
ACH-000858,0.014530213990332504
ACH-000859,0.023681024012157995
ACH-000861,0.04359860686730454
ACH-000862,0.015657662845079464
ACH-000865,0.018237264332073854
ACH-000866,0.044766200257742375
ACH-000867,0.06720677165470944
ACH-000869,-0.007646073942165371
ACH-000872,-0.081226254347148
ACH-000873,0.053936790379329184
ACH-000876,0.05398678935804736
ACH-000878,0.3386141891495785
ACH-000880,-0.05529275698947095
ACH-000881,0.10208387929450632
ACH-000882,-0.050382436405030366
ACH-000884,0.004843132906381645
ACH-000885,-0.04024728499798429
ACH-000887,-0.022444420378772718
ACH-000889,0.03563479906189625
ACH-000896,-0.008006060019147377
ACH-000898,-0.015067050969980816
ACH-000900,0.16169536198080128
ACH-000901,0.07766276375560549
ACH-000905,-0.011488664854006384
ACH-000906,0.039844972099768575
ACH-000907,0.03982967374483698
ACH-000910,0.09232529605940816
ACH-000911,0.09110107553373514
ACH-000912,-0.05822509836577198
ACH-000913,-0.004705828150914148
ACH-000915,-0.04238883799061513
ACH-000916,-0.122032480101809
ACH-000917,0.21206364576115067
ACH-000920,0.2493420870509995
ACH-000921,-0.02705365863953183
ACH-000924,0.04475144545857314
ACH-000926,0.11364113756288913
ACH-000928,-0.04790853098052481
ACH-000929,-0.027477822015098442
ACH-000932,-0.05095849163734986
ACH-000935,0.11220863254850108
ACH-000936,-0.12975079607019818
ACH-000937,-0.043642003493094786
ACH-000938,0.0828285865417403
ACH-000939,0.038381816250476264
ACH-000941,0.0922762768358187
ACH-000943,-0.01235574680543287
ACH-000946,-0.008878223136549044
ACH-000947,0.07882294405093579
ACH-000948,0.14621137184242822
ACH-000950,-0.06485105900683659
ACH-000953,0.02435912025106565
ACH-000954,-0.12798266637036093
ACH-000957,0.04789442808793338
ACH-000958,0.016613659773301426
ACH-000960,-0.05126293307502328
ACH-000963,0.11468648492851242
ACH-000968,0.03132754266555993
ACH-000969,0.0504051725809237
ACH-000972,-0.20934422223039245
ACH-000973,0.05138554744220288
ACH-000974,0.07708467090844574
ACH-000978,-0.22451150478506976
ACH-000984,0.03178602228823558
ACH-000986,0.13561948158283174
ACH-000988,0.09946060542968192
ACH-000993,-0.0012057224944746852
ACH-000994,-0.08575122829821509
ACH-000996,-0.05620034173359533
ACH-001001,-0.0616090502760665
ACH-001020,0.030388735476597106
ACH-001028,-0.022003305904972868
ACH-001031,-0.013182406375380856
ACH-001038,0.03701417054101916
ACH-001048,-0.03417092423481405
ACH-001050,-0.07554629596195866
ACH-001053,-0.010944049960304096
ACH-001054,0.025643926272596103
ACH-001061,-0.040421975135771504
ACH-001067,-0.13597858574683275
ACH-001075,0.13958704654475187
ACH-001096,0.01819526273832868
ACH-001111,0.07760499044143138
ACH-001119,-0.013059146531807998
ACH-001128,-0.16816857077693834
ACH-001134,-0.11910052465748512
ACH-001151,0.008471785481633923
ACH-001163,-0.03773224333619706
ACH-001164,0.2722672047904697
ACH-001183,0.046334665857196464
ACH-001192,-0.06841703793446609
ACH-001193,-0.17890580429261393
ACH-001196,0.004763784484540543
ACH-001197,0.13755599459636586
ACH-001205,-0.130929500717791
ACH-001211,0.3197931472481404
ACH-001212,0.013481201874455864
ACH-001228,-0.048240572329868066
ACH-001232,-0.04344388132938327
ACH-001239,-0.08961412078124094
ACH-001270,0.1984360365858292
ACH-001274,0.04157049695691703
ACH-001275,-0.06202213419012596
ACH-001277,0.035554485753102265
ACH-001278,0.17309174776563432
ACH-001280,0.17459580645976944
ACH-001283,0.06892560494635935
ACH-001289,0.07835806460103055
ACH-001300,0.057445139923404234
ACH-001301,0.1543502385106861
ACH-001302,0.214689129909052
ACH-001306,-0.048282087347892334
ACH-001318,-0.02436694458089439
ACH-001322,0.17708515522550572
ACH-001328,-0.014216213959742409
ACH-001332,-0.2515142764596084
ACH-001336,0.009008543639854469
ACH-001346,-0.011326109807977849
ACH-001353,0.06630861400906615
ACH-001354,-0.07332073408999006
ACH-001367,0.010805177981230063
ACH-001368,-0.059434139157665315
ACH-001374,0.0066348684162870755
ACH-001377,0.0998120759792126
ACH-001380,0.059602436652925035
ACH-001391,0.01809278974228244
ACH-001408,-0.04676678489572126
ACH-001430,0.07757427071024715
ACH-001431,-0.08648987506602605
ACH-001450,0.12778302862584362
ACH-001496,-0.02214515241052158
ACH-001500,-0.06475574396090833
ACH-001523,0.1296140072341308
ACH-001532,0.06481860729108002
ACH-001550,0.17317583536520975
ACH-001552,0.12975004974376286
ACH-001554,0.061236274647114376
ACH-001654,0.07196605743898582
ACH-001735,0.10893175066935136
ACH-001736,0.017563993340549776
ACH-001737,0.20743982992374868
ACH-001740,0.1542402850930385
ACH-001745,0.023986881662547716
ACH-001765,0.02612158174747429
