,FAM189A1 (23359)
ACH-000485,-0.07616309146095332
ACH-000486,-0.15910878474892384
ACH-000487,0.15353749808444292
ACH-000488,-0.01840581811241376
ACH-000490,-0.005850629339189767
ACH-000491,0.05805581710044514
ACH-000495,0.012003134562351995
ACH-000496,-0.005755431177342134
ACH-000499,0.2771184764650316
ACH-000500,-0.05075679191812655
ACH-000502,0.04749286714745948
ACH-000503,0.07635386768208721
ACH-000505,-0.024365234565939985
ACH-000507,0.13679652564089445
ACH-000510,0.01906505690786555
ACH-000511,0.05660256004893286
ACH-000512,-0.04941665674272745
ACH-000516,0.08896435389600414
ACH-000517,0.014918814159455382
ACH-000518,-0.00509811739530287
ACH-000520,-0.039556963340792776
ACH-000521,0.07353430801296344
ACH-000522,-0.0278716783862364
ACH-000524,-0.03066713078731407
ACH-000527,0.0015918440180324215
ACH-000528,-0.012094138383705546
ACH-000537,-0.08744027150814362
ACH-000541,-0.0314541757783566
ACH-000542,-0.09598069630425808
ACH-000544,-0.010902695314257057
ACH-000545,-0.0593834957662724
ACH-000547,-0.17530908048348118
ACH-000548,0.016079355478210274
ACH-000549,0.14505556034198253
ACH-000550,0.0845312686992595
ACH-000552,0.027113219440236872
ACH-000556,0.1015376097789529
ACH-000557,0.06823089018544942
ACH-000569,-0.019586840185044817
ACH-000570,-0.12222163807980695
ACH-000571,0.04055209959521708
ACH-000573,-0.0253570833470832
ACH-000576,0.029306499360047426
ACH-000579,-0.15005917464794055
ACH-000580,0.001379175555581751
ACH-000584,0.033308959188573545
ACH-000585,-0.03402364512473177
ACH-000588,0.1634352779216779
ACH-000589,-0.008410496914044179
ACH-000591,0.08596497511218583
ACH-000593,-0.02750318827357913
ACH-000600,0.03940550773101234
ACH-000601,-0.017737786990271023
ACH-000605,0.017195780386199316
ACH-000606,0.07875717715961003
ACH-000608,-0.03419841989034538
ACH-000614,-0.0839739452150625
ACH-000616,-0.047751032832610577
ACH-000618,-0.05498973593362503
ACH-000619,0.12452768329622076
ACH-000620,-0.1405727265954739
ACH-000621,0.02921681939576108
ACH-000622,0.07097154835422538
ACH-000623,0.13699388761014974
ACH-000624,-0.05807584559207469
ACH-000627,0.0738471032373471
ACH-000630,0.02388427466735446
ACH-000631,-0.20842446694948533
ACH-000632,-0.06791947446661797
ACH-000633,0.02697732729005641
ACH-000637,-0.07728173386305284
ACH-000638,0.05416595282186979
ACH-000646,0.002396093284172296
ACH-000647,0.01837284772739371
ACH-000648,0.19530842803593432
ACH-000649,-0.030819026521967264
ACH-000651,-0.07007660313627811
ACH-000652,0.08474379832736173
ACH-000653,-0.0019887787403914084
ACH-000657,0.09331034941423293
ACH-000658,0.0771472805066666
ACH-000661,-0.017981356598357652
ACH-000662,0.12946956059579218
ACH-000663,-0.14764300313495665
ACH-000665,-0.08961548834199674
ACH-000671,-0.07625634139411662
ACH-000672,0.1804084832216188
ACH-000673,0.06573601794810685
ACH-000676,0.12991075527542792
ACH-000677,-0.008056262043164097
ACH-000681,0.04243261658284038
ACH-000683,0.02267562886017271
ACH-000684,0.05920175878974505
ACH-000688,0.1299233749789006
ACH-000693,-0.13950004180027226
ACH-000694,-0.056090190940103285
ACH-000695,0.12786572078741815
ACH-000696,-0.018244168975938186
ACH-000697,0.09348462881409186
ACH-000699,-0.0010786222187773734
ACH-000701,-0.17861183780306233
ACH-000706,0.048351487572423434
ACH-000711,-0.009187347131782285
ACH-000713,-0.041224305904207205
ACH-000714,0.057155166484004774
ACH-000718,0.17381888281510682
ACH-000720,0.03438249302281221
ACH-000721,-0.05227491174449768
ACH-000724,-0.17628237909726338
ACH-000725,-0.020216347078798918
ACH-000732,-0.11230251551222836
ACH-000734,0.0004639822842980111
ACH-000735,-0.06907690307084405
ACH-000736,-0.1830090556177924
ACH-000738,-0.061099603710536375
ACH-000746,0.0597229487059131
ACH-000747,-0.13502268888335045
ACH-000748,0.04241545765215493
ACH-000753,-0.12074882547648055
ACH-000756,-0.0917377382901062
ACH-000757,-0.09448549512319664
ACH-000758,0.08640168205226645
ACH-000760,-0.022381770756268137
ACH-000762,0.09149433401623792
ACH-000763,-0.1074271735061474
ACH-000764,-0.24429939037646176
ACH-000765,-0.05464796409728704
ACH-000766,0.028953000647196074
ACH-000767,0.04521224962537713
ACH-000768,-0.060256898229503725
ACH-000769,0.05977182792674408
ACH-000770,0.2040715154626933
ACH-000771,-0.16751051750906618
ACH-000773,0.042706874235830715
ACH-000776,-0.0008612390216809861
ACH-000777,0.04293371441376355
ACH-000778,0.07535340612628845
ACH-000781,-0.00206478961765263
ACH-000782,-0.2206598342242405
ACH-000783,0.02066850921649976
ACH-000784,0.015973854327921904
ACH-000785,0.1437465764910896
ACH-000787,-0.01314108999151803
ACH-000788,0.052024386392065636
ACH-000791,0.02895453865521017
ACH-000792,0.01576333799538335
ACH-000794,0.05661234889549852
ACH-000796,-0.005313676181019761
ACH-000798,0.12294480383223515
ACH-000799,-0.11681681427600747
ACH-000800,-0.08113849023916701
ACH-000802,-0.09242018037724248
ACH-000804,-0.1091331050803635
ACH-000805,0.18055778412225326
ACH-000809,-0.05374145100132817
ACH-000810,0.06961334876154845
ACH-000811,-0.018358225708907848
ACH-000817,0.033788383912864726
ACH-000819,-0.044713995876270736
ACH-000820,-0.06470798771098568
ACH-000821,-0.1333995212921777
ACH-000822,0.045508522652217234
ACH-000823,-0.05648811164715509
ACH-000824,0.15662130619038214
ACH-000827,-0.06367989633195861
ACH-000829,-0.03335414760143428
ACH-000831,-0.11820247692268974
ACH-000832,-0.17036802338636087
ACH-000833,0.08368123561134405
ACH-000834,-0.01681645342135804
ACH-000835,0.09424570028736
ACH-000836,0.1355147460063903
ACH-000837,0.07203590933206927
ACH-000838,0.09253050418710976
ACH-000839,0.16047683627428844
ACH-000840,0.04529474602529291
ACH-000841,0.036278060728139584
ACH-000843,-0.11700390690167595
ACH-000846,-0.005532536715180522
ACH-000847,0.04300584675679445
ACH-000848,0.2007605008794457
ACH-000849,-0.12456984614743966
ACH-000851,0.07249773892367535
ACH-000855,-0.08516775465425934
ACH-000856,0.14317353552381756
ACH-000858,-0.05436727659630128
ACH-000859,0.003135685732543355
ACH-000861,-0.03334829664387252
ACH-000862,-0.02616816288644677
ACH-000865,-0.004911981250864729
ACH-000866,-0.028805503873230207
ACH-000867,-0.06737648563098339
ACH-000869,-0.024822608512850584
ACH-000872,0.019494310829296927
ACH-000873,-0.057944247613222324
ACH-000876,0.037363485655198266
ACH-000878,0.11106005485752124
ACH-000880,-0.06282208439468745
ACH-000881,-0.09666427177048643
ACH-000882,-0.11281569582723815
ACH-000884,0.044991268593112255
ACH-000885,0.1990165173374448
ACH-000887,0.06024088042775025
ACH-000889,-0.06206543641419679
ACH-000896,0.015023372579083366
ACH-000898,0.04502642552276391
ACH-000900,-0.05013324810802106
ACH-000901,0.06430739441296154
ACH-000905,0.14274662401995605
ACH-000906,-0.06490315589875002
ACH-000907,0.08315331270365615
ACH-000910,0.1274199750576306
ACH-000911,-0.06655290405702803
ACH-000912,0.027477900961368863
ACH-000913,-0.020163688843636632
ACH-000915,0.005210778210148365
ACH-000916,-0.24755823843139305
ACH-000917,-0.09384632189395872
ACH-000920,-0.10360666430556037
ACH-000921,0.019181648336567155
ACH-000924,0.027280499004130727
ACH-000926,0.05331585970744796
ACH-000928,0.05538384596637208
ACH-000929,0.01888884115001391
ACH-000932,-0.013145692527480256
ACH-000935,0.12791805671878276
ACH-000936,0.12176434902041433
ACH-000937,-0.04416989850368009
ACH-000938,-0.13058690209090593
ACH-000939,0.011244595608202256
ACH-000941,0.06787102729040506
ACH-000943,-0.0545596062826261
ACH-000946,0.12155335155745026
ACH-000947,0.0813153980465865
ACH-000948,-0.033427837017679256
ACH-000950,0.09017141412583042
ACH-000953,0.009627157203216429
ACH-000954,-0.2600841318997477
ACH-000957,-0.16454010537901054
ACH-000958,-0.02654191024562524
ACH-000960,-0.0061353508254691465
ACH-000963,0.04761524518488357
ACH-000968,-0.08861532916205977
ACH-000969,-0.04930114827246496
ACH-000972,-0.06627123376244415
ACH-000973,-0.003659127357893133
ACH-000974,-0.06323756433211777
ACH-000978,0.10011438581315707
ACH-000984,-0.054891166398149636
ACH-000986,-0.02471083985583166
ACH-000988,-0.12931684689406328
ACH-000993,0.0029710989098408074
ACH-000994,0.0175056242268847
ACH-000996,-0.14589406842086225
ACH-001001,-0.04697361157850692
ACH-001020,0.0733314687161096
ACH-001028,0.044539529745210714
ACH-001031,-0.09645218068087187
ACH-001038,0.02678624852899673
ACH-001048,0.02825103751462232
ACH-001050,-0.10946543241410607
ACH-001053,0.2356781147023973
ACH-001054,-0.017402117258263305
ACH-001061,0.00413396140020755
ACH-001067,0.18038180415904148
ACH-001075,0.07351827132291655
ACH-001096,-0.14020561184238287
ACH-001111,0.035097046880699354
ACH-001119,-0.06711862435794058
ACH-001128,0.15731001613111076
ACH-001134,-0.13032062476493
ACH-001151,0.036573716607686345
ACH-001163,-0.14155279923501615
ACH-001164,0.4927819963545508
ACH-001183,-0.0005095786293211712
ACH-001192,-0.07647063571799279
ACH-001193,0.12073635474184848
ACH-001196,0.1817255554260517
ACH-001197,-0.19317471634402725
ACH-001205,-0.00846311004442982
ACH-001211,0.25339113792100776
ACH-001212,-0.07942396968054155
ACH-001228,0.08431122325505222
ACH-001232,0.07330513665868131
ACH-001239,0.19049754640840735
ACH-001270,-0.09693524491478844
ACH-001274,0.09373587599367332
ACH-001275,0.05323415750869664
ACH-001277,-0.01153173838515108
ACH-001278,-0.07324411575887503
ACH-001280,-0.13740031962302984
ACH-001283,0.09023805968687497
ACH-001289,0.12847761462101234
ACH-001300,-0.01118467385927614
ACH-001301,0.029294911621671155
ACH-001302,-0.038288127264500184
ACH-001306,-0.0837513572993741
ACH-001318,0.01138086963111109
ACH-001322,-0.04838318856784781
ACH-001328,0.051839572764656186
ACH-001332,-0.29487985421172885
ACH-001336,-0.00961728806050071
ACH-001346,-0.029125367900133217
ACH-001353,-0.038112352976291376
ACH-001354,0.08537929438959231
ACH-001367,0.07072263269074308
ACH-001368,0.0791936844465096
ACH-001374,0.020951279394120958
ACH-001377,0.011884282252491293
ACH-001380,-0.005280553715550451
ACH-001391,-0.049782730110426936
ACH-001408,-0.04854456303226447
ACH-001430,-0.06410573323166582
ACH-001431,0.11374992278077335
ACH-001450,0.10279968140751776
ACH-001496,-0.0536075686315142
ACH-001500,-0.029439965052346282
ACH-001523,0.05740355461228575
ACH-001532,0.0281962681647752
ACH-001550,-0.01970103215670702
ACH-001552,0.28841011692129165
ACH-001554,0.0268155625087033
ACH-001654,-0.07169603772337234
ACH-001735,0.0740594891946638
ACH-001736,-0.09704851750318212
ACH-001737,0.11458057741196365
ACH-001740,0.04557031402760185
ACH-001745,-0.10622375842215574
ACH-001765,-0.07544137873834507
