,POU2F2 (5452)
ACH-000159,0.16821759071988382
ACH-000160,0.07122101638183256
ACH-000163,-0.04279450215232314
ACH-000167,0.15729857672665176
ACH-000168,0.19746895546093265
ACH-000169,0.12179908883522615
ACH-000178,0.10485599542226064
ACH-000183,0.0442250840810326
ACH-000188,0.003944186976671739
ACH-000189,0.11943813194225372
ACH-000190,0.06181199898259585
ACH-000198,0.16533774453374733
ACH-000203,0.7049011958904087
ACH-000204,0.1170799533744297
ACH-000206,0.1246259108994466
ACH-000207,-0.0872109653928297
ACH-000208,0.19028261903751534
ACH-000210,-0.11717074508991375
ACH-000211,0.08233153257705954
ACH-000215,0.19858050237724104
ACH-000221,0.02891781433760425
ACH-000222,0.07649742157811429
ACH-000223,0.057735749394968464
ACH-000226,-0.12901330136913633
ACH-000227,0.17025201854425712
ACH-000228,0.061537973002018416
ACH-000231,0.1594578838888776
ACH-000232,0.14924072531152408
ACH-000233,0.12732959209070185
ACH-000234,0.041524557978316605
ACH-000235,0.060234772029318075
ACH-000237,0.013350046165617194
ACH-000238,0.09318494926227852
ACH-000242,0.3697595577447928
ACH-000243,-0.017091579835212818
ACH-000244,-0.08391337813503649
ACH-000246,0.07415159454650272
ACH-000248,0.1768394303597051
ACH-000250,-0.03994017932674501
ACH-000251,-0.0440998738552311
ACH-000252,0.20710656633708108
ACH-000253,-0.045209220239296
ACH-000255,-0.08831822155674622
ACH-000256,-0.05117144579722633
ACH-000257,0.1802821577920472
ACH-000258,-0.027502978767816585
ACH-000259,0.08173507082249558
ACH-000260,0.05041470819050434
ACH-000261,0.15368128635075115
ACH-000262,0.028179614624291683
ACH-000263,0.08920098743333821
ACH-000264,0.06752725665234904
ACH-000265,0.1458976481538915
ACH-000266,0.051790487132125286
ACH-000272,0.09948793764202607
ACH-000274,0.06048233095974021
ACH-000277,0.07540195138666629
ACH-000278,0.038194770231741934
ACH-000279,0.11665408558442827
ACH-000280,0.07046923683492545
ACH-000281,0.2231583509221424
ACH-000288,0.1914061326184079
ACH-000291,-0.0146402821385939
ACH-000293,0.05098500437293108
ACH-000294,0.2042961282347491
ACH-000295,0.05384101011678576
ACH-000296,-0.10229654839321052
ACH-000302,-0.056290021305203435
ACH-000304,0.1104524849896717
ACH-000307,0.17736024905792144
ACH-000308,-0.019212579853888027
ACH-000310,0.03330871901128036
ACH-000311,0.051841159124609563
ACH-000312,0.14237283351508906
ACH-000315,-0.6724058250349428
ACH-000316,0.2400012292208848
ACH-000317,0.3131676759180499
ACH-000318,-0.05418850865461025
ACH-000319,-0.025983614046089117
ACH-000320,0.2512873911068785
ACH-000322,0.17048487097221082
ACH-000323,0.058775292901968125
ACH-000324,0.06366623437833542
ACH-000329,0.1200768176816735
ACH-000330,0.18539819173763167
ACH-000331,0.09464864452172912
ACH-000332,0.028810143028417976
ACH-000334,-0.5877655237478526
ACH-000335,0.28196467533990643
ACH-000336,0.04874414129562665
ACH-000337,0.024860624244409463
ACH-000338,-0.06769764859024825
ACH-000339,-0.00653022593452495
ACH-000341,0.07737860726047767
ACH-000348,0.04622658198310955
ACH-000350,-0.013365225128169471
ACH-000352,0.17723169810645897
ACH-000356,-0.09845995549435484
ACH-000361,0.17695308405630902
ACH-000362,0.2486097934831028
ACH-000363,0.07275056121495183
ACH-000364,0.2700459865635467
ACH-000365,-0.38491137500252026
ACH-000366,-0.07118563353594658
ACH-000368,0.2933697768048913
ACH-000374,0.2815663016560285
ACH-000375,0.08681560198393844
ACH-000376,0.13482179508121095
ACH-000381,0.1308387967846363
ACH-000383,0.054784110200849764
ACH-000387,0.1046559213249424
ACH-000389,0.06937474545002376
ACH-000390,0.02563935821351492
ACH-000393,0.13779916671069314
ACH-000395,0.01007515774787375
ACH-000396,0.14099752793406994
ACH-000397,-0.03633439059494408
ACH-000401,0.08312969597145578
ACH-000402,0.18327817159385149
ACH-000403,0.0569459299283839
ACH-000404,0.2003623029131691
ACH-000406,0.10527707469501853
ACH-000407,0.14283664546446265
ACH-000408,0.024296568775478342
ACH-000410,0.032203476102448086
ACH-000411,0.14369933771303398
ACH-000414,0.06615145518045018
ACH-000415,0.050721456638227684
ACH-000416,0.0767846903178629
ACH-000420,0.05648028978006039
ACH-000421,0.06266187467207482
ACH-000424,-0.10928146884971077
ACH-000425,0.16217637038160118
ACH-000426,-0.035679553077199354
ACH-000427,0.10164894346979207
ACH-000433,0.13908611620759312
ACH-000435,-0.1136480424339826
ACH-000436,-0.10205389687463576
ACH-000444,0.19899587407889907
ACH-000445,0.1432329527894559
ACH-000448,0.007508051427552619
ACH-000450,-0.08860035574728849
ACH-000452,0.0724717276346347
ACH-000454,0.06178501655958804
ACH-000458,0.015218949767524475
ACH-000459,0.22340494065560507
ACH-000460,-0.05719571879238231
ACH-000461,-0.02234083400831459
ACH-000463,0.15182215608818012
ACH-000464,0.2002963262774426
ACH-000466,0.19214882442935532
ACH-000467,0.0764928537799341
ACH-000468,0.055626688601442834
ACH-000469,0.08386124134955103
ACH-000470,0.011018894561474549
ACH-000471,0.1352363830616236
ACH-000472,0.025653851248202925
ACH-000473,0.16123611607609406
ACH-000475,0.008365559192214938
ACH-000476,-0.016243974716569763
ACH-000477,-0.01996947320694431
ACH-000479,0.025697757496730183
ACH-000480,0.25797076609474745
ACH-000481,0.2291071954512997
ACH-000483,0.27937708709380754
ACH-000484,0.04242757370777536
ACH-000485,0.09118595901166954
ACH-000486,-0.034081263360065034
ACH-000487,0.1057675249088536
ACH-000488,0.06811606183342123
ACH-000490,-0.02283645497885713
ACH-000491,0.1908421519728813
ACH-000495,0.3496213855658952
ACH-000496,0.2055158069962081
ACH-000499,0.1990846790481716
ACH-000500,-0.3614991831792414
ACH-000502,0.08553769694104367
ACH-000503,-0.14290578057972886
ACH-000505,0.14478822493238006
ACH-000507,0.10938208369358488
ACH-000510,-0.17340822522009053
ACH-000511,0.060450853182650574
ACH-000512,-0.3663792725264074
ACH-000516,-0.014210866264980875
ACH-000517,0.042298233421142584
ACH-000518,-0.027506307787048843
ACH-000520,0.022902408799096725
ACH-000521,0.026834833347749318
ACH-000522,0.12095172823589548
ACH-000524,-0.029765762102375495
ACH-000527,0.009834261214552994
ACH-000528,0.025930552333687486
ACH-000537,0.0747246100256552
ACH-000541,0.02861290557126395
ACH-000542,0.10186813079068442
ACH-000544,0.12397841634198067
ACH-000545,0.11418827714676333
ACH-000547,0.12467943632684693
ACH-000548,0.272066148613452
ACH-000549,0.2796308307282275
ACH-000550,0.13532128076872565
ACH-000552,-0.13779978698562018
ACH-000556,0.0018624865452270304
ACH-000557,0.10427773949199627
ACH-000569,-0.5057079740928851
ACH-000570,0.2055679232503439
ACH-000571,0.04911333907675377
ACH-000573,0.04065320389427875
ACH-000576,0.1889040181673499
ACH-000579,0.3522786701846093
ACH-000580,0.08455881090060534
ACH-000584,0.1003782097067803
ACH-000585,-0.0526580010329387
ACH-000588,0.13904759794260188
ACH-000589,0.061010566671574236
ACH-000591,0.16293567198396747
ACH-000593,0.08905254418265877
ACH-000600,-0.010454870208913235
ACH-000601,0.08730459299718023
ACH-000605,0.2471408494317861
ACH-000606,-0.09704534435264137
ACH-000608,0.027697759629619997
ACH-000614,0.20699984243512934
ACH-000616,0.09274809488401448
ACH-000618,0.07539340811838696
ACH-000619,0.14052156704809474
ACH-000620,-0.08994446424478438
ACH-000621,0.08117535115055788
ACH-000622,0.19809728092974546
ACH-000623,0.07884062013205842
ACH-000624,0.02940628750199458
ACH-000627,0.15105974734596064
ACH-000630,0.016502107021217148
ACH-000631,0.1175315571911097
ACH-000632,0.17707019819592562
ACH-000633,0.15569176127258566
ACH-000637,-0.03319564575998018
ACH-000638,0.109921478551181
ACH-000646,-0.1264264027040012
ACH-000647,0.11933813405729725
ACH-000648,0.11946761778315285
ACH-000649,0.11671846490177692
ACH-000651,-0.002641358595071139
ACH-000652,0.2608364682738001
ACH-000653,0.06808112553459184
ACH-000657,-0.025522750094134038
ACH-000658,0.08382279252325686
ACH-000661,-0.021592800211006017
ACH-000662,0.15046616168869292
ACH-000663,0.0008338030906090638
ACH-000665,0.15051381026201596
ACH-000671,0.0201707425002975
ACH-000672,-0.34521508025138825
ACH-000673,0.06350834640482245
ACH-000676,0.10693845399730606
ACH-000677,0.07581504107432202
ACH-000681,-0.09046104612735477
ACH-000683,0.151651837172415
ACH-000684,0.2340443629831295
ACH-000688,0.05663444691469473
ACH-000693,0.07756922226287423
ACH-000694,0.07301613122171517
ACH-000695,0.07640325986923988
ACH-000696,0.05650019535546146
ACH-000697,0.09399501405320626
ACH-000699,0.04597640670882622
ACH-000701,0.16845783909683332
ACH-000706,0.040384197566109815
ACH-000711,0.02947289511992638
ACH-000713,0.02013835096492142
ACH-000714,0.12948782129250996
ACH-000718,0.0342161450676655
ACH-000720,0.1938485179753181
ACH-000721,0.08712373953484648
ACH-000724,0.10172517753787327
ACH-000725,-0.04108415028573864
ACH-000732,-0.05134347895007746
ACH-000734,-0.05481865867699642
ACH-000735,0.09507181306420426
ACH-000736,0.07157600487975183
ACH-000738,0.11356134403542392
ACH-000746,0.2873533661905521
ACH-000747,0.1058872590114113
ACH-000748,0.07198387970974668
ACH-000753,0.08347710867023103
ACH-000756,-0.014887667450588343
ACH-000757,0.051376190621180234
ACH-000758,-0.07369850191685849
ACH-000760,-0.013377395284314529
ACH-000762,-0.11574484369806358
ACH-000763,0.08792251500093158
ACH-000764,0.2392514766824429
ACH-000765,0.24617261658462816
ACH-000766,0.15813674554052656
ACH-000767,-0.03647654128192087
ACH-000768,0.03345980027751811
ACH-000769,0.06832132673108632
ACH-000770,0.050309924054550884
ACH-000771,-0.014799254334388888
ACH-000773,0.1214932280745264
ACH-000776,0.05547892006721459
ACH-000777,0.02658091283458637
ACH-000778,0.058214094176973576
ACH-000781,0.16505533662850091
ACH-000782,0.1411081663349154
ACH-000783,0.03830263427681523
ACH-000784,0.008827498562766432
ACH-000785,0.02418703664604824
ACH-000787,0.06847830752085435
ACH-000788,0.12110932470087485
ACH-000791,0.05413984623471888
ACH-000792,0.10790882909248836
ACH-000794,0.17357401896187918
ACH-000796,0.16344010807522005
ACH-000798,-0.18627170019073053
ACH-000799,0.19974149335346092
ACH-000800,0.19135110224672697
ACH-000802,0.07005601585245687
ACH-000804,0.08891501878216583
ACH-000805,0.08087382421032804
ACH-000809,0.02700920623470785
ACH-000810,0.4103401852786847
ACH-000811,0.05126381321479219
ACH-000817,0.06496310813759774
ACH-000819,0.06489386012703093
ACH-000820,-0.072079952667558
ACH-000821,-0.41644915152720746
ACH-000822,0.08525089733634839
ACH-000823,0.011203050445799504
ACH-000824,0.025498921677568724
ACH-000827,0.07150678560623774
ACH-000829,0.1650122207875454
ACH-000831,-0.07022651423954669
ACH-000832,0.16336726954386485
ACH-000833,0.3486359838787669
ACH-000834,0.20176727884766305
ACH-000835,0.11150608233197244
ACH-000836,0.14577857216612186
ACH-000837,-0.07123973660892531
ACH-000838,-0.11965061787784405
ACH-000839,0.14403666344762156
ACH-000840,0.0724731084517446
ACH-000841,0.09285793129384884
ACH-000843,0.11337824098674057
ACH-000846,0.3312669690610357
ACH-000847,0.1005358972825484
ACH-000848,0.27618511866561696
ACH-000849,0.17807666442049425
ACH-000851,0.11330311820890095
ACH-000855,0.06425312516519441
ACH-000856,0.12241622756418324
ACH-000858,0.18862050946173275
ACH-000859,0.0652353388932636
ACH-000861,-0.13162554911149754
ACH-000862,0.09701045998068633
ACH-000865,0.035735722485670085
ACH-000866,0.025562306521063557
ACH-000867,0.012861421149682795
ACH-000869,0.17472886921929864
ACH-000872,-0.009909474874606038
ACH-000873,-0.014805211680352412
ACH-000876,0.000503929034030827
ACH-000878,0.15016247699375726
ACH-000880,0.08315463795932546
ACH-000881,0.0632671121506003
ACH-000882,0.025753146372555984
ACH-000884,0.06347680993014483
ACH-000885,0.08640332529445631
ACH-000887,0.06418417677627558
ACH-000889,0.09702724381652354
ACH-000896,0.111439257327145
ACH-000898,0.08826964126050528
ACH-000900,0.09138882023554093
ACH-000901,-0.08703655108383458
ACH-000905,0.06238769596150201
ACH-000906,0.072019159744788
ACH-000907,-0.0889526600099163
ACH-000910,0.15233004210779788
ACH-000911,-0.06562893954426327
ACH-000912,-0.20261364645325652
ACH-000913,0.11102616918878164
ACH-000915,0.05182014713851312
ACH-000916,0.005873887743904265
ACH-000917,0.10178879267021028
ACH-000920,0.10634560158384763
ACH-000921,0.06620687093879006
ACH-000924,0.05605043670593088
ACH-000926,0.09940863525753504
ACH-000928,-0.12619930221636927
ACH-000929,-0.15379097288576402
ACH-000932,0.013236839393583423
ACH-000935,0.2001905426286548
ACH-000936,0.031062434372157686
ACH-000937,0.08999195708004043
ACH-000938,0.05461075264809775
ACH-000939,0.054740273160071976
ACH-000941,0.0396487085789595
ACH-000943,-0.15073749361054609
ACH-000946,0.1073769659870214
ACH-000947,-0.0983096179037343
ACH-000948,-0.03632428308773315
ACH-000950,0.2458593696873152
ACH-000953,0.017820310615743698
ACH-000954,0.25180879149908386
ACH-000957,-0.0243133667054324
ACH-000958,0.07823920341569639
ACH-000960,0.06934936112649585
ACH-000963,-0.0051320691461823244
ACH-000968,-0.019838916445466682
ACH-000969,-0.02188452225440178
ACH-000972,-0.0873406511211286
ACH-000973,0.10113799597100988
ACH-000974,-0.006495397501926828
ACH-000978,-0.033752370279002554
ACH-000984,0.0357758720308194
ACH-000986,0.044800702525481115
ACH-000988,-0.028290402499397262
ACH-000993,-0.10047740292933877
ACH-000994,0.1113724477163749
ACH-000996,-0.20195207173747587
ACH-001001,0.08448339229290139
ACH-001020,0.04881164665268742
ACH-001028,0.05850508538422813
ACH-001031,0.20735206323513888
ACH-001038,-0.00188942477484297
ACH-001048,0.07338033337935483
ACH-001050,0.10444877107510528
ACH-001053,0.1278709917367689
ACH-001054,0.1304059685733064
ACH-001061,0.051918039673645736
ACH-001067,0.01813007166408791
ACH-001075,0.3933538900580499
ACH-001096,0.1993014730289738
ACH-001111,0.2782163367942579
ACH-001119,0.07602755338418936
ACH-001128,-0.287571342416478
ACH-001134,0.07321326019524309
ACH-001151,-0.0058963752268461605
ACH-001163,-0.05561694984159357
ACH-001164,0.1163512762826008
ACH-001183,0.018923520691440116
ACH-001192,0.010536686168005844
ACH-001193,-0.027370255427305687
ACH-001196,0.14270942969576866
ACH-001197,0.0833609193307589
ACH-001205,0.1178346448197102
ACH-001211,0.0263009932882009
ACH-001212,0.049395920211924016
ACH-001228,0.136177660514127
ACH-001232,0.08316554419330134
ACH-001239,0.059821529571654784
ACH-001270,0.2320318018226175
ACH-001274,0.029890746367422793
ACH-001275,0.22733367381159394
ACH-001277,-0.07514441230159477
ACH-001278,0.19660432006415396
ACH-001280,0.03216332994976467
ACH-001283,0.052222788292128085
ACH-001289,0.25271645688797506
ACH-001300,0.10344344368002267
ACH-001301,0.03282372738562875
ACH-001302,0.24564071383633265
ACH-001306,0.2364843675256266
ACH-001318,0.13825803207784718
ACH-001322,0.03719692313619197
ACH-001328,0.12608560950134207
ACH-001332,0.02783616436728395
ACH-001336,0.047825564513692714
ACH-001346,0.056622752054156074
ACH-001353,0.0986016266950036
ACH-001354,0.3793160965145249
ACH-001367,0.1209741532080656
ACH-001368,0.08359307071090369
ACH-001374,-0.1618827842402196
ACH-001377,0.19449425986186406
ACH-001380,0.12104045091592185
ACH-001391,-0.03404704394098418
ACH-001408,0.05370593696401065
ACH-001430,0.376535524882434
ACH-001431,0.1087501121041612
ACH-001450,-0.03569882537330084
ACH-001496,0.1473669134039277
ACH-001500,-0.08854821431160054
ACH-001523,0.0753971946018556
ACH-001532,0.07917989537065592
ACH-001550,0.050114476701660665
ACH-001552,-0.011717506577060971
ACH-001554,0.17750676482179606
ACH-001654,0.020924459668726338
ACH-001735,0.09587254253121286
ACH-001736,-0.01920026926889849
ACH-001737,0.2949651583296859
ACH-001740,-0.0061724149942013065
ACH-001745,0.012881057280018522
ACH-001765,0.07566755297089366
