,PARP4 (143)
ACH-000242,0.08099087562566604
ACH-000243,0.0988781483352242
ACH-000244,0.045779115945454564
ACH-000246,0.008604301219243144
ACH-000248,0.1466073541568612
ACH-000250,0.016413756362138182
ACH-000251,0.15861905015512254
ACH-000252,-0.10722048923287772
ACH-000253,0.04831062141552316
ACH-000255,-0.02504116039385599
ACH-000256,0.0934643295339075
ACH-000257,0.017061782156892684
ACH-000258,0.03886437965667041
ACH-000259,0.039416798974150485
ACH-000260,0.0978553304313665
ACH-000261,0.06951969790772873
ACH-000262,-0.1090667852070088
ACH-000263,0.21175900889986474
ACH-000264,0.08232305772501003
ACH-000265,-0.1489372626584814
ACH-000266,0.07876590424021772
ACH-000272,0.018460945234916024
ACH-000274,0.14857879463627174
ACH-000277,0.15747850863853166
ACH-000278,0.024907106287725828
ACH-000279,0.03348112726208817
ACH-000280,-0.06760758020989575
ACH-000281,0.06820842613973682
ACH-000288,0.010608609663807118
ACH-000291,0.03134792097381252
ACH-000293,0.0970267096280865
ACH-000294,-0.03246320185617633
ACH-000295,0.07486105415769785
ACH-000296,-0.0132756809900975
ACH-000302,0.061261301910892636
ACH-000304,0.16703300690161918
ACH-000307,0.054503440673185966
ACH-000308,0.12055977674530567
ACH-000310,0.0480196086766654
ACH-000311,0.1648557958596436
ACH-000312,0.3309777650325003
ACH-000315,-0.04642942315587745
ACH-000316,0.14214467804609554
ACH-000317,-0.10356293778121772
ACH-000318,-0.0008140331826355503
ACH-000319,0.0793110223938952
ACH-000320,0.13814124186697332
ACH-000322,0.09973012902663302
ACH-000323,0.004424401798057928
ACH-000324,-0.033555455263205816
ACH-000329,0.13383568982731026
ACH-000330,0.09969008895242128
ACH-000331,0.07001292454145427
ACH-000332,0.07175082995732776
ACH-000334,0.1652069643573954
ACH-000335,-0.14829579532097825
ACH-000336,0.3803914040367105
ACH-000337,0.08791349687922008
ACH-000338,-0.1476329625432508
ACH-000339,0.0954218346844767
ACH-000341,0.23114874736933666
ACH-000348,0.07349904404165633
ACH-000350,0.09891291800525233
ACH-000352,-0.03176784368573877
ACH-000356,0.19172585140120132
ACH-000361,-0.032367259785375566
ACH-000362,-0.01982730433829876
ACH-000363,0.06728208813617259
ACH-000364,0.008819041644491519
ACH-000365,0.02119532930507791
ACH-000366,0.20442730101298887
ACH-000368,0.05150219705850086
ACH-000374,-0.08389076886460238
ACH-000375,0.1782174068966209
ACH-000376,-0.003046507545171021
ACH-000381,-0.004547159994312411
ACH-000383,0.03075663015916167
ACH-000387,0.004614630401734295
ACH-000389,0.07983277849752754
ACH-000390,0.054720435502569484
ACH-000393,-0.11531019835730158
ACH-000395,-0.09613523654350828
ACH-000396,-0.0807569052896095
ACH-000397,0.02763339709823161
ACH-000401,0.1678185643989685
ACH-000402,-0.002211039826388823
ACH-000403,0.0524955436283161
ACH-000404,0.049740467284991104
ACH-000406,0.023062939035714363
ACH-000407,0.19222654819919785
ACH-000408,-0.08659693361594321
ACH-000410,0.001237374528043303
ACH-000411,0.008991354927515655
ACH-000414,0.07170541180068367
ACH-000415,-0.07868383248553673
ACH-000416,0.04028028483576791
ACH-000420,0.0015712027554708715
ACH-000421,0.019774597358439446
ACH-000424,0.2995921332515772
ACH-000425,-0.09318002478248616
ACH-000426,0.007433973667338037
ACH-000427,0.08008105838685221
ACH-000433,0.06965310566184355
ACH-000435,-3.4458120612735675e-05
ACH-000436,0.1375635238204062
ACH-000444,0.06483908515715774
ACH-000445,-0.2240025823093877
ACH-000448,-0.02064289918679087
ACH-000450,0.3532116284397998
ACH-000452,0.017573832217143967
ACH-000454,0.07216530277085786
ACH-000458,0.06269969986816568
ACH-000459,0.12192543216829628
ACH-000460,0.1189910248910438
ACH-000461,-0.02941374416797309
ACH-000463,-0.01580695882292981
ACH-000464,0.11160506137803143
ACH-000466,0.1355374870460494
ACH-000467,-0.04428749473165676
ACH-000468,0.08484819958259296
ACH-000469,0.17932592716792609
ACH-000470,0.2867436313982834
ACH-000471,0.09283867458556412
ACH-000472,0.09349598541819154
ACH-000473,0.07982554486614991
ACH-000475,0.04100537777812608
ACH-000476,0.15475832056124986
ACH-000477,0.05540187096015894
ACH-000479,-0.08994382575424525
ACH-000480,0.12845817235580073
ACH-000481,0.02452868533909705
ACH-000483,-0.013552025958337908
ACH-000484,0.07836936238620401
ACH-000485,0.14630427577261887
ACH-000486,-0.014547930418323063
ACH-000487,0.08907737943875073
ACH-000488,0.03508314173285978
ACH-000490,0.02321295552750709
ACH-000491,-0.016865674296204343
ACH-000495,0.2871019709015041
ACH-000496,-0.0115135510921815
ACH-000499,0.020272051377416573
ACH-000500,-0.03419988406117142
ACH-000502,0.062321932814573724
ACH-000503,0.053845869695970994
ACH-000505,0.07815307622836208
ACH-000507,-0.05718826983888295
ACH-000510,-0.02192843329142722
ACH-000511,0.05726479815530638
ACH-000512,-0.01591632836893891
ACH-000516,0.03824285770463941
ACH-000517,0.05756421718020499
ACH-000518,0.01645186114269143
ACH-000520,0.07355301771162323
ACH-000521,-0.019309618697543603
ACH-000522,0.06439499491235033
ACH-000524,-0.005049078553171128
ACH-000527,-0.005208960637137967
ACH-000528,0.07997322086877237
ACH-000537,0.22460269706694747
ACH-000541,0.022874718195449475
ACH-000542,-0.01954736290724568
ACH-000544,0.03228930040393205
ACH-000545,-0.04223620831816626
ACH-000547,0.0995464867363797
ACH-000548,0.08265009468820744
ACH-000549,-0.030091318321170582
ACH-000550,0.04469996637186927
ACH-000552,0.04678280980187005
ACH-000556,-0.07475424073798496
ACH-000557,0.05934530433833277
ACH-000569,-0.01910122337666228
ACH-000570,0.06157808785599589
ACH-000571,0.08755097636788997
ACH-000573,0.22330531238974388
ACH-000576,0.15257654579595573
ACH-000579,0.16492302829918534
ACH-000580,0.031396762289173416
ACH-000584,0.053655016707296166
ACH-000585,0.07006590275467459
ACH-000588,0.12794650868622387
ACH-000589,0.049286195938980634
ACH-000591,0.07859267955122143
ACH-000593,0.06726403239911166
ACH-000600,0.04205242437400339
ACH-000601,0.0953078573926151
ACH-000605,-0.029526733357993336
ACH-000606,0.012547011856110232
ACH-000608,0.08596336098740083
ACH-000614,0.11836556850871348
ACH-000616,0.018728038449492074
ACH-000618,0.14270082700637626
ACH-000619,0.04171875753580271
ACH-000620,-0.05001010196503227
ACH-000621,0.0166170785654601
ACH-000622,0.0007798182499408756
ACH-000623,-0.009225520313827649
ACH-000624,0.06568970016784748
ACH-000627,-0.0948417161917659
ACH-000630,0.11930333357184213
ACH-000631,0.23372775727180786
ACH-000632,-0.011974800846147741
ACH-000633,0.0930436852013278
ACH-000637,0.03677218988915555
ACH-000638,-0.0413800153196837
ACH-000646,-0.08250927579338893
ACH-000647,0.054453886180192514
ACH-000648,-0.0648543650467909
ACH-000649,0.06713548788346675
ACH-000651,-0.038363947163227344
ACH-000652,-0.019013999585775536
ACH-000653,0.040980108990295035
ACH-000657,0.09728031113573052
ACH-000658,0.08399077245400696
ACH-000661,-0.07693269705133808
ACH-000662,-0.2755677565756776
ACH-000663,0.12947346943449825
ACH-000665,-0.037638594686692416
ACH-000671,0.020264035166689752
ACH-000672,-0.05986630690037253
ACH-000673,0.13301997832218698
ACH-000676,0.14397370828005854
ACH-000677,0.11590619134483132
ACH-000681,0.013078679847994556
ACH-000683,0.11449903097422368
ACH-000684,0.01100291726865017
ACH-000688,-0.017797138531092202
ACH-000693,0.0064129470521196216
ACH-000694,0.10639013269073334
ACH-000695,0.10906018087605883
ACH-000696,-0.06244843372572431
ACH-000697,0.05382645752913186
ACH-000699,0.05508141108317662
ACH-000701,0.09702951547568912
ACH-000706,0.07310887621591111
ACH-000711,0.10563070386134048
ACH-000713,0.14881204474208645
ACH-000714,0.04444613036674735
ACH-000718,0.05723900787334605
ACH-000720,0.05554294329998522
ACH-000721,0.05335621053708633
ACH-000724,0.17774444736834102
ACH-000725,0.07398910946806478
ACH-000732,0.11367855941791648
ACH-000734,0.08257450520646822
ACH-000735,0.0986510111018708
ACH-000736,0.0349820927521606
ACH-000738,-0.03056352607365318
ACH-000746,0.044833439379366916
ACH-000747,0.1079141071466624
ACH-000748,0.12730947785000915
ACH-000753,0.029838934699666593
ACH-000756,0.11457702377883752
ACH-000757,0.052836221524995085
ACH-000758,-0.05860046878896104
ACH-000760,-0.09292552648292776
ACH-000762,-0.07049896143961802
ACH-000763,0.08897397763571309
ACH-000764,-0.11464457527408445
ACH-000765,0.04511933380058751
ACH-000766,0.0475902377299161
ACH-000767,0.11722620530700725
ACH-000768,-0.046367789713968016
ACH-000769,-0.06526824243699475
ACH-000770,-0.05033507047313705
ACH-000771,0.004908029593707699
ACH-000773,0.0993632028558671
ACH-000776,0.034740011959296144
ACH-000777,0.06879488150748493
ACH-000778,0.06555064232691575
ACH-000781,0.08858083106076335
ACH-000782,0.1534070364746885
ACH-000783,0.19603395113795866
ACH-000784,0.052476067746269416
ACH-000785,0.2443350971075117
ACH-000787,-0.029486976030999618
ACH-000788,-0.033192801575533115
ACH-000791,0.06090339456277617
ACH-000792,0.1140633375156035
ACH-000794,0.04911389271577391
ACH-000796,0.03574774419854272
ACH-000798,-0.011498842977273823
ACH-000799,-0.04692278871290755
ACH-000800,0.07507299798889701
ACH-000802,-0.024343547455812038
ACH-000804,0.12279862897986392
ACH-000805,-0.05830357792736743
ACH-000809,-0.014707425376940404
ACH-000810,0.21036508532350684
ACH-000811,0.03389210356768566
ACH-000817,-0.03376687587102576
ACH-000819,0.03298864929698332
ACH-000820,0.20680149679601814
ACH-000821,-0.1222862935567556
ACH-000822,0.14543910482082906
ACH-000823,0.09388415180363736
ACH-000824,0.1689439773106755
ACH-000827,0.09768321968197342
ACH-000829,0.2495609634426619
ACH-000831,-0.12621913372527974
ACH-000832,-0.16207871647765915
ACH-000833,0.015358516156052288
ACH-000834,0.07126146776678319
ACH-000835,0.07457383668932538
ACH-000836,0.4128782872158749
ACH-000837,0.1406659844456375
ACH-000838,0.07748327371517706
ACH-000839,0.136913483387127
ACH-000840,0.21371867504779266
ACH-000841,0.21231996279018614
ACH-000843,0.1038524786987819
ACH-000846,0.07474253279731824
ACH-000847,0.1994555837081044
ACH-000848,-0.0168635864932877
ACH-000849,0.030284287369546487
ACH-000851,-0.1534641376112738
ACH-000855,0.027718771514350413
ACH-000856,0.03173928796840275
ACH-000858,-0.018988414409814018
ACH-000859,-0.13831115030559796
ACH-000861,0.01255605865467647
ACH-000862,0.17103025252704251
ACH-000865,0.008828417664612264
ACH-000866,0.08229601850277835
ACH-000867,0.013607198580964394
ACH-000869,0.12290814161112865
ACH-000872,-0.06528968172858228
ACH-000873,0.03298269024460742
ACH-000876,0.13566731003104293
ACH-000878,-0.008497370397163603
ACH-000880,0.014169039513721081
ACH-000881,0.12206660700359302
ACH-000882,0.11290173423118408
ACH-000884,0.018398592086612892
ACH-000885,0.09941796040361843
ACH-000887,0.04999066275789946
ACH-000889,-0.02160991890735938
ACH-000896,0.10788527141943012
ACH-000898,0.08450883720698947
ACH-000900,0.08283967671393891
ACH-000901,0.03213256526930888
ACH-000905,-0.01103398983307948
ACH-000906,-0.02020254038666593
ACH-000907,-0.02444628409085274
ACH-000910,0.2149510074462354
ACH-000911,0.04425211821143588
ACH-000912,0.054550036453385915
ACH-000913,0.10626984416538003
ACH-000915,0.06446485930468539
ACH-000916,0.3212189189874518
ACH-000917,0.04653104969741766
ACH-000920,0.009537662544924963
ACH-000921,0.01762510629473596
ACH-000924,0.08882247365943458
ACH-000926,0.043228344796682285
ACH-000928,-0.06583499042554769
ACH-000929,0.06744327773799004
ACH-000932,0.07114208436797409
ACH-000935,0.0285280779073692
ACH-000936,0.06640964815976462
ACH-000937,0.06423270067037766
ACH-000938,0.15741895525388486
ACH-000939,0.3489068052646957
ACH-000941,0.1637513121936281
ACH-000943,0.06143279807872819
ACH-000946,-0.0735877560349948
ACH-000947,0.008160906386725356
ACH-000948,-0.028177038831635838
ACH-000950,0.14657379308647905
ACH-000953,-0.017980856315514954
ACH-000954,-0.4728059617759802
ACH-000957,0.03813818255306177
ACH-000958,0.0959237334542448
ACH-000960,0.02711322582626136
ACH-000963,0.08096506158974759
ACH-000968,0.1935875175545297
ACH-000969,0.14647125760943294
ACH-000972,-0.09901139879464478
ACH-000973,0.0619214471519343
ACH-000974,-0.022173411302895518
ACH-000978,-0.060890330685506026
ACH-000984,-0.09096588559588717
ACH-000986,-0.02142432482755284
ACH-000988,0.0879425090466355
ACH-000993,0.06070173883195775
ACH-000994,-0.013322466144721164
ACH-000996,-0.05568450840377567
ACH-001001,0.04277154575234514
ACH-001020,0.3301180585387438
ACH-001028,0.08386843064895336
ACH-001031,0.0793737825831252
ACH-001038,0.08109659831662114
ACH-001048,0.019125337619678082
ACH-001050,0.008284922247008858
ACH-001053,0.1964055161115927
ACH-001054,0.1149941236612788
ACH-001061,0.09931013689905596
ACH-001067,-0.13940358856496765
ACH-001075,0.08365622341297081
ACH-001096,0.11730522427529255
ACH-001111,-0.01955718628051734
ACH-001119,0.003246438761014602
ACH-001128,0.8823017598905243
ACH-001134,0.07481157910062447
ACH-001151,0.11202682028044646
ACH-001163,0.13574126852907215
ACH-001164,0.1012910203270424
ACH-001183,0.038973343780748085
ACH-001192,0.017276669648147686
ACH-001193,0.1901430830776432
ACH-001196,-0.014929393419545469
ACH-001197,-0.0025308575145210287
ACH-001205,0.028139874799877503
ACH-001211,0.3777401853855344
ACH-001212,0.08402689031126938
ACH-001228,0.03304959715856418
ACH-001232,0.0833952995124943
ACH-001239,0.030611055229906113
ACH-001270,-0.2277375240300264
ACH-001274,0.09616593143674868
ACH-001275,0.10645556857627883
ACH-001277,0.08911743328482569
ACH-001278,0.022690874921354062
ACH-001280,0.09307834392375572
ACH-001283,0.1204867111729166
ACH-001289,0.017640885521968606
ACH-001300,-0.07858708088229195
ACH-001301,0.186189409756482
ACH-001302,-0.26129138169860505
ACH-001306,0.06946122355771855
ACH-001318,0.03700640557848399
ACH-001322,0.025506795425290718
ACH-001328,-0.029219964552484795
ACH-001332,-0.00648948403915607
ACH-001336,-0.03616966952124857
ACH-001346,0.05641600569911804
ACH-001353,0.0832606260924418
ACH-001354,0.14589958526561286
ACH-001367,0.06675607496972051
ACH-001368,0.07190436282347776
ACH-001374,0.07385126935331042
ACH-001377,0.041733896468483064
ACH-001380,-0.10267232080574323
ACH-001391,0.16598564987926934
ACH-001408,0.08652000407929082
ACH-001430,0.08167917555923637
ACH-001431,0.001985088469346924
ACH-001450,-0.08066432697939079
ACH-001496,0.16225825542785224
ACH-001500,0.1794332774407445
ACH-001523,0.13906840057199074
ACH-001532,-0.0031190995263115817
ACH-001550,0.35445059421364106
ACH-001552,0.017033686588163253
ACH-001554,0.10943729082505024
ACH-001654,0.056555970725304286
ACH-001735,0.015341491943747404
ACH-001736,-0.06994780859318676
ACH-001737,-0.13679723430151702
ACH-001740,0.1099132758774865
ACH-001745,0.17113993971711586
ACH-001765,0.03782307533405181
