,KRT222 (125113)
ACH-000389,0.0978305265956302
ACH-000390,-0.08661137755286892
ACH-000393,0.037528735219660776
ACH-000395,0.16174463699496733
ACH-000396,-0.271931079051995
ACH-000397,-0.07619525987682872
ACH-000401,0.2509423880123603
ACH-000402,-0.03861240852090154
ACH-000403,0.014526177756491997
ACH-000404,0.2798089428911153
ACH-000406,-0.0926805617088433
ACH-000407,0.10054515595988432
ACH-000408,-0.05544322820469225
ACH-000410,0.130016666080714
ACH-000411,-0.02093611335991001
ACH-000414,-0.00149826919435152
ACH-000415,-0.0877716568684592
ACH-000416,-0.06342580483654184
ACH-000420,0.150154864056491
ACH-000421,-0.047613578793588886
ACH-000424,0.25152763669819456
ACH-000425,-0.06303801712206013
ACH-000426,-0.08129460392182772
ACH-000427,-0.343038064149844
ACH-000433,0.23264504189442575
ACH-000435,0.12037810496608164
ACH-000436,0.07989506463478686
ACH-000444,0.17225770619198064
ACH-000445,-0.022750654748249468
ACH-000448,0.041661281440229264
ACH-000450,0.16372981134065193
ACH-000452,-0.07850951971949571
ACH-000454,0.2318481706440231
ACH-000458,0.017794199786609663
ACH-000459,-0.056046503313881495
ACH-000460,-0.113226408364348
ACH-000461,0.1962321629044138
ACH-000463,0.07778830993344661
ACH-000464,0.1430275556573111
ACH-000466,-0.3383037244580861
ACH-000467,0.14702114445971615
ACH-000468,0.038729221800630965
ACH-000469,0.0047914747050619355
ACH-000470,0.15726980981695382
ACH-000471,0.07210552638010935
ACH-000472,-0.027901912022729014
ACH-000473,0.13694030014860956
ACH-000475,-0.029918070640715107
ACH-000476,0.11858908005475405
ACH-000477,0.09967093634677324
ACH-000479,0.027661088951417112
ACH-000480,-0.02947219741095858
ACH-000481,-0.1556239440445506
ACH-000483,0.01798048363934044
ACH-000484,-0.06678658279764495
ACH-000485,-0.03600466981263482
ACH-000486,-0.040731081817049784
ACH-000487,-0.07872292348394555
ACH-000488,0.07511226387974952
ACH-000490,-0.012789461222458784
ACH-000491,0.08730182507922978
ACH-000495,-0.2327044742234516
ACH-000496,-0.02016354326386199
ACH-000499,0.1053700532989944
ACH-000500,-0.32001992987319183
ACH-000502,0.07094322323134894
ACH-000503,0.2553209728269432
ACH-000505,-0.036595905780074496
ACH-000507,0.01889447804128279
ACH-000510,0.09044184407514258
ACH-000511,0.06839505298491902
ACH-000512,-0.1717730055433851
ACH-000516,-0.13460426344973206
ACH-000517,-0.009500780878532436
ACH-000518,0.05514607584797035
ACH-000520,0.049353790312996665
ACH-000521,-0.09742196893180782
ACH-000522,0.0607475069677797
ACH-000524,0.04295730655464293
ACH-000527,-0.0005343986221017182
ACH-000528,0.08354334600561014
ACH-000537,0.09071354826845547
ACH-000541,-0.07795135600127169
ACH-000542,-0.03162162387310169
ACH-000544,-0.205587274322148
ACH-000545,0.16997880960460293
ACH-000547,-0.02459906273536245
ACH-000548,-0.022213054019028747
ACH-000549,-0.07091276433997364
ACH-000550,0.1572231638571114
ACH-000552,0.150770392316831
ACH-000556,-0.13063375919744716
ACH-000557,0.01512815412571734
ACH-000569,0.21131741852807925
ACH-000570,-0.06650378591270226
ACH-000571,0.02924650797466446
ACH-000573,0.09052625771471492
ACH-000576,-0.04881032696879247
ACH-000579,-0.11535951382074315
ACH-000580,-0.1278051665202515
ACH-000584,0.021681703309751436
ACH-000585,0.11134904049933013
ACH-000588,0.05852754690817341
ACH-000589,-0.0119483726990458
ACH-000591,0.06998466072010916
ACH-000593,0.01966107325671144
ACH-000600,-0.05366944214302027
ACH-000601,0.05089892393716046
ACH-000605,0.11114533231922802
ACH-000606,0.005860011205433664
ACH-000608,0.04285032926589605
ACH-000614,0.20343549691662804
ACH-000616,0.03165026788311273
ACH-000618,0.02479100856467074
ACH-000619,-0.01300071250448813
ACH-000620,0.08110503162820511
ACH-000621,-0.004835880301136222
ACH-000622,-0.013280872379305057
ACH-000623,0.02403155449316764
ACH-000624,-0.01722703471250179
ACH-000627,0.049028296403805564
ACH-000630,0.02108637347983411
ACH-000631,0.2609808498687484
ACH-000632,-0.0656364171214244
ACH-000633,0.033137249733878466
ACH-000637,-0.14201161279921698
ACH-000638,0.07645277531562965
ACH-000646,0.104784530035498
ACH-000647,-0.02739296616983487
ACH-000648,-0.1397961327961172
ACH-000649,0.040533784239425365
ACH-000651,-0.042649054793578535
ACH-000652,-0.0160982121757453
ACH-000653,0.010461124241875688
ACH-000657,-0.015372217070188729
ACH-000658,-0.031629743534710215
ACH-000661,0.010700806280891793
ACH-000662,0.4175441758958683
ACH-000663,0.03714746463956268
ACH-000665,0.09798446794509157
ACH-000671,0.05366204633573009
ACH-000672,0.3353462837725589
ACH-000673,0.027848875406150185
ACH-000676,0.007615986174600831
ACH-000677,0.11505649095105495
ACH-000681,-0.13204609118016555
ACH-000683,0.034098082875337166
ACH-000684,0.08108987448179943
ACH-000688,-0.06446408603713771
ACH-000693,-0.03881526199733809
ACH-000694,-0.025800607318640943
ACH-000695,-0.061490206162002285
ACH-000696,0.029986300461201782
ACH-000697,0.04844499554271468
ACH-000699,0.10158349705776548
ACH-000701,-0.09372504144634174
ACH-000706,-0.109743415050107
ACH-000711,0.01918983929276437
ACH-000713,-0.01875544734822196
ACH-000714,-0.0934933230819098
ACH-000718,-0.033067340795177994
ACH-000720,-0.13872391963683964
ACH-000721,-0.014499349277437509
ACH-000724,0.1920229517230698
ACH-000725,-0.035370729661239636
ACH-000732,0.06267028545493282
ACH-000734,0.1353495400528638
ACH-000735,0.09135169182800766
ACH-000736,-0.08729869221100188
ACH-000738,0.04845789444755739
ACH-000746,0.11828393953722048
ACH-000747,0.004785471263213582
ACH-000748,0.09803999571207556
ACH-000753,-0.07472842443424925
ACH-000756,0.044903547809652083
ACH-000757,-0.13413447061671455
ACH-000758,0.002472550676686941
ACH-000760,0.02919170417848628
ACH-000762,-0.2604926629083685
ACH-000763,0.016695728540250608
ACH-000764,0.02856668549569018
ACH-000765,0.12668111869009713
ACH-000766,0.01884775725935199
ACH-000767,-0.07434611270672135
ACH-000768,0.01710291863547958
ACH-000769,0.019163860157953138
ACH-000770,-0.005307164721914874
ACH-000771,0.0201024052985435
ACH-000773,-0.18264151702846124
ACH-000776,-0.08759345650754491
ACH-000777,0.07704644095622126
ACH-000778,-0.10689309770446072
ACH-000781,0.09728351315962824
ACH-000782,-0.03396756559325173
ACH-000783,0.07879175414048227
ACH-000784,-0.0791304997063978
ACH-000785,0.0037240056217442735
ACH-000787,0.1310721228436631
ACH-000788,-0.010813688108707429
ACH-000791,-0.05822905039376351
ACH-000792,-0.034314526126698205
ACH-000794,-0.06055946464239935
ACH-000796,-0.04080429935866954
ACH-000798,-0.2091122785704476
ACH-000799,0.24851769443634766
ACH-000800,0.16947760028173994
ACH-000802,-0.014786444522879954
ACH-000804,-0.1551547584913389
ACH-000805,0.17714270276500368
ACH-000809,-0.06696693588217803
ACH-000810,0.013615938441183249
ACH-000811,-0.030961762607383425
ACH-000817,-0.0626599504635446
ACH-000819,0.21531459498285
ACH-000820,-0.10476457890201173
ACH-000821,-0.05322591460814693
ACH-000822,0.15359911533857
ACH-000823,0.1960900049922691
ACH-000824,0.050747229752484434
ACH-000827,0.03841434513509813
ACH-000829,-0.06435135087194142
ACH-000831,-0.034466365723993926
ACH-000832,0.1356956203156032
ACH-000833,-0.07291752063708175
ACH-000834,-0.11176080454265516
ACH-000835,0.12669919963357015
ACH-000836,-0.041099701374936286
ACH-000837,-0.006948043692102179
ACH-000838,-0.00811066795919362
ACH-000839,-0.13928799000888933
ACH-000840,0.07630780407161226
ACH-000841,0.12239342905205525
ACH-000843,0.08653578576715416
ACH-000846,-0.14538671542164985
ACH-000847,0.06237691874740733
ACH-000848,0.047501718329612655
ACH-000849,0.041730108973412214
ACH-000851,-0.030924407234055783
ACH-000855,0.1555890634481589
ACH-000856,-0.0016416948740778988
ACH-000858,0.018764755324605045
ACH-000859,-0.017410600646337898
ACH-000861,0.0943273501270798
ACH-000862,0.05506612197590235
ACH-000865,0.05310377864204431
ACH-000866,0.030989149622759383
ACH-000867,-0.03486794072326381
ACH-000869,0.02778219854529778
ACH-000872,0.037711677268678565
ACH-000873,0.06868136618209739
ACH-000876,0.04023228960924695
ACH-000878,0.04943769513185317
ACH-000880,0.20895746007415628
ACH-000881,0.17016595640282428
ACH-000882,0.014948121964233353
ACH-000884,0.0115186002444024
ACH-000885,0.20291724930726068
ACH-000887,0.05946286244006669
ACH-000889,0.006924039261301006
ACH-000896,-0.03966153209603749
ACH-000898,0.2422205628423166
ACH-000900,0.05105382467498616
ACH-000901,0.008270645608837874
ACH-000905,0.041725721978615314
ACH-000906,0.031121435117418977
ACH-000907,0.08172398258440673
ACH-000910,0.009205244641544954
ACH-000911,-0.023213732445800026
ACH-000912,0.009797267088731888
ACH-000913,0.0397516038918953
ACH-000915,-0.046222058642187064
ACH-000916,-0.4113593378388855
ACH-000917,-0.14869226121593648
ACH-000920,-0.2008215202033161
ACH-000921,-0.08198227729303223
ACH-000924,0.10812961573272498
ACH-000926,0.10623775294930114
ACH-000928,0.1000695387537106
ACH-000929,0.05310050880936856
ACH-000932,-0.049427194548228255
ACH-000935,0.19552222521971133
ACH-000936,0.09169597903977796
ACH-000937,-0.022882272578207682
ACH-000938,0.0527808509192996
ACH-000939,0.08329470636855324
ACH-000941,0.0857336706462688
ACH-000943,0.03041420212470585
ACH-000946,-0.008715000014839543
ACH-000947,0.02149982605100471
ACH-000948,0.03304954737109062
ACH-000950,0.04730307064120886
ACH-000953,-0.0427116408828583
ACH-000954,0.3803846855199747
ACH-000957,0.09721678184858283
ACH-000958,-0.1269053858246575
ACH-000960,0.08009332180893287
ACH-000963,-0.0465459879133034
ACH-000968,0.03532922790352586
ACH-000969,-0.03483149209905968
ACH-000972,0.2361809985730896
ACH-000973,-0.013186164928765606
ACH-000974,0.01921805628762472
ACH-000978,0.026187634101632308
ACH-000984,-0.07067789716596698
ACH-000986,-0.07240358498638014
ACH-000988,-0.03680378332575504
ACH-000993,-0.0958831403956418
ACH-000994,0.0007326720455102901
ACH-000996,-0.007557921056189583
ACH-001001,0.024162342953197226
ACH-001020,0.24525551965551934
ACH-001028,0.1457590446439605
ACH-001031,0.1119191707403676
ACH-001038,-0.03506566774811744
ACH-001048,0.09685694178925296
ACH-001050,-0.02578671009786529
ACH-001053,0.04610261798640873
ACH-001054,-0.1277537571216936
ACH-001061,0.022722144795442583
ACH-001067,0.016484342136923773
ACH-001075,-0.07981535977271664
ACH-001096,0.012724361800933505
ACH-001111,-0.09084784160471654
ACH-001119,-0.016878628586874528
ACH-001128,0.2259889621771171
ACH-001134,0.037333864608906066
ACH-001151,0.03439261615471725
ACH-001163,0.05047298916949725
ACH-001164,0.3454694654486099
ACH-001183,0.05336500750718473
ACH-001192,-0.12520527205102416
ACH-001193,-0.09939557385839297
ACH-001196,-0.10580627376211968
ACH-001197,0.006715928697548761
ACH-001205,0.2142895969504186
ACH-001211,0.09480300620057244
ACH-001212,-0.1875456919078437
ACH-001228,0.12791952587738414
ACH-001232,0.035709696466613705
ACH-001239,-0.0676985247236867
ACH-001270,0.14816078741922062
ACH-001274,-0.0004163741856926168
ACH-001275,0.3182147628833975
ACH-001277,-0.0665997164388997
ACH-001278,0.14807172106172525
ACH-001280,-0.03571295083374692
ACH-001283,0.11047194114005048
ACH-001289,-0.012598463410186805
ACH-001300,0.09422114850406574
ACH-001301,-0.02677154748815106
ACH-001302,-0.0935601525924234
ACH-001306,0.1518273211370923
ACH-001318,0.0021970404939977623
ACH-001322,-0.14950357540606046
ACH-001328,0.027376617402088896
ACH-001332,0.04078122177696114
ACH-001336,0.035049043873964736
ACH-001346,-0.1187705595142093
ACH-001353,-0.09101786221271807
ACH-001354,0.14141291900353653
ACH-001367,-0.24724246802195285
ACH-001368,-0.0825860911334044
ACH-001374,0.2083477913797352
ACH-001377,-0.02783581048676193
ACH-001380,-0.05087175778650438
ACH-001391,0.15032847658039514
ACH-001408,0.11241279144497282
ACH-001430,0.11083375065015223
ACH-001431,-0.00926933547014003
ACH-001450,-0.07511270736390398
ACH-001496,-0.07525766696199693
ACH-001500,0.042930129693548764
ACH-001523,-0.10810222179819907
ACH-001532,-0.004045883218109114
ACH-001550,-0.014513262237870538
ACH-001552,-0.0477824305256641
ACH-001554,0.01968975351215701
ACH-001654,0.042425918372343184
ACH-001735,0.02694075876422864
ACH-001736,0.0706698602273002
ACH-001737,-0.28917091687305857
ACH-001740,0.16560293323256756
ACH-001745,0.02730494668476299
ACH-001765,-0.01623247802798255
