,LRRC47 (57470)
ACH-000163,0.05629022117928
ACH-000167,0.015253202552527578
ACH-000168,-0.07864733167846767
ACH-000169,-0.06639027065238982
ACH-000178,0.00812402350003727
ACH-000183,0.14790560328340252
ACH-000188,-0.0631754167138148
ACH-000189,0.2033787304845172
ACH-000190,0.0864080669374373
ACH-000198,0.021746464007849988
ACH-000203,0.18184447675760013
ACH-000204,-0.1376113233137131
ACH-000206,-0.061923523397609724
ACH-000207,0.07789081035065963
ACH-000208,-0.05485997810032205
ACH-000210,-0.08972785689634989
ACH-000211,0.05055470538182705
ACH-000215,0.006176749613025694
ACH-000221,0.05114705805136125
ACH-000222,-0.05293874752419138
ACH-000223,-0.1094554094236784
ACH-000226,0.11291083344706924
ACH-000227,0.048126694089979966
ACH-000228,0.08135763197124148
ACH-000231,0.03844451373338633
ACH-000232,0.03630137097038479
ACH-000233,0.0717531774567135
ACH-000234,-0.04633021831890816
ACH-000235,0.03685526422664361
ACH-000237,-0.11236299839028488
ACH-000238,-0.11786819574080465
ACH-000242,0.1968738077082672
ACH-000243,-0.02155882598009917
ACH-000244,0.20349427574442674
ACH-000246,-0.05528315929261613
ACH-000248,0.0038197067902620103
ACH-000250,0.008929324263271522
ACH-000251,-0.04730109709485024
ACH-000252,0.1591547949104737
ACH-000253,0.08652114111827741
ACH-000255,0.04091860998529653
ACH-000256,0.17328260914167903
ACH-000257,0.03214626579929433
ACH-000258,0.10872602857536988
ACH-000259,0.02039055459884591
ACH-000260,0.09844139308338888
ACH-000261,0.00692258915556155
ACH-000262,0.0971119594881719
ACH-000263,-0.07404336471043617
ACH-000264,-0.007843026856823344
ACH-000265,0.10765440866540632
ACH-000266,-0.08994098502009933
ACH-000272,-0.219843041115698
ACH-000274,-0.023179199984176585
ACH-000277,-0.0776304454032326
ACH-000278,-0.15517154330098373
ACH-000279,-0.011679659851281134
ACH-000280,-0.0035068322650431178
ACH-000281,0.024880795924904
ACH-000288,-0.05103333566129655
ACH-000291,0.03156430435722924
ACH-000293,-0.08797275642866802
ACH-000294,0.04807492420378782
ACH-000295,-0.15202015209771216
ACH-000296,0.1111324176171689
ACH-000302,-0.012179337437075895
ACH-000304,0.0739124930309075
ACH-000307,-0.008705754055896693
ACH-000308,0.03847364419920764
ACH-000310,0.1184737817569404
ACH-000311,-0.15189077980369076
ACH-000312,-0.07101988650877111
ACH-000315,0.0200481780252283
ACH-000316,-0.00898806039081103
ACH-000317,0.06043255695028722
ACH-000318,-0.06242953910231315
ACH-000319,0.03363940451807743
ACH-000320,-0.05095316638872346
ACH-000322,-0.0011898926112186726
ACH-000323,-0.08132774032493538
ACH-000324,0.12289210293845987
ACH-000329,-0.09424531659917144
ACH-000330,0.12417137145822675
ACH-000331,0.019850624582220783
ACH-000332,-0.028288175519298776
ACH-000334,0.09454382926420284
ACH-000335,-0.07149402335276428
ACH-000336,0.12271325771367647
ACH-000337,-0.19564750598343708
ACH-000338,-0.33675406694551635
ACH-000339,0.03204030220735057
ACH-000341,0.002949165778166741
ACH-000348,-0.03513932837450166
ACH-000350,0.0019687077437753786
ACH-000352,0.12795345258672802
ACH-000356,-0.08858526178679202
ACH-000361,0.03732539125364005
ACH-000362,0.012982431951684251
ACH-000363,0.0952338131561238
ACH-000364,-0.1217280076779956
ACH-000365,-0.06557090140335957
ACH-000366,0.031760837747137116
ACH-000368,-0.03671347456549582
ACH-000374,-0.0205851846232899
ACH-000375,0.07588881727989144
ACH-000376,-0.010616906795767343
ACH-000381,0.1741967369906693
ACH-000383,0.04556669813738407
ACH-000387,0.002164267024272373
ACH-000389,-0.045253118486598486
ACH-000390,0.10476985099602948
ACH-000393,-0.03265493350345986
ACH-000395,0.20554271794120105
ACH-000396,-0.019168063430651413
ACH-000397,0.03144482813164348
ACH-000401,0.14029827512431334
ACH-000402,0.2380046580192948
ACH-000403,-0.07160589553692459
ACH-000404,-0.113464912799714
ACH-000406,0.08373129762316323
ACH-000407,-0.053412788231439134
ACH-000408,0.11419958481513195
ACH-000410,0.12897773582145625
ACH-000411,-0.031227591380292238
ACH-000414,-0.11085267153129882
ACH-000415,0.11725832990073845
ACH-000416,-0.010220449300313914
ACH-000420,0.1168888137465106
ACH-000421,-0.07267860163452503
ACH-000424,-0.08976485026385367
ACH-000425,-0.09817351563681284
ACH-000426,0.03515971668566285
ACH-000427,-0.04939416896279747
ACH-000433,-0.02217142358565559
ACH-000435,0.05939422710792248
ACH-000436,0.2232598174237074
ACH-000444,0.04270430707069802
ACH-000445,0.09345244369255896
ACH-000448,-0.05642830947660276
ACH-000450,-0.011886955566765544
ACH-000452,-0.014575361592130073
ACH-000454,-0.03477608121908375
ACH-000458,0.046842719372124274
ACH-000459,0.10024512857532117
ACH-000460,0.035607536355106724
ACH-000461,-0.08497598705954007
ACH-000463,-0.024968754142082432
ACH-000464,-0.12490933027084172
ACH-000466,-0.08760321833453262
ACH-000467,0.07400784719034224
ACH-000468,0.10163461301543872
ACH-000469,-0.02578418833045492
ACH-000470,0.04334318900919959
ACH-000471,-0.13393155407049456
ACH-000472,0.007953720239734553
ACH-000473,0.1198245867156574
ACH-000475,-0.014446370019151637
ACH-000476,-0.14902260719899565
ACH-000477,0.06387511109440648
ACH-000479,0.030183661081923045
ACH-000480,-0.04027181601950496
ACH-000481,0.11474909225117855
ACH-000483,-0.08235170930367934
ACH-000484,-0.0038014865931578963
ACH-000485,0.023196803773501185
ACH-000486,0.06366684620043933
ACH-000487,0.0869308497452011
ACH-000488,-0.08232590925283757
ACH-000490,0.05513676670855218
ACH-000491,0.14060108407958322
ACH-000495,0.18090453932186773
ACH-000496,-0.07560757382419082
ACH-000499,-0.11925757042952195
ACH-000500,-0.17487057764130826
ACH-000502,0.027715703948262727
ACH-000503,0.10451035707392647
ACH-000505,-0.06298329803893063
ACH-000507,0.017381744250832443
ACH-000510,-0.017263991147127074
ACH-000511,-0.10992425219790013
ACH-000512,0.11020107227416824
ACH-000516,0.1184077230101875
ACH-000517,0.05576399391491371
ACH-000518,0.054686119682649394
ACH-000520,0.0822931830023845
ACH-000521,0.008954095141154788
ACH-000522,-0.0720033904292816
ACH-000524,0.06565195382402128
ACH-000527,0.0425342725527459
ACH-000528,-0.04682940469224799
ACH-000537,-0.04516642405524051
ACH-000541,0.08947824434368508
ACH-000542,-0.0636746121744836
ACH-000544,0.14760374208875202
ACH-000545,0.08319557675948143
ACH-000547,0.03369156264336242
ACH-000548,-0.11921698010876874
ACH-000549,-0.0046222828088428106
ACH-000550,-0.11900902461280727
ACH-000552,0.08347417394170381
ACH-000556,0.04305460871764122
ACH-000557,0.022014437910995704
ACH-000569,0.31527867456035313
ACH-000570,-0.07830155314754593
ACH-000571,0.04197024329050546
ACH-000573,0.07705561106661632
ACH-000576,0.11162734782854508
ACH-000579,-0.036621686437924426
ACH-000580,0.04998700772355153
ACH-000584,0.02610024980363332
ACH-000585,-0.01270199200553067
ACH-000588,0.07603173135868269
ACH-000589,-0.13579541536019002
ACH-000591,-0.07650766315447295
ACH-000593,0.05760534942109018
ACH-000600,0.05657725180559235
ACH-000601,-0.05635409234469105
ACH-000605,0.20787270057974516
ACH-000606,-0.1062570764977309
ACH-000608,0.06366532484324615
ACH-000614,-0.04117488675565343
ACH-000616,0.13180137496374916
ACH-000618,0.02074966219608364
ACH-000619,0.03297162684281638
ACH-000620,-0.03557045408613438
ACH-000621,-0.12415105855221358
ACH-000622,0.0038366234186527366
ACH-000623,-0.1110949203566499
ACH-000624,0.005524292727152403
ACH-000627,-0.05213746193621964
ACH-000630,-0.05253907090454549
ACH-000631,-0.038152700075327735
ACH-000632,-0.03933464624521248
ACH-000633,-0.02113078777812223
ACH-000637,0.04041974193465637
ACH-000638,-0.19682295489106166
ACH-000646,-0.02686726376096935
ACH-000647,0.030920833170123882
ACH-000648,0.003450091591154634
ACH-000649,0.015781689982051213
ACH-000651,0.10391924931081804
ACH-000652,-0.004487527386955502
ACH-000653,0.01987331450144929
ACH-000657,0.030498810949381425
ACH-000658,0.08763920571918693
ACH-000661,-0.1315344508769275
ACH-000662,-0.2359249656386678
ACH-000663,0.19169965341029407
ACH-000665,0.03778708945956339
ACH-000671,0.0510702163147752
ACH-000672,0.3515349103407455
ACH-000673,-0.004426026325578996
ACH-000676,0.023312009976410256
ACH-000677,0.06882135824638615
ACH-000681,-0.24253276285820696
ACH-000683,-0.029392871607348187
ACH-000684,-0.018303206397934046
ACH-000688,-0.03133687286625795
ACH-000693,-0.0019994525921452123
ACH-000694,0.027017386620696682
ACH-000695,0.03146309220326746
ACH-000696,0.04368837710347703
ACH-000697,0.07576995561374952
ACH-000699,0.01926204299915665
ACH-000701,0.1739480266619915
ACH-000706,0.17177509541618285
ACH-000711,0.034192994592454416
ACH-000713,0.04507303713602065
ACH-000714,0.0048056495745102045
ACH-000718,-0.05522944634119184
ACH-000720,0.1115864494055505
ACH-000721,-0.023239881835984636
ACH-000724,0.058760401945274675
ACH-000725,-0.05649316412501953
ACH-000732,0.09127368751718183
ACH-000734,0.04888930224592812
ACH-000735,-0.08609845544602314
ACH-000736,-0.06906690187004713
ACH-000738,0.07157977387530165
ACH-000746,0.005977383075732056
ACH-000747,0.046934301560352665
ACH-000748,-0.06841360426748433
ACH-000753,-0.11645716117995752
ACH-000756,-0.014135829581886288
ACH-000757,0.0767583767374493
ACH-000758,-0.3158364335617971
ACH-000760,0.020630965788268098
ACH-000762,0.09405686897974454
ACH-000763,0.12084596615374968
ACH-000764,0.09804285602193497
ACH-000765,0.02780665304670004
ACH-000766,0.10614802830849104
ACH-000767,0.09369148912678443
ACH-000768,0.14113225878151592
ACH-000769,0.2354504019880619
ACH-000770,0.07449204460606901
ACH-000771,-0.11979873854710897
ACH-000773,0.03927260364772984
ACH-000776,-0.060543782238849486
ACH-000777,-0.0004876599364283512
ACH-000778,-0.017840581434352867
ACH-000781,-0.15602178906559172
ACH-000782,0.013987037863285695
ACH-000783,-0.06604209606100697
ACH-000784,0.04355458425547209
ACH-000785,-0.04685131686438835
ACH-000787,0.010252835624326604
ACH-000788,0.00982097350048009
ACH-000791,-0.055679526091439516
ACH-000792,-0.05255687048310426
ACH-000794,-0.01642202588408629
ACH-000796,-0.016862740367184874
ACH-000798,0.15686195729954422
ACH-000799,0.06942804444487377
ACH-000800,0.06635239430336871
ACH-000802,0.019241581273002004
ACH-000804,0.4600671004366958
ACH-000805,-0.15113283968788066
ACH-000809,-0.08798794023090335
ACH-000810,-0.09886754441881848
ACH-000811,-0.008494782135061928
ACH-000817,0.01853358969225886
ACH-000819,0.13563489466426165
ACH-000820,-0.12340750073346453
ACH-000821,-0.044426224480034436
ACH-000822,0.056529692460339113
ACH-000823,0.058564331110776614
ACH-000824,-0.06049118016380055
ACH-000827,0.007574891851662138
ACH-000829,0.0011000265384972009
ACH-000831,-0.026894386114287003
ACH-000832,-0.15500647716206678
ACH-000833,0.014765010716807863
ACH-000834,0.023969170615338417
ACH-000835,-0.013174140395412856
ACH-000836,0.0662195125638233
ACH-000837,-0.03579694063860755
ACH-000838,-0.04709054741112993
ACH-000839,-0.11497070763430445
ACH-000840,0.08600387288840687
ACH-000841,-0.11471037205996275
ACH-000843,-0.1564264582889807
ACH-000846,0.04219038909410993
ACH-000847,-0.003763391702042542
ACH-000848,0.09365483482009028
ACH-000849,0.032168591718765384
ACH-000851,-0.018612966213988467
ACH-000855,0.10867202038356484
ACH-000856,0.003125801832568076
ACH-000858,-0.0499126929881753
ACH-000859,0.0294307179274596
ACH-000861,-0.037169246170122384
ACH-000862,0.03624797016743075
ACH-000865,0.2084658990060804
ACH-000866,0.0937200121802381
ACH-000867,-0.03827650635207645
ACH-000869,0.06229495886969352
ACH-000872,0.05671988875361944
ACH-000873,0.009722742636861363
ACH-000876,0.005151003344359771
ACH-000878,-0.007967635781374539
ACH-000880,0.19340734990081765
ACH-000881,-0.03555228948613425
ACH-000882,-0.03856892699689759
ACH-000884,-0.08500070847069767
ACH-000885,0.05199310324640905
ACH-000887,-0.06603456609903645
ACH-000889,0.029924314655534662
ACH-000896,0.09356802370464183
ACH-000898,-0.012957082274338514
ACH-000900,0.056379775764491866
ACH-000901,-0.051541347597313915
ACH-000905,0.0065534639688366045
ACH-000906,0.0610545617885655
ACH-000907,-0.08707681483043868
ACH-000910,-0.046112235807793014
ACH-000911,-0.04274664972454058
ACH-000912,-0.0947638979741128
ACH-000913,0.029193037400249356
ACH-000915,-0.018102500925528016
ACH-000916,-0.014000176650629113
ACH-000917,0.07919118717759248
ACH-000920,-0.11872657449789588
ACH-000921,-0.1449853672526098
ACH-000924,-0.13264197640559586
ACH-000926,0.10726612305420204
ACH-000928,-0.043954058207122164
ACH-000929,0.04100946187132912
ACH-000932,0.009877401693420992
ACH-000935,-0.10290180787180328
ACH-000936,0.04267772316119052
ACH-000937,0.06454044229063079
ACH-000938,0.056725536671301736
ACH-000939,0.11839484114230517
ACH-000941,0.06368215894897565
ACH-000943,0.007994106878053422
ACH-000946,-0.0711570505821541
ACH-000947,0.05774485759950568
ACH-000948,-0.051207266313743435
ACH-000950,0.15940136482695666
ACH-000953,0.016966174119946525
ACH-000954,0.052909457249122716
ACH-000957,-0.02644293914682137
ACH-000958,-0.22249943520148474
ACH-000960,0.01305695500731292
ACH-000963,-0.0499936055799028
ACH-000968,-0.055475014998637495
ACH-000969,-0.12795990424944456
ACH-000972,0.012174133437891031
ACH-000973,0.0364100272979117
ACH-000974,0.06961061540376266
ACH-000978,-0.09909970933519567
ACH-000984,-0.0536047535298821
ACH-000986,-0.033547886280685335
ACH-000988,-0.044169419352527516
ACH-000993,0.01617357596165168
ACH-000994,0.12370839064577585
ACH-000996,-0.0995859684488893
ACH-001001,0.027097289960171883
ACH-001020,-0.15311736766631792
ACH-001028,0.046545297299507564
ACH-001031,0.3635676950343968
ACH-001038,-0.01868674539879207
ACH-001048,0.01008835566192489
ACH-001050,-0.0360849752282493
ACH-001053,0.11442477289362428
ACH-001054,0.05665992941318045
ACH-001061,-0.03931592505131595
ACH-001067,0.07934366550155539
ACH-001075,0.0994708259947428
ACH-001096,0.12716041754813612
ACH-001111,0.13803374227276705
ACH-001119,0.0580330516592107
ACH-001128,-0.11417677910409416
ACH-001134,0.04807288104437398
ACH-001151,0.07454540404905823
ACH-001163,-0.0014550145889348821
ACH-001164,0.08033871827467462
ACH-001183,0.19994712400992265
ACH-001192,0.023481494646464783
ACH-001193,-0.016351434041100926
ACH-001196,-0.14626365258084778
ACH-001197,0.08461445966719469
ACH-001205,0.03854081649045165
ACH-001211,-0.011793883890201702
ACH-001212,0.320224551164188
ACH-001228,0.05739137691038995
ACH-001232,0.07022232491689047
ACH-001239,-0.0015895520875479224
ACH-001270,-0.19099085262965526
ACH-001274,0.10752967020582202
ACH-001275,0.004026135733504714
ACH-001277,-0.06562603080495018
ACH-001278,-0.05149645101514568
ACH-001280,-0.017578484930068368
ACH-001283,-0.002413388240168836
ACH-001289,0.014210129696445138
ACH-001300,0.021101279187828826
ACH-001301,0.14220272191177052
ACH-001302,-0.04711446725448098
ACH-001306,-0.06732794927324948
ACH-001318,0.022333916293186696
ACH-001322,0.04311636190612827
ACH-001328,0.032154673391930566
ACH-001332,-0.028837130418617414
ACH-001336,0.005563349238969049
ACH-001346,0.032308920756831595
ACH-001353,-0.006675588657434404
ACH-001354,-0.0482868760788836
ACH-001367,-0.04117094120871132
ACH-001368,-0.04249674936991005
ACH-001374,0.2392148376672925
ACH-001377,0.08498454541732839
ACH-001380,0.05081661777634501
ACH-001391,0.010578239912906141
ACH-001408,-0.08098709969337839
ACH-001430,-0.033740275626211035
ACH-001431,0.031639161188881555
ACH-001450,0.042132592047452656
ACH-001496,0.08641876636326155
ACH-001500,-0.07327375893233269
ACH-001523,-0.012089958712979548
ACH-001532,-0.029564958895095975
ACH-001550,-0.017302246606393592
ACH-001552,-0.02975995659512085
ACH-001554,-0.07288486824726945
ACH-001654,0.061784112474229214
ACH-001735,0.007277542155347838
ACH-001736,-0.10369216822720988
ACH-001737,-0.3888023620675216
ACH-001740,0.02443738620959391
ACH-001745,0.14496001401827127
ACH-001765,0.14616931804634492
