,TCF24 (100129654)
ACH-000585,0.14164132881343267
ACH-000588,-0.014096959354788368
ACH-000589,0.13764517923388295
ACH-000591,0.1222798889713253
ACH-000593,0.1819188178820472
ACH-000600,-0.07443548122199699
ACH-000601,0.06939626118279782
ACH-000605,0.08564765369682556
ACH-000606,0.022018872985211286
ACH-000608,-0.01258801528794718
ACH-000614,0.057311838868274935
ACH-000616,-0.08907421805875658
ACH-000618,0.11322781338767345
ACH-000619,-0.07599949471326355
ACH-000620,0.09685027891944628
ACH-000621,0.042078000883372005
ACH-000622,-0.03561621139940613
ACH-000623,0.08151025422129432
ACH-000624,0.08638103586874217
ACH-000627,0.11246176518644596
ACH-000630,0.08354983252338323
ACH-000631,0.02338360192061837
ACH-000632,0.07233114412702979
ACH-000633,0.11399387373052765
ACH-000637,0.0733692201968157
ACH-000638,-0.010895972405669151
ACH-000646,0.1141132692160227
ACH-000647,0.0544170189160091
ACH-000648,-0.16185158986587833
ACH-000649,0.15482785298788754
ACH-000651,0.08421841706056313
ACH-000652,0.1047711889512242
ACH-000653,0.2424219939174145
ACH-000657,0.10685668837218526
ACH-000658,0.06497862534818395
ACH-000661,0.1302130917563521
ACH-000662,0.2570165898014893
ACH-000663,0.011123217091769652
ACH-000665,0.10841291751123723
ACH-000671,-0.03044476476271229
ACH-000672,0.34414109348898003
ACH-000673,0.060633296545235874
ACH-000676,0.001300943884133634
ACH-000677,0.043586922530457296
ACH-000681,0.22832351657466016
ACH-000683,0.14999756143557688
ACH-000684,-0.04085029365303107
ACH-000688,0.1080677984201303
ACH-000693,0.07342010342072783
ACH-000694,0.13442576212064528
ACH-000695,-0.08469548339721296
ACH-000696,0.08193057601895057
ACH-000697,0.2619154687928542
ACH-000699,0.04007648416464022
ACH-000701,0.022652190192601868
ACH-000706,0.2084382114058372
ACH-000711,0.09876612246881092
ACH-000713,0.11080015537887077
ACH-000714,-0.08945490017168993
ACH-000718,0.08768967546226775
ACH-000720,0.017287328785020224
ACH-000721,0.018033360980237858
ACH-000724,0.0006329366862241579
ACH-000725,0.1057150111102399
ACH-000732,-0.0578329172488222
ACH-000734,0.016380586790136688
ACH-000735,0.0779457391786411
ACH-000736,0.1675186574654594
ACH-000738,0.11169686217791623
ACH-000746,0.1432021088381361
ACH-000747,0.0397427943441815
ACH-000748,0.08712669864077359
ACH-000753,0.11012394908518736
ACH-000756,0.039089649687047805
ACH-000757,-0.04215647782114225
ACH-000758,0.21655182785285354
ACH-000760,-0.034656007973359715
ACH-000762,0.054910998689908536
ACH-000763,0.058171988689114384
ACH-000764,0.19639498876845002
ACH-000765,-0.011308482509683287
ACH-000766,0.024024276698254986
ACH-000767,0.14598136734582934
ACH-000768,0.09708548840393144
ACH-000769,0.08453707344024552
ACH-000770,-0.02553806428870018
ACH-000771,0.0462349036179476
ACH-000773,0.1181804397284799
ACH-000776,0.3026168991809165
ACH-000777,0.22270658792012474
ACH-000778,0.06499924128989833
ACH-000781,0.09573029351721428
ACH-000782,-0.031001417457080405
ACH-000783,0.09325427177997862
ACH-000784,-0.008153384568023222
ACH-000785,0.12371713289461175
ACH-000787,0.1678696632990544
ACH-000788,0.11455875109171013
ACH-000791,0.030141788189362164
ACH-000792,-0.048094853784161895
ACH-000794,0.12953158051449667
ACH-000796,0.06768601898282227
ACH-000798,-0.1664665059553318
ACH-000799,0.03962041814118646
ACH-000800,0.1183128394887262
ACH-000802,0.20706079444983447
ACH-000804,0.2308863853931665
ACH-000805,0.11562218974081795
ACH-000809,0.13747961617978288
ACH-000810,0.10799662714776223
ACH-000811,0.01668863115131881
ACH-000817,-0.011273177748351942
ACH-000819,-0.0010058941626634212
ACH-000820,-0.026468165149297142
ACH-000821,0.16699545755900674
ACH-000822,0.10193220917649533
ACH-000823,-0.018000304037073287
ACH-000824,-0.008035924967090343
ACH-000827,0.0635361091784287
ACH-000829,0.1931661377755892
ACH-000831,0.04294362779151109
ACH-000832,-0.12955004398594108
ACH-000833,0.08769228981206774
ACH-000834,0.07370980610933729
ACH-000835,0.07411044148681634
ACH-000836,0.2462735261491381
ACH-000837,0.06671514582267304
ACH-000838,-0.14528026385140022
ACH-000839,0.12615428248815122
ACH-000840,-0.03287816062789765
ACH-000841,0.018265222582345232
ACH-000843,-0.009687900176533122
ACH-000846,-0.008279622875717199
ACH-000847,0.20303671122178554
ACH-000848,0.062459109941932114
ACH-000849,0.03262256115941938
ACH-000851,-0.11739214126098566
ACH-000855,0.16293595262211905
ACH-000856,0.02255571981376356
ACH-000858,0.11697362573073206
ACH-000859,0.15438597727858014
ACH-000861,-0.08952616323917681
ACH-000862,0.046901170983727036
ACH-000865,-0.08889525749488428
ACH-000866,0.06302578997149756
ACH-000867,-0.0039353110170694035
ACH-000869,0.1764841752269586
ACH-000872,-0.09194332008626656
ACH-000873,-0.1934124808074425
ACH-000876,0.052285632940442514
ACH-000878,0.06041280428232365
ACH-000880,-0.032511656661620134
ACH-000881,0.036964874017838906
ACH-000882,0.08296528479240849
ACH-000884,0.07622210326561919
ACH-000885,0.09282079082074199
ACH-000887,0.015787843408867866
ACH-000889,0.1178989717470256
ACH-000896,-0.005463617078400402
ACH-000898,0.1500756346793762
ACH-000900,0.04375565414865475
ACH-000901,0.14283095861939246
ACH-000905,0.14503845011281322
ACH-000906,-0.030555816606034975
ACH-000907,-0.014261359738155998
ACH-000910,0.029286365672655693
ACH-000911,-0.09234580944397347
ACH-000912,-0.05644758751955512
ACH-000913,-0.07852354263925683
ACH-000915,-0.04041411496132511
ACH-000916,0.0031760298244352127
ACH-000917,0.12513014602271216
ACH-000920,0.14432247795993214
ACH-000921,-0.00931925921855908
ACH-000924,0.16075287189502258
ACH-000926,0.03350618902450225
ACH-000928,-0.10529002189926777
ACH-000929,0.15488968021850225
ACH-000932,0.14368456285387754
ACH-000935,0.2652700055598013
ACH-000936,0.016971450809761108
ACH-000937,0.035780997087206265
ACH-000938,-0.07162907053852982
ACH-000939,-0.09560941147014787
ACH-000941,0.017857076702287256
ACH-000943,0.05330507860347403
ACH-000946,0.06341945695999299
ACH-000947,0.12238084902299627
ACH-000948,0.04454185076828642
ACH-000950,0.18161608959167425
ACH-000953,-0.07574259244296093
ACH-000954,0.10757328306753013
ACH-000957,-0.0027510929619715637
ACH-000958,-0.10253059185259736
ACH-000960,-0.03969782409376441
ACH-000963,-0.01118163065365744
ACH-000968,0.002136887208012257
ACH-000969,-0.09759853394237468
ACH-000972,0.018946920559900063
ACH-000973,-0.01094289405274672
ACH-000974,-0.08286492943546041
ACH-000978,-0.01827998680656761
ACH-000984,0.06609624270659985
ACH-000986,-0.039946053543279104
ACH-000988,-0.11883701157586304
ACH-000993,-0.08331912174930266
ACH-000994,-0.06972334447396906
ACH-000996,-0.032066956458265086
ACH-001001,0.052648620376837436
ACH-001020,0.04699791428144549
ACH-001028,0.053893502878616384
ACH-001031,0.1476350141721408
ACH-001038,0.022949726052175243
ACH-001048,-0.05933853953385852
ACH-001050,0.05933113922085309
ACH-001053,0.025655899896171456
ACH-001054,0.0392412017898416
ACH-001061,0.03390161092772409
ACH-001067,0.031905947346044794
ACH-001075,0.2099532071293459
ACH-001096,0.17118867684512193
ACH-001111,-0.11232913416122386
ACH-001119,0.04150752335752357
ACH-001128,0.3575194442669499
ACH-001134,0.11487168234366793
ACH-001151,0.05504705454089283
ACH-001163,-0.03531597495827049
ACH-001164,-0.13660150777436825
ACH-001183,0.024213881574073733
ACH-001192,0.11096793295590687
ACH-001193,-0.10928373589929996
ACH-001196,-0.007383398163164177
ACH-001197,-0.011387318443636408
ACH-001205,0.10613998991973747
ACH-001211,-0.15312474289526715
ACH-001212,0.05911061595172475
ACH-001228,-0.0609160794826895
ACH-001232,0.05045386745036917
ACH-001239,0.03653659619420136
ACH-001270,0.036982498369486014
ACH-001274,0.19608658582166447
ACH-001275,-0.2506551347026535
ACH-001277,0.11486324616175315
ACH-001278,0.08308173991255897
ACH-001280,0.15917296311934914
ACH-001283,-0.03199970038702589
ACH-001289,0.09648768794323527
ACH-001300,0.20187900451601268
ACH-001301,0.39146601217868654
ACH-001302,0.15808385410794284
ACH-001306,0.11753038167378507
ACH-001318,-0.07085519979123192
ACH-001322,0.12408362125856932
ACH-001328,0.004231119611592221
ACH-001332,0.12729286606010354
ACH-001336,0.2096614704544455
ACH-001346,0.06570226068600415
ACH-001353,0.061050409148992936
ACH-001354,-0.16174010810235587
ACH-001367,0.048651706621972886
ACH-001368,0.109750683477065
ACH-001374,-0.23965707943105596
ACH-001377,0.17796027051749727
ACH-001380,0.0908680737111873
ACH-001391,0.16119718132510627
ACH-001408,-0.05412029530642231
ACH-001430,-0.07431455786689174
ACH-001431,-0.08414196051267142
ACH-001450,0.1096395657061816
ACH-001496,0.08978622038754673
ACH-001500,0.037305082276711636
ACH-001523,0.08932938549558772
ACH-001532,-0.15779298300349004
ACH-001550,0.09558344397489343
ACH-001552,0.04616797316005555
ACH-001554,0.1157223172659524
ACH-001654,0.08763050476338492
ACH-001735,0.1025014164215317
ACH-001736,0.004041667833935302
ACH-001737,0.3624485100436456
ACH-001740,0.09570751202389667
ACH-001745,0.006210839464966156
ACH-001765,0.19794616934944867
