,TRPV3 (162514)
ACH-000485,0.14342446710595502
ACH-000486,0.09051747218709648
ACH-000487,0.07080175722102683
ACH-000488,0.04304311499240728
ACH-000490,0.02227227479774184
ACH-000491,0.022664128574672784
ACH-000495,0.12808393736268686
ACH-000496,0.08928537937592802
ACH-000499,0.2737351648533188
ACH-000500,0.13660991517551485
ACH-000502,0.08798149482681247
ACH-000503,-0.14222787862353314
ACH-000505,0.06355626329647426
ACH-000507,0.18501460005210546
ACH-000510,0.07391070977505305
ACH-000511,0.07502296957808005
ACH-000512,-0.02203217571861577
ACH-000516,0.13454176628097286
ACH-000517,0.05932186958825026
ACH-000518,-0.09893888268952644
ACH-000520,0.1262673247192123
ACH-000521,0.0005324989062636277
ACH-000522,0.037136340679050035
ACH-000524,0.06441181812693797
ACH-000527,0.04651404749927996
ACH-000528,0.06102458464876397
ACH-000537,0.1229358240247801
ACH-000541,0.1667001839089703
ACH-000542,0.15153216864734528
ACH-000544,0.13271809924549807
ACH-000545,0.1873604377496262
ACH-000547,0.15328321639509093
ACH-000548,0.12287192404328352
ACH-000549,0.12061205218861665
ACH-000550,0.0176410768635086
ACH-000552,-0.02038404410856739
ACH-000556,0.14012496624876147
ACH-000557,0.1520147836838616
ACH-000569,0.0400292373951484
ACH-000570,0.02070560941758327
ACH-000571,0.058910674402540775
ACH-000573,0.03071420169261167
ACH-000576,0.12258048533301698
ACH-000579,-0.08054966046700039
ACH-000580,0.12359220797844135
ACH-000584,0.0669756389792312
ACH-000585,0.07444134302214453
ACH-000588,0.11676418740183978
ACH-000589,0.08736580271315528
ACH-000591,-0.098364240166488
ACH-000593,-0.04118353547292648
ACH-000600,0.2583609375271624
ACH-000601,0.08136039140810973
ACH-000605,0.1305457218611238
ACH-000606,0.12063568120574165
ACH-000608,0.17689590007511885
ACH-000614,0.1583751857287618
ACH-000616,0.041884744527366666
ACH-000618,0.0980953323013012
ACH-000619,0.03537970261406683
ACH-000620,-0.021361881622689028
ACH-000621,-0.0972342371131405
ACH-000622,0.0016030776425245696
ACH-000623,-0.054427924263736716
ACH-000624,-0.03829657439250874
ACH-000627,-0.04408117450803693
ACH-000630,0.0647690518668774
ACH-000631,0.4032810003012961
ACH-000632,0.0583775515772869
ACH-000633,0.0072549169165430595
ACH-000637,0.18027843694250364
ACH-000638,0.16749534628856425
ACH-000646,-0.0216275971213472
ACH-000647,0.044400481406716034
ACH-000648,0.21584226893589295
ACH-000649,0.1502989296117674
ACH-000651,-0.03981530102374475
ACH-000652,0.07103753701203956
ACH-000653,-0.02882502169973778
ACH-000657,0.06663268791241174
ACH-000658,0.1012099845024336
ACH-000661,0.05331725467044037
ACH-000662,0.11090610141690337
ACH-000663,0.03271248256937439
ACH-000665,0.1033100143117912
ACH-000671,0.1125524720824561
ACH-000672,-0.17176711305035275
ACH-000673,0.018523863730908446
ACH-000676,0.05275175860475833
ACH-000677,0.14686911225437554
ACH-000681,0.0070728732629485765
ACH-000683,0.10784481606849493
ACH-000684,0.01896184317113734
ACH-000688,0.016853153197920998
ACH-000693,0.023755559957546357
ACH-000694,0.16245923915356708
ACH-000695,0.0008514779690838897
ACH-000696,0.04637340814914349
ACH-000697,-0.09046088297031196
ACH-000699,0.08063796626521673
ACH-000701,0.11079949998505872
ACH-000706,0.037352724159419384
ACH-000711,0.05593324229497744
ACH-000713,0.059659407593484114
ACH-000714,-0.006297219416222685
ACH-000718,-0.01328179319017518
ACH-000720,-0.05369257320809703
ACH-000721,0.03737441159655088
ACH-000724,0.2473403316770109
ACH-000725,0.204726120054478
ACH-000732,0.07002912105260005
ACH-000734,0.17208599498025534
ACH-000735,0.05595915515488975
ACH-000736,0.1153500595620708
ACH-000738,0.0411711668711621
ACH-000746,0.10178720984741292
ACH-000747,0.2378174199247514
ACH-000748,0.07551971153371033
ACH-000753,0.06832513234397558
ACH-000756,-0.09507961888311492
ACH-000757,0.1022185825017477
ACH-000758,0.1704125009038643
ACH-000760,0.09057320825572887
ACH-000762,-0.08240739148021735
ACH-000763,0.1566138218574268
ACH-000764,0.04430066872387475
ACH-000765,0.22571818693379095
ACH-000766,-0.03683097954447274
ACH-000767,0.017586440296150804
ACH-000768,0.05826434615438693
ACH-000769,0.14312987932107796
ACH-000770,0.11148451892126464
ACH-000771,0.004062068129933078
ACH-000773,-0.14957397674946088
ACH-000776,0.0564919405467893
ACH-000777,0.03042478964902133
ACH-000778,0.014389389861866725
ACH-000781,0.08180926098193521
ACH-000782,-0.012261600673712677
ACH-000783,-0.012991456404536805
ACH-000784,0.06606357507653804
ACH-000785,0.13499767819036745
ACH-000787,0.008728772796354905
ACH-000788,0.024948951019923418
ACH-000791,0.1106647436413015
ACH-000792,-0.014531907586660304
ACH-000794,0.06621639108870966
ACH-000796,0.056654625439124626
ACH-000798,-0.0009927406441939727
ACH-000799,0.16624083520468522
ACH-000800,0.15007816190752354
ACH-000802,-0.04428910277381798
ACH-000804,-0.006573284521389015
ACH-000805,0.14701552193329612
ACH-000809,0.07704599847680549
ACH-000810,-0.12575032226490154
ACH-000811,0.02363134497899055
ACH-000817,0.06405804534332749
ACH-000819,0.24202853186787254
ACH-000820,0.1679240401206075
ACH-000821,0.08659780924028329
ACH-000822,0.13112194639376062
ACH-000823,0.09276206790135973
ACH-000824,0.13498811966503707
ACH-000827,0.13323907752184086
ACH-000829,-0.037709900826154184
ACH-000831,0.3301352050656913
ACH-000832,0.27238180530795764
ACH-000833,0.08586133834568299
ACH-000834,0.08103339617311374
ACH-000835,0.07525569755463066
ACH-000836,0.04096377659731135
ACH-000837,0.005489541351165896
ACH-000838,0.1484617169061987
ACH-000839,0.06296084407622224
ACH-000840,0.09870205576536048
ACH-000841,0.10756755920393277
ACH-000843,0.08484877588736171
ACH-000846,-0.0006096292416327207
ACH-000847,0.08534599751718154
ACH-000848,0.15110574069808871
ACH-000849,-0.04429852208230069
ACH-000851,0.10789077797673152
ACH-000855,0.2255404335334777
ACH-000856,0.0061490908989283435
ACH-000858,0.07906653669089253
ACH-000859,0.2162449307066979
ACH-000861,-0.020806849655050214
ACH-000862,-0.022322732864598863
ACH-000865,0.12248212702165535
ACH-000866,0.12524764525342752
ACH-000867,0.04579548879714988
ACH-000869,0.09922640605278904
ACH-000872,0.09302470190441428
ACH-000873,0.13773807805492058
ACH-000876,0.011742559939091162
ACH-000878,-0.299969020492307
ACH-000880,0.12703302534475164
ACH-000881,0.08322304696636798
ACH-000882,0.2492053516588985
ACH-000884,0.06982529126679367
ACH-000885,0.15288569708483052
ACH-000887,0.07766086620210133
ACH-000889,0.11939854042027465
ACH-000896,0.19317559971452025
ACH-000898,0.07163059920160796
ACH-000900,0.2660190047324236
ACH-000901,0.08956013539430886
ACH-000905,0.133747886517393
ACH-000906,0.07124226543523808
ACH-000907,0.03885885332038088
ACH-000910,0.04376770818547625
ACH-000911,0.04556712528082911
ACH-000912,0.07954810457886667
ACH-000913,0.04492955835964302
ACH-000915,0.013230886923130087
ACH-000916,0.1906420867760308
ACH-000917,0.04250508584518654
ACH-000920,-0.02340954825467905
ACH-000921,0.1522791134103967
ACH-000924,0.06089877295504765
ACH-000926,-0.07542395616126797
ACH-000928,0.16425897809811274
ACH-000929,0.20245701989718187
ACH-000932,0.0988127448739358
ACH-000935,0.13030936813750796
ACH-000936,0.12175667979184668
ACH-000937,0.122152367671248
ACH-000938,0.04981215142962985
ACH-000939,-0.15506923515043378
ACH-000941,0.07652943661745136
ACH-000943,-0.0074906800435764484
ACH-000946,0.046945530992727635
ACH-000947,0.13912499780549878
ACH-000948,0.09577887611555766
ACH-000950,2.3755127775709737e-05
ACH-000953,0.07325942472148092
ACH-000954,0.1196176563117012
ACH-000957,0.05295932158299694
ACH-000958,0.08834398869338395
ACH-000960,0.08471123338527675
ACH-000963,0.05397545289586665
ACH-000968,0.1480560055581729
ACH-000969,-0.13357586770449958
ACH-000972,-0.1096998330137282
ACH-000973,0.13124318145438105
ACH-000974,0.14387379463756705
ACH-000978,0.2823748669994193
ACH-000984,-0.16838758301199305
ACH-000986,-0.07318728485218379
ACH-000988,-0.017791439359434894
ACH-000993,0.018394281914798492
ACH-000994,0.1349056494319349
ACH-000996,0.060070200764840674
ACH-001001,0.09984942021726946
ACH-001020,-0.12199677988943232
ACH-001028,0.05361896218531882
ACH-001031,0.014760029666272387
ACH-001038,0.0442175931999184
ACH-001048,0.04531156300195596
ACH-001050,-0.09825888120490092
ACH-001053,0.07615609313354871
ACH-001054,0.12195165895005955
ACH-001061,0.13893307289396886
ACH-001067,-0.015223105968360504
ACH-001075,0.12571174501983365
ACH-001096,-0.04576926940219612
ACH-001111,-0.12010102875472699
ACH-001119,0.06877951244457252
ACH-001128,0.04272116319554093
ACH-001134,0.12723194534712767
ACH-001151,0.02413588540313341
ACH-001163,0.05167383657954104
ACH-001164,-0.08616244338310698
ACH-001183,0.05777439276252616
ACH-001192,0.05604826104879757
ACH-001193,0.3940074184222071
ACH-001196,0.08368861656016474
ACH-001197,-0.0736697459699508
ACH-001205,0.08583944493588275
ACH-001211,0.06882661602748676
ACH-001212,-0.024526125151253058
ACH-001228,-0.10883791083775396
ACH-001232,0.08317102324276236
ACH-001239,-0.00808569422526513
ACH-001270,0.15645272312571215
ACH-001274,0.10546572447934176
ACH-001275,0.20864275048031528
ACH-001277,0.06294769764412374
ACH-001278,0.031054626952227
ACH-001280,0.09773753216978467
ACH-001283,0.08148511426306612
ACH-001289,0.06924160930687091
ACH-001300,0.16976002964569165
ACH-001301,0.2829363704348986
ACH-001302,0.11328758904427405
ACH-001306,-0.024207241170505298
ACH-001318,0.05902976798741168
ACH-001322,-0.02488868446583913
ACH-001328,0.03483191369798009
ACH-001332,-0.16054718827479386
ACH-001336,0.07775045142925195
ACH-001346,0.13190165242026766
ACH-001353,0.04329517509740175
ACH-001354,0.025705306887626973
ACH-001367,0.2861841167683078
ACH-001368,0.11939161014248288
ACH-001374,0.1099292116453102
ACH-001377,0.17541231395767864
ACH-001380,0.12773001563063585
ACH-001391,-0.1535117458665636
ACH-001408,0.09200805775771943
ACH-001430,0.16698758366886673
ACH-001431,-0.034283086280336376
ACH-001450,0.006627687312594145
ACH-001496,0.03791703330230095
ACH-001500,0.021887458839505863
ACH-001523,0.054557666203002085
ACH-001532,0.1076231429657654
ACH-001550,0.16275019282812314
ACH-001552,0.07887563494923401
ACH-001554,0.09006441911708993
ACH-001654,0.06869217866811142
ACH-001735,-0.010679547058057516
ACH-001736,-0.008837104125240849
ACH-001737,0.006613567164204428
ACH-001740,0.0971424342157439
ACH-001745,0.05979423001444047
ACH-001765,0.0967640024525438
