,LRRC32 (2615)
ACH-000415,-0.1378108125146849
ACH-000416,-0.2601826967098517
ACH-000420,-0.12708413044037792
ACH-000421,-0.2556066162909516
ACH-000424,-0.07089855920737702
ACH-000425,-0.18183200686979184
ACH-000426,-0.2311427583006956
ACH-000427,-0.1813184789593101
ACH-000433,-0.3284587315870826
ACH-000435,0.11647160172552234
ACH-000436,-0.2692627657877956
ACH-000444,-0.16966603523773846
ACH-000445,-0.10195932779277356
ACH-000448,-0.04256320487610679
ACH-000450,-0.3198960255986601
ACH-000452,-0.11133813094651733
ACH-000454,-0.07757382882027652
ACH-000458,-0.2423302139205216
ACH-000459,-0.16419463249637029
ACH-000460,-0.2304367219227572
ACH-000461,-0.2436672924521973
ACH-000463,-0.2393454883585109
ACH-000464,-0.07282029636760144
ACH-000466,-0.4337184118505528
ACH-000467,-0.0839115080092627
ACH-000468,-0.2409411909087266
ACH-000469,-0.16540440461266004
ACH-000470,-0.16610645598463133
ACH-000471,-0.2996501499148446
ACH-000472,-0.1442328484525798
ACH-000473,-0.08568787411881547
ACH-000475,-0.22959225594473406
ACH-000476,-0.16337759813750302
ACH-000477,-0.10404615036260156
ACH-000479,-0.04393436204440953
ACH-000480,-0.15620852984209366
ACH-000481,-0.10683889922819907
ACH-000483,-0.2809377309066843
ACH-000484,-0.0955774051517904
ACH-000485,-0.13393243544247874
ACH-000486,-0.20430712878672716
ACH-000487,-0.2399094506786387
ACH-000488,-0.1193406931533063
ACH-000490,-0.2467663178690365
ACH-000491,-0.1012612753600897
ACH-000495,-0.22829105261083485
ACH-000496,-0.08041375242754238
ACH-000499,-0.26633313936307257
ACH-000500,-0.7938379117853795
ACH-000502,-0.15191501200609048
ACH-000503,-0.26663152621085
ACH-000505,-0.14898183255044287
ACH-000507,-0.34583541741775603
ACH-000510,-0.05698128834557605
ACH-000511,-0.2307546681347391
ACH-000512,-0.3591049272581828
ACH-000516,-0.33068339083251863
ACH-000517,-0.271918675024204
ACH-000518,-0.13729739974095626
ACH-000520,-0.2177073642506535
ACH-000521,0.0032333727683847018
ACH-000522,-0.2617994621438094
ACH-000524,-0.23166313999266505
ACH-000527,-0.26867949599180363
ACH-000528,-0.1828569594725833
ACH-000537,-0.10580382052867374
ACH-000541,-0.31421034156030403
ACH-000542,-0.10919859007010484
ACH-000544,-0.0930168724403333
ACH-000545,-0.31640795525815263
ACH-000547,-0.26354737801409345
ACH-000548,-0.5966482558282823
ACH-000549,-0.14358616687824313
ACH-000550,-0.21643713993130484
ACH-000552,-0.31332034728942704
ACH-000556,-0.20977793920498464
ACH-000557,-0.04596604982681686
ACH-000569,-0.2299329697869732
ACH-000570,-0.15322442675640294
ACH-000571,-0.08604881271924543
ACH-000573,-0.23804222077524226
ACH-000576,-0.2569984437335681
ACH-000579,-0.22924479824177665
ACH-000580,-0.16510442449784182
ACH-000584,-0.25687438703778465
ACH-000585,-0.3901090392200141
ACH-000588,-0.0817432549136542
ACH-000589,-0.1487074884604429
ACH-000591,-0.15482957221525814
ACH-000593,-0.15144633623545126
ACH-000600,-0.2855161888543055
ACH-000601,-0.2735173590454623
ACH-000605,-0.195095397279606
ACH-000606,-0.11110699621153017
ACH-000608,-0.16579065972746904
ACH-000614,-0.32213381808279656
ACH-000616,-0.14968326992969458
ACH-000618,-0.16978688296944414
ACH-000619,-0.15609524257572793
ACH-000620,-0.2005630532914694
ACH-000621,-0.2147222731482432
ACH-000622,-0.18548910553088915
ACH-000623,-0.2783538276414993
ACH-000624,-0.3287412537157751
ACH-000627,-0.23240657923675415
ACH-000630,-0.11509828671654147
ACH-000631,0.28603790130397466
ACH-000632,-0.1820387923064118
ACH-000633,-0.07561847268613342
ACH-000637,-0.3645384915535969
ACH-000638,-0.16347480415143018
ACH-000646,-0.21015494609782145
ACH-000647,-0.3028297640700405
ACH-000648,-0.18818830409177265
ACH-000649,-0.09911674558794108
ACH-000651,-0.20992768059960293
ACH-000652,-0.30083557096132546
ACH-000653,-0.23766824214875665
ACH-000657,-0.1746477166427934
ACH-000658,-0.13942501120694906
ACH-000661,-0.15097626881157927
ACH-000662,-0.2346432176471365
ACH-000663,-0.2654572515365733
ACH-000665,-0.2914976464135107
ACH-000671,-0.181737564134044
ACH-000672,-0.24172202364397766
ACH-000673,-0.2438943168678417
ACH-000676,-0.18795520363039586
ACH-000677,-0.1386289759006986
ACH-000681,-0.11103491636872574
ACH-000683,-0.16193818580285893
ACH-000684,-0.3388645932730473
ACH-000688,-0.1031941397794262
ACH-000693,-0.12502070843765792
ACH-000694,-0.08724719944896199
ACH-000695,-0.3206626327528774
ACH-000696,-0.2613894538955507
ACH-000697,-0.11508482026738355
ACH-000699,-0.09182022942914454
ACH-000701,-0.2810734778710837
ACH-000706,-0.15579765359961142
ACH-000711,-0.1746229420122014
ACH-000713,-0.2895028921096244
ACH-000714,-0.2694579943200317
ACH-000718,-0.20236316395971696
ACH-000720,-0.2232049763974773
ACH-000721,-0.18052896138300836
ACH-000724,-0.3512927788376801
ACH-000725,-0.2184577379870004
ACH-000732,-0.5911510442046932
ACH-000734,-0.4140276581584767
ACH-000735,-0.31441132703176355
ACH-000736,-0.21197387086157896
ACH-000738,-0.1113923001784212
ACH-000746,-0.2583295952498887
ACH-000747,-0.09781113514350097
ACH-000748,-0.2365972899496165
ACH-000753,-0.07492016918143822
ACH-000756,-0.3076299881573057
ACH-000757,-0.2242648912690067
ACH-000758,-0.3195147043181276
ACH-000760,-0.14047197876660347
ACH-000762,-0.1856084747886083
ACH-000763,-0.1500752814091682
ACH-000764,-0.24176894281879244
ACH-000765,-0.2957419645347352
ACH-000766,-0.2005385226202485
ACH-000767,-0.17355610897960055
ACH-000768,-0.027639877599501483
ACH-000769,-0.21351422155188216
ACH-000770,-0.2413868349703989
ACH-000771,-0.19440030149738716
ACH-000773,-0.14149814796482826
ACH-000776,-0.19865979186934926
ACH-000777,-0.2365109922024008
ACH-000778,-0.19247349167809294
ACH-000781,-0.11825078095669025
ACH-000782,-0.010087548580817741
ACH-000783,-0.19085727480903167
ACH-000784,-0.22630151400729615
ACH-000785,-0.24441295736919266
ACH-000787,-0.16799508315481246
ACH-000788,-0.2433071369269145
ACH-000791,-0.15853962974342234
ACH-000792,-0.3201879300711213
ACH-000794,-0.14243414966155912
ACH-000796,-0.17906819635268045
ACH-000798,-0.2829026617977096
ACH-000799,-0.34855278439035503
ACH-000800,-0.19359490640075144
ACH-000802,-0.03129121653700062
ACH-000804,-0.3184716417429552
ACH-000805,-0.3242122389657542
ACH-000809,-0.1461153445899209
ACH-000810,-0.05642543890173499
ACH-000811,-0.18275988331663548
ACH-000817,-0.4483869856169965
ACH-000819,-0.08083092786324021
ACH-000820,-0.2694688303424924
ACH-000821,-0.13801348399447133
ACH-000822,-0.11046881209660968
ACH-000823,-0.18821997875633345
ACH-000824,-0.3149295910548767
ACH-000827,-0.18572649757587872
ACH-000829,-0.10048147849801796
ACH-000831,-0.2457817723161967
ACH-000832,-0.1468816890790727
ACH-000833,-0.0963286862820034
ACH-000834,-0.30399731724777823
ACH-000835,-0.07215601629698358
ACH-000836,-0.22507351497862071
ACH-000837,-0.27910186352295524
ACH-000838,-0.27596286787962665
ACH-000839,-0.2643455394603525
ACH-000840,-0.0328620845531759
ACH-000841,-0.0444385282903292
ACH-000843,-0.28774852574643706
ACH-000846,-0.033597483854543225
ACH-000847,-0.14949000632408235
ACH-000848,-0.11306905607926485
ACH-000849,-0.2940756100127289
ACH-000851,-0.19312432517146447
ACH-000855,-0.17200387442637613
ACH-000856,-0.06448175521411015
ACH-000858,-0.1588216588777708
ACH-000859,-0.219456191210306
ACH-000861,-0.08488398843556708
ACH-000862,-0.15791182482996335
ACH-000865,-0.22597261971950436
ACH-000866,-0.12690537477277494
ACH-000867,-0.27416080520986397
ACH-000869,-0.1529577520291456
ACH-000872,-0.16602561617961042
ACH-000873,-0.11790119364758175
ACH-000876,-0.10965650859320283
ACH-000878,-0.2673634254391262
ACH-000880,-0.19201393079359824
ACH-000881,-0.15507690881203853
ACH-000882,-0.25608030630376505
ACH-000884,-0.2896890150933896
ACH-000885,-0.22279606372693025
ACH-000887,-0.2658125720712658
ACH-000889,-0.018211340201719845
ACH-000896,-0.16170840337381467
ACH-000898,-0.04089044796596966
ACH-000900,-0.13987743433834982
ACH-000901,-0.4103392443708051
ACH-000905,-0.1885306912462492
ACH-000906,-0.19916082558032397
ACH-000907,-0.2197853974372679
ACH-000910,-0.2635871757696301
ACH-000911,-0.2634753853495824
ACH-000912,-0.10995822994237124
ACH-000913,-0.024165179594724973
ACH-000915,-0.07561509746564984
ACH-000916,-0.3489544345505949
ACH-000917,-0.19876953564909555
ACH-000920,-0.13455287046416609
ACH-000921,-0.0902049341895108
ACH-000924,-0.13953583164531835
ACH-000926,-0.0720824381159309
ACH-000928,-0.12917471263895988
ACH-000929,-0.4846906766592241
ACH-000932,-0.22912481634255644
ACH-000935,-0.3180306003946841
ACH-000936,-0.2854016570194488
ACH-000937,-0.2585859719929817
ACH-000938,-0.2143962791264717
ACH-000939,-0.2500246267508602
ACH-000941,-0.2210964346021298
ACH-000943,-0.11860834635707106
ACH-000946,-0.14865236199747695
ACH-000947,-0.17996164310495671
ACH-000948,-0.2292593157581782
ACH-000950,-0.1829327908780388
ACH-000953,-0.2849064171912201
ACH-000954,-0.5445304678044466
ACH-000957,-0.4689573481929918
ACH-000958,-0.19427149813167596
ACH-000960,-0.204014470851667
ACH-000963,-0.20863060033688768
ACH-000968,-0.2358656028920776
ACH-000969,-0.14829241068551655
ACH-000972,-0.2634413022293581
ACH-000973,-0.2877579557389073
ACH-000974,-0.16185233734300464
ACH-000978,-0.4035675408900382
ACH-000984,-0.27121736557423026
ACH-000986,-0.25659451536149736
ACH-000988,-0.20208319035572464
ACH-000993,-0.30237731460098305
ACH-000994,-0.27036209114583376
ACH-000996,-0.3853940711648757
ACH-001001,-0.12726341032362945
ACH-001020,-0.0937599241027949
ACH-001028,-0.3196956785052429
ACH-001031,-0.3050832730518982
ACH-001038,-0.3648946541985375
ACH-001048,-0.10351609101432953
ACH-001050,-0.0990904489147526
ACH-001053,-0.08298329267807521
ACH-001054,-0.19646129712497185
ACH-001061,-0.2344137568265988
ACH-001067,-0.1895492271164841
ACH-001075,-0.15530181765269993
ACH-001096,-0.2284428746786365
ACH-001111,-0.18511514845927776
ACH-001119,-0.07089171478644157
ACH-001128,-0.34802602546036165
ACH-001134,-0.2284111994666701
ACH-001151,-0.16570268674503355
ACH-001163,-0.2141706873551477
ACH-001164,-0.3963474089320908
ACH-001183,-0.34938132605227795
ACH-001192,-0.05091373532776677
ACH-001193,-0.2529737819638002
ACH-001196,-0.2734903416786778
ACH-001197,-0.19082024986206408
ACH-001205,-0.09996447842652016
ACH-001211,-0.4489803110689433
ACH-001212,-0.2704341976588964
ACH-001228,-0.3218017706019462
ACH-001232,-0.11633771174481215
ACH-001239,-0.25113677801951123
ACH-001270,-0.6192583885639349
ACH-001274,-0.181165419285456
ACH-001275,-0.1742651514267199
ACH-001277,-0.1717254102052211
ACH-001278,-0.26514866133782283
ACH-001280,-0.2061461712688016
ACH-001283,-0.14906988109292332
ACH-001289,-0.21157291750668167
ACH-001300,-0.09359049064339456
ACH-001301,-0.340056566666786
ACH-001302,-0.10052305083262647
ACH-001306,-0.20710725894488705
ACH-001318,-0.08507123239869742
ACH-001322,-0.26245958723219376
ACH-001328,-0.3388556719138622
ACH-001332,-0.03730362788378507
ACH-001336,-0.25951299019654106
ACH-001346,-0.2807020393433046
ACH-001353,-0.1570319157691702
ACH-001354,-0.3301654272137612
ACH-001367,-0.2339829420844684
ACH-001368,-0.2675194316741457
ACH-001374,-0.12516940696685006
ACH-001377,-0.12889135656427506
ACH-001380,-0.24430791913907415
ACH-001391,-0.2689177168367445
ACH-001408,-0.2574510082448027
ACH-001430,-0.18012258149119106
ACH-001431,-0.17832076410119482
ACH-001450,-0.1254135608262121
ACH-001496,-0.2529715401663643
ACH-001500,-0.2448466804068455
ACH-001523,-0.09032412906284593
ACH-001532,-0.2745994201655744
ACH-001550,-0.13311230967753224
ACH-001552,-0.20057070295352533
ACH-001554,-0.13446073270939804
ACH-001654,-0.07119949623743205
ACH-001735,-0.12727566980657173
ACH-001736,-0.1350849088531768
ACH-001737,-0.37522850011130815
ACH-001740,-0.09839190654506327
ACH-001745,-0.14644201877302496
ACH-001765,-0.16143423483829256
