,SERPINB10 (5273)
ACH-000375,-0.1357496819977434
ACH-000376,-0.04072028196093479
ACH-000381,0.031348001163982724
ACH-000383,-0.06059536096768541
ACH-000387,-0.041577126970230825
ACH-000389,-0.03947210455340445
ACH-000390,0.001659195206732124
ACH-000393,0.029173469127684568
ACH-000395,0.044968642564789295
ACH-000396,-0.2958819910798177
ACH-000397,-0.1269716680595639
ACH-000401,0.14277614112814324
ACH-000402,-0.0035868374693326455
ACH-000403,-0.08288738547272266
ACH-000404,0.09371499405073856
ACH-000406,-0.02026220097499526
ACH-000407,0.12333970707498622
ACH-000408,-0.1073367718218797
ACH-000410,-0.07815805780318852
ACH-000411,-0.03128679941452168
ACH-000414,-0.0035731293931737275
ACH-000415,0.044540895007987816
ACH-000416,-0.023286183291902032
ACH-000420,0.023736006295269518
ACH-000421,0.008954103660292688
ACH-000424,-0.02348071339493773
ACH-000425,-0.09925220373060707
ACH-000426,0.01356616902556005
ACH-000427,0.11090100786126393
ACH-000433,0.002192295315549092
ACH-000435,0.09099671197530604
ACH-000436,0.06796487416552559
ACH-000444,0.04724134467517301
ACH-000445,0.04762633365071011
ACH-000448,-0.026511714480813197
ACH-000450,9.157239978333302e-05
ACH-000452,-0.10914716490906733
ACH-000454,-0.20105414512110725
ACH-000458,-0.023788904698422417
ACH-000459,-0.033926966683367636
ACH-000460,0.03184995314067001
ACH-000461,-0.013683630939815096
ACH-000463,-0.10151887426821836
ACH-000464,0.18051092921983786
ACH-000466,-0.10132285814556267
ACH-000467,0.0656148857849385
ACH-000468,-0.09308831354662503
ACH-000469,-0.028467063177352283
ACH-000470,-0.05862283083387741
ACH-000471,-0.08133449158808445
ACH-000472,-0.1014316107903768
ACH-000473,-0.13619648077617405
ACH-000475,-0.07429016113859607
ACH-000476,-0.07734707254022168
ACH-000477,-0.06715837820576949
ACH-000479,0.11780755041476845
ACH-000480,-0.04163561608190222
ACH-000481,-0.064234472483077
ACH-000483,0.16126467944765022
ACH-000484,0.008335176403855948
ACH-000485,0.07921173888819147
ACH-000486,0.02455368696372993
ACH-000487,-0.03956206748038402
ACH-000488,-0.08755335020464379
ACH-000490,0.017364337492954462
ACH-000491,0.0675582617036717
ACH-000495,0.0814907752193068
ACH-000496,0.0014885719363466766
ACH-000499,0.062788254680134
ACH-000500,-0.23797752045733556
ACH-000502,-0.16558129214425846
ACH-000503,-0.12670572228563468
ACH-000505,-0.048347449076029066
ACH-000507,-0.11724959968382867
ACH-000510,-0.04547801819305243
ACH-000511,0.002731596152646633
ACH-000512,-0.20635151104655955
ACH-000516,0.02247509969889733
ACH-000517,-0.07519904758463135
ACH-000518,-0.008978325341531172
ACH-000520,-0.1478836680173012
ACH-000521,0.08834823876994155
ACH-000522,-0.004525413136250453
ACH-000524,-0.07760910980848977
ACH-000527,0.0242266835921594
ACH-000528,0.040602141976820175
ACH-000537,0.10597361001661604
ACH-000541,0.09084845582857964
ACH-000542,-0.04198188653590562
ACH-000544,0.004189061073094076
ACH-000545,-0.09904315346472008
ACH-000547,0.10466261457379958
ACH-000548,-0.1408451996876765
ACH-000549,0.046481938107942065
ACH-000550,-0.043582078735553184
ACH-000552,0.0072641008630160205
ACH-000556,-0.02907505523945482
ACH-000557,0.0066596513253616
ACH-000569,-0.030759873333948758
ACH-000570,-0.0899713498291607
ACH-000571,-0.016078506339372453
ACH-000573,0.01680839950428062
ACH-000576,0.006582460980223994
ACH-000579,0.16123195017021036
ACH-000580,0.18377450809008072
ACH-000584,0.02416279505955376
ACH-000585,-0.014942107658673844
ACH-000588,0.010134115153277673
ACH-000589,0.04055761368456423
ACH-000591,0.01030692653314368
ACH-000593,-0.00024056918234240563
ACH-000600,0.09919328475701418
ACH-000601,-0.013665667744077651
ACH-000605,-0.027097239486649088
ACH-000606,-0.09364412320611558
ACH-000608,-0.03891697848257812
ACH-000614,0.14794610020764032
ACH-000616,-0.05826683213099505
ACH-000618,-0.045614219767559035
ACH-000619,0.04684116196267337
ACH-000620,0.0013452206017636331
ACH-000621,-0.04982235146453064
ACH-000622,-0.02038257140727197
ACH-000623,-0.08929167298372334
ACH-000624,-0.0910678768186476
ACH-000627,0.040125458709979744
ACH-000630,-0.013009176622501041
ACH-000631,0.0091478894520977
ACH-000632,0.0605015179294647
ACH-000633,-0.018454958758315647
ACH-000637,-0.02742243554562969
ACH-000638,-0.01572197287866474
ACH-000646,0.08371070098508476
ACH-000647,-0.122871834932526
ACH-000648,-0.10670106318906653
ACH-000649,0.004599097145855479
ACH-000651,-0.10571663380373933
ACH-000652,-0.04810391231724122
ACH-000653,-0.1476874678725137
ACH-000657,0.10539915771480736
ACH-000658,-0.12619986945147632
ACH-000661,0.08497515120317188
ACH-000662,0.25882736470651885
ACH-000663,-0.15229738406454302
ACH-000665,0.016555314497049792
ACH-000671,0.05064300138849052
ACH-000672,0.12212699321961272
ACH-000673,-0.09760285076685858
ACH-000676,-0.027647185585509017
ACH-000677,0.032058145302682216
ACH-000681,0.054852919764970205
ACH-000683,-0.042492304855973
ACH-000684,0.10890822553921907
ACH-000688,-0.11724152373889365
ACH-000693,-0.0007195639076051138
ACH-000694,-0.060657771004209514
ACH-000695,-0.34202118783156943
ACH-000696,-0.02345158486744906
ACH-000697,-0.05554917562101987
ACH-000699,0.0042836487580276365
ACH-000701,0.08039469049456552
ACH-000706,-0.056355074790499976
ACH-000711,-0.02741588259285029
ACH-000713,0.12724885682661147
ACH-000714,0.04285044725871509
ACH-000718,-0.00966630158991142
ACH-000720,-0.013965416636764766
ACH-000721,0.013636806124908658
ACH-000724,0.03415316680633307
ACH-000725,-0.014171502318124448
ACH-000732,-0.21991288830065173
ACH-000734,-0.030156886349709137
ACH-000735,-0.039008816979729466
ACH-000736,-0.0027392923168756177
ACH-000738,0.044542345110199145
ACH-000746,-0.08906712174618635
ACH-000747,0.08067909722383182
ACH-000748,-0.04220281251978055
ACH-000753,-0.0053905287040619705
ACH-000756,-0.0830786386661964
ACH-000757,-0.0396703513713795
ACH-000758,0.03622271107458567
ACH-000760,0.06394896980430227
ACH-000762,-0.004000449235818478
ACH-000763,-0.17600044372364249
ACH-000764,0.2390091975364275
ACH-000765,0.03012249511983372
ACH-000766,0.011690336423835641
ACH-000767,-0.0220758733822652
ACH-000768,0.060664896720996266
ACH-000769,0.027157054280198985
ACH-000770,-0.060888841646368076
ACH-000771,0.0806360914898759
ACH-000773,-0.023580180488282657
ACH-000776,-0.04500257709339446
ACH-000777,0.07849797879193672
ACH-000778,-0.13696084310294795
ACH-000781,-0.09061708745069777
ACH-000782,0.12438546009358385
ACH-000783,-0.032267104651783514
ACH-000784,-0.06717717321221622
ACH-000785,-0.023522399995685738
ACH-000787,-0.047691991886763284
ACH-000788,0.013905791665014364
ACH-000791,-0.12164449261349855
ACH-000792,-0.12010020230922155
ACH-000794,-0.0276670833387284
ACH-000796,-0.012424139930303146
ACH-000798,-0.05401115333281629
ACH-000799,-0.031078035497463914
ACH-000800,-0.1026106763497523
ACH-000802,-0.05782156462561532
ACH-000804,-0.024709354951634826
ACH-000805,-0.01665523362999569
ACH-000809,0.03676387123867728
ACH-000810,-0.1324356136543182
ACH-000811,0.0026347557051537287
ACH-000817,0.11745226928952028
ACH-000819,0.013951383481815195
ACH-000820,0.16623191148891564
ACH-000821,0.005339771720491465
ACH-000822,-0.012326606878443927
ACH-000823,-0.028244185822215707
ACH-000824,-0.02486478188040173
ACH-000827,-0.023226055539839748
ACH-000829,0.08893868856498183
ACH-000831,-0.029650500204765062
ACH-000832,-0.06333495758699756
ACH-000833,0.09364220296673452
ACH-000834,0.0626608641817603
ACH-000835,-0.0821656848636693
ACH-000836,-0.0570721155020052
ACH-000837,0.020169140674384203
ACH-000838,0.009111325083237077
ACH-000839,-0.20233471127173086
ACH-000840,0.16114009842680993
ACH-000841,-0.03090866493853292
ACH-000843,0.04685507236227017
ACH-000846,0.0017122606225436785
ACH-000847,0.008198594108633862
ACH-000848,0.1092660379731464
ACH-000849,-0.051350530526846135
ACH-000851,-0.002639924261511734
ACH-000855,-0.1182920980901728
ACH-000856,-0.0773288966809103
ACH-000858,-0.05883216420689034
ACH-000859,-0.029303276769622494
ACH-000861,-0.10709811773723356
ACH-000862,-0.02888309579734192
ACH-000865,-0.06981270241695778
ACH-000866,0.00875718728083287
ACH-000867,-0.03738405839040165
ACH-000869,-0.1184091233902836
ACH-000872,0.12756161722236742
ACH-000873,-0.1766236569363203
ACH-000876,-0.0701771384362037
ACH-000878,0.14851334339803512
ACH-000880,0.034439471204383815
ACH-000881,-0.04429218245823607
ACH-000882,-0.015110384532190772
ACH-000884,0.06410704360214779
ACH-000885,-0.03255063269074111
ACH-000887,-0.005232495945516754
ACH-000889,0.12666551090080996
ACH-000896,0.03721153127573264
ACH-000898,-0.037054669023721766
ACH-000900,0.026670611087774763
ACH-000901,-0.009610182564648377
ACH-000905,-0.08434775611284959
ACH-000906,-0.04141004349968883
ACH-000907,-0.014645285468246253
ACH-000910,-0.018748504746939613
ACH-000911,-0.05276857351811588
ACH-000912,-0.04910199582391627
ACH-000913,-0.08369818456986926
ACH-000915,0.06637421041025159
ACH-000916,0.25748033996338165
ACH-000917,-0.08258492937791655
ACH-000920,-0.09236476973586467
ACH-000921,0.017566566519756636
ACH-000924,-0.03747896022655802
ACH-000926,-0.11524363832573607
ACH-000928,-0.058205701209583516
ACH-000929,-0.03218470826287238
ACH-000932,0.05180179438777987
ACH-000935,-0.037306142261531686
ACH-000936,0.04792663491717058
ACH-000937,0.005405943771346634
ACH-000938,0.05535413213110168
ACH-000939,-0.08680139910297953
ACH-000941,-0.050278444299830485
ACH-000943,-0.06409952979264526
ACH-000946,-0.028825779662536414
ACH-000947,-0.010968631006272442
ACH-000948,0.041591107590288515
ACH-000950,-0.2294127577129175
ACH-000953,-0.16425905937941335
ACH-000954,-0.18338995568815789
ACH-000957,0.013718009941022373
ACH-000958,-0.07586520292432491
ACH-000960,0.0015090512796961505
ACH-000963,0.0204726131597632
ACH-000968,0.08804034274447999
ACH-000969,-0.16762063354476578
ACH-000972,-0.033492736127564905
ACH-000973,-0.07630071546880901
ACH-000974,-0.022487125576897183
ACH-000978,-0.0036658362867235846
ACH-000984,0.02114654924370295
ACH-000986,0.03249704165404405
ACH-000988,0.04185388705618321
ACH-000993,-0.07106605918497122
ACH-000994,-0.0248391949159998
ACH-000996,-0.03342351133060038
ACH-001001,-0.1228712622505822
ACH-001020,-0.14172790880513994
ACH-001028,0.05427596134774786
ACH-001031,0.03801511284134661
ACH-001038,-0.0033669627328424155
ACH-001048,0.016193807385023976
ACH-001050,0.0330496494447271
ACH-001053,0.05463063067787087
ACH-001054,0.050070345024485034
ACH-001061,0.033176141135257714
ACH-001067,0.09534761003074772
ACH-001075,-0.017549994915998197
ACH-001096,0.12708711423130653
ACH-001111,-0.07728848208111012
ACH-001119,0.0635558375602702
ACH-001128,-0.14687543232409556
ACH-001134,-0.045095498242093926
ACH-001151,-0.06493933326747119
ACH-001163,0.004114944758221754
ACH-001164,0.2803770783236487
ACH-001183,0.18200828546072867
ACH-001192,-0.09270421923848096
ACH-001193,0.1402696801666068
ACH-001196,-0.07958274533456279
ACH-001197,-0.019393286569587862
ACH-001205,-0.03128447393372768
ACH-001211,-0.031970393508692865
ACH-001212,-0.07722015144402754
ACH-001228,-0.08568645701576846
ACH-001232,-0.1296026354136739
ACH-001239,-0.017143410401339168
ACH-001270,-0.2724965233975171
ACH-001274,0.22563439259443754
ACH-001275,-0.03116124872829008
ACH-001277,-0.05439069635086295
ACH-001278,0.08234790402948812
ACH-001280,-0.2776127930023397
ACH-001283,0.005244705835809589
ACH-001289,-0.026860429417276056
ACH-001300,-0.09183517180088832
ACH-001301,0.005690348373816465
ACH-001302,-0.27471557361732146
ACH-001306,0.01193396723936288
ACH-001318,0.06512607506175401
ACH-001322,-0.04000312342755682
ACH-001328,-0.001999149002783235
ACH-001332,0.11723713117706333
ACH-001336,0.02961818690873232
ACH-001346,-0.023901368462541518
ACH-001353,-0.00968589092250422
ACH-001354,-0.05464181726371721
ACH-001367,0.1496437891220106
ACH-001368,-0.012072741488832807
ACH-001374,0.08974234795566123
ACH-001377,-0.07634921121476053
ACH-001380,-0.04526402214558302
ACH-001391,-0.008603627679952748
ACH-001408,-0.04488639433007535
ACH-001430,-0.1080603121581661
ACH-001431,-0.14867865032233302
ACH-001450,0.06739904423357182
ACH-001496,-0.020085305001281348
ACH-001500,0.0636690929730192
ACH-001523,-0.18657414700106487
ACH-001532,0.022833945017290174
ACH-001550,-0.07305564599544255
ACH-001552,-0.14083756684012688
ACH-001554,0.022401633416101827
ACH-001654,-0.09398140106738878
ACH-001735,-0.03323151510785281
ACH-001736,-0.01790615789674763
ACH-001737,-0.06895536129617573
ACH-001740,-0.016274115911055938
ACH-001745,0.05200859396407458
ACH-001765,-0.06513796751115182
