,ZBTB25 (7597)
ACH-000605,0.035327742079065014
ACH-000606,-0.07538435086911041
ACH-000608,-0.11095447382435901
ACH-000614,0.06331226878664965
ACH-000616,-0.02473256492265261
ACH-000618,0.07686778299899563
ACH-000619,0.009243197006039164
ACH-000620,0.009930274852549114
ACH-000621,-0.031120999247120362
ACH-000622,-0.2310090605926134
ACH-000623,-0.15089401820029702
ACH-000624,-0.057965741495837435
ACH-000627,-0.1934952657103682
ACH-000630,0.03204101503096804
ACH-000631,0.014649323131649182
ACH-000632,-0.07108462415091775
ACH-000633,-0.07474828817988237
ACH-000637,0.14452803644821274
ACH-000638,0.12810784966601382
ACH-000646,-0.18940125452767967
ACH-000647,0.027502336594536277
ACH-000648,-0.05582724655428999
ACH-000649,-0.052401215164022234
ACH-000651,0.09479648381956238
ACH-000652,0.14184040595314426
ACH-000653,-0.13213800403413542
ACH-000657,-0.043195134992130166
ACH-000658,0.17012420628089708
ACH-000661,0.02635565992031367
ACH-000662,-0.009342468893633552
ACH-000663,-0.051092836057180936
ACH-000665,-0.005253739189772349
ACH-000671,0.13225785220245564
ACH-000672,0.05407124143024803
ACH-000673,-0.025862047907812002
ACH-000676,0.058162530986208966
ACH-000677,0.03693594619817762
ACH-000681,-0.06739400801447201
ACH-000683,0.01162375961883992
ACH-000684,-0.06913407945769012
ACH-000688,-0.1521571507375804
ACH-000693,0.018685721048582345
ACH-000694,0.005935055608959279
ACH-000695,-0.06331307978342364
ACH-000696,-0.11687145570388435
ACH-000697,-0.09831714774504208
ACH-000699,0.044905572054155185
ACH-000701,-0.07895557616158391
ACH-000706,-0.11985763684740253
ACH-000711,-0.09137915984338284
ACH-000713,0.13602641615344338
ACH-000714,0.00010988675650825956
ACH-000718,-0.180266661130432
ACH-000720,-0.0223464009831884
ACH-000721,0.016784322157736776
ACH-000724,0.040184713497647136
ACH-000725,-0.030978731470499263
ACH-000732,-0.26023719449858496
ACH-000734,-0.09704688019142864
ACH-000735,-0.11404529500358103
ACH-000736,0.07212482402325268
ACH-000738,-0.015876909868323262
ACH-000746,0.07659767188545934
ACH-000747,-0.1567529172956421
ACH-000748,-0.10569037959970512
ACH-000753,-0.02174939608292517
ACH-000756,0.1788806569620431
ACH-000757,0.042558641810920665
ACH-000758,-0.06364444932739391
ACH-000760,0.03783308491759877
ACH-000762,0.19807121232800112
ACH-000763,-0.04485434576440718
ACH-000764,-0.28109561879106376
ACH-000765,-0.10094692111923843
ACH-000766,0.1227559418237765
ACH-000767,-0.07669088299534882
ACH-000768,-0.03973964088663977
ACH-000769,-0.12028944457615852
ACH-000770,-0.11722172205826464
ACH-000771,-0.007542447513049214
ACH-000773,-0.020475510437274785
ACH-000776,0.0867843191076219
ACH-000777,0.05652066193842607
ACH-000778,-0.13374296626827506
ACH-000781,-0.04494837571396188
ACH-000782,-0.04525170742327826
ACH-000783,0.022118856898506952
ACH-000784,-0.028636936043793814
ACH-000785,0.14753316799764066
ACH-000787,-0.04982182870078218
ACH-000788,-0.10519903137575444
ACH-000791,0.033071360700263966
ACH-000792,0.02770360000122913
ACH-000794,-0.12977259493959226
ACH-000796,0.026234711585939083
ACH-000798,0.21147762423949948
ACH-000799,-0.07951514262503273
ACH-000800,0.012679766606532472
ACH-000802,-0.10182269971908883
ACH-000804,0.03894732040423245
ACH-000805,0.1647102859103032
ACH-000809,0.056138519751041546
ACH-000810,-0.1336871388240788
ACH-000811,-0.12336983931811912
ACH-000817,-0.25079769650358263
ACH-000819,-0.0035748108275328204
ACH-000820,0.03140250376048267
ACH-000821,-0.046709938198632346
ACH-000822,-0.03702846047576978
ACH-000823,0.047288498175476285
ACH-000824,-0.05781812327287296
ACH-000827,0.024313896229313268
ACH-000829,-0.06821246754819778
ACH-000831,-0.0875659794056277
ACH-000832,-0.1592917942261821
ACH-000833,-0.17082353237529585
ACH-000834,-0.010420172234078916
ACH-000835,-0.117000620433455
ACH-000836,-0.036627027437903616
ACH-000837,0.04148867552709487
ACH-000838,-0.010140575470119602
ACH-000839,-0.23399967880588776
ACH-000840,-0.0435871267082087
ACH-000841,-0.029191604161662662
ACH-000843,0.1691522501659428
ACH-000846,-0.15332333648863813
ACH-000847,-0.08057883400968183
ACH-000848,-0.05691385055178905
ACH-000849,-0.1016287946070182
ACH-000851,-0.03890921751970011
ACH-000855,-0.046272226834181966
ACH-000856,-0.15764156355639247
ACH-000858,-0.1907053657211595
ACH-000859,0.004147852802921372
ACH-000861,-0.10797671317892887
ACH-000862,-0.1597557802897209
ACH-000865,-0.03907597655586642
ACH-000866,0.032336660344016124
ACH-000867,-0.02141294559706349
ACH-000869,0.07267627050817639
ACH-000872,0.02737803164067386
ACH-000873,-0.0007910995893099128
ACH-000876,-0.02367260960217286
ACH-000878,0.0718555090810252
ACH-000880,0.04787415217541886
ACH-000881,-0.01926950610244304
ACH-000882,0.04706435864109914
ACH-000884,-0.004541993648989949
ACH-000885,-0.08626914103121204
ACH-000887,-0.13624156072956012
ACH-000889,0.0011013548135886972
ACH-000896,0.0321790007446771
ACH-000898,0.053764848153582984
ACH-000900,-0.3992517850074272
ACH-000901,-0.030183271968600545
ACH-000905,0.03954791157295666
ACH-000906,-0.06508180262932962
ACH-000907,-0.0010676951750392574
ACH-000910,0.058051562056944166
ACH-000911,0.00011405699494633396
ACH-000912,0.0519033610648794
ACH-000913,0.008435672198026697
ACH-000915,0.022442130345006854
ACH-000916,0.2602712115585104
ACH-000917,0.07293358529429544
ACH-000920,-0.02999569316841367
ACH-000921,0.012141929468994823
ACH-000924,-0.04559775292016476
ACH-000926,-0.008965098906829488
ACH-000928,0.006358061548242518
ACH-000929,0.06975578497123891
ACH-000932,-0.11609204381740645
ACH-000935,-0.059095413171818365
ACH-000936,-0.058298287525850014
ACH-000937,0.02900500651011477
ACH-000938,-0.08007932877679874
ACH-000939,-0.1835466942084512
ACH-000941,-0.1636681319506518
ACH-000943,-0.12280772297347865
ACH-000946,-0.1523294680714743
ACH-000947,0.016531164332748306
ACH-000948,-0.04033499971395385
ACH-000950,0.13429292706142704
ACH-000953,0.08721058416138278
ACH-000954,-0.16475960487574953
ACH-000957,-0.2840277979247521
ACH-000958,-0.018889754072236205
ACH-000960,0.04638375318714272
ACH-000963,0.058651818424984514
ACH-000968,-0.03319110712511447
ACH-000969,-0.015039203825539391
ACH-000972,-0.2664486785002066
ACH-000973,-0.07425467267354198
ACH-000974,-0.009253823382794462
ACH-000978,-0.03299695745693132
ACH-000984,0.03852848461650096
ACH-000986,-0.0026566984359197663
ACH-000988,0.15318650728458155
ACH-000993,-0.06992463119018995
ACH-000994,0.15730963173124696
ACH-000996,0.026016785060787775
ACH-001001,-0.20457202099116145
ACH-001020,-0.2095856302648036
ACH-001028,-0.025493148558670818
ACH-001031,0.019644089116751424
ACH-001038,-0.056434452387574566
ACH-001048,0.07250801890167594
ACH-001050,-0.06939783352175741
ACH-001053,0.09567709816909306
ACH-001054,-0.19339671635235933
ACH-001061,0.0016034406387112838
ACH-001067,0.03782820000969065
ACH-001075,-0.004056128708866155
ACH-001096,-0.0029780877477711114
ACH-001111,0.18786235814799224
ACH-001119,-0.16897040987860193
ACH-001128,-0.07248811467658102
ACH-001134,-0.10433700278141787
ACH-001151,0.008429412179902295
ACH-001163,0.026351570553882046
ACH-001164,0.06559952794270801
ACH-001183,0.052603666568002236
ACH-001192,0.022721735753067643
ACH-001193,0.18723204576313365
ACH-001196,-0.062356360681558684
ACH-001197,-0.17112811802376265
ACH-001205,-0.09353480502201526
ACH-001211,0.02150171151808879
ACH-001212,-0.04092405634520772
ACH-001228,0.1148806410563172
ACH-001232,-0.13900600775312658
ACH-001239,0.06527659490195076
ACH-001270,-0.12742004135332066
ACH-001274,-0.08076259779532569
ACH-001275,0.06616562865026958
ACH-001277,0.05337489833397265
ACH-001278,0.04060558400894264
ACH-001280,-0.0006098520977945323
ACH-001283,-0.023228603765407363
ACH-001289,0.1065707973283287
ACH-001300,-0.10840774683657252
ACH-001301,0.15975852152129938
ACH-001302,0.1903459078929154
ACH-001306,-0.08166311683294121
ACH-001318,0.09597195990417713
ACH-001322,0.12340059864055206
ACH-001328,-0.01900655774561133
ACH-001332,-0.16665986610174682
ACH-001336,0.031370947413024534
ACH-001346,-0.10809889149439836
ACH-001353,-0.0034686101957537912
ACH-001354,-0.08063723629706138
ACH-001367,-0.17279639200521707
ACH-001368,-0.07219145421093044
ACH-001374,-0.11257444276401607
ACH-001377,0.047517332573725764
ACH-001380,-0.06679996471193868
ACH-001391,-0.16787701127086532
ACH-001408,0.021172648492893697
ACH-001430,0.07972285152877417
ACH-001431,0.031593571044866826
ACH-001450,-0.058852342902027836
ACH-001496,0.04907263446436913
ACH-001500,0.15651071278802153
ACH-001523,0.007357897239535391
ACH-001532,-0.03559977314697947
ACH-001550,-0.09080863459340396
ACH-001552,-0.19345176763773184
ACH-001554,0.06789783045615785
ACH-001654,-0.0491511541915023
ACH-001735,-0.02219911916055727
ACH-001736,-0.15168076228219152
ACH-001737,0.15495557895847892
ACH-001740,0.042783140940667715
ACH-001745,0.16976326443595782
ACH-001765,0.11285311761725587
