,ABCA7 (10347)
ACH-000420,0.017771360334776148
ACH-000421,-0.026535479495470683
ACH-000424,-0.1578234415277753
ACH-000425,0.020163827480872185
ACH-000426,0.10709099224044848
ACH-000427,0.3203791783312059
ACH-000433,0.13131185750359284
ACH-000435,0.3907624248764919
ACH-000436,0.2696057477128597
ACH-000444,0.2250404642937204
ACH-000445,0.20176968455050726
ACH-000448,0.02398381426333069
ACH-000450,0.16899560458190352
ACH-000452,0.03343252297923532
ACH-000454,0.1178300152885794
ACH-000458,0.06847830585121542
ACH-000459,0.04405964126495642
ACH-000460,0.0785290387473544
ACH-000461,0.015511611241120996
ACH-000463,0.01896716534204137
ACH-000464,0.21233700849964088
ACH-000466,0.02266600377350563
ACH-000467,0.07880320624723201
ACH-000468,0.07074863366399371
ACH-000469,0.09016331742000423
ACH-000470,0.08160923397924061
ACH-000471,0.03662421109016239
ACH-000472,-0.0040375205717254605
ACH-000473,-0.014264823557716374
ACH-000475,0.0334599687792622
ACH-000476,0.004492202733489037
ACH-000477,0.033730596438478734
ACH-000479,0.18740814230160488
ACH-000480,0.05256897899502273
ACH-000481,-0.13473872095126732
ACH-000483,0.2092690802050444
ACH-000484,-0.017869614865889644
ACH-000485,0.041302932569338834
ACH-000486,0.062184397497102875
ACH-000487,0.05986411498937357
ACH-000488,0.02509606756486228
ACH-000490,-0.0038794821394613453
ACH-000491,-0.0010231367206785381
ACH-000495,-0.0843028380088885
ACH-000496,0.00034573207679513906
ACH-000499,-0.12146124324893255
ACH-000500,0.1679760833335316
ACH-000502,0.0009060365082903904
ACH-000503,-0.24515890335318705
ACH-000505,0.04463442693336719
ACH-000507,0.21830525156668965
ACH-000510,0.07471271575137173
ACH-000511,0.154023763442874
ACH-000512,-0.1096716994288017
ACH-000516,0.0014101525263546274
ACH-000517,0.01258818891370057
ACH-000518,0.05219168813204475
ACH-000520,0.0674361937142957
ACH-000521,0.15471493147694215
ACH-000522,0.008457316882736016
ACH-000524,0.0631361633497387
ACH-000527,0.03535910176081953
ACH-000528,0.16058303560219947
ACH-000537,0.0939238218069486
ACH-000541,0.08703162457486142
ACH-000542,0.02272802694961477
ACH-000544,0.11546745432067408
ACH-000545,0.032715407543544656
ACH-000547,0.018382763678514567
ACH-000548,0.11986136915895185
ACH-000549,0.044427705137771716
ACH-000550,0.18068971256127986
ACH-000552,0.08931757665126819
ACH-000556,-0.10028233770750354
ACH-000557,0.011139202464942568
ACH-000569,0.16738945408716285
ACH-000570,-0.03988962095313487
ACH-000571,0.044548446622944986
ACH-000573,0.08894429898616919
ACH-000576,0.21341940436944246
ACH-000579,0.1342060305243786
ACH-000580,0.07545779575776382
ACH-000584,0.013413457233207127
ACH-000585,0.06369056578157764
ACH-000588,-0.009945973963794541
ACH-000589,0.1260586377247681
ACH-000591,0.02375500717563451
ACH-000593,0.11276134635057306
ACH-000600,0.0800641118410647
ACH-000601,0.10059886758647077
ACH-000605,0.13695578939045228
ACH-000606,0.12615039242939538
ACH-000608,0.059145488419828286
ACH-000614,-0.055007057423621684
ACH-000616,0.07161722755735489
ACH-000618,0.03835307517387794
ACH-000619,0.05811533923968105
ACH-000620,0.0402763771599316
ACH-000621,0.10070240836455838
ACH-000622,0.04230670386052125
ACH-000623,0.09895118252138103
ACH-000624,0.05472991207226316
ACH-000627,-0.014136794544343348
ACH-000630,0.06332982852845474
ACH-000631,-0.13527770907777165
ACH-000632,0.1289994757035506
ACH-000633,-0.04747661088599222
ACH-000637,0.17155238977781315
ACH-000638,0.014898999570390703
ACH-000646,0.15176262160933718
ACH-000647,0.07051756351720688
ACH-000648,-0.06482028848084531
ACH-000649,0.041585619199315714
ACH-000651,0.010653892335182935
ACH-000652,0.04060525397591391
ACH-000653,0.07027598478460773
ACH-000657,-0.011096504358461264
ACH-000658,0.058884238134301575
ACH-000661,0.16230672898216858
ACH-000662,0.2642765279596012
ACH-000663,-0.017136920556944456
ACH-000665,-0.005322217228029371
ACH-000671,0.15314606452303528
ACH-000672,-0.0005186463584851572
ACH-000673,0.0674327930372487
ACH-000676,0.12376131506201647
ACH-000677,0.050763571698994266
ACH-000681,0.014402341459172604
ACH-000683,0.05700451426559136
ACH-000684,0.05413484454316233
ACH-000688,0.1010962030147211
ACH-000693,0.08428291624187216
ACH-000694,0.07046113101516162
ACH-000695,-0.06960557203347455
ACH-000696,-0.0036553509567806546
ACH-000697,0.12796008767762085
ACH-000699,0.11640127303261245
ACH-000701,-0.0843577889108101
ACH-000706,0.13804379464059427
ACH-000711,0.09795114601642868
ACH-000713,0.012279786247169551
ACH-000714,0.056723941638973076
ACH-000718,0.07452545917303667
ACH-000720,-0.006847117505876179
ACH-000721,-0.07647329786440035
ACH-000724,-0.0286218047960687
ACH-000725,0.11879115363608594
ACH-000732,0.0026508276475004943
ACH-000734,-0.12944394756928276
ACH-000735,0.0647144303148534
ACH-000736,0.1316927505833244
ACH-000738,0.046780902161006735
ACH-000746,-0.16918764976422038
ACH-000747,0.06293190158217786
ACH-000748,-0.03456611545464995
ACH-000753,0.03699386984163446
ACH-000756,0.10648345923011207
ACH-000757,-0.03789797327512726
ACH-000758,0.07323441134361143
ACH-000760,0.08151862800069609
ACH-000762,-0.05504794201484136
ACH-000763,0.1124760994085192
ACH-000764,0.0446589258530301
ACH-000765,0.12421134147567785
ACH-000766,0.09196847066343816
ACH-000767,-0.03782117347601821
ACH-000768,0.10178021017196126
ACH-000769,-0.06482891339873352
ACH-000770,0.07987677199821445
ACH-000771,0.12593825941647513
ACH-000773,-0.03341209897574236
ACH-000776,0.08591428928201535
ACH-000777,0.1856147152244178
ACH-000778,-0.037011516533594885
ACH-000781,0.05855042569894026
ACH-000782,0.1312767278445939
ACH-000783,0.03160603566702536
ACH-000784,0.09042229506963824
ACH-000785,0.05605677364260212
ACH-000787,0.09108518414246357
ACH-000788,-0.029178341057765355
ACH-000791,0.04415393944596365
ACH-000792,-0.024973536247667037
ACH-000794,0.11811874702513185
ACH-000796,0.04883284630395497
ACH-000798,0.004894223025650689
ACH-000799,0.11860101471770032
ACH-000800,0.07596720940334246
ACH-000802,0.10751742814659612
ACH-000804,-0.21721376464536168
ACH-000805,0.02954116814486044
ACH-000809,0.03257181854735641
ACH-000810,-0.1413484451899087
ACH-000811,-0.10982604007083292
ACH-000817,0.08085611105548443
ACH-000819,-0.014650079498291434
ACH-000820,0.06385666624829901
ACH-000821,-0.20028254564284192
ACH-000822,0.09691909568470904
ACH-000823,0.13301893386653674
ACH-000824,0.04774537316940902
ACH-000827,0.06656134712365583
ACH-000829,0.09404671408435132
ACH-000831,-0.14861107566796072
ACH-000832,0.11764165103911682
ACH-000833,-0.044209838951496966
ACH-000834,0.020061169235548255
ACH-000835,0.10127452698467153
ACH-000836,-0.06692811893530172
ACH-000837,0.13199411966240973
ACH-000838,0.13486590917076294
ACH-000839,0.09023888038523548
ACH-000840,0.012387931215262198
ACH-000841,-0.08646415841585042
ACH-000843,0.09133039826330937
ACH-000846,-0.010789199748332848
ACH-000847,0.2091090290993592
ACH-000848,-0.1040465495173389
ACH-000849,0.13912632111978024
ACH-000851,0.1444429929682838
ACH-000855,-0.12495040049928267
ACH-000856,-0.09922723806250937
ACH-000858,0.08147656902102537
ACH-000859,0.21192135389293806
ACH-000861,-0.028409656757763413
ACH-000862,0.02418739298119048
ACH-000865,0.10246659717861786
ACH-000866,0.10361972773673243
ACH-000867,0.07466450162965703
ACH-000869,-0.010082008354224669
ACH-000872,0.021984702247828287
ACH-000873,0.0784473386787375
ACH-000876,0.11472230364805945
ACH-000878,0.2455410157769428
ACH-000880,0.06472078033746917
ACH-000881,0.08124787123144725
ACH-000882,0.0055960104668876815
ACH-000884,-0.0887329792924927
ACH-000885,-0.015185207588776256
ACH-000887,0.07346031423835939
ACH-000889,0.11000001591445796
ACH-000896,0.09194795035174434
ACH-000898,-0.12034637923048715
ACH-000900,0.17769682962485722
ACH-000901,-0.015798043845303603
ACH-000905,0.05474883052325843
ACH-000906,0.1090094928181592
ACH-000907,0.10546830460854867
ACH-000910,0.14310122975398734
ACH-000911,0.10087799460632343
ACH-000912,0.0734329773678664
ACH-000913,0.005872381883974968
ACH-000915,0.11714461963880035
ACH-000916,0.0346438951738649
ACH-000917,-0.07668584207318539
ACH-000920,0.03917535801146745
ACH-000921,-0.011638288287525469
ACH-000924,0.2061593748124768
ACH-000926,0.160058289064854
ACH-000928,-0.00777368009325633
ACH-000929,0.013785820377177026
ACH-000932,-0.0622464985641045
ACH-000935,0.1383360993710962
ACH-000936,0.16560504114687732
ACH-000937,0.05254210498380567
ACH-000938,0.09896599097075694
ACH-000939,-0.0755386294902043
ACH-000941,0.07267183629755908
ACH-000943,0.003299523115533793
ACH-000946,0.12535467484350216
ACH-000947,0.15609162264461166
ACH-000948,0.01974567233427836
ACH-000950,0.31364092975606395
ACH-000953,-0.021795018772858
ACH-000954,0.10412080285054384
ACH-000957,-0.07422597520566684
ACH-000958,0.08285232040083601
ACH-000960,0.12656817866093678
ACH-000963,0.07899706222040212
ACH-000968,0.08397484352410317
ACH-000969,0.2086208250584802
ACH-000972,0.031008527771234213
ACH-000973,0.07613522989092562
ACH-000974,1.4843508753746805e-05
ACH-000978,-0.02934714018455653
ACH-000984,0.06714811079417674
ACH-000986,0.07952679593953126
ACH-000988,0.2109980414055802
ACH-000993,-0.005018795876985886
ACH-000994,-0.06713299913360612
ACH-000996,-0.05060165048034298
ACH-001001,-0.009257104160109482
ACH-001020,0.2801838425637577
ACH-001028,-0.03599670695470777
ACH-001031,-0.015957793432935442
ACH-001038,-0.014500749268292947
ACH-001048,-0.009645261980140336
ACH-001050,0.1327096619027422
ACH-001053,0.13920825889708818
ACH-001054,0.07783058564228637
ACH-001061,-0.006380598404900726
ACH-001067,0.01077075623837678
ACH-001075,0.06652297169398041
ACH-001096,0.1827919770942041
ACH-001111,-0.1969501061171968
ACH-001119,0.06442962180436726
ACH-001128,0.08287602627330587
ACH-001134,-0.048007033704095266
ACH-001151,0.058394436140914024
ACH-001163,0.1359148118995145
ACH-001164,0.05100453003851088
ACH-001183,-0.0923596926409238
ACH-001192,0.053892206216381085
ACH-001193,0.011418127720611012
ACH-001196,0.12801530006834916
ACH-001197,-0.0547753394717488
ACH-001205,0.2796830989441609
ACH-001211,0.011201307079173769
ACH-001212,0.13724376999655366
ACH-001228,0.025175283289610703
ACH-001232,0.16103434900206742
ACH-001239,0.17237522097751398
ACH-001270,0.2369264557410551
ACH-001274,0.11785475407479
ACH-001275,0.08409530076780461
ACH-001277,0.0907348310961032
ACH-001278,-0.0701968099559361
ACH-001280,0.1885607140599234
ACH-001283,-0.055783189508707684
ACH-001289,0.12939615528839488
ACH-001300,0.04909204807895555
ACH-001301,0.10817337941080284
ACH-001302,-0.13975891720946526
ACH-001306,0.005542595665559593
ACH-001318,0.047136585388695806
ACH-001322,0.1899732839654839
ACH-001328,-0.004264555963426682
ACH-001332,0.25951244906584137
ACH-001336,0.15416916597502786
ACH-001346,-0.03635748555262824
ACH-001353,-0.01159347653170995
ACH-001354,0.00741988089358348
ACH-001367,-0.01286293268416112
ACH-001368,-0.02647051407520397
ACH-001374,0.30609003815361235
ACH-001377,0.02461703622204276
ACH-001380,0.006379780923412265
ACH-001391,0.10776987234166244
ACH-001408,0.05510103712946973
ACH-001430,0.03353358533032395
ACH-001431,0.14474827550514058
ACH-001450,0.14857126606819304
ACH-001496,-0.07519639650010894
ACH-001500,0.02931362794418205
ACH-001523,0.09767930697889833
ACH-001532,0.2030690038765575
ACH-001550,0.12236198043986415
ACH-001552,-0.06402701920705804
ACH-001554,0.01344155532525112
ACH-001654,0.06698512127308312
ACH-001735,0.0667981431654668
ACH-001736,0.04589780529669628
ACH-001737,-0.03284111939878935
ACH-001740,-0.09530861474485533
ACH-001745,0.08276861705432081
ACH-001765,0.07951658689401958
