,FKBP5 (2289)
ACH-000221,0.06319277756441327
ACH-000222,0.1524359380740825
ACH-000223,-0.06982642627004867
ACH-000226,0.08335202329704887
ACH-000227,0.04468027695510322
ACH-000228,0.07302296954553221
ACH-000231,0.025253808702373752
ACH-000232,0.17628953595981026
ACH-000233,0.01479903700164742
ACH-000234,0.1913592728067126
ACH-000235,0.06526057609005846
ACH-000237,0.1503440539531566
ACH-000238,0.011743406318464858
ACH-000242,0.20772688930770555
ACH-000243,0.06557749234601531
ACH-000244,0.035131748877567766
ACH-000246,-0.07440822183493581
ACH-000248,0.047316945751104
ACH-000250,0.013040850518986622
ACH-000251,0.38061692139370384
ACH-000252,0.1027664401780376
ACH-000253,0.07680190982822105
ACH-000255,0.07102511313415344
ACH-000256,-0.015384287559401832
ACH-000257,0.006008899724617317
ACH-000258,0.046550568992997365
ACH-000259,0.0674882975902875
ACH-000260,0.029304478357221282
ACH-000261,0.03777300997256481
ACH-000262,0.23482530034628854
ACH-000263,0.04189305678042173
ACH-000264,-0.024143925722796368
ACH-000265,0.13993390946485995
ACH-000266,0.07033530341894899
ACH-000272,0.010423771684725306
ACH-000274,0.03570517434562062
ACH-000277,0.15718856038982146
ACH-000278,0.09877257587808456
ACH-000279,0.14456558627039806
ACH-000280,-0.0656039330351905
ACH-000281,-0.02526108101347997
ACH-000288,0.07357228970803728
ACH-000291,-0.0176566368491778
ACH-000293,0.0559169363384889
ACH-000294,0.1248052946069454
ACH-000295,0.00801585440147492
ACH-000296,0.12619657970453027
ACH-000302,0.012678257764842972
ACH-000304,0.3305981322798641
ACH-000307,0.09713613715426003
ACH-000308,0.10362396618607923
ACH-000310,-0.07999899166288453
ACH-000311,-0.056732304598534115
ACH-000312,-0.02291122144634781
ACH-000315,0.2178014724943172
ACH-000316,0.06987354072643777
ACH-000317,-0.04388601131566442
ACH-000318,0.16818399722307725
ACH-000319,-0.043396659592744434
ACH-000320,-0.05081693484694626
ACH-000322,0.09888644580582204
ACH-000323,0.11455898979123567
ACH-000324,0.10402284479055393
ACH-000329,0.10285482273594156
ACH-000330,0.09059607678139364
ACH-000331,0.0101140666064
ACH-000332,-0.03175607650838454
ACH-000334,-0.053627906978520365
ACH-000335,0.2016074271630984
ACH-000336,-0.21026671983291267
ACH-000337,0.07650439378600858
ACH-000338,-0.08614368496416072
ACH-000339,-0.02040885824436847
ACH-000341,0.22254994028699293
ACH-000348,0.04956414761410232
ACH-000350,-0.0002128051744043608
ACH-000352,0.13569963685984812
ACH-000356,0.06776673246856785
ACH-000361,0.3622502290378384
ACH-000362,0.006748148225486271
ACH-000363,0.014341139873653291
ACH-000364,-0.01424276571053128
ACH-000365,0.05437968593648897
ACH-000366,0.0845839725071795
ACH-000368,0.1015615994401389
ACH-000374,-0.1366311527322707
ACH-000375,-0.0327529534773652
ACH-000376,0.12023906532578517
ACH-000381,0.1184655869158977
ACH-000383,0.016391495842053037
ACH-000387,0.04082619998861396
ACH-000389,0.02969322726501457
ACH-000390,0.1416523743640838
ACH-000393,-0.05104994056045523
ACH-000395,-0.12419524701639695
ACH-000396,-0.13386051600277013
ACH-000397,0.09500909901429423
ACH-000401,0.28571294152463705
ACH-000402,0.044173993789546916
ACH-000403,0.031877156794867065
ACH-000404,-0.05377807639148927
ACH-000406,0.341203795095442
ACH-000407,-0.049160361021619255
ACH-000408,-0.054236672712294313
ACH-000410,0.11355861213584628
ACH-000411,0.08963182031801598
ACH-000414,0.05308575830339097
ACH-000415,0.04404713246424813
ACH-000416,-0.013271022617781791
ACH-000420,0.05148979187403079
ACH-000421,0.0943444732527844
ACH-000424,0.2606358060846217
ACH-000425,0.0295383505449634
ACH-000426,0.12919737139999332
ACH-000427,0.09969949016716764
ACH-000433,0.026854084603012758
ACH-000435,0.050578437201024916
ACH-000436,0.04312725805793397
ACH-000444,0.09295729811618783
ACH-000445,0.054003976845493455
ACH-000448,0.14031281655777098
ACH-000450,0.2428477973408437
ACH-000452,0.04494839718261589
ACH-000454,-0.10959633551617833
ACH-000458,0.12890117429013098
ACH-000459,0.046818238261557836
ACH-000460,0.08742588902707807
ACH-000461,-0.04859112717915582
ACH-000463,0.12190388697963495
ACH-000464,0.14282294247324648
ACH-000466,0.05894437439364241
ACH-000467,0.09108287960630013
ACH-000468,0.11216510018594564
ACH-000469,0.05212775383017021
ACH-000470,-0.07043292245311207
ACH-000471,0.0963525818949122
ACH-000472,0.05414147934351947
ACH-000473,0.11893438058015132
ACH-000475,0.08615402013232691
ACH-000476,0.026051766774495982
ACH-000477,0.1705334745149318
ACH-000479,-0.005030925784241338
ACH-000480,0.14367520199233025
ACH-000481,0.1010316294729878
ACH-000483,0.2027779406962051
ACH-000484,0.11492110706940332
ACH-000485,0.11874854501757692
ACH-000486,0.11773646371010812
ACH-000487,0.0370193443013956
ACH-000488,-0.0756993504873933
ACH-000490,0.14495457532911285
ACH-000491,0.0009250252261310748
ACH-000495,0.2414263321187549
ACH-000496,-0.03999415194540427
ACH-000499,-0.06115249982125325
ACH-000500,0.1795643151876425
ACH-000502,0.07183243198122981
ACH-000503,0.19462890221914944
ACH-000505,0.022497580698283254
ACH-000507,-0.01257608407994826
ACH-000510,0.10149315136702992
ACH-000511,-0.04646681216433463
ACH-000512,-0.4937324275812331
ACH-000516,0.0910779160442316
ACH-000517,0.03950082753223575
ACH-000518,0.04781748234095009
ACH-000520,0.041216385836846746
ACH-000521,-0.04249992807748928
ACH-000522,0.11592387290440145
ACH-000524,-0.03112227310418372
ACH-000527,0.13412757352178542
ACH-000528,-0.022137816310661463
ACH-000537,0.11631636684372268
ACH-000541,0.07816101941743485
ACH-000542,0.0771108192549594
ACH-000544,0.19773195040019292
ACH-000545,0.02937015613150677
ACH-000547,-0.08187040774672052
ACH-000548,0.007348454100076261
ACH-000549,-0.05561666984005418
ACH-000550,0.007476445511708485
ACH-000552,0.16519075235932731
ACH-000556,0.014454136555886437
ACH-000557,0.038959079185667135
ACH-000569,0.04766048887026751
ACH-000570,0.037724725985707
ACH-000571,0.021039591783719086
ACH-000573,0.08918250694867091
ACH-000576,0.08788446793121679
ACH-000579,0.15875474927540995
ACH-000580,0.022829739159317027
ACH-000584,0.04949639522034319
ACH-000585,0.11287018527070468
ACH-000588,-0.086963782051975
ACH-000589,-0.031757144788807354
ACH-000591,-0.15098649718689594
ACH-000593,0.11854398736738632
ACH-000600,0.054222291746456285
ACH-000601,0.1022895289081549
ACH-000605,-0.10355054797017356
ACH-000606,0.08475598962011853
ACH-000608,0.017072062503652348
ACH-000614,0.28401652729386745
ACH-000616,0.031939697921186165
ACH-000618,-0.03409419867450195
ACH-000619,-0.06999131436563527
ACH-000620,0.06500056122837769
ACH-000621,-0.05726970017391909
ACH-000622,0.03380866424697804
ACH-000623,-0.04459443994501105
ACH-000624,0.06655146948320534
ACH-000627,0.003957360721487529
ACH-000630,0.038952555887742664
ACH-000631,0.2854206912949456
ACH-000632,0.08772241755341814
ACH-000633,0.06647627022672005
ACH-000637,-0.0319699497962864
ACH-000638,0.025197344646372005
ACH-000646,0.14090187731027198
ACH-000647,0.016316663984550075
ACH-000648,-0.05318726728853624
ACH-000649,0.12628634092684862
ACH-000651,0.1193564502064039
ACH-000652,-0.00517351857689521
ACH-000653,-0.0035804520560629985
ACH-000657,0.0816947168363263
ACH-000658,0.016563862663222004
ACH-000661,0.12858249794420928
ACH-000662,0.0759807412275347
ACH-000663,0.1302864442538883
ACH-000665,0.09402361995885954
ACH-000671,-0.005678974376118194
ACH-000672,-0.10870105947009588
ACH-000673,0.06470392088423592
ACH-000676,0.11761366265070593
ACH-000677,0.06028347077514741
ACH-000681,0.07952635148155991
ACH-000683,0.02518319868787412
ACH-000684,0.0539020930086001
ACH-000688,-0.04297869639866345
ACH-000693,0.06136271849557391
ACH-000694,0.10836206126358676
ACH-000695,-0.1788038824780366
ACH-000696,0.019138753858466164
ACH-000697,-0.09797542845878003
ACH-000699,0.07366108817896566
ACH-000701,0.07281445714521323
ACH-000706,-0.037552280239561454
ACH-000711,0.06239509686290495
ACH-000713,0.08092711582907333
ACH-000714,-0.032200040816252835
ACH-000718,0.15668322448539346
ACH-000720,-0.016371001615724044
ACH-000721,0.05655083332454155
ACH-000724,0.09957973573484227
ACH-000725,-0.014870617585185363
ACH-000732,0.014471262265970284
ACH-000734,0.049919383692924785
ACH-000735,0.06037966104158175
ACH-000736,0.146697985951168
ACH-000738,0.057832349028624386
ACH-000746,0.14607215088837727
ACH-000747,0.16069030537264187
ACH-000748,0.04518579220073388
ACH-000753,0.09145275851644732
ACH-000756,0.22468070961135664
ACH-000757,0.1268188879322352
ACH-000758,0.08522341194915697
ACH-000760,-0.16912557771869174
ACH-000762,0.00987516026776868
ACH-000763,0.024874931532551027
ACH-000764,0.09728407747200432
ACH-000765,0.09807946670700596
ACH-000766,0.02814108084498453
ACH-000767,0.08351397603083435
ACH-000768,-0.010850105099879796
ACH-000769,0.0909736958579562
ACH-000770,0.049119150354722405
ACH-000771,0.07312502141687365
ACH-000773,0.09437814263284623
ACH-000776,-0.0026130489286859955
ACH-000777,0.1105961159178776
ACH-000778,-0.06073348984985945
ACH-000781,-0.14709886414724124
ACH-000782,0.004562488689902291
ACH-000783,0.009771308371209977
ACH-000784,0.08623528230560555
ACH-000785,0.01871286265475996
ACH-000787,-0.045875035217508964
ACH-000788,0.13684249416410912
ACH-000791,0.10380426108803924
ACH-000792,0.10813250314541356
ACH-000794,0.10755057690027807
ACH-000796,0.038505643728077216
ACH-000798,0.2503923363762493
ACH-000799,0.1110862076339187
ACH-000800,0.002823888258484021
ACH-000802,0.09720115370283323
ACH-000804,0.11619681917621448
ACH-000805,0.1944420859314881
ACH-000809,-0.05497723693409618
ACH-000810,-0.06904719720909777
ACH-000811,-0.010994615838593569
ACH-000817,0.032400743040538214
ACH-000819,0.0937511257265368
ACH-000820,-0.2591947530061808
ACH-000821,0.15176507247773435
ACH-000822,0.06673962111321
ACH-000823,0.07094980722666575
ACH-000824,0.12576393461770072
ACH-000827,0.09800234826200788
ACH-000829,-0.013833974926499204
ACH-000831,0.04054582000588101
ACH-000832,0.07829334021886769
ACH-000833,0.06179604804747426
ACH-000834,0.0584348584209642
ACH-000835,0.044466644071390435
ACH-000836,0.09731809501504794
ACH-000837,0.10882642592429724
ACH-000838,0.1076164427697486
ACH-000839,0.009758676688781198
ACH-000840,0.08877999970022694
ACH-000841,0.10240212308734513
ACH-000843,0.13065279768827753
ACH-000846,0.015919797070224537
ACH-000847,0.20931550273952326
ACH-000848,0.15443454216575633
ACH-000849,0.06786797389016794
ACH-000851,0.03158410673874158
ACH-000855,0.09755733638820634
ACH-000856,-0.031093015508096945
ACH-000858,0.08832328604932313
ACH-000859,-0.06733339144762701
ACH-000861,0.03496773361317128
ACH-000862,0.035670002169365736
ACH-000865,0.07756261701674505
ACH-000866,0.15229991636788334
ACH-000867,0.053869792020610034
ACH-000869,0.036658841263961885
ACH-000872,0.2276365158433793
ACH-000873,0.10925285493318897
ACH-000876,0.17392357409397988
ACH-000878,0.08842450165055563
ACH-000880,0.1881685533909611
ACH-000881,-0.017110915878128626
ACH-000882,0.07630346335359696
ACH-000884,0.171503002687722
ACH-000885,0.061694008780539815
ACH-000887,0.12343745620286545
ACH-000889,0.019050055944250768
ACH-000896,0.10558029204833136
ACH-000898,0.05007920445931297
ACH-000900,0.012175556962035736
ACH-000901,-0.018608118603646414
ACH-000905,0.021073801247964187
ACH-000906,0.04791380567928975
ACH-000907,0.19063082221075595
ACH-000910,0.07587805783598607
ACH-000911,-0.012873951608490863
ACH-000912,0.15193710731275953
ACH-000913,0.028782966552409545
ACH-000915,0.1212544027561441
ACH-000916,0.015530727593149309
ACH-000917,0.08182748019743788
ACH-000920,0.02154732946159424
ACH-000921,0.14153559926816184
ACH-000924,0.17231482448059046
ACH-000926,0.06798826054474355
ACH-000928,0.1600060569936583
ACH-000929,0.07114013361675653
ACH-000932,0.07000503936242213
ACH-000935,0.1664449604729892
ACH-000936,0.0933075984392474
ACH-000937,0.10816600046757673
ACH-000938,0.01732485353503451
ACH-000939,0.01455315540466976
ACH-000941,0.0058280419416774495
ACH-000943,0.05311776787806183
ACH-000946,0.1397923823880375
ACH-000947,0.08708049736930157
ACH-000948,0.06294534347038266
ACH-000950,0.10406164524375387
ACH-000953,0.16093838841541114
ACH-000954,0.07832508753913882
ACH-000957,0.0033604274948465514
ACH-000958,0.019181934189676772
ACH-000960,0.08512334616113101
ACH-000963,0.1327590101233563
ACH-000968,0.01904849291170832
ACH-000969,0.07653162694305696
ACH-000972,0.2522402240263701
ACH-000973,0.047011303625771904
ACH-000974,0.11589021923875603
ACH-000978,0.006960222688930038
ACH-000984,0.15278518164056648
ACH-000986,0.06036021259373394
ACH-000988,0.07151522450608533
ACH-000993,0.14179774401160905
ACH-000994,0.2144494923678392
ACH-000996,0.2126336966474413
ACH-001001,0.07318463901567125
ACH-001020,0.2254134424892447
ACH-001028,0.15134618145539708
ACH-001031,0.01649730891782938
ACH-001038,0.13756862306614365
ACH-001048,-0.01492426898584796
ACH-001050,0.05879913962486224
ACH-001053,0.05592900121160072
ACH-001054,-0.006110787807342879
ACH-001061,-0.0014654194444858346
ACH-001067,0.1309298478790892
ACH-001075,0.15395612975409967
ACH-001096,0.04865060704741104
ACH-001111,0.2344705277403469
ACH-001119,0.067068055071231
ACH-001128,-0.033200387763322334
ACH-001134,0.02451018214301817
ACH-001151,0.025996174232747214
ACH-001163,0.05356098156509264
ACH-001164,0.2616716336404752
ACH-001183,0.09782820521496118
ACH-001192,-0.015741830213469355
ACH-001193,0.2069312044658363
ACH-001196,0.11295343377018625
ACH-001197,0.07219303745563692
ACH-001205,0.09951377739074406
ACH-001211,-0.03192366602472429
ACH-001212,-0.000557295414107821
ACH-001228,-0.030080668612749262
ACH-001232,-0.017408297244486184
ACH-001239,0.07117417020746034
ACH-001270,0.1957204398764232
ACH-001274,0.2105884117106147
ACH-001275,0.030597949748177332
ACH-001277,0.12156823761264303
ACH-001278,-0.050621298443884806
ACH-001280,0.024293804225129625
ACH-001283,-0.005458617086691381
ACH-001289,0.08929324040956776
ACH-001300,0.018677064202993688
ACH-001301,0.14430580146429814
ACH-001302,-0.1922251572852236
ACH-001306,-0.013937867230580138
ACH-001318,0.10432908175275027
ACH-001322,0.06677616712989584
ACH-001328,0.0634374942425912
ACH-001332,0.35294417571010595
ACH-001336,0.03880308418350339
ACH-001346,0.05308216386207082
ACH-001353,-0.002112367140205018
ACH-001354,0.01456985036103643
ACH-001367,0.06416816248955433
ACH-001368,0.01037335973482567
ACH-001374,0.07643749361894005
ACH-001377,0.09691304538538176
ACH-001380,0.09356369297463007
ACH-001391,0.1957548113065503
ACH-001408,0.08093396192531273
ACH-001430,0.13502618594954047
ACH-001431,0.14567730184589775
ACH-001450,0.17209202326571446
ACH-001496,0.03636308054255266
ACH-001500,0.13627899014041014
ACH-001523,0.15640980494303272
ACH-001532,0.18945098249173828
ACH-001550,-0.006712181761908842
ACH-001552,-0.05132640029300381
ACH-001554,-0.020417091071767254
ACH-001654,-0.0031262781568637725
ACH-001735,-0.02777460026610836
ACH-001736,0.029651646592923818
ACH-001737,-0.3386584805710481
ACH-001740,0.15423705299823878
ACH-001745,0.002438133597341563
ACH-001765,-0.1351074463936616
