,DOCK10 (55619)
ACH-000363,-0.002708184783941425
ACH-000364,0.024029030273295383
ACH-000365,0.05214730769989028
ACH-000366,-0.036233260724281305
ACH-000368,-0.11027525082368304
ACH-000374,0.07472132411131763
ACH-000375,-0.08015755105235912
ACH-000376,-0.0124209017171844
ACH-000381,0.0915969519862453
ACH-000383,0.09998479013989887
ACH-000387,0.1398715582476948
ACH-000389,0.22180504822657574
ACH-000390,-0.004187557287557259
ACH-000393,-0.3478353486507765
ACH-000395,0.08043912280651166
ACH-000396,0.12408867687753568
ACH-000397,0.1224961616902941
ACH-000401,0.3886127968157463
ACH-000402,-0.2078410825086516
ACH-000403,0.07612754794112553
ACH-000404,0.023840470414907472
ACH-000406,0.0417399538218314
ACH-000407,0.041362398919659885
ACH-000408,0.19655037632225852
ACH-000410,-0.08115554538483606
ACH-000411,0.0886167258490509
ACH-000414,0.02982267271009085
ACH-000415,-0.02964672553544612
ACH-000416,0.057303620519533416
ACH-000420,-0.015528548591925425
ACH-000421,0.07337012478009802
ACH-000424,0.11648200232735648
ACH-000425,0.008894134802768041
ACH-000426,0.08450836239983754
ACH-000427,-0.013249622569525532
ACH-000433,0.08505094735267643
ACH-000435,-0.003472092592436712
ACH-000436,-0.0709178276043283
ACH-000444,0.1611323794827248
ACH-000445,-0.012230998715923405
ACH-000448,0.21265222713004486
ACH-000450,0.19023180716578567
ACH-000452,0.1242504795350462
ACH-000454,0.12458511358443305
ACH-000458,0.2091098384336102
ACH-000459,0.0021914318837015427
ACH-000460,0.032368140301917564
ACH-000461,-0.05489009987209879
ACH-000463,0.07261536030017511
ACH-000464,-0.08005435245554267
ACH-000466,0.08786948807124874
ACH-000467,0.13220714599466035
ACH-000468,0.11296603060754327
ACH-000469,0.12418562509478898
ACH-000470,-0.01566266578804634
ACH-000471,0.029404860044576337
ACH-000472,0.019843842842894116
ACH-000473,0.20861138143881536
ACH-000475,-0.059096323262743576
ACH-000476,-0.055637483485373694
ACH-000477,0.19444400500512932
ACH-000479,0.03973807857519841
ACH-000480,-0.08229787692224982
ACH-000481,-0.07529591480416822
ACH-000483,-0.04143996433112224
ACH-000484,0.005364286976857784
ACH-000485,0.1773389078688625
ACH-000486,0.03433664998867796
ACH-000487,0.01391967508598349
ACH-000488,0.039192293632208115
ACH-000490,0.039034689864390584
ACH-000491,-0.12229523877092555
ACH-000495,-0.1278059570155025
ACH-000496,-0.13977213356788962
ACH-000499,0.16259805965239435
ACH-000500,-0.0010832307049273343
ACH-000502,-0.05558699966433378
ACH-000503,0.15770667730973484
ACH-000505,-0.07969239460309809
ACH-000507,-0.11037212050118632
ACH-000510,0.022677321615643467
ACH-000511,0.037486886170047036
ACH-000512,-0.047085783633860914
ACH-000516,0.015653695151002428
ACH-000517,0.021322891654954938
ACH-000518,0.1231945448415828
ACH-000520,0.03006195297152397
ACH-000521,-0.33857364003224266
ACH-000522,0.036417659724937886
ACH-000524,0.1077953709223985
ACH-000527,0.022287092890019476
ACH-000528,0.13001234834285064
ACH-000537,0.14887105858469954
ACH-000541,0.19640388513095167
ACH-000542,0.0014479986547557167
ACH-000544,0.01521302263172456
ACH-000545,-0.0021905246705815327
ACH-000547,0.21223010194210068
ACH-000548,0.050746378301210864
ACH-000549,-0.052201099376938495
ACH-000550,0.040892990669833984
ACH-000552,0.19769727595486025
ACH-000556,-0.013462767536371179
ACH-000557,-0.0035644326280414008
ACH-000569,-0.100143253117366
ACH-000570,-0.0765212939220991
ACH-000571,0.04701605901020865
ACH-000573,0.09540851289880826
ACH-000576,-0.020113716194787305
ACH-000579,0.1494873189831801
ACH-000580,0.025474388874234918
ACH-000584,0.013687949125591464
ACH-000585,0.005512064689219205
ACH-000588,0.09463732313680613
ACH-000589,0.13144269208815648
ACH-000591,0.024425908256854832
ACH-000593,0.01983887453153093
ACH-000600,0.12477552571925744
ACH-000601,0.036745019653693985
ACH-000605,0.0642645068449789
ACH-000606,0.05840378221860041
ACH-000608,-0.047534372569106684
ACH-000614,0.04825642325354553
ACH-000616,0.10446365672971744
ACH-000618,0.02343485218804029
ACH-000619,0.0715923552850316
ACH-000620,0.12909947763572885
ACH-000621,-0.0068156392273426075
ACH-000622,0.15414677793757864
ACH-000623,0.025078141193381247
ACH-000624,0.01984570483838125
ACH-000627,-0.13819781385110946
ACH-000630,0.01997985925729757
ACH-000631,-0.5119930571372536
ACH-000632,-0.16544937322731906
ACH-000633,0.08944300099712621
ACH-000637,0.06861998122753707
ACH-000638,0.1142650499683801
ACH-000646,0.05417132668231863
ACH-000647,0.05429768113517698
ACH-000648,-0.15880897118187245
ACH-000649,-0.08058312509458718
ACH-000651,0.1494755270753377
ACH-000652,0.03251309023150637
ACH-000653,0.030003984076211757
ACH-000657,0.03893252312559595
ACH-000658,-0.027581879247200326
ACH-000661,0.17736213425211222
ACH-000662,-0.16673969108529016
ACH-000663,-0.06827027744050929
ACH-000665,-0.20256818857700665
ACH-000671,0.036561655022468866
ACH-000672,0.16219981565068806
ACH-000673,-0.5550767394642074
ACH-000676,0.023389867218838973
ACH-000677,0.14817257861941407
ACH-000681,0.08354681484985886
ACH-000683,0.04216050309478325
ACH-000684,-0.1509297823091331
ACH-000688,-0.22784522619158296
ACH-000693,0.056142546276657886
ACH-000694,0.026914085823441757
ACH-000695,-0.11602087668704684
ACH-000696,0.01314325866796623
ACH-000697,0.24096790910285545
ACH-000699,-0.06876181109036579
ACH-000701,0.0791073045489846
ACH-000706,0.020550440525677813
ACH-000711,0.01449492340167079
ACH-000713,-0.01672269777096144
ACH-000714,-0.09805200549377648
ACH-000718,0.06403897066589072
ACH-000720,-0.023633694780281697
ACH-000721,-0.00335892945151344
ACH-000724,0.13580812546217452
ACH-000725,0.15303452673086632
ACH-000732,0.0230548207208074
ACH-000734,0.05729782055629335
ACH-000735,0.017001568002939397
ACH-000736,0.08786094202021037
ACH-000738,0.02545917824236961
ACH-000746,-0.05830845992746276
ACH-000747,-0.0018335264965062832
ACH-000748,0.015991869953933247
ACH-000753,-0.0013244351416597546
ACH-000756,0.05902285223098365
ACH-000757,0.021227167029853517
ACH-000758,0.1637885856247677
ACH-000760,0.023591647429748137
ACH-000762,0.02154695373106431
ACH-000763,-0.10591040690551223
ACH-000764,0.10447938195193088
ACH-000765,-0.0009173432054616037
ACH-000766,-0.04306992948151008
ACH-000767,0.06414043868692969
ACH-000768,-0.022915298134656276
ACH-000769,-0.04938829242720537
ACH-000770,-0.005275528169504154
ACH-000771,0.12121909447428116
ACH-000773,-0.09068968894548872
ACH-000776,0.0665057502069792
ACH-000777,0.0452619559660725
ACH-000778,-0.016859766628882833
ACH-000781,0.04275677886635476
ACH-000782,-0.1267348158490742
ACH-000783,0.021986384381787804
ACH-000784,0.10057445323905874
ACH-000785,0.1543505850436336
ACH-000787,-0.02223966003157817
ACH-000788,0.04220987482276011
ACH-000791,0.0067877840606455535
ACH-000792,-0.04430304161418862
ACH-000794,0.10866685517948264
ACH-000796,0.07017849071485767
ACH-000798,0.2600826185557157
ACH-000799,-0.04089765161475318
ACH-000800,-0.06956226200052569
ACH-000802,0.1917280037420496
ACH-000804,0.049906016104242834
ACH-000805,-0.12612911221002732
ACH-000809,0.09604580445579423
ACH-000810,0.2035050135667183
ACH-000811,0.019107321330350084
ACH-000817,-0.06761683788361067
ACH-000819,-0.28354640592025354
ACH-000820,0.2460453371256101
ACH-000821,0.0617530272775366
ACH-000822,0.17905994291823105
ACH-000823,0.07956986702028551
ACH-000824,0.11555647668061846
ACH-000827,0.10096585675823724
ACH-000829,-0.13704998354749046
ACH-000831,0.09697817354983806
ACH-000832,0.13920040953472276
ACH-000833,0.2055340211088186
ACH-000834,-0.04121188050936447
ACH-000835,-0.06386887438687917
ACH-000836,0.08196429414078177
ACH-000837,0.047270334280224376
ACH-000838,0.003402521896018113
ACH-000839,-0.057038365857189785
ACH-000840,0.10120975888634713
ACH-000841,0.01651270417820039
ACH-000843,0.11411661764575524
ACH-000846,0.10329526378722682
ACH-000847,0.14365214703529974
ACH-000848,0.08272177788015116
ACH-000849,-0.00670814815616962
ACH-000851,0.07059081068385156
ACH-000855,0.0392043754799032
ACH-000856,0.06404059943540287
ACH-000858,0.03524878850820802
ACH-000859,-0.0604094261757462
ACH-000861,0.14139926635405156
ACH-000862,-0.07140499618850675
ACH-000865,0.03068290709904122
ACH-000866,0.030583981146635294
ACH-000867,0.14371607936002126
ACH-000869,0.08588835012502373
ACH-000872,0.08157821619210742
ACH-000873,0.039013263247352284
ACH-000876,0.04948281323688285
ACH-000878,0.10099128634715183
ACH-000880,0.09730577231828848
ACH-000881,0.0449847291016837
ACH-000882,0.07577051297895848
ACH-000884,0.046240282552723284
ACH-000885,-0.18084490044620824
ACH-000887,0.03977512960345073
ACH-000889,-0.013641479909512316
ACH-000896,0.10173992409061924
ACH-000898,-0.0958554075475464
ACH-000900,0.14532751043111786
ACH-000901,-0.17484097019720055
ACH-000905,0.00026930936666106817
ACH-000906,-0.03544085567519865
ACH-000907,0.08096577318159967
ACH-000910,-0.06368585917260522
ACH-000911,0.027695862762928056
ACH-000912,-0.045965653886976175
ACH-000913,-0.04771733547508426
ACH-000915,-0.0692833927101604
ACH-000916,-0.014117216003537481
ACH-000917,0.02597841331158612
ACH-000920,0.4597509363372078
ACH-000921,-0.16724969846517693
ACH-000924,0.1310947982178879
ACH-000926,0.043189500076539385
ACH-000928,0.10321586470008016
ACH-000929,0.325308936498015
ACH-000932,-0.010305795324431422
ACH-000935,-0.003692429216588653
ACH-000936,0.04662378438816325
ACH-000937,0.10856457364378393
ACH-000938,-0.05444020371527458
ACH-000939,0.1938649750542919
ACH-000941,0.11773555808544732
ACH-000943,-0.013880264508088377
ACH-000946,-0.0498667537555903
ACH-000947,0.10236011757589332
ACH-000948,0.04270636862452935
ACH-000950,-0.0057499379276944144
ACH-000953,-0.0412802964813184
ACH-000954,0.21185892860543012
ACH-000957,0.062234164956882235
ACH-000958,0.1156653393384201
ACH-000960,-0.00334371418494048
ACH-000963,0.07551897693417482
ACH-000968,0.1815832038445954
ACH-000969,-0.03174380436037931
ACH-000972,0.05253666534028384
ACH-000973,0.09783075215725384
ACH-000974,0.08432829800921117
ACH-000978,-0.09207313613243973
ACH-000984,0.05215849626859938
ACH-000986,-0.0036798683178718423
ACH-000988,0.12379027191231345
ACH-000993,0.17567580644078626
ACH-000994,0.058516284591540124
ACH-000996,0.051446763350170566
ACH-001001,-0.06617810984947134
ACH-001020,0.17598835880674396
ACH-001028,-0.03144554420709113
ACH-001031,0.16992849310262284
ACH-001038,0.021594808172991524
ACH-001048,0.03543457487095128
ACH-001050,0.017954094286174338
ACH-001053,-0.013435584625257898
ACH-001054,0.02014243554041014
ACH-001061,-0.024104695942812792
ACH-001067,0.001537623736043583
ACH-001075,0.043650424361452674
ACH-001096,-0.02523755185446866
ACH-001111,-0.06819624819453013
ACH-001119,-0.1455296212149545
ACH-001128,0.12679020343289465
ACH-001134,-0.06579503467088171
ACH-001151,0.12037308733281185
ACH-001163,0.013542198415505458
ACH-001164,0.0333592523082371
ACH-001183,-0.10046168890095077
ACH-001192,0.04599206812822223
ACH-001193,0.2405729209987172
ACH-001196,0.0294364635981207
ACH-001197,-0.045620207159572886
ACH-001205,0.1023632731667925
ACH-001211,0.009916724813266204
ACH-001212,-0.09279912275635567
ACH-001228,0.10094434589069344
ACH-001232,-0.124444144709893
ACH-001239,0.08494517754839286
ACH-001270,0.08035918823460436
ACH-001274,-0.2691996014384303
ACH-001275,-0.06947238994415572
ACH-001277,0.1077334977835216
ACH-001278,-0.009739090183370559
ACH-001280,0.054196418633794416
ACH-001283,-0.10744157757483544
ACH-001289,0.17435909436913982
ACH-001300,0.04977231608913976
ACH-001301,0.1873968506877556
ACH-001302,0.052370498371730516
ACH-001306,-0.07817623978437854
ACH-001318,-0.035846973240946566
ACH-001322,-0.09754007459284257
ACH-001328,0.048854812058443615
ACH-001332,-0.2716710330416765
ACH-001336,0.1803620217041556
ACH-001346,0.02110265342251464
ACH-001353,0.17330701532292675
ACH-001354,0.29238621756578725
ACH-001367,0.042439820217028336
ACH-001368,0.0350684703559552
ACH-001374,0.033417682882855224
ACH-001377,0.1525408050272941
ACH-001380,0.11062453060465367
ACH-001391,-0.07494520528812887
ACH-001408,0.10906816255449517
ACH-001430,-0.001966122547984045
ACH-001431,-0.012280089345521716
ACH-001450,-0.2156028571015001
ACH-001496,-0.049299811947863884
ACH-001500,0.008415581631861204
ACH-001523,-0.03347182099030025
ACH-001532,0.04095262612638585
ACH-001550,-0.036194093051595884
ACH-001552,-0.22938199666220116
ACH-001554,-0.07077261394468162
ACH-001654,-0.02994846881497992
ACH-001735,-0.040200667610389436
ACH-001736,0.05278062597494088
ACH-001737,-0.3118023445674811
ACH-001740,0.04092398953394997
ACH-001745,-0.0469731307722735
ACH-001765,0.05764358110475196
