,SPINK1 (6690)
ACH-000550,0.002417205771392428
ACH-000552,0.14699839462068473
ACH-000556,0.08689873722871562
ACH-000557,0.024651405189216945
ACH-000569,-0.20733452783484668
ACH-000570,0.050619766146635714
ACH-000571,0.0635118320811218
ACH-000573,0.004711327770664712
ACH-000576,0.08228701726172054
ACH-000579,0.058800645630780336
ACH-000580,-0.020153778034679545
ACH-000584,0.12858846824761674
ACH-000585,0.08225393923613075
ACH-000588,0.03929411830108522
ACH-000589,0.1397789427263611
ACH-000591,0.05968514126064315
ACH-000593,0.1368625313251951
ACH-000600,0.16937683644471044
ACH-000601,0.09997646875625894
ACH-000605,0.003742704067933912
ACH-000606,0.04618450490923154
ACH-000608,0.03279072936516601
ACH-000614,0.031101333355299705
ACH-000616,-0.0800806877400207
ACH-000618,0.0323556848108172
ACH-000619,0.04995879411996261
ACH-000620,0.11526324569305395
ACH-000621,0.1761742277002464
ACH-000622,0.16097385477611015
ACH-000623,0.0898405862324834
ACH-000624,0.12022212175273655
ACH-000627,0.016426238688428966
ACH-000630,0.004281838231166639
ACH-000631,-0.3235185829617717
ACH-000632,0.17479180443539424
ACH-000633,0.044409598412520915
ACH-000637,-0.034677229660455104
ACH-000638,0.18258953481027415
ACH-000646,0.16951297042213792
ACH-000647,0.07404999296685336
ACH-000648,0.012661227848232044
ACH-000649,-0.022958049865657405
ACH-000651,0.084690326130371
ACH-000652,0.18681839940853326
ACH-000653,0.045471046840986386
ACH-000657,0.12807215171585049
ACH-000658,0.10603537100280333
ACH-000661,0.08093035192038835
ACH-000662,0.10885986515761498
ACH-000663,-0.01771002333127987
ACH-000665,0.06927378119775011
ACH-000671,0.08041490104917105
ACH-000672,-0.055425637505708086
ACH-000673,-0.004546736403104659
ACH-000676,0.02812567748627015
ACH-000677,0.015342684466697797
ACH-000681,0.1867325761247811
ACH-000683,0.06112250514828234
ACH-000684,0.0012606216897780769
ACH-000688,-0.018353695696934482
ACH-000693,0.044967458475780236
ACH-000694,0.07297385477491057
ACH-000695,-0.17881151896834732
ACH-000696,0.02781505351730473
ACH-000697,0.10415367123519484
ACH-000699,0.11809964553337267
ACH-000701,0.10212984606968276
ACH-000706,0.09205337019258668
ACH-000711,0.09914837378889192
ACH-000713,0.05914538190046832
ACH-000714,0.12418161464517047
ACH-000718,0.05014181820803717
ACH-000720,0.1269446666370247
ACH-000721,0.16099062987675064
ACH-000724,-0.021219404632683143
ACH-000725,0.1847992171961033
ACH-000732,-0.2437930255296081
ACH-000734,0.09290126509646993
ACH-000735,-0.00896510241825515
ACH-000736,0.2033303961599718
ACH-000738,-0.00865740533668535
ACH-000746,0.060677961286337685
ACH-000747,0.10990945454530966
ACH-000748,0.15304623079367852
ACH-000753,0.07508707025246612
ACH-000756,-0.020424891086634984
ACH-000757,0.07126679870672832
ACH-000758,0.1267412273557194
ACH-000760,0.05672613770296366
ACH-000762,0.11799714290516172
ACH-000763,0.009501784909946845
ACH-000764,-0.04507586884854309
ACH-000765,0.235139777365488
ACH-000766,0.2064958541990848
ACH-000767,0.05507705093956525
ACH-000768,0.062408883804520886
ACH-000769,-0.05486332159435806
ACH-000770,0.05317492816496552
ACH-000771,0.18355404365971933
ACH-000773,0.01980118899188941
ACH-000776,0.1805225442974443
ACH-000777,0.04384630678432245
ACH-000778,0.17340404545701862
ACH-000781,0.06429473506140852
ACH-000782,0.20886343001502955
ACH-000783,0.044113320367623415
ACH-000784,0.06859857092194539
ACH-000785,0.006632498150649803
ACH-000787,0.06351249694815053
ACH-000788,0.06299145713209257
ACH-000791,0.16278461109856926
ACH-000792,0.1389094366194687
ACH-000794,0.06686256681795702
ACH-000796,0.01968418057550956
ACH-000798,-0.04900192921900033
ACH-000799,-0.10137630316551778
ACH-000800,-0.0947164179536856
ACH-000802,0.045319465309918164
ACH-000804,0.13603593144973214
ACH-000805,-0.0382232544325436
ACH-000809,0.008607864923192288
ACH-000810,-0.08744114126757382
ACH-000811,0.06811776545509758
ACH-000817,0.11201202742285568
ACH-000819,0.08152774721263507
ACH-000820,-0.15417248955044305
ACH-000821,0.13400723456559013
ACH-000822,-0.05516265678189525
ACH-000823,0.007939341181166347
ACH-000824,0.1065449177911882
ACH-000827,0.03033443229353868
ACH-000829,-0.09845969970972078
ACH-000831,0.1096124389337366
ACH-000832,-0.09812868612193144
ACH-000833,0.08773789103556655
ACH-000834,0.13821974852859506
ACH-000835,0.1033155649470572
ACH-000836,0.22257325080441764
ACH-000837,0.06595672158419519
ACH-000838,0.2227136870199119
ACH-000839,0.21545504916191588
ACH-000840,0.11020601593142028
ACH-000841,0.15077138870093512
ACH-000843,-0.06664388646268084
ACH-000846,-0.015394327315643597
ACH-000847,0.12826117605639648
ACH-000848,0.00042568298972953816
ACH-000849,0.047614395080877114
ACH-000851,0.06194030105389719
ACH-000855,-0.0793444075728731
ACH-000856,0.030180302252236214
ACH-000858,-0.021878204646368908
ACH-000859,-0.04024710611641676
ACH-000861,0.07610255742052037
ACH-000862,0.0765559409733181
ACH-000865,-0.048928400590043206
ACH-000866,0.11761935362120507
ACH-000867,0.13748460222009112
ACH-000869,0.06348472708256621
ACH-000872,0.08970246375485012
ACH-000873,0.1704219567281029
ACH-000876,0.032502426249302586
ACH-000878,0.16790190549877596
ACH-000880,-0.06539405345187803
ACH-000881,0.014170308858256934
ACH-000882,0.01181813270687751
ACH-000884,0.1149337358518564
ACH-000885,0.04164927551699568
ACH-000887,0.049940072213403235
ACH-000889,-0.02294126790425316
ACH-000896,0.02132965409141964
ACH-000898,-0.04778751326246131
ACH-000900,0.03049019265074918
ACH-000901,0.002103181676967569
ACH-000905,0.06982834786309441
ACH-000906,0.0037003449712107077
ACH-000907,0.08506604815375436
ACH-000910,-0.03160202406595858
ACH-000911,0.02558254037050609
ACH-000912,0.12939395156491512
ACH-000913,0.04581479936391823
ACH-000915,0.09724756007744016
ACH-000916,0.025393213244067497
ACH-000917,0.06399271449958395
ACH-000920,0.06832098703873411
ACH-000921,0.017960870062463552
ACH-000924,-0.02995568540582425
ACH-000926,0.05093446985525505
ACH-000928,0.19826119608416184
ACH-000929,0.2653692425859414
ACH-000932,0.061151448870622786
ACH-000935,0.02166995363661845
ACH-000936,0.1283288624675273
ACH-000937,0.081247261066494
ACH-000938,0.05849554160839631
ACH-000939,0.04918928136709599
ACH-000941,0.0879587643427267
ACH-000943,0.06051453668632
ACH-000946,0.08015876147456566
ACH-000947,0.11433699448706222
ACH-000948,0.031063888426412733
ACH-000950,0.24014603206237525
ACH-000953,0.16542668228638086
ACH-000954,-0.04168827686157467
ACH-000957,0.11413996472351325
ACH-000958,0.04562899750618628
ACH-000960,0.1753918515287128
ACH-000963,-0.06827861710707295
ACH-000968,0.0018980684038620301
ACH-000969,0.13483176006325825
ACH-000972,-0.01483799903563469
ACH-000973,0.056415132184237264
ACH-000974,0.101018528190078
ACH-000978,0.29321931446253224
ACH-000984,-0.033277446501213045
ACH-000986,0.1447444815758421
ACH-000988,0.2937847945302077
ACH-000993,0.10504617701787217
ACH-000994,0.17277089579388574
ACH-000996,-0.10094715831851428
ACH-001001,0.1355774522393296
ACH-001020,0.10389795312520007
ACH-001028,0.03356315315371575
ACH-001031,0.07596431927110542
ACH-001038,0.0036809466087356453
ACH-001048,0.06282210181641762
ACH-001050,0.06888065729087381
ACH-001053,0.13895597602976875
ACH-001054,-0.008409769327490251
ACH-001061,-0.031251083530748215
ACH-001067,-0.04057998108189447
ACH-001075,0.07786601413506658
ACH-001096,0.1194158584165244
ACH-001111,0.1695683453119781
ACH-001119,0.0675484156856244
ACH-001128,0.04141762854490817
ACH-001134,0.07867365713623305
ACH-001151,0.118316515885758
ACH-001163,0.08575964700790092
ACH-001164,0.13068881280549546
ACH-001183,0.29465186019705963
ACH-001192,0.016336930926627108
ACH-001193,0.014939236674311653
ACH-001196,0.2179535004207312
ACH-001197,0.3384582338700804
ACH-001205,-0.07689576884585649
ACH-001211,0.09837749231681267
ACH-001212,-0.11059902848379674
ACH-001228,0.15196653522741554
ACH-001232,0.1332842507525749
ACH-001239,0.003774123369614615
ACH-001270,0.0724108925779505
ACH-001274,0.08511336098430701
ACH-001275,0.06380769336347666
ACH-001277,0.07661998876638591
ACH-001278,0.06606267534451454
ACH-001280,0.047101031249299305
ACH-001283,0.2272993599396697
ACH-001289,-0.1388243242484924
ACH-001300,0.10674521082415077
ACH-001301,0.02707426727961545
ACH-001302,0.156446785447318
ACH-001306,0.12546930169459622
ACH-001318,0.03451648668852593
ACH-001322,-0.17119935769306938
ACH-001328,0.09724234453202646
ACH-001332,0.3781985177770173
ACH-001336,0.0652643190239465
ACH-001346,0.0614486949659257
ACH-001353,0.09347741392992186
ACH-001354,-0.019749443696824975
ACH-001367,0.23937609440136925
ACH-001368,0.029492164767119324
ACH-001374,-0.07935921599298495
ACH-001377,0.14125265022905653
ACH-001380,0.0693920000899322
ACH-001391,0.031828679430188286
ACH-001408,0.1377005709983505
ACH-001430,-0.24884181863564975
ACH-001431,0.1780720419923937
ACH-001450,-0.08656420330032964
ACH-001496,-0.05618053664271777
ACH-001500,0.06955333280298205
ACH-001523,0.11469843577619568
ACH-001532,0.1767706685401866
ACH-001550,0.03285346547672912
ACH-001552,0.04305593398349429
ACH-001554,0.049364388321533705
ACH-001654,0.06696352958246758
ACH-001735,0.06874039490375337
ACH-001736,-0.020711904138743718
ACH-001737,0.3136505864428061
ACH-001740,0.07727604399603467
ACH-001745,0.043888836739575235
ACH-001765,0.07008140579694476
