,BBS2 (583)
ACH-000227,-0.02817453609777205
ACH-000228,0.03801971860576578
ACH-000231,-0.021539645138631745
ACH-000232,0.12015335495190554
ACH-000233,-0.02123315904371428
ACH-000234,0.10708826112961783
ACH-000235,0.008675351470371927
ACH-000237,0.0572022222636871
ACH-000238,0.12924824008015412
ACH-000242,-0.03660915414932305
ACH-000243,0.04219962541576398
ACH-000244,-0.06401331455336108
ACH-000246,0.08289082985095032
ACH-000248,0.038997120160568007
ACH-000250,-0.05757284199427867
ACH-000251,-0.1137409250148549
ACH-000252,0.11344318916365675
ACH-000253,-0.0361849424143386
ACH-000255,0.16590247281734388
ACH-000256,0.047507410243828825
ACH-000257,-0.10873117292190684
ACH-000258,0.0016954683640104096
ACH-000259,0.026325053196237142
ACH-000260,0.008731901449648279
ACH-000261,0.04047190140730745
ACH-000262,0.00892568054153592
ACH-000263,0.022826961426383068
ACH-000264,0.015617704346669476
ACH-000265,0.1317646485941479
ACH-000266,0.04471115751552418
ACH-000272,0.12878737029354267
ACH-000274,0.04506393874337882
ACH-000277,-0.04031360914979521
ACH-000278,0.06777988659578787
ACH-000279,0.0920905423668495
ACH-000280,0.05767725200796527
ACH-000281,-0.055411798042316336
ACH-000288,-0.04711555726704148
ACH-000291,0.08319816921072194
ACH-000293,0.012481654499843571
ACH-000294,-0.016016990266827742
ACH-000295,0.056739881293188424
ACH-000296,0.05691788616076634
ACH-000302,0.07837908222353855
ACH-000304,0.07148531995359235
ACH-000307,0.059451355660334534
ACH-000308,0.05210298092846597
ACH-000310,-0.026012310698937908
ACH-000311,0.0002509317932143508
ACH-000312,0.02408961377586963
ACH-000315,0.10477044708320167
ACH-000316,-0.06300258549774577
ACH-000317,0.08668374302489365
ACH-000318,0.02018517677740172
ACH-000319,0.07890477271172612
ACH-000320,-0.05267433689549245
ACH-000322,-0.037162275682713214
ACH-000323,-0.0572068634099963
ACH-000324,0.010295051456102476
ACH-000329,0.04815650370496189
ACH-000330,-0.05509564513179978
ACH-000331,0.0239192773043275
ACH-000332,0.07189095704031405
ACH-000334,-0.01967304983527396
ACH-000335,-0.16316197061185986
ACH-000336,0.00020482238575127864
ACH-000337,-0.11550027496060035
ACH-000338,-0.20299126591962535
ACH-000339,-0.04580910921643543
ACH-000341,-0.047338834658713976
ACH-000348,-0.02620709271331772
ACH-000350,0.09372406018915362
ACH-000352,0.0318157131409367
ACH-000356,-0.06246467209692048
ACH-000361,-0.0829893698658458
ACH-000362,-0.08321869790207582
ACH-000363,-0.0332035726533514
ACH-000364,-0.09598679633454556
ACH-000365,-0.007990101718528516
ACH-000366,0.06992982950642426
ACH-000368,0.06749177840311013
ACH-000374,0.015898807311532568
ACH-000375,0.11156813997341064
ACH-000376,0.05483429530010145
ACH-000381,-0.07060762829272711
ACH-000383,-0.04164773118834173
ACH-000387,0.05579032933451628
ACH-000389,0.08722266021752596
ACH-000390,-0.08263728509999288
ACH-000393,0.03424493376552973
ACH-000395,0.015952438909465058
ACH-000396,0.2901998257360781
ACH-000397,-0.016689793531322276
ACH-000401,-0.01848704470881833
ACH-000402,0.014905937770354804
ACH-000403,0.01571751202458593
ACH-000404,0.17678086180749872
ACH-000406,0.038230835973191615
ACH-000407,0.09131775678791854
ACH-000408,0.12054610071171823
ACH-000410,-0.02637902249741324
ACH-000411,0.14706770597052402
ACH-000414,0.027205811872819813
ACH-000415,0.045335232127989546
ACH-000416,-0.014069221562565777
ACH-000420,0.1046211194980555
ACH-000421,0.0241732349513864
ACH-000424,-0.034580061767233966
ACH-000425,0.03696028735937488
ACH-000426,0.056930409343156775
ACH-000427,-0.040134405994592434
ACH-000433,0.09119631264467344
ACH-000435,0.10384342277030906
ACH-000436,0.04623584732674008
ACH-000444,0.05364403793745337
ACH-000445,0.025232218944034882
ACH-000448,0.12078978708393168
ACH-000450,0.1219654075460678
ACH-000452,0.027606130755000163
ACH-000454,-0.245789582483522
ACH-000458,-0.05086864497944806
ACH-000459,0.02681358213634121
ACH-000460,0.07135962782870127
ACH-000461,-0.06254001791566582
ACH-000463,0.09405874868585452
ACH-000464,0.006762974941118802
ACH-000466,-0.03302602406188957
ACH-000467,0.07492042149971043
ACH-000468,-0.04924442089605429
ACH-000469,-0.017001384083719873
ACH-000470,0.040225839780584964
ACH-000471,0.0583778440162706
ACH-000472,0.05945400126092465
ACH-000473,0.060583790906730564
ACH-000475,0.0071321676480976546
ACH-000476,0.0967630146968006
ACH-000477,0.1779637254161119
ACH-000479,0.02877857718069932
ACH-000480,0.03141095660510312
ACH-000481,0.05562064042827261
ACH-000483,-0.009078242418152102
ACH-000484,0.08204524468361665
ACH-000485,0.0722483314539272
ACH-000486,0.13019598973370994
ACH-000487,-0.0009068194898370805
ACH-000488,0.03519703206645918
ACH-000490,0.04576484536132857
ACH-000491,0.12104787001880685
ACH-000495,-0.033072205566492784
ACH-000496,0.08977791643876508
ACH-000499,0.166958243245084
ACH-000500,-0.04952980650905392
ACH-000502,-0.044619876564140605
ACH-000503,0.03426768939319875
ACH-000505,-0.029013945335897687
ACH-000507,0.07058824350124336
ACH-000510,0.09235210406482047
ACH-000511,0.027869156507514408
ACH-000512,-0.05566667327166063
ACH-000516,0.0033885075748891318
ACH-000517,-0.029091155795974682
ACH-000518,-0.01155114445627682
ACH-000520,0.031479657595398905
ACH-000521,0.07246684526405796
ACH-000522,-0.09689916347711128
ACH-000524,-0.08913924792302606
ACH-000527,-0.036655916442668926
ACH-000528,0.12961564117771768
ACH-000537,0.040531743738562935
ACH-000541,-0.009352532738474266
ACH-000542,0.03806941239760369
ACH-000544,-0.030329865049144287
ACH-000545,-0.03708606378257473
ACH-000547,0.11023481230361126
ACH-000548,-0.01993607560282266
ACH-000549,0.0609347187235966
ACH-000550,-0.227314191282328
ACH-000552,0.13865300790727605
ACH-000556,-0.06037803064659807
ACH-000557,0.027704477266220058
ACH-000569,0.1769067353031792
ACH-000570,0.0031847977484700182
ACH-000571,-0.05598207638931569
ACH-000573,0.08031320955191826
ACH-000576,-0.052576741253990665
ACH-000579,0.15658002237218774
ACH-000580,0.12867400012471875
ACH-000584,0.03249409052029817
ACH-000585,0.03627239037306523
ACH-000588,0.13983795591645434
ACH-000589,-0.04542257011732497
ACH-000591,0.12104007305906572
ACH-000593,0.051841214553275033
ACH-000600,0.1387288920349189
ACH-000601,-0.03654135489505583
ACH-000605,0.03510452993081063
ACH-000606,0.06848055309485156
ACH-000608,0.04611404431068542
ACH-000614,0.08020037715849962
ACH-000616,-0.06578910168388827
ACH-000618,0.10126784661867444
ACH-000619,0.10692298485982114
ACH-000620,0.003461242309000648
ACH-000621,-0.05406767090727079
ACH-000622,0.10082844761518693
ACH-000623,0.014550319914914553
ACH-000624,0.022113617939978916
ACH-000627,-0.005097295805088849
ACH-000630,0.04514487493475013
ACH-000631,0.19511239938857733
ACH-000632,0.04593698178702813
ACH-000633,0.10580116848362242
ACH-000637,0.00729929586828075
ACH-000638,0.043130088372628515
ACH-000646,-0.10879514869551624
ACH-000647,-0.005891197789711529
ACH-000648,0.02081760273492244
ACH-000649,0.0642620562948183
ACH-000651,-0.11475850288000032
ACH-000652,0.14981808555390946
ACH-000653,0.1000933472782358
ACH-000657,0.0603445505118195
ACH-000658,-0.01280474255527966
ACH-000661,-0.019326741751119328
ACH-000662,-0.05314129779496303
ACH-000663,0.034662362496448086
ACH-000665,0.10230804328449787
ACH-000671,0.08781141946649021
ACH-000672,0.025552707733266938
ACH-000673,0.06841904942597897
ACH-000676,0.06799577011121775
ACH-000677,0.09704516007726204
ACH-000681,0.18435772513275606
ACH-000683,0.09784028871932653
ACH-000684,0.00426469208634126
ACH-000688,-0.1270406628561828
ACH-000693,0.027514746915375667
ACH-000694,0.062234798267990325
ACH-000695,-0.015812872439944115
ACH-000696,0.03352435063738676
ACH-000697,-0.19729005705306787
ACH-000699,0.06523045263258771
ACH-000701,0.10096660924270487
ACH-000706,0.05544067812550795
ACH-000711,0.08203794415965034
ACH-000713,0.10336687379868392
ACH-000714,0.04636218381823635
ACH-000718,-0.045939135521970036
ACH-000720,-0.1289775521474658
ACH-000721,0.04085795709837625
ACH-000724,0.0515647203642507
ACH-000725,0.026594548156141217
ACH-000732,0.06213189411222566
ACH-000734,0.061741913058698764
ACH-000735,0.005190950048063051
ACH-000736,0.03300383564198242
ACH-000738,-0.023242860984152847
ACH-000746,0.060531026397293415
ACH-000747,0.059532798487084926
ACH-000748,0.0422256881152251
ACH-000753,0.06630220776279011
ACH-000756,0.15060585377841612
ACH-000757,0.0063769176798493385
ACH-000758,-0.05223238905380302
ACH-000760,-0.10728689875986328
ACH-000762,-0.05161042007222425
ACH-000763,0.14552008128928184
ACH-000764,-0.06112680507438632
ACH-000765,0.1919554721498816
ACH-000766,0.08357416548092472
ACH-000767,-0.004471773061270494
ACH-000768,-0.04000502238551472
ACH-000769,0.08279072460644947
ACH-000770,-0.027077117813872245
ACH-000771,0.04712433255704551
ACH-000773,0.05716685409382324
ACH-000776,0.08649311325330368
ACH-000777,0.09591643661144884
ACH-000778,0.10420835683325444
ACH-000781,0.07508279435136346
ACH-000782,0.10022298103003847
ACH-000783,-0.03683248499901708
ACH-000784,0.03812942393022166
ACH-000785,-0.04199443758056207
ACH-000787,-0.01849893029343393
ACH-000788,0.03889230062921058
ACH-000791,-0.04084635782946608
ACH-000792,0.04280860879246897
ACH-000794,-0.01610712100091899
ACH-000796,0.054901135419630175
ACH-000798,0.12111073191211548
ACH-000799,0.08358409309522777
ACH-000800,-0.019422535911405508
ACH-000802,0.08488075196413694
ACH-000804,0.014413911774409444
ACH-000805,0.11198091375898704
ACH-000809,0.04391873106821278
ACH-000810,0.18965344487520325
ACH-000811,-0.02299412904145317
ACH-000817,-0.07378052189654342
ACH-000819,0.0066588102535774536
ACH-000820,-0.12500259890885393
ACH-000821,-0.04109161691812769
ACH-000822,0.07074022526741858
ACH-000823,-0.010000058742624263
ACH-000824,-0.013708221336508066
ACH-000827,0.05391560778392359
ACH-000829,0.06356721092523553
ACH-000831,-0.07725073955581584
ACH-000832,0.013511990619863194
ACH-000833,0.03609566366702285
ACH-000834,0.04490692458823082
ACH-000835,0.0880279010416665
ACH-000836,0.034053768609819395
ACH-000837,0.02811473032934206
ACH-000838,0.11419236032317705
ACH-000839,0.13713768223076006
ACH-000840,-0.08021270759928026
ACH-000841,0.08209979307316695
ACH-000843,0.11823740123592713
ACH-000846,0.022682208986438558
ACH-000847,0.04970999366702258
ACH-000848,0.044609829142392865
ACH-000849,-0.013996615232532705
ACH-000851,0.08905538445722573
ACH-000855,0.025009774106677176
ACH-000856,0.033190977205709786
ACH-000858,0.060406982689818874
ACH-000859,0.090377300431066
ACH-000861,-0.03118443142924872
ACH-000862,0.0989868706248837
ACH-000865,0.06541113684477116
ACH-000866,0.06391223253747909
ACH-000867,-0.022572985814903232
ACH-000869,0.050733262071375664
ACH-000872,0.05349645895871995
ACH-000873,0.06903211892555611
ACH-000876,0.016796330157456178
ACH-000878,0.11192940986863076
ACH-000880,0.057843188545060736
ACH-000881,0.0632510735182245
ACH-000882,0.03533898626572055
ACH-000884,0.1466603912285243
ACH-000885,-0.01562566137711299
ACH-000887,0.07319318819421773
ACH-000889,0.018095366996243947
ACH-000896,0.12023341923404335
ACH-000898,-0.008257455561575375
ACH-000900,0.15365363514707125
ACH-000901,0.09010489197308902
ACH-000905,0.02094418735518201
ACH-000906,0.03410487420166417
ACH-000907,-0.039990009694824274
ACH-000910,0.04117881961568582
ACH-000911,0.01200230915390613
ACH-000912,0.06866158615539478
ACH-000913,-0.017740428608279887
ACH-000915,0.05439158195899794
ACH-000916,0.276080912898896
ACH-000917,0.02884163625557449
ACH-000920,-0.02724419179508437
ACH-000921,0.09151037011244198
ACH-000924,0.08113033998606424
ACH-000926,0.09117798454988513
ACH-000928,0.10457535742758084
ACH-000929,-0.02529487376394789
ACH-000932,-0.019520002860484567
ACH-000935,0.11495853889075773
ACH-000936,0.0676017832974339
ACH-000937,0.04314113321628727
ACH-000938,-0.032985175683090714
ACH-000939,-0.12621331956096704
ACH-000941,0.020647161317679248
ACH-000943,-0.01844729374196832
ACH-000946,0.0053276340927385455
ACH-000947,0.13888998006288036
ACH-000948,0.025787357778406367
ACH-000950,0.055167776536694864
ACH-000953,-0.022058242008372676
ACH-000954,0.3240130682062229
ACH-000957,0.10862459256143832
ACH-000958,-0.04978301935191052
ACH-000960,-0.03396299323177174
ACH-000963,0.12057281373732985
ACH-000968,0.00042947319257311765
ACH-000969,0.030324541540559087
ACH-000972,-0.07292979218046901
ACH-000973,-0.035145280372984665
ACH-000974,0.08158339164361697
ACH-000978,0.07946580157505198
ACH-000984,0.03772842381432655
ACH-000986,-0.019111344978338912
ACH-000988,0.05484085435842611
ACH-000993,-0.10106122562147632
ACH-000994,0.11906670066377754
ACH-000996,0.019474574143713168
ACH-001001,0.01749523377094906
ACH-001020,-0.1912936037905973
ACH-001028,0.08269288884254278
ACH-001031,0.044944239545652784
ACH-001038,0.027644630414630517
ACH-001048,0.11970256683809435
ACH-001050,-0.02075545438513977
ACH-001053,0.11069395030521116
ACH-001054,0.0769097417432454
ACH-001061,0.03251087120222452
ACH-001067,0.048244367943614364
ACH-001075,-0.12679569163555862
ACH-001096,0.028782899026602943
ACH-001111,-0.10399299978292473
ACH-001119,0.21685853813000935
ACH-001128,-0.03379875003187947
ACH-001134,-0.2003523287982857
ACH-001151,0.033522701481695664
ACH-001163,0.06464477365653795
ACH-001164,-0.08418255729520464
ACH-001183,0.08263656860180522
ACH-001192,0.08351829108758342
ACH-001193,-0.04108187667533771
ACH-001196,0.029129658774915374
ACH-001197,-0.06515338475572187
ACH-001205,0.1489248283078144
ACH-001211,0.2003537379974216
ACH-001212,0.17492100807471214
ACH-001228,-0.04178494474627725
ACH-001232,0.015290686587673448
ACH-001239,0.004035266613867058
ACH-001270,0.1335139582020539
ACH-001274,0.11881586702235987
ACH-001275,0.07824833830576627
ACH-001277,0.019804170578499668
ACH-001278,0.05072440241811842
ACH-001280,0.07346167781898594
ACH-001283,0.018810078647364645
ACH-001289,0.28809387968645284
ACH-001300,0.01570989917106336
ACH-001301,0.097177501653024
ACH-001302,0.04219136774087641
ACH-001306,-0.09197149095991093
ACH-001318,0.12742323898276725
ACH-001322,-0.04382502257887765
ACH-001328,0.089150659849135
ACH-001332,0.1176949507164798
ACH-001336,0.06437254800085447
ACH-001346,0.02651332087179376
ACH-001353,-0.0283968320589208
ACH-001354,-0.006947675550838577
ACH-001367,0.2125850208089737
ACH-001368,0.0656746975272066
ACH-001374,0.10126070370316503
ACH-001377,0.08996540672561693
ACH-001380,0.13967649190642545
ACH-001391,-0.015640563744296686
ACH-001408,0.048884492496900536
ACH-001430,0.0241297800186339
ACH-001431,0.18084400147921087
ACH-001450,0.00939260319009944
ACH-001496,0.02949089322692972
ACH-001500,0.04332033072760218
ACH-001523,0.08016799260417498
ACH-001532,0.07614281136501083
ACH-001550,-0.10566432739418488
ACH-001552,0.031485229171795664
ACH-001554,-0.017484744202202515
ACH-001654,0.08550706456325488
ACH-001735,-0.03396099692201353
ACH-001736,-0.009296311531461937
ACH-001737,-0.1268293527746627
ACH-001740,0.12078548805648293
ACH-001745,0.08660787041413201
ACH-001765,0.07745779837450789
