,FBXO18 (84893)
ACH-000329,-0.0353518263169357
ACH-000330,-0.0928717104177246
ACH-000331,0.06609979183919719
ACH-000332,-0.09464044966385986
ACH-000334,-0.1881283303285083
ACH-000335,-0.0917962485532064
ACH-000336,-0.048998089224392964
ACH-000337,0.054533242446758466
ACH-000338,-0.2811762372269494
ACH-000339,-0.07547698410892667
ACH-000341,-0.14948055571662155
ACH-000348,-0.030616360222159862
ACH-000350,0.017989101304902555
ACH-000352,0.001745432817803596
ACH-000356,-0.036093660278489564
ACH-000361,-0.2385712991352528
ACH-000362,0.07171094074220923
ACH-000363,-0.026608452088205527
ACH-000364,-0.012066853646613095
ACH-000365,-0.15809883428552451
ACH-000366,0.033871409564976585
ACH-000368,-0.10730918238900752
ACH-000374,-0.04265680093025461
ACH-000375,-0.07906815210719531
ACH-000376,-0.0016478155538052679
ACH-000381,-0.06341573160016646
ACH-000383,-0.04447112342318616
ACH-000387,-0.1802225728281205
ACH-000389,-0.007025611684225333
ACH-000390,0.017719710209860694
ACH-000393,0.031671176194502
ACH-000395,-0.054340847006856194
ACH-000396,-0.25634573120487314
ACH-000397,-0.012437597367742718
ACH-000401,-0.098944332236096
ACH-000402,-0.21403538408538847
ACH-000403,0.006912010892188634
ACH-000404,0.14986266643875176
ACH-000406,-0.04699473651921583
ACH-000407,0.11663384849239067
ACH-000408,-0.17594701423831327
ACH-000410,-0.09580694478705433
ACH-000411,-0.13310817473167794
ACH-000414,-0.02356605594373111
ACH-000415,-0.02884688951571725
ACH-000416,-0.17857106606328468
ACH-000420,-0.09472927367292214
ACH-000421,-0.09068418700501657
ACH-000424,-0.14429616817834148
ACH-000425,-0.06220498687702215
ACH-000426,-0.01908263445099097
ACH-000427,-0.022198105135885292
ACH-000433,-0.16090319238978498
ACH-000435,-0.05361534203859613
ACH-000436,-0.028290848850134817
ACH-000444,-0.09973777869239944
ACH-000445,0.03629898136184132
ACH-000448,0.03774626475086842
ACH-000450,0.33483471540285953
ACH-000452,-0.08988941321844414
ACH-000454,0.0536709772851682
ACH-000458,-0.11425477059421253
ACH-000459,-0.06500670297478736
ACH-000460,-0.040602993588562696
ACH-000461,0.0133071106881805
ACH-000463,0.045137259762658234
ACH-000464,-0.11096366773499594
ACH-000466,0.1444118266407146
ACH-000467,-0.013720160650621016
ACH-000468,-0.0759289356597273
ACH-000469,-0.08507832747755516
ACH-000470,-0.037173939083666584
ACH-000471,-0.01626811836935836
ACH-000472,-0.06159870832865745
ACH-000473,-0.1406353067677069
ACH-000475,-0.06707390121993184
ACH-000476,0.019197853916387404
ACH-000477,-0.062449723016562576
ACH-000479,-0.2410366442695255
ACH-000480,0.08007380402943727
ACH-000481,0.038226443115998494
ACH-000483,0.07402455351895555
ACH-000484,-0.07147030409720803
ACH-000485,-0.024184258410087228
ACH-000486,-0.0046743292276408424
ACH-000487,0.06274160565599247
ACH-000488,-0.137293749544952
ACH-000490,-0.09036765192604404
ACH-000491,0.06544066347732479
ACH-000495,-0.05126073515845311
ACH-000496,-0.14809239212496175
ACH-000499,0.06296867183924675
ACH-000500,0.08384907821742342
ACH-000502,-0.12324181972517405
ACH-000503,-0.19882445672367
ACH-000505,-0.05424702563544605
ACH-000507,-0.07658307415876826
ACH-000510,-0.057877398692638575
ACH-000511,0.030113032769616382
ACH-000512,0.0780981668561135
ACH-000516,-0.02901072240033161
ACH-000517,-0.039515796300102636
ACH-000518,-0.1554918371160671
ACH-000520,-0.03140883359933366
ACH-000521,0.1189549149832182
ACH-000522,-0.006990553328204543
ACH-000524,-0.0403531051804157
ACH-000527,-0.009828610685020387
ACH-000528,-0.06349648354553254
ACH-000537,0.0446980419771256
ACH-000541,-0.11059239124161853
ACH-000542,-0.07241200826427258
ACH-000544,0.07144092378614136
ACH-000545,-0.07028091868059626
ACH-000547,0.11208733890925232
ACH-000548,-0.009446605931138012
ACH-000549,0.21756918467273906
ACH-000550,0.015949489042585387
ACH-000552,0.047004483984798284
ACH-000556,-0.04196870397843901
ACH-000557,0.0009954283798447178
ACH-000569,-0.2956764649175939
ACH-000570,-0.07037481585076916
ACH-000571,0.01754689504493704
ACH-000573,0.09220883923946456
ACH-000576,-0.06487236402643183
ACH-000579,-0.02047179405871309
ACH-000580,-0.12204616300889876
ACH-000584,0.04540113600134103
ACH-000585,3.5949941690614834e-05
ACH-000588,-0.14237860236076502
ACH-000589,-0.014536593391286488
ACH-000591,0.01590773449395593
ACH-000593,-0.10120849696127196
ACH-000600,-0.057628927083008326
ACH-000601,-0.02022680100874357
ACH-000605,0.05205036309748624
ACH-000606,-0.1617677686428263
ACH-000608,-0.09350279527092828
ACH-000614,0.051432946517695685
ACH-000616,-0.045371732793996984
ACH-000618,-0.05563842206917445
ACH-000619,-0.07343731458904583
ACH-000620,-0.054696062435935416
ACH-000621,0.0507540033539291
ACH-000622,0.19201474376487496
ACH-000623,-0.10735771429548974
ACH-000624,-0.14272056609174452
ACH-000627,0.03818897879362355
ACH-000630,0.05236377392629808
ACH-000631,-0.075379152438214
ACH-000632,-0.01940598062448407
ACH-000633,-0.012568647970197069
ACH-000637,0.099643438887634
ACH-000638,-0.05548400899965631
ACH-000646,0.00036443451027248064
ACH-000647,0.0033795866529668372
ACH-000648,-0.15897327391256116
ACH-000649,-0.016473423143266337
ACH-000651,-0.07099274278223341
ACH-000652,0.0041381183904016525
ACH-000653,-0.21438590112392975
ACH-000657,-0.08171279839280113
ACH-000658,-0.02051794436953233
ACH-000661,-0.14144546528664054
ACH-000662,0.00923860248234142
ACH-000663,0.03844804970300091
ACH-000665,0.06133901008435586
ACH-000671,-0.004499573666922571
ACH-000672,0.09913579941252708
ACH-000673,-0.08880893272669413
ACH-000676,0.01844053617171086
ACH-000677,-0.1278463292606936
ACH-000681,-0.03584139666951315
ACH-000683,-0.0331360227924731
ACH-000684,-0.041438461627047896
ACH-000688,0.018156179954242967
ACH-000693,-0.03623787989063565
ACH-000694,-0.08414409162517866
ACH-000695,-0.0928779274795322
ACH-000696,0.04092029030050908
ACH-000697,-0.08256859348310884
ACH-000699,0.008402983821955663
ACH-000701,-0.16563776882255155
ACH-000706,0.11957132825953233
ACH-000711,-0.033479953683689306
ACH-000713,0.1902877002900047
ACH-000714,-0.17076247031651914
ACH-000718,0.07127396824400692
ACH-000720,0.03737258630135596
ACH-000721,-0.029113300889037987
ACH-000724,0.014870658967182631
ACH-000725,-0.34453895973121057
ACH-000732,-0.016777987915690875
ACH-000734,-0.026519237834552355
ACH-000735,-0.07801204328289411
ACH-000736,-0.15007918304331488
ACH-000738,-0.19268051715578485
ACH-000746,-0.011732127299835436
ACH-000747,-0.07915762234007287
ACH-000748,-0.14783540089432204
ACH-000753,0.040218802898584864
ACH-000756,0.08097785790592453
ACH-000757,-0.01807197531924601
ACH-000758,-0.06323115510794097
ACH-000760,0.0765469311261998
ACH-000762,0.05789989685128155
ACH-000763,0.035261095003345726
ACH-000764,-0.07285994796300307
ACH-000765,0.05021426885695439
ACH-000766,-0.03954655720650845
ACH-000767,-0.1838428810915612
ACH-000768,0.03495825405490372
ACH-000769,0.09550474584876427
ACH-000770,-0.003662787057422022
ACH-000771,-0.08443597506219395
ACH-000773,-0.08302147243914013
ACH-000776,0.04101933836314886
ACH-000777,0.01153367037314258
ACH-000778,0.11655843902780172
ACH-000781,-0.01801358520955073
ACH-000782,-0.16455064244372486
ACH-000783,-0.11478175793730268
ACH-000784,-0.05365584440478072
ACH-000785,-0.17237486060929794
ACH-000787,-0.10828980757142764
ACH-000788,-0.056725397943220526
ACH-000791,-0.15375886254829393
ACH-000792,-0.002947787512265711
ACH-000794,-0.13284501253446046
ACH-000796,-0.018533369587754683
ACH-000798,-0.12393482200093987
ACH-000799,-0.028763081520058
ACH-000800,0.12835814557562744
ACH-000802,-0.046076234996226255
ACH-000804,0.07338133632372719
ACH-000805,0.030444658536465163
ACH-000809,-0.10925393483601024
ACH-000810,-0.069918882382114
ACH-000811,-0.06329219898167042
ACH-000817,0.12730921221086494
ACH-000819,-0.09595949244106212
ACH-000820,0.06928952347419955
ACH-000821,0.0872641505605618
ACH-000822,-0.16317305362974505
ACH-000823,0.02490640338781337
ACH-000824,-0.028279484501125475
ACH-000827,-0.037106302497259984
ACH-000829,-0.012496221146561822
ACH-000831,0.09812528991155947
ACH-000832,0.03429152913826674
ACH-000833,0.034913177211273384
ACH-000834,0.05483110471318131
ACH-000835,-0.04503506686208858
ACH-000836,-0.02156503491502143
ACH-000837,-0.06368258284414173
ACH-000838,0.019244513351002624
ACH-000839,-0.03530405704549052
ACH-000840,-0.06703854185573259
ACH-000841,-0.14269013415209614
ACH-000843,-0.10969883343121656
ACH-000846,0.15713739865111426
ACH-000847,0.003482694717175725
ACH-000848,-0.06230981416635016
ACH-000849,-0.08516182282105922
ACH-000851,-0.002276137360017924
ACH-000855,0.05158275256724162
ACH-000856,0.14615432707522436
ACH-000858,-0.08362381507426629
ACH-000859,-0.0497191012149159
ACH-000861,-0.020425823940095882
ACH-000862,-0.07812018982021349
ACH-000865,-0.046658877023757865
ACH-000866,-0.060305813005378274
ACH-000867,-0.09331507912810816
ACH-000869,-0.02274508997904118
ACH-000872,0.0746753803404261
ACH-000873,-0.01890784041457112
ACH-000876,0.008829635393548847
ACH-000878,0.04829085261532854
ACH-000880,0.034889350767445954
ACH-000881,0.10217430157827588
ACH-000882,-0.03594531511964598
ACH-000884,0.011989513895499522
ACH-000885,-0.1823477283519832
ACH-000887,-0.012819728586584004
ACH-000889,0.03792595998814057
ACH-000896,0.11544794960366725
ACH-000898,-0.10975734052232046
ACH-000900,-0.004788287248134343
ACH-000901,-0.008636051687770019
ACH-000905,-0.11798922374227006
ACH-000906,0.08392726652449299
ACH-000907,0.09613016134790353
ACH-000910,-0.10995027217344593
ACH-000911,-0.019780348522114882
ACH-000912,-0.14796417290294006
ACH-000913,0.05903030437553746
ACH-000915,0.026076599099076017
ACH-000916,-0.4922342672511818
ACH-000917,0.07273690331429848
ACH-000920,-0.0957293116305843
ACH-000921,0.04227526228154666
ACH-000924,0.02161218226084964
ACH-000926,-0.023337759999898382
ACH-000928,-0.09404355306213256
ACH-000929,0.1162312379796407
ACH-000932,0.08272009548816098
ACH-000935,0.04669583490360363
ACH-000936,-0.004036695237034389
ACH-000937,-0.1184492105215897
ACH-000938,-0.11914771045811205
ACH-000939,-0.21576087638257527
ACH-000941,-0.04629251914692672
ACH-000943,0.054961512702773656
ACH-000946,0.0811741363039553
ACH-000947,-0.04227172096312955
ACH-000948,0.0012829387155725081
ACH-000950,0.04137080076625722
ACH-000953,-0.016561444387717922
ACH-000954,0.18329257692088852
ACH-000957,-0.10304541790284187
ACH-000958,-0.07237545614650287
ACH-000960,-0.01680692876076265
ACH-000963,0.035104247274094724
ACH-000968,0.059030832777800885
ACH-000969,0.16607227650773235
ACH-000972,-0.006468617207208506
ACH-000973,-0.01153312094228333
ACH-000974,0.062244486695839076
ACH-000978,-0.05551579164709999
ACH-000984,-0.013500415768454229
ACH-000986,-0.0580022241097334
ACH-000988,0.0110984476101909
ACH-000993,-0.23410156405666135
ACH-000994,-0.19913299034652573
ACH-000996,-0.05703865773116752
ACH-001001,0.06466939964998739
ACH-001020,-0.10069663759521767
ACH-001028,-0.12272457280144293
ACH-001031,0.04146283938797715
ACH-001038,0.0259149648923527
ACH-001048,0.051611915542860785
ACH-001050,-0.038047959685335586
ACH-001053,-0.0859599322298466
ACH-001054,-0.05721129665749329
ACH-001061,-0.07045485895449173
ACH-001067,-0.08911552271515699
ACH-001075,0.0948819297262402
ACH-001096,-0.14515149316561732
ACH-001111,0.012200776705823629
ACH-001119,-0.25894843013177343
ACH-001128,-0.09808841951625802
ACH-001134,-0.1368664118371376
ACH-001151,-0.05983743129733057
ACH-001163,0.049323673208226594
ACH-001164,0.0602276095349255
ACH-001183,-0.060291214883415614
ACH-001192,-0.12272574932319764
ACH-001193,0.06924410815480313
ACH-001196,-0.27300814059105005
ACH-001197,-0.1368222382088
ACH-001205,-0.10865979169961396
ACH-001211,-0.35014827477488003
ACH-001212,-0.333887860330933
ACH-001228,-0.09002176918473538
ACH-001232,0.03660451861531374
ACH-001239,0.020489044134481545
ACH-001270,0.007047098478236244
ACH-001274,-0.12596643780466746
ACH-001275,0.04466789253935643
ACH-001277,0.0960741993198397
ACH-001278,-0.16416285656791224
ACH-001280,0.02934696656745552
ACH-001283,0.044338721952230806
ACH-001289,-0.01804865119495828
ACH-001300,-0.07941105821266213
ACH-001301,0.06526120587869212
ACH-001302,-0.12663339759136133
ACH-001306,-0.08773988848671417
ACH-001318,0.07585024157355695
ACH-001322,-0.03530389501626146
ACH-001328,-0.1160489010496282
ACH-001332,-0.06449825753521443
ACH-001336,0.016999286407195602
ACH-001346,-0.19756506736314447
ACH-001353,-0.08690102402246902
ACH-001354,-0.08990316073128089
ACH-001367,0.17557514939151514
ACH-001368,-0.04175865874037067
ACH-001374,-0.15038460192077488
ACH-001377,-0.11092775146821172
ACH-001380,-0.0705426035627038
ACH-001391,-0.008244377855987053
ACH-001408,0.11035308526622284
ACH-001430,-0.05607951669500203
ACH-001431,-0.14697395275816036
ACH-001450,-0.03575628396198891
ACH-001496,0.04387453093039137
ACH-001500,0.009252036698755732
ACH-001523,0.00021837393461051385
ACH-001532,-0.114768876216789
ACH-001550,-0.09655322623604178
ACH-001552,0.009956285376064359
ACH-001554,-0.0340067814411016
ACH-001654,-0.056572427847597466
ACH-001735,-0.19218706960162774
ACH-001736,-0.09163050623882717
ACH-001737,0.13855541726489318
ACH-001740,0.13098176665790942
ACH-001745,-0.23664293527661984
ACH-001765,-0.0173955410893523
