,ARHGAP33 (115703)
ACH-000189,0.08086619235395665
ACH-000190,-0.2195656069647778
ACH-000198,0.031243305742840895
ACH-000203,0.3138522908011773
ACH-000204,0.007825629504747383
ACH-000206,0.005331271115384179
ACH-000207,-0.06985061940196434
ACH-000208,-0.008804317999036103
ACH-000210,-0.10581256720829613
ACH-000211,0.06428236590877033
ACH-000215,0.002228989794535589
ACH-000221,-0.08042554030497268
ACH-000222,-0.03124756639951635
ACH-000223,0.06879505487515858
ACH-000226,-0.08436531059164662
ACH-000227,-0.07227798641210366
ACH-000228,-0.09347291751361038
ACH-000231,0.08870025453124347
ACH-000232,-0.04540422727219855
ACH-000233,-0.05978807790776159
ACH-000234,-0.04679942713717932
ACH-000235,-0.0268198527437995
ACH-000237,-0.051755696828527736
ACH-000238,0.015165145357248182
ACH-000242,-0.14327636842042407
ACH-000243,-0.06142044193304452
ACH-000244,0.09787862531819604
ACH-000246,-0.09215523628235567
ACH-000248,-0.022808539542807187
ACH-000250,-0.020482397018744485
ACH-000251,-0.2647901706916127
ACH-000252,-0.03937598851218952
ACH-000253,0.013328170046823334
ACH-000255,-0.1500586935871161
ACH-000256,0.007042519497715631
ACH-000257,0.17766163401813506
ACH-000258,0.12549969459166058
ACH-000259,0.01648894884521544
ACH-000260,-0.0346607613582992
ACH-000261,0.018021481327119247
ACH-000262,-0.10032257468732417
ACH-000263,-0.07342674867651025
ACH-000264,0.031943666723666365
ACH-000265,-0.13323928357732626
ACH-000266,-0.0849725541477191
ACH-000272,0.02605995356773471
ACH-000274,-0.04650568138210353
ACH-000277,-0.07555099903235983
ACH-000278,-0.14923939964762795
ACH-000279,0.07173452450540246
ACH-000280,-0.2864059528402341
ACH-000281,0.13494039418538134
ACH-000288,0.08221913590257332
ACH-000291,-0.07066167973829389
ACH-000293,-0.3367392026355424
ACH-000294,-0.11985176383847243
ACH-000295,0.032884461296169745
ACH-000296,-0.07795673486114255
ACH-000302,-0.19637610064717
ACH-000304,0.2204947361760162
ACH-000307,0.06330089329826621
ACH-000308,-0.1175720350530234
ACH-000310,-0.047147802842316934
ACH-000311,-0.03161801291733221
ACH-000312,0.02034310949835236
ACH-000315,-0.3323704533729987
ACH-000316,0.08677254449225127
ACH-000317,0.10072539754185507
ACH-000318,-0.055738782569849585
ACH-000319,-0.08133762068769047
ACH-000320,0.026033693226462404
ACH-000322,0.20466763960963705
ACH-000323,-0.06474902056631833
ACH-000324,-0.1369472647993502
ACH-000329,-0.045130845292578235
ACH-000330,-0.1472777084478369
ACH-000331,0.08169430901379478
ACH-000332,0.0029911858928155484
ACH-000334,-0.13969810737820096
ACH-000335,0.027467029571816005
ACH-000336,-0.2089615414704808
ACH-000337,-0.020345386046729325
ACH-000338,-0.3515157681281161
ACH-000339,-0.07223558706023117
ACH-000341,-0.033064800722546514
ACH-000348,-0.08730117357624305
ACH-000350,-0.048508310299592856
ACH-000352,-0.07959287643719061
ACH-000356,-0.16539838594361475
ACH-000361,0.10119088264995793
ACH-000362,-0.024455479576443274
ACH-000363,0.0595184427070087
ACH-000364,-0.1496950399749334
ACH-000365,0.008796522304955923
ACH-000366,-0.07521075153100333
ACH-000368,0.009335633228618492
ACH-000374,0.12148632176013036
ACH-000375,-0.019551597953456488
ACH-000376,0.01716916547382634
ACH-000381,-0.03489911863207331
ACH-000383,-0.06675274566409298
ACH-000387,-0.0773521478564391
ACH-000389,-0.24016152453513304
ACH-000390,-0.11345134486329478
ACH-000393,0.07731858973557088
ACH-000395,-0.01029010625004479
ACH-000396,-0.1572021356945975
ACH-000397,-0.11529648796458145
ACH-000401,-0.08767399319391463
ACH-000402,-0.052269138663376284
ACH-000403,-0.10810250563169896
ACH-000404,-0.02760905673213021
ACH-000406,-0.09466290130773904
ACH-000407,-0.018075564567127216
ACH-000408,-0.14601342125191047
ACH-000410,-0.14242041572998698
ACH-000411,0.0971631109935446
ACH-000414,-0.013826406371593256
ACH-000415,-0.06474064118945272
ACH-000416,-0.011305229322771506
ACH-000420,-0.25518455284876723
ACH-000421,-0.07302443192259404
ACH-000424,0.05769245688990095
ACH-000425,-0.04949203280047118
ACH-000426,-0.0887382621846511
ACH-000427,-0.011482293258738393
ACH-000433,0.1215633939176017
ACH-000435,-0.5285325139723607
ACH-000436,-0.0923901544363767
ACH-000444,-0.05288073082295525
ACH-000445,-0.024857515013362644
ACH-000448,-0.055834634821183234
ACH-000450,0.16723911940321798
ACH-000452,-0.023580513092026897
ACH-000454,-0.2471458260896788
ACH-000458,-0.03991900174594818
ACH-000459,-0.034896098117797016
ACH-000460,-0.07705698733957721
ACH-000461,-0.1135239349748892
ACH-000463,-0.21507602929819972
ACH-000464,-0.01831983999430545
ACH-000466,-0.1648410621189935
ACH-000467,-0.07996317891066326
ACH-000468,-0.13936787045947993
ACH-000469,-0.11275870066819907
ACH-000470,-0.08862354824335376
ACH-000471,-0.10069958104287532
ACH-000472,-0.11863692189097527
ACH-000473,-0.08162501688219533
ACH-000475,-0.09005355004538702
ACH-000476,0.08413879374077117
ACH-000477,-0.11100003649310174
ACH-000479,-0.04024460208126116
ACH-000480,0.018403570912228696
ACH-000481,0.0068377173765072855
ACH-000483,-0.16002427435596542
ACH-000484,-0.08508952937444668
ACH-000485,0.02024331320255429
ACH-000486,-0.16994245590919546
ACH-000487,0.01941709943549926
ACH-000488,-0.015759418552337787
ACH-000490,-0.09900484822556292
ACH-000491,-0.005197984338666961
ACH-000495,0.04692022731462596
ACH-000496,-0.08208260371444669
ACH-000499,-0.20274102874866406
ACH-000500,-0.14910996202402962
ACH-000502,-0.19857333851225767
ACH-000503,0.16322857345398686
ACH-000505,-0.07529201989541016
ACH-000507,0.013153823421940393
ACH-000510,-0.3204375831917963
ACH-000511,-0.06775740559561713
ACH-000512,-0.08639672142870639
ACH-000516,0.005958001006033848
ACH-000517,-0.07304439024646718
ACH-000518,-0.04734507681629284
ACH-000520,0.0018160819153958188
ACH-000521,-0.003890074838809237
ACH-000522,0.02675406703779456
ACH-000524,-0.11262386435994258
ACH-000527,-0.1127672046919836
ACH-000528,0.04610462653194771
ACH-000537,0.1801708272561083
ACH-000541,0.10887600900344163
ACH-000542,-0.11560160335683105
ACH-000544,-0.04241892841357495
ACH-000545,-0.01436841358481984
ACH-000547,0.030892883762636082
ACH-000548,0.0037665533041636467
ACH-000549,-0.02257460033919256
ACH-000550,0.05725056821304739
ACH-000552,-0.13544418159677904
ACH-000556,-0.194031925806172
ACH-000557,-0.05106459262194958
ACH-000569,-0.2234152401107267
ACH-000570,-0.10004328891190148
ACH-000571,-0.15207724344173953
ACH-000573,0.0296333521607295
ACH-000576,-0.07871119093031441
ACH-000579,0.1408642628286165
ACH-000580,0.1159905721891589
ACH-000584,-0.19125053079304075
ACH-000585,-0.10743829592653334
ACH-000588,0.041032449248738334
ACH-000589,-0.01871286108208268
ACH-000591,-0.07094808765470115
ACH-000593,-0.12147295941122516
ACH-000600,-0.054706713601359536
ACH-000601,-0.07112123182673859
ACH-000605,-0.06698636173526504
ACH-000606,-0.07218596519056994
ACH-000608,-0.11290946149454588
ACH-000614,-0.004319508617129256
ACH-000616,-0.03853223708848818
ACH-000618,-0.01977646305089798
ACH-000619,0.17431718050135805
ACH-000620,-0.08370579788161242
ACH-000621,-0.16525731870174504
ACH-000622,0.12116304987676495
ACH-000623,-0.14567313092287368
ACH-000624,-0.10473039065744186
ACH-000627,-0.19990477676244045
ACH-000630,-0.030634004043460093
ACH-000631,-0.10212537249728304
ACH-000632,-0.06620155073394783
ACH-000633,-0.1084741204514851
ACH-000637,-0.10970284323577344
ACH-000638,0.05210719903895212
ACH-000646,0.017279543703554858
ACH-000647,0.10537282273537936
ACH-000648,-0.06748810606352486
ACH-000649,-0.06000199819462495
ACH-000651,0.0072091754803842575
ACH-000652,-0.00710902666823116
ACH-000653,-0.13219111246821286
ACH-000657,0.005755458846154798
ACH-000658,0.023578407742948337
ACH-000661,0.03955371525982091
ACH-000662,-0.0032161248713486893
ACH-000663,0.005359442847034473
ACH-000665,0.04347443302220764
ACH-000671,-0.012793941501016329
ACH-000672,0.21515215237356036
ACH-000673,-0.08321986939016238
ACH-000676,0.029129155337094342
ACH-000677,-0.03385917395092604
ACH-000681,-0.12759920582655754
ACH-000683,0.021971916854532283
ACH-000684,0.14537267952195349
ACH-000688,-0.021537913971899168
ACH-000693,-0.06611203075457997
ACH-000694,-0.0977462375848736
ACH-000695,-0.1541166617343137
ACH-000696,-0.05559237562910927
ACH-000697,-0.17031013571984646
ACH-000699,-0.0832862928826085
ACH-000701,0.01620091092620447
ACH-000706,-0.006950202889534205
ACH-000711,-0.1259501622710975
ACH-000713,-0.2655776304409744
ACH-000714,0.09971347989890128
ACH-000718,0.058580580337823075
ACH-000720,-0.06534840954274015
ACH-000721,-0.014831076518526666
ACH-000724,-0.2639383053461872
ACH-000725,-0.0613456480061567
ACH-000732,0.012395345115428296
ACH-000734,-0.12792319207699315
ACH-000735,-0.043863914213598
ACH-000736,0.0022904783547033954
ACH-000738,0.05983353405429605
ACH-000746,-0.11970621284190253
ACH-000747,0.026000735417990996
ACH-000748,0.06198060305426156
ACH-000753,0.022924376709971758
ACH-000756,-0.10336651575703584
ACH-000757,-0.11577387480257978
ACH-000758,-0.22167208788574425
ACH-000760,-0.0642304551360679
ACH-000762,-0.0458412706666557
ACH-000763,0.2761110593028777
ACH-000764,-0.2732787830368614
ACH-000765,-0.16910088033293294
ACH-000766,-0.05285379140303015
ACH-000767,-0.0422523869889159
ACH-000768,-0.04028417714583928
ACH-000769,0.01183761571488781
ACH-000770,-0.057753828053678666
ACH-000771,0.010704936849869038
ACH-000773,-0.09224606658583524
ACH-000776,-0.10830290984351562
ACH-000777,-0.2181906207390937
ACH-000778,-0.07523140322526475
ACH-000781,-0.003619837960277953
ACH-000782,-0.04697899177834466
ACH-000783,-0.02961647998958487
ACH-000784,-0.024572985476395984
ACH-000785,0.05760123910652905
ACH-000787,-0.15401841318986265
ACH-000788,-0.1461939923281766
ACH-000791,-0.011460485297759141
ACH-000792,-0.11061016583632603
ACH-000794,-0.016725137593451008
ACH-000796,-0.011084997129911298
ACH-000798,0.0849874548052855
ACH-000799,0.05503990953505765
ACH-000800,0.266984556831702
ACH-000802,-0.07501964099948343
ACH-000804,0.03370804105626106
ACH-000805,0.011951830665390637
ACH-000809,-0.06833419078505364
ACH-000810,-0.10736594295415484
ACH-000811,-0.13561335423614793
ACH-000817,-0.01237720394228601
ACH-000819,-0.21642157673215875
ACH-000820,0.0804336272428704
ACH-000821,-0.08582571135363579
ACH-000822,-0.12384766764298512
ACH-000823,-0.039899621080997504
ACH-000824,-0.38453387645347104
ACH-000827,-0.0014943183772142296
ACH-000829,0.017029144208874206
ACH-000831,-0.31218852790886265
ACH-000832,0.018882866774008213
ACH-000833,0.05659359899843733
ACH-000834,-0.11114543517014938
ACH-000835,-0.02154583492667044
ACH-000836,-0.11794380716391065
ACH-000837,-0.031966880347065615
ACH-000838,-0.0716335498866003
ACH-000839,0.1267689206859099
ACH-000840,-0.06024413111360141
ACH-000841,0.010316988437039572
ACH-000843,-0.08510640706709975
ACH-000846,0.0783248131453433
ACH-000847,-0.3558987842532143
ACH-000848,-0.009103061677767964
ACH-000849,0.14502605840325308
ACH-000851,-0.04441155080961677
ACH-000855,0.2336725074912469
ACH-000856,-0.1062976831130809
ACH-000858,-0.20134663158578744
ACH-000859,-0.029863170093501482
ACH-000861,-0.2816710960564949
ACH-000862,-0.055678374106125104
ACH-000865,0.012073346984216964
ACH-000866,-0.02462576045192507
ACH-000867,-0.01849515921512799
ACH-000869,-0.06477012572531995
ACH-000872,-0.2069595639784364
ACH-000873,0.057550830277926526
ACH-000876,-0.0712208836548363
ACH-000878,-0.1119931758228167
ACH-000880,0.030594816270800237
ACH-000881,0.06660365289795799
ACH-000882,-0.012179482085390792
ACH-000884,-0.0025751247814541412
ACH-000885,-0.07302986335985841
ACH-000887,-0.09378321752003337
ACH-000889,-0.16661175598249642
ACH-000896,-0.13959783104577353
ACH-000898,-0.08360655515852594
ACH-000900,0.043537331441685735
ACH-000901,-0.16838436504013696
ACH-000905,0.015084938903617152
ACH-000906,-0.11816202696030115
ACH-000907,-0.04235084761137349
ACH-000910,0.033651980533172345
ACH-000911,-0.08965067238439105
ACH-000912,-0.3478593511811014
ACH-000913,0.035500988952805394
ACH-000915,-0.07479445143349997
ACH-000916,-0.2563029252289873
ACH-000917,-0.17880275380264482
ACH-000920,0.10545098643533096
ACH-000921,-0.14327627072916455
ACH-000924,-0.11426562111556375
ACH-000926,-0.002704507359522123
ACH-000928,-0.0792206023876937
ACH-000929,0.03451559640205973
ACH-000932,-0.15565972030402286
ACH-000935,0.057801624821359726
ACH-000936,-0.16604381324220366
ACH-000937,0.08527332591026343
ACH-000938,-0.035558250349498284
ACH-000939,-0.23571079500566486
ACH-000941,-0.15567161872848018
ACH-000943,-0.04316777176565192
ACH-000946,-0.052503430710554896
ACH-000947,-0.13376805685913645
ACH-000948,-0.10045302188788653
ACH-000950,-0.2115744308042852
ACH-000953,0.005629787193595373
ACH-000954,-0.06938024496362519
ACH-000957,-0.4389709742054749
ACH-000958,0.01981606589496388
ACH-000960,-0.03209873576809915
ACH-000963,-0.0035283731024249383
ACH-000968,-0.09172282080193107
ACH-000969,0.07163856958521858
ACH-000972,-0.048255546635618214
ACH-000973,-0.0564858458270621
ACH-000974,0.0110010168265381
ACH-000978,-0.14845297517618802
ACH-000984,-0.12162598061711015
ACH-000986,-0.047145467431058255
ACH-000988,-0.08213035054470115
ACH-000993,0.012579771471345787
ACH-000994,0.031144324339049245
ACH-000996,-0.028251698948155757
ACH-001001,-0.002281784250635797
ACH-001020,-0.08687580382326211
ACH-001028,-0.02738298503492092
ACH-001031,-0.03239270847989316
ACH-001038,0.06763240267225845
ACH-001048,-0.18903072211628213
ACH-001050,0.10341957018429557
ACH-001053,0.03894602800937645
ACH-001054,0.06375350017865815
ACH-001061,-0.06285836191876291
ACH-001067,-0.1816517948897228
ACH-001075,-0.22870900649540304
ACH-001096,-0.01959170421815514
ACH-001111,-0.1675126760104269
ACH-001119,0.06862812098819464
ACH-001128,-0.03606590478609642
ACH-001134,0.0625376100428581
ACH-001151,-0.1575372788929767
ACH-001163,-0.01632033898403836
ACH-001164,-0.057991502812348474
ACH-001183,-0.09819080207712184
ACH-001192,-0.13794448183895544
ACH-001193,-0.08009751586007945
ACH-001196,0.11822761269055627
ACH-001197,-0.03236194601016301
ACH-001205,0.025852737549488643
ACH-001211,-0.1066904130248532
ACH-001212,0.06905904498489125
ACH-001228,-0.047942045429064134
ACH-001232,-0.015063961496612075
ACH-001239,0.023572462907248685
ACH-001270,0.1842931183090889
ACH-001274,0.14754283942677165
ACH-001275,0.0030074059621535147
ACH-001277,-0.02083599135140018
ACH-001278,-0.11598963593289355
ACH-001280,0.06110480882797643
ACH-001283,0.06811797470513703
ACH-001289,-0.2445587677083547
ACH-001300,0.052464108161357034
ACH-001301,-0.08084768389175462
ACH-001302,-0.20080168322755504
ACH-001306,0.012279629141545284
ACH-001318,0.009085533841218895
ACH-001322,-0.12203895178679773
ACH-001328,-0.053579932047775135
ACH-001332,-0.3234359904444948
ACH-001336,-0.05540557195763847
ACH-001346,-0.033464982792047626
ACH-001353,-0.03743713096377148
ACH-001354,0.03333800877375783
ACH-001367,-0.04305626786693095
ACH-001368,0.032320145206969304
ACH-001374,0.08993281900011388
ACH-001377,0.02470933431605736
ACH-001380,0.03458162904988316
ACH-001391,-0.08838634816420725
ACH-001408,-0.012505723303081124
ACH-001430,0.04746825930847149
ACH-001431,0.0015758100669500262
ACH-001450,0.018166507777809992
ACH-001496,-0.06131400769357623
ACH-001500,-0.2694526249916416
ACH-001523,0.06373403877913908
ACH-001532,-0.014971988792711319
ACH-001550,-0.06766911452513301
ACH-001552,-0.06770894124415648
ACH-001554,-0.11073129987824104
ACH-001654,-0.056643969747116024
ACH-001735,-0.05788239343498446
ACH-001736,-0.0045413512654812
ACH-001737,-0.009819213095329021
ACH-001740,0.06218428714232401
ACH-001745,0.05955756663782055
ACH-001765,-0.08671004206771987
