,ARHGEF10 (9639)
ACH-000259,0.07210183111744417
ACH-000260,0.15955039719042846
ACH-000261,0.10085340890821974
ACH-000262,0.006108296839587132
ACH-000263,0.3730719764644605
ACH-000264,0.023886933179790616
ACH-000265,0.11072022270770322
ACH-000266,0.10365235406917048
ACH-000272,0.04593296011221162
ACH-000274,0.03188804645859749
ACH-000277,0.1332785306403718
ACH-000278,0.007437466353871198
ACH-000279,0.04385840581758461
ACH-000280,0.06801836634155069
ACH-000281,0.0721970689490622
ACH-000288,0.0991037685533536
ACH-000291,0.03917333751180463
ACH-000293,0.1836548240502739
ACH-000294,0.03464338030464065
ACH-000295,-0.21080474441534772
ACH-000296,-0.02189688114270448
ACH-000302,0.05071018148156637
ACH-000304,0.114425259748687
ACH-000307,0.06922906903597485
ACH-000308,-0.04012285958141575
ACH-000310,-0.04312372674796349
ACH-000311,0.0654048864314223
ACH-000312,0.07580985015327947
ACH-000315,0.04185248386218196
ACH-000316,0.16655623651431534
ACH-000317,-0.014470525001333553
ACH-000318,0.13777453378035645
ACH-000319,-0.03479343152742139
ACH-000320,0.1873709774020903
ACH-000322,0.09059435059744618
ACH-000323,0.0595620316777016
ACH-000324,0.058481365574178025
ACH-000329,-0.05658302904346312
ACH-000330,-0.1323621522388464
ACH-000331,0.0005567491085511847
ACH-000332,0.015066062807209724
ACH-000334,-0.005831521668692892
ACH-000335,-0.03253282159136852
ACH-000336,0.3401895175978177
ACH-000337,0.17472017280717114
ACH-000338,0.3668480408793369
ACH-000339,0.1163399440280141
ACH-000341,0.1320100657261272
ACH-000348,-0.008352924377019582
ACH-000350,0.007943878345157028
ACH-000352,0.09882239457389387
ACH-000356,0.13016188517546384
ACH-000361,0.04492593590394901
ACH-000362,-0.0423266466885846
ACH-000363,0.02682959004105542
ACH-000364,-0.009070943357695543
ACH-000365,-0.017147524533310067
ACH-000366,0.057666955543281585
ACH-000368,0.0526479746259912
ACH-000374,0.09332016477881
ACH-000375,0.07540146741075544
ACH-000376,0.04632111736505149
ACH-000381,0.097981705518934
ACH-000383,0.08238124479057325
ACH-000387,0.13943775545933856
ACH-000389,0.1825721697081619
ACH-000390,-0.01393254742295193
ACH-000393,0.036944799399213295
ACH-000395,-0.08420808584704115
ACH-000396,0.049673639621355466
ACH-000397,0.041787795803655006
ACH-000401,0.2832396188346424
ACH-000402,0.16798995860606974
ACH-000403,-0.015242935700322537
ACH-000404,-0.11059233059745642
ACH-000406,0.05034749854810747
ACH-000407,0.2616406908570045
ACH-000408,0.11492730311185627
ACH-000410,0.03082086407232873
ACH-000411,-0.04341933227415701
ACH-000414,-0.00487040531446418
ACH-000415,0.09901521996404876
ACH-000416,0.03762103978967216
ACH-000420,-0.019420876987435658
ACH-000421,0.08112368608826967
ACH-000424,0.1438241434340819
ACH-000425,0.11742518936981708
ACH-000426,0.19673809296575254
ACH-000427,0.16993074196709018
ACH-000433,0.06558463805965489
ACH-000435,0.08613598823353813
ACH-000436,0.0909724273910083
ACH-000444,-0.0987367139599368
ACH-000445,0.023922993423910386
ACH-000448,0.05792480116809864
ACH-000450,0.14689379199021724
ACH-000452,0.027478621788425608
ACH-000454,0.3405409999065633
ACH-000458,0.039444678488151565
ACH-000459,-0.004377492684277672
ACH-000460,0.12828317567410102
ACH-000461,0.1022700700506686
ACH-000463,-0.019747329969346736
ACH-000464,-0.11887622375691828
ACH-000466,0.07453718327059695
ACH-000467,0.09482408642893868
ACH-000468,0.10958051213904474
ACH-000469,0.06938054113042104
ACH-000470,-0.026776376014731408
ACH-000471,0.09860922565267116
ACH-000472,0.06724559140010465
ACH-000473,0.06421852909218594
ACH-000475,0.10901813349807653
ACH-000476,0.06509573540514496
ACH-000477,-0.0811035861912406
ACH-000479,-0.10265223452510801
ACH-000480,-0.03222799013507053
ACH-000481,0.08789433384556712
ACH-000483,0.10986778019245642
ACH-000484,0.0038475309649874186
ACH-000485,0.0583635569435121
ACH-000486,0.05856923909709481
ACH-000487,0.004453047295191677
ACH-000488,0.13632233458423362
ACH-000490,0.16227943061536296
ACH-000491,0.0264762494134833
ACH-000495,-0.0400212983926074
ACH-000496,0.050538837107190315
ACH-000499,0.0150933369223036
ACH-000500,-0.2805912322130426
ACH-000502,0.05801776876832498
ACH-000503,-0.1552776871892469
ACH-000505,0.017123103136368712
ACH-000507,0.07886716913294951
ACH-000510,0.057315978738339525
ACH-000511,-0.012012815224922473
ACH-000512,0.018965166523283845
ACH-000516,0.15488302358433045
ACH-000517,0.024987803161602203
ACH-000518,0.08114987267396784
ACH-000520,0.13512422229470433
ACH-000521,0.02678790852359217
ACH-000522,0.12277020707190407
ACH-000524,0.026077457323041668
ACH-000527,0.08020265817971904
ACH-000528,0.04531493454146583
ACH-000537,-0.0914376688605367
ACH-000541,0.044938577274343874
ACH-000542,0.015664864581389926
ACH-000544,-0.012143386821526604
ACH-000545,0.05228500272977172
ACH-000547,0.05237921282501935
ACH-000548,0.08298981941207811
ACH-000549,0.2602422452636411
ACH-000550,0.073759001758833
ACH-000552,-0.03274473050798603
ACH-000556,0.07793311830440545
ACH-000557,-0.17264768480377007
ACH-000569,0.07449715738132896
ACH-000570,0.04019341030043202
ACH-000571,0.03292665229643331
ACH-000573,0.02017502195634569
ACH-000576,0.016794134930486683
ACH-000579,-0.11654188699629585
ACH-000580,-0.07955281175134361
ACH-000584,-0.026851308779138685
ACH-000585,0.08279538176950693
ACH-000588,-0.02275953927590783
ACH-000589,-0.007139073741169139
ACH-000591,0.1623854330541372
ACH-000593,0.14466575127910053
ACH-000600,-0.01962483773540212
ACH-000601,-0.11636874410883058
ACH-000605,0.08097034359316893
ACH-000606,-0.04246332762011161
ACH-000608,-0.0002106251078824039
ACH-000614,0.0015467896062227047
ACH-000616,0.044533023072023566
ACH-000618,0.02565672724257461
ACH-000619,0.18106512154379686
ACH-000620,0.028153924556255774
ACH-000621,0.014951545251193443
ACH-000622,0.0038375662588460147
ACH-000623,-0.007673077284864456
ACH-000624,0.059325007494151434
ACH-000627,0.024571047074351145
ACH-000630,0.05741469298381136
ACH-000631,-0.06804858604430401
ACH-000632,0.11555445053068199
ACH-000633,-0.008621988908330021
ACH-000637,0.13270487022417513
ACH-000638,0.12214903876482858
ACH-000646,0.012916369290076096
ACH-000647,0.04072033203208877
ACH-000648,0.07939879032373036
ACH-000649,0.045503993931752036
ACH-000651,0.01106877470525211
ACH-000652,-0.029173516671547464
ACH-000653,0.07900640614723592
ACH-000657,0.11974232612911588
ACH-000658,0.27423280142510115
ACH-000661,0.0180265096650108
ACH-000662,-0.09505714152588013
ACH-000663,0.2561800528540344
ACH-000665,0.10362315978017607
ACH-000671,0.05012126648297099
ACH-000672,0.2845089914972213
ACH-000673,-0.01898125378310338
ACH-000676,0.113521519203339
ACH-000677,0.06402792377537572
ACH-000681,0.010961986441286127
ACH-000683,-0.058861928295355824
ACH-000684,0.07267443751880771
ACH-000688,0.14053610968293398
ACH-000693,0.1040071423533697
ACH-000694,0.09057935651161043
ACH-000695,0.1038115997892671
ACH-000696,0.038108652422079566
ACH-000697,0.0723921284484213
ACH-000699,0.07777593286621477
ACH-000701,0.020134116995858733
ACH-000706,0.15104954325283265
ACH-000711,0.06117048064954905
ACH-000713,0.20797441310050085
ACH-000714,0.01281822924872113
ACH-000718,-0.12771717998804405
ACH-000720,0.05603680074735218
ACH-000721,0.1146739991214865
ACH-000724,0.14857978869100494
ACH-000725,-0.0018181157402337405
ACH-000732,0.10795352289263514
ACH-000734,8.817851574990208e-05
ACH-000735,0.11602748678584265
ACH-000736,0.04541862542414851
ACH-000738,0.036804561247899915
ACH-000746,-0.0372836621013919
ACH-000747,-0.002769290466152516
ACH-000748,0.15532031883933714
ACH-000753,0.13537903737393928
ACH-000756,0.08770847433413684
ACH-000757,0.1518475119991759
ACH-000758,0.17327833491786493
ACH-000760,-0.057017679436625474
ACH-000762,0.1485327212499169
ACH-000763,0.07118909146444845
ACH-000764,0.08394437679056861
ACH-000765,0.04827614100644473
ACH-000766,0.10165720989678384
ACH-000767,-0.006046628549866135
ACH-000768,0.18845387715190967
ACH-000769,0.07593886707645876
ACH-000770,0.09450657117547108
ACH-000771,0.04213472241376906
ACH-000773,0.15878595233824527
ACH-000776,0.2452802561072157
ACH-000777,0.1231227302049042
ACH-000778,0.15326407467704373
ACH-000781,0.05647716355545819
ACH-000782,-0.09486257052576053
ACH-000783,0.049233428874828206
ACH-000784,0.07420682588171411
ACH-000785,0.12392991896765812
ACH-000787,0.05717633634878986
ACH-000788,0.18046248727009045
ACH-000791,0.04990990700822144
ACH-000792,0.16716362944779675
ACH-000794,-0.027485845855931532
ACH-000796,-0.08524160219769597
ACH-000798,-0.1070615075069392
ACH-000799,0.20720830109935806
ACH-000800,0.2327615164398791
ACH-000802,-0.10685616457685797
ACH-000804,0.09424475395711272
ACH-000805,-0.061485572660735635
ACH-000809,-0.006899724328918008
ACH-000810,-0.009091483272408869
ACH-000811,-0.03483049278206938
ACH-000817,-0.029198710031373237
ACH-000819,0.0714273806377794
ACH-000820,-0.050287103517302194
ACH-000821,0.09108874161564563
ACH-000822,0.01780733192983294
ACH-000823,0.14266190928806807
ACH-000824,0.1069892823517268
ACH-000827,0.13757441337192347
ACH-000829,-0.005806272307567989
ACH-000831,0.21213696979617272
ACH-000832,-0.052604881302956916
ACH-000833,-0.03551225933762508
ACH-000834,0.02232353118300835
ACH-000835,0.0929893599525368
ACH-000836,0.08930497741268782
ACH-000837,-0.03674821702864864
ACH-000838,0.04321381283475868
ACH-000839,0.0807013219058747
ACH-000840,0.06005078920118169
ACH-000841,0.035985915197333344
ACH-000843,0.0431935126761684
ACH-000846,0.17052883347030093
ACH-000847,-0.05340642322759233
ACH-000848,0.050194763473106266
ACH-000849,0.12157232260787575
ACH-000851,0.25153232432696315
ACH-000855,0.06625345885197544
ACH-000856,0.12278938260465208
ACH-000858,0.08634846304609957
ACH-000859,0.1529507260127539
ACH-000861,0.06360535828731054
ACH-000862,-0.021224753789708048
ACH-000865,0.0811200914344023
ACH-000866,0.09654656529475944
ACH-000867,-0.060235493282731575
ACH-000869,0.039068772089927054
ACH-000872,0.09489379466987556
ACH-000873,0.07978241923349738
ACH-000876,-0.0059439943422946884
ACH-000878,0.1480702147512108
ACH-000880,-0.04474592686773054
ACH-000881,0.12231772885559625
ACH-000882,0.1512816421604926
ACH-000884,0.0636711506959146
ACH-000885,-0.05994499461952391
ACH-000887,0.015301634458935275
ACH-000889,0.022017620092991904
ACH-000896,0.05666220428024401
ACH-000898,0.06779291930832064
ACH-000900,0.13139444839560796
ACH-000901,0.0780875098733897
ACH-000905,0.003506440840569923
ACH-000906,0.062235932551389324
ACH-000907,0.09241452038040772
ACH-000910,0.04034782688889036
ACH-000911,0.07000282360860699
ACH-000912,0.10978029339099704
ACH-000913,0.03421255558298777
ACH-000915,0.23094065398166866
ACH-000916,-0.19026960878237825
ACH-000917,0.13089404460437726
ACH-000920,0.037170250699402836
ACH-000921,-0.05094534927423934
ACH-000924,-0.050389732840317794
ACH-000926,0.03238738404023561
ACH-000928,0.15100135996074207
ACH-000929,0.1500923247327387
ACH-000932,-0.06329166163515003
ACH-000935,0.02080191667290697
ACH-000936,0.007860917320392935
ACH-000937,0.11461469259460455
ACH-000938,0.055661977396816185
ACH-000939,-0.03206328326833946
ACH-000941,0.12557255051244326
ACH-000943,0.1788571740360821
ACH-000946,0.057222479695488125
ACH-000947,0.10882240587782846
ACH-000948,0.16772045243911074
ACH-000950,0.28069833911207714
ACH-000953,0.03440987599830531
ACH-000954,0.046835771233902514
ACH-000957,-0.0389417388526538
ACH-000958,0.19131913420252047
ACH-000960,0.07443609225204552
ACH-000963,0.0006301731269077421
ACH-000968,-0.005450914931279233
ACH-000969,0.027315818373115197
ACH-000972,0.2594750344821581
ACH-000973,0.0948629170430189
ACH-000974,0.030665047738871236
ACH-000978,-0.05697259903541596
ACH-000984,-0.03492916808184125
ACH-000986,-0.041882833977722585
ACH-000988,0.1271655233091994
ACH-000993,0.10608809042513262
ACH-000994,0.10506230514464428
ACH-000996,-0.08665507152987496
ACH-001001,0.09909656269198547
ACH-001020,0.08921923144353272
ACH-001028,0.054776879784431534
ACH-001031,0.11972133357360215
ACH-001038,0.08944938075819057
ACH-001048,0.0707487030042597
ACH-001050,0.10935011694667383
ACH-001053,0.11055723843968504
ACH-001054,0.10263613812008304
ACH-001061,0.15073276073680295
ACH-001067,0.0662517373851573
ACH-001075,-0.006525588015997155
ACH-001096,-0.009134300085990915
ACH-001111,-0.15438562878837556
ACH-001119,0.19459991668259194
ACH-001128,0.18934895098752574
ACH-001134,0.07090181186277747
ACH-001151,-0.0005348294463551026
ACH-001163,0.07472474372996157
ACH-001164,0.06391651570532525
ACH-001183,-0.01750448755986416
ACH-001192,-0.024261596282781538
ACH-001193,-0.05606691975734352
ACH-001196,0.053825459436375726
ACH-001197,0.15357280722507888
ACH-001205,0.13521439589485926
ACH-001211,-0.018738411998781943
ACH-001212,-0.014687582033692288
ACH-001228,0.11349578818190068
ACH-001232,0.019833381481756528
ACH-001239,0.11626268894559184
ACH-001270,0.3274932774052293
ACH-001274,-0.14599491691329458
ACH-001275,0.08504060851697856
ACH-001277,0.09586343046424656
ACH-001278,0.16735521999832687
ACH-001280,-0.12435684733628292
ACH-001283,0.10175953672575476
ACH-001289,0.07093906102077807
ACH-001300,-0.02567812772671776
ACH-001301,-0.03401126680384739
ACH-001302,0.1771724182514214
ACH-001306,-0.04883627687116762
ACH-001318,0.05441878783716767
ACH-001322,0.12999568199765224
ACH-001328,0.1073866356233975
ACH-001332,0.14268292835235882
ACH-001336,0.14981394219518007
ACH-001346,0.09363520315569976
ACH-001353,0.012657231864931432
ACH-001354,0.01411250580681997
ACH-001367,0.012372117788446182
ACH-001368,-0.09609401716085926
ACH-001374,0.24190638461437866
ACH-001377,0.026659914905986484
ACH-001380,-0.013658755261763165
ACH-001391,0.01823267954016355
ACH-001408,0.03888536170578657
ACH-001430,-0.07194429851786685
ACH-001431,0.0016649717625849235
ACH-001450,-0.07839715512703002
ACH-001496,0.1254257292897414
ACH-001500,0.05632387414473365
ACH-001523,0.10022303064281902
ACH-001532,-0.04595087074531013
ACH-001550,0.08427808759272502
ACH-001552,0.1587155404493927
ACH-001554,0.03625392303417018
ACH-001654,0.08553779820277252
ACH-001735,-0.01445430331189739
ACH-001736,0.01584727762532131
ACH-001737,-0.2807728362460179
ACH-001740,-0.029073739801011786
ACH-001745,0.07037308689601057
ACH-001765,0.0901689952855353
