,ANKRD55 (79722)
ACH-000243,-0.09094046954635757
ACH-000244,-0.14614171658340885
ACH-000246,0.05343321783147406
ACH-000248,0.07296326955186698
ACH-000250,0.049225647167224516
ACH-000251,-0.026755775098417787
ACH-000252,0.10369845013023578
ACH-000253,-0.07063524889570376
ACH-000255,-0.05893078815018219
ACH-000256,-0.10786253283477304
ACH-000257,-0.14872440873435802
ACH-000258,-0.0019095672105481879
ACH-000259,-0.0616916842895948
ACH-000260,-0.03377960400446131
ACH-000261,-0.07592143118391262
ACH-000262,-0.0859209617683842
ACH-000263,-0.1362838400996243
ACH-000264,-0.07726249153418095
ACH-000265,-0.029975235724080507
ACH-000266,-0.08086531996752479
ACH-000272,-0.08759482022160264
ACH-000274,-0.1008932200602704
ACH-000277,0.15397292730064555
ACH-000278,-0.1962736616636038
ACH-000279,-0.03493359431204607
ACH-000280,-0.0931505636351913
ACH-000281,0.12669312347422934
ACH-000288,-0.009547792022367746
ACH-000291,-0.11846520665062668
ACH-000293,-0.17783837532056745
ACH-000294,-0.0037357770293804608
ACH-000295,-0.3377909545455967
ACH-000296,0.13709810438655498
ACH-000302,-0.03368786399943638
ACH-000304,0.12995985341378466
ACH-000307,-0.05666326223097565
ACH-000308,-0.05588405669204925
ACH-000310,-0.11956846946873599
ACH-000311,0.010576801626888456
ACH-000312,0.007783693290575903
ACH-000315,-0.11669607006202695
ACH-000316,0.09097555166719604
ACH-000317,-0.0037156724865245842
ACH-000318,0.07531278217128383
ACH-000319,-0.09347532232752484
ACH-000320,-0.07445581647710328
ACH-000322,-0.05776668900983961
ACH-000323,0.05737407747907776
ACH-000324,-0.00011398634188147683
ACH-000329,-0.07750148513928443
ACH-000330,-0.11013381280183457
ACH-000331,-0.1311656182594704
ACH-000332,0.006946629707355207
ACH-000334,0.08236178920040685
ACH-000335,-0.029416707744059137
ACH-000336,0.15405802633434887
ACH-000337,0.1448153686041503
ACH-000338,-0.035620183819121264
ACH-000339,-0.01997243697628773
ACH-000341,-0.14280739157562286
ACH-000348,-0.032306093055977564
ACH-000350,-0.12257851208244774
ACH-000352,-0.02158620069532615
ACH-000356,-0.1103484977860828
ACH-000361,0.13446865773387698
ACH-000362,0.07261255260343827
ACH-000363,-0.04470783763162299
ACH-000364,0.06998838392672466
ACH-000365,-0.03861239538958439
ACH-000366,-0.019959801607108103
ACH-000368,0.0868722081089006
ACH-000374,-0.18978671249524046
ACH-000375,0.07822855334153754
ACH-000376,0.02490309780674837
ACH-000381,-0.0018634973294415816
ACH-000383,-0.042201190218101835
ACH-000387,-0.050083339975489916
ACH-000389,0.023430105512162826
ACH-000390,0.012579292621715085
ACH-000393,-0.0708532722979556
ACH-000395,0.0527801809030664
ACH-000396,-0.19237066499593214
ACH-000397,0.08806116615064828
ACH-000401,0.01435393694323461
ACH-000402,-0.020952385773723468
ACH-000403,0.09828863966779956
ACH-000404,0.17930290583713615
ACH-000406,-0.03716351332500553
ACH-000407,0.06068805504632604
ACH-000408,-0.07251690575366501
ACH-000410,-0.023840462406404743
ACH-000411,-0.009877089859422813
ACH-000414,-0.009270506972878954
ACH-000415,-0.08348108078479945
ACH-000416,-0.19103779121105025
ACH-000420,-0.0377283002792528
ACH-000421,-0.08589845242559248
ACH-000424,-0.01922853118738384
ACH-000425,-0.0662698701583701
ACH-000426,-0.1759543562760972
ACH-000427,0.02145450880221745
ACH-000433,0.0414629663035407
ACH-000435,0.059887434488202426
ACH-000436,-0.08958391446159662
ACH-000444,-0.13053958331820578
ACH-000445,0.015091875821965466
ACH-000448,0.0027537173353309238
ACH-000450,-0.1546910926699282
ACH-000452,0.0908872012735665
ACH-000454,0.010390534910075758
ACH-000458,0.0104722659963025
ACH-000459,0.0905096388856922
ACH-000460,0.09613509749689213
ACH-000461,-0.09588465492857896
ACH-000463,-0.1310755470522959
ACH-000464,-0.02440149715046256
ACH-000466,-0.03909624291020479
ACH-000467,0.04893078585742069
ACH-000468,-0.006319182435364361
ACH-000469,0.07684631269152607
ACH-000470,-0.03141332965683813
ACH-000471,-0.006622074692336263
ACH-000472,0.07386222411196446
ACH-000473,-0.020548270053259026
ACH-000475,-0.041440053612545734
ACH-000476,-0.05722260640303626
ACH-000477,-0.0632481832944368
ACH-000479,-0.07959382615836727
ACH-000480,0.08760878373298288
ACH-000481,-0.1382551514641965
ACH-000483,0.1025384913032992
ACH-000484,-0.1311130425953945
ACH-000485,-0.004468790933350301
ACH-000486,-0.010935201683968844
ACH-000487,0.04397905675860767
ACH-000488,0.0074520139190202795
ACH-000490,0.06800672107635296
ACH-000491,-0.1754017691148069
ACH-000495,0.041088176208900325
ACH-000496,0.01322277263732108
ACH-000499,-0.05802137767095419
ACH-000500,-0.3674928400390861
ACH-000502,0.06385104819527336
ACH-000503,-0.13632035966572986
ACH-000505,0.006685594779823028
ACH-000507,-0.1477269642019427
ACH-000510,-0.05290745184614312
ACH-000511,0.09635019943213932
ACH-000512,-0.2108551100558978
ACH-000516,-0.03060986824243182
ACH-000517,-0.03524959049414172
ACH-000518,-0.07501471679152033
ACH-000520,-0.0782366754919558
ACH-000521,-0.04677935055992364
ACH-000522,-0.008384244193483386
ACH-000524,-0.030472713588374337
ACH-000527,0.04850908194768418
ACH-000528,-0.03436912804702785
ACH-000537,-0.020061444969114217
ACH-000541,0.07384555338654615
ACH-000542,-0.0291962587276903
ACH-000544,-0.0446325815875079
ACH-000545,-0.08119442031035906
ACH-000547,0.16936228222712402
ACH-000548,-0.028895880104133336
ACH-000549,-0.1307064411465976
ACH-000550,-0.0973821472970998
ACH-000552,-0.04590019827975311
ACH-000556,-0.08436490463476934
ACH-000557,-0.09299760256552153
ACH-000569,0.011034881010982208
ACH-000570,-0.09626768319381387
ACH-000571,0.014205231037533381
ACH-000573,-0.029352530844392037
ACH-000576,-0.14166194096393553
ACH-000579,0.12156348217804833
ACH-000580,-0.0589576837674617
ACH-000584,0.0009973127486162631
ACH-000585,-0.00475823352978529
ACH-000588,-0.04960161097822868
ACH-000589,-0.08278028775583607
ACH-000591,-0.06807421400337031
ACH-000593,-0.06323180741513973
ACH-000600,0.05100704969977835
ACH-000601,-0.019698682462337733
ACH-000605,-0.03765115290433111
ACH-000606,-0.14612008849068184
ACH-000608,-0.06187071856458703
ACH-000614,0.05076900066992422
ACH-000616,-0.15333259778928465
ACH-000618,0.07481313707553032
ACH-000619,-0.027919537999983656
ACH-000620,0.021180681640265868
ACH-000621,-0.0465503791806613
ACH-000622,-0.1844657950188811
ACH-000623,0.07162857367473133
ACH-000624,-0.035300209986201835
ACH-000627,0.0017145675452403856
ACH-000630,-0.11786122060551807
ACH-000631,0.18484276661164628
ACH-000632,-0.020640248737558386
ACH-000633,0.014884673930276654
ACH-000637,0.012936251934962792
ACH-000638,-0.018945962058152587
ACH-000646,-0.13852991400016676
ACH-000647,-0.04925687946031935
ACH-000648,-0.05803750747243644
ACH-000649,0.03533859223338007
ACH-000651,-0.02675752606859824
ACH-000652,-0.07692074106919485
ACH-000653,-0.007265713643917695
ACH-000657,0.02934486726022145
ACH-000658,0.00483774747981372
ACH-000661,0.10934069089462103
ACH-000662,-0.017765683304485143
ACH-000663,0.021294902681419915
ACH-000665,-0.10905336934906827
ACH-000671,-0.06413614079125582
ACH-000672,0.1600771344770179
ACH-000673,-0.0065603219505127285
ACH-000676,0.02969465856443592
ACH-000677,-0.005275012793371281
ACH-000681,-0.11490429413433148
ACH-000683,0.030768769415818294
ACH-000684,0.16412479001121322
ACH-000688,-0.05453347427098088
ACH-000693,-0.02289400040029908
ACH-000694,0.0333892143234948
ACH-000695,-0.040392613157847014
ACH-000696,-0.05129997984012562
ACH-000697,-0.08069249175504585
ACH-000699,-0.08268051696075966
ACH-000701,0.11451025637490456
ACH-000706,-0.06524715431434705
ACH-000711,-0.07573624731939196
ACH-000713,-0.05083733331030451
ACH-000714,0.04902662762813375
ACH-000718,0.1489387607379978
ACH-000720,-0.027710764826177944
ACH-000721,-0.03191723959368905
ACH-000724,0.01819700160373045
ACH-000725,-0.07916612132404634
ACH-000732,0.0786542634055545
ACH-000734,0.037559268455666574
ACH-000735,-0.032439952955388554
ACH-000736,0.04039331341638165
ACH-000738,-0.08921738835485793
ACH-000746,-0.09507831121582128
ACH-000747,-0.014894607097271946
ACH-000748,-0.1065302950782988
ACH-000753,-0.0019968758919746954
ACH-000756,0.09302033024299954
ACH-000757,-0.03393477613882912
ACH-000758,-0.08620396283431615
ACH-000760,-0.0394060796410728
ACH-000762,0.03656521937458482
ACH-000763,-0.1882617857302341
ACH-000764,-0.25387645331653075
ACH-000765,-0.01661049914792068
ACH-000766,-0.2296982891735768
ACH-000767,0.041463691241703404
ACH-000768,-0.06068886784754812
ACH-000769,-0.09206383284435687
ACH-000770,-0.08345992392029428
ACH-000771,-0.050852570773412084
ACH-000773,0.05728000019794127
ACH-000776,-0.056931076920314565
ACH-000777,-0.012978303926223327
ACH-000778,0.0847269357760996
ACH-000781,-0.053617461127057
ACH-000782,-0.03758080357628639
ACH-000783,0.0612367660400595
ACH-000784,-0.024751313074922798
ACH-000785,-0.1202420872160167
ACH-000787,-0.1161591364248437
ACH-000788,-0.02575015926310139
ACH-000791,0.008584976815024079
ACH-000792,-0.03676248254148352
ACH-000794,0.02245600895412029
ACH-000796,-0.001966943302160087
ACH-000798,-0.003257563198927273
ACH-000799,-0.061720607823548074
ACH-000800,-0.0863297941360172
ACH-000802,0.02493571323371386
ACH-000804,-0.22057982199354945
ACH-000805,0.11623325950039508
ACH-000809,0.02774597836360584
ACH-000810,-0.148732767564353
ACH-000811,-0.07025060750114773
ACH-000817,-0.15764147732963424
ACH-000819,-0.18408150921839075
ACH-000820,-0.012998346733079705
ACH-000821,-0.3367185230864699
ACH-000822,-0.039280679621703805
ACH-000823,0.03928837577653077
ACH-000824,-0.014746788911838888
ACH-000827,-0.08116396958710605
ACH-000829,-0.10547447362744963
ACH-000831,-0.05623912973720674
ACH-000832,-0.2480085189098808
ACH-000833,-0.19657505783323365
ACH-000834,-0.07812518358906449
ACH-000835,-0.016702116964829837
ACH-000836,0.033113422014126224
ACH-000837,-0.0806606296298967
ACH-000838,-0.033933447364000835
ACH-000839,-0.19839864528754766
ACH-000840,-0.037719100221013095
ACH-000841,0.03517085574770691
ACH-000843,-0.05427794920463589
ACH-000846,0.04913798456262333
ACH-000847,0.03559664801142807
ACH-000848,-0.10937872819227216
ACH-000849,0.07656092562373748
ACH-000851,0.03741573969365016
ACH-000855,-0.2254422926216989
ACH-000856,-0.10456245105216704
ACH-000858,-0.0379960349423202
ACH-000859,-0.01359255318706278
ACH-000861,0.010166360344270514
ACH-000862,-0.13762082960190197
ACH-000865,-0.07810050220443478
ACH-000866,-0.07840901952357772
ACH-000867,-0.03663951994904648
ACH-000869,0.06122649806244641
ACH-000872,-0.15333803818085465
ACH-000873,-0.10739090688792656
ACH-000876,-0.022920059633042774
ACH-000878,0.0073834782865693045
ACH-000880,-0.037354076666152106
ACH-000881,-0.02915057108520102
ACH-000882,-0.046739336215871015
ACH-000884,-0.004598907436152298
ACH-000885,-0.16527676200356506
ACH-000887,-0.06905113153660854
ACH-000889,0.12712398628619448
ACH-000896,-0.060698607722386576
ACH-000898,0.013539343867284056
ACH-000900,-0.10051472581519767
ACH-000901,-0.0641592508833036
ACH-000905,-0.055331723561477635
ACH-000906,-0.07766783541253906
ACH-000907,0.07993498080906432
ACH-000910,-0.014922047470221888
ACH-000911,-0.061187321460678325
ACH-000912,-0.06171656937850761
ACH-000913,-0.045099078457451966
ACH-000915,-0.16988062723075764
ACH-000916,0.414964214058932
ACH-000917,-0.0035626751675488133
ACH-000920,-0.0443820222813244
ACH-000921,0.016596916442256957
ACH-000924,0.06482888784474747
ACH-000926,-0.015573203263467957
ACH-000928,0.0003170629901131395
ACH-000929,-0.12817343951518612
ACH-000932,0.024921280389303357
ACH-000935,-0.01722266185655055
ACH-000936,-0.013253042386193448
ACH-000937,-0.023748894031378264
ACH-000938,-0.03193285845181478
ACH-000939,0.0840571969959628
ACH-000941,-0.012694355089042791
ACH-000943,-0.04297555561227972
ACH-000946,-0.00407893009275175
ACH-000947,0.0302308241282284
ACH-000948,-0.062349609931864586
ACH-000950,-0.1205285860141529
ACH-000953,0.02021906530307398
ACH-000954,-0.07213403181646777
ACH-000957,-0.2330750236580544
ACH-000958,-0.13655121792582872
ACH-000960,-0.08765289374437298
ACH-000963,-0.23561020774696997
ACH-000968,-0.07885874476885993
ACH-000969,-0.029811271068160217
ACH-000972,0.12252734772092902
ACH-000973,-0.045279820142145225
ACH-000974,-0.0322915203716049
ACH-000978,-0.0895666059493725
ACH-000984,-0.12546776581701902
ACH-000986,-0.04994830276995185
ACH-000988,-0.10595155565560864
ACH-000993,0.004344707277635671
ACH-000994,-0.04592409809018738
ACH-000996,-0.09311311163575027
ACH-001001,-0.007700661594017462
ACH-001020,-0.06962424682328149
ACH-001028,-0.05109693319308519
ACH-001031,0.02651913530251736
ACH-001038,-0.02622670504164697
ACH-001048,0.04386055424411151
ACH-001050,-0.020888591819380586
ACH-001053,0.0601458972888706
ACH-001054,0.053713863722883434
ACH-001061,-0.019062276472204855
ACH-001067,0.0992767367182027
ACH-001075,-0.07088951162063341
ACH-001096,0.005990907713775376
ACH-001111,-0.16316131971519232
ACH-001119,-0.07023727853783238
ACH-001128,-0.0018626526891700524
ACH-001134,0.007868306884456165
ACH-001151,0.02961978956061871
ACH-001163,0.12770647089875573
ACH-001164,-0.10968001919291748
ACH-001183,-0.08560686599866366
ACH-001192,-0.09780467787952747
ACH-001193,-0.05400436315163281
ACH-001196,-0.08070930894509251
ACH-001197,-0.01602009194924904
ACH-001205,-0.01216910307026148
ACH-001211,-0.0804275827571548
ACH-001212,-0.15412826646245428
ACH-001228,-0.060652854142314014
ACH-001232,-0.15024126473372795
ACH-001239,-0.06951544377769281
ACH-001270,-0.007567545812380086
ACH-001274,-0.15642639980786655
ACH-001275,-0.026399718669988748
ACH-001277,-0.17249323168209094
ACH-001278,-0.08047482304578997
ACH-001280,-0.04598066076687465
ACH-001283,0.035855363170434064
ACH-001289,0.019395636201188792
ACH-001300,-0.03777243970801873
ACH-001301,-0.044289689094382766
ACH-001302,0.11750078131293312
ACH-001306,-0.007485714936350907
ACH-001318,-0.07690083378908763
ACH-001322,-0.03197806781620875
ACH-001328,-0.06061080027627566
ACH-001332,-0.0196915169161886
ACH-001336,-0.015567710373682753
ACH-001346,0.042923557066520436
ACH-001353,-0.03226020972013257
ACH-001354,0.044701152286211854
ACH-001367,0.12025977658278335
ACH-001368,-0.07530421747188794
ACH-001374,0.18238044946875284
ACH-001377,0.013921903740762687
ACH-001380,-0.03632078855954512
ACH-001391,-0.018376796781956296
ACH-001408,-0.11275681341988415
ACH-001430,-0.017132103927222808
ACH-001431,0.14972975443646955
ACH-001450,0.042672070849024066
ACH-001496,-0.09196027956690216
ACH-001500,0.0024657829193216155
ACH-001523,-0.07371658028263797
ACH-001532,0.08683497252880977
ACH-001550,-0.005367237217020182
ACH-001552,0.06585245918889522
ACH-001554,-0.03359710019069207
ACH-001654,-0.01746125790498819
ACH-001735,-0.049474858158845725
ACH-001736,0.005693950666712538
ACH-001737,0.2420605768575946
ACH-001740,-0.028460332592161262
ACH-001745,-0.038877452565269664
ACH-001765,-0.01684167225934055
