,LAMA5 (3911)
ACH-000221,-0.03786934880521283
ACH-000222,-0.056682569947747764
ACH-000223,0.12264503377737387
ACH-000226,0.055843867608441705
ACH-000227,0.12129371954466868
ACH-000228,0.2450267821456572
ACH-000231,0.020227494817978392
ACH-000232,0.17452449918471238
ACH-000233,-0.007032957411187951
ACH-000234,-0.0977074426956173
ACH-000235,0.08860036497833447
ACH-000237,0.10567435117746976
ACH-000238,0.033885165306135764
ACH-000242,0.21284903535120567
ACH-000243,0.028735287225896224
ACH-000244,0.0901444895082209
ACH-000246,0.1156200347920894
ACH-000248,-0.16984462606114106
ACH-000250,0.056925870719629686
ACH-000251,0.2683728950657825
ACH-000252,0.17930362857701462
ACH-000253,-0.00973654990351263
ACH-000255,-0.0393581910553218
ACH-000256,0.023145894258073844
ACH-000257,-0.17549302286015486
ACH-000258,0.10309881105298677
ACH-000259,0.04531556157561275
ACH-000260,-0.023419840563892104
ACH-000261,-0.008630801515689925
ACH-000262,0.12470422029435466
ACH-000263,-0.05030441489826388
ACH-000264,0.00025896363368108115
ACH-000265,0.11618501963313076
ACH-000266,0.040405903224216236
ACH-000272,0.08647285208533828
ACH-000274,-0.04427964257297719
ACH-000277,-0.026255622150571725
ACH-000278,0.08869642878762961
ACH-000279,0.19252815945420151
ACH-000280,-0.06388881979793308
ACH-000281,0.04437618805660788
ACH-000288,0.03509477092209645
ACH-000291,0.13125376092730398
ACH-000293,0.162249977303236
ACH-000294,-0.07747261804109591
ACH-000295,0.04805443569398329
ACH-000296,0.1833120677991069
ACH-000302,0.15214184369544376
ACH-000304,0.15496633144718389
ACH-000307,0.10120386140675483
ACH-000308,0.11242692556368646
ACH-000310,-0.02125001779965319
ACH-000311,0.10906706945825463
ACH-000312,-0.013802300717467905
ACH-000315,0.2380149845547668
ACH-000316,0.1897365520581743
ACH-000317,0.15385608925313746
ACH-000318,0.0032070586585684693
ACH-000319,0.32022182780014513
ACH-000320,0.035677168448589994
ACH-000322,0.059671270931863585
ACH-000323,0.19536953156795125
ACH-000324,0.15005532049261447
ACH-000329,0.06458331508930508
ACH-000330,-0.02794302018474661
ACH-000331,0.22361820875556385
ACH-000332,0.12975840549120451
ACH-000334,-0.10863910085540478
ACH-000335,0.28735301359765325
ACH-000336,0.4439630287508522
ACH-000337,0.3196481691196604
ACH-000338,-0.6578859763816083
ACH-000339,0.0872997669607336
ACH-000341,-0.15017118503650634
ACH-000348,0.05175900206063483
ACH-000350,0.16192764449503044
ACH-000352,-0.08935833122288146
ACH-000356,-0.05034427008782559
ACH-000361,-0.0029694242258311945
ACH-000362,0.017434538263769474
ACH-000363,-0.056790926912222366
ACH-000364,0.10809171061684092
ACH-000365,0.050568270299149065
ACH-000366,0.0004776155128695692
ACH-000368,0.107623662599888
ACH-000374,0.07668157756528811
ACH-000375,0.3020351463347059
ACH-000376,0.0826948108266883
ACH-000381,-0.035306299880545934
ACH-000383,0.12432392167375385
ACH-000387,0.06912502962018056
ACH-000389,0.08686055388891492
ACH-000390,0.0790794901315383
ACH-000393,0.006147830883128247
ACH-000395,0.01586603004833704
ACH-000396,0.0458400121896916
ACH-000397,0.14377531907536106
ACH-000401,0.26276151827715244
ACH-000402,0.1489646506558729
ACH-000403,0.05765244175158085
ACH-000404,-0.06281465911213067
ACH-000406,-0.07111125310438719
ACH-000407,0.19040466703354425
ACH-000408,0.15696657052830645
ACH-000410,0.114552906276266
ACH-000411,0.3330702073900978
ACH-000414,0.056161633500665366
ACH-000415,0.09735582404010172
ACH-000416,0.24267731721471025
ACH-000420,0.0664571329368774
ACH-000421,0.08565241095817236
ACH-000424,0.2937107026592586
ACH-000425,0.05425730892578287
ACH-000426,0.09671279510589588
ACH-000427,0.2893121248722436
ACH-000433,0.19245192412737336
ACH-000435,0.4511244350614675
ACH-000436,0.2351172748841845
ACH-000444,-0.03200700553678205
ACH-000445,0.16160759228858246
ACH-000448,0.12875152490772845
ACH-000450,-0.13388485652682885
ACH-000452,0.07554608365455483
ACH-000454,0.1570743794950174
ACH-000458,0.18774788738556547
ACH-000459,0.14602755077991098
ACH-000460,-0.06308316220616088
ACH-000461,0.10956616872418837
ACH-000463,0.07665901297862973
ACH-000464,-0.010256474205611158
ACH-000466,0.1904674333119312
ACH-000467,0.23443232642188716
ACH-000468,0.010184697301329476
ACH-000469,0.0536277884574328
ACH-000470,-0.05344965015002117
ACH-000471,0.1372625444321114
ACH-000472,0.1270877097239425
ACH-000473,-0.11561877045759945
ACH-000475,0.048846411234230135
ACH-000476,0.15676254806753892
ACH-000477,0.21039015998680347
ACH-000479,0.15129331905416998
ACH-000480,0.16035687530577986
ACH-000481,0.1585582680573001
ACH-000483,0.32143623830602225
ACH-000484,0.12236722964377088
ACH-000485,0.14672540070171475
ACH-000486,0.061457263046882066
ACH-000487,0.07140413954338838
ACH-000488,0.0620663386441245
ACH-000490,0.0686562536710076
ACH-000491,0.0706387553943877
ACH-000495,0.008348178036296292
ACH-000496,0.01911959807214705
ACH-000499,-0.11967166903165087
ACH-000500,0.2901537010741648
ACH-000502,0.02159361694866261
ACH-000503,-0.06224252998050856
ACH-000505,0.20577542266127305
ACH-000507,0.13600462794136126
ACH-000510,0.024530698760145443
ACH-000511,0.018295278821977776
ACH-000512,0.13702126045460836
ACH-000516,0.008795423150339978
ACH-000517,-0.003830873678721372
ACH-000518,-0.11019738380008867
ACH-000520,-0.0538895085020481
ACH-000521,0.16093633750155087
ACH-000522,0.06453475677000339
ACH-000524,0.0782499299157561
ACH-000527,0.10685888358501333
ACH-000528,0.11223865986965792
ACH-000537,0.13982067013102895
ACH-000541,0.3014500759270354
ACH-000542,0.07816479117989297
ACH-000544,0.22268259685620675
ACH-000545,0.15608616130981776
ACH-000547,0.0762994226955536
ACH-000548,0.1363368325928933
ACH-000549,0.08235175700763787
ACH-000550,0.1249468084114008
ACH-000552,0.26285776557849977
ACH-000556,0.027187558326298832
ACH-000557,-0.17497680535542592
ACH-000569,0.12011556375634842
ACH-000570,0.03180668497911816
ACH-000571,0.18949857220966707
ACH-000573,-0.1053905016435916
ACH-000576,0.20151819055511805
ACH-000579,0.1814923604442113
ACH-000580,0.09957361052677716
ACH-000584,0.16969411085542302
ACH-000585,0.2298634956328005
ACH-000588,0.09528896821939868
ACH-000589,0.1840582486233635
ACH-000591,0.11669574941596612
ACH-000593,0.1220636196143993
ACH-000600,0.1164406631965675
ACH-000601,0.0842004069726876
ACH-000605,0.10931798541004598
ACH-000606,0.2563699142638993
ACH-000608,0.05913541168170109
ACH-000614,-0.14660024100492666
ACH-000616,-0.03169132354220519
ACH-000618,0.1524723161038148
ACH-000619,0.2875023799199564
ACH-000620,0.1832217836550009
ACH-000621,0.04476432617246723
ACH-000622,0.19372696455500096
ACH-000623,0.06460170800264195
ACH-000624,0.09788578511207932
ACH-000627,0.08682196217599022
ACH-000630,0.18705313667762108
ACH-000631,0.004698260640750828
ACH-000632,-0.024404608966043784
ACH-000633,0.018294700614655112
ACH-000637,0.25858883116195136
ACH-000638,0.12727379388348786
ACH-000646,0.11736502829120653
ACH-000647,0.09375587102493266
ACH-000648,0.09247827861399577
ACH-000649,0.09286100551847712
ACH-000651,0.08517281595365192
ACH-000652,0.257126868165771
ACH-000653,0.10348414553012304
ACH-000657,0.0898956586827677
ACH-000658,0.1676230318440563
ACH-000661,0.20882992364637912
ACH-000662,0.0956610188311449
ACH-000663,0.039364100927469024
ACH-000665,0.05555324474431405
ACH-000671,-0.055157964904011314
ACH-000672,-0.09956802820704064
ACH-000673,0.07239357446234251
ACH-000676,0.11363226771672805
ACH-000677,0.1401775704375931
ACH-000681,0.1387015109760937
ACH-000683,0.07671033101142671
ACH-000684,0.06036646988004455
ACH-000688,0.07082182949437728
ACH-000693,0.12342510399152355
ACH-000694,0.06295158307494865
ACH-000695,-0.1804566260740471
ACH-000696,0.1550478429252276
ACH-000697,-0.07656152824115718
ACH-000699,0.07926061367754794
ACH-000701,0.2664770485833269
ACH-000706,0.03613310762641515
ACH-000711,0.12374280562762552
ACH-000713,0.18030015861113646
ACH-000714,0.12300629138007782
ACH-000718,-0.08054838789052234
ACH-000720,0.0644340912065309
ACH-000721,-0.021219782448841342
ACH-000724,-0.23431485315043504
ACH-000725,0.05272799008590688
ACH-000732,0.09561295731388099
ACH-000734,0.14365610924518912
ACH-000735,0.1355478271512049
ACH-000736,0.16253800921895936
ACH-000738,0.06817990147237182
ACH-000746,0.045351419718449096
ACH-000747,0.044262704355193534
ACH-000748,0.08843795314481075
ACH-000753,0.02527563283480746
ACH-000756,0.03076885102136638
ACH-000757,0.19547439422169216
ACH-000758,0.1132051626363742
ACH-000760,0.10610370519422764
ACH-000762,0.2427407410511457
ACH-000763,0.11531295498683355
ACH-000764,0.3627621727708089
ACH-000765,0.00985227983697547
ACH-000766,0.1268330292235195
ACH-000767,0.017086200273304673
ACH-000768,0.19661748229276288
ACH-000769,0.09561719897333376
ACH-000770,-0.0021288667477986447
ACH-000771,0.13388389319456032
ACH-000773,-0.01482760250646357
ACH-000776,0.1706912284877493
ACH-000777,0.11449078655435152
ACH-000778,0.16259176854365492
ACH-000781,0.13016176263442308
ACH-000782,-0.07413075044513219
ACH-000783,-0.03332513515529217
ACH-000784,0.19722297195869892
ACH-000785,0.11639155848375925
ACH-000787,0.13811786058721293
ACH-000788,0.11026012190998473
ACH-000791,0.0380824554960027
ACH-000792,0.2582410352432837
ACH-000794,0.2211292236680893
ACH-000796,0.05203745566615876
ACH-000798,-0.1217017420907887
ACH-000799,0.15735724651409766
ACH-000800,0.1470012964643067
ACH-000802,0.05325441743851675
ACH-000804,0.11685058369791175
ACH-000805,0.18657326001053107
ACH-000809,0.12681239783066411
ACH-000810,0.05194221202619443
ACH-000811,0.08795145958259566
ACH-000817,0.05447323892110605
ACH-000819,0.10252799330386758
ACH-000820,-0.3672439343202051
ACH-000821,0.12055631733573202
ACH-000822,-0.045736436045832767
ACH-000823,0.16495229087591462
ACH-000824,0.08745275301014112
ACH-000827,0.01313315690111662
ACH-000829,0.05872989178067148
ACH-000831,0.10132772066971177
ACH-000832,0.2737168684734683
ACH-000833,0.022816126352029984
ACH-000834,0.2473843478246584
ACH-000835,0.33098771235849056
ACH-000836,-0.05577996422418793
ACH-000837,0.2468255653518245
ACH-000838,-0.12777995577783602
ACH-000839,0.06349519372086126
ACH-000840,0.0655642298183206
ACH-000841,-0.1114189064239762
ACH-000843,0.12012294806555175
ACH-000846,-0.1411052718762974
ACH-000847,0.2449454386154976
ACH-000848,-0.014103358518380129
ACH-000849,0.034916363205431074
ACH-000851,-0.18066047634705584
ACH-000855,-0.03878778331269296
ACH-000856,0.00450983558663807
ACH-000858,-0.025369407476365683
ACH-000859,0.1578754887757995
ACH-000861,0.015896419626475537
ACH-000862,0.050203330034615835
ACH-000865,0.06075550036380178
ACH-000866,0.1970606057205628
ACH-000867,0.1615316307032434
ACH-000869,-0.01810665065367544
ACH-000872,0.2307693627380921
ACH-000873,-0.10678674269220202
ACH-000876,-0.004149638267840486
ACH-000878,-0.11523653197793453
ACH-000880,-0.013460735843002574
ACH-000881,0.1833875005919004
ACH-000882,-0.023895851877979383
ACH-000884,0.017306531817976124
ACH-000885,0.07983689585648084
ACH-000887,0.11682702390723118
ACH-000889,0.11011251976363684
ACH-000896,0.17516940511282356
ACH-000898,0.1759421532306022
ACH-000900,0.16149758666720793
ACH-000901,0.0009165695467149656
ACH-000905,0.026406600294448943
ACH-000906,0.05950660633601897
ACH-000907,0.07961941217006695
ACH-000910,-0.005066966200769622
ACH-000911,0.15301522760990116
ACH-000912,0.05171164516246709
ACH-000913,0.010196788619251568
ACH-000915,0.13626695291661906
ACH-000916,0.022488007824063315
ACH-000917,0.049989721503666935
ACH-000920,0.314463621029174
ACH-000921,-0.1279938549953786
ACH-000924,-0.0422257287374716
ACH-000926,-0.04665554063391751
ACH-000928,0.08759694432861262
ACH-000929,-0.03382270185675487
ACH-000932,0.1003043216886532
ACH-000935,-0.06950961140282441
ACH-000936,0.09216195839009504
ACH-000937,0.028794372138328257
ACH-000938,-0.08566212071018252
ACH-000939,0.1582955292507169
ACH-000941,0.15331768825060382
ACH-000943,0.1882449111500887
ACH-000946,0.15993835524033562
ACH-000947,0.12602013823673208
ACH-000948,0.030889694925341663
ACH-000950,0.19795198728366695
ACH-000953,-0.05562641294876844
ACH-000954,0.2642014113072648
ACH-000957,0.402862973592425
ACH-000958,0.3089595957779391
ACH-000960,-0.02226546453831052
ACH-000963,-0.024073480201257838
ACH-000968,0.2537916276224918
ACH-000969,0.194714890439809
ACH-000972,0.18442445780185016
ACH-000973,0.01887932988348217
ACH-000974,0.15963853138824816
ACH-000978,0.03453664623401852
ACH-000984,-0.010396624513315331
ACH-000986,-0.024566233497217625
ACH-000988,-0.022573072047177997
ACH-000993,-0.024875030471653112
ACH-000994,0.016222671903457532
ACH-000996,0.11748543003716985
ACH-001001,0.19916327027716774
ACH-001020,-0.00036252722337526487
ACH-001028,-0.04172499668597407
ACH-001031,0.046728778147014594
ACH-001038,0.0872915752450141
ACH-001048,0.12597713441549171
ACH-001050,0.021325343389760776
ACH-001053,0.2545249501886223
ACH-001054,0.0840601451680585
ACH-001061,0.2988844907005121
ACH-001067,0.11546619857980768
ACH-001075,0.13039406540387435
ACH-001096,0.10975952030129307
ACH-001111,-0.17089016976029955
ACH-001119,0.031385958688513994
ACH-001128,0.3776302078083794
ACH-001134,0.1899507405123279
ACH-001151,-0.03463732928935948
ACH-001163,0.13627046112158925
ACH-001164,0.37412459906469137
ACH-001183,-0.08773651681238635
ACH-001192,0.13076693225682035
ACH-001193,0.3672481894553484
ACH-001196,0.0912588298638914
ACH-001197,0.07893320565859238
ACH-001205,0.1996739818897865
ACH-001211,-0.01784869435318711
ACH-001212,0.1373482666578745
ACH-001228,0.1296989024800317
ACH-001232,0.0944122628670198
ACH-001239,0.11859909671305716
ACH-001270,0.39133696319429706
ACH-001274,-0.0553064629497974
ACH-001275,0.1181772056435574
ACH-001277,0.3018518484149319
ACH-001278,0.010008734264235828
ACH-001280,-0.0012170180973198694
ACH-001283,-0.04168174865963376
ACH-001289,0.20707011423533844
ACH-001300,-0.12854075442551255
ACH-001301,-0.07242572702890625
ACH-001302,-0.0876087735878902
ACH-001306,0.05045462799062676
ACH-001318,0.014856221281634153
ACH-001322,0.0696255517631844
ACH-001328,-0.0669968832082015
ACH-001332,0.3653443790994344
ACH-001336,-0.047265732058849035
ACH-001346,0.2481830279832733
ACH-001353,0.0596593123212007
ACH-001354,-0.17705574551962894
ACH-001367,-0.06290178134498316
ACH-001368,0.07130887687184866
ACH-001374,-0.14959846581352226
ACH-001377,0.00626288432978725
ACH-001380,0.11881035091161175
ACH-001391,0.06607975576727312
ACH-001408,0.11712423486032
ACH-001430,0.295438461684126
ACH-001431,0.016998835675927217
ACH-001450,0.27491698076863746
ACH-001496,0.07345584419962775
ACH-001500,-0.04039358100907568
ACH-001523,0.17326922592780727
ACH-001532,0.22325349315004925
ACH-001550,0.02661616712756244
ACH-001552,0.00885331253949214
ACH-001554,0.045040670695382014
ACH-001654,0.09605960478653597
ACH-001735,0.0640883967682067
ACH-001736,0.0974210897785458
ACH-001737,-0.1777299300656919
ACH-001740,0.08615026285826892
ACH-001745,0.0826496483074481
ACH-001765,0.012885735610444845
