,SRSF12 (135295)
ACH-000403,0.07357320123041203
ACH-000404,0.14595414199879314
ACH-000406,0.064540728503323
ACH-000407,-0.05221919954550667
ACH-000408,-0.013377571692125395
ACH-000410,-0.08328567226251814
ACH-000411,0.0567750590847849
ACH-000414,0.0664210489508004
ACH-000415,0.01290635207370308
ACH-000416,-0.011257348634096023
ACH-000420,0.11461564067197025
ACH-000421,0.034433985490824374
ACH-000424,0.042739423001101964
ACH-000425,0.01917938662447665
ACH-000426,0.08738276533889369
ACH-000427,0.03057125673953472
ACH-000433,-0.08586250216173663
ACH-000435,-0.20196607449408369
ACH-000436,-0.09578940302219603
ACH-000444,0.042179551891168184
ACH-000445,0.06622561175052402
ACH-000448,0.09635680084820407
ACH-000450,-0.1167302346189188
ACH-000452,-0.014097486791489169
ACH-000454,-0.019881467119320317
ACH-000458,-0.042755167535060326
ACH-000459,0.04739935618475388
ACH-000460,0.06903614434823427
ACH-000461,0.07328409946375522
ACH-000463,0.04730133237179572
ACH-000464,-0.15276636738699012
ACH-000466,-0.02911466886622767
ACH-000467,-0.00856339292357487
ACH-000468,-0.023787901062784576
ACH-000469,-0.06441650827730375
ACH-000470,0.11029205326035067
ACH-000471,-0.10195029433252813
ACH-000472,-0.020413721455425967
ACH-000473,0.10323338374329748
ACH-000475,-0.09625684391954203
ACH-000476,-0.0377530687194664
ACH-000477,-0.12057576828867622
ACH-000479,-0.06706748459727764
ACH-000480,0.12486010629656202
ACH-000481,-0.005044281287299872
ACH-000483,0.00010759113931754648
ACH-000484,0.1221074449454483
ACH-000485,-0.02847448040201834
ACH-000486,0.09186107477274416
ACH-000487,-0.027036161536665482
ACH-000488,0.03507437803683817
ACH-000490,0.07094473918277709
ACH-000491,-0.12175463790861515
ACH-000495,0.04492892624172061
ACH-000496,0.0367487277261362
ACH-000499,0.14265286397733726
ACH-000500,-0.2286452360025429
ACH-000502,0.015769784904131938
ACH-000503,-0.07883020581155259
ACH-000505,0.13277794440889376
ACH-000507,0.08455313841027896
ACH-000510,0.04472917094915474
ACH-000511,0.017769467588259834
ACH-000512,-0.18677455199658813
ACH-000516,0.02427720126700236
ACH-000517,-0.06931751684280235
ACH-000518,0.007860390229432255
ACH-000520,0.015682972440518445
ACH-000521,-0.1029553497212966
ACH-000522,0.04796840212793788
ACH-000524,-0.008426288670824325
ACH-000527,0.025516743782228672
ACH-000528,0.08762469798392958
ACH-000537,-0.14647137077478534
ACH-000541,-0.1721018425493931
ACH-000542,-0.0012737023880592742
ACH-000544,-0.08359562548981213
ACH-000545,-0.2142697906925385
ACH-000547,-0.0035558453313453524
ACH-000548,0.02839837497082425
ACH-000549,0.1433004169733685
ACH-000550,-0.060866629605196586
ACH-000552,0.05489587359751188
ACH-000556,-0.07087839166517633
ACH-000557,-0.04955057510125089
ACH-000569,-0.11789330832894755
ACH-000570,0.039340093886747016
ACH-000571,-0.01413924949896577
ACH-000573,-0.0334612407953323
ACH-000576,0.09732063309026596
ACH-000579,0.06425128134386332
ACH-000580,-0.17157454032159672
ACH-000584,-0.07962498001496446
ACH-000585,-0.06207015427430927
ACH-000588,0.02818438914993998
ACH-000589,0.13707690904554146
ACH-000591,-0.1441477112928734
ACH-000593,0.07761202816379728
ACH-000600,0.061371208982634436
ACH-000601,0.013124520030418892
ACH-000605,0.06015974796400698
ACH-000606,-0.009833128512011069
ACH-000608,-0.03302646153818891
ACH-000614,0.10612092507656212
ACH-000616,-0.13155392041486866
ACH-000618,0.0658747352789288
ACH-000619,-0.0777139395003334
ACH-000620,-0.037500665890933
ACH-000621,-0.1066706802515768
ACH-000622,-0.01729383628087177
ACH-000623,-0.17232123784478162
ACH-000624,0.019821533289722096
ACH-000627,-0.08095951656970125
ACH-000630,-0.059962176063917585
ACH-000631,0.019637067274225272
ACH-000632,-0.07081317870259843
ACH-000633,0.01922944097047936
ACH-000637,-0.10882057517353368
ACH-000638,-0.02654338164931493
ACH-000646,-0.013840929782312428
ACH-000647,-0.06646368321002159
ACH-000648,-0.04894276901758953
ACH-000649,-0.02251951681478082
ACH-000651,-0.04222483019695799
ACH-000652,0.2708454274360226
ACH-000653,-0.008371883133479903
ACH-000657,0.04566638538728312
ACH-000658,-0.12804144075613624
ACH-000661,0.0889296965053504
ACH-000662,-0.12508949110155534
ACH-000663,0.11522579161953865
ACH-000665,-0.11124640205739283
ACH-000671,0.0685211727112159
ACH-000672,0.08365577582115154
ACH-000673,0.009878368721463221
ACH-000676,0.0005041029171093074
ACH-000677,-0.08934324625451161
ACH-000681,-0.04143623262928183
ACH-000683,-0.05075646242175641
ACH-000684,-0.04051504628457648
ACH-000688,-0.01846263430089124
ACH-000693,-0.0382375913717152
ACH-000694,-0.05000531482702757
ACH-000695,-0.13931730653433108
ACH-000696,0.07896888189198993
ACH-000697,-0.1358275263536204
ACH-000699,-0.07435642704651185
ACH-000701,-0.08955569292525889
ACH-000706,-0.06856800875658403
ACH-000711,-0.03286722462205291
ACH-000713,0.03431808655542614
ACH-000714,-0.11189246231362228
ACH-000718,-0.01771437005367971
ACH-000720,0.0525045944399032
ACH-000721,-0.029901214542237983
ACH-000724,0.24614904066772494
ACH-000725,-0.10316998429611167
ACH-000732,-0.031605028844895564
ACH-000734,-0.034970569183589706
ACH-000735,0.04253738532158908
ACH-000736,0.05340334044097325
ACH-000738,0.025800659673424816
ACH-000746,-0.11057062829341603
ACH-000747,0.015032521819816241
ACH-000748,-0.048454467048610936
ACH-000753,0.030610789810002537
ACH-000756,0.014349986125265429
ACH-000757,0.11372552882887535
ACH-000758,-0.07899166931643474
ACH-000760,-0.0003318561048287102
ACH-000762,0.021266458786778197
ACH-000763,-0.06657377878210974
ACH-000764,-0.3390203114016427
ACH-000765,-0.15579940057091266
ACH-000766,0.052579619903966916
ACH-000767,-0.11431870461122785
ACH-000768,0.007033346962638778
ACH-000769,-0.11353577670462868
ACH-000770,-0.1452069969407341
ACH-000771,0.014510323560763915
ACH-000773,0.014889452933640104
ACH-000776,0.018055317867307498
ACH-000777,0.09489233699419508
ACH-000778,-0.0345563479415678
ACH-000781,-0.03035897870378507
ACH-000782,-0.26157193660880995
ACH-000783,0.07155443268107699
ACH-000784,-0.07780735255409464
ACH-000785,-0.050499197541544416
ACH-000787,0.004088166601715462
ACH-000788,-0.07408577420875312
ACH-000791,0.030354874891734093
ACH-000792,-0.029973903538202912
ACH-000794,0.08023845024987751
ACH-000796,0.0780674488853026
ACH-000798,-0.002860991073655244
ACH-000799,0.04006625052719172
ACH-000800,-0.08584277451853739
ACH-000802,-0.1627622697498756
ACH-000804,-0.013064615320097214
ACH-000805,-0.04530399574855266
ACH-000809,0.017812380444012337
ACH-000810,-0.034704660441520284
ACH-000811,0.005853612274941923
ACH-000817,0.015352755922393272
ACH-000819,0.07242408418591492
ACH-000820,-0.16942529251365626
ACH-000821,-0.0006876523115022432
ACH-000822,0.04474383199783315
ACH-000823,0.021080416072690598
ACH-000824,0.02659266203500384
ACH-000827,-0.000301883430398481
ACH-000829,-0.06672124275302077
ACH-000831,0.09825607320064413
ACH-000832,-0.037373929822836514
ACH-000833,0.004257990350881239
ACH-000834,-0.020192594422209383
ACH-000835,0.0216153207510163
ACH-000836,-0.14188006984219909
ACH-000837,0.026282671226622915
ACH-000838,-0.10407208155754083
ACH-000839,0.21522832799569053
ACH-000840,-0.0632585889524985
ACH-000841,-0.0368254047805363
ACH-000843,0.12101813837623325
ACH-000846,-0.04974144663773738
ACH-000847,-0.3283165267838261
ACH-000848,0.17808480483715444
ACH-000849,0.02326891517874971
ACH-000851,-0.06260440641389295
ACH-000855,-0.01645506292014941
ACH-000856,-0.09978525438499343
ACH-000858,-0.11980777845544695
ACH-000859,-0.13754752953683996
ACH-000861,-0.035130594733094704
ACH-000862,-0.03587450722166845
ACH-000865,0.01973470081686961
ACH-000866,0.06358097922811128
ACH-000867,-0.06868617804033339
ACH-000869,-0.033899079037885936
ACH-000872,0.15572661031327467
ACH-000873,-0.07738444497969747
ACH-000876,-0.07305040163822256
ACH-000878,-0.2222492071491776
ACH-000880,-0.02455576755217376
ACH-000881,0.08807412812218694
ACH-000882,-0.010188355800820508
ACH-000884,-0.027067504531159668
ACH-000885,0.028399384113683226
ACH-000887,-0.1188827688506056
ACH-000889,-0.09972263095037903
ACH-000896,-0.02703984302085474
ACH-000898,-0.016719560099704257
ACH-000900,0.1133608428752772
ACH-000901,-0.07221567854619344
ACH-000905,-0.009265214363665895
ACH-000906,0.009335864123907718
ACH-000907,0.10003728946459108
ACH-000910,0.046246290417573416
ACH-000911,-0.059686043034375226
ACH-000912,0.029650626094674018
ACH-000913,0.0027222668924557093
ACH-000915,0.08096429049390592
ACH-000916,-0.25561770449877524
ACH-000917,0.0005322707547142498
ACH-000920,-0.10664693960489544
ACH-000921,0.11764317899484765
ACH-000924,-0.08413666361995266
ACH-000926,0.08725382664170267
ACH-000928,0.02057410873476694
ACH-000929,-0.02963055463280445
ACH-000932,-0.0032182872627808928
ACH-000935,-0.06280619170522883
ACH-000936,-0.08481829280132379
ACH-000937,0.07353275301448385
ACH-000938,-0.048982851062876365
ACH-000939,0.0697973093151436
ACH-000941,-0.04244712946283469
ACH-000943,0.041148706018337255
ACH-000946,0.024682345449733245
ACH-000947,-0.03013227532766063
ACH-000948,-0.04390300531160683
ACH-000950,-0.16572329360224894
ACH-000953,0.033770801281417566
ACH-000954,-0.3749709416575717
ACH-000957,-0.05286858723639954
ACH-000958,0.09203209795509464
ACH-000960,-0.07513841561219611
ACH-000963,0.11098453268418323
ACH-000968,0.0037150636639015264
ACH-000969,-0.05991566537445585
ACH-000972,0.008709472859524343
ACH-000973,-0.07212507419475464
ACH-000974,0.12454230393168025
ACH-000978,-0.07158869775819601
ACH-000984,-0.048220718449949185
ACH-000986,-0.051595600825095005
ACH-000988,0.11295654136488036
ACH-000993,-0.0069740234228895135
ACH-000994,-0.04683118935699557
ACH-000996,-0.07600133581830841
ACH-001001,0.02083775447205096
ACH-001020,-0.06861120991012634
ACH-001028,-0.08125611053070406
ACH-001031,-0.08078149019129134
ACH-001038,0.04188586331471035
ACH-001048,-0.05231472988262311
ACH-001050,-0.01173117222219432
ACH-001053,0.011151772087399384
ACH-001054,-0.06463659650870981
ACH-001061,0.010500098118181677
ACH-001067,-0.10477451384677924
ACH-001075,0.10658239576570652
ACH-001096,-0.034649531614717684
ACH-001111,0.04882018717833179
ACH-001119,0.1875189484907098
ACH-001128,0.1007791694823873
ACH-001134,-0.04348450514852276
ACH-001151,-0.06922389756368208
ACH-001163,-0.054707320348513916
ACH-001164,0.01157584221379049
ACH-001183,0.1591735185924704
ACH-001192,0.052935706237386165
ACH-001193,-0.20828542474154071
ACH-001196,-0.050057548890975835
ACH-001197,-0.08506052420627919
ACH-001205,-0.04394672578806833
ACH-001211,-0.10000082447988844
ACH-001212,0.25459339574575884
ACH-001228,0.12986081879436284
ACH-001232,0.16028400469386528
ACH-001239,-0.032860460791373634
ACH-001270,0.0605043976305388
ACH-001274,-0.031891186720464045
ACH-001275,0.012599655442795309
ACH-001277,-0.09723799377061272
ACH-001278,0.14380952495585025
ACH-001280,0.007138001027157874
ACH-001283,0.040882323932671966
ACH-001289,-0.0240105501295573
ACH-001300,0.08764987490595666
ACH-001301,0.10963220746753424
ACH-001302,-0.07789027327834823
ACH-001306,-0.08965551353626293
ACH-001318,0.04189791420178
ACH-001322,-0.08066057461630463
ACH-001328,-0.11380907519513064
ACH-001332,0.36938451162937735
ACH-001336,-0.09577612859267616
ACH-001346,-0.11639777907601953
ACH-001353,-0.07375989417773797
ACH-001354,-0.05865584560049556
ACH-001367,0.1449861136784365
ACH-001368,0.020941536278271715
ACH-001374,0.042327170165033234
ACH-001377,0.1138977121366608
ACH-001380,-0.07304478257995757
ACH-001391,-0.06807883517517167
ACH-001408,0.002886223572435998
ACH-001430,-0.021602485480431918
ACH-001431,-0.010917200316340159
ACH-001450,-0.024082178108553773
ACH-001496,-0.014135968055529009
ACH-001500,0.02757870704311868
ACH-001523,-0.16712304109875176
ACH-001532,0.12122892017149928
ACH-001550,-0.0036893504767287273
ACH-001552,-0.06159629329892503
ACH-001554,-0.10360651957419344
ACH-001654,0.0016546106802401337
ACH-001735,0.11194651924998332
ACH-001736,0.005690448468579743
ACH-001737,-0.01618493576833645
ACH-001740,-0.036496711373539326
ACH-001745,-0.028683786719585488
ACH-001765,0.08863871517227369
