,CDH10 (1008)
ACH-000552,0.15917827230739226
ACH-000556,0.16044196545980746
ACH-000557,0.15284551864235407
ACH-000569,0.07441046900372159
ACH-000570,0.0766986733012316
ACH-000571,0.07703768917898851
ACH-000573,0.03931511932303428
ACH-000576,0.25545451941897224
ACH-000579,0.0646562034984357
ACH-000580,0.043210161394542056
ACH-000584,0.07123135476590604
ACH-000585,0.10736644258663253
ACH-000588,0.18532355401969647
ACH-000589,0.07699082191165357
ACH-000591,0.05380262615222698
ACH-000593,0.10016889460823768
ACH-000600,0.0979753830766742
ACH-000601,0.0926136033415005
ACH-000605,0.031725411079216136
ACH-000606,0.12398367749448695
ACH-000608,-0.04310883256633683
ACH-000614,-0.03464135635399799
ACH-000616,0.16316469324707872
ACH-000618,0.10344135951921653
ACH-000619,0.2399013520712289
ACH-000620,0.060629088589143815
ACH-000621,0.11135165093936793
ACH-000622,0.17189777733394065
ACH-000623,0.09669240295606167
ACH-000624,0.15749155348131794
ACH-000627,0.1677399578638737
ACH-000630,-0.014115683689543954
ACH-000631,-0.20567982924509126
ACH-000632,0.22282725897160946
ACH-000633,0.12614908594067614
ACH-000637,0.2270747823481008
ACH-000638,0.010530103385228024
ACH-000646,0.049778563936099134
ACH-000647,0.15832598638492806
ACH-000648,0.03788199350580436
ACH-000649,0.2466793626336305
ACH-000651,0.1442102947131342
ACH-000652,0.23087553939349706
ACH-000653,-0.01834950378765535
ACH-000657,0.1480513686382708
ACH-000658,0.0414170508541228
ACH-000661,0.07121516202628282
ACH-000662,0.059572040179181336
ACH-000663,0.051120592818653214
ACH-000665,0.049209279002914615
ACH-000671,0.0887205656486026
ACH-000672,-0.06817210292379479
ACH-000673,0.08130907620598299
ACH-000676,0.1931496572686528
ACH-000677,0.05190006051293519
ACH-000681,0.10163326074738703
ACH-000683,0.17411773558827515
ACH-000684,0.032746904871318906
ACH-000688,0.058577487163435936
ACH-000693,0.12043754047775185
ACH-000694,0.15473257030462154
ACH-000695,0.0661099998257777
ACH-000696,0.20225344304267215
ACH-000697,0.051241978402129684
ACH-000699,0.12973372971701064
ACH-000701,0.3175869205511811
ACH-000706,0.002750408316336655
ACH-000711,0.06061128591736666
ACH-000713,0.14470654620114784
ACH-000714,0.4298846743663732
ACH-000718,0.20898478799336812
ACH-000720,0.14382467398179874
ACH-000721,0.11896227089526325
ACH-000724,0.14541054054105695
ACH-000725,0.07163223294135858
ACH-000732,0.16488945458859494
ACH-000734,0.16096670891280568
ACH-000735,0.15989114601336735
ACH-000736,0.0915087303415816
ACH-000738,0.1471881535360946
ACH-000746,0.3058431150961955
ACH-000747,0.2732509633375769
ACH-000748,0.08461517279362307
ACH-000753,0.15998660738023338
ACH-000756,0.10328336483631284
ACH-000757,0.20518264170580144
ACH-000758,0.2036464457933052
ACH-000760,0.1593823176652429
ACH-000762,-0.24217276763044926
ACH-000763,-0.012065402782024164
ACH-000764,-0.02159933053664952
ACH-000765,0.1941378643683192
ACH-000766,0.1119092841535936
ACH-000767,0.2528556482582249
ACH-000768,0.12231276826826093
ACH-000769,0.07787301700795145
ACH-000770,0.10327880378629956
ACH-000771,0.11302414109873145
ACH-000773,0.07639856891373199
ACH-000776,0.0182476497970358
ACH-000777,0.018043073364454192
ACH-000778,0.13880102807913622
ACH-000781,0.0941619311233132
ACH-000782,0.08572479640454624
ACH-000783,0.12825525603624527
ACH-000784,0.13458873531142074
ACH-000785,0.2153912629274455
ACH-000787,0.09851802260277308
ACH-000788,0.05126242819106647
ACH-000791,0.23390353799798164
ACH-000792,0.08682779355879232
ACH-000794,0.25744042286668545
ACH-000796,0.05350600108320741
ACH-000798,-0.16214822344097687
ACH-000799,0.24505916033438044
ACH-000800,0.2337402537491237
ACH-000802,0.1562332492167405
ACH-000804,0.00760222773756313
ACH-000805,0.04617039027483282
ACH-000809,0.10292249787714246
ACH-000810,0.1780904522928244
ACH-000811,0.15444834992778822
ACH-000817,0.2896627052151507
ACH-000819,-1.43863600515482e-05
ACH-000820,-0.009315667537284649
ACH-000821,0.01960233698631876
ACH-000822,0.15471532178934616
ACH-000823,0.25373793433214786
ACH-000824,0.2037010552111336
ACH-000827,0.15070912119113836
ACH-000829,0.2496914461909965
ACH-000831,0.19864588803739305
ACH-000832,0.12350880952772204
ACH-000833,0.20928791822884554
ACH-000834,0.1069500854743992
ACH-000835,0.17766291404758605
ACH-000836,0.18215244518054746
ACH-000837,0.11868083337821833
ACH-000838,0.04786003849506287
ACH-000839,0.11865383252215027
ACH-000840,0.12446505634241728
ACH-000841,0.3460353866619417
ACH-000843,0.2027102849014938
ACH-000846,0.16911173407186245
ACH-000847,0.11872099473357715
ACH-000848,0.025652556825099374
ACH-000849,0.09093717817544583
ACH-000851,0.32823851723914943
ACH-000855,-0.006003818446210293
ACH-000856,0.23004405595205954
ACH-000858,0.18631418967380264
ACH-000859,0.24000722639009936
ACH-000861,0.27699302678285864
ACH-000862,0.08402668879854419
ACH-000865,0.12404817382102355
ACH-000866,0.07243664052913694
ACH-000867,0.18863340966401987
ACH-000869,0.07439711928676421
ACH-000872,0.11953192435788132
ACH-000873,0.13070847828223667
ACH-000876,0.16467732955723127
ACH-000878,-0.011784023625717848
ACH-000880,0.2923635789464105
ACH-000881,0.08110680786072047
ACH-000882,0.10264829645678787
ACH-000884,0.09156094335475418
ACH-000885,0.047132048137057805
ACH-000887,0.11699292163505698
ACH-000889,0.1662946666646989
ACH-000896,0.144308252705241
ACH-000898,0.09977172416040217
ACH-000900,-0.022070125744137883
ACH-000901,0.14212808709488953
ACH-000905,0.15332120244798428
ACH-000906,0.2195340794788566
ACH-000907,-0.08781960092293005
ACH-000910,0.07188512216969901
ACH-000911,0.10285635702304448
ACH-000912,0.09568254364917307
ACH-000913,0.05127543868080753
ACH-000915,0.111911518710492
ACH-000916,0.2062055992168481
ACH-000917,-0.05378765814717504
ACH-000920,0.21304447806310448
ACH-000921,0.048193701212440335
ACH-000924,0.06027414085311333
ACH-000926,0.0906340806215307
ACH-000928,-0.01568531069497487
ACH-000929,0.07727490046332912
ACH-000932,0.1301218768264372
ACH-000935,0.05276426488764602
ACH-000936,0.10061394363042576
ACH-000937,0.12229365539888658
ACH-000938,0.06620898596185652
ACH-000939,0.07295378564830225
ACH-000941,0.18175501840495248
ACH-000943,0.17324380522212018
ACH-000946,-0.05308834796965737
ACH-000947,0.07616912604678283
ACH-000948,-0.032983607845003565
ACH-000950,-0.01614658013597874
ACH-000953,0.1708526907835664
ACH-000954,0.3022969901155759
ACH-000957,0.012821405683463162
ACH-000958,0.006988740253909765
ACH-000960,0.11471691927078825
ACH-000963,0.294967511868643
ACH-000968,0.13083148163333486
ACH-000969,0.0011736852285276394
ACH-000972,0.1472024336340969
ACH-000973,0.15575467475701438
ACH-000974,0.019986113272905788
ACH-000978,-0.10267280400080216
ACH-000984,0.18377416165520186
ACH-000986,0.158986873706431
ACH-000988,0.11821515829196624
ACH-000993,0.08032996660098213
ACH-000994,0.05713049987456233
ACH-000996,0.012220963703621324
ACH-001001,0.080038631741044
ACH-001020,0.10357642053664283
ACH-001028,0.15798693004800046
ACH-001031,0.06558977667279584
ACH-001038,0.11085758424845826
ACH-001048,0.053836525495764495
ACH-001050,0.13071509448259555
ACH-001053,-0.014697241628656862
ACH-001054,0.13265916940299305
ACH-001061,0.17354457040655105
ACH-001067,0.17103251753574644
ACH-001075,-0.10595358310875544
ACH-001096,0.03283053405349435
ACH-001111,0.03951784713290425
ACH-001119,-0.008533735076609424
ACH-001128,0.12846984422313504
ACH-001134,0.11833191905901573
ACH-001151,0.06019422768570554
ACH-001163,0.11908174888545492
ACH-001164,0.2666362895854474
ACH-001183,0.10551970149902172
ACH-001192,-0.0266612338659227
ACH-001193,0.24862481665575056
ACH-001196,0.28496909668646786
ACH-001197,0.17893277531724092
ACH-001205,0.23234086523235745
ACH-001211,-0.09845990375604004
ACH-001212,0.38125067988601663
ACH-001228,0.07727354164212634
ACH-001232,0.0036216426637034524
ACH-001239,0.10045817233077232
ACH-001270,0.056365051531265364
ACH-001274,0.022140591119310167
ACH-001275,0.1660847416719129
ACH-001277,0.030513394938353807
ACH-001278,0.0956696178714281
ACH-001280,0.17235844127413424
ACH-001283,0.11041174581526028
ACH-001289,0.11990414882207695
ACH-001300,0.11701849599586064
ACH-001301,0.135747127089023
ACH-001302,-0.015955721980438292
ACH-001306,0.02791218159128425
ACH-001318,0.32144353327543085
ACH-001322,0.06872905260095563
ACH-001328,0.1212455925726814
ACH-001332,0.2544477111266413
ACH-001336,0.15016440771783818
ACH-001346,0.0170777696503883
ACH-001353,0.16458013567081978
ACH-001354,-0.09050411921782488
ACH-001367,0.10586108887752334
ACH-001368,0.09713884129850632
ACH-001374,0.0492586747349676
ACH-001377,0.15744746397356166
ACH-001380,0.07319475156071517
ACH-001391,0.03267595451083675
ACH-001408,-0.016306596532412745
ACH-001430,0.05056518295140816
ACH-001431,0.031366437349763916
ACH-001450,0.08861885947495482
ACH-001496,-0.0039118108578373965
ACH-001500,0.1521572255532502
ACH-001523,0.14239665016230746
ACH-001532,-0.1418351006842764
ACH-001550,0.135243857175875
ACH-001552,-0.12845157947699518
ACH-001554,0.0851892969622211
ACH-001654,0.19742844897290576
ACH-001735,0.1727925506781246
ACH-001736,0.09264601711678072
ACH-001737,0.7026393840349004
ACH-001740,0.043522988609033086
ACH-001745,0.09823774463901223
ACH-001765,0.1764657207691331
