,PRR5 (55615)
ACH-000198,0.2126077526099556
ACH-000203,0.08052955264339735
ACH-000204,0.17827595762596712
ACH-000206,0.16073810151293247
ACH-000207,0.18764840357551574
ACH-000208,0.09012214835474143
ACH-000210,0.012455393678502505
ACH-000211,0.09585144877178396
ACH-000215,0.07559901339580416
ACH-000221,0.10856829843216187
ACH-000222,0.2461893863705003
ACH-000223,0.0037060133304107367
ACH-000226,-0.0203899951450694
ACH-000227,0.010333105724598364
ACH-000228,0.0478051004998731
ACH-000231,0.1687901421873476
ACH-000232,0.06472048028555367
ACH-000233,0.045514979387367684
ACH-000234,0.11250418405701353
ACH-000235,0.12229834701338894
ACH-000237,0.12462083398644748
ACH-000238,0.021995229832734737
ACH-000242,0.10427682434312736
ACH-000243,0.0987671213318534
ACH-000244,0.014226696394532912
ACH-000246,0.0960130367604005
ACH-000248,0.06280957457724172
ACH-000250,0.06031957979341896
ACH-000251,0.05004200002170868
ACH-000252,0.06787492488758096
ACH-000253,-0.03689609284399906
ACH-000255,0.050258691557000405
ACH-000256,0.11067511933092047
ACH-000257,0.0342337792379795
ACH-000258,-0.15237316772658846
ACH-000259,0.12474943173078586
ACH-000260,0.03708392325079548
ACH-000261,0.08422254477213797
ACH-000262,-0.002613016037383673
ACH-000263,-0.005962196955846336
ACH-000264,-0.00575056491849265
ACH-000265,0.1952463213658848
ACH-000266,0.03922284184835565
ACH-000272,0.03221450570726134
ACH-000274,-0.02027453678079715
ACH-000277,0.03426451033126991
ACH-000278,0.06388441151216183
ACH-000279,0.06250345796972911
ACH-000280,0.18784590556775005
ACH-000281,0.11122718817828324
ACH-000288,0.1529479536990965
ACH-000291,0.057343791787153924
ACH-000293,0.09920918925046014
ACH-000294,0.15017696839883454
ACH-000295,0.2587773180737932
ACH-000296,0.009505798742177331
ACH-000302,0.13412406911110464
ACH-000304,0.14186943876152644
ACH-000307,0.08747792370223552
ACH-000308,0.06919072872641054
ACH-000310,0.1032800861504956
ACH-000311,-0.15007243876635998
ACH-000312,0.051573892007518524
ACH-000315,0.1340895472746394
ACH-000316,0.24192631534624925
ACH-000317,0.17171090362592326
ACH-000318,0.1332285865057201
ACH-000319,0.1265314316678242
ACH-000320,-0.16366858709967705
ACH-000322,-0.16604082778861848
ACH-000323,-0.05437889997060615
ACH-000324,0.07341213187753094
ACH-000329,0.06015389739708181
ACH-000330,0.06309306896783279
ACH-000331,0.11293235481137015
ACH-000332,-0.002708741076402912
ACH-000334,0.19226675733239548
ACH-000335,0.031042385020407362
ACH-000336,-0.13201642564021074
ACH-000337,0.10210806640397467
ACH-000338,0.3457651800111835
ACH-000339,0.11166665076030452
ACH-000341,0.23880969263739615
ACH-000348,0.11145510579977604
ACH-000350,0.07869831138887701
ACH-000352,0.18135206639881188
ACH-000356,-0.07103438178595192
ACH-000361,0.19671513592458612
ACH-000362,0.01984727145507696
ACH-000363,0.05028607492282771
ACH-000364,0.18716641793120467
ACH-000365,0.2435591452157466
ACH-000366,-0.01266662558834633
ACH-000368,0.05816861924857587
ACH-000374,0.03952431659715057
ACH-000375,0.08718195011802361
ACH-000376,0.017436919094234324
ACH-000381,0.17083832652170353
ACH-000383,0.08455605559209749
ACH-000387,0.1111702655942779
ACH-000389,0.08809098066839212
ACH-000390,0.07015573015788867
ACH-000393,0.0971370493741866
ACH-000395,0.2778230424658501
ACH-000396,0.2167551630681486
ACH-000397,0.024940058879523445
ACH-000401,0.2505020021306858
ACH-000402,-0.30637759971862416
ACH-000403,0.03858504256910681
ACH-000404,0.12609748459455775
ACH-000406,0.053632628489960345
ACH-000407,0.15385547838808414
ACH-000408,0.004251804073192129
ACH-000410,0.029699316829456975
ACH-000411,0.07655506798965081
ACH-000414,-0.038377287509702
ACH-000415,0.115779456822315
ACH-000416,0.08783312458074116
ACH-000420,0.22985568382765545
ACH-000421,0.14234439200185733
ACH-000424,0.009400572667508468
ACH-000425,-0.049397850827691187
ACH-000426,0.16891376294057478
ACH-000427,0.168000226819764
ACH-000433,0.13916138873059727
ACH-000435,0.4843252929550597
ACH-000436,0.13605074521410002
ACH-000444,0.007022082858073079
ACH-000445,-0.052661562753921774
ACH-000448,0.014011965748139284
ACH-000450,0.026127078001284103
ACH-000452,-0.02287555514933981
ACH-000454,0.052092240940477035
ACH-000458,0.08091949887356191
ACH-000459,-0.030844966388803068
ACH-000460,0.02218796769141147
ACH-000461,0.16440008919052235
ACH-000463,0.08947536740843053
ACH-000464,0.0946053835238976
ACH-000466,0.09899208333061917
ACH-000467,0.09530637432306742
ACH-000468,0.06930993808409097
ACH-000469,0.169708244091013
ACH-000470,0.10368666525453267
ACH-000471,0.008650866497400317
ACH-000472,0.09086451493205826
ACH-000473,-0.0009769964393323855
ACH-000475,0.1671882005267785
ACH-000476,0.11672603528551355
ACH-000477,-0.04179690558745287
ACH-000479,0.03936276760491501
ACH-000480,0.05565633635802314
ACH-000481,0.0606782581055725
ACH-000483,0.06395433014186762
ACH-000484,0.16240725460969102
ACH-000485,0.07438033086473363
ACH-000486,-0.010714360211104994
ACH-000487,0.1786984722580005
ACH-000488,0.13295341662611354
ACH-000490,0.109022393689429
ACH-000491,0.06165647886676792
ACH-000495,0.20200467013388976
ACH-000496,0.15984216812749752
ACH-000499,-0.09411607697486553
ACH-000500,0.16539388750525266
ACH-000502,0.16056201119100247
ACH-000503,0.15893639757370429
ACH-000505,0.07406393961831338
ACH-000507,-0.07740181550950265
ACH-000510,0.0784546331242088
ACH-000511,0.04568557995996419
ACH-000512,-0.042241313771435474
ACH-000516,-0.12909712870281026
ACH-000517,0.050799781895202255
ACH-000518,0.1933845223816047
ACH-000520,0.2698021979901422
ACH-000521,-0.0794513392501938
ACH-000522,0.19200556327950102
ACH-000524,-0.01945425681357315
ACH-000527,0.13121595456312962
ACH-000528,0.044195998304175886
ACH-000537,0.08498837329905616
ACH-000541,-0.15258715621302393
ACH-000542,0.0901650805850453
ACH-000544,0.2475765227953621
ACH-000545,0.1412464595260746
ACH-000547,-0.01909893783241343
ACH-000548,0.1780590447184216
ACH-000549,0.12706991351219282
ACH-000550,-0.053552579375831695
ACH-000552,0.07484694715917793
ACH-000556,0.005108938574560245
ACH-000557,0.15480091508593602
ACH-000569,-0.041410356379325816
ACH-000570,0.0710057879602423
ACH-000571,0.01873161202536115
ACH-000573,0.15116418293529466
ACH-000576,0.12761796040269366
ACH-000579,0.13660463196155606
ACH-000580,0.06375330209417518
ACH-000584,0.04450395771493431
ACH-000585,-0.0006559775829766721
ACH-000588,0.12321136360746335
ACH-000589,0.12162987010868292
ACH-000591,0.08384953139623927
ACH-000593,-4.000788436286536e-05
ACH-000600,0.016497763990477053
ACH-000601,0.007285298092397241
ACH-000605,0.3044635210376722
ACH-000606,0.13850814865570926
ACH-000608,-0.024549172703607236
ACH-000614,0.0024928702026639944
ACH-000616,0.1143112820727494
ACH-000618,0.15606621197860482
ACH-000619,0.011331940710705271
ACH-000620,0.1244470347148588
ACH-000621,0.011007872333775223
ACH-000622,0.1400052324716881
ACH-000623,-0.06482610343717038
ACH-000624,0.1323673427570156
ACH-000627,-0.020857056025647015
ACH-000630,0.05055643236045658
ACH-000631,-0.01162971898027278
ACH-000632,0.17758961804994547
ACH-000633,0.054451158138896255
ACH-000637,0.045335760023904735
ACH-000638,0.16295954393859596
ACH-000646,0.015362900936986975
ACH-000647,0.07230960897217889
ACH-000648,0.2069577858315546
ACH-000649,0.11940175890450948
ACH-000651,0.17197581592168087
ACH-000652,0.1538683925340812
ACH-000653,0.15940355412902513
ACH-000657,0.03658696491971829
ACH-000658,0.2187747065249627
ACH-000661,0.18511212132130653
ACH-000662,0.2900250333459721
ACH-000663,0.13118718092362874
ACH-000665,0.05339713977869176
ACH-000671,0.11362070643629806
ACH-000672,0.19252340690691566
ACH-000673,-0.020881243219849775
ACH-000676,0.1247535974253074
ACH-000677,0.1425652877795256
ACH-000681,0.11495373912082214
ACH-000683,0.1522518846501665
ACH-000684,0.12111802123288574
ACH-000688,0.037264391065885166
ACH-000693,0.08412796303215574
ACH-000694,-0.034629297659949834
ACH-000695,0.27742843355383323
ACH-000696,0.08731990371851887
ACH-000697,0.2761981387683929
ACH-000699,0.09445849270155764
ACH-000701,0.04014343477371752
ACH-000706,0.013932059061303835
ACH-000711,0.058779781754977375
ACH-000713,0.1835132983046404
ACH-000714,0.07332401758301338
ACH-000718,-0.006163878849567706
ACH-000720,0.07604562586775078
ACH-000721,0.07640127387834128
ACH-000724,0.12278810867348645
ACH-000725,-0.026310753440033544
ACH-000732,0.05189336379709205
ACH-000734,0.18539886435425976
ACH-000735,0.016133223566955943
ACH-000736,0.16239089687280575
ACH-000738,0.1300754650695344
ACH-000746,0.10248553021446086
ACH-000747,-0.057050722857278975
ACH-000748,0.10847095454448123
ACH-000753,0.04843945668059578
ACH-000756,0.07707031814124701
ACH-000757,0.12135630136160153
ACH-000758,0.05244784364586867
ACH-000760,-0.0014338673992981591
ACH-000762,0.16639659374840676
ACH-000763,-0.057157532883573677
ACH-000764,-0.0012226673456999285
ACH-000765,0.13653878809842435
ACH-000766,0.04989773607336813
ACH-000767,0.0403636734370284
ACH-000768,0.2327168296971739
ACH-000769,0.007961838487776816
ACH-000770,0.14347313747004145
ACH-000771,0.1320459627434182
ACH-000773,0.11942941342314485
ACH-000776,0.08123334087522438
ACH-000777,0.02952799437983747
ACH-000778,0.14689095460897733
ACH-000781,0.02123732300160157
ACH-000782,0.19963515953686464
ACH-000783,0.12706142185139593
ACH-000784,-0.003120109035858438
ACH-000785,0.1030432406538246
ACH-000787,0.05158273867576864
ACH-000788,0.025565587795181803
ACH-000791,-0.07090329352592441
ACH-000792,0.1266655124289203
ACH-000794,0.15005029625855584
ACH-000796,0.13254054249237415
ACH-000798,0.011930419886787664
ACH-000799,0.07713101792124781
ACH-000800,0.16904254738132846
ACH-000802,0.14293312728313995
ACH-000804,0.15195431238837762
ACH-000805,0.15436787335064978
ACH-000809,0.12840510850063
ACH-000810,0.2873699395218901
ACH-000811,0.05294376156474327
ACH-000817,0.11405415727383313
ACH-000819,0.040010042896616735
ACH-000820,0.026147729565733045
ACH-000821,-0.08061992005443214
ACH-000822,0.08940861114272088
ACH-000823,0.04149150680469474
ACH-000824,-0.015773651081800524
ACH-000827,0.05002528587130835
ACH-000829,-0.03860367189243415
ACH-000831,0.07107167785038987
ACH-000832,0.10255391959206853
ACH-000833,0.08983699659736394
ACH-000834,0.01813477603274138
ACH-000835,0.038907686384164
ACH-000836,-0.010515742736643977
ACH-000837,0.0708776310200079
ACH-000838,0.2649472595613023
ACH-000839,0.14610424857430526
ACH-000840,0.06142217885600835
ACH-000841,-0.020254682592328484
ACH-000843,0.16731513096465048
ACH-000846,-0.3236650096913618
ACH-000847,0.19426796692947287
ACH-000848,0.16004209060279467
ACH-000849,0.13166165863305232
ACH-000851,0.18579987882751448
ACH-000855,0.06660486128346749
ACH-000856,0.08076524746886121
ACH-000858,0.10211207175871807
ACH-000859,0.14579825238149025
ACH-000861,0.19408126099049047
ACH-000862,0.06003800446760371
ACH-000865,0.11152117965319748
ACH-000866,0.0332655348469347
ACH-000867,0.10977396192324283
ACH-000869,0.1860680550056413
ACH-000872,0.15658155611229166
ACH-000873,0.14833821685064486
ACH-000876,0.041174557371780975
ACH-000878,0.2521549452411061
ACH-000880,0.08914422530446926
ACH-000881,0.0619523391798449
ACH-000882,0.1914495638780033
ACH-000884,0.16179243406296126
ACH-000885,0.13618848217130855
ACH-000887,0.02200165889706382
ACH-000889,0.16775076411135725
ACH-000896,0.06747453994814824
ACH-000898,0.048904447393053635
ACH-000900,0.13467124855934126
ACH-000901,0.06797446807184514
ACH-000905,0.08564338893685929
ACH-000906,0.09431573695963387
ACH-000907,0.23864545699560574
ACH-000910,0.009419787471975232
ACH-000911,0.01891081960567805
ACH-000912,0.07343781371966593
ACH-000913,0.15961258706033032
ACH-000915,0.136839730599477
ACH-000916,-0.4496418244545488
ACH-000917,-0.0227900544098267
ACH-000920,0.26396704324286063
ACH-000921,0.029227476669515175
ACH-000924,0.15554769262462093
ACH-000926,-0.12737493074033304
ACH-000928,0.12527916453124865
ACH-000929,-0.15454276350104162
ACH-000932,0.1902176521865296
ACH-000935,0.08999009484781645
ACH-000936,-0.02527631711144741
ACH-000937,0.0292416840881452
ACH-000938,0.11413790214168835
ACH-000939,0.09176561710413106
ACH-000941,0.08259638517533953
ACH-000943,0.14663115469026056
ACH-000946,0.14932363766889484
ACH-000947,0.09015941888211744
ACH-000948,0.12120365865996875
ACH-000950,0.04456893304046145
ACH-000953,0.05810880964205922
ACH-000954,0.3627654492267241
ACH-000957,0.17685885504808946
ACH-000958,0.10730458269485224
ACH-000960,0.1798233420859818
ACH-000963,0.1060075297822552
ACH-000968,0.05046416734077795
ACH-000969,0.1567809846148116
ACH-000972,0.11919544790451128
ACH-000973,0.036325142246974765
ACH-000974,0.02487151748875904
ACH-000978,-0.08461099338776087
ACH-000984,0.06884741644263978
ACH-000986,0.10640016606353267
ACH-000988,0.06198712343318893
ACH-000993,0.09853248585851966
ACH-000994,0.35919218506910755
ACH-000996,0.02126023508386435
ACH-001001,0.0205807509100849
ACH-001020,-0.12011757056811515
ACH-001028,0.1748085608797672
ACH-001031,0.14090394539768755
ACH-001038,0.11518272843742094
ACH-001048,0.06179062693190044
ACH-001050,0.0928565616060271
ACH-001053,0.12001178305251588
ACH-001054,0.1312500421545645
ACH-001061,0.10530552951836557
ACH-001067,0.004759468613696303
ACH-001075,0.21365994280309167
ACH-001096,-0.02256590546218121
ACH-001111,0.37853339082517495
ACH-001119,-0.1279626750582205
ACH-001128,0.014387385771156676
ACH-001134,0.0965814221216277
ACH-001151,0.15584771833969147
ACH-001163,-0.0065869356085856345
ACH-001164,0.028473234226557988
ACH-001183,0.18904554731807172
ACH-001192,-0.034124807382977664
ACH-001193,0.22985769932486505
ACH-001196,0.08397448527430616
ACH-001197,0.060205300785267986
ACH-001205,0.13370596760478207
ACH-001211,-0.027949398353822517
ACH-001212,-0.02744348767908928
ACH-001228,0.03394315397157063
ACH-001232,0.04832976837629886
ACH-001239,-0.1317047243712714
ACH-001270,0.007818339813286843
ACH-001274,0.16543312896703216
ACH-001275,0.1973889859119812
ACH-001277,-0.012081423474529021
ACH-001278,0.07151501082322095
ACH-001280,0.08027828969610594
ACH-001283,0.1065705939784029
ACH-001289,0.1098200236227658
ACH-001300,0.13694036515059854
ACH-001301,0.08824476682181402
ACH-001302,-0.035489051918225226
ACH-001306,0.0952338187941771
ACH-001318,0.11890281280792304
ACH-001322,-0.01557718242984644
ACH-001328,0.1344063106166304
ACH-001332,0.2513341951447117
ACH-001336,0.024018734602411676
ACH-001346,-0.02478980039416511
ACH-001353,0.08636491206969474
ACH-001354,0.14128505405903832
ACH-001367,0.11570990558202067
ACH-001368,0.00418343376954009
ACH-001374,0.1988086273776785
ACH-001377,0.1082601205055474
ACH-001380,0.13886256935919727
ACH-001391,0.038690056941333324
ACH-001408,0.03596987115513901
ACH-001430,0.07434507165966962
ACH-001431,0.09030771232236733
ACH-001450,0.010665987887717636
ACH-001496,0.023827074810789342
ACH-001500,0.13162024888782642
ACH-001523,0.039588225780640016
ACH-001532,0.16853040414406614
ACH-001550,-0.03050628946889722
ACH-001552,0.13179768823917204
ACH-001554,0.10943887308952584
ACH-001654,0.07019690266100577
ACH-001735,0.230228353485494
ACH-001736,0.015590624859348924
ACH-001737,-0.03814312561541987
ACH-001740,-0.0042587601091893905
ACH-001745,0.1594315722222467
ACH-001765,0.02019157921222374
