,CLRN1 (7401)
ACH-000503,0.587361804936093
ACH-000505,0.04625808902558783
ACH-000507,0.07768759314125462
ACH-000510,0.07039795981161039
ACH-000511,0.09925488693634373
ACH-000512,0.13333084295215009
ACH-000516,0.2459145048259435
ACH-000517,0.02296627887426298
ACH-000518,0.10114036136152862
ACH-000520,-0.005508609518000199
ACH-000521,0.16747214048809084
ACH-000522,0.09112808342983288
ACH-000524,0.10049158280198416
ACH-000527,0.026318355919450916
ACH-000528,0.02558136633940485
ACH-000537,0.01831002866943116
ACH-000541,0.10721073137518608
ACH-000542,0.12940823156712886
ACH-000544,0.08114298312016979
ACH-000545,0.17497979005336425
ACH-000547,-0.09844041358482183
ACH-000548,0.09114218794436127
ACH-000549,0.16030192531508106
ACH-000550,0.09727002770803976
ACH-000552,0.008631910833148279
ACH-000556,0.08393516357649589
ACH-000557,0.09040195285576527
ACH-000569,0.15362370279194468
ACH-000570,0.0959896615211122
ACH-000571,0.12368101355762785
ACH-000573,0.023746238504776387
ACH-000576,0.06018576292901341
ACH-000579,0.26951755335852695
ACH-000580,0.026523066836841316
ACH-000584,0.1561826749625533
ACH-000585,0.03966210300503039
ACH-000588,0.14247481700457176
ACH-000589,0.1631526493167218
ACH-000591,0.1749247088040769
ACH-000593,-0.024029953472555675
ACH-000600,-0.04139870076621893
ACH-000601,0.1256563858289141
ACH-000605,0.02185813474113145
ACH-000606,0.19436010164352802
ACH-000608,0.09136121041514277
ACH-000614,0.20086964325072126
ACH-000616,0.15863523297965787
ACH-000618,0.12671974925419338
ACH-000619,0.1779045698987902
ACH-000620,0.054264689328264684
ACH-000621,0.0407319456525959
ACH-000622,0.035381825082226495
ACH-000623,0.0027395751528442192
ACH-000624,0.157794403931577
ACH-000627,0.0888112086681473
ACH-000630,0.05204532994412167
ACH-000631,0.047801722338955126
ACH-000632,0.062021028674944224
ACH-000633,0.045709231088547374
ACH-000637,0.18079320087983225
ACH-000638,0.15951406707220844
ACH-000646,0.00897531745875095
ACH-000647,0.1093071164629179
ACH-000648,0.1982340465225978
ACH-000649,0.12637072677312722
ACH-000651,0.15275938558720714
ACH-000652,0.16104488852366572
ACH-000653,0.018287822360159325
ACH-000657,0.01712123015848986
ACH-000658,0.0983775467710307
ACH-000661,0.0131863483812252
ACH-000662,-0.10310735873077376
ACH-000663,0.13590408647993096
ACH-000665,0.07895739396627763
ACH-000671,0.07220624749925023
ACH-000672,0.03846705726434077
ACH-000673,0.08828109962465218
ACH-000676,0.06055201014067045
ACH-000677,0.047043325291164166
ACH-000681,0.028441246766447457
ACH-000683,0.036158211479763815
ACH-000684,0.12103281346122052
ACH-000688,-0.016197198680123766
ACH-000693,0.0708106763099088
ACH-000694,0.12807793417319127
ACH-000695,-0.05932862395382819
ACH-000696,0.07922474272403228
ACH-000697,0.167646558596518
ACH-000699,-0.02338119034158616
ACH-000701,-0.12777868170811804
ACH-000706,0.01765671736642607
ACH-000711,0.15218573873006194
ACH-000713,0.06003544545760967
ACH-000714,0.11936763501652756
ACH-000718,0.08205872702051152
ACH-000720,0.08613737937919139
ACH-000721,0.02143261349368529
ACH-000724,0.08691620790442284
ACH-000725,-0.03967282947983414
ACH-000732,-0.07575982284571241
ACH-000734,0.07628407231104876
ACH-000735,0.029472669783764636
ACH-000736,0.1134177603498153
ACH-000738,0.1838345700579156
ACH-000746,0.11889840419554575
ACH-000747,0.10301681040494977
ACH-000748,0.14851012496297428
ACH-000753,0.020551850585369773
ACH-000756,0.1333658480195628
ACH-000757,-0.19307603842613727
ACH-000758,0.04555866517719332
ACH-000760,0.12489358237217033
ACH-000762,-0.00986316752087121
ACH-000763,-0.01666351857787095
ACH-000764,0.036203449884008386
ACH-000765,0.030274508714614505
ACH-000766,0.06757972732317498
ACH-000767,0.04353675002812905
ACH-000768,0.09416373353744716
ACH-000769,0.13704245391795913
ACH-000770,0.12063504330936002
ACH-000771,0.11394967650351613
ACH-000773,0.05173116024492006
ACH-000776,0.20343292884968156
ACH-000777,-0.01431249682395701
ACH-000778,0.08069732742378337
ACH-000781,0.047908005494508764
ACH-000782,0.1778954366880435
ACH-000783,0.06371044807803496
ACH-000784,0.060764192426407314
ACH-000785,0.15712423299347836
ACH-000787,0.01201072150162535
ACH-000788,0.029564396063058076
ACH-000791,-0.010711582132426246
ACH-000792,0.09351796600710056
ACH-000794,0.12569219430547562
ACH-000796,0.011871559829930458
ACH-000798,0.08670716358200188
ACH-000799,0.01941190158496112
ACH-000800,0.040504392835807965
ACH-000802,0.08958717903710818
ACH-000804,0.18087138759467464
ACH-000805,0.2311115885429911
ACH-000809,0.05435847085819327
ACH-000810,0.1182807614704422
ACH-000811,0.09583992895929223
ACH-000817,0.11528201150090818
ACH-000819,0.07878411220925596
ACH-000820,0.22115458667315271
ACH-000821,0.048285986436379866
ACH-000822,0.04632280482552476
ACH-000823,0.014480688957459846
ACH-000824,0.08631741359062173
ACH-000827,0.10571850802535653
ACH-000829,0.09421463991979324
ACH-000831,0.057926874767264526
ACH-000832,0.08767578837892337
ACH-000833,0.030425702287412218
ACH-000834,0.0841443504793026
ACH-000835,0.05586936663203602
ACH-000836,0.09989285789866224
ACH-000837,0.06491017790803819
ACH-000838,-0.07816573251235616
ACH-000839,-0.04774724603296965
ACH-000840,0.05065270762214463
ACH-000841,0.20944432032297874
ACH-000843,-0.0036218548416205357
ACH-000846,0.0005302139513168103
ACH-000847,0.005300260213483158
ACH-000848,0.12672925604223834
ACH-000849,0.10953758996295353
ACH-000851,0.0476448673992636
ACH-000855,0.0875907314789179
ACH-000856,0.007306029189299441
ACH-000858,0.20176503574636814
ACH-000859,0.18678026985021612
ACH-000861,0.10996624819072742
ACH-000862,0.13679631287442906
ACH-000865,0.09633394314393552
ACH-000866,0.09638917447476723
ACH-000867,0.0027205296012788017
ACH-000869,0.016314571620482537
ACH-000872,0.1343912321399842
ACH-000873,0.03305312015058909
ACH-000876,0.18337750260901708
ACH-000878,0.15709443199740847
ACH-000880,0.3027975050059378
ACH-000881,0.015532735939096806
ACH-000882,0.13599693021446926
ACH-000884,0.18867662500230048
ACH-000885,0.004278024761887927
ACH-000887,0.08195010847948025
ACH-000889,0.0173135284214999
ACH-000896,0.0280948657116641
ACH-000898,0.0728587490783325
ACH-000900,0.07785995123999287
ACH-000901,0.09776685874333177
ACH-000905,-0.17651657154735895
ACH-000906,0.09717072498107306
ACH-000907,0.11620474317103414
ACH-000910,0.0556983658144572
ACH-000911,-0.03045365231767729
ACH-000912,0.1029301836079479
ACH-000913,0.0799934945280358
ACH-000915,-0.028839934731047
ACH-000916,-0.0985516730774179
ACH-000917,-0.05313489487331517
ACH-000920,-0.06439661512943233
ACH-000921,-0.13059605503405844
ACH-000924,0.050026941127622286
ACH-000926,0.10004927106972966
ACH-000928,0.111770408057736
ACH-000929,-0.10402765963142377
ACH-000932,0.07955426677754789
ACH-000935,0.07728330051747384
ACH-000936,-0.10064948578107527
ACH-000937,0.06049346062340056
ACH-000938,0.03786816680685106
ACH-000939,0.05631520247980061
ACH-000941,0.05141126991041349
ACH-000943,0.058680797435382334
ACH-000946,0.1405513228161157
ACH-000947,0.047030801073346264
ACH-000948,0.04009322445716586
ACH-000950,0.10021637875583364
ACH-000953,0.07111999872998515
ACH-000954,0.19984099997844976
ACH-000957,0.2345047865124724
ACH-000958,0.2097894274412264
ACH-000960,0.08489687222168743
ACH-000963,0.08013505638621148
ACH-000968,0.03385528306615008
ACH-000969,0.0962732673844792
ACH-000972,-0.016440647581665222
ACH-000973,0.04274545944199416
ACH-000974,0.014455675163123
ACH-000978,0.1798175970392667
ACH-000984,0.02797354915768045
ACH-000986,0.062286256716159664
ACH-000988,0.06936035948471991
ACH-000993,0.0556984472048812
ACH-000994,0.07694864526764511
ACH-000996,-0.005355750631723862
ACH-001001,0.00966391675446556
ACH-001020,-0.09081480313525213
ACH-001028,0.10266820335728874
ACH-001031,0.1014563396508154
ACH-001038,0.09889351890252156
ACH-001048,0.037929756403710116
ACH-001050,0.1375165902494286
ACH-001053,0.009486004482900495
ACH-001054,0.09243771945850016
ACH-001061,-0.023785400836603385
ACH-001067,0.2046499188190555
ACH-001075,0.17353779075127673
ACH-001096,0.09614146864792604
ACH-001111,0.16748549945384456
ACH-001119,0.07936645837899985
ACH-001128,-0.060992382090148185
ACH-001134,-0.13121508361752587
ACH-001151,0.09821679938203333
ACH-001163,0.11114253022083856
ACH-001164,-0.050237542983164366
ACH-001183,0.10984345866617612
ACH-001192,0.16771866597992274
ACH-001193,0.17478122865707113
ACH-001196,0.04914093808813455
ACH-001197,0.13833537997596446
ACH-001205,-0.00805738728855225
ACH-001211,-0.02462484225175733
ACH-001212,0.021638303394672282
ACH-001228,0.13947044080173465
ACH-001232,0.2022197230779509
ACH-001239,0.16369727358638586
ACH-001270,0.2204545368274584
ACH-001274,0.09915231848057912
ACH-001275,0.02065053629250764
ACH-001277,0.21465997889837807
ACH-001278,-0.04815615183488545
ACH-001280,0.11615941931763975
ACH-001283,0.14737928530392844
ACH-001289,0.1367818250440587
ACH-001300,0.1468306323646785
ACH-001301,0.1206413301803849
ACH-001302,-0.0037355379399264172
ACH-001306,0.02447814170526619
ACH-001318,0.035738685822636465
ACH-001322,-0.05848910025839196
ACH-001328,-0.0378914880364829
ACH-001332,0.393680098675094
ACH-001336,0.08058857841041896
ACH-001346,0.06515472066907019
ACH-001353,-0.07134665500516076
ACH-001354,0.20678121639621028
ACH-001367,-0.08999361061546718
ACH-001368,0.05581462049372268
ACH-001374,0.4258729095665335
ACH-001377,0.047078515375350745
ACH-001380,0.043376513739497816
ACH-001391,-0.014577943210657744
ACH-001408,-0.015119536664165453
ACH-001430,0.12398883471612047
ACH-001431,0.02002834496427965
ACH-001450,0.07000079115473372
ACH-001496,0.05690515505254125
ACH-001500,0.004496722046644522
ACH-001523,-0.012457445187988813
ACH-001532,0.019730753966999443
ACH-001550,0.05356546467927354
ACH-001552,0.13279218062440856
ACH-001554,0.1464076573606069
ACH-001654,0.11025521402119398
ACH-001735,0.05687844918332765
ACH-001736,0.09178850306019146
ACH-001737,0.2890801221726717
ACH-001740,0.05603693910291285
ACH-001745,0.07688931265042499
ACH-001765,-0.02384348360202569
