,FBXW7 (55294)
ACH-000237,-0.20503901867026286
ACH-000238,0.14424745123765628
ACH-000242,0.4502667360255849
ACH-000243,-0.3812883005676945
ACH-000244,-0.1447099013640602
ACH-000246,-0.2504817956622404
ACH-000248,-0.19348733002820467
ACH-000250,0.09870520356771996
ACH-000251,-0.05075589249860615
ACH-000252,-0.2440934815064969
ACH-000253,0.16117375398169625
ACH-000255,0.09164933064593699
ACH-000256,-0.1595291482863219
ACH-000257,-0.02193178777947766
ACH-000258,-0.6555882127059746
ACH-000259,0.06021677439663345
ACH-000260,0.026166438328757185
ACH-000261,-0.10079491411295743
ACH-000262,-0.011539137891841392
ACH-000263,-0.3111252350638915
ACH-000264,-0.062417624593439185
ACH-000265,0.07882185871594276
ACH-000266,0.17745903214004755
ACH-000272,0.051527364831537296
ACH-000274,-0.04696425022694836
ACH-000277,-0.14084788796985964
ACH-000278,-0.1032684876939376
ACH-000279,0.036497781887153996
ACH-000280,0.3760121731063505
ACH-000281,0.333641436921416
ACH-000288,0.10870738120912417
ACH-000291,-0.15604873292635058
ACH-000293,-0.3513122617487484
ACH-000294,0.4695325743945571
ACH-000295,0.13088320426472022
ACH-000296,-0.2982522556528551
ACH-000302,-0.038905034733956664
ACH-000304,0.3496585575999317
ACH-000307,0.21098285944500916
ACH-000308,-0.5153793961111744
ACH-000310,0.11480649966850642
ACH-000311,-0.23199041262650344
ACH-000312,-0.13486610248441566
ACH-000315,0.07969783761299909
ACH-000316,0.3082360945101627
ACH-000317,0.16591016968581151
ACH-000318,0.07876035527336506
ACH-000319,-0.03121802790135785
ACH-000320,-0.1400338972663012
ACH-000322,-0.21343999126140045
ACH-000323,-0.0074650225746436235
ACH-000324,-0.06996206707849269
ACH-000329,-0.13943935008790698
ACH-000330,-0.0936605018816579
ACH-000331,-0.06534294909400512
ACH-000332,0.23518383857506855
ACH-000334,0.15663814057085293
ACH-000335,0.2823515205051044
ACH-000336,-0.023962906203699227
ACH-000337,0.007360462363722301
ACH-000338,-0.03253549939277864
ACH-000339,0.09055687842538172
ACH-000341,0.15958656836410218
ACH-000348,-0.18713911438437167
ACH-000350,0.0200671658843538
ACH-000352,-0.2259295492454018
ACH-000356,-0.04313820581001699
ACH-000361,0.07852292845037633
ACH-000362,-0.10805236516899792
ACH-000363,-0.06775792505074871
ACH-000364,-0.1863734179391312
ACH-000365,0.16949848577541726
ACH-000366,0.27463486418256106
ACH-000368,-0.16648972257562372
ACH-000374,-0.15573679604632276
ACH-000375,-0.2155984733834903
ACH-000376,-0.008110854928724886
ACH-000381,0.10431365501665206
ACH-000383,-0.060333206287519536
ACH-000387,-0.5626495069751323
ACH-000389,-0.22276983340260567
ACH-000390,0.3012017968077243
ACH-000393,-0.06451535510446292
ACH-000395,-0.04720909649121531
ACH-000396,0.07027754286002144
ACH-000397,-0.5909059757384186
ACH-000401,-0.0553241355697871
ACH-000402,0.005583230250046549
ACH-000403,0.10666343871400033
ACH-000404,0.3855302982384488
ACH-000406,-0.14615347585244698
ACH-000407,-0.06358080059973892
ACH-000408,0.3238779234115577
ACH-000410,0.3450158944656429
ACH-000411,-0.13263656889932934
ACH-000414,-0.1572110588796062
ACH-000415,-0.006222951748501908
ACH-000416,-0.057898980192969164
ACH-000420,-0.11509851432310715
ACH-000421,0.06067169374659244
ACH-000424,0.0998482047831806
ACH-000425,0.04997068770494674
ACH-000426,-0.007978655736067378
ACH-000427,0.19292899975766886
ACH-000433,0.002893879876418807
ACH-000435,-0.10750984872466653
ACH-000436,-0.016411025473496026
ACH-000444,-0.06737593947594521
ACH-000445,-0.15190334650498208
ACH-000448,-0.1334319916203653
ACH-000450,0.14495917658337046
ACH-000452,0.06817795371804324
ACH-000454,-0.07015812906326369
ACH-000458,0.5141128047808206
ACH-000459,-0.3273406835262793
ACH-000460,0.06758637583407924
ACH-000461,-0.1076399862071446
ACH-000463,-0.06632656728519168
ACH-000464,-0.2202686571601504
ACH-000466,0.11776183317440285
ACH-000467,-0.11084502738610766
ACH-000468,0.29254596539646904
ACH-000469,-0.0363475603156688
ACH-000470,-0.10462259706106017
ACH-000471,0.015892562101529686
ACH-000472,0.11937806756503808
ACH-000473,0.1884939143958008
ACH-000475,-0.02719286321538661
ACH-000476,-0.360619330779258
ACH-000477,0.535399538402049
ACH-000479,0.09698392873696718
ACH-000480,0.005632865025603733
ACH-000481,-0.02237442464264256
ACH-000483,0.12558221912323525
ACH-000484,-0.04736554901595018
ACH-000485,-0.06440638623916795
ACH-000486,0.16641381782332998
ACH-000487,0.12502119879774418
ACH-000488,0.001345052001876958
ACH-000490,-0.2446249877166996
ACH-000491,0.031027285031484463
ACH-000495,-0.26173055334163164
ACH-000496,0.2946863966135229
ACH-000499,0.1292669672950495
ACH-000500,0.2826862212442343
ACH-000502,0.15219818401327062
ACH-000503,0.4016094081061674
ACH-000505,-0.12519594036266354
ACH-000507,-0.40657255759522104
ACH-000510,0.203059792856728
ACH-000511,-0.12561979396962444
ACH-000512,0.04227887724064145
ACH-000516,-0.10900520046667724
ACH-000517,0.027896818116964647
ACH-000518,0.14801066645957878
ACH-000520,-0.13668883704068924
ACH-000521,0.2766831577217466
ACH-000522,0.04051218856823247
ACH-000524,0.14219043729595734
ACH-000527,-0.2395268242865509
ACH-000528,-0.2187489083365269
ACH-000537,0.1884256284439819
ACH-000541,-0.043709072495815945
ACH-000542,0.20029720484972327
ACH-000544,-0.3281774954174788
ACH-000545,-0.09596690455533913
ACH-000547,-0.32672656706338205
ACH-000548,0.12254112033553005
ACH-000549,0.4156087932669505
ACH-000550,0.1538274277568703
ACH-000552,-0.07229849535836215
ACH-000556,-0.00045784158588742967
ACH-000557,0.06388463457585472
ACH-000569,-0.05458670745513956
ACH-000570,-0.02262008049844189
ACH-000571,-0.17856789970167158
ACH-000573,0.1245890265466247
ACH-000576,0.0731118738126404
ACH-000579,-0.14054226100192066
ACH-000580,-0.1719202271605128
ACH-000584,-0.19867054534222767
ACH-000585,-0.30939692480766434
ACH-000588,0.17278865714286215
ACH-000589,-0.16969406684735272
ACH-000591,0.3894211567240891
ACH-000593,-0.041340198516922264
ACH-000600,-0.0413215744774143
ACH-000601,0.1040435482261549
ACH-000605,0.30898142761301595
ACH-000606,-0.0777646781354463
ACH-000608,0.04214680165430705
ACH-000614,0.2381950310713431
ACH-000616,-0.013414756696428495
ACH-000618,-0.07816262723288417
ACH-000619,0.1293396688909252
ACH-000620,-0.4535187626392749
ACH-000621,0.17037867830169082
ACH-000622,0.09783897523231078
ACH-000623,-0.13974610378473498
ACH-000624,-0.3563623931218684
ACH-000627,-0.2573809323191322
ACH-000630,-0.14683466383763685
ACH-000631,-0.1427498221674136
ACH-000632,-0.06819078628966717
ACH-000633,-0.3462123219865817
ACH-000637,0.0430651070124039
ACH-000638,-0.05000951318434009
ACH-000646,0.1963278443211028
ACH-000647,-0.0876828259972259
ACH-000648,-0.3715404943157677
ACH-000649,-0.05249677543202002
ACH-000651,0.03426387438178281
ACH-000652,0.16327656718431616
ACH-000653,0.14882617144713206
ACH-000657,0.20479524371034588
ACH-000658,-0.032888781554096636
ACH-000661,-0.0070202150224575
ACH-000662,-0.4300304627060837
ACH-000663,0.3938165021571091
ACH-000665,-0.03381459971102415
ACH-000671,-0.15510593569617045
ACH-000672,-0.09445937791894594
ACH-000673,-0.036292404375925735
ACH-000676,0.0971393723562091
ACH-000677,-0.12466998370478034
ACH-000681,0.01964205541185609
ACH-000683,-0.31310889305994816
ACH-000684,-0.2476851397743242
ACH-000688,-0.1667673662003968
ACH-000693,-0.05761281994656407
ACH-000694,-0.06641302612566764
ACH-000695,-0.20962511232779102
ACH-000696,-0.2955932948192829
ACH-000697,-0.06506681196826303
ACH-000699,-0.029628957448676024
ACH-000701,-0.09798307064229236
ACH-000706,0.03787356563031095
ACH-000711,-0.1494095756569809
ACH-000713,-0.13523211010855374
ACH-000714,-0.06621265665653306
ACH-000718,-0.07651170703449102
ACH-000720,0.17584199556980226
ACH-000721,0.15307514346050605
ACH-000724,0.0102847855626446
ACH-000725,-0.09984171659768372
ACH-000732,0.5613276015200072
ACH-000734,0.12324749293000932
ACH-000735,0.2962789522261276
ACH-000736,-0.04790329391117648
ACH-000738,0.1071618868591266
ACH-000746,-0.3874146817077311
ACH-000747,-0.07157475876291712
ACH-000748,0.06709169921533982
ACH-000753,0.01890733442522189
ACH-000756,0.20953034859034528
ACH-000757,-0.11691383716259345
ACH-000758,-0.1371966518482481
ACH-000760,-0.0532089683454024
ACH-000762,0.16169899260027026
ACH-000763,-0.07014349249124334
ACH-000764,0.16113931809102716
ACH-000765,-0.024665337485644537
ACH-000766,-0.01839150023167518
ACH-000767,-0.08284664274336419
ACH-000768,0.16176605783391915
ACH-000769,0.31116009059848226
ACH-000770,0.13201676608180707
ACH-000771,-0.4401943047451352
ACH-000773,0.09054842941851718
ACH-000776,0.2700302285491518
ACH-000777,-0.0817521192469773
ACH-000778,0.11414260296408744
ACH-000781,-0.09546224018217482
ACH-000782,-0.01905853895029696
ACH-000783,-0.3251669418209264
ACH-000784,-0.02505043620955227
ACH-000785,-0.2678676156825298
ACH-000787,-0.2511287116886116
ACH-000788,0.3788718582338457
ACH-000791,-0.0020458837456278373
ACH-000792,-0.1896241738023624
ACH-000794,-0.00682536849406884
ACH-000796,-0.006872921116356234
ACH-000798,-0.11624510005383812
ACH-000799,0.052772292921056466
ACH-000800,0.18434883278617611
ACH-000802,-0.10875335984736556
ACH-000804,0.34308252832878866
ACH-000805,-0.3007298518906008
ACH-000809,0.0952766763236416
ACH-000810,0.08626459285446449
ACH-000811,-0.0012222526350599426
ACH-000817,0.18868492385535787
ACH-000819,-0.02056257992152346
ACH-000820,0.5292332824633895
ACH-000821,-0.047039010588071764
ACH-000822,-0.1047411773934728
ACH-000823,0.015589976247652041
ACH-000824,-0.1986186003140405
ACH-000827,0.039003177745219934
ACH-000829,-0.01995255080976039
ACH-000831,-0.07518526324181217
ACH-000832,-0.08199495419342258
ACH-000833,0.12286414463916108
ACH-000834,0.05422657921603948
ACH-000835,-0.07595560394839551
ACH-000836,0.17718957913789604
ACH-000837,0.1626620621491122
ACH-000838,0.14109125688477595
ACH-000839,-0.0057031144246456325
ACH-000840,-0.26648165864703466
ACH-000841,0.12299730845022945
ACH-000843,0.01613944499627466
ACH-000846,-0.03592709721893935
ACH-000847,-0.1079808265265331
ACH-000848,0.13406909858150434
ACH-000849,0.07642376104418322
ACH-000851,-0.19072601854558674
ACH-000855,0.07865800199524836
ACH-000856,0.12799266931417425
ACH-000858,0.2810306166670673
ACH-000859,0.04952950149224788
ACH-000861,0.3087363080555029
ACH-000862,0.07083699870274605
ACH-000865,-0.2940012635153777
ACH-000866,-0.0897621053436678
ACH-000867,0.010030880029974069
ACH-000869,-0.26906915511253976
ACH-000872,-0.2933934927968235
ACH-000873,0.2229606818982522
ACH-000876,-0.0224296596390988
ACH-000878,-0.061810570831190126
ACH-000880,-0.10098503825188712
ACH-000881,0.32369962373910605
ACH-000882,0.11318303691187387
ACH-000884,0.11502097284587234
ACH-000885,-0.1896800739617476
ACH-000887,-0.008532262366720892
ACH-000889,0.11485481388172596
ACH-000896,-0.01653980541757949
ACH-000898,-0.3374567238855568
ACH-000900,-0.1449989852686935
ACH-000901,-0.056419741224291074
ACH-000905,0.3495701218091025
ACH-000906,0.16937793951022115
ACH-000907,-0.007251261902477888
ACH-000910,-0.2650526588801854
ACH-000911,0.0571575372897153
ACH-000912,-0.2495633315592814
ACH-000913,-0.020175267168699915
ACH-000915,0.15596373580935532
ACH-000916,-0.010250161334272478
ACH-000917,-0.3304006757987403
ACH-000920,-0.6316011177902442
ACH-000921,-0.12728828411874382
ACH-000924,-0.17270517807226796
ACH-000926,0.09346228322001833
ACH-000928,-0.06638092101242526
ACH-000929,0.0840845938134098
ACH-000932,0.10527644613146124
ACH-000935,0.2622780191401913
ACH-000936,0.2713379038319354
ACH-000937,0.06103976672003442
ACH-000938,-0.244400793259834
ACH-000939,0.1802262933705355
ACH-000941,-0.2535014514304938
ACH-000943,-0.002623723380792857
ACH-000946,-0.18031421742213607
ACH-000947,0.21584539394011493
ACH-000948,-0.3388454905213794
ACH-000950,-0.35830980970122484
ACH-000953,-0.019104306558975197
ACH-000954,0.1770259334225275
ACH-000957,-0.2342260433087644
ACH-000958,-0.19777164354540666
ACH-000960,0.006747390389219924
ACH-000963,-0.3093809479906927
ACH-000968,-0.06114656656121745
ACH-000969,-0.10830211510949776
ACH-000972,-0.4296266596897778
ACH-000973,0.11669961930001373
ACH-000974,-0.06446460368243251
ACH-000978,-0.21928895084798625
ACH-000984,-0.07607517217802143
ACH-000986,-0.04931039902858973
ACH-000988,0.20939903776376725
ACH-000993,-0.01123856994803563
ACH-000994,-0.09571920662612364
ACH-000996,-0.4734601853401403
ACH-001001,-0.04692868971583832
ACH-001020,0.1031160877896086
ACH-001028,0.037582335991172285
ACH-001031,-0.027683843170433712
ACH-001038,0.06453881638957755
ACH-001048,-0.12175621989985548
ACH-001050,0.08976199368681904
ACH-001053,-0.1206340142955349
ACH-001054,-0.06536253900220294
ACH-001061,-0.1040058639212831
ACH-001067,-0.0145674103049917
ACH-001075,0.6343163262970088
ACH-001096,-0.5232535803488352
ACH-001111,0.118023520239875
ACH-001119,-0.10001883139661087
ACH-001128,0.06034150827687655
ACH-001134,0.06928902938633892
ACH-001151,0.08526944610823414
ACH-001163,0.25476056541975595
ACH-001164,0.02017788657512653
ACH-001183,-0.36874817100050056
ACH-001192,-0.029303231412325336
ACH-001193,0.006187968269482633
ACH-001196,0.0630005080573169
ACH-001197,0.06820594607054367
ACH-001205,0.08190664992349328
ACH-001211,0.08989488575603696
ACH-001212,-0.3073202315542093
ACH-001228,-0.06674095136305251
ACH-001232,0.2143546009637195
ACH-001239,0.2254097099023704
ACH-001270,0.2788156051097701
ACH-001274,0.2127043331417901
ACH-001275,-0.2663041958356289
ACH-001277,0.04724841578868788
ACH-001278,0.26306637227284396
ACH-001280,-0.12832999146304047
ACH-001283,-0.2440938601353092
ACH-001289,-0.13200029066366112
ACH-001300,-0.10325003585103228
ACH-001301,-0.14752855032281806
ACH-001302,0.0360144283369673
ACH-001306,0.13627133443554654
ACH-001318,-0.3804728765201981
ACH-001322,-0.014476886264995943
ACH-001328,-0.04684908119035258
ACH-001332,0.04601198060662593
ACH-001336,-0.06658524107843758
ACH-001346,0.11779386617015195
ACH-001353,-0.27736099784509105
ACH-001354,-0.061628599066961665
ACH-001367,0.045025335163347086
ACH-001368,0.023481390927632743
ACH-001374,-0.4370244637211502
ACH-001377,-0.1852585364542349
ACH-001380,-0.12501081771222536
ACH-001391,-0.2865235128313547
ACH-001408,-0.4062797055411067
ACH-001430,0.06407749808340163
ACH-001431,0.05936335911599128
ACH-001450,0.001859649138769407
ACH-001496,-0.20573385096497124
ACH-001500,-0.4214721385059421
ACH-001523,-0.02032211709764131
ACH-001532,-0.22226280532138148
ACH-001550,0.0036924281480044726
ACH-001552,0.23282795996083475
ACH-001554,0.08188586127410716
ACH-001654,0.17505566267676098
ACH-001735,-0.022770581275154862
ACH-001736,0.02708364317817813
ACH-001737,-0.06920968563139596
ACH-001740,-0.6704836027431851
ACH-001745,-0.6609799804353286
ACH-001765,-0.34568999571711456
