,LRRC2 (79442)
ACH-000403,-0.08356838814185492
ACH-000404,-0.009542683726217477
ACH-000406,-0.16224146827745747
ACH-000407,-0.21910989911813736
ACH-000408,0.010108384431919974
ACH-000410,-0.1613501077715799
ACH-000411,-0.15144713699400492
ACH-000414,-0.09113914766687656
ACH-000415,-0.05002312489464082
ACH-000416,-0.12776294737815252
ACH-000420,-0.1582988579473258
ACH-000421,-0.10513096483253233
ACH-000424,-0.2536702050514944
ACH-000425,-0.08876195921885956
ACH-000426,-0.11674308132537382
ACH-000427,-0.030860778986099482
ACH-000433,-0.05866329687698401
ACH-000435,-0.3368951131493028
ACH-000436,-0.22236329467418686
ACH-000444,-0.13093013627265404
ACH-000445,-0.0997517028724922
ACH-000448,-0.11497543149415095
ACH-000450,-0.10774568070732743
ACH-000452,-0.18791232105842248
ACH-000454,-0.33373321838589115
ACH-000458,-0.06787913491028022
ACH-000459,-0.16244041059161593
ACH-000460,-0.12988112044403627
ACH-000461,0.007080069062662636
ACH-000463,-0.07557951467307304
ACH-000464,-0.02048691782808532
ACH-000466,-0.14134913592553264
ACH-000467,-0.08639163130362057
ACH-000468,-0.10412275970902338
ACH-000469,-0.0321635726620579
ACH-000470,-0.08669826544426551
ACH-000471,-0.1152496935775078
ACH-000472,-0.07079830868787565
ACH-000473,-0.11346635263867867
ACH-000475,-0.0977960820845444
ACH-000476,-0.11710913392229602
ACH-000477,-0.2178438333020292
ACH-000479,0.025618908880820874
ACH-000480,-0.14787208248361736
ACH-000481,-0.049963484010070766
ACH-000483,-0.02215469113057237
ACH-000484,-0.2113187069492189
ACH-000485,-0.13582981699506852
ACH-000486,-0.11087463851448284
ACH-000487,-0.09152646112806208
ACH-000488,-0.08104106378023966
ACH-000490,-0.05142350270775421
ACH-000491,0.04909168743269774
ACH-000495,-0.2255568277715275
ACH-000496,-0.0933195248314475
ACH-000499,0.10701642930657454
ACH-000500,-0.34992119992162185
ACH-000502,-0.0687242361479067
ACH-000503,-0.22851717593912524
ACH-000505,-0.03133416451900006
ACH-000507,-0.13790204685184074
ACH-000510,-0.0804470301958758
ACH-000511,0.012255281871320094
ACH-000512,-0.2137575912101612
ACH-000516,-0.050657997669277526
ACH-000517,-0.06731130446731377
ACH-000518,0.0952572204812389
ACH-000520,0.008319965659889069
ACH-000521,-0.02884514839788256
ACH-000522,-0.10475231227176993
ACH-000524,-0.08125768549629075
ACH-000527,-0.04593324613784941
ACH-000528,-0.15067266801386536
ACH-000537,-0.12949989561747371
ACH-000541,-0.15275592700727694
ACH-000542,-0.08062758135986171
ACH-000544,-0.05790932885110054
ACH-000545,-0.01653686334276787
ACH-000547,-0.2513141942709766
ACH-000548,-0.002012520023449239
ACH-000549,-0.06740352396338131
ACH-000550,-0.12761451200823634
ACH-000552,-0.2162390609508837
ACH-000556,-0.08161384526380369
ACH-000557,-0.10275758239294204
ACH-000569,-0.0250499095218811
ACH-000570,-0.06623174241506656
ACH-000571,0.01117134215928463
ACH-000573,-0.04735718226441248
ACH-000576,-0.033602617679433615
ACH-000579,-0.2099111934824062
ACH-000580,0.026459930205540414
ACH-000584,-0.08372449417460638
ACH-000585,-0.0007594475899880201
ACH-000588,-0.0005861807967333214
ACH-000589,-0.018377716541169258
ACH-000591,-0.05247706929514756
ACH-000593,-0.10300317356622024
ACH-000600,-0.10008092500579388
ACH-000601,-0.07886344009875307
ACH-000605,-0.10532838913692467
ACH-000606,0.030261297592087174
ACH-000608,-0.11142297114964947
ACH-000614,0.09618773927849952
ACH-000616,-0.09174234174932706
ACH-000618,-0.022347296937844596
ACH-000619,-0.15083874978232736
ACH-000620,-0.04859526950346008
ACH-000621,-0.05440158182251272
ACH-000622,-0.05141950077681405
ACH-000623,-0.03593600214413936
ACH-000624,-0.07959123407212915
ACH-000627,-0.17384569259450589
ACH-000630,-0.10302777393087774
ACH-000631,-0.019634216455070668
ACH-000632,-0.09282167150132398
ACH-000633,-0.09677188536354096
ACH-000637,0.02642174949516599
ACH-000638,-0.0082642504939284
ACH-000646,-0.01963712868953952
ACH-000647,-0.014479643470369018
ACH-000648,-0.13474626430143424
ACH-000649,-0.054092037158370514
ACH-000651,-0.0842132293181711
ACH-000652,-0.10713517070302384
ACH-000653,-0.07611466209365624
ACH-000657,-0.04155405306552882
ACH-000658,-0.20962048616724727
ACH-000661,-0.06211963307790867
ACH-000662,-0.15734747141198316
ACH-000663,-0.12770213006448414
ACH-000665,-0.10343448618506164
ACH-000671,-0.13272021736336356
ACH-000672,0.006350333933558656
ACH-000673,-0.06549813844512567
ACH-000676,-0.11757049988080485
ACH-000677,-0.04639649434942044
ACH-000681,-0.12494699125379305
ACH-000683,-0.07524401351710175
ACH-000684,0.005683770384094913
ACH-000688,-0.04834584263018575
ACH-000693,-0.20017993552606864
ACH-000694,-0.13999130345969835
ACH-000695,0.002139144058223821
ACH-000696,-0.11946569497428695
ACH-000697,-0.2061041114733464
ACH-000699,-0.034201427804280086
ACH-000701,-0.036071252198460066
ACH-000706,-0.1785150033965416
ACH-000711,-0.052585421754339806
ACH-000713,-0.15549490153280535
ACH-000714,-0.017514913296769977
ACH-000718,-0.01636887299526061
ACH-000720,-0.05611204350930008
ACH-000721,-0.16220597943728404
ACH-000724,-0.07744862938338004
ACH-000725,-0.029612309782849608
ACH-000732,-0.07168287603768646
ACH-000734,-0.16822407024164254
ACH-000735,-0.0573992275718142
ACH-000736,-0.07593307664618719
ACH-000738,-0.14566491157449488
ACH-000746,-0.21460117636082768
ACH-000747,-0.09083990267825016
ACH-000748,-0.08876251324865854
ACH-000753,-0.04065054764631647
ACH-000756,-0.17421749219500451
ACH-000757,-0.06537337610423707
ACH-000758,-0.12666200963121246
ACH-000760,-0.054011001627008864
ACH-000762,-0.05876222722261205
ACH-000763,-0.08537649985449172
ACH-000764,-0.1211171650876084
ACH-000765,-0.019689416228741426
ACH-000766,-0.12861344981919376
ACH-000767,-0.09085430661240436
ACH-000768,-0.21725990752945387
ACH-000769,-0.2001785496229567
ACH-000770,-0.09580319708814942
ACH-000771,-0.02670667266228077
ACH-000773,-0.20758958607671132
ACH-000776,-0.04300184564122117
ACH-000777,-0.12419422443782792
ACH-000778,-0.08149684771598276
ACH-000781,-0.03184709300454623
ACH-000782,-0.010852742164342444
ACH-000783,-0.08734453633747846
ACH-000784,-0.014044905466488726
ACH-000785,-0.028734440285450063
ACH-000787,-0.009843524494204644
ACH-000788,-0.054966563052766114
ACH-000791,-0.11659291043333528
ACH-000792,-0.04170717310840735
ACH-000794,-0.2042797553530217
ACH-000796,-0.17430868342273614
ACH-000798,-0.13248345653763055
ACH-000799,0.03478258479728717
ACH-000800,-0.1337692833798318
ACH-000802,-0.056982212503419616
ACH-000804,-0.07770122112635197
ACH-000805,-0.16951513427930345
ACH-000809,-0.10041654684208942
ACH-000810,-0.1968703838042625
ACH-000811,-0.11896480894425912
ACH-000817,-0.08494139321082078
ACH-000819,-0.1257424062004964
ACH-000820,-0.021339901051821673
ACH-000821,-0.16595493590972482
ACH-000822,-0.16834965912155045
ACH-000823,-0.1919395776178716
ACH-000824,-0.006035744744849693
ACH-000827,-0.06830170542865541
ACH-000829,0.06116203076725452
ACH-000831,0.0244360587221621
ACH-000832,-0.060451085428836177
ACH-000833,-0.061160466095565524
ACH-000834,-0.16460471624511538
ACH-000835,-0.033428262960139565
ACH-000836,-0.010407153246211684
ACH-000837,-0.09082189247744336
ACH-000838,-0.03990498004495694
ACH-000839,-0.050958912334968666
ACH-000840,-0.016610148633495657
ACH-000841,-0.029417501208126823
ACH-000843,-0.01888737912979906
ACH-000846,0.008016882441120957
ACH-000847,-0.21293666875339534
ACH-000848,-0.16221395670196534
ACH-000849,-0.04047834856379987
ACH-000851,-0.07249251393738038
ACH-000855,-0.012908743087908636
ACH-000856,-0.10690283371017496
ACH-000858,-0.10316321520635284
ACH-000859,-0.04092573738752188
ACH-000861,-0.0837658169015889
ACH-000862,-0.06108047809361114
ACH-000865,-0.13573522260470816
ACH-000866,-0.07805648792097611
ACH-000867,-0.11131889983157572
ACH-000869,-0.2534307468558803
ACH-000872,-0.022660574385147826
ACH-000873,-0.03325375946824681
ACH-000876,-0.06535510436797218
ACH-000878,-0.15354712485528305
ACH-000880,-0.042709604013120066
ACH-000881,-0.19625210519923894
ACH-000882,-0.10491199354072374
ACH-000884,-0.00991804071780876
ACH-000885,-0.05207224300423468
ACH-000887,-0.1061647612439704
ACH-000889,-0.07292154852652162
ACH-000896,0.034860938020060954
ACH-000898,-0.1897905813394468
ACH-000900,-0.09352706795277682
ACH-000901,-0.035700136665570946
ACH-000905,-0.13100894757961273
ACH-000906,-0.06869355693402099
ACH-000907,-0.0481829079284558
ACH-000910,-0.06445985131691809
ACH-000911,-0.07642236544554264
ACH-000912,-0.07399457052708501
ACH-000913,-0.04108911164149983
ACH-000915,-0.13124643036784575
ACH-000916,-0.01555981365556864
ACH-000917,-0.046559953743430166
ACH-000920,-0.3571718911743625
ACH-000921,-0.21226541971209734
ACH-000924,-0.10317716534336192
ACH-000926,-0.10219638329812684
ACH-000928,-0.061626357041214865
ACH-000929,-0.01297206222000378
ACH-000932,-0.17012089952923326
ACH-000935,-0.050764707731154726
ACH-000936,-0.012623833893303184
ACH-000937,-0.08497426275604937
ACH-000938,-0.10359359878544057
ACH-000939,0.025422985415474084
ACH-000941,-0.1969484429272343
ACH-000943,-0.13902315544029453
ACH-000946,-0.11748339323399708
ACH-000947,-0.1042956487565419
ACH-000948,-0.0019443107351568296
ACH-000950,-0.002510467866181648
ACH-000953,-0.08627504540887501
ACH-000954,-0.063568740474294
ACH-000957,-0.19668992720628306
ACH-000958,0.03793766715767682
ACH-000960,-0.0827101749707971
ACH-000963,-0.21206947036745127
ACH-000968,-0.17177436062210158
ACH-000969,-0.08798461402243743
ACH-000972,-0.2601065722265048
ACH-000973,-0.09088526559432587
ACH-000974,-0.11532016148674487
ACH-000978,-0.044044329175512806
ACH-000984,-0.08660938324195494
ACH-000986,-0.014702413970713613
ACH-000988,-0.0802001791259386
ACH-000993,-0.1403015117546349
ACH-000994,-0.011824518842382609
ACH-000996,-0.12967941542761327
ACH-001001,-0.062238357110705175
ACH-001020,0.09286155827220947
ACH-001028,-0.09074782981538124
ACH-001031,-0.05451483626670963
ACH-001038,-0.05823839890100745
ACH-001048,0.0021329834151731326
ACH-001050,0.1185712734567543
ACH-001053,-0.03239097472370126
ACH-001054,-0.1401444629500094
ACH-001061,-0.04579145043727089
ACH-001067,-0.10484896934420664
ACH-001075,-0.06917528289979681
ACH-001096,-0.07034171506452136
ACH-001111,-0.05983092461422896
ACH-001119,-0.09705780405464648
ACH-001128,-0.3504155274868633
ACH-001134,0.010860887034990958
ACH-001151,-0.10217572844949596
ACH-001163,-0.12495221001713648
ACH-001164,0.025336492821463143
ACH-001183,-0.05602891323630528
ACH-001192,-0.14490779436442905
ACH-001193,0.05893179219315953
ACH-001196,0.016400908268110432
ACH-001197,-0.16591527985952376
ACH-001205,-0.040946790450676236
ACH-001211,-0.18251692636017688
ACH-001212,-0.18280059222200032
ACH-001228,-0.06643856875289456
ACH-001232,-0.11277444427552932
ACH-001239,-0.07829741544885807
ACH-001270,-0.04140868088855237
ACH-001274,-0.05810628253037529
ACH-001275,-0.1481364158383971
ACH-001277,-0.3311083300449205
ACH-001278,-0.1429426803916782
ACH-001280,0.05774851122654957
ACH-001283,-0.16195312620281616
ACH-001289,0.019628453881156704
ACH-001300,-0.0361148123937443
ACH-001301,0.018095806260246396
ACH-001302,-0.04194553625963288
ACH-001306,-0.014161329570805644
ACH-001318,-0.030274409540441
ACH-001322,0.05660148942939802
ACH-001328,-0.05295962104254826
ACH-001332,0.009324477934365605
ACH-001336,-0.048576085670589936
ACH-001346,-0.05923866595471505
ACH-001353,-0.04930362755054495
ACH-001354,-0.06674696965133851
ACH-001367,0.07355659673690139
ACH-001368,-0.10510938330657872
ACH-001374,-0.3931055447209871
ACH-001377,-0.12932564506351113
ACH-001380,-0.15507266521820032
ACH-001391,-0.12023752047850747
ACH-001408,-0.0813164530834874
ACH-001430,0.015463902868004163
ACH-001431,-0.12101920764758603
ACH-001450,-0.023041714940836743
ACH-001496,-0.06057320569520886
ACH-001500,-0.2886963474963001
ACH-001523,-0.11456590294718197
ACH-001532,-0.12296283297401232
ACH-001550,-0.08354625870086922
ACH-001552,-0.038722372943281534
ACH-001554,-0.13846911099964038
ACH-001654,0.00737780875966381
ACH-001735,-0.09276731600654252
ACH-001736,0.012450772061967987
ACH-001737,-0.05473891955806956
ACH-001740,0.0269426649809383
ACH-001745,-0.09278034006710656
ACH-001765,-0.11409566958492788
