,CDH3 (1001)
ACH-000234,-0.02298196994138928
ACH-000235,-0.055503326538305565
ACH-000237,0.04924593793369949
ACH-000238,-0.25746788469670234
ACH-000242,0.2571353150553836
ACH-000243,-0.03063841877378935
ACH-000244,-0.06973092466484511
ACH-000246,0.07232166312554804
ACH-000248,0.08129633942568107
ACH-000250,0.018935501171598097
ACH-000251,0.01754961758970621
ACH-000252,0.0008654277000115493
ACH-000253,-0.005074180639573589
ACH-000255,0.07471722330627953
ACH-000256,-0.14052675504513154
ACH-000257,-0.011264109303697149
ACH-000258,0.23205567806982705
ACH-000259,0.039873586023148416
ACH-000260,-0.017500285428232776
ACH-000261,-0.06328731652284339
ACH-000262,-0.00983079109314662
ACH-000263,-0.019193265558329408
ACH-000264,0.045524349152725685
ACH-000265,-0.19101114700087327
ACH-000266,0.014389380498854625
ACH-000272,-0.02099503197967109
ACH-000274,0.03754874654154314
ACH-000277,0.10132395816763404
ACH-000278,0.003227618364673319
ACH-000279,-0.033204070422827935
ACH-000280,0.08920036875004443
ACH-000281,-0.053008440574184634
ACH-000288,-0.009622787026050373
ACH-000291,-0.047278358422932924
ACH-000293,0.0317723740914416
ACH-000294,-0.12499603064988946
ACH-000295,-0.1444016829258401
ACH-000296,0.15329077934088914
ACH-000302,0.051379177541162925
ACH-000304,0.15976544087462394
ACH-000307,-0.03869756285958453
ACH-000308,0.006923719655850953
ACH-000310,0.07049770261406181
ACH-000311,0.07479624186976752
ACH-000312,0.04701482094163526
ACH-000315,0.032333262405208785
ACH-000316,-0.021054635374340217
ACH-000317,0.03999797018156434
ACH-000318,-0.06626820419937206
ACH-000319,-0.08642301809504227
ACH-000320,-0.011349889875651192
ACH-000322,0.06870078577131089
ACH-000323,0.20631062355403854
ACH-000324,-0.048440618698565266
ACH-000329,-0.055430287660458114
ACH-000330,-0.006924093596497459
ACH-000331,0.07162864317858338
ACH-000332,0.05894128635118395
ACH-000334,-0.028326378069548564
ACH-000335,-0.07891151104585516
ACH-000336,-0.04861561114782773
ACH-000337,0.006848636458033932
ACH-000338,-0.02683817903494758
ACH-000339,-0.04861080887989535
ACH-000341,-0.029908806328129724
ACH-000348,0.02175317477276352
ACH-000350,0.01511947681710317
ACH-000352,-0.040449764856705706
ACH-000356,-0.16791549676758633
ACH-000361,-0.0965147407299622
ACH-000362,0.08159191486670714
ACH-000363,0.04407207504045814
ACH-000364,-0.0357138119825724
ACH-000365,0.035818393075546434
ACH-000366,0.058442986150782986
ACH-000368,0.020384805664506792
ACH-000374,-0.010843043026471108
ACH-000375,-0.016713441813487873
ACH-000376,0.07989206803381083
ACH-000381,-0.06595961118771494
ACH-000383,0.022674460809518224
ACH-000387,-0.03697861350640442
ACH-000389,0.0959651740731836
ACH-000390,-0.02353255853502427
ACH-000393,-0.04786562322425603
ACH-000395,-0.11995692790491334
ACH-000396,-0.003006830806403088
ACH-000397,-0.1826091785991956
ACH-000401,-0.13288784483603142
ACH-000402,-0.1694751938430102
ACH-000403,-0.10779274676272467
ACH-000404,0.17807978637665842
ACH-000406,0.01822136787607624
ACH-000407,-0.05975805807851393
ACH-000408,0.08022028910216876
ACH-000410,0.040870663776717435
ACH-000411,0.1396507019665833
ACH-000414,-0.040456701030532116
ACH-000415,-0.11861867757181695
ACH-000416,-0.08114140650256785
ACH-000420,0.0018927213405404047
ACH-000421,-0.049410517073286635
ACH-000424,-0.014832496496941966
ACH-000425,0.036970204829936466
ACH-000426,0.1075865609109906
ACH-000427,-0.009524639126786841
ACH-000433,-0.09491081779637196
ACH-000435,0.06407623160473906
ACH-000436,0.011838018538943585
ACH-000444,0.015658531129341024
ACH-000445,0.08943588969668967
ACH-000448,-0.010334294230005198
ACH-000450,-0.07018399698255992
ACH-000452,0.04596611229731557
ACH-000454,0.13867956966483594
ACH-000458,-0.09835871792039272
ACH-000459,0.18046995329160456
ACH-000460,0.0158954769819806
ACH-000461,-0.2209360503899991
ACH-000463,0.032918403561215746
ACH-000464,0.06160241549875206
ACH-000466,-0.20098871317700107
ACH-000467,0.049009300847287184
ACH-000468,0.02743203342945439
ACH-000469,0.027940596985485868
ACH-000470,-0.016171326940683867
ACH-000471,0.05345602600397659
ACH-000472,0.025178407084852115
ACH-000473,-0.11818701775619565
ACH-000475,-0.036109275462318506
ACH-000476,-0.03475297020076648
ACH-000477,-0.04384620234969795
ACH-000479,-0.1893509421656936
ACH-000480,-0.0921802426278894
ACH-000481,-0.0938939856303238
ACH-000483,0.024229559931685563
ACH-000484,-0.14012751381601599
ACH-000485,0.08887718882047174
ACH-000486,0.011691224500764458
ACH-000487,-0.036301133262601086
ACH-000488,-0.09764093845194424
ACH-000490,0.056456308395876585
ACH-000491,0.08228036085170852
ACH-000495,0.019747889971628425
ACH-000496,-0.207067620891452
ACH-000499,0.0994326208423518
ACH-000500,-0.030134764813821824
ACH-000502,0.05895233063674043
ACH-000503,0.003037092252033148
ACH-000505,-0.11206837241058497
ACH-000507,0.027683894220774868
ACH-000510,-0.036837210639898386
ACH-000511,0.026376575586950054
ACH-000512,-0.08974317971726747
ACH-000516,-0.05328977188937757
ACH-000517,-0.003198228210011025
ACH-000518,-0.19261620973757584
ACH-000520,-0.034019810539620256
ACH-000521,0.013569798803448316
ACH-000522,-0.08719120228009579
ACH-000524,-0.10707506682362436
ACH-000527,0.013168363669668249
ACH-000528,-0.0798320220060878
ACH-000537,0.0178198505001699
ACH-000541,-0.1869425456190255
ACH-000542,-0.008893882565581513
ACH-000544,0.020854511364591325
ACH-000545,-0.19107520873453804
ACH-000547,-0.028890000050552082
ACH-000548,-0.16224951630656884
ACH-000549,-0.1372794371956235
ACH-000550,-0.08292640697323629
ACH-000552,-0.051499316881774115
ACH-000556,-0.020911484474034917
ACH-000557,-0.01094713860375778
ACH-000569,0.012494357612616764
ACH-000570,-0.03347545102006825
ACH-000571,0.06671431480390035
ACH-000573,-0.033520046729334334
ACH-000576,-0.06355242676831689
ACH-000579,0.01428666636828721
ACH-000580,-0.05756736523550333
ACH-000584,0.014079907775039853
ACH-000585,0.002344991929906525
ACH-000588,-0.0723148269894352
ACH-000589,-0.001565137142508106
ACH-000591,-0.03316160621446883
ACH-000593,0.07196593256051492
ACH-000600,0.03014202601731496
ACH-000601,-0.009194493908211318
ACH-000605,-0.04853254291432789
ACH-000606,0.10684919725236668
ACH-000608,-0.017008570370427366
ACH-000614,-0.054894877672342766
ACH-000616,-0.1019786404093379
ACH-000618,0.006744894112063216
ACH-000619,-0.23549415066031126
ACH-000620,0.018287194419116838
ACH-000621,-0.07674864299803777
ACH-000622,-0.048021336098786206
ACH-000623,-0.04358362476823186
ACH-000624,-0.18481854531273548
ACH-000627,-0.0044257627410312275
ACH-000630,-0.0407287477395864
ACH-000631,0.09946938015664993
ACH-000632,0.09799510490265477
ACH-000633,0.018250373941882437
ACH-000637,-0.17021162223984804
ACH-000638,-0.07066226942515502
ACH-000646,-0.14509043071587882
ACH-000647,0.024373346463777788
ACH-000648,0.08603605832566427
ACH-000649,0.006238618768677769
ACH-000651,-0.27968538504617235
ACH-000652,-0.055568626031562866
ACH-000653,-0.04263123546363228
ACH-000657,0.004385125132151206
ACH-000658,-0.05726943704032825
ACH-000661,-0.02361686892360741
ACH-000662,0.04225851788506636
ACH-000663,-0.050761218669915516
ACH-000665,0.0863777821690736
ACH-000671,0.032923447001533754
ACH-000672,0.201472065337305
ACH-000673,0.09133314507088833
ACH-000676,0.08620759432558305
ACH-000677,0.055395344785598016
ACH-000681,-0.05558851961805352
ACH-000683,-0.03291343329636082
ACH-000684,-0.056679233881128485
ACH-000688,-0.04878387910023227
ACH-000693,0.05571611409534485
ACH-000694,-0.1254904326779092
ACH-000695,-0.035929289869186726
ACH-000696,-0.023224140081149244
ACH-000697,-0.12704838146261824
ACH-000699,0.028368237768409868
ACH-000701,-0.1272931585310364
ACH-000706,0.12320549002851193
ACH-000711,-0.21731424794622528
ACH-000713,-0.10619758788508628
ACH-000714,0.07481871081700697
ACH-000718,0.01656012791034593
ACH-000720,0.14809669887898008
ACH-000721,0.0708636268553948
ACH-000724,-0.04272520638774115
ACH-000725,-0.024430897508569163
ACH-000732,-0.2009339189241393
ACH-000734,-0.023767071622787468
ACH-000735,-0.18095691594413446
ACH-000736,-0.1197438433749966
ACH-000738,-0.10022792264047227
ACH-000746,0.1194378024309576
ACH-000747,-0.031464867300128686
ACH-000748,0.09318978052333908
ACH-000753,0.040586818674574456
ACH-000756,-0.04880299594884183
ACH-000757,0.010778774774440105
ACH-000758,-0.07690242642703186
ACH-000760,0.02007047194277661
ACH-000762,-0.04454067771631898
ACH-000763,-0.07842302506227904
ACH-000764,-0.033647465654921695
ACH-000765,0.04276533352217683
ACH-000766,-0.0028798366713275662
ACH-000767,-0.12464821308006843
ACH-000768,0.029693171598382164
ACH-000769,-0.011898063933362615
ACH-000770,0.02729744084212293
ACH-000771,-0.04202299681424728
ACH-000773,0.02609111538937093
ACH-000776,-0.08130490775615777
ACH-000777,-0.09477353271754968
ACH-000778,-0.0018323408977249395
ACH-000781,0.021323206388529532
ACH-000782,0.05911732093907725
ACH-000783,0.003217810369271032
ACH-000784,-0.0457588344347537
ACH-000785,0.01963493766392856
ACH-000787,0.04449553679117575
ACH-000788,-0.02181314429738989
ACH-000791,0.05775364023498743
ACH-000792,-0.05920676751987108
ACH-000794,0.08812542167638104
ACH-000796,0.06427608630043227
ACH-000798,0.0515620040047008
ACH-000799,0.11867118589970857
ACH-000800,-0.034938232293567496
ACH-000802,0.012352577883225729
ACH-000804,-0.01900459607294936
ACH-000805,0.061951251599960976
ACH-000809,-0.031258070205269814
ACH-000810,-0.0386339004194307
ACH-000811,-0.020848357693853736
ACH-000817,-0.07749232721168407
ACH-000819,0.09406743729916127
ACH-000820,0.07706145990957314
ACH-000821,-0.058947287249713785
ACH-000822,-0.005950065929039475
ACH-000823,0.16200432177128524
ACH-000824,0.04624285682908233
ACH-000827,0.056359056158002324
ACH-000829,0.06924469524212122
ACH-000831,-0.06407717300299247
ACH-000832,0.06884657624099552
ACH-000833,-0.09894788968163667
ACH-000834,0.1328942080203994
ACH-000835,0.04516478801847643
ACH-000836,-0.030783865007425294
ACH-000837,-0.0047384930096159615
ACH-000838,-0.031217239752428808
ACH-000839,0.06198581554859345
ACH-000840,-0.2137879410037553
ACH-000841,0.17846854471415066
ACH-000843,0.010676575324123886
ACH-000846,-0.18134954897995426
ACH-000847,-0.13000070420827098
ACH-000848,-0.1262183733538316
ACH-000849,0.14820050902360046
ACH-000851,-0.5329159174151993
ACH-000855,0.0680357832487248
ACH-000856,-0.1972118990291971
ACH-000858,0.02216468799895544
ACH-000859,0.08051771650465114
ACH-000861,-0.026074432368820483
ACH-000862,0.08437731617016063
ACH-000865,0.09415678809027704
ACH-000866,-0.0033664676558025127
ACH-000867,-0.003039222108751105
ACH-000869,0.010314210170033035
ACH-000872,-0.05363691706886983
ACH-000873,-0.04225697152207777
ACH-000876,0.0043925405475378956
ACH-000878,0.2316878407159575
ACH-000880,-0.0808635560189989
ACH-000881,-0.026921549833384836
ACH-000882,0.06830525943032675
ACH-000884,0.034740050152840214
ACH-000885,0.08707335031328502
ACH-000887,-0.03543268868960565
ACH-000889,-0.19123404163126728
ACH-000896,-0.048443474222144185
ACH-000898,0.1155031547210174
ACH-000900,0.19012799641727687
ACH-000901,0.013962782946887386
ACH-000905,0.01713484532513948
ACH-000906,-0.01999582837771085
ACH-000907,0.10174426694286656
ACH-000910,0.051721797411862745
ACH-000911,-0.19761376279209766
ACH-000912,0.06723978051273669
ACH-000913,0.039774108559782494
ACH-000915,0.05487824394361647
ACH-000916,-0.16803213234505573
ACH-000917,-0.17364917836544894
ACH-000920,-0.2103860448984007
ACH-000921,0.011603869316965335
ACH-000924,-0.05285275775864132
ACH-000926,-0.06573480749267717
ACH-000928,0.02742147428273361
ACH-000929,0.04059295991385467
ACH-000932,0.004118518338332426
ACH-000935,0.08412291892930579
ACH-000936,0.02618463825754482
ACH-000937,0.01787211613128866
ACH-000938,0.0573831577075622
ACH-000939,0.0874521606793418
ACH-000941,-0.03210804034725194
ACH-000943,-0.030658314815934427
ACH-000946,-0.12948730755466667
ACH-000947,-0.049709822470716994
ACH-000948,0.08180345098284296
ACH-000950,-0.05227901822870332
ACH-000953,0.016586111737158453
ACH-000954,-0.056725448099562994
ACH-000957,0.042875320081124456
ACH-000958,0.1559492867589964
ACH-000960,0.10716259688318436
ACH-000963,0.01680433658302217
ACH-000968,0.09014250819635118
ACH-000969,-0.18760822198387492
ACH-000972,-0.19797376562007374
ACH-000973,-0.04220394081722556
ACH-000974,0.0015761498831739198
ACH-000978,-0.28785595977663603
ACH-000984,0.048251371885101986
ACH-000986,0.021939505377365786
ACH-000988,-0.06797348769871643
ACH-000993,0.07031258802910079
ACH-000994,-0.10518741547393737
ACH-000996,-0.01184988002428528
ACH-001001,0.004877459795036145
ACH-001020,0.1970770287206507
ACH-001028,0.06645414887847909
ACH-001031,0.14282163809304524
ACH-001038,-0.0698762653667643
ACH-001048,0.09391859926743867
ACH-001050,-0.022735236761938518
ACH-001053,-0.22534682132720985
ACH-001054,0.09797648143989393
ACH-001061,-0.06250599714154094
ACH-001067,0.0787748767842872
ACH-001075,0.07338298997160851
ACH-001096,-0.04539591277073652
ACH-001111,-0.00896375748107063
ACH-001119,0.005593469324407885
ACH-001128,0.022490351466056283
ACH-001134,0.07290848264075299
ACH-001151,0.045964844162559006
ACH-001163,-0.1328745643689702
ACH-001164,-0.03815898142475879
ACH-001183,-0.024433557209803048
ACH-001192,-0.06094776564300072
ACH-001193,-0.0868594806481015
ACH-001196,0.10995143233467124
ACH-001197,0.05937962677117181
ACH-001205,0.10940414023990812
ACH-001211,0.12062707369304948
ACH-001212,0.08248260937110344
ACH-001228,0.024886974630331397
ACH-001232,0.04835893812702122
ACH-001239,0.01983622387430396
ACH-001270,0.1027244493508652
ACH-001274,0.047451902834435435
ACH-001275,0.17107052067471618
ACH-001277,0.01720380276003755
ACH-001278,0.08274314387266027
ACH-001280,-0.07813157771460698
ACH-001283,0.034346672162731975
ACH-001289,0.0013281128379031267
ACH-001300,0.017083468086519702
ACH-001301,0.07492929738687926
ACH-001302,-0.0630259936615616
ACH-001306,-0.07408700818186957
ACH-001318,0.03304864146898948
ACH-001322,0.1848520679294755
ACH-001328,0.3064086478169999
ACH-001332,0.04903399078064269
ACH-001336,-0.27901478990298834
ACH-001346,-0.08164622634310148
ACH-001353,-0.009435823635043509
ACH-001354,0.006126218718478441
ACH-001367,0.12009622456072508
ACH-001368,-0.046853479175490084
ACH-001374,-0.20978353553734647
ACH-001377,-0.06676429212728285
ACH-001380,0.06165473704697394
ACH-001391,-0.13118061623027413
ACH-001408,0.1993422667534344
ACH-001430,0.11620105513589428
ACH-001431,0.057148923697155324
ACH-001450,0.036492251302032916
ACH-001496,-0.027144792012474397
ACH-001500,-0.02439944651268164
ACH-001523,0.11296591236982978
ACH-001532,0.10621080832023397
ACH-001550,-0.02918793979623157
ACH-001552,-0.11850615604115465
ACH-001554,-0.01664727321403601
ACH-001654,0.029442674114565377
ACH-001735,-0.0017342243908446938
ACH-001736,0.059945530774289636
ACH-001737,-0.050057902748338566
ACH-001740,-0.05168861522817611
ACH-001745,0.042058331312950975
ACH-001765,-0.028469300426008707
