,GBP1 (2633)
ACH-000365,0.04213014113845878
ACH-000366,-0.10923014387627207
ACH-000368,-0.18059877439232452
ACH-000374,-0.25580794229824233
ACH-000375,-0.21664457653921787
ACH-000376,-0.10828935134365723
ACH-000381,0.05755252418320179
ACH-000383,-0.0636892788635229
ACH-000387,0.08711255979092992
ACH-000389,0.09391301295081754
ACH-000390,-0.02679713360368886
ACH-000393,0.043547380188859834
ACH-000395,-0.1023944244967419
ACH-000396,-0.24306804205120536
ACH-000397,-0.046789359428103784
ACH-000401,-0.10998713082953417
ACH-000402,0.2937591341136249
ACH-000403,-0.04718194703516334
ACH-000404,-0.04461277970111698
ACH-000406,0.012771969358800487
ACH-000407,-0.08306687928352546
ACH-000408,0.11225775562147293
ACH-000410,0.03197779632044735
ACH-000411,-0.15567342215481966
ACH-000414,0.04225455260836032
ACH-000415,0.004345961180932079
ACH-000416,0.09579984079778
ACH-000420,-0.1116600909840156
ACH-000421,-0.041500623218455344
ACH-000424,-0.1289200941509986
ACH-000425,0.03815245343102199
ACH-000426,0.039494988336864836
ACH-000427,0.059392991655705364
ACH-000433,-0.0047422805537705405
ACH-000435,0.04996555152219746
ACH-000436,-0.15137954690955568
ACH-000444,0.01571692758464488
ACH-000445,0.10884334941189576
ACH-000448,-0.08535040435232183
ACH-000450,-0.13288737667202274
ACH-000452,0.035464601794942686
ACH-000454,-0.060281234352809826
ACH-000458,0.053166344554423074
ACH-000459,0.06126652847180871
ACH-000460,0.007198852218449288
ACH-000461,0.10363007154185487
ACH-000463,0.009792267405633845
ACH-000464,-0.21064566740474575
ACH-000466,-0.144545235002882
ACH-000467,-0.08731578777804598
ACH-000468,-0.07333209514568881
ACH-000469,0.035013911359501534
ACH-000470,-0.031617050114897294
ACH-000471,-0.11936309245107887
ACH-000472,0.0342967930235497
ACH-000473,0.00608182497420619
ACH-000475,-0.002280957784010384
ACH-000476,-0.036724223549514816
ACH-000477,0.2512403107241091
ACH-000479,-0.4744921489527895
ACH-000480,-0.03657663799786159
ACH-000481,-0.0841710669833554
ACH-000483,-0.11250370555342164
ACH-000484,0.07512535623455015
ACH-000485,-0.1337324649658613
ACH-000486,0.07283460257948343
ACH-000487,-0.17237327382185325
ACH-000488,0.05142117236303044
ACH-000490,0.11702558617486875
ACH-000491,0.21041940384025065
ACH-000495,-0.07245285144818046
ACH-000496,-0.16362284151530454
ACH-000499,-0.02890689129054598
ACH-000500,0.1266609796762635
ACH-000502,0.03389279428711156
ACH-000503,0.02311339569881901
ACH-000505,0.07084442510591325
ACH-000507,-0.037673016274742635
ACH-000510,0.023465741944903525
ACH-000511,-0.037521409590051534
ACH-000512,-0.20657783949217146
ACH-000516,0.0862307558997902
ACH-000517,-0.05131422690681425
ACH-000518,0.024277205140786032
ACH-000520,0.1647962350045993
ACH-000521,-0.0461216546327126
ACH-000522,0.012424401639431638
ACH-000524,0.08635109590298581
ACH-000527,0.011478702845158121
ACH-000528,0.002875276197902627
ACH-000537,0.10202143405652606
ACH-000541,-0.05438639630408156
ACH-000542,-0.020800810490329082
ACH-000544,0.01787852144359291
ACH-000545,-0.11867530913008413
ACH-000547,-0.30607730771856834
ACH-000548,-0.10104102744823967
ACH-000549,0.08817889433471561
ACH-000550,0.03422022458611998
ACH-000552,0.055714746784759316
ACH-000556,-0.041187409533285216
ACH-000557,-0.05234741092280407
ACH-000569,-0.15511084345621293
ACH-000570,-0.0714749165699685
ACH-000571,-0.0645418800919952
ACH-000573,-0.04300737032701574
ACH-000576,0.03411905914176736
ACH-000579,-0.2570837991889182
ACH-000580,0.07901259385824003
ACH-000584,0.031514724994345364
ACH-000585,0.04839789346494102
ACH-000588,-0.0016635347762459225
ACH-000589,-0.064425692983621
ACH-000591,-0.2149319195616793
ACH-000593,-0.05704979802687723
ACH-000600,-0.10995113455516534
ACH-000601,0.026731199077265427
ACH-000605,0.016920558417122145
ACH-000606,0.06531578558279141
ACH-000608,-0.029315746744588207
ACH-000614,-0.0360819484399602
ACH-000616,-0.11099957565312926
ACH-000618,0.1900514184889627
ACH-000619,-0.062316230674939466
ACH-000620,-0.07412740540367413
ACH-000621,-0.060347743558442565
ACH-000622,0.04731422988704512
ACH-000623,0.01974163843094611
ACH-000624,0.019987235978946867
ACH-000627,-0.04370330679536386
ACH-000630,0.009045057497348356
ACH-000631,-0.029041925199303133
ACH-000632,0.10184720090888688
ACH-000633,0.03419548453796202
ACH-000637,-0.1594559771688864
ACH-000638,-0.079465760998884
ACH-000646,-0.2274736528349159
ACH-000647,0.028497710912489926
ACH-000648,-0.3055924033646207
ACH-000649,-0.08469228035235399
ACH-000651,0.028711938646826318
ACH-000652,-0.10282901273217304
ACH-000653,-0.07854844713794354
ACH-000657,-0.038084452201692036
ACH-000658,0.01856155974059277
ACH-000661,-0.04973781860660662
ACH-000662,-0.014630819330965819
ACH-000663,0.08726593821354392
ACH-000665,-0.04402144942979125
ACH-000671,0.027235834765248188
ACH-000672,0.3841455410179743
ACH-000673,0.06873243904484001
ACH-000676,-0.14904529493378313
ACH-000677,-0.058304728660023765
ACH-000681,0.06423783243030735
ACH-000683,-0.10092614115255998
ACH-000684,0.08635949908985041
ACH-000688,-0.09236584936024772
ACH-000693,0.03042772994740616
ACH-000694,0.012932469849842866
ACH-000695,-0.07213927472126537
ACH-000696,0.0794567227674593
ACH-000697,-0.19892161228636032
ACH-000699,-0.018966952963327142
ACH-000701,0.04014919308264241
ACH-000706,-0.0970680550797288
ACH-000711,0.09598066558740533
ACH-000713,0.1669475818474771
ACH-000714,0.10479821111102078
ACH-000718,-0.02019179648622378
ACH-000720,-0.061739706602072786
ACH-000721,-0.05844752530196915
ACH-000724,-0.14696568946568533
ACH-000725,0.05248772636802698
ACH-000732,0.16841687251127954
ACH-000734,-0.09462520765790068
ACH-000735,-0.019600926371195145
ACH-000736,-0.05986250065569777
ACH-000738,0.09529429329839267
ACH-000746,-0.09525770270183176
ACH-000747,-0.17352126779323768
ACH-000748,0.04822307406210589
ACH-000753,0.04650004764613122
ACH-000756,-0.010155455007686366
ACH-000757,-0.07041233887684978
ACH-000758,-0.15147256187935748
ACH-000760,0.0781169120207854
ACH-000762,-0.08649253314930155
ACH-000763,-0.016970183423914757
ACH-000764,-0.09494573334926867
ACH-000765,-0.07572466250126772
ACH-000766,-0.036294467261452815
ACH-000767,-0.10904625718104806
ACH-000768,0.26862500365843783
ACH-000769,-0.042853949102196316
ACH-000770,-0.08062178012989828
ACH-000771,0.0158772636228837
ACH-000773,0.15941376526127166
ACH-000776,0.007875457835123143
ACH-000777,0.11268172369106667
ACH-000778,0.12174462302025466
ACH-000781,-0.008574555672853642
ACH-000782,0.09436249888465403
ACH-000783,0.034775653542777486
ACH-000784,-0.030633439835327767
ACH-000785,-0.004732758002194549
ACH-000787,-0.0007141038210497517
ACH-000788,0.024338074289912887
ACH-000791,-0.04912065971480085
ACH-000792,0.02659445086405791
ACH-000794,0.07225998197725278
ACH-000796,0.018760133328212424
ACH-000798,0.028851016944314307
ACH-000799,0.18696000042438896
ACH-000800,-0.040340688827586985
ACH-000802,-0.08889862216803153
ACH-000804,0.05804738933268215
ACH-000805,-0.05294565937617196
ACH-000809,-0.031261217949812785
ACH-000810,-0.0014079618106824618
ACH-000811,-0.045426192743713366
ACH-000817,0.025571831297318732
ACH-000819,-0.09859743893604812
ACH-000820,-0.17046964570492215
ACH-000821,-0.14041767996806995
ACH-000822,0.061692148283184776
ACH-000823,0.0045870772249626815
ACH-000824,0.041955405155971764
ACH-000827,-0.04615813762261558
ACH-000829,-0.04517823903880258
ACH-000831,0.027132954334026283
ACH-000832,0.06916646573101709
ACH-000833,0.056745531602888824
ACH-000834,-0.15960384750805107
ACH-000835,-0.031075766525061325
ACH-000836,-0.0904868532000971
ACH-000837,-0.05137775175444358
ACH-000838,-0.1413753471249495
ACH-000839,-0.016426772741728896
ACH-000840,0.17131361425286085
ACH-000841,0.05843713638437255
ACH-000843,-0.02263308949894783
ACH-000846,0.010884527587418535
ACH-000847,0.006978529148611484
ACH-000848,0.07132299048213424
ACH-000849,0.17752506990743952
ACH-000851,-0.0922341216491273
ACH-000855,0.01567677008517358
ACH-000856,-0.09899949066856342
ACH-000858,-0.0580732086161808
ACH-000859,-0.12927994864178047
ACH-000861,0.08642700701802497
ACH-000862,0.01075703577480913
ACH-000865,0.043143934349567016
ACH-000866,0.020104151428656687
ACH-000867,-0.014827007564978647
ACH-000869,0.04013480998634995
ACH-000872,-0.024080096141319767
ACH-000873,-0.06280454413860714
ACH-000876,0.11477885479395933
ACH-000878,0.15034536030615178
ACH-000880,-0.019540910587824152
ACH-000881,0.06563407703918273
ACH-000882,-0.1265177684608117
ACH-000884,0.032598552442598266
ACH-000885,-0.1398306191237672
ACH-000887,-0.12062661086520028
ACH-000889,-0.11018241838801086
ACH-000896,-0.009172360685180786
ACH-000898,-0.1279181237732061
ACH-000900,0.11976394127489212
ACH-000901,0.043604719230034734
ACH-000905,-0.0119388403859781
ACH-000906,-0.04605509669388248
ACH-000907,-0.021054746525339372
ACH-000910,0.19257376997266207
ACH-000911,0.059343827967562414
ACH-000912,0.004693872694198089
ACH-000913,-0.014096932902699253
ACH-000915,-0.08768528156621003
ACH-000916,0.12572906128100308
ACH-000917,-0.07330445308110951
ACH-000920,0.3503573911482107
ACH-000921,-0.0890607369659886
ACH-000924,-0.024687460858688604
ACH-000926,-0.019476710621282083
ACH-000928,-0.04079598850428907
ACH-000929,-0.25410934033139365
ACH-000932,-0.16771504257098874
ACH-000935,0.03750188733609617
ACH-000936,-0.05322515395117405
ACH-000937,0.09019687670032156
ACH-000938,-0.010507341913084807
ACH-000939,0.015592785492911432
ACH-000941,0.028384912341092094
ACH-000943,-0.047465408562708235
ACH-000946,0.01292426417265282
ACH-000947,-0.14951602970545866
ACH-000948,-0.020525654113003368
ACH-000950,0.014189981988734284
ACH-000953,-0.053220404462072164
ACH-000954,-0.05752837714634267
ACH-000957,0.1007520196773415
ACH-000958,0.18045964370115555
ACH-000960,-0.0151963346476043
ACH-000963,-0.09962411162237092
ACH-000968,-0.03817006087348107
ACH-000969,0.043902881338917725
ACH-000972,0.053222373844982816
ACH-000973,0.0064990256486865215
ACH-000974,0.03951741448815705
ACH-000978,0.017758176959529
ACH-000984,0.007416058755119094
ACH-000986,-0.05998887456985893
ACH-000988,0.03253373614826804
ACH-000993,-0.1527303337149741
ACH-000994,-0.06412955578085608
ACH-000996,0.10407181677268937
ACH-001001,0.011030660673533971
ACH-001020,0.01633674643411967
ACH-001028,-0.04788330499524708
ACH-001031,0.04527499315780232
ACH-001038,-0.018349866033793717
ACH-001048,-0.1671502933889744
ACH-001050,-0.17969245363090486
ACH-001053,-0.07704804049881983
ACH-001054,0.005377512907961191
ACH-001061,0.003356693649240108
ACH-001067,-0.06301481746988684
ACH-001075,-0.1400847808088752
ACH-001096,0.15508925931280515
ACH-001111,-0.03134608874171173
ACH-001119,0.01116472084500837
ACH-001128,0.16885429110500616
ACH-001134,0.05826563110073075
ACH-001151,-0.041029068311515884
ACH-001163,-0.038716132940190745
ACH-001164,-0.1039364352906362
ACH-001183,-0.12068777760689173
ACH-001192,-0.059137136709027385
ACH-001193,-0.11813030780503203
ACH-001196,0.01920379439912616
ACH-001197,0.0048769059900855855
ACH-001205,0.026543521178903483
ACH-001211,-0.032262186349603
ACH-001212,0.0748943451643211
ACH-001228,0.07223401136851232
ACH-001232,-0.034386496850026614
ACH-001239,-0.12107120756624284
ACH-001270,0.016404142097385287
ACH-001274,-0.013775576042460259
ACH-001275,0.04902706910832347
ACH-001277,-0.0011497266605667935
ACH-001278,0.03726475608326898
ACH-001280,0.08650093632782989
ACH-001283,-0.09254252791018264
ACH-001289,-0.06998315910746067
ACH-001300,-0.03087586295907426
ACH-001301,-0.2927500264191969
ACH-001302,-0.10030740948324147
ACH-001306,0.007218908300416781
ACH-001318,-0.07437510151114779
ACH-001322,0.008562478075654684
ACH-001328,-0.054322604076841585
ACH-001332,-0.24348705233249734
ACH-001336,0.07100031648727803
ACH-001346,-0.009581185907761674
ACH-001353,0.051904191645336335
ACH-001354,-0.03548920487454652
ACH-001367,-0.0756756880947207
ACH-001368,0.031349477909052986
ACH-001374,0.20539297733335407
ACH-001377,0.04444035749215919
ACH-001380,-0.04598136651369682
ACH-001391,0.03246774314487274
ACH-001408,-0.043466625144600084
ACH-001430,0.2386247509339984
ACH-001431,-0.046024237667316094
ACH-001450,0.16019197616353925
ACH-001496,0.024993153873340602
ACH-001500,0.09191229660407248
ACH-001523,0.03244940018561506
ACH-001532,-0.032875128256772225
ACH-001550,0.02329049750415638
ACH-001552,0.0531258364587768
ACH-001554,0.0590922127086618
ACH-001654,0.058410227980233126
ACH-001735,0.032627608546575634
ACH-001736,0.2359802831824181
ACH-001737,0.13349818952786158
ACH-001740,-0.06271354517287707
ACH-001745,0.057702575560041436
ACH-001765,-0.0360745600311693
